"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
47,"D",3,"Control-I",0.560476387696023,1.64037166915091,0.750171674890006
48,"D",3,"Control-I",0.536599645980468,1.6320988434822,0.671764125697051
49,"D",3,"Control-I",0.513164866788554,1.62369374858158,0.603008499691836
50,"D",3,"Control-I",0.490178994351119,1.61515887506006,0.544413839473823
51,"D",3,"Control-I",0.467648839878243,1.60649675198487,0.496413959406802
52,"D",3,"Control-I",0.445581079540936,1.59770994613002,0.459364233809106
53,"D",3,"Control-I",0.423982252492847,1.58880106121572,0.433538965886504
54,"D",3,"Control-I",0.402858758932572,1.57977273713683,0.419129356887228
55,"D",3,"Control-I",0.382216858207135,1.57062764918064,0.416242090514829
56,"D",3,"Control-I",0.362062666957209,1.56136850723406,0.424898543079364
57,"D",3,"Control-I",0.342402157304626,1.55199805498069,0.445034625234671
58,"D",3,"Control-I",0.323241155082703,1.54251906908776,0.476501256473468
59,"D",3,"Control-I",0.304585338109927,1.53293435838336,0.519065468867267
60,"D",3,"Control-I",0.286440234507494,1.52324676302414,0.572412131879413
61,"D",3,"Control-I",0.268811221061202,1.51345915365366,0.636146285481318
62,"D",3,"Control-I",0.251703521628203,1.50357443055182,0.709796064298334
63,"D",3,"Control-I",0.235122205589052,1.49359552277541,0.792816191135889
64,"D",3,"Control-I",0.219072186345546,1.48352538729016,0.884592014021064
65,"D",3,"Control-I",0.203558219864775,1.47336700809455,0.984444056870753
66,"D",3,"Control-I",0.188584903269825,1.46312339533557,1.09163305009485
67,"D",3,"Control-I",0.174156673477555,1.45279758441675,1.20536540388966
68,"D",3,"Control-I",0.160277805883837,1.44239263509872,1.32479908369913
69,"D",3,"Control-I",0.146952413096672,1.43191163059252,1.44904984434412
70,"D",3,"Control-I",0.134184443717528,1.42135767664598,1.57719777666432
71,"D",3,"Control-I",0.121977681171286,1.41073390062343,1.70829411820387
72,"D",3,"Control-I",0.110335742585133,1.40004345057899,1.84136827751657
73,"D",3,"Control-I",0.0992620777167253,1.38928949432372,1.97543502008542
74,"D",3,"Control-I",0.0887599679319527,1.37847521848696,2.10950176265428
75,"D",3,"Control-I",0.0788325252325987,1.36760382757201,2.24257592196697
76,"D",3,"Control-I",0.0694826913341868,1.35667854300664,2.37367226350652
77,"D",3,"Control-I",0.060713236794287,1.34570260218845,2.50182019582673
78,"D",3,"Control-I",0.0525267601915398,1.33467925752558,2.62607095647172
79,"D",3,"Control-I",0.0449256873556412,1.32361177547295,2.74550463628119
80,"D",3,"Control-I",0.0379122706485172,1.31250343556437,2.85923699007599
81,"D",3,"Control-I",0.0314885882968999,1.30135752944068,2.96642598330009
82,"D",3,"Control-I",0.0256565437765047,1.2901773598744,3.06627802614978
83,"D",3,"Control-I",0.0204178652479885,1.27896623979108,3.15805384903496
84,"D",3,"Control-I",0.0157741050448596,1.26772749128755,3.24107397587251
85,"D",3,"Control-I",0.0117266392134864,1.25646444464755,3.31472375468953
86,"D",3,"Control-I",0.00827666710534657,1.24518043735486,3.37845790829143
87,"D",3,"Control-I",0.00542521102163202,1.23387881310438,3.43180457130358
88,"D",3,"Control-I",0.00317311591031974,1.22256292081129,3.47436878369738
89,"D",3,"Control-I",0.0015210491157955,1.21123611361868,3.50583541493618
90,"D",3,"Control-I",0.000469500181105118,1.19990174790398,3.52597149709148
91,"D",3,"Control-I",1.87807028922636e-05,1.18856318228437,3.53462794965602
92,"D",3,"Control-I",0.000169024239065454,1.17722377662154,3.53174068328362
93,"D",3,"Control-I",0.000920186269222599,1.16588689102612,3.51733107428434
94,"D",3,"Control-I",0.00227204420784245,1.15455588486199,3.49150580636174
95,"D",3,"Control-I",0.00422419747024274,1.1432341157508,3.45445608076405
96,"D",3,"Control-I",0.00677606759128052,1.1319249385771,3.40645620069703
97,"D",3,"Control-I",0.00992689839676536,1.12063170449414,3.34786154047901
98,"D",3,"Control-I",0.0136757562275289,1.10935775993093,3.2791059144738
99,"D",3,"Control-I",0.0180215302160889,1.09810644560053,3.20069836528084
100,"D",3,"Control-I",0.0229629326158234,1.08688109551022,3.11321939496199
101,"D",3,"Control-I",0.0284984991825565,1.07568503597349,3.01731666720727
102,"D",3,"Control-I",0.0346265896084478,1.0645215846244,2.91370021225958
103,"D",3,"Control-I",0.0413453880080488,1.05339404943452,2.80313717009914
104,"D",3,"Control-I",0.0486529034563902,1.04230572773268,2.6864461108075
105,"D",3,"Control-I",0.0565469705789357,1.03125990522791,2.56449097416105
106,"D",3,"Control-I",0.0650252501932284,1.0202598550358,2.43817467332316
107,"D",3,"Control-I",0.0740852300020432,1.00930883670862,2.30843240999106
108,"D",3,"Control-I",0.0837242253378317,0.998410095269447,2.17622475048964
109,"D",3,"Control-I",0.0939393799582494,0.987566860250583,2.04253051407444
110,"D",3,"Control-I",0.104727666892522,0.976782344736579,1.90833952609641
111,"D",3,"Control-I",0.116085889338399,0.966059744412133,1.77464528968121
112,"D",3,"Control-I",0.128010681609441,0.955402236615132,1.64243763017979
113,"D",3,"Control-I",0.140498510132338,0.944812979395144,1.51269536684769
114,"D",3,"Control-I",0.153545674493991,0.93429511057762,1.38637906600981
115,"D",3,"Control-I",0.167148308538018,0.923851746834083,1.26442392936335
116,"D",3,"Control-I",0.181302381510383,0.913485982758596,1.14773287007171
117,"D",3,"Control-I",0.196003699253795,0.903200889950769,1.03716982791127
118,"D",3,"Control-I",0.211247905450525,0.892999516105568,0.933553372963578
119,"D",3,"Control-I",0.22703048291328,0.882884884110229,0.837650645208862
120,"D",3,"Control-I",0.243346754923743,0.872859991148504,0.750171674890007
121,"D",3,"Control-I",0.260191886618383,0.862927807812531,0.671764125697052
122,"D",3,"Control-I",0.27756088642113,0.853091277222588,0.603008499691836
123,"D",3,"Control-I",0.29544860752249,0.843353314154978,0.544413839473824
124,"D",3,"Control-I",0.313849749404652,0.833716804178321,0.496413959406802
125,"D",3,"Control-I",0.332758859412146,0.824184602798494,0.459364233809107
126,"D",3,"Control-I",0.352170334367587,0.814759534612489,0.433538965886505
127,"D",3,"Control-I",0.372078422232009,0.80544439247142,0.419129356887228
128,"D",3,"Control-I",0.392477223809328,0.796241936652939,0.416242090514829
129,"D",3,"Control-I",0.413360694494394,0.787154894043311,0.424898543079364
130,"D",3,"Control-I",0.43472264606414,0.778185957329376,0.445034625234671
131,"D",3,"Control-I",0.456556748511288,0.769337784200647,0.476501256473467
132,"D",3,"Control-I",0.478856531920064,0.760612996561782,0.519065468867266
133,"D",3,"Control-I",0.501615388383376,0.752014179755655,0.572412131879412
134,"D",3,"Control-I",0.524826573960877,0.743543881797262,0.636146285481318
135,"D",3,"Control-I",0.548483210677341,0.735204612618694,0.709796064298334
136,"D",3,"Control-I",0.572578288560759,0.726998843325382,0.792816191135888
137,"D",3,"Control-I",0.597104667719539,0.718929005463866,0.884592014021064
138,"D",3,"Control-I",0.622055080458212,0.710997490301263,0.984444056870752
139,"D",3,"Control-I",0.647422133431011,0.703206648116693,1.09163305009485
140,"D",3,"Control-I",0.673198309832675,0.695558787504835,1.20536540388966
141,"D",3,"Control-I",0.699375971625839,0.688056174691843,1.32479908369913
142,"D",3,"Control-I",0.725947361804355,0.680701032863814,1.44904984434411
143,"D",3,"Control-I",0.752904606691854,0.673495541508006,1.57719777666432
144,"D",3,"Control-I",0.780239718274893,0.666441835767018,1.70829411820387
145,"D",3,"Control-I",0.807944596569968,0.65954200580609,1.84136827751657
146,"D",3,"Control-I",0.83601103202372,0.652798096193752,1.97543502008542
147,"D",3,"Control-I",0.864430707945602,0.646212105295966,2.10950176265428
148,"D",3,"Control-I",0.89319520297229,0.639785984683973,2.24257592196697
149,"D",3,"Control-I",0.922295993563121,0.633521638555998,2.37367226350652
150,"D",3,"Control-I",0.951724456525795,0.627420923172993,2.50182019582673
151,"D",3,"Control-I",0.981471871571618,0.621485646308591,2.62607095647172
152,"D",3,"Control-I",1.01152942389951,0.615717566713421,2.74550463628118
153,"D",3,"Control-I",1.04188820680802,0.610118393593952,2.85923699007599
154,"D",3,"Control-I",1.07253922433458,0.604689786106019,2.96642598330009
155,"D",3,"Control-I",1.10347339392119,0.59943335286318,3.06627802614978
156,"D",3,"Control-I",1.13468154910579,0.594350651460049,3.15805384903496
157,"D",3,"Control-I",1.16615444223847,0.589443188010743,3.24107397587251
158,"D",3,"Control-I",1.19788274722175,0.584712416702596,3.31472375468953
159,"D",3,"Control-I",1.22985706227412,0.580159739365245,3.37845790829143
160,"D",3,"Control-I",1.26206791271596,0.575786505055238,3.43180457130358
161,"D",3,"Control-I",1.29450575377712,0.571594009656284,3.47436878369738
162,"D",3,"Control-I",1.32716097342523,0.567583495495252,3.50583541493618
163,"D",3,"Control-I",1.36002389521394,0.563756150974041,3.52597149709148
164,"D",3,"Control-I",1.3930847811503,0.560113110217435,3.53462794965602
165,"D",3,"Control-I",1.42633383458029,0.556655452737031,3.53174068328362
166,"D",3,"Control-I",1.45976120309179,0.553384203111364,3.51733107428434
167,"D",3,"Control-I",1.49335698143411,0.550300330682298,3.49150580636174
168,"D",3,"Control-I",1.52711121445306,0.547404749267789,3.45445608076405
169,"D",3,"Control-I",1.56101390004092,0.544698316891101,3.40645620069703
170,"D",3,"Control-I",1.59505499210028,0.542181835526557,3.34786154047902
171,"D",3,"Control-I",1.62922440352088,0.539856050861896,3.2791059144738
172,"D",3,"Control-I",1.66351200916869,0.537721652077309,3.20069836528085
173,"D",3,"Control-I",1.69790764888617,0.535779271641219,3.11321939496199
174,"D",3,"Control-I",1.73240113050295,0.53402948512287,3.01731666720728
175,"D",3,"Control-I",1.76698223285599,0.53247281102177,2.91370021225958
176,"D",3,"Control-I",1.80164070881836,0.531109710614052,2.80313717009914
177,"D",3,"Control-I",1.83636628833562,0.529940587815784,2.6864461108075
178,"D",3,"Control-I",1.87114868146913,0.528965789063283,2.56449097416105
179,"D",3,"Control-I",1.90597758144515,0.528185603210458,2.43817467332316
180,"D",3,"Control-I",1.94084266770893,0.527600261443214,2.30843240999106
181,"D",3,"Control-I",1.97573360898296,0.52720993721095,2.17622475048964
182,"D",3,"Control-I",2.01064006632834,0.52701474617516,2.04253051407445
183,"D",3,"Control-I",2.04555169620842,0.52701474617516,1.90833952609641
184,"D",3,"Control-I",2.0804581535538,0.52720993721095,1.77464528968122
185,"D",3,"Control-I",2.11534909482784,0.527600261443214,1.64243763017979
186,"D",3,"Control-I",2.15021418109162,0.528185603210458,1.51269536684769
187,"D",3,"Control-I",2.18504308106763,0.528965789063283,1.38637906600981
188,"D",3,"Control-I",2.21982547420114,0.529940587815784,1.26442392936335
189,"D",3,"Control-I",2.25455105371841,0.531109710614052,1.14773287007171
190,"D",3,"Control-I",2.28920952968077,0.53247281102177,1.03716982791127
191,"D",3,"Control-I",2.32379063203382,0.53402948512287,0.933553372963581
192,"D",3,"Control-I",2.3582841136506,0.535779271641219,0.837650645208864
193,"D",3,"Control-I",2.39267975336807,0.537721652077309,0.750171674890007
194,"D",3,"Control-I",2.42696735901588,0.539856050861896,0.671764125697052
195,"D",3,"Control-I",2.46113677043649,0.542181835526557,0.603008499691838
196,"D",3,"Control-I",2.49517786249584,0.544698316891101,0.544413839473825
197,"D",3,"Control-I",2.5290805480837,0.547404749267788,0.496413959406803
198,"D",3,"Control-I",2.56283478110265,0.550300330682298,0.459364233809107
199,"D",3,"Control-I",2.59643055944497,0.553384203111364,0.433538965886505
200,"D",3,"Control-I",2.62985792795648,0.556655452737031,0.419129356887228
201,"D",3,"Control-I",2.66310698138646,0.560113110217434,0.416242090514829
202,"D",3,"Control-I",2.69616786732282,0.563756150974041,0.424898543079364
203,"D",3,"Control-I",2.72903078911154,0.567583495495252,0.44503462523467
204,"D",3,"Control-I",2.76168600875964,0.571594009656284,0.476501256473467
205,"D",3,"Control-I",2.7941238498208,0.575786505055238,0.519065468867266
206,"D",3,"Control-I",2.82633470026264,0.580159739365244,0.572412131879412
207,"D",3,"Control-I",2.85830901531501,0.584712416702596,0.636146285481316
208,"D",3,"Control-I",2.8900373202983,0.589443188010743,0.709796064298332
209,"D",3,"Control-I",2.92151021343098,0.594350651460049,0.792816191135888
210,"D",3,"Control-I",2.95271836861557,0.59943335286318,0.884592014021064
211,"D",3,"Control-I",2.98365253820218,0.604689786106019,0.984444056870749
212,"D",3,"Control-I",3.01430355572874,0.610118393593952,1.09163305009485
213,"D",3,"Control-I",3.04466233863725,0.615717566713421,1.20536540388966
214,"D",3,"Control-I",3.07471989096515,0.621485646308591,1.32479908369913
215,"D",3,"Control-I",3.10446730601097,0.627420923172993,1.44904984434411
216,"D",3,"Control-I",3.13389576897364,0.633521638555997,1.57719777666432
217,"D",3,"Control-I",3.16299655956447,0.639785984683973,1.70829411820387
218,"D",3,"Control-I",3.19176105459116,0.646212105295966,1.84136827751657
219,"D",3,"Control-I",3.22018073051304,0.652798096193752,1.97543502008542
220,"D",3,"Control-I",3.2482471659668,0.65954200580609,2.10950176265427
221,"D",3,"Control-I",3.27595204426187,0.666441835767018,2.24257592196697
222,"D",3,"Control-I",3.30328715584491,0.673495541508006,2.37367226350652
223,"D",3,"Control-I",3.33024440073241,0.680701032863813,2.50182019582672
224,"D",3,"Control-I",3.35681579091092,0.688056174691843,2.62607095647171
225,"D",3,"Control-I",3.38299345270409,0.695558787504835,2.74550463628118
226,"D",3,"Control-I",3.40876962910575,0.703206648116693,2.85923699007599
227,"D",3,"Control-I",3.43413668207855,0.710997490301263,2.96642598330009
228,"D",3,"Control-I",3.45908709481722,0.718929005463865,3.06627802614978
229,"D",3,"Control-I",3.483613473976,0.726998843325382,3.15805384903496
230,"D",3,"Control-I",3.50770855185942,0.735204612618693,3.24107397587251
231,"D",3,"Control-I",3.53136518857589,0.743543881797262,3.31472375468953
232,"D",3,"Control-I",3.55457637415339,0.752014179755655,3.37845790829143
233,"D",3,"Control-I",3.5773352306167,0.760612996561782,3.43180457130358
234,"D",3,"Control-I",3.59963501402548,0.769337784200647,3.47436878369738
235,"D",3,"Control-I",3.62146911647262,0.778185957329376,3.50583541493618
236,"D",3,"Control-I",3.64283106804237,0.787154894043311,3.52597149709148
237,"D",3,"Control-I",3.66371453872744,0.796241936652939,3.53462794965602
238,"D",3,"Control-I",3.68411334030475,0.80544439247142,3.53174068328362
239,"D",3,"Control-I",3.70402142816918,0.814759534612489,3.51733107428435
240,"D",3,"Control-I",3.72343290312462,0.824184602798493,3.49150580636174
241,"D",3,"Control-I",3.74234201313211,0.83371680417832,3.45445608076405
242,"D",3,"Control-I",3.76074315501427,0.843353314154978,3.40645620069703
243,"D",3,"Control-I",3.77863087611563,0.853091277222588,3.34786154047902
244,"D",3,"Control-I",3.79599987591838,0.862927807812531,3.2791059144738
245,"D",3,"Control-I",3.81284500761302,0.872859991148503,3.20069836528085
246,"D",3,"Control-I",3.82916127962348,0.882884884110229,3.11321939496199
247,"D",3,"Control-I",3.84494385708624,0.892999516105568,3.01731666720728
248,"D",3,"Control-I",3.86018806328297,0.903200889950768,2.91370021225959
249,"D",3,"Control-I",3.87488938102638,0.913485982758596,2.80313717009914
250,"D",3,"Control-I",3.88904345399875,0.923851746834082,2.6864461108075
251,"D",3,"Control-I",3.90264608804277,0.934295110577619,2.56449097416105
252,"D",3,"Control-I",3.91569325240443,0.944812979395144,2.43817467332316
253,"D",3,"Control-I",3.92818108092732,0.955402236615131,2.30843240999106
254,"D",3,"Control-I",3.94010587319837,0.966059744412133,2.17622475048964
255,"D",3,"Control-I",3.95146409564424,0.976782344736579,2.04253051407445
256,"D",3,"Control-I",3.96225238257851,0.987566860250582,1.90833952609641
257,"D",3,"Control-I",3.97246753719893,0.998410095269447,1.77464528968122
258,"D",3,"Control-I",3.98210653253472,1.00930883670862,1.64243763017979
259,"D",3,"Control-I",3.99116651234354,1.0202598550358,1.5126953668477
260,"D",3,"Control-I",3.99964479195783,1.03125990522791,1.38637906600981
261,"D",3,"Control-I",4.00753885908037,1.04230572773268,1.26442392936335
262,"D",3,"Control-I",4.01484637452872,1.05339404943452,1.14773287007171
263,"D",3,"Control-I",4.02156517292832,1.0645215846244,1.03716982791127
264,"D",3,"Control-I",4.02769326335421,1.07568503597349,0.933553372963581
265,"D",3,"Control-I",4.03322882992094,1.08688109551022,0.837650645208864
266,"D",3,"Control-I",4.03817023232068,1.09810644560053,0.750171674890007
267,"D",3,"Control-I",4.04251600630924,1.10935775993093,0.671764125697055
268,"D",3,"Control-I",4.04626486414,1.12063170449414,0.603008499691838
269,"D",3,"Control-I",4.04941569494548,1.1319249385771,0.544413839473825
270,"D",3,"Control-I",4.05196756506652,1.1432341157508,0.496413959406803
271,"D",3,"Control-I",4.05391971832892,1.15455588486199,0.459364233809108
272,"D",3,"Control-I",4.05527157626754,1.16588689102612,0.433538965886505
273,"D",3,"Control-I",4.0560227382977,1.17722377662154,0.419129356887228
274,"D",3,"Control-I",4.05617298183387,1.18856318228437,0.416242090514829
275,"D",3,"Control-I",4.05572226235566,1.19990174790398,0.424898543079364
276,"D",3,"Control-I",4.05467071342097,1.21123611361868,0.44503462523467
277,"D",3,"Control-I",4.05301864662644,1.22256292081129,0.476501256473466
278,"D",3,"Control-I",4.05076655151513,1.23387881310438,0.519065468867266
279,"D",3,"Control-I",4.04791509543142,1.24518043735486,0.57241213187941
280,"D",3,"Control-I",4.04446512332328,1.25646444464755,0.636146285481316
281,"D",3,"Control-I",4.04041765749191,1.26772749128755,0.709796064298332
282,"D",3,"Control-I",4.03577389728878,1.27896623979108,0.792816191135888
283,"D",3,"Control-I",4.03053521876026,1.2901773598744,0.88459201402106
284,"D",3,"Control-I",4.02470317423986,1.30135752944067,0.984444056870749
285,"D",3,"Control-I",4.01827949188825,1.31250343556437,1.09163305009485
286,"D",3,"Control-I",4.01126607518112,1.32361177547295,1.20536540388966
287,"D",3,"Control-I",4.00366500234523,1.33467925752558,1.32479908369912
288,"D",3,"Control-I",3.99547852574248,1.34570260218845,1.44904984434411
289,"D",3,"Control-I",3.98670907120258,1.35667854300664,1.57719777666432
290,"D",3,"Control-I",3.97735923730417,1.36760382757201,1.70829411820387
291,"D",3,"Control-I",3.96743179460481,1.37847521848696,1.84136827751656
292,"D",3,"Control-I",3.95692968482004,1.38928949432372,1.97543502008542
293,"D",3,"Control-I",3.94585601995163,1.40004345057899,2.10950176265427
294,"D",3,"Control-I",3.93421408136548,1.41073390062343,2.24257592196697
295,"D",3,"Control-I",3.92200731881924,1.42135767664598,2.37367226350651
296,"D",3,"Control-I",3.90923934944009,1.43191163059252,2.50182019582672
297,"D",3,"Control-I",3.89591395665293,1.44239263509872,2.62607095647171
298,"D",3,"Control-I",3.88203508905921,1.45279758441675,2.74550463628118
299,"D",3,"Control-I",3.86760685926694,1.46312339533557,2.85923699007599
300,"D",3,"Control-I",3.85263354267199,1.47336700809455,2.96642598330009
301,"D",3,"Control-I",3.83711957619122,1.48352538729016,3.06627802614978
302,"D",3,"Control-I",3.82106955694771,1.49359552277541,3.15805384903496
303,"D",3,"Control-I",3.80448824090856,1.50357443055182,3.24107397587251
304,"D",3,"Control-I",3.78738054147556,1.51345915365366,3.31472375468953
305,"D",3,"Control-I",3.76975152802927,1.52324676302414,3.37845790829143
306,"D",3,"Control-I",3.75160642442684,1.53293435838336,3.43180457130358
307,"D",3,"Control-I",3.73295060745406,1.54251906908776,3.47436878369738
308,"D",3,"Control-I",3.71378960523214,1.55199805498069,3.50583541493618
309,"D",3,"Control-I",3.69412909557956,1.56136850723406,3.52597149709148
310,"D",3,"Control-I",3.67397490432963,1.57062764918064,3.53462794965602
311,"D",3,"Control-I",3.65333300360419,1.57977273713683,3.53174068328362
312,"D",3,"Control-I",3.63220951004392,1.58880106121571,3.51733107428435
313,"D",3,"Control-I",3.61061068299583,1.59770994613002,3.49150580636174
314,"D",3,"Control-I",3.58854292265852,1.60649675198487,3.45445608076405
315,"D",3,"Control-I",3.56601276818565,1.61515887506006,3.40645620069703
316,"D",3,"Control-I",3.54302689574821,1.62369374858158,3.34786154047902
317,"D",3,"Control-I",3.5195921165563,1.6320988434822,3.2791059144738
318,"D",3,"Control-I",3.49571537484074,1.64037166915091,3.20069836528085
319,"D",3,"Control-I",3.47140374579542,1.64850977417093,3.11321939496199
320,"D",3,"Control-I",3.4466644334807,1.65651074704609,3.01731666720728
321,"D",3,"Control-I",3.42150476868875,1.66437221691547,2.91370021225959
322,"D",3,"Control-I",3.39593220677122,1.67209185425588,2.80313717009914
323,"D",3,"Control-I",3.36995432543013,1.67966737157216,2.68644611080751
324,"D",3,"Control-I",3.34357882247235,1.68709652407504,2.56449097416105
325,"D",3,"Control-I",3.31681351352864,1.69437711034631,2.43817467332316
326,"D",3,"Control-I",3.2896663297377,1.70150697299112,2.30843240999106
327,"D",3,"Control-I",3.26214531539595,1.7084839992773,2.17622475048964
328,"D",3,"Control-I",3.2342586255739,1.71530612176138,2.04253051407445
329,"D",3,"Control-I",3.20601452369959,1.72197131890123,1.90833952609641
330,"D",3,"Control-I",3.17742137910996,1.7284776156551,1.77464528968122
331,"D",3,"Control-I",3.14848766457084,1.73482308406684,1.6424376301798
332,"D",3,"Control-I",3.1192219537663,1.74100584383722,1.5126953668477
333,"D",3,"Control-I",3.08963291875804,1.74702406288107,1.38637906600981
334,"D",3,"Control-I",3.05972932741574,1.75287595787022,1.26442392936335
335,"D",3,"Control-I",3.02952004081886,1.75855979476188,1.14773287007172
336,"D",3,"Control-I",2.99901401063101,1.76407388931252,1.03716982791127
337,"D",3,"Control-I",2.9682202764473,1.76941660757691,0.933553372963581
338,"D",3,"Control-I",2.93714796311575,1.77458636639233,0.837650645208865
339,"D",3,"Control-I",2.9058062780334,1.77958163384767,0.750171674890011
340,"D",3,"Control-I",2.87420450841794,1.78440092973738,0.671764125697055
341,"D",3,"Control-I",2.84235201855574,1.78904282600007,0.603008499691838
342,"D",3,"Control-I",2.81025824702698,1.7935059471417,0.544413839473825
343,"D",3,"Control-I",2.77793270390879,1.79778897064315,0.496413959406803
344,"D",3,"Control-I",2.74538496795726,1.80189062735213,0.459364233809108
345,"D",3,"Control-I",2.71262468376897,1.80580970185924,0.433538965886505
346,"D",3,"Control-I",2.67966155892315,1.80954503285811,0.419129356887228
347,"D",3,"Control-I",2.64650536110511,1.81309551348955,0.416242090514829
348,"D",3,"Control-I",2.61316591521183,1.81646009166954,0.424898543079364
349,"D",3,"Control-I",2.57965310044064,1.81963777040093,0.44503462523467
350,"D",3,"Control-I",2.54597684736183,1.82262760806895,0.476501256473466
351,"D",3,"Control-I",2.51214713497598,1.82542871872016,0.519065468867266
352,"D",3,"Control-I",2.47817398775698,1.82804027232503,0.57241213187941
353,"D",3,"Control-I",2.44406747268154,1.83046149502386,0.636146285481316
354,"D",3,"Control-I",2.40983769624617,1.83269166935612,0.709796064298332
355,"D",3,"Control-I",2.37549480147235,1.834730134473,0.792816191135887
356,"D",3,"Control-I",2.34104896490099,1.83657628633332,0.884592014021059
357,"D",3,"Control-I",2.30651039357688,1.83822957788242,0.984444056870749
358,"D",3,"Control-I",2.27188932202409,1.83968951921435,1.09163305009485
359,"D",3,"Control-I",2.23719600921331,1.84095567771697,1.20536540388966
360,"D",3,"Control-I",2.20244073552186,1.8420276782002,1.32479908369912
361,"D",3,"Control-I",2.16763379968744,1.84290520300716,1.44904984434411
362,"D",3,"Control-I",2.13278551575631,1.84358799210831,1.57719777666432
363,"D",3,"Control-I",2.09790621002709,1.84407584317849,1.70829411820387
364,"D",3,"Control-I",2.06300621799084,1.84436861165693,1.84136827751656
365,"D",3,"Control-I",2.02809588126838,1.84446621078998,1.97543502008542
366,"D",3,"Control-I",1.99318554454593,1.84436861165693,2.10950176265427
367,"D",3,"Control-I",1.95828555250967,1.84407584317849,2.24257592196697
368,"D",3,"Control-I",1.92340624678046,1.84358799210831,2.37367226350651
369,"D",3,"Control-I",1.88855796284933,1.84290520300716,2.50182019582672
370,"D",3,"Control-I",1.8537510270149,1.8420276782002,2.62607095647171
371,"D",3,"Control-I",1.81899575332346,1.84095567771697,2.74550463628118
372,"D",3,"Control-I",1.78430244051268,1.83968951921435,2.85923699007599
373,"D",3,"Control-I",1.74968136895989,1.83822957788242,2.96642598330009
374,"D",3,"Control-I",1.71514279763577,1.83657628633332,3.06627802614977
375,"D",3,"Control-I",1.68069696106442,1.834730134473,3.15805384903495
