"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
124,"C",3,"Control-I",0.365507260982902,-0.215166090097073,-0.264148000134173
125,"C",3,"Control-I",0.38752868053023,-0.224477677767282,-0.293331434711856
126,"C",3,"Control-I",0.410135150843047,-0.233684611739262,-0.313673556136833
127,"C",3,"Control-I",0.43331997313631,-0.242784163799776,-0.325023758459156
128,"C",3,"Control-I",0.457076277246804,-0.251773637555162,-0.327298008751916
129,"C",3,"Control-I",0.48139702366892,-0.26065036923034,-0.320479469261636
130,"C",3,"Control-I",0.506275005640606,-0.269411728458137,-0.304618622069105
131,"C",3,"Control-I",0.531702851278896,-0.27805511905873,-0.279832895337714
132,"C",3,"Control-I",0.557673025764346,-0.286577979808942,-0.246305793916421
133,"C",3,"Control-I",0.584177833573776,-0.294977785201197,-0.204285540734046
134,"C",3,"Control-I",0.611209420760611,-0.303252046191873,-0.154083239043561
135,"C",3,"Control-I",0.638759777282177,-0.311398310938866,-0.09607056912244
136,"C",3,"Control-I",0.666820739373254,-0.31941416552812,-0.0306770364819338
137,"C",3,"Control-I",0.695383991965167,-0.327297234688925,0.0416132080414736
138,"C",3,"Control-I",0.724441071149727,-0.335045182497756,0.120264952769459
139,"C",3,"Control-I",0.75398336668727,-0.342655713070465,0.204695887701884
140,"C",3,"Control-I",0.784002124558053,-0.350126571242594,0.294280915736291
141,"C",3,"Control-I",0.814488449556261,-0.357455543237632,0.388356780668159
142,"C",3,"Control-I",0.845433307925848,-0.364640457323004,0.486226977707779
143,"C",3,"Control-I",0.876827530037434,-0.371679184453605,0.587166910158043
144,"C",3,"Control-I",0.908661813105464,-0.378569638902676,0.690429254074858
145,"C",3,"Control-I",0.940926723944828,-0.385309778879858,0.795249491192186
146,"C",3,"Control-I",0.973612701766107,-0.39189760713621,0.900851569147778
147,"C",3,"Control-I",1.00671006100865,-0.398331171556043,1.00645364710337
148,"C",3,"Control-I",1.04020899421062,-0.404608565735371,1.1112738842207
149,"C",3,"Control-I",1.07409957491514,-0.410727929546823,1.21453622813752
150,"C",3,"Control-I",1.10837176061173,-0.416687449690833,1.31547616058778
151,"C",3,"Control-I",1.14301539571211,-0.422485360232968,1.4133463576274
152,"C",3,"Control-I",1.17802021455953,-0.428119943127202,1.50742222255927
153,"C",3,"Control-I",1.2133758444707,-0.433589528725022,1.59700725059367
154,"C",3,"Control-I",1.24907180880944,-0.43889249627017,1.6814381855261
155,"C",3,"Control-I",1.28509753009114,-0.444027274378917,1.76008993025409
156,"C",3,"Control-I",1.32144233311707,-0.44899234150569,1.83238017477749
157,"C",3,"Control-I",1.35809544813773,-0.453786226393945,1.897773707418
158,"C",3,"Control-I",1.39504601404409,-0.458407508512129,1.95578637733912
159,"C",3,"Control-I",1.43228308158601,-0.462854818474615,2.00598867902961
160,"C",3,"Control-I",1.46979561661673,-0.46712683844748,2.04800893221198
161,"C",3,"Control-I",1.50757250336255,-0.471222302539009,2.08153603363327
162,"C",3,"Control-I",1.54560254771663,-0.475139997174805,2.10632176036467
163,"C",3,"Control-I",1.58387448055607,-0.478878761457394,2.1221826075572
164,"C",3,"Control-I",1.62237696108119,-0.482437487510233,2.12900114704748
165,"C",3,"Control-I",1.66109858017606,-0.485815120805987,2.12672689675472
166,"C",3,"Control-I",1.70002786378926,-0.489010660479015,2.1153766944324
167,"C",3,"Control-I",1.73915327633391,-0.492023159621948,2.09503457300742
168,"C",3,"Control-I",1.77846322410585,-0.494851725566274,2.06585113842974
169,"C",3,"Control-I",1.8179460587192,-0.497495520146858,2.02804245463857
170,"C",3,"Control-I",1.85759008055794,-0.499953759950309,1.98188844390063
171,"C",3,"Control-I",1.89738354224281,-0.502225716547119,1.92773081436354
172,"C",3,"Control-I",1.93731465211232,-0.504310716707515,1.86597053016831
173,"C",3,"Control-I",1.97737157771681,-0.506208142600954,1.79706484285109
174,"C",3,"Control-I",2.01754244932473,-0.507917431979191,1.72152390601282
175,"C",3,"Control-I",2.05781536343987,-0.509438078342896,1.63990699832038
176,"C",3,"Control-I",2.09817838632861,-0.510769631091732,1.55281838280309
177,"C",3,"Control-I",2.13861955755616,-0.511911695657883,1.46090283310061
178,"C",3,"Control-I",2.17912689353071,-0.512863933622969,1.36484085978452
179,"C",3,"Control-I",2.21968839105437,-0.513626062818331,1.26534367209613
180,"C",3,"Control-I",2.26029203088005,-0.514197857408641,1.16314791240207
181,"C",3,"Control-I",2.30092578127297,-0.51457914795882,1.05901020235198
182,"C",3,"Control-I",2.34157760157593,-0.51476982148425,0.953701541116474
183,"C",3,"Control-I",2.38223544577725,-0.51476982148425,0.848001597179093
184,"C",3,"Control-I",2.42288726608021,-0.51457914795882,0.742692935943592
185,"C",3,"Control-I",2.46352101647312,-0.514197857408641,0.638555225893495
186,"C",3,"Control-I",2.5041246562988,-0.513626062818331,0.536359466199438
187,"C",3,"Control-I",2.54468615382247,-0.512863933622969,0.436862278511048
188,"C",3,"Control-I",2.58519348979701,-0.511911695657883,0.340800305194959
189,"C",3,"Control-I",2.62563466102457,-0.510769631091732,0.248884755492481
190,"C",3,"Control-I",2.66599768391331,-0.509438078342896,0.161796139975189
191,"C",3,"Control-I",2.70627059802845,-0.507917431979191,0.0801792322827504
192,"C",3,"Control-I",2.74644146963637,-0.506208142600954,0.00463829544447072
193,"C",3,"Control-I",2.78649839524086,-0.504310716707515,-0.0642673918727445
194,"C",3,"Control-I",2.82642950511036,-0.502225716547119,-0.126027676067977
195,"C",3,"Control-I",2.86622296679524,-0.499953759950309,-0.180185305605067
196,"C",3,"Control-I",2.90586698863398,-0.497495520146858,-0.226339316343011
197,"C",3,"Control-I",2.94534982324733,-0.494851725566274,-0.264148000134173
198,"C",3,"Control-I",2.98465977101927,-0.492023159621948,-0.293331434711856
199,"C",3,"Control-I",3.02378518356391,-0.489010660479015,-0.313673556136833
200,"C",3,"Control-I",3.06271446717712,-0.485815120805987,-0.325023758459156
201,"C",3,"Control-I",3.10143608627199,-0.482437487510233,-0.327298008751916
202,"C",3,"Control-I",3.13993856679711,-0.478878761457395,-0.320479469261636
203,"C",3,"Control-I",3.17821049963655,-0.475139997174805,-0.304618622069106
204,"C",3,"Control-I",3.21624054399062,-0.471222302539009,-0.279832895337715
205,"C",3,"Control-I",3.25401743073644,-0.46712683844748,-0.246305793916421
206,"C",3,"Control-I",3.29152996576717,-0.462854818474615,-0.204285540734046
207,"C",3,"Control-I",3.32876703330909,-0.458407508512129,-0.154083239043562
208,"C",3,"Control-I",3.36571759921545,-0.453786226393945,-0.0960705691224414
209,"C",3,"Control-I",3.4023707142361,-0.44899234150569,-0.030677036481934
210,"C",3,"Control-I",3.43871551726204,-0.444027274378917,0.0416132080414732
211,"C",3,"Control-I",3.47474123854374,-0.43889249627017,0.120264952769457
212,"C",3,"Control-I",3.51043720288248,-0.433589528725022,0.204695887701882
213,"C",3,"Control-I",3.54579283279365,-0.428119943127202,0.294280915736291
214,"C",3,"Control-I",3.58079765164107,-0.422485360232968,0.388356780668159
215,"C",3,"Control-I",3.61544128674145,-0.416687449690833,0.486226977707777
216,"C",3,"Control-I",3.64971347243804,-0.410727929546823,0.58716691015804
217,"C",3,"Control-I",3.68360405314256,-0.404608565735371,0.690429254074858
218,"C",3,"Control-I",3.71710298634452,-0.398331171556043,0.795249491192185
219,"C",3,"Control-I",3.75020034558707,-0.39189760713621,0.900851569147775
220,"C",3,"Control-I",3.78288632340835,-0.385309778879858,1.00645364710337
221,"C",3,"Control-I",3.81515123424771,-0.378569638902677,1.1112738842207
222,"C",3,"Control-I",3.84698551731574,-0.371679184453605,1.21453622813752
223,"C",3,"Control-I",3.87837973942733,-0.364640457323004,1.31547616058777
224,"C",3,"Control-I",3.90932459779692,-0.357455543237632,1.4133463576274
225,"C",3,"Control-I",3.93981092279512,-0.350126571242594,1.50742222255927
226,"C",3,"Control-I",3.96982968066591,-0.342655713070465,1.59700725059367
227,"C",3,"Control-I",3.99937197620345,-0.335045182497756,1.6814381855261
228,"C",3,"Control-I",4.02842905538801,-0.327297234688925,1.76008993025408
229,"C",3,"Control-I",4.05699230797992,-0.31941416552812,1.83238017477749
230,"C",3,"Control-I",4.085053270071,-0.311398310938866,1.897773707418
231,"C",3,"Control-I",4.11260362659257,-0.303252046191874,1.95578637733912
232,"C",3,"Control-I",4.1396352137794,-0.294977785201197,2.0059886790296
233,"C",3,"Control-I",4.16614002158883,-0.286577979808943,2.04800893221198
234,"C",3,"Control-I",4.19211019607428,-0.27805511905873,2.08153603363327
235,"C",3,"Control-I",4.21753804171257,-0.269411728458138,2.10632176036466
236,"C",3,"Control-I",4.24241602368426,-0.26065036923034,2.1221826075572
237,"C",3,"Control-I",4.26673677010637,-0.251773637555162,2.12900114704748
238,"C",3,"Control-I",4.29049307421687,-0.242784163799776,2.12672689675472
239,"C",3,"Control-I",4.31367789651013,-0.233684611739262,2.1153766944324
240,"C",3,"Control-I",4.33628436682295,-0.224477677767283,2.09503457300742
241,"C",3,"Control-I",4.35830578637028,-0.215166090097073,2.06585113842974
242,"C",3,"Control-I",4.37973562973024,-0.205752607953022,2.02804245463857
243,"C",3,"Control-I",4.40056754677777,-0.196240020753048,1.98188844390063
244,"C",3,"Control-I",4.42079536456624,-0.186631147282037,1.92773081436354
245,"C",3,"Control-I",4.44041308915669,-0.176928834856575,1.86597053016831
246,"C",3,"Control-I",4.45941490739395,-0.167135958481226,1.79706484285109
247,"C",3,"Control-I",4.47779518862918,-0.157255419996608,1.72152390601282
248,"C",3,"Control-I",4.49554848638836,-0.147290147219515,1.63990699832038
249,"C",3,"Control-I",4.51266953998623,-0.137243093075336,1.55281838280309
250,"C",3,"Control-I",4.52915327608509,-0.12711723472305,1.46090283310061
251,"C",3,"Control-I",4.5449948101982,-0.116915572673019,1.36484085978452
252,"C",3,"Control-I",4.56018944813711,-0.106641129897878,1.26534367209613
253,"C",3,"Control-I",4.57473268740267,-0.0962969509367638,1.16314791240207
254,"C",3,"Control-I",4.58862021851922,-0.0858861009931465,1.05901020235198
255,"C",3,"Control-I",4.60184792631157,-0.0754116650265501,0.953701541116477
256,"C",3,"Control-I",4.61441189112443,-0.0648767468384073,0.848001597179096
257,"C",3,"Control-I",4.62630838998386,-0.05428446815234,0.742692935943592
258,"C",3,"Control-I",4.63753389770051,-0.0436379676891234,0.638555225893496
259,"C",3,"Control-I",4.64808508791418,-0.032940400236614,0.536359466199443
260,"C",3,"Control-I",4.65795883407949,-0.0221949357149215,0.436862278511048
261,"C",3,"Control-I",4.66715221039236,-0.0114047582370887,0.340800305194959
262,"C",3,"Control-I",4.67566249265698,-0.000573065165573873,0.248884755492481
263,"C",3,"Control-I",4.68348715909304,0.0102969338351982,0.161796139975192
264,"C",3,"Control-I",4.69062389108302,0.0212020177499308,0.0801792322827506
265,"C",3,"Control-I",4.6970705738592,0.0321389551669081,0.00463829544447091
266,"C",3,"Control-I",4.70282529713035,0.043104505235536,-0.0642673918727444
267,"C",3,"Control-I",4.70788635564775,0.0540954186266727,-0.126027676067975
268,"C",3,"Control-I",4.71225224971055,0.0651084384954764,-0.180185305605066
269,"C",3,"Control-I",4.71592168561011,0.0761403014464808,-0.226339316343011
270,"C",3,"Control-I",4.71889357601338,0.0871877385006053,-0.264148000134173
271,"C",3,"Control-I",4.7211670402851,0.0982474760638285,-0.293331434711855
272,"C",3,"Control-I",4.72274140474873,0.109316236897221,-0.313673556136833
273,"C",3,"Control-I",4.72361620288611,0.120390741088065,-0.325023758459156
274,"C",3,"Control-I",4.72379117547568,0.131467707021761,-0.327298008751916
275,"C",3,"Control-I",4.72326627066926,0.142543852354242,-0.320479469261636
276,"C",3,"Control-I",4.7220416440075,0.153615894984604,-0.304618622069106
277,"C",3,"Control-I",4.7201176583737,0.164680554027661,-0.279832895337715
278,"C",3,"Control-I",4.71749488388632,0.175734550786144,-0.246305793916421
279,"C",3,"Control-I",4.71417409773005,0.186774609722248,-0.204285540734049
280,"C",3,"Control-I",4.7101562839255,0.197797459428246,-0.154083239043563
281,"C",3,"Control-I",4.7054426330376,0.208799833595879,-0.0960705691224414
282,"C",3,"Control-I",4.70003454182285,0.219778471984229,-0.0306770364819341
283,"C",3,"Control-I",4.69393361281539,0.230730121385804,0.04161320804147
284,"C",3,"Control-I",4.68714165385215,0.24165153659053,0.120264952769457
285,"C",3,"Control-I",4.67966067753715,0.252539481347378,0.204695887701882
286,"C",3,"Control-I",4.67149290064513,0.263390729323336,0.29428091573629
287,"C",3,"Control-I",4.66264074346466,0.27420206505944,0.388356780668155
288,"C",3,"Control-I",4.65310682908096,0.284970284923582,0.486226977707777
289,"C",3,"Control-I",4.64289398259861,0.295692198059822,0.58716691015804
290,"C",3,"Control-I",4.63200523030445,0.306364627333897,0.690429254074858
291,"C",3,"Control-I",4.62044379877076,0.316984410274684,0.795249491192181
292,"C",3,"Control-I",4.60821311389924,0.327548400011304,0.900851569147775
293,"C",3,"Control-I",4.59531679990577,0.338053466205609,1.00645364710337
294,"C",3,"Control-I",4.58175867824651,0.348496495979768,1.1112738842207
295,"C",3,"Control-I",4.56754276648552,0.358874394838679,1.21453622813751
296,"C",3,"Control-I",4.55267327710426,0.369184087586937,1.31547616058777
297,"C",3,"Control-I",4.53715461625334,0.379422519240079,1.4133463576274
298,"C",3,"Control-I",4.52099138244689,0.389586655929843,1.50742222255927
299,"C",3,"Control-I",4.50418836519991,0.399673485803168,1.59700725059367
300,"C",3,"Control-I",4.48675054360907,0.409680019914671,1.6814381855261
301,"C",3,"Control-I",4.46868308487723,0.419603293112335,1.76008993025408
302,"C",3,"Control-I",4.44999134278234,0.429440364916152,1.83238017477749
303,"C",3,"Control-I",4.43068085609099,0.439188320389442,1.897773707418
304,"C",3,"Control-I",4.41075734691714,0.448844271002623,1.95578637733912
305,"C",3,"Control-I",4.39022671902654,0.458405355489135,2.0059886790296
306,"C",3,"Control-I",4.36909505608732,0.467868740693298,2.04800893221198
307,"C",3,"Control-I",4.34736861986728,0.477231622409841,2.08153603363327
308,"C",3,"Control-I",4.32505384837835,0.486491226214844,2.10632176036466
309,"C",3,"Control-I",4.30215735396892,0.49564480828786,2.1221826075572
310,"C",3,"Control-I",4.27868592136444,0.504689656224971,2.12900114704748
311,"C",3,"Control-I",4.25464650565693,0.513623089842529,2.12672689675472
312,"C",3,"Control-I",4.23004623024409,0.522442461971354,2.1153766944324
313,"C",3,"Control-I",4.20489238471843,0.531145159241146,2.09503457300742
314,"C",3,"Control-I",4.17919242270726,0.539728602854886,2.06585113842974
315,"C",3,"Control-I",4.15295395966396,0.548190249352984,2.02804245463858
316,"C",3,"Control-I",4.12618477061141,0.556527591366966,1.98188844390063
317,"C",3,"Control-I",4.09889278783804,0.564738158362458,1.92773081436354
318,"C",3,"Control-I",4.07108609854738,0.57281951737126,1.86597053016831
319,"C",3,"Control-I",4.04277294246156,0.58076927371229,1.7970648428511
320,"C",3,"Control-I",4.01396170937979,0.588585071701173,1.72152390601282
321,"C",3,"Control-I",3.98466093669222,0.596264595348286,1.63990699832038
322,"C",3,"Control-I",3.95487930685017,0.603805569045034,1.55281838280309
323,"C",3,"Control-I",3.9246256447933,0.611205758238165,1.46090283310061
324,"C",3,"Control-I",3.89390891533459,0.618462970091911,1.36484085978452
325,"C",3,"Control-I",3.86273822050393,0.625575054137776,1.26534367209613
326,"C",3,"Control-I",3.83112279685089,0.632539902911765,1.16314791240207
327,"C",3,"Control-I",3.79907201270782,0.639355452578875,1.05901020235198
328,"C",3,"Control-I",3.76659536541378,0.646019683544646,0.953701541116477
329,"C",3,"Control-I",3.73370247850027,0.652530621053617,0.848001597179096
330,"C",3,"Control-I",3.70040309883956,0.658886335774488,0.742692935943593
331,"C",3,"Control-I",3.66670709375651,0.665084944371819,0.6385552258935
332,"C",3,"Control-I",3.63262444810464,0.671124610064105,0.536359466199443
333,"C",3,"Control-I",3.59816526130743,0.677003543168054,0.436862278511049
334,"C",3,"Control-I",3.5633397443656,0.682720001628912,0.34080030519496
335,"C",3,"Control-I",3.52815821683144,0.688272291536664,0.248884755492485
336,"C",3,"Control-I",3.49263110375082,0.693658767627983,0.161796139975193
337,"C",3,"Control-I",3.45676893257408,0.698877833773753,0.0801792322827508
338,"C",3,"Control-I",3.42058233003653,0.703927943452038,0.00463829544447109
339,"C",3,"Control-I",3.38408201900946,0.70880760020635,-0.0642673918727414
340,"C",3,"Control-I",3.34727881532276,0.713515358089082,-0.126027676067975
341,"C",3,"Control-I",3.31018362455997,0.718049822089971,-0.180185305605066
342,"C",3,"Control-I",3.2728074388267,0.722409648549472,-0.226339316343011
343,"C",3,"Control-I",3.23516133349342,0.726593545556912,-0.264148000134173
344,"C",3,"Control-I",3.1972564639136,0.730600273333312,-0.293331434711855
345,"C",3,"Control-I",3.15910406211816,0.734428644598759,-0.313673556136833
346,"C",3,"Control-I",3.12071543348716,0.738077524924225,-0.325023758459156
347,"C",3,"Control-I",3.08210195339973,0.74154583306772,-0.327298008751916
348,"C",3,"Control-I",3.0432750638634,0.744832541294688,-0.320479469261636
349,"C",3,"Control-I",3.00424627012346,0.74793667568255,-0.304618622069106
350,"C",3,"Control-I",2.96502713725383,0.750857316409293,-0.279832895337715
351,"C",3,"Control-I",2.92562928672998,0.753593598026037,-0.246305793916421
352,"C",3,"Control-I",2.88606439298531,0.756144709713486,-0.204285540734049
353,"C",3,"Control-I",2.84634417995171,0.758509895522189,-0.154083239043563
354,"C",3,"Control-I",2.80648041758553,0.760688454596546,-0.0960705691224418
355,"C",3,"Control-I",2.7664849183799,0.762679741382486,-0.0306770364819345
356,"C",3,"Control-I",2.7263695338644,0.764483165818758,0.0416132080414698
357,"C",3,"Control-I",2.68614615109322,0.766098193511782,0.120264952769457
358,"C",3,"Control-I",2.64582668912278,0.767524345893997,0.204695887701882
359,"C",3,"Control-I",2.60542309547982,0.768761200365674,0.29428091573629
360,"C",3,"Control-I",2.56494734262111,0.769808390420137,0.388356780668155
361,"C",3,"Control-I",2.52441142438577,0.770665605752375,0.486226977707776
362,"C",3,"Control-I",2.48382735244121,0.771332592350984,0.58716691015804
363,"C",3,"Control-I",2.44320715272382,0.77180915257344,0.690429254074857
364,"C",3,"Control-I",2.40256286187543,0.772095145204664,0.79524949119218
365,"C",3,"Control-I",2.36190652367659,0.772190485498868,0.900851569147775
366,"C",3,"Control-I",2.32125018547776,0.772095145204664,1.00645364710337
367,"C",3,"Control-I",2.28060589462937,0.77180915257344,1.1112738842207
