"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
39,"A",3,"Control-I",0.250551939994415,5.43805780891216,1.98101077405816
40,"A",3,"Control-I",0.241678418943236,5.40179185417129,1.73583718994253
41,"A",3,"Control-I",0.232929720213297,5.3647592456409,1.49713763735819
42,"A",3,"Control-I",0.224308436232845,5.32697095688211,1.26667936427884
43,"A",3,"Control-I",0.215817121674385,5.28843818538042,1.0461686031281
44,"A",3,"Control-I",0.207458292697679,5.24917234922764,0.837237938431609
45,"A",3,"Control-I",0.199234426204151,5.20918508373845,0.641434219732372
46,"A",3,"Control-I",0.191147959102928,5.1684882380026,0.460207109257944
47,"A",3,"Control-I",0.183201287588733,5.1270938713738,0.29489834912849
48,"A",3,"Control-I",0.175396766431839,5.08501424989623,0.146731827567564
49,"A",3,"Control-I",0.167736708280299,5.04226184266991,0.0168045176618963
50,"A",3,"Control-I",0.160223382974663,4.99884931815576,-0.0939216442435371
51,"A",3,"Control-I",0.152859016875367,4.95478954042171,-0.184626880385663
52,"A",3,"Control-I",0.145645792203025,4.9100955653308,-0.254639640931054
53,"A",3,"Control-I",0.13858584639178,4.86478063667242,-0.303441575895944
54,"A",3,"Control-I",0.131681271455943,4.8188581822379,-0.330671372828147
55,"A",3,"Control-I",0.124934113370079,4.77234180984159,-0.336127431838043
56,"A",3,"Control-I",0.118346371462746,4.72524530328853,-0.319769358173632
57,"A",3,"Control-I",0.111919997824045,4.67758261829003,-0.281718261289137
58,"A",3,"Control-I",0.105656896727178,4.62936787832832,-0.222255858192985
59,"A",3,"Control-I",0.0995589240641693,4.58061537047139,-0.141822387713634
60,"A",3,"Control-I",0.0936278867959237,4.53133954113949,-0.0410133511253193
61,"A",3,"Control-I",0.0878655424167858,4.48155499182431,0.0794248967350378
62,"A",3,"Control-I",0.082273598433757,4.43127647476226,0.218600673217915
63,"A",3,"Control-I",0.0768537118605234,4.38051888856304,0.375483569567554
64,"A",3,"Control-I",0.0716074887264473,4.32929727379487,0.548912079707876
65,"A",3,"Control-I",0.0665364836006664,4.27762680852766,0.7376021996271
66,"A",3,"Control-I",0.0616421991314403,4.22552280383542,0.940156933694208
67,"A",3,"Control-I",0.0569260856008849,4.17300069925923,1.15507663752583
68,"A",3,"Control-I",0.0523895404952211,4.1200760582322,1.38077012082859
69,"A",3,"Control-I",0.0480339080906705,4.06676456346766,1.61556642801532
70,"A",3,"Control-I",0.0438604790551169,4.01308201231209,1.8577272093756
71,"A",3,"Control-I",0.0398704900656534,3.95904431206393,2.10545959120884
72,"A",3,"Control-I",0.0360651234421286,3.90466747526002,2.35692944963389
73,"A",3,"Control-I",0.0324455067967995,3.84996761493064,2.61027498980052
74,"A",3,"Control-I",0.029012712700196,3.79496093982493,2.86362052996716
75,"A",3,"Control-I",0.0257677583632946,3.73966374960786,3.11509038839221
76,"A",3,"Control-I",0.0227116053360973,3.68409243003031,3.36282277022545
77,"A",3,"Control-I",0.0198451592227031,3.62826344807359,3.60498355158573
78,"A",3,"Control-I",0.0171692694129583,3.57219334706994,3.83977985877246
79,"A",3,"Control-I",0.0146847288307641,3.51589874180039,4.06547334207522
80,"A",3,"Control-I",0.0123922736991158,3.45939631357142,4.28039304590684
81,"A",3,"Control-I",0.0102925833219441,3.40270280527192,4.48294777997395
82,"A",3,"Control-I",0.0083862798828228,3.34583501641196,4.67163789989317
83,"A",3,"Control-I",0.00667392826060223,3.28880979814468,4.8450664100335
84,"A",3,"Control-I",0.00515603586202372,3.23164404827296,5.00194930638314
85,"A",3,"Control-I",0.00383305247136368,3.17435470624222,5.14112508286602
86,"A",3,"Control-I",0.00270537011715322,3.11695874812092,5.26156333072637
87,"A",3,"Control-I",0.00177332295601117,3.05947318157015,5.36237236731469
88,"A",3,"Control-I",0.00103718717362658,3.00191504080391,5.44280583779404
89,"A",3,"Control-I",0.000497180902918912,2.94430138154153,5.50226824089019
90,"A",3,"Control-I",0.000153464159400504,2.88664927595365,5.54031933777469
91,"A",3,"Control-I",6.13879376047898e-06,2.8289758076034,5.5566774114391
92,"A",3,"Control-I",5.52484616841544e-05,2.77129806638412,5.5512213524292
93,"A",3,"Control-I",0.000300778610917116,2.71363314345535,5.523991555497
94,"A",3,"Control-I",0.000742656485577069,2.65599812617825,5.47518962053211
95,"A",3,"Control-I",0.00138075114771339,2.5984100930523,5.40517685998672
96,"A",3,"Control-I",0.00221487351610635,2.54088610865458,5.3144716238446
97,"A",3,"Control-I",0.00324477642229646,2.48344321858313,5.20374546193916
98,"A",3,"Control-I",0.00447015468382542,2.42609844440599,5.0738181520335
99,"A",3,"Control-I",0.00589064519466853,2.36886877861737,4.92565163047257
100,"A",3,"Control-I",0.00750582703283079,2.31177117960234,4.76034287034312
101,"A",3,"Control-I",0.00931522158507492,2.25482256661177,4.57911575986869
102,"A",3,"Control-I",0.0113182926887453,2.19803981474873,4.38331204116945
103,"A",3,"Control-I",0.0135144467906441,2.14143974996807,4.17438137647296
104,"A",3,"Control-I",0.0159030331229139,2.08503914409053,3.95387061532222
105,"A",3,"Control-I",0.0184833438958748,2.02885470983283,3.72341234224287
106,"A",3,"Control-I",0.0212546145077567,1.97290309585542,3.48471278965853
107,"A",3,"Control-I",0.0242160237712688,1.91720088182905,3.2395392055429
108,"A",3,"Control-I",0.0273666941569336,1.86176457352189,2.9897067693341
109,"A",3,"Control-I",0.0307056920531188,1.8066105979085,2.73706515298112
110,"A",3,"Control-I",0.0342320280426865,1.75175529830218,2.48348482661994
111,"A",3,"Control-I",0.0379446571961782,1.69721492951208,2.23084321026697
112,"A",3,"Control-I",0.0418424793814508,1.64300565302654,1.98101077405816
113,"A",3,"Control-I",0.0459243395896688,1.58914353222412,1.73583718994254
114,"A",3,"Control-I",0.0501890282775587,1.53564452761365,1.49713763735819
115,"A",3,"Control-I",0.0546352817258229,1.48252449210481,1.26667936427884
116,"A",3,"Control-I",0.0592617824136066,1.42979916631053,1.0461686031281
117,"A",3,"Control-I",0.0640671594089079,1.37748417388277,0.837237938431609
118,"A",3,"Control-I",0.0690499887748147,1.32559501688281,0.641434219732374
119,"A",3,"Control-I",0.0742087939914474,1.27414707118775,0.460207109257945
120,"A",3,"Control-I",0.0795420463934843,1.22315558193423,0.294898349128492
121,"A",3,"Control-I",0.0850481656231378,1.172635659001,0.146731827567564
122,"A",3,"Control-I",0.0907255200984482,1.12260227253153,0.0168045176618974
123,"A",3,"Control-I",0.096572427496757,1.07307024849805,-0.0939216442435364
124,"A",3,"Control-I",0.102587155253216,1.02405426430827,-0.184626880385661
125,"A",3,"Control-I",0.108767921074182,0.975568844456147,-0.254639640931054
126,"A",3,"Control-I",0.11511289346535,0.92762835621799,-0.303441575895944
127,"A",3,"Control-I",0.121620192274466,0.880247005395104,-0.330671372828146
128,"A",3,"Control-I",0.128287889248453,0.833438832104313,-0.336127431838043
129,"A",3,"Control-I",0.135114008604797,0.787217706617564,-0.319769358173632
130,"A",3,"Control-I",0.142096527617013,0.741597325251873,-0.281718261289138
131,"A",3,"Control-I",0.149233377214023,0.696591206310805,-0.222255858192985
132,"A",3,"Control-I",0.156522442593265,0.652212686078717,-0.141822387713636
133,"A",3,"Control-I",0.163961563847356,0.608474914868919,-0.0410133511253201
134,"A",3,"Control-I",0.17154853660412,0.56539085312696,0.0794248967350363
135,"A",3,"Control-I",0.179281112679788,0.522973267590163,0.218600673217915
136,"A",3,"Control-I",0.187157000745187,0.481234727504569,0.375483569567552
137,"A",3,"Control-I",0.195173867004707,0.440187600900398,0.548912079707876
138,"A",3,"Control-I",0.203329335887857,0.399844050927132,0.737602199627098
139,"A",3,"Control-I",0.211620990753198,0.360216032249313,0.940156933694208
140,"A",3,"Control-I",0.220046374604444,0.321315287504118,1.15507663752583
141,"A",3,"Control-I",0.228602990818527,0.283153343821761,1.38077012082859
142,"A",3,"Control-I",0.237288303885394,0.245741509409759,1.61556642801532
143,"A",3,"Control-I",0.246099740159339,0.209090870202061,1.8577272093756
144,"A",3,"Control-I",0.255034688621629,0.173212286574049,2.10545959120884
145,"A",3,"Control-I",0.264090501654202,0.138116390124375,2.35692944963389
146,"A",3,"Control-I",0.273264495824215,0.103813580524591,2.61027498980052
147,"A",3,"Control-I",0.282553952679206,0.0703140224374944,2.86362052996716
148,"A",3,"Control-I",0.291956119552625,0.0376276425051271,3.11509038839221
149,"A",3,"Control-I",0.301468210379512,0.00576412640729198,3.36282277022545
150,"A",3,"Control-I",0.311087406522068,-0.02526708400852,3.60498355158573
151,"A",3,"Control-I",0.320810857604876,-0.0554567935249531,3.83977985877246
152,"A",3,"Control-I",0.330635682359531,-0.0847960562795306,4.06547334207521
153,"A",3,"Control-I",0.340558969478421,-0.113276178415506,4.28039304590684
154,"A",3,"Control-I",0.350577778477411,-0.140888720658039,4.48294777997395
155,"A",3,"Control-I",0.360689140567171,-0.167625500814935,4.67163789989317
156,"A",3,"Control-I",0.370890059532893,-0.193478596201207,4.8450664100335
157,"A",3,"Control-I",0.381177512622133,-0.218440345986736,5.00194930638314
158,"A",3,"Control-I",0.391548451440519,-0.242503353466343,5.14112508286601
159,"A",3,"Control-I",0.401999802855056,-0.265660488251588,5.26156333072637
160,"A",3,"Control-I",0.412528469904762,-0.287904888383664,5.36237236731469
161,"A",3,"Control-I",0.423131332718362,-0.309229962366737,5.44280583779404
162,"A",3,"Control-I",0.433805249438777,-0.329629391121154,5.50226824089019
163,"A",3,"Control-I",0.44454705715412,-0.349097129855918,5.54031933777469
164,"A",3,"Control-I",0.455353572834937,-0.367627409859894,5.5566774114391
165,"A",3,"Control-I",0.46622159427741,-0.385214740211203,5.5512213524292
166,"A",3,"Control-I",0.477147901052232,-0.401853909404293,5.523991555497
167,"A",3,"Control-I",0.488129255458899,-0.417539986894231,5.47518962053211
168,"A",3,"Control-I",0.499162403485102,-0.432268324557723,5.40517685998672
169,"A",3,"Control-I",0.510244075770966,-0.446034558070456,5.3144716238446
170,"A",3,"Control-I",0.521370988577831,-0.458834608200341,5.20374546193917
171,"A",3,"Control-I",0.532539844761294,-0.470664682016276,5.0738181520335
172,"A",3,"Control-I",0.543747334748223,-0.481521274012076,4.92565163047257
173,"A",3,"Control-I",0.554990137517459,-0.491401167145228,4.76034287034312
174,"A",3,"Control-I",0.566264921583901,-0.50030143379017,4.57911575986869
175,"A",3,"Control-I",0.577568345985701,-0.508219436605814,4.38331204116945
176,"A",3,"Control-I",0.58889706127426,-0.515152829317039,4.17438137647297
177,"A",3,"Control-I",0.600247710506744,-0.521099557409951,3.95387061532223
178,"A",3,"Control-I",0.61161693024082,-0.526057858740674,3.72341234224287
179,"A",3,"Control-I",0.623001351531312,-0.530026264057517,3.48471278965853
180,"A",3,"Control-I",0.634397600928496,-0.533003597436337,3.23953920554291
181,"A",3,"Control-I",0.645802301477724,-0.534988976628999,2.9897067693341
182,"A",3,"Control-I",0.657212073720089,-0.5359818133248,2.73706515298113
183,"A",3,"Control-I",0.668623536693834,-0.5359818133248,2.48348482661994
184,"A",3,"Control-I",0.6800333089362,-0.534988976628999,2.23084321026697
185,"A",3,"Control-I",0.691438009485428,-0.533003597436337,1.98101077405816
186,"A",3,"Control-I",0.702834258882611,-0.530026264057517,1.73583718994254
187,"A",3,"Control-I",0.714218680173103,-0.526057858740674,1.4971376373582
188,"A",3,"Control-I",0.725587899907179,-0.521099557409951,1.26667936427884
189,"A",3,"Control-I",0.736938549139664,-0.515152829317039,1.0461686031281
190,"A",3,"Control-I",0.748267264428223,-0.508219436605814,0.83723793843161
191,"A",3,"Control-I",0.759570688830023,-0.50030143379017,0.641434219732379
192,"A",3,"Control-I",0.770845472896465,-0.491401167145228,0.460207109257949
193,"A",3,"Control-I",0.7820882756657,-0.481521274012076,0.294898349128493
194,"A",3,"Control-I",0.79329576565263,-0.470664682016277,0.146731827567564
195,"A",3,"Control-I",0.804464621836093,-0.458834608200341,0.0168045176619004
196,"A",3,"Control-I",0.815591534642958,-0.446034558070457,-0.0939216442435341
197,"A",3,"Control-I",0.826673206928822,-0.432268324557724,-0.184626880385661
198,"A",3,"Control-I",0.837706354955024,-0.417539986894232,-0.254639640931054
199,"A",3,"Control-I",0.848687709361691,-0.401853909404293,-0.303441575895943
200,"A",3,"Control-I",0.859614016136514,-0.385214740211203,-0.330671372828146
201,"A",3,"Control-I",0.870482037578986,-0.367627409859895,-0.336127431838043
202,"A",3,"Control-I",0.881288553259804,-0.349097129855918,-0.319769358173632
203,"A",3,"Control-I",0.892030360975147,-0.329629391121154,-0.281718261289139
204,"A",3,"Control-I",0.902704277695561,-0.309229962366737,-0.222255858192986
205,"A",3,"Control-I",0.913307140509162,-0.287904888383665,-0.141822387713636
206,"A",3,"Control-I",0.923835807558868,-0.265660488251589,-0.0410133511253205
207,"A",3,"Control-I",0.934287158973405,-0.242503353466344,0.0794248967350333
208,"A",3,"Control-I",0.944658097791791,-0.218440345986737,0.218600673217912
209,"A",3,"Control-I",0.954945550881031,-0.193478596201207,0.375483569567552
210,"A",3,"Control-I",0.965146469846752,-0.167625500814936,0.548912079707875
211,"A",3,"Control-I",0.975257831936512,-0.140888720658039,0.737602199627093
212,"A",3,"Control-I",0.985276640935502,-0.113276178415507,0.940156933694202
213,"A",3,"Control-I",0.995199928054393,-0.0847960562795318,1.15507663752583
214,"A",3,"Control-I",1.00502475280905,-0.0554567935249531,1.38077012082859
215,"A",3,"Control-I",1.01474820389186,-0.02526708400852,1.61556642801531
216,"A",3,"Control-I",1.02436740003441,0.00576412640729139,1.85772720937559
217,"A",3,"Control-I",1.0338794908613,0.0376276425051253,2.10545959120884
218,"A",3,"Control-I",1.04328165773472,0.0703140224374927,2.35692944963389
219,"A",3,"Control-I",1.05257111458971,0.10381358052459,2.61027498980052
220,"A",3,"Control-I",1.06174510875972,0.138116390124375,2.86362052996716
221,"A",3,"Control-I",1.07080092179229,0.173212286574048,3.11509038839221
222,"A",3,"Control-I",1.07973587025458,0.209090870202059,3.36282277022545
223,"A",3,"Control-I",1.08854730652853,0.245741509409758,3.60498355158572
224,"A",3,"Control-I",1.0972326195954,0.283153343821761,3.83977985877245
225,"A",3,"Control-I",1.10578923580948,0.321315287504117,4.06547334207521
226,"A",3,"Control-I",1.11421461966073,0.360216032249312,4.28039304590684
227,"A",3,"Control-I",1.12250627452607,0.399844050927131,4.48294777997394
228,"A",3,"Control-I",1.13066174340922,0.440187600900396,4.67163789989317
229,"A",3,"Control-I",1.13867860966874,0.481234727504568,4.8450664100335
230,"A",3,"Control-I",1.14655449773414,0.522973267590161,5.00194930638314
231,"A",3,"Control-I",1.1542870738098,0.565390853126958,5.14112508286601
232,"A",3,"Control-I",1.16187404656657,0.608474914868917,5.26156333072637
233,"A",3,"Control-I",1.16931316782066,0.652212686078715,5.36237236731469
234,"A",3,"Control-I",1.1766022331999,0.696591206310804,5.44280583779404
235,"A",3,"Control-I",1.18373908279691,0.741597325251869,5.50226824089019
236,"A",3,"Control-I",1.19072160180913,0.787217706617562,5.54031933777469
237,"A",3,"Control-I",1.19754772116547,0.833438832104312,5.5566774114391
238,"A",3,"Control-I",1.20421541813946,0.880247005395103,5.5512213524292
239,"A",3,"Control-I",1.21072271694857,0.927628356217988,5.523991555497
240,"A",3,"Control-I",1.21706768933974,0.975568844456143,5.47518962053211
241,"A",3,"Control-I",1.22324845516071,1.02405426430827,5.40517685998672
242,"A",3,"Control-I",1.22926318291717,1.07307024849805,5.3144716238446
243,"A",3,"Control-I",1.23511009031548,1.12260227253153,5.20374546193917
244,"A",3,"Control-I",1.24078744479079,1.172635659001,5.0738181520335
245,"A",3,"Control-I",1.24629356402044,1.22315558193423,4.92565163047257
246,"A",3,"Control-I",1.25162681642248,1.27414707118775,4.76034287034312
247,"A",3,"Control-I",1.25678562163911,1.32559501688281,4.5791157598687
248,"A",3,"Control-I",1.26176845100502,1.37748417388276,4.38331204116946
249,"A",3,"Control-I",1.26657382800032,1.42979916631053,4.17438137647297
250,"A",3,"Control-I",1.2712003286881,1.48252449210481,3.95387061532223
251,"A",3,"Control-I",1.27564658213636,1.53564452761365,3.72341234224288
252,"A",3,"Control-I",1.27991127082426,1.58914353222412,3.48471278965853
253,"A",3,"Control-I",1.28399313103247,1.64300565302653,3.23953920554291
254,"A",3,"Control-I",1.28789095321775,1.69721492951207,2.9897067693341
255,"A",3,"Control-I",1.29160358237124,1.75175529830218,2.73706515298114
256,"A",3,"Control-I",1.29512991836081,1.8066105979085,2.48348482661995
257,"A",3,"Control-I",1.29846891625699,1.86176457352189,2.23084321026697
258,"A",3,"Control-I",1.30161958664265,1.91720088182905,1.98101077405816
259,"A",3,"Control-I",1.30458099590617,1.97290309585542,1.73583718994255
260,"A",3,"Control-I",1.30735226651805,2.02885470983283,1.4971376373582
261,"A",3,"Control-I",1.30993257729101,2.08503914409052,1.26667936427884
262,"A",3,"Control-I",1.31232116362328,2.14143974996807,1.0461686031281
263,"A",3,"Control-I",1.31451731772518,2.19803981474873,0.837237938431619
264,"A",3,"Control-I",1.31652038882885,2.25482256661177,0.64143421973238
265,"A",3,"Control-I",1.31832978338109,2.31177117960234,0.460207109257949
266,"A",3,"Control-I",1.31994496521926,2.36886877861737,0.294898349128493
267,"A",3,"Control-I",1.3213654557301,2.42609844440599,0.14673182756757
268,"A",3,"Control-I",1.32259083399163,2.48344321858312,0.0168045176619008
269,"A",3,"Control-I",1.32362073689782,2.54088610865458,-0.0939216442435337
270,"A",3,"Control-I",1.32445485926621,2.5984100930523,-0.184626880385661
271,"A",3,"Control-I",1.32509295392835,2.65599812617824,-0.254639640931052
272,"A",3,"Control-I",1.32553483180301,2.71363314345535,-0.303441575895943
273,"A",3,"Control-I",1.32578036195224,2.77129806638412,-0.330671372828146
274,"A",3,"Control-I",1.32582947162016,2.82897580760339,-0.336127431838043
275,"A",3,"Control-I",1.32568214625452,2.88664927595365,-0.319769358173633
276,"A",3,"Control-I",1.325338429511,2.94430138154153,-0.281718261289139
277,"A",3,"Control-I",1.3247984232403,3.00191504080391,-0.222255858192987
278,"A",3,"Control-I",1.32406228745791,3.05947318157014,-0.141822387713636
279,"A",3,"Control-I",1.32313024029677,3.11695874812092,-0.0410133511253253
280,"A",3,"Control-I",1.32200255794256,3.17435470624222,0.079424896735033
281,"A",3,"Control-I",1.3206795745519,3.23164404827296,0.218600673217912
282,"A",3,"Control-I",1.31916168215332,3.28880979814468,0.375483569567551
283,"A",3,"Control-I",1.3174493305311,3.34583501641196,0.548912079707867
284,"A",3,"Control-I",1.31554302709198,3.40270280527192,0.737602199627093
285,"A",3,"Control-I",1.31344333671481,3.45939631357142,0.940156933694202
286,"A",3,"Control-I",1.31115088158316,3.51589874180039,1.15507663752583
287,"A",3,"Control-I",1.30866634100097,3.57219334706994,1.38077012082858
288,"A",3,"Control-I",1.30599045119122,3.62826344807358,1.61556642801531
289,"A",3,"Control-I",1.30312400507783,3.68409243003031,1.85772720937559
290,"A",3,"Control-I",1.30006785205063,3.73966374960786,2.10545959120883
291,"A",3,"Control-I",1.29682289771373,3.79496093982493,2.35692944963388
292,"A",3,"Control-I",1.29339010361712,3.84996761493064,2.61027498980051
293,"A",3,"Control-I",1.2897704869718,3.90466747526002,2.86362052996715
294,"A",3,"Control-I",1.28596512034827,3.95904431206393,3.1150903883922
295,"A",3,"Control-I",1.28197513135881,4.01308201231208,3.36282277022544
296,"A",3,"Control-I",1.27780170232325,4.06676456346766,3.60498355158572
297,"A",3,"Control-I",1.2734460699187,4.1200760582322,3.83977985877245
298,"A",3,"Control-I",1.26890952481304,4.17300069925923,4.06547334207521
299,"A",3,"Control-I",1.26419341128248,4.22552280383542,4.28039304590683
300,"A",3,"Control-I",1.25929912681326,4.27762680852766,4.48294777997394
301,"A",3,"Control-I",1.25422812168748,4.32929727379486,4.67163789989317
302,"A",3,"Control-I",1.2489818985534,4.38051888856303,4.84506641003349
303,"A",3,"Control-I",1.24356201198017,4.43127647476226,5.00194930638313
304,"A",3,"Control-I",1.23797006799714,4.48155499182431,5.14112508286601
305,"A",3,"Control-I",1.232207723618,4.53133954113949,5.26156333072637
306,"A",3,"Control-I",1.22627668634975,4.58061537047139,5.36237236731469
307,"A",3,"Control-I",1.22017871368675,4.62936787832831,5.44280583779404
308,"A",3,"Control-I",1.21391561258988,4.67758261829003,5.50226824089019
309,"A",3,"Control-I",1.20748923895118,4.72524530328852,5.54031933777469
310,"A",3,"Control-I",1.20090149704384,4.77234180984159,5.5566774114391
311,"A",3,"Control-I",1.19415433895798,4.8188581822379,5.5512213524292
312,"A",3,"Control-I",1.18724976402214,4.86478063667241,5.523991555497
313,"A",3,"Control-I",1.1801898182109,4.9100955653308,5.47518962053211
314,"A",3,"Control-I",1.17297659353856,4.95478954042171,5.40517685998672
315,"A",3,"Control-I",1.16561222743926,4.99884931815576,5.3144716238446
316,"A",3,"Control-I",1.15809890213362,5.04226184266991,5.20374546193917
317,"A",3,"Control-I",1.15043884398209,5.08501424989623,5.0738181520335
318,"A",3,"Control-I",1.14263432282519,5.12709387137379,4.92565163047257
319,"A",3,"Control-I",1.134687651311,5.1684882380026,4.76034287034313
320,"A",3,"Control-I",1.12660118420977,5.20918508373845,4.5791157598687
321,"A",3,"Control-I",1.11837731771625,5.24917234922764,4.38331204116946
322,"A",3,"Control-I",1.11001848873954,5.28843818538042,4.17438137647297
323,"A",3,"Control-I",1.10152717418108,5.32697095688211,3.95387061532224
324,"A",3,"Control-I",1.09290589020063,5.3647592456409,3.72341234224288
325,"A",3,"Control-I",1.08415719147069,5.40179185417129,3.48471278965854
326,"A",3,"Control-I",1.07528367041951,5.43805780891216,3.23953920554291
327,"A",3,"Control-I",1.06628795646288,5.47354636347843,2.98970676933411
328,"A",3,"Control-I",1.057172715225,5.50824700184547,2.73706515298114
329,"A",3,"Control-I",1.04794064774856,5.54214944146523,2.48348482661995
330,"A",3,"Control-I",1.0385944896944,5.57524363631319,2.23084321026697
331,"A",3,"Control-I",1.02913701053086,5.60751977986517,1.98101077405818
332,"A",3,"Control-I",1.01957101271313,5.63896830800327,1.73583718994255
333,"A",3,"Control-I",1.0098993308528,5.66957990184988,1.4971376373582
334,"A",3,"Control-I",1.00012483087795,5.69934549052909,1.26667936427884
335,"A",3,"Control-I",0.990250409183874,5.7282562538546,1.04616860312811
336,"A",3,"Control-I",0.980278991774821,5.75630362494326,0.83723793843162
337,"A",3,"Control-I",0.970213533396973,5.78347929275373,0.64143421973238
338,"A",3,"Control-I",0.960057016662877,5.80977520454912,0.460207109257949
339,"A",3,"Control-I",0.949812451167637,5.83518356828327,0.2948983491285
340,"A",3,"Control-I",0.939482872597105,5.85969685490964,0.146731827567571
341,"A",3,"Control-I",0.929071341828343,5.88330780061236,0.0168045176619012
342,"A",3,"Control-I",0.918580944022615,5.90600940895865,-0.0939216442435337
343,"A",3,"Control-I",0.908014787711195,5.92779495297203,-0.184626880385661
344,"A",3,"Control-I",0.897376003874232,5.94865797712563,-0.254639640931051
345,"A",3,"Control-I",0.886667745012981,5.96859229925513,-0.303441575895943
346,"A",3,"Control-I",0.875893184215648,5.98759201239066,-0.330671372828146
347,"A",3,"Control-I",0.865055514217128,6.00565148650719,-0.336127431838043
348,"A",3,"Control-I",0.854157946452941,6.02276537019276,-0.319769358173633
349,"A",3,"Control-I",0.843203710107601,6.0389285922343,-0.281718261289139
350,"A",3,"Control-I",0.83219605115775,6.05413636312029,-0.222255858192987
351,"A",3,"Control-I",0.821138231410302,6.06838417646,-0.141822387713636
352,"A",3,"Control-I",0.810033527535892,6.08166781031885,-0.0410133511253257
353,"A",3,"Control-I",0.798885230097939,6.09398332846943,0.0794248967350326
354,"A",3,"Control-I",0.787696642577574,6.10532708155794,0.218600673217911
355,"A",3,"Control-I",0.776471080394747,6.11569570818551,0.375483569567551
356,"A",3,"Control-I",0.765211869925802,6.1250861359043,0.548912079707867
357,"A",3,"Control-I",0.753922347517794,6.13349558212791,0.737602199627092
358,"A",3,"Control-I",0.742605858499861,6.14092155495594,0.940156933694201
359,"A",3,"Control-I",0.731265756191928,6.14736185391238,1.15507663752583
360,"A",3,"Control-I",0.719905400911048,6.15281457059764,1.38077012082858
361,"A",3,"Control-I",0.708528158975669,6.1572780892541,1.61556642801531
362,"A",3,"Control-I",0.697137401708115,6.16075108724484,1.85772720937559
363,"A",3,"Control-I",0.6857365044356,6.16323253544562,2.10545959120883
364,"A",3,"Control-I",0.674328845490034,6.16472169854977,2.35692944963387
365,"A",3,"Control-I",0.662917805206962,6.16521813528612,2.61027498980051
366,"A",3,"Control-I",0.651506764923891,6.16472169854977,2.86362052996715
367,"A",3,"Control-I",0.640099105978325,6.16323253544562,3.1150903883922
368,"A",3,"Control-I",0.62869820870581,6.16075108724484,3.36282277022544
369,"A",3,"Control-I",0.617307451438256,6.1572780892541,3.60498355158572
370,"A",3,"Control-I",0.605930209502876,6.15281457059764,3.83977985877245
371,"A",3,"Control-I",0.594569854221997,6.14736185391238,4.06547334207521
