"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
38,"C",2,"Control-II",0.789543045942978,0.734906726339859,1.03934123109116
39,"C",2,"Control-II",0.762178115882442,0.727072597024376,0.893608572911278
40,"C",2,"Control-II",0.735184896208383,0.719066855943575,0.750593523821347
41,"C",2,"Control-II",0.70857138559435,0.710891875371315,0.611354917208268
42,"C",2,"Control-II",0.682345470197906,0.702550077730772,0.4769236270001
43,"C",2,"Control-II",0.656514921323783,0.694043934876616,0.348294935436175
44,"C",2,"Control-II",0.631087393121082,0.685375967362553,0.226421164345613
45,"C",2,"Control-II",0.606070420315181,0.676548743694428,0.112204624489689
46,"C",2,"Control-II",0.581471415975032,0.66756487956912,0.00649093516864282
47,"C",2,"Control-II",0.557297669316512,0.658427037099457,-0.0899372364477568
48,"C",2,"Control-II",0.533556343542467,0.649137924025375,-0.176365969914111
49,"C",2,"Control-II",0.510254473720104,0.639700292911551,-0.252155377126588
50,"C",2,"Control-II",0.487398964696348,0.630116940331767,-0.316744339830568
51,"C",2,"Control-II",0.464996589051783,0.620390706040217,-0.369654663943878
52,"C",2,"Control-II",0.443053985093797,0.610524472130031,-0.410494619938479
53,"C",2,"Control-II",0.421577654889502,0.600521162179247,-0.43896184306883
54,"C",2,"Control-II",0.400573962339035,0.590383740384493,-0.454845571974678
55,"C",2,"Control-II",0.380049131289795,0.58011521068263,-0.458028209084432
56,"C",2,"Control-II",0.360009243692185,0.569718615860622,-0.44848619126644
57,"C",2,"Control-II",0.340460237797396,0.559197036653892,-0.426290164282165
58,"C",2,"Control-II",0.321407906397777,0.548553590833433,-0.391604459749694
59,"C",2,"Control-II",0.302857895110304,0.537791432281945,-0.344685878489925
60,"C",2,"Control-II",0.284815700703664,0.526913750059274,-0.285881789263138
61,"C",2,"Control-II",0.267286669469442,0.515923767457422,-0.215627556972228
62,"C",2,"Control-II",0.2502759956379,0.504824741045418,-0.134443319373283
63,"C",2,"Control-II",0.233788719838815,0.493619959704323,-0.0429301361576198
64,"C",2,"Control-II",0.21782972760783,0.482312743652669,0.0582344610838778
65,"C",2,"Control-II",0.202403747938768,0.470906443462601,0.168301485067612
66,"C",2,"Control-II",0.187515351882323,0.459404439067032,0.286456038057071
67,"C",2,"Control-II",0.173168951191566,0.447810138758101,0.411823345080561
68,"C",2,"Control-II",0.159368797014641,0.436126978177212,0.543475230459042
69,"C",2,"Control-II",0.146118978635064,0.424358419296991,0.680436989694113
70,"C",2,"Control-II",0.133423422259973,0.412507949395419,0.821694605839102
71,"C",2,"Control-II",0.121285889856717,0.400579080022482,0.966202256925761
72,"C",2,"Control-II",0.109709978038095,0.388575345959622,1.11289005886422
73,"C",2,"Control-II",0.0986991169966072,0.376500304172302,1.26067198649049
74,"C",2,"Control-II",0.0882565694880147,0.364357532756007,1.40845391411675
75,"C",2,"Control-II",0.0783854298645135,0.352150629875967,1.55514171605521
76,"C",2,"Control-II",0.0690886231578095,0.339883212700955,1.69964936714187
77,"C",2,"Control-II",0.0603689042123722,0.32755891633143,1.84090698328686
78,"C",2,"Control-II",0.052228856869112,0.315181392722388,1.97786874252193
79,"C",2,"Control-II",0.044670893199733,0.302754309601202,2.10952062790041
80,"C",2,"Control-II",0.0376972527919847,0.2902813493808,2.2348879349239
81,"C",2,"Control-II",0.0313100020860236,0.277766208068484,2.35304248791336
82,"C",2,"Control-II",0.0255110337620822,0.265212594170723,2.4631095118971
83,"C",2,"Control-II",0.0203020661796263,0.252624227594244,2.56427410913859
84,"C",2,"Control-II",0.0156846428681699,0.240004838543744,2.65578729235426
85,"C",2,"Control-II",0.0116601320698918,0.227358166416546,2.7369715299532
86,"C",2,"Control-II",0.00822972633419828,0.21468795869454,2.80722576224411
87,"C",2,"Control-II",0.00539444216434261,0.201997969833719,2.8660298514709
88,"C",2,"Control-II",0.00315511971621445,0.189291960151654,2.91294843273067
89,"C",2,"Control-II",0.00151242254938396,0.176573694713233,2.94763413726314
90,"C",2,"Control-II",0.000466837430474435,0.163846942214988,2.96983016424742
91,"C",2,"Control-II",1.86741889216198e-05,0.15111547386835,2.97937218206541
92,"C",2,"Control-II",0.000168065625166316,0.138383062282158,2.97618954495565
93,"C",2,"Control-II",0.000914967471302255,0.125653480344752,2.96030581604981
94,"C",2,"Control-II",0.00225915840419198,0.112930500105987,2.93183859291946
95,"C",2,"Control-II",0.00420024011105317,0.100217891659493,2.89099863692486
96,"C",2,"Control-II",0.00673763740748313,0.0875194220255131,2.83808831281155
97,"C",2,"Control-II",0.00987059840790238,0.0748388540346548,2.77349935010757
98,"C",2,"Control-II",0.0135981947483507,0.0621799452128828,2.69770994289509
99,"C",2,"Control-II",0.0179193218615848,0.0495464466680832,2.61128120942873
100,"C",2,"Control-II",0.0228326993043838,0.0369421019785274,2.51485303781234
101,"C",2,"Control-II",0.0283368711369711,0.0243706460835716,2.40913934849129
102,"C",2,"Control-II",0.0344302063544437,0.0118358041769111,2.29492280863537
103,"C",2,"Control-II",0.0411108993700715,-0.000658709397272608,2.1730490375448
104,"C",2,"Control-II",0.048376970550333,-0.013109192244954,2.04442034598088
105,"C",2,"Control-II",0.0562262668015228,-0.0255119550193621,1.90998905577271
106,"C",2,"Control-II",0.0646564622077591,-0.0378633225142129,1.77075044915963
107,"C",2,"Control-II",0.0736650587202058,-0.0501596347527537,1.6277354000697
108,"C",2,"Control-II",0.0832493868972943,-0.0623972480722917,1.48200274188982
109,"C",2,"Control-II",0.0934066066957384,-0.0745725362038912,1.33463142823378
110,"C",2,"Control-II",0.104133708312102,-0.0866818913469148,1.1867125447472
111,"C",2,"Control-II",0.115427513074666,-0.0987217252380919,1.03934123109116
112,"C",2,"Control-II",0.127284674385339,-0.1106884702148,0.893608572911279
113,"C",2,"Control-II",0.139701678711326,-0.122578580272239,0.750593523821348
114,"C",2,"Control-II",0.152674846626264,-0.134388532114189,0.611354917208269
115,"C",2,"Control-II",0.166200333900517,-0.146114826197039,0.4769236270001
116,"C",2,"Control-II",0.180274132640301,-0.15775398776678,0.348294935436177
117,"C",2,"Control-II",0.194892072475312,-0.169302567888643,0.226421164345614
118,"C",2,"Control-II",0.210049821794496,-0.180757144469101,0.11220462448969
119,"C",2,"Control-II",0.225742889029598,-0.192114323269902,0.00649093516864307
120,"C",2,"Control-II",0.241966623986113,-0.203370738913859,-0.0899372364477558
121,"C",2,"Control-II",0.258716219221236,-0.214523055882085,-0.176365969914111
122,"C",2,"Control-II",0.275986711468414,-0.225567969502374,-0.252155377126587
123,"C",2,"Control-II",0.293772983108064,-0.236502206928453,-0.316744339830567
124,"C",2,"Control-II",0.312069763684043,-0.247322528109791,-0.369654663943878
125,"C",2,"Control-II",0.330871631465387,-0.258025726751701,-0.410494619938479
126,"C",2,"Control-II",0.350173015052897,-0.268608631265432,-0.438961843068829
127,"C",2,"Control-II",0.369968195030057,-0.279068105707977,-0.454845571974678
128,"C",2,"Control-II",0.390251305657823,-0.289401050711327,-0.458028209084432
129,"C",2,"Control-II",0.411016336612774,-0.299604404400873,-0.44848619126644
130,"C",2,"Control-II",0.43225713476809,-0.309675143302711,-0.426290164282166
131,"C",2,"Control-II",0.453967406016864,-0.319610283239559,-0.391604459749695
132,"C",2,"Control-II",0.476140717137179,-0.329406880215037,-0.344685878489926
133,"C",2,"Control-II",0.49877049769841,-0.339062031286032,-0.285881789263139
134,"C",2,"Control-II",0.521850042008187,-0.348572875422908,-0.215627556972229
135,"C",2,"Control-II",0.545372511099433,-0.357936594357285,-0.134443319373283
136,"C",2,"Control-II",0.569330934756902,-0.367150413417159,-0.0429301361576209
137,"C",2,"Control-II",0.593718213582596,-0.37621160234909,0.0582344610838776
138,"C",2,"Control-II",0.618527121099479,-0.385117476127242,0.168301485067611
139,"C",2,"Control-II",0.643750305892836,-0.393865395749009,0.286456038057071
140,"C",2,"Control-II",0.669380293788649,-0.402452769017013,0.411823345080559
141,"C",2,"Control-II",0.695409490068366,-0.410877051307224,0.543475230459041
142,"C",2,"Control-II",0.721830181719373,-0.419135746322987,0.680436989694111
143,"C",2,"Control-II",0.748634539720527,-0.427226406834733,0.821694605839101
144,"C",2,"Control-II",0.775814621362068,-0.435146635405141,0.966202256925759
145,"C",2,"Control-II",0.803362372599212,-0.442894085099553,1.11289005886422
146,"C",2,"Control-II",0.831269630438737,-0.450466460181421,1.26067198649048
147,"C",2,"Control-II",0.859528125357858,-0.457861516792583,1.40845391411675
148,"C",2,"Control-II",0.888129483754661,-0.465077063618167,1.55514171605521
149,"C",2,"Control-II",0.917065230429387,-0.472110962535923,1.69964936714187
150,"C",2,"Control-II",0.946326791095812,-0.4789611292498,1.84090698328686
151,"C",2,"Control-II",0.975905494921992,-0.485625533907561,1.97786874252193
152,"C",2,"Control-II",1.00579257709962,-0.492102201702275,2.10952062790041
153,"C",2,"Control-II",1.03597918144124,-0.498389213457498,2.2348879349239
154,"C",2,"Control-II",1.0664563630045,-0.504484706195961,2.35304248791336
155,"C",2,"Control-II",1.09721509074275,-0.510386873691616,2.4631095118971
156,"C",2,"Control-II",1.12824625018113,-0.516093967004852,2.56427410913859
157,"C",2,"Control-II",1.1595406461174,-0.521604295000754,2.65578729235426
158,"C",2,"Control-II",1.19108900534665,-0.526916224850212,2.7369715299532
159,"C",2,"Control-II",1.22288197940918,-0.532028182513772,2.80722576224411
160,"C",2,"Control-II",1.25491014736061,-0.536938653208052,2.8660298514709
161,"C",2,"Control-II",1.28716401856356,-0.54164618185461,2.91294843273067
162,"C",2,"Control-II",1.31963403549991,-0.546149373511111,2.94763413726314
163,"C",2,"Control-II",1.35231057660286,-0.55044689378468,2.96983016424742
164,"C",2,"Control-II",1.38518395910807,-0.554537469227312,2.97937218206541
165,"C",2,"Control-II",1.41824444192284,-0.558419887713221,2.97618954495565
166,"C",2,"Control-II",1.45148222851262,-0.562092998798021,2.96030581604981
167,"C",2,"Control-II",1.48488746980389,-0.565555714059624,2.93183859291946
168,"C",2,"Control-II",1.51845026710273,-0.568807007420768,2.89099863692486
169,"C",2,"Control-II",1.55216067502795,-0.571845915453061,2.83808831281155
170,"C",2,"Control-II",1.58600870445815,-0.574671537662468,2.77349935010757
171,"C",2,"Control-II",1.61998432549171,-0.577283036756146,2.69770994289509
172,"C",2,"Control-II",1.65407747041886,-0.579679638890553,2.61128120942874
173,"C",2,"Control-II",1.68827803670498,-0.581860633900754,2.51485303781234
174,"C",2,"Control-II",1.72257588998416,-0.583825375510857,2.40913934849129
175,"C",2,"Control-II",1.75696086706226,-0.585573281525521,2.29492280863537
176,"C",2,"Control-II",1.7914227789285,-0.587103834002471,2.17304903754481
177,"C",2,"Control-II",1.82595141377464,-0.588416579405975,2.04442034598088
178,"C",2,"Control-II",1.86053654002097,-0.58951112874124,1.90998905577271
179,"C",2,"Control-II",1.8951679093482,-0.590387157669675,1.77075044915963
180,"C",2,"Control-II",1.92983525973417,-0.591044406605002,1.6277354000697
181,"C",2,"Control-II",1.96452831849479,-0.591482680790178,1.48200274188982
182,"C",2,"Control-II",1.99923680532801,-0.591701850355102,1.33463142823378
183,"C",2,"Control-II",2.03395043536011,-0.591701850355102,1.1867125447472
184,"C",2,"Control-II",2.06865892219333,-0.591482680790178,1.03934123109116
185,"C",2,"Control-II",2.10335198095396,-0.591044406605002,0.89360857291128
186,"C",2,"Control-II",2.13801933133993,-0.590387157669675,0.750593523821348
187,"C",2,"Control-II",2.17265070066715,-0.58951112874124,0.611354917208273
188,"C",2,"Control-II",2.20723582691349,-0.588416579405975,0.476923627000103
189,"C",2,"Control-II",2.24176446175963,-0.587103834002471,0.348294935436177
190,"C",2,"Control-II",2.27622637362586,-0.585573281525521,0.226421164345614
191,"C",2,"Control-II",2.31061135070397,-0.583825375510857,0.112204624489693
192,"C",2,"Control-II",2.34490920398315,-0.581860633900754,0.00649093516864536
193,"C",2,"Control-II",2.37910977026927,-0.579679638890553,-0.0899372364477555
194,"C",2,"Control-II",2.41320291519642,-0.577283036756146,-0.176365969914111
195,"C",2,"Control-II",2.44717853622998,-0.574671537662468,-0.252155377126585
196,"C",2,"Control-II",2.48102656566018,-0.571845915453061,-0.316744339830566
197,"C",2,"Control-II",2.5147369735854,-0.568807007420768,-0.369654663943877
198,"C",2,"Control-II",2.54829977088424,-0.565555714059624,-0.410494619938479
199,"C",2,"Control-II",2.58170501217551,-0.562092998798021,-0.438961843068829
200,"C",2,"Control-II",2.61494279876529,-0.558419887713221,-0.454845571974678
201,"C",2,"Control-II",2.64800328158006,-0.554537469227312,-0.458028209084432
202,"C",2,"Control-II",2.68087666408527,-0.55044689378468,-0.44848619126644
203,"C",2,"Control-II",2.71355320518822,-0.546149373511111,-0.426290164282166
204,"C",2,"Control-II",2.74602322212457,-0.54164618185461,-0.391604459749695
205,"C",2,"Control-II",2.77827709332752,-0.536938653208052,-0.344685878489926
206,"C",2,"Control-II",2.81030526127895,-0.532028182513772,-0.285881789263139
207,"C",2,"Control-II",2.84209823534147,-0.526916224850212,-0.215627556972231
208,"C",2,"Control-II",2.87364659457073,-0.521604295000754,-0.134443319373285
209,"C",2,"Control-II",2.904940990507,-0.516093967004852,-0.0429301361576211
210,"C",2,"Control-II",2.93597214994538,-0.510386873691616,0.0582344610838771
211,"C",2,"Control-II",2.96673087768363,-0.504484706195962,0.168301485067608
212,"C",2,"Control-II",2.99720805924689,-0.498389213457498,0.286456038057068
213,"C",2,"Control-II",3.02739466358851,-0.492102201702275,0.411823345080559
214,"C",2,"Control-II",3.05728174576614,-0.485625533907561,0.543475230459041
215,"C",2,"Control-II",3.08686044959232,-0.4789611292498,0.680436989694108
216,"C",2,"Control-II",3.11612201025874,-0.472110962535924,0.821694605839098
217,"C",2,"Control-II",3.14505775693347,-0.465077063618167,0.966202256925759
218,"C",2,"Control-II",3.17365911533027,-0.457861516792583,1.11289005886422
219,"C",2,"Control-II",3.20191761024939,-0.450466460181421,1.26067198649048
220,"C",2,"Control-II",3.22982486808892,-0.442894085099553,1.40845391411674
221,"C",2,"Control-II",3.25737261932606,-0.435146635405141,1.55514171605521
222,"C",2,"Control-II",3.2845527009676,-0.427226406834733,1.69964936714187
223,"C",2,"Control-II",3.31135705896876,-0.419135746322988,1.84090698328685
224,"C",2,"Control-II",3.33777775061976,-0.410877051307224,1.97786874252193
225,"C",2,"Control-II",3.36380694689948,-0.402452769017014,2.10952062790041
226,"C",2,"Control-II",3.38943693479529,-0.39386539574901,2.2348879349239
227,"C",2,"Control-II",3.41466011958865,-0.385117476127242,2.35304248791336
228,"C",2,"Control-II",3.43946902710553,-0.37621160234909,2.46310951189709
229,"C",2,"Control-II",3.46385630593123,-0.367150413417159,2.56427410913859
230,"C",2,"Control-II",3.4878147295887,-0.357936594357286,2.65578729235426
231,"C",2,"Control-II",3.51133719867994,-0.348572875422908,2.7369715299532
232,"C",2,"Control-II",3.53441674298972,-0.339062031286033,2.80722576224411
233,"C",2,"Control-II",3.55704652355095,-0.329406880215037,2.8660298514709
234,"C",2,"Control-II",3.57921983467127,-0.319610283239559,2.91294843273067
235,"C",2,"Control-II",3.60093010592004,-0.309675143302711,2.94763413726314
236,"C",2,"Control-II",3.62217090407536,-0.299604404400874,2.96983016424742
237,"C",2,"Control-II",3.64293593503031,-0.289401050711327,2.97937218206541
238,"C",2,"Control-II",3.66321904565807,-0.279068105707978,2.97618954495565
239,"C",2,"Control-II",3.68301422563523,-0.268608631265432,2.96030581604981
240,"C",2,"Control-II",3.70231560922274,-0.258025726751702,2.93183859291946
241,"C",2,"Control-II",3.72111747700409,-0.247322528109791,2.89099863692486
242,"C",2,"Control-II",3.73941425758007,-0.236502206928453,2.83808831281155
243,"C",2,"Control-II",3.75720052921972,-0.225567969502375,2.77349935010757
244,"C",2,"Control-II",3.77447102146689,-0.214523055882085,2.69770994289509
245,"C",2,"Control-II",3.79122061670202,-0.20337073891386,2.61128120942874
246,"C",2,"Control-II",3.80744435165853,-0.192114323269902,2.51485303781234
247,"C",2,"Control-II",3.82313741889363,-0.180757144469101,2.40913934849129
248,"C",2,"Control-II",3.83829516821282,-0.169302567888644,2.29492280863537
249,"C",2,"Control-II",3.85291310804783,-0.15775398776678,2.17304903754481
250,"C",2,"Control-II",3.86698690678761,-0.14611482619704,2.04442034598088
251,"C",2,"Control-II",3.88051239406187,-0.134388532114189,1.90998905577272
252,"C",2,"Control-II",3.8934855619768,-0.122578580272239,1.77075044915964
253,"C",2,"Control-II",3.90590256630279,-0.110688470214801,1.62773540006971
254,"C",2,"Control-II",3.91775972761346,-0.0987217252380922,1.48200274188982
255,"C",2,"Control-II",3.92905353237603,-0.0866818913469155,1.33463142823378
256,"C",2,"Control-II",3.93978063399239,-0.0745725362038917,1.18671254474721
257,"C",2,"Control-II",3.94993785379084,-0.0623972480722919,1.03934123109116
258,"C",2,"Control-II",3.95952218196792,-0.0501596347527542,0.89360857291128
259,"C",2,"Control-II",3.96853077848037,-0.0378633225142132,0.750593523821354
260,"C",2,"Control-II",3.97696097388661,-0.0255119550193627,0.611354917208273
261,"C",2,"Control-II",3.9848102701378,-0.0131091922449545,0.476923627000104
262,"C",2,"Control-II",3.99207634131806,-0.000658709397272793,0.348294935436178
263,"C",2,"Control-II",3.99875703433369,0.0118358041769106,0.226421164345619
264,"C",2,"Control-II",4.00485036955116,0.0243706460835712,0.112204624489693
265,"C",2,"Control-II",4.01035454138375,0.0369421019785268,0.00649093516864562
266,"C",2,"Control-II",4.01526791882655,0.0495464466680826,-0.0899372364477553
267,"C",2,"Control-II",4.01958904593978,0.0621799452128827,-0.176365969914107
268,"C",2,"Control-II",4.02331664228023,0.0748388540346541,-0.252155377126585
269,"C",2,"Control-II",4.02644960328065,0.0875194220255128,-0.316744339830565
270,"C",2,"Control-II",4.02898700057708,0.100217891659493,-0.369654663943877
271,"C",2,"Control-II",4.03092808228394,0.112930500105987,-0.410494619938478
272,"C",2,"Control-II",4.03227227321683,0.125653480344752,-0.438961843068829
273,"C",2,"Control-II",4.03301917506296,0.138383062282157,-0.454845571974678
274,"C",2,"Control-II",4.03316856649921,0.15111547386835,-0.458028209084432
275,"C",2,"Control-II",4.03272040325766,0.163846942214988,-0.44848619126644
276,"C",2,"Control-II",4.03167481813875,0.176573694713233,-0.426290164282166
277,"C",2,"Control-II",4.03003212097192,0.189291960151654,-0.391604459749696
278,"C",2,"Control-II",4.02779279852379,0.201997969833718,-0.344685878489926
279,"C",2,"Control-II",4.02495751435393,0.214687958694539,-0.285881789263142
280,"C",2,"Control-II",4.02152710861824,0.227358166416545,-0.215627556972231
281,"C",2,"Control-II",4.01750259781996,0.240004838543743,-0.134443319373285
282,"C",2,"Control-II",4.0128851745085,0.252624227594244,-0.0429301361576214
283,"C",2,"Control-II",4.00767620692605,0.265212594170722,0.0582344610838725
284,"C",2,"Control-II",4.00187723860211,0.277766208068483,0.168301485067608
285,"C",2,"Control-II",3.99548998789615,0.2902813493808,0.286456038057067
286,"C",2,"Control-II",3.9885163474884,0.302754309601201,0.411823345080559
287,"C",2,"Control-II",3.98095838381902,0.315181392722387,0.543475230459035
288,"C",2,"Control-II",3.97281833647576,0.327558916331429,0.680436989694108
289,"C",2,"Control-II",3.96409861753032,0.339883212700954,0.821694605839098
290,"C",2,"Control-II",3.95480181082362,0.352150629875967,0.966202256925759
291,"C",2,"Control-II",3.94493067120012,0.364357532756006,1.11289005886422
292,"C",2,"Control-II",3.93448812369152,0.376500304172302,1.26067198649048
293,"C",2,"Control-II",3.92347726265004,0.388575345959621,1.40845391411674
294,"C",2,"Control-II",3.91190135083141,0.400579080022482,1.55514171605521
295,"C",2,"Control-II",3.89976381842816,0.412507949395419,1.69964936714186
296,"C",2,"Control-II",3.88706826205307,0.424358419296991,1.84090698328685
297,"C",2,"Control-II",3.87381844367349,0.436126978177212,1.97786874252193
298,"C",2,"Control-II",3.86001828949657,0.4478101387581,2.10952062790041
299,"C",2,"Control-II",3.84567188880581,0.459404439067032,2.2348879349239
300,"C",2,"Control-II",3.83078349274936,0.4709064434626,2.35304248791336
301,"C",2,"Control-II",3.8153575130803,0.482312743652669,2.46310951189709
302,"C",2,"Control-II",3.79939852084932,0.493619959704323,2.56427410913859
303,"C",2,"Control-II",3.78291124505023,0.504824741045417,2.65578729235425
304,"C",2,"Control-II",3.76590057121869,0.515923767457422,2.7369715299532
305,"C",2,"Control-II",3.74837153998447,0.526913750059274,2.80722576224411
306,"C",2,"Control-II",3.73032934557783,0.537791432281944,2.8660298514709
307,"C",2,"Control-II",3.71177933429035,0.548553590833432,2.91294843273067
308,"C",2,"Control-II",3.69272700289074,0.559197036653892,2.94763413726314
309,"C",2,"Control-II",3.67317799699595,0.569718615860622,2.96983016424742
310,"C",2,"Control-II",3.65313810939834,0.58011521068263,2.97937218206541
311,"C",2,"Control-II",3.6326132783491,0.590383740384492,2.97618954495566
312,"C",2,"Control-II",3.61160958579863,0.600521162179246,2.96030581604981
313,"C",2,"Control-II",3.59013325559433,0.61052447213003,2.93183859291946
314,"C",2,"Control-II",3.56819065163635,0.620390706040216,2.89099863692486
315,"C",2,"Control-II",3.54578827599178,0.630116940331767,2.83808831281155
316,"C",2,"Control-II",3.52293276696803,0.639700292911551,2.77349935010757
317,"C",2,"Control-II",3.49963089714566,0.649137924025375,2.69770994289509
318,"C",2,"Control-II",3.47588957137162,0.658427037099457,2.61128120942874
319,"C",2,"Control-II",3.4517158247131,0.66756487956912,2.51485303781234
320,"C",2,"Control-II",3.42711682037295,0.676548743694428,2.4091393484913
321,"C",2,"Control-II",3.40209984756705,0.685375967362553,2.29492280863537
322,"C",2,"Control-II",3.37667231936435,0.694043934876616,2.17304903754481
323,"C",2,"Control-II",3.35084177049023,0.702550077730771,2.04442034598089
324,"C",2,"Control-II",3.32461585509378,0.710891875371315,1.90998905577272
325,"C",2,"Control-II",3.29800234447975,0.719066855943575,1.77075044915964
326,"C",2,"Control-II",3.27100912480569,0.727072597024376,1.62773540006971
327,"C",2,"Control-II",3.24364419474515,0.734906726339859,1.48200274188983
328,"C",2,"Control-II",3.2159156631175,0.742566922468433,1.33463142823379
329,"C",2,"Control-II",3.18783174648509,0.750050915528665,1.18671254474721
330,"C",2,"Control-II",3.15940076671851,0.757356487851893,1.03934123109116
331,"C",2,"Control-II",3.13063114853066,0.764481474639371,0.893608572911287
332,"C",2,"Control-II",3.10153141698031,0.771423764603743,0.750593523821355
333,"C",2,"Control-II",3.07211019494595,0.778181300594666,0.611354917208273
334,"C",2,"Control-II",3.04237620057061,0.784752080208387,0.476923627000104
335,"C",2,"Control-II",3.01233824467856,0.791134156381098,0.348294935436183
336,"C",2,"Control-II",2.98200522816438,0.79732563796589,0.22642116434562
337,"C",2,"Control-II",2.95138613935552,0.803324690293149,0.112204624489693
338,"C",2,"Control-II",2.9204900513488,0.809129535714199,0.00649093516864587
339,"C",2,"Control-II",2.88932611932189,0.814738454128062,-0.0899372364477512
340,"C",2,"Control-II",2.85790357782042,0.820149783491164,-0.176365969914107
341,"C",2,"Control-II",2.8262317380216,0.825361920309827,-0.252155377126585
342,"C",2,"Control-II",2.79431998497509,0.830373320115425,-0.316744339830565
343,"C",2,"Control-II",2.76217777482202,0.83518249792204,-0.369654663943877
344,"C",2,"Control-II",2.72981463199297,0.839788028666498,-0.410494619938477
345,"C",2,"Control-II",2.69724014638558,0.844188547630644,-0.438961843068829
346,"C",2,"Control-II",2.66446397052299,0.848382750845738,-0.454845571974678
347,"C",2,"Control-II",2.63149581669344,0.852369395478849,-0.458028209084432
348,"C",2,"Control-II",2.59834545407244,0.856147300201133,-0.44848619126644
349,"C",2,"Control-II",2.56502270582787,0.859715345537887,-0.426290164282166
350,"C",2,"Control-II",2.5315374462092,0.863072474200274,-0.391604459749696
351,"C",2,"Control-II",2.49789959762154,0.866217691398617,-0.344685878489926
352,"C",2,"Control-II",2.46411912768537,0.869150065137181,-0.285881789263142
353,"C",2,"Control-II",2.43020604628298,0.871868726490343,-0.215627556972231
354,"C",2,"Control-II",2.39617040259231,0.874372869860069,-0.134443319373285
355,"C",2,"Control-II",2.36202228210911,0.876661753214635,-0.0429301361576219
356,"C",2,"Control-II",2.32777180365847,0.878734698308505,0.0582344610838722
357,"C",2,"Control-II",2.29342911639634,0.88059109088331,0.168301485067607
358,"C",2,"Control-II",2.25900439680213,0.882230380849866,0.286456038057067
359,"C",2,"Control-II",2.22450784566321,0.883652082451177,0.411823345080558
360,"C",2,"Control-II",2.18994968505216,0.884855774406375,0.543475230459035
361,"C",2,"Control-II",2.15534015529781,0.885841100035558,0.680436989694107
362,"C",2,"Control-II",2.12068951195076,0.886607767365474,0.821694605839097
363,"C",2,"Control-II",2.08600802274446,0.887155549216049,0.966202256925758
364,"C",2,"Control-II",2.05130596455263,0.887484283267699,1.11289005886422
365,"C",2,"Control-II",2.01659362034407,0.887593872109428,1.26067198649048
366,"C",2,"Control-II",1.9818812761355,0.887484283267699,1.40845391411674
367,"C",2,"Control-II",1.94717921794368,0.887155549216049,1.55514171605521
