"","Time","Treatment_Rate","Run_Number","Blood_Smear_Parasite_Prevalence","PCR_Parasite_Prevalence","PfHRP2_Prevalence","node_id","Births"
"17547",27,0.8,5,0.137594333306398,0.16240915235571,0.165162870630179,1,1
"17548",28,0.8,5,0.137228770558402,0.162691262320753,0.165528433378175,1,1
"17549",29,0.8,5,0.13686648526702,0.162972073731221,0.165890718669557,1,1
"17550",30,0.8,5,0.136507584785201,0.163251542243736,0.166249619151376,1,1
"17551",31,0.8,5,0.136152175462904,0.16352962372698,0.166605028473673,1,1
"17552",32,0.8,5,0.135800362615583,0.163806274268665,0.166956841320994,1,1
"17553",33,0.8,5,0.135452250492975,0.164081450182461,0.167304953443602,1,1
"17554",34,0.8,5,0.135107942248217,0.164355108014902,0.16764926168836,1,1
"17555",35,0.8,5,0.134767539907272,0.164627204552245,0.167989664029305,1,1
"17556",36,0.8,5,0.134431144338699,0.164897696827291,0.168326059597878,1,1
"17557",37,0.8,5,0.134098855223766,0.165166542126176,0.16865834871281,1,1
"17558",38,0.8,5,0.13377077102691,0.165433697995109,0.168986432909667,1,1
"17559",39,0.8,5,0.133446988966557,0.165699122247082,0.169310214970019,1,1
"17560",40,0.8,5,0.133127604986321,0.165962772968528,0.169629598950255,1,1
"17561",41,0.8,5,0.132812713726568,0.166224608525944,0.169944490210009,1,1
"17562",42,0.8,5,0.132502408496374,0.166484587572457,0.170254795440203,1,1
"17563",43,0.8,5,0.132196781245875,0.166742669054364,0.170560422690702,1,1
"17564",44,0.8,5,0.131895922539021,0.166998812217607,0.170861281397555,1,1
"17565",45,0.8,5,0.131599921526742,0.16725297661421,0.171157282409835,1,1
"17566",46,0.8,5,0.131308865920524,0.16750512210867,0.171448338016052,1,1
"17567",47,0.8,5,0.131022841966426,0.16775520888429,0.171734361970151,1,1
"17568",48,0.8,5,0.130741934419518,0.168003197449468,0.172015269517059,1,1
"17569",49,0.8,5,0.130466226518768,0.168249048643936,0.172290977417808,1,1
"17570",50,0.8,5,0.130195799962379,0.168492723644939,0.172561403974198,1,1
"17571",51,0.8,5,0.129930734883574,0.168734183973372,0.172826469053003,1,1
"17572",52,0.8,5,0.129671109826857,0.168973391499847,0.17308609410972,1,1
"17573",53,0.8,5,0.129417001724736,0.169210308450725,0.173340202211841,1,1
"17574",54,0.8,5,0.129168485874926,0.169444897414072,0.173588718061651,1,1
"17575",55,0.8,5,0.128925635918035,0.169677121345572,0.173831568018541,1,1
"17576",56,0.8,5,0.128688523815748,0.169906943574373,0.174068680120828,1,1
"17577",57,0.8,5,0.128457219829498,0.170134327808881,0.174299984107078,1,1
"17578",58,0.8,5,0.128231792499648,0.170359238142491,0.174525411436929,1,1
"17579",59,0.8,5,0.128012308625181,0.170581639059252,0.174744895311396,1,1
"17580",60,0.8,5,0.127798833243905,0.170801495439483,0.174958370692672,1,1
"17581",61,0.8,5,0.127591429613183,0.171018772565311,0.175165774323394,1,1
"17582",62,0.8,5,0.127390159191188,0.171233436126161,0.175367044745389,1,1
"17583",63,0.8,5,0.127195081618688,0.171445452224167,0.175562122317889,1,1
"17584",64,0.8,5,0.127006254701379,0.17165478737953,0.175750949235197,1,1
"17585",65,0.8,5,0.126823734392753,0.171861408535801,0.175933469543824,1,1
"17586",66,0.8,5,0.126647574777514,0.172065283065106,0.176109629159063,1,1
"17587",67,0.8,5,0.126477828055559,0.172266378773293,0.176279375881018,1,1
"17588",68,0.8,5,0.126314544526506,0.172464663905018,0.176442659410071,1,1
"17589",69,0.8,5,0.126157772574787,0.172660107148759,0.17659943136179,1,1
"17590",70,0.8,5,0.126007558655316,0.172852677641765,0.176749645281261,1,1
"17591",71,0.8,5,0.125863947279718,0.17304234497492,0.176893256656858,1,1
"17592",72,0.8,5,0.125726981003145,0.173229079197555,0.177030222933432,1,1
"17593",73,0.8,5,0.125596700411658,0.173412850822172,0.177160503524918,1,1
"17594",74,0.8,5,0.12547314411021,0.173593630829099,0.177284059826366,1,1
"17595",75,0.8,5,0.1253563487112,0.17377139067108,0.177400855225377,1,1
"17596",76,0.8,5,0.125246348823623,0.173946102277772,0.177510855112954,1,1
"17597",77,0.8,5,0.125143177042822,0.17411773806019,0.177614026893755,1,1
"17598",78,0.8,5,0.125046863940821,0.174286270915053,0.177710339995756,1,1
"17599",79,0.8,5,0.124957438057271,0.17445167422907,0.177799765879305,1,1
"17600",80,0.8,5,0.124874925890992,0.174613921883139,0.177882278045585,1,1
"17601",81,0.8,5,0.124799351892119,0.174772988256476,0.177957852044458,1,1
"17602",82,0.8,5,0.124730738454858,0.174928848230656,0.178026465481719,1,1
"17603",83,0.8,5,0.124669105910853,0.175081477193582,0.178088098025724,1,1
"17604",84,0.8,5,0.124614472523156,0.175230851043373,0.178142731413421,1,1
"17605",85,0.8,5,0.124566854480819,0.175376946192165,0.178190349455758,1,1
"17606",86,0.8,5,0.124526265894095,0.175519739569841,0.178230938042482,1,1
"17607",87,0.8,5,0.124492718790259,0.175659208627671,0.178264485146318,1,1
"17608",88,0.8,5,0.124466223110042,0.175795331341874,0.178290980826535,1,1
"17609",89,0.8,5,0.124446786704685,0.175928086217096,0.178310417231891,1,1
"17610",90,0.8,5,0.124434415333616,0.176057452289802,0.178322788602961,1,1
"17611",91,0.8,5,0.124429112662737,0.176183409131591,0.17832809127384,1,1
"17612",92,0.8,5,0.124430880263346,0.176305936852417,0.178326323673231,1,1
"17613",93,0.8,5,0.124439717611663,0.176425016103733,0.178317486324914,1,1
"17614",94,0.8,5,0.124455622088992,0.176540628081543,0.178301581847585,1,1
"17615",95,0.8,5,0.124478588982493,0.176652754529377,0.178278614954084,1,1
"17616",96,0.8,5,0.12450861148658,0.176761377741169,0.178248592449997,1,1
"17617",97,0.8,5,0.124545680704936,0.176866480564055,0.178211523231641,1,1
"17618",98,0.8,5,0.124589785653152,0.17696804640108,0.178167418283424,1,1
"17619",99,0.8,5,0.124640913261981,0.177066059213821,0.178116290674595,1,1
"17620",100,0.8,5,0.124699048381209,0.177160503524918,0.178058155555368,1,1
"17621",101,0.8,5,0.124764173784144,0.177251364420522,0.177993030152433,1,1
"17622",102,0.8,5,0.124836270172725,0.177338627552642,0.177920933763852,1,1
"17623",103,0.8,5,0.124915316183235,0.177422279141418,0.177841887753341,1,1
"17624",104,0.8,5,0.125001288392637,0.177502305977295,0.17775591554394,1,1
"17625",105,0.8,5,0.125094161325507,0.177578695423108,0.177663042611069,1,1
"17626",106,0.8,5,0.125193907461594,0.177651435416078,0.177563296474983,1,1
"17627",107,0.8,5,0.125300497243962,0.177720514469717,0.177456706692615,1,1
"17628",108,0.8,5,0.12541389908776,0.177785921675641,0.177343304848817,1,1
"17629",109,0.8,5,0.125534079389574,0.177847646705294,0.177223124547003,1,1
"17630",110,0.8,5,0.125661002537387,0.177905679811579,0.17709620139919,1,1
"17631",111,0.8,5,0.12579463092113,0.177960011830395,0.176962573015446,1,1
"17632",112,0.8,5,0.12593492494383,0.178010634182087,0.176822278992746,1,1
"17633",113,0.8,5,0.126081843033341,0.178057538872798,0.176675360903236,1,1
"17634",114,0.8,5,0.12623534165466,0.178100718495735,0.176521862281917,1,1
"17635",115,0.8,5,0.126395375322835,0.178140166232333,0.176361828613742,1,1
"17636",116,0.8,5,0.126561896616435,0.178175875853339,0.176195307320142,1,1
"17637",117,0.8,5,0.126734856191607,0.17820784171979,0.17602234774497,1,1
"17638",118,0.8,5,0.126914202796696,0.178236058783903,0.17584300113988,1,1
"17639",119,0.8,5,0.127099883287434,0.178260522589878,0.175657320649143,1,1
"17640",120,0.8,5,0.127291842642682,0.178281229274596,0.175465361293895,1,1
"17641",121,0.8,5,0.127490023980741,0.178298175568232,0.175267179955835,1,1
"17642",122,0.8,5,0.127694368576204,0.178311358794769,0.175062835360373,1,1
"17643",123,0.8,5,0.127904815877357,0.178320776872424,0.17485238805922,1,1
"17644",124,0.8,5,0.128121303524122,0.178326428313972,0.174635900412454,1,1
"17645",125,0.8,5,0.128343767366539,0.178328312226985,0.174413436570038,1,1
"17646",126,0.8,5,0.128572141483768,0.178326428313972,0.174185062452809,1,1
"17647",127,0.8,5,0.128806358203631,0.178320776872424,0.173950845732946,1,1
"17648",128,0.8,5,0.129046348122658,0.178311358794769,0.173710855813919,1,1
"17649",129,0.8,5,0.129292040126657,0.178298175568232,0.173465163809919,1,1
"17650",130,0.8,5,0.129543361411786,0.178281229274596,0.173213842524791,1,1
"17651",131,0.8,5,0.129800237506122,0.178260522589878,0.172956966430455,1,1
"17652",132,0.8,5,0.130062592291736,0.178236058783903,0.172694611644841,1,1
"17653",133,0.8,5,0.130330348027242,0.17820784171979,0.172426855909334,1,1
"17654",134,0.8,5,0.130603425370838,0.178175875853339,0.172153778565739,1,1
"17655",135,0.8,5,0.130881743403813,0.178140166232333,0.171875460532764,1,1
"17656",136,0.8,5,0.131165219654527,0.178100718495735,0.17159198428205,1,1
"17657",137,0.8,5,0.131453770122849,0.178057538872798,0.171303433813728,1,1
"17658",138,0.8,5,0.131747309305048,0.178010634182087,0.171009894631528,1,1
"17659",139,0.8,5,0.13204575021913,0.177960011830395,0.170711453717447,1,1
"17660",140,0.8,5,0.13234900443061,0.177905679811579,0.170408199505967,1,1
"17661",141,0.8,5,0.132656982078721,0.177847646705294,0.170100221857856,1,1
"17662",142,0.8,5,0.132969591903039,0.177785921675641,0.169787612033538,1,1
"17663",143,0.8,5,0.133286741270527,0.177720514469717,0.16947046266605,1,1
"17664",144,0.8,5,0.133608336202981,0.177651435416078,0.169148867733596,1,1
"17665",145,0.8,5,0.133934281404884,0.177578695423108,0.168822922531693,1,1
"17666",146,0.8,5,0.134264480291637,0.177502305977295,0.168492723644939,1,1
"17667",147,0.8,5,0.134598835018184,0.177422279141418,0.168158368918392,1,1
"17668",148,0.8,5,0.134937246508004,0.177338627552642,0.167819957428573,1,1
"17669",149,0.8,5,0.135279614482468,0.177251364420522,0.167477589454109,1,1
"17670",150,0.8,5,0.135625837490557,0.177160503524918,0.16713136644602,1,1
"17671",151,0.8,5,0.135975812938922,0.177066059213821,0.166781390997655,1,1
"17672",152,0.8,5,0.136329437122283,0.17696804640108,0.166427766814294,1,1
"17673",153,0.8,5,0.136686605254164,0.176866480564055,0.166070598682413,1,1
"17674",154,0.8,5,0.137047211497939,0.176761377741169,0.165709992438638,1,1
"17675",155,0.8,5,0.137411148998194,0.176652754529377,0.165346054938382,1,1
"17676",156,0.8,5,0.137778309912396,0.176540628081543,0.164978894024181,1,1
"17677",157,0.8,5,0.13814858544284,0.176425016103733,0.164608618493737,1,1
"17678",158,0.8,5,0.138521865868896,0.176305936852417,0.164235338067681,1,1
"17679",159,0.8,5,0.138898040579517,0.176183409131591,0.163859163357059,1,1
"17680",160,0.8,5,0.139276998106019,0.176057452289802,0.163480205830558,1,1
"17681",161,0.8,5,0.139658626155107,0.175928086217096,0.16309857778147,1,1
"17682",162,0.8,5,0.140042811642154,0.175795331341874,0.162714392294422,1,1
"17683",163,0.8,5,0.14042944072471,0.175659208627671,0.162327763211867,1,1
"17684",164,0.8,5,0.140818398836233,0.175519739569841,0.161938805100344,1,1
"17685",165,0.8,5,0.141209570720039,0.175376946192165,0.161547633216538,1,1
"17686",166,0.8,5,0.141602840463458,0.175230851043373,0.161154363473118,1,1
"17687",167,0.8,5,0.141998091532178,0.175081477193582,0.160759112404399,1,1
"17688",168,0.8,5,0.142395206804776,0.174928848230656,0.160361997131801,1,1
"17689",169,0.8,5,0.142794068607426,0.174772988256476,0.159963135329151,1,1
"17690",170,0.8,5,0.143194558748769,0.174613921883139,0.159562645187808,1,1
"17691",171,0.8,5,0.143596558554932,0.17445167422907,0.159160645381645,1,1
"17692",172,0.8,5,0.143999948904697,0.174286270915053,0.15875725503188,1,1
"17693",173,0.8,5,0.144404610264797,0.17411773806019,0.15835259367178,1,1
"17694",174,0.8,5,0.144810422725338,0.173946102277772,0.157946781211239,1,1
"17695",175,0.8,5,0.14521726603533,0.17377139067108,0.157539937901247,1,1
"17696",176,0.8,5,0.145625019638319,0.173593630829099,0.157132184298258,1,1
"17697",177,0.8,5,0.146033562708113,0.173412850822172,0.156723641228464,1,1
"17698",178,0.8,5,0.146442774184584,0.173229079197555,0.156314429751993,1,1
"17699",179,0.8,5,0.146852532809539,0.17304234497492,0.155904671127038,1,1
"17700",180,0.8,5,0.147262717162654,0.172852677641765,0.155494486773922,1,1
"17701",181,0.8,5,0.147673205697454,0.172660107148759,0.155083998239123,1,1
"17702",182,0.8,5,0.148083876777326,0.172464663905018,0.154673327159251,1,1
"17703",183,0.8,5,0.148494608711566,0.172266378773293,0.154262595225011,1,1
"17704",184,0.8,5,0.148905279791438,0.172065283065106,0.153851924145139,1,1
"17705",185,0.8,5,0.149315768326237,0.171861408535801,0.15344143561034,1,1
"17706",186,0.8,5,0.149725952679353,0.17165478737953,0.153031251257224,1,1
"17707",187,0.8,5,0.150135711304308,0.171445452224167,0.152621492632269,1,1
"17708",188,0.8,5,0.150544922780778,0.171233436126161,0.152212281155799,1,1
"17709",189,0.8,5,0.150953465850573,0.171018772565311,0.151803738086004,1,1
"17710",190,0.8,5,0.151361219453562,0.170801495439483,0.151395984483015,1,1
"17711",191,0.8,5,0.151768062763554,0.170581639059252,0.150989141173023,1,1
"17712",192,0.8,5,0.152173875224095,0.170359238142491,0.150583328712482,1,1
"17713",193,0.8,5,0.152578536584195,0.170134327808881,0.150178667352382,1,1
"17714",194,0.8,5,0.15298192693396,0.169906943574373,0.149775277002617,1,1
"17715",195,0.8,5,0.153383926740123,0.169677121345572,0.149373277196454,1,1
"17716",196,0.8,5,0.153784416881465,0.169444897414072,0.148972787055111,1,1
"17717",197,0.8,5,0.154183278684116,0.169210308450725,0.148573925252461,1,1
"17718",198,0.8,5,0.154580393956714,0.168973391499847,0.148176809979863,1,1
"17719",199,0.8,5,0.154975645025433,0.168734183973372,0.147781558911144,1,1
"17720",200,0.8,5,0.155368914768852,0.168492723644939,0.147388289167724,1,1
"17721",201,0.8,5,0.155760086652659,0.168249048643936,0.146997117283918,1,1
"17722",202,0.8,5,0.156149044764181,0.168003197449468,0.146608159172395,1,1
"17723",203,0.8,5,0.156535673846737,0.16775520888429,0.14622153008984,1,1
"17724",204,0.8,5,0.156919859333785,0.16750512210867,0.145837344602792,1,1
"17725",205,0.8,5,0.157301487382873,0.16725297661421,0.145455716553704,1,1
"17726",206,0.8,5,0.157680444909374,0.166998812217607,0.145076759027203,1,1
"17727",207,0.8,5,0.158056619619996,0.166742669054364,0.144700584316581,1,1
"17728",208,0.8,5,0.158429900046051,0.166484587572457,0.144327303890525,1,1
"17729",209,0.8,5,0.158800175576496,0.166224608525944,0.143957028360081,1,1
"17730",210,0.8,5,0.159167336490697,0.165962772968528,0.14358986744588,1,1
"17731",211,0.8,5,0.159531273990953,0.165699122247082,0.143225929945624,1,1
"17732",212,0.8,5,0.159891880234728,0.165433697995109,0.142865323701849,1,1
"17733",213,0.8,5,0.160249048366609,0.165166542126176,0.142508155569968,1,1
"17734",214,0.8,5,0.16060267254997,0.164897696827291,0.142154531386607,1,1
"17735",215,0.8,5,0.160952647998334,0.164627204552245,0.141804555938242,1,1
"17736",216,0.8,5,0.161298871006423,0.164355108014902,0.141458332930154,1,1
"17737",217,0.8,5,0.161641238980887,0.164081450182461,0.141115964955689,1,1
"17738",218,0.8,5,0.161979650470707,0.163806274268665,0.14077755346587,1,1
"17739",219,0.8,5,0.162314005197254,0.16352962372698,0.140443198739323,1,1
"17740",220,0.8,5,0.162644204084007,0.163251542243736,0.140112999852569,1,1
"17741",221,0.8,5,0.16297014928591,0.162972073731221,0.139787054650666,1,1
"17742",222,0.8,5,0.163291744218365,0.162691262320753,0.139465459718212,1,1
"17743",223,0.8,5,0.163608893585853,0.16240915235571,0.139148310350724,1,1
"17744",224,0.8,5,0.163921503410171,0.162125788384524,0.138835700526406,1,1
"17745",225,0.8,5,0.164229481058282,0.161841215153653,0.138527722878295,1,1
"17746",226,0.8,5,0.164532735269762,0.161555477600507,0.138224468666815,1,1
"17747",227,0.8,5,0.164831176183843,0.16126862084636,0.137926027752734,1,1
"17748",228,0.8,5,0.165124715366042,0.160980690189217,0.137632488570534,1,1
"17749",229,0.8,5,0.165413265834365,0.160691731096668,0.137343938102212,1,1
"17750",230,0.8,5,0.165696742085079,0.160401789198703,0.137060461851498,1,1
"17751",231,0.8,5,0.165975060118053,0.160110910280508,0.136782143818523,1,1
"17752",232,0.8,5,0.166248137461649,0.159819140275237,0.136509066474928,1,1
"17753",233,0.8,5,0.166515893197156,0.159526525256756,0.136241310739421,1,1
"17754",234,0.8,5,0.166778247982769,0.159233111432369,0.135978955953807,1,1
"17755",235,0.8,5,0.167035124077106,0.158938945135519,0.135722079859471,1,1
"17756",236,0.8,5,0.167286445362234,0.158644072818475,0.135470758574343,1,1
"17757",237,0.8,5,0.167532137366233,0.158348541044994,0.135225066570343,1,1
"17758",238,0.8,5,0.167772127285261,0.15805239648297,0.134985076651316,1,1
"17759",239,0.8,5,0.168006344005123,0.157755685897061,0.134750859931453,1,1
"17760",240,0.8,5,0.168234718122353,0.157458456141309,0.134522485814224,1,1
"17761",241,0.8,5,0.168457181964769,0.157160754151737,0.134300021971808,1,1
"17762",242,0.8,5,0.168673669611535,0.156862626938941,0.134083534325042,1,1
"17763",243,0.8,5,0.168884116912687,0.156564121580664,0.13387308702389,1,1
"17764",244,0.8,5,0.16908846150815,0.156265285214362,0.133668742428427,1,1
"17765",245,0.8,5,0.16928664284621,0.155966165029761,0.133470561090367,1,1
"17766",246,0.8,5,0.169478602201458,0.155666808261407,0.133278601735119,1,1
"17767",247,0.8,5,0.169664282692195,0.155367262181203,0.133092921244382,1,1
"17768",248,0.8,5,0.169843629297285,0.155067574090948,0.132913574639292,1,1
"17769",249,0.8,5,0.170016588872457,0.154767791314866,0.13274061506412,1,1
"17770",250,0.8,5,0.170183110166057,0.154467961192131,0.13257409377052,1,1
"17771",251,0.8,5,0.170343143834231,0.154168131069396,0.132414060102345,1,1
"17772",252,0.8,5,0.170496642455551,0.153868348293314,0.132260561481026,1,1
"17773",253,0.8,5,0.170643560545061,0.153568660203059,0.132113643391516,1,1
"17774",254,0.8,5,0.170783854567761,0.153269114122855,0.131973349368816,1,1
"17775",255,0.8,5,0.170917482951505,0.152969757354501,0.131839720985072,1,1
"17776",256,0.8,5,0.171044406099317,0.1526706371699,0.131712797837259,1,1
"17777",257,0.8,5,0.171164586401131,0.152371800803598,0.131592617535446,1,1
"17778",258,0.8,5,0.171277988244929,0.152073295445321,0.131479215691647,1,1
"17779",259,0.8,5,0.171384578027298,0.151775168232525,0.131372625909279,1,1
"17780",260,0.8,5,0.171484324163384,0.151477466242953,0.131272879773193,1,1
"17781",261,0.8,5,0.171577197096255,0.151180236487201,0.131180006840322,1,1
"17782",262,0.8,5,0.171663169305656,0.150883525901292,0.131094034630921,1,1
"17783",263,0.8,5,0.171742215316167,0.150587381339268,0.13101498862041,1,1
"17784",264,0.8,5,0.171814311704747,0.150291849565787,0.130942892231829,1,1
"17785",265,0.8,5,0.171879437107683,0.149996977248743,0.130877766828894,1,1
"17786",266,0.8,5,0.17193757222691,0.149702810951893,0.130819631709667,1,1
"17787",267,0.8,5,0.171988699835739,0.149409397127506,0.130768504100838,1,1
"17788",268,0.8,5,0.172032804783956,0.149116782109025,0.130724399152621,1,1
"17789",269,0.8,5,0.172069874002312,0.148825012103754,0.130687329934265,1,1
"17790",270,0.8,5,0.172099896506399,0.148534133185559,0.130657307430178,1,1
"17791",271,0.8,5,0.172122863399899,0.148244191287594,0.130634340536677,1,1
"17792",272,0.8,5,0.172138767877229,0.147955232195045,0.130618436059348,1,1
"17793",273,0.8,5,0.172147605225546,0.147667301537902,0.130609598711031,1,1
"17794",274,0.8,5,0.172149372826154,0.147380444783755,0.130607831110423,1,1
"17795",275,0.8,5,0.172144070155276,0.147094707230609,0.130613133781301,1,1
"17796",276,0.8,5,0.172131698784206,0.146810133999738,0.130625505152371,1,1
"17797",277,0.8,5,0.17211226237885,0.146526770028552,0.130644941557727,1,1
"17798",278,0.8,5,0.172085766698632,0.146244660063509,0.130671437237944,1,1
"17799",279,0.8,5,0.172052219594797,0.145963848653041,0.13070498434178,1,1
"17800",280,0.8,5,0.172011631008073,0.145684380140526,0.130745572928504,1,1
"17801",281,0.8,5,0.171964012965736,0.145406298657282,0.130793190970841,1,1
"17802",282,0.8,5,0.171909379578039,0.145129648115598,0.130847824358538,1,1
"17803",283,0.8,5,0.171847747034033,0.144854472201801,0.130909456902543,1,1
"17804",284,0.8,5,0.171779133596773,0.14458081436936,0.130978070339804,1,1
"17805",285,0.8,5,0.1717035595979,0.144308717832017,0.131053644338677,1,1
"17806",286,0.8,5,0.17162104743162,0.144038225556971,0.131136156504957,1,1
"17807",287,0.8,5,0.171531621548071,0.143769380258086,0.131225582388506,1,1
"17808",288,0.8,5,0.17143530844607,0.143502224389153,0.131321895490507,1,1
"17809",289,0.8,5,0.171332136665268,0.14323680013718,0.131425067271308,1,1
"17810",290,0.8,5,0.171222136777692,0.142973149415734,0.131535067158885,1,1
"17811",291,0.8,5,0.171105341378681,0.142711313858319,0.131651862557896,1,1
"17812",292,0.8,5,0.170981785077233,0.142451334811805,0.131775418859344,1,1
"17813",293,0.8,5,0.170851504485747,0.142193253329898,0.13190569945083,1,1
"17814",294,0.8,5,0.170714538209173,0.141937110166655,0.132042665727404,1,1
"17815",295,0.8,5,0.170570926833576,0.141682945770052,0.132186277103001,1,1
"17816",296,0.8,5,0.170420712914105,0.141430800275592,0.132336491022472,1,1
"17817",297,0.8,5,0.170263940962386,0.141180713499972,0.132493262974191,1,1
"17818",298,0.8,5,0.170100657433332,0.140932724934794,0.132656546503244,1,1
"17819",299,0.8,5,0.169930910711378,0.140686873740326,0.132826293225199,1,1
"17820",300,0.8,5,0.169754751096139,0.140443198739323,0.133002452840438,1,1
"17821",301,0.8,5,0.169572230787512,0.14020173841089,0.133184973149065,1,1
"17822",302,0.8,5,0.169383403870203,0.139962530884415,0.133373800066373,1,1
"17823",303,0.8,5,0.169188326297704,0.139725613933537,0.133568877638873,1,1
"17824",304,0.8,5,0.168987055875709,0.13949102497019,0.133770148060868,1,1
"17825",305,0.8,5,0.168779652244987,0.13925880103869,0.13397755169159,1,1
"17826",306,0.8,5,0.168566176863711,0.139028978809889,0.134191027072866,1,1
"17827",307,0.8,5,0.168346692989243,0.138801594575381,0.134410510947333,1,1
"17828",308,0.8,5,0.168121265659393,0.138576684241771,0.134635938277184,1,1
"17829",309,0.8,5,0.167889961673143,0.13835428332501,0.134867242263434,1,1
"17830",310,0.8,5,0.167652849570856,0.138134426944779,0.135104354365721,1,1
"17831",311,0.8,5,0.167409999613966,0.137917149818951,0.135347204322611,1,1
"17832",312,0.8,5,0.167161483764155,0.137702486258101,0.135595720172421,1,1
"17833",313,0.8,5,0.166907375662034,0.137490470160095,0.135849828274542,1,1
"17834",314,0.8,5,0.166647750605318,0.137281135004732,0.136109453331259,1,1
"17835",315,0.8,5,0.166382685526513,0.137074513848461,0.136374518410064,1,1
"17836",316,0.8,5,0.166112258970123,0.136870639319156,0.136644944966454,1,1
"17837",317,0.8,5,0.165836551069374,0.136669543610969,0.136920652867203,1,1
"17838",318,0.8,5,0.165555643522465,0.136471258479245,0.137201560414111,1,1
"17839",319,0.8,5,0.165269619568367,0.136275815235503,0.13748758436821,1,1
"17840",320,0.8,5,0.16497856396215,0.136083244742497,0.137778639974427,1,1
"17841",321,0.8,5,0.16468256294987,0.135893577409342,0.138074640986707,1,1
"17842",322,0.8,5,0.164381704243017,0.135706843186707,0.13837549969356,1,1
"17843",323,0.8,5,0.164076076992518,0.13552307156209,0.138681126944059,1,1
"17844",324,0.8,5,0.163765771762323,0.135342291555163,0.138991432174253,1,1
"17845",325,0.8,5,0.16345088050257,0.135164531713183,0.139306323434007,1,1
"17846",326,0.8,5,0.163131496522334,0.13498982010649,0.139625707414243,1,1
"17847",327,0.8,5,0.162807714461982,0.134818184324072,0.139949489474595,1,1
"17848",328,0.8,5,0.162479630265125,0.134649651469209,0.140277573671452,1,1
"17849",329,0.8,5,0.162147341150192,0.134484248155193,0.140609862786384,1,1
"17850",330,0.8,5,0.16181094558162,0.134322000501123,0.140946258354957,1,1
"17851",331,0.8,5,0.161470543240675,0.134162934127786,0.141286660695902,1,1
"17852",332,0.8,5,0.161126234995916,0.134007074153606,0.141630968940661,1,1
"17853",333,0.8,5,0.160778122873309,0.13385444519068,0.141979081063268,1,1
"17854",334,0.8,5,0.160426310025987,0.133705071340889,0.142330893910589,1,1
"17855",335,0.8,5,0.160070900703691,0.133558976192097,0.142686303232886,1,1
"17856",336,0.8,5,0.159712000221872,0.133416182814421,0.143045203714705,1,1
"17857",337,0.8,5,0.159349714930489,0.133276713756591,0.143407489006087,1,1
"17858",338,0.8,5,0.158984152182493,0.133140591042388,0.143773051754083,1,1
"17859",339,0.8,5,0.158615420302016,0.133007836167167,0.144141783634561,1,1
"17860",340,0.8,5,0.158243628552271,0.13287847009446,0.144513575384306,1,1
"17861",341,0.8,5,0.157868887103178,0.132752513252671,0.144888316833399,1,1
"17862",342,0.8,5,0.157491306998716,0.132629985531845,0.145265896937861,1,1
"17863",343,0.8,5,0.157111000124018,0.132510906280529,0.145646203812559,1,1
"17864",344,0.8,5,0.15672807917222,0.132395294302719,0.146029124764357,1,1
"17865",345,0.8,5,0.156342657611063,0.132283167854885,0.146414546325514,1,1
"17866",346,0.8,5,0.155954849649274,0.132174544643093,0.146802354287303,1,1
