"","Time","Treatment_Rate","Run_Number","Blood_Smear_Parasite_Prevalence","PCR_Parasite_Prevalence","PfHRP2_Prevalence","node_id","Births"
"211",211,0.4,1,0.691706738978838,0.714132220165353,0.414249392164657,1,1
"212",212,0.4,1,0.696518677519979,0.710590392451964,0.409437453623516,1,1
"213",213,0.4,1,0.701284737811878,0.707025457999487,0.404671393331618,1,1
"214",214,0.4,1,0.706003507568008,0.703437979752397,0.399952623575487,1,1
"215",215,0.4,1,0.710673588515053,0.699828524215098,0.395282542628442,1,1
"216",216,0.4,1,0.715293596807239,0.696197661362461,0.390662534336256,1,1
"217",217,0.4,1,0.719862163436401,0.69254596454982,0.386093967707094,1,1
"218",218,0.4,1,0.72437793463765,0.688874010422434,0.381578196505846,1,1
"219",219,0.4,1,0.728839572290519,0.685182378824427,0.377116558852976,1,1
"220",220,0.4,1,0.733245754315483,0.681471652707222,0.372710376828013,1,1
"221",221,0.4,1,0.737595175065713,0.67774241803749,0.368360956077782,1,1
"222",222,0.4,1,0.741886545713975,0.673995263704615,0.364069585429521,1,1
"223",223,0.4,1,0.746118594634529,0.670230781427705,0.359837536508967,1,1
"224",224,0.4,1,0.750290067779944,0.666449565662151,0.355666063363551,1,1
"225",225,0.4,1,0.754399729052701,0.662652213505755,0.351556402090794,1,1
"226",226,0.4,1,0.75844636067147,0.658839324604444,0.347509770472025,1,1
"227",227,0.4,1,0.76242876353197,0.655011501057575,0.343527367611525,1,1
"228",228,0.4,1,0.766345757562285,0.65116934732286,0.339610373581211,1,1
"229",229,0.4,1,0.770196182072548,0.647313470120913,0.335759949070947,1,1
"230",230,0.4,1,0.773978896098879,0.643444478339442,0.331977235044616,1,1
"231",231,0.4,1,0.777692778741473,0.639562982937103,0.328263352402022,1,1
"232",232,0.4,1,0.781336729496752,0.635669596847013,0.324619401646744,1,1
"233",233,0.4,1,0.784909668583463,0.63176493487997,0.321046462560032,1,1
"234",234,0.4,1,0.788410537262645,0.627849613627363,0.31754559388085,1,1
"235",235,0.4,1,0.791838298151354,0.623924251363805,0.314117832992142,1,1
"236",236,0.4,1,0.79519193553006,0.619989467949503,0.310764195613435,1,1
"237",237,0.4,1,0.798470455643632,0.616045884732371,0.307485675499863,1,1
"238",238,0.4,1,0.801672886995803,0.612094124449914,0.304283244147692,1,1
"239",239,0.4,1,0.80479828063705,0.608134811130891,0.301157850506446,1,1
"240",240,0.4,1,0.807845710445784,0.604168569996773,0.298110420697711,1,1
"241",241,0.4,1,0.810814273402786,0.600196027363014,0.29514185774071,1,1
"242",242,0.4,1,0.813703089858783,0.596217810540146,0.292253041284712,1,1
"243",243,0.4,1,0.816511303795115,0.592234547734722,0.289444827348381,1,1
"244",244,0.4,1,0.819238083077385,0.588246867950115,0.286718048066111,1,1
"245",245,0.4,1,0.821882619702043,0.58425540088719,0.284073511441452,1,1
"246",246,0.4,1,0.824444130035815,0.580260776844866,0.281512001107681,1,1
"247",247,0.4,1,0.826921855047905,0.576263626620588,0.27903427609559,1,1
"248",248,0.4,1,0.82931506053492,0.57226458141071,0.276641070608575,1,1
"249",249,0.4,1,0.831623037338424,0.568264272710832,0.274333093805071,1,1
"250",250,0.4,1,0.83384510155508,0.564263332216069,0.272111029588416,1,1
"251",251,0.4,1,0.835980594739304,0.560262391721306,0.269975536404192,1,1
"252",252,0.4,1,0.838028884098378,0.556262083021428,0.267927247045118,1,1
"253",253,0.4,1,0.839989362679959,0.552263037811551,0.265966768463536,1,1
"254",254,0.4,1,0.841861449551934,0.548265887587272,0.264094681591562,1,1
"255",255,0.4,1,0.843644589974558,0.544271263544948,0.262311541168937,1,1
"256",256,0.4,1,0.845338255564842,0.540279796482023,0.260617875578654,1,1
"257",257,0.4,1,0.846941944453118,0.536292116697416,0.259014186690377,1,1
"258",258,0.4,1,0.848455181431759,0.532308853891993,0.257500949711736,1,1
"259",259,0.4,1,0.84987751809599,0.528330637069124,0.256078613047506,1,1
"260",260,0.4,1,0.85120853297676,0.524358094435365,0.254747598166736,1,1
"261",261,0.4,1,0.852447831665634,0.520391853301247,0.253508299477861,1,1
"262",262,0.4,1,0.853595046931666,0.516432539982224,0.25236108421183,1,1
"263",263,0.4,1,0.854649838830211,0.512480779699767,0.251306292313284,1,1
"264",264,0.4,1,0.855611894803668,0.508537196482635,0.250344236339828,1,1
"265",265,0.4,1,0.856480929774087,0.504602413068333,0.249475201369408,1,1
"266",266,0.4,1,0.857256686227652,0.500677050804776,0.248699444915843,1,1
"267",267,0.4,1,0.857938934290984,0.496761729552169,0.248017196852511,1,1
"268",268,0.4,1,0.858527471799257,0.492857067585126,0.247428659344238,1,1
"269",269,0.4,1,0.859022124356106,0.488963681495036,0.24693400678739,1,1
"270",270,0.4,1,0.859422745385302,0.485082186092696,0.246533385758193,1,1
"271",271,0.4,1,0.859729216174189,0.481213194311226,0.246226914969306,1,1
"272",272,0.4,1,0.859941445908858,0.477357317109279,0.246014685234637,1,1
"273",273,0.4,1,0.860059371701058,0.473515163374563,0.245896759442437,1,1
"274",274,0.4,1,0.860082958606832,0.469687339827694,0.245873172536663,1,1
"275",275,0.4,1,0.86001219963687,0.465874450926383,0.245943931506625,1,1
"276",276,0.4,1,0.859847115758583,0.462077098769987,0.246109015384912,1,1
"277",277,0.4,1,0.859587755889886,0.458295883004433,0.246368375253609,1,1
"278",278,0.4,1,0.859234196884707,0.454531400727524,0.246721934258789,1,1
"279",279,0.4,1,0.858786543510207,0.450784246394649,0.247169587633288,1,1
"280",280,0.4,1,0.858244928415745,0.447055011724916,0.24771120272775,1,1
"281",281,0.4,1,0.857609512093561,0.443344285607711,0.248346619049935,1,1
"282",282,0.4,1,0.856880482831224,0.439652654009704,0.249075648312272,1,1
"283",283,0.4,1,0.856058056655839,0.435980699882318,0.249898074487656,1,1
"284",284,0.4,1,0.855142477270032,0.432329003069677,0.250813653873464,1,1
"285",285,0.4,1,0.854134015979733,0.42869814021704,0.251822115163762,1,1
"286",286,0.4,1,0.853032971613788,0.425088684679741,0.252923159529707,1,1
"287",287,0.4,1,0.851839670435405,0.421501206432651,0.25411646070809,1,1
"288",288,0.4,1,0.850554466045477,0.417936271980174,0.255401665098019,1,1
"289",289,0.4,1,0.8491777392778,0.414394444266785,0.256778391865695,1,1
"290",290,0.4,1,0.847709898086229,0.410876282588139,0.258246233057266,1,1
"291",291,0.4,1,0.846151377423788,0.407382342502748,0.259804753719707,1,1
"292",292,0.4,1,0.844502639113784,0.403913175744255,0.261453492029711,1,1
"293",293,0.4,1,0.842764171712961,0.400469330134307,0.263191959430534,1,1
"294",294,0.4,1,0.840936490366729,0.397051349496047,0.265019640776766,1,1
"295",295,0.4,1,0.839020136656516,0.393659773568242,0.266935994486979,1,1
"296",296,0.4,1,0.837015678439285,0.390295137920047,0.26894045270421,1,1
"297",297,0.4,1,0.834923709679264,0.386957973866434,0.271032421464231,1,1
"298",298,0.4,1,0.832744850271947,0.383648808384294,0.273211280871549,1,1
"299",299,0.4,1,0.830479745860398,0.380368164029216,0.275476385283098,1,1
"300",300,0.4,1,0.82812906764394,0.377116558852976,0.277827063499556,1,1
"301",301,0.4,1,0.82569351217926,0.373894506321724,0.280262618964235,1,1
"302",302,0.4,1,0.823173801174007,0.370702515234907,0.282782329969489,1,1
"303",303,0.4,1,0.82057068127293,0.367541089644918,0.285385449870565,1,1
"304",304,0.4,1,0.817884923836637,0.364410728777508,0.288071207306858,1,1
"305",305,0.4,1,0.815117324713019,0.361311926952947,0.290838806430477,1,1
"306",306,0.4,1,0.812268704001426,0.358245173507963,0.29368742714207,1,1
"307",307,0.4,1,0.809339905809653,0.355210952718478,0.296616225333842,1,1
"308",308,0.4,1,0.806331798003814,0.352209743723127,0.299624333139682,1,1
"309",309,0.4,1,0.80324527195117,0.349242020447603,0.302710859192325,1,1
"310",310,0.4,1,0.800081242256005,0.346308251529813,0.30587488888749,1,1
"311",311,0.4,1,0.796840646488603,0.343408900245879,0.309115484654892,1,1
"312",312,0.4,1,0.793524444907427,0.340544424436979,0.312431686236069,1,1
"313",313,0.4,1,0.790133620174574,0.337715276437048,0.315822510968921,1,1
"314",314,0.4,1,0.786669177064594,0.334921903001354,0.319286954078901,1,1
"315",315,0.4,1,0.783132142166749,0.332164745235943,0.322823988976746,1,1
"316",316,0.4,1,0.779523563580815,0.329444238527989,0.326432567562681,1,1
"317",317,0.4,1,0.775844510606505,0.326760812477037,0.330111620536991,1,1
"318",318,0.4,1,0.772096073426617,0.324114890827168,0.333860057716879,1,1
"319",319,0.4,1,0.768279362783984,0.321506891400084,0.337676768359511,1,1
"320",320,0.4,1,0.764395509652343,0.318937226029126,0.341560621491153,1,1
"321",321,0.4,1,0.760445664901195,0.316406300494246,0.3455104662423,1,1
"322",322,0.4,1,0.756430998954786,0.313914514457925,0.349525132188709,1,1
"323",323,0.4,1,0.75235270144528,0.311462261402063,0.353603429698216,1,1
"324",324,0.4,1,0.748211980860243,0.309049928565845,0.357744150283252,1,1
"325",325,0.4,1,0.744010064184552,0.306677896884592,0.361946066958944,1,1
"326",326,0.4,1,0.7397481965368,0.304346540929602,0.366207934606695,1,1
"327",327,0.4,1,0.735427640800351,0.302056228849008,0.370528490343144,1,1
"328",328,0.4,1,0.731049677249115,0.299807322309637,0.37490645389438,1,1
"329",329,0.4,1,0.726615603168176,0.297600176439901,0.379340527975319,1,1
"330",330,0.4,1,0.72212673246938,0.29543513977372,0.383829398674116,1,1
"331",331,0.4,1,0.717584395301992,0.29331255419548,0.388371735841504,1,1
"332",332,0.4,1,0.712989937658546,0.291232754886051,0.392966193484949,1,1
"333",333,0.4,1,0.708344720976,0.289196070269853,0.397611410167495,1,1
"334",334,0.4,1,0.703650121732307,0.287202821962998,0.402306009411188,1,1
"335",335,0.4,1,0.698907531038542,0.285253324722498,0.407048600104953,1,1
"336",336,0.4,1,0.694118354226681,0.283347886396569,0.411837776916814,1,1
"337",337,0.4,1,0.689284010433171,0.28148680787601,0.416672120710324,1,1
"338",338,0.4,1,0.684405932178414,0.279670383046693,0.421550198965082,1,1
"339",339,0.4,1,0.679485564942272,0.277898898743156,0.426470566201223,1,1
"340",340,0.4,1,0.674524366735749,0.276172634703307,0.431431764407747,1,1
"341",341,0.4,1,0.669523807668944,0.274491863524248,0.436432323474552,1,1
"342",342,0.4,1,0.664485369515429,0.272856850619233,0.441470761628066,1,1
"343",343,0.4,1,0.65941054527317,0.271267854175753,0.446545585870326,1,1
"344",344,0.4,1,0.65430083872211,0.269725125114767,0.451655292421385,1,1
"345",345,0.4,1,0.649157763978579,0.268228907051078,0.456798367164917,1,1
"346",346,0.4,1,0.643982845046619,0.266779436254862,0.461973286096876,1,1
"347",347,0.4,1,0.638777615366394,0.265376941614361,0.467178515777101,1,1
"348",348,0.4,1,0.633543617359797,0.264021644599737,0.472412513783698,1,1
"349",349,0.4,1,0.628282401973395,0.2627137592281,0.477673729170101,1,1
"350",350,0.4,1,0.622995528218853,0.261453492029711,0.482960602924642,1,1
"351",351,0.4,1,0.617684562710966,0.260241042015371,0.488271568432529,1,1
"352",352,0.4,1,0.612351079203434,0.259076600644991,0.493605051940062,1,1
"353",353,0.4,1,0.606996658122525,0.257960351797364,0.49895947302097,1,1
"354",354,0.4,1,0.601622886098763,0.256892471741121,0.504333245044732,1,1
"355",355,0.4,1,0.596231355496776,0.255873129106903,0.509724775646719,1,1
