"","Time","Treatment_Rate","Run_Number","Blood_Smear_Parasite_Prevalence","PCR_Parasite_Prevalence","PfHRP2_Prevalence","node_id","Births"
"13235",95,0.7,4,0.195461297184979,0.372209717195555,0.37804374877009,1,1
"13236",96,0.7,4,0.195569026135217,0.372599486967728,0.377936019819852,1,1
"13237",97,0.7,4,0.195702040622222,0.372976624622331,0.377803005332847,1,1
"13238",98,0.7,4,0.195860301230931,0.373341070604958,0.377644744724138,1,1
"13239",99,0.7,4,0.196043761065309,0.373692767365363,0.37746128488976,1,1
"13240",100,0.7,4,0.196252365762249,0.374031659366551,0.37725268019282,1,1
"13241",101,0.7,4,0.196486053507676,0.374357693093545,0.377018992447393,1,1
"13242",102,0.7,4,0.196744755054868,0.374670817061841,0.376760290900201,1,1
"13243",103,0.7,4,0.197028393744974,0.374970981825535,0.376476652210095,1,1
"13244",104,0.7,4,0.197336885529729,0.375258139985131,0.376168160425341,1,1
"13245",105,0.7,4,0.197670138996357,0.375532246195027,0.375834906958712,1,1
"13246",106,0.7,4,0.198028055394666,0.375793257170673,0.375476990560403,1,1
"13247",107,0.7,4,0.198410528666303,0.376041131695413,0.375094517288767,1,1
"13248",108,0.7,4,0.198817445476181,0.376275830626984,0.374687600478888,1,1
"13249",109,0.7,4,0.199248685246068,0.376497316903705,0.374256360709001,1,1
"13250",110,0.7,4,0.199704120190315,0.376705555550324,0.373800925764755,1,1
"13251",111,0.7,4,0.200183615353716,0.376900513683547,0.373321430601353,1,1
"13252",112,0.7,4,0.200687028651509,0.377082160517223,0.372818017303561,1,1
"13253",113,0.7,4,0.201214210911466,0.377250467367212,0.372290835043603,1,1
"13254",114,0.7,4,0.201765005918109,0.377405407655911,0.371740040036961,1,1
"13255",115,0.7,4,0.202339250458988,0.377546956916453,0.371165795496082,1,1
"13256",116,0.7,4,0.202936774373053,0.377675092796567,0.370568271582016,1,1
"13257",117,0.7,4,0.203557400601073,0.377789795062115,0.369947645353996,1,1
"13258",118,0.7,4,0.204200945238103,0.377891045600277,0.369304100716966,1,1
"13259",119,0.7,4,0.204867217587977,0.37797882842242,0.368637828367092,1,1
"13260",120,0.7,4,0.205556020219819,0.378053129666619,0.367949025735251,1,1
"13261",121,0.7,4,0.206267149026543,0.378113937599847,0.367237896928526,1,1
"13262",122,0.7,4,0.207000393285337,0.378161242619825,0.366504652669732,1,1
"13263",123,0.7,4,0.207755535720102,0.378195037256543,0.365749510234967,1,1
"13264",124,0.7,4,0.208532352565837,0.378215316173436,0.364972693389232,1,1
"13265",125,0.7,4,0.209330613634947,0.378222076168227,0.364174432320123,1,1
"13266",126,0.7,4,0.210150082385447,0.378215316173436,0.363354963569622,1,1
"13267",127,0.7,4,0.210990515991062,0.378195037256543,0.362514529964007,1,1
"13268",128,0.7,4,0.211851665413177,0.378161242619825,0.361653380541892,1,1
"13269",129,0.7,4,0.212733275474632,0.378113937599847,0.360771770480437,1,1
"13270",130,0.7,4,0.21363508493534,0.378053129666619,0.359869961019729,1,1
"13271",131,0.7,4,0.214556826569695,0.37797882842242,0.358948219385374,1,1
"13272",132,0.7,4,0.215498227245758,0.377891045600277,0.358006818709312,1,1
"13273",133,0.7,4,0.21645900800619,0.377789795062115,0.357046037948879,1,1
"13274",134,0.7,4,0.217438884150919,0.377675092796567,0.356066161804151,1,1
"13275",135,0.7,4,0.218437565321494,0.377546956916453,0.355067480633576,1,1
"13276",136,0.7,4,0.219454755587131,0.377405407655911,0.354050290367938,1,1
"13277",137,0.7,4,0.220490153532402,0.377250467367212,0.353014892422667,1,1
"13278",138,0.7,4,0.22154345234655,0.377082160517223,0.351961593608519,1,1
"13279",139,0.7,4,0.222614339914405,0.376900513683547,0.350890706040665,1,1
"13280",140,0.7,4,0.223702498908867,0.376705555550324,0.349802547046202,1,1
"13281",141,0.7,4,0.224807606884944,0.376497316903705,0.348697439070125,1,1
"13282",142,0.7,4,0.225929336375291,0.376275830626984,0.347575709579778,1,1
"13283",143,0.7,4,0.227067354987251,0.376041131695413,0.346437690967818,1,1
"13284",144,0.7,4,0.22822132550135,0.375793257170673,0.345283720453719,1,1
"13285",145,0.7,4,0.229390905971219,0.375532246195027,0.34411413998385,1,1
"13286",146,0.7,4,0.230575749824923,0.375258139985131,0.342929296130146,1,1
"13287",147,0.7,4,0.231775505967658,0.374970981825536,0.341729539987411,1,1
"13288",148,0.7,4,0.232989818885785,0.374670817061841,0.340515227069284,1,1
"13289",149,0.7,4,0.234218328752181,0.374357693093545,0.339286717202889,1,1
"13290",150,0.7,4,0.235460671532857,0.374031659366551,0.338044374422212,1,1
"13291",151,0.7,4,0.236716479094837,0.373692767365363,0.336788566860233,1,1
"13292",152,0.7,4,0.237985379315236,0.373341070604958,0.335519666639833,1,1
"13293",153,0.7,4,0.239266996191535,0.372976624622331,0.334238049763534,1,1
"13294",154,0.7,4,0.240560949952994,0.372599486967728,0.332944096002075,1,1
"13295",155,0.7,4,0.241866857173187,0.372209717195555,0.331638188781882,1,1
"13296",156,0.7,4,0.243184330883622,0.371807376854979,0.330320715071447,1,1
"13297",157,0.7,4,0.244512980688403,0.371392529480204,0.328992065266666,1,1
"13298",158,0.7,4,0.245852412879921,0.370965240580438,0.327652633075148,1,1
"13299",159,0.7,4,0.247202230555508,0.370525577629552,0.326302815399561,1,1
"13300",160,0.7,4,0.248562033735056,0.370073610055424,0.324943012220013,1,1
"13301",161,0.7,4,0.249931419479537,0.369609409228972,0.323573626475532,1,1
"13302",162,0.7,4,0.2513099820104,0.369133048452888,0.322195063944669,1,1
"13303",163,0.7,4,0.252697312829815,0.368644602950061,0.320807733125254,1,1
"13304",164,0.7,4,0.25409300084172,0.368144149851697,0.319412045113349,1,1
"13305",165,0.7,4,0.255496632473636,0.367631768185143,0.318008413481433,1,1
"13306",166,0.7,4,0.256907791799217,0.367107538861404,0.316597254155853,1,1
"13307",167,0.7,4,0.258326060661499,0.366571544662366,0.315178985293571,1,1
"13308",168,0.7,4,0.25975101879681,0.366023870227728,0.31375402715826,1,1
"13309",169,0.7,4,0.261182243959301,0.365464602041631,0.312322801995768,1,1
"13310",170,0.7,4,0.262619312046068,0.364893828419005,0.310885733909001,1,1
"13311",171,0.7,4,0.264061797222824,0.364311639491621,0.309443248732246,1,1
"13312",172,0.7,4,0.265509272050077,0.363718127193861,0.307995773904992,1,1
"13313",173,0.7,4,0.266961307609799,0.363113385248197,0.30654373834527,1,1
"13314",174,0.7,4,0.268417473632515,0.362497509150391,0.305087572322555,1,1
"13315",175,0.7,4,0.269877338624806,0.361870596154419,0.303627707330264,1,1
"13316",176,0.7,4,0.271340469997168,0.361232745257111,0.302164575957901,1,1
"13317",177,0.7,4,0.272806434192199,0.360584057182518,0.30069861176287,1,1
"13318",178,0.7,4,0.27427479681307,0.359924634366006,0.299230249142,1,1
"13319",179,0.7,4,0.275745122752245,0.359254580938083,0.297759923202824,1,1
"13320",180,0.7,4,0.277216976320419,0.358574002707951,0.296288069634651,1,1
"13321",181,0.7,4,0.278689921375612,0.357883007146804,0.294815124579458,1,1
"13322",182,0.7,4,0.280163521452416,0.357181703370851,0.293341524502653,1,1
"13323",183,0.7,4,0.281637339891325,0.356470202124087,0.291867706063744,1,1
"13324",184,0.7,4,0.28311093996813,0.355748615760808,0.29039410598694,1,1
"13325",185,0.7,4,0.284583885023323,0.355017058227864,0.288921160931747,1,1
"13326",186,0.7,4,0.286055738591496,0.354275645046672,0.287449307363573,1,1
"13327",187,0.7,4,0.287526064530672,0.353524493294967,0.285978981424397,1,1
"13328",188,0.7,4,0.288994427151542,0.352763721588318,0.284510618803527,1,1
"13329",189,0.7,4,0.290460391346573,0.351993450061397,0.283044654608496,1,1
"13330",190,0.7,4,0.291923522718936,0.351213800349008,0.281581523236134,1,1
"13331",191,0.7,4,0.293383387711227,0.350424895566877,0.280121658243843,1,1
"13332",192,0.7,4,0.294839553733942,0.349626860292216,0.278665492221127,1,1
"13333",193,0.7,4,0.296291589293664,0.348819820544044,0.277213456661405,1,1
"13334",194,0.7,4,0.297739064120918,0.348003903763295,0.275765981834152,1,1
"13335",195,0.7,4,0.299181549297673,0.347179238792686,0.274323496657396,1,1
"13336",196,0.7,4,0.30061861738444,0.346345955856376,0.272886428570629,1,1
"13337",197,0.7,4,0.302049842546932,0.345504186539399,0.271455203408138,1,1
"13338",198,0.7,4,0.303474800682243,0.34465406376689,0.270030245272827,1,1
"13339",199,0.7,4,0.304893069544525,0.343795721783089,0.268611976410545,1,1
"13340",200,0.7,4,0.306304228870105,0.342929296130146,0.267200817084964,1,1
"13341",201,0.7,4,0.307707860502021,0.342054923626715,0.265797185453048,1,1
"13342",202,0.7,4,0.309103548513926,0.34117274234635,0.264401497441143,1,1
"13343",203,0.7,4,0.310490879333341,0.340282891595702,0.263014166621728,1,1
"13344",204,0.7,4,0.311869441864204,0.339385511892521,0.261635604090865,1,1
"13345",205,0.7,4,0.313238827608685,0.338480744943463,0.260266218346384,1,1
"13346",206,0.7,4,0.314598630788233,0.337568733621719,0.258906415166836,1,1
"13347",207,0.7,4,0.31594844846382,0.336649621944449,0.257556597491249,1,1
"13348",208,0.7,4,0.317287880655338,0.335723555050041,0.256217165299731,1,1
"13349",209,0.7,4,0.31861653046012,0.334790679175194,0.25488851549495,1,1
"13350",210,0.7,4,0.319934004170554,0.333851141631821,0.253571041784515,1,1
"13351",211,0.7,4,0.321239911390747,0.332905090783793,0.252265134564322,1,1
"13352",212,0.7,4,0.322533865152206,0.331952676023506,0.250971180802863,1,1
"13353",213,0.7,4,0.323815482028505,0.33099404774829,0.249689563926564,1,1
"13354",214,0.7,4,0.325084382248905,0.330029357336664,0.248420663706164,1,1
"13355",215,0.7,4,0.326340189810884,0.329058757124426,0.247164856144185,1,1
"13356",216,0.7,4,0.327582532591561,0.328082400380602,0.245922513363509,1,1
"13357",217,0.7,4,0.328811042457956,0.327100441283239,0.244694003497113,1,1
"13358",218,0.7,4,0.330025355376083,0.326113034895063,0.243479690578986,1,1
"13359",219,0.7,4,0.331225111518818,0.325120337138988,0.242279934436251,1,1
"13360",220,0.7,4,0.332409955372522,0.324122504773498,0.241095090582547,1,1
"13361",221,0.7,4,0.333579535842391,0.32311969536789,0.239925510112678,1,1
"13362",222,0.7,4,0.33473350635649,0.322112067277395,0.238771539598579,1,1
"13363",223,0.7,4,0.33587152496845,0.321099779618168,0.237633520986619,1,1
"13364",224,0.7,4,0.336993254458797,0.320082992242167,0.236511791496272,1,1
"13365",225,0.7,4,0.338098362434874,0.319061865711905,0.235406683520195,1,1
"13366",226,0.7,4,0.339186521429337,0.318036561275097,0.234318524525733,1,1
"13367",227,0.7,4,0.340257408997191,0.317007240839202,0.233247636957878,1,1
"13368",228,0.7,4,0.341310707811339,0.315974066945846,0.23219433814373,1,1
"13369",229,0.7,4,0.34234610575661,0.314937202745166,0.231158940198459,1,1
"13370",230,0.7,4,0.343363296022248,0.313896811970038,0.230141749932822,1,1
"13371",231,0.7,4,0.344361977192823,0.312853058910226,0.229143068762247,1,1
"13372",232,0.7,4,0.345341853337551,0.311806108386438,0.228163192617518,1,1
"13373",233,0.7,4,0.346302634097984,0.310756125724298,0.227202411857086,1,1
"13374",234,0.7,4,0.347244034774046,0.309703276728241,0.226261011181023,1,1
"13375",235,0.7,4,0.348165776408401,0.308647727655327,0.225339269546668,1,1
"13376",236,0.7,4,0.349067585869109,0.307589645188992,0.22443746008596,1,1
"13377",237,0.7,4,0.349949195930564,0.306529196412723,0.223555850024505,1,1
"13378",238,0.7,4,0.350810345352679,0.305466548783675,0.22269470060239,1,1
"13379",239,0.7,4,0.351650778958294,0.304401870106227,0.221854266996775,1,1
"13380",240,0.7,4,0.352470247708795,0.303335328505485,0.221034798246275,1,1
"13381",241,0.7,4,0.353268508777904,0.30226709240073,0.220236537177165,1,1
"13382",242,0.7,4,0.354045325623639,0.301197330478827,0.21945972033143,1,1
"13383",243,0.7,4,0.354800468058404,0.300126211667585,0.218704577896665,1,1
"13384",244,0.7,4,0.355533712317198,0.299053905109081,0.217971333637871,1,1
"13385",245,0.7,4,0.356244841123923,0.29798058013295,0.217260204831147,1,1
"13386",246,0.7,4,0.356933643755765,0.29690640622965,0.216571402199305,1,1
"13387",247,0.7,4,0.357599916105639,0.295831553023691,0.215905129849431,1,1
"13388",248,0.7,4,0.358243460742668,0.294756190246856,0.215261585212401,1,1
"13389",249,0.7,4,0.358864086970688,0.293680487711391,0.214640958984381,1,1
"13390",250,0.7,4,0.359461610884754,0.292604615283199,0.214043435070316,1,1
"13391",251,0.7,4,0.360035855425633,0.291528742855006,0.213469190529437,1,1
"13392",252,0.7,4,0.360586650432275,0.290453040319542,0.212918395522794,1,1
"13393",253,0.7,4,0.361113832692233,0.289377677542706,0.212391213262836,1,1
"13394",254,0.7,4,0.361617245990025,0.288302824336747,0.211887799965044,1,1
"13395",255,0.7,4,0.362096741153427,0.287228650433447,0.211408304801643,1,1
"13396",256,0.7,4,0.362552176097673,0.286155325457317,0.210952869857396,1,1
"13397",257,0.7,4,0.362983415867561,0.285083018898812,0.210521630087509,1,1
"13398",258,0.7,4,0.363390332677439,0.28401190008757,0.21011471327763,1,1
"13399",259,0.7,4,0.363772805949075,0.282942138165668,0.209732240005994,1,1
"13400",260,0.7,4,0.364130722347384,0.281873902060913,0.209374323607685,1,1
"13401",261,0.7,4,0.364463975814013,0.28080736046017,0.209041070141057,1,1
"13402",262,0.7,4,0.364772467598767,0.279742681782722,0.208732578356302,1,1
"13403",263,0.7,4,0.365056106288873,0.278680034153674,0.208448939666196,1,1
"13404",264,0.7,4,0.365314807836065,0.277619585377405,0.208190238119004,1,1
"13405",265,0.7,4,0.365548495581492,0.27656150291107,0.207956550373577,1,1
"13406",266,0.7,4,0.365757100278432,0.275505953838157,0.207747945676637,1,1
"13407",267,0.7,4,0.36594056011281,0.274453104842099,0.207564485842259,1,1
"13408",268,0.7,4,0.366098820721519,0.273403122179959,0.20740622523355,1,1
"13409",269,0.7,4,0.366231835208524,0.272356171656171,0.207273210746545,1,1
"13410",270,0.7,4,0.366339564158762,0.271312418596359,0.207165481796307,1,1
"13411",271,0.7,4,0.366421975649821,0.270272027821231,0.207083070305248,1,1
"13412",272,0.7,4,0.366479045261396,0.269235163620551,0.207026000693673,1,1
"13413",273,0.7,4,0.366510756082531,0.268201989727196,0.206994289872538,1,1
"13414",274,0.7,4,0.366517098716625,0.2671726692913,0.206987947238444,1,1
"13415",275,0.7,4,0.366498071284218,0.266147364854492,0.207006974670852,1,1
"13416",276,0.7,4,0.366453679423549,0.26512623832423,0.207051366531521,1,1
"13417",277,0.7,4,0.366383936288884,0.264109450948229,0.207121109666185,1,1
"13418",278,0.7,4,0.36628886254662,0.263097163289002,0.207216183408449,1,1
"13419",279,0.7,4,0.366168486369159,0.262089535198507,0.20733655958591,1,1
"13420",280,0.7,4,0.366022843426559,0.261086725792899,0.207482202528511,1,1
"13421",281,0.7,4,0.365851976875967,0.260088893427409,0.207653069079102,1,1
"13422",282,0.7,4,0.365655937348831,0.259096195671334,0.207849108606238,1,1
"13423",283,0.7,4,0.365434782935893,0.258108789283158,0.208070263019177,1,1
"13424",284,0.7,4,0.365188579169978,0.257126830185795,0.208316466785091,1,1
"13425",285,0.7,4,0.364917399006576,0.256150473441971,0.208587646948494,1,1
"13426",286,0.7,4,0.364621322802221,0.255179873229733,0.208883723152848,1,1
"13427",287,0.7,4,0.364300438290684,0.254215182818107,0.209204607664385,1,1
"13428",288,0.7,4,0.36395484055697,0.253256554542891,0.2095502053981,1,1
"13429",289,0.7,4,0.363584632009145,0.252304139782604,0.209920413945924,1,1
"13430",290,0.7,4,0.363189922347993,0.251358088934576,0.210315123607076,1,1
"13431",291,0.7,4,0.362770828534505,0.250418551391204,0.210734217420564,1,1
"13432",292,0.7,4,0.362327474755223,0.249485675516356,0.211177571199847,1,1
"13433",293,0.7,4,0.361859992385438,0.248559608621948,0.211645053569631,1,1
"13434",294,0.7,4,0.361368519950268,0.247640496944678,0.212136526004801,1,1
"13435",295,0.7,4,0.360853203083601,0.246728485622934,0.212651842871468,1,1
"13436",296,0.7,4,0.360314194484946,0.245823718673877,0.213190851470123,1,1
"13437",297,0.7,4,0.359751653874184,0.244926338970695,0.213753392080885,1,1
"13438",298,0.7,4,0.359165747944238,0.244036488220047,0.214339298010831,1,1
"13439",299,0.7,4,0.358556650311681,0.243154306939682,0.214948395643388,1,1
"13440",300,0.7,4,0.357924541465286,0.242279934436251,0.215580504489783,1,1
"13441",301,0.7,4,0.357269608712546,0.241413508783308,0.216235437242523,1,1
"13442",302,0.7,4,0.356592046124171,0.240555166799507,0.216912999830898,1,1
"13443",303,0.7,4,0.355892054476579,0.239705044026998,0.21761299147849,1,1
"13444",304,0.7,4,0.355169841192401,0.238863274710022,0.218335204762668,1,1
"13445",305,0.7,4,0.354425620279022,0.238029991773711,0.219079425676048,1,1
"13446",306,0.7,4,0.353659612265158,0.237205326803102,0.219845433689912,1,1
"13447",307,0.7,4,0.352872044135516,0.236389410022353,0.220633001819553,1,1
"13448",308,0.7,4,0.35206314926353,0.235582370274182,0.221441896691539,1,1
"13449",309,0.7,4,0.351233167342208,0.23478433499952,0.222271878612861,1,1
"13450",310,0.7,4,0.350382344313106,0.23399543021739,0.223122701641963,1,1
"13451",311,0.7,4,0.34951093229345,0.233215780505,0.223994113661619,1,1
"13452",312,0.7,4,0.348619189501427,0.232445508978079,0.224885856453642,1,1
"13453",313,0.7,4,0.347707380179673,0.23168473727143,0.225797665775396,1,1
"13454",314,0.7,4,0.346775774516967,0.230933585519725,0.226729271438102,1,1
"13455",315,0.7,4,0.345824648568174,0.230192172338533,0.227680397386895,1,1
"13456",316,0.7,4,0.344854284172439,0.22946061480559,0.228650761782631,1,1
"13457",317,0.7,4,0.343864968869674,0.22873902844231,0.229640077085395,1,1
"13458",318,0.7,4,0.342856995815355,0.228027527195546,0.230648050139714,1,1
"13459",319,0.7,4,0.341830663693652,0.227326223419593,0.231674382261417,1,1
"13460",320,0.7,4,0.340786276628923,0.226635227858446,0.232718769326147,1,1
"13461",321,0.7,4,0.339724144095594,0.225954649628315,0.233780901859476,1,1
"13462",322,0.7,4,0.338644580826458,0.225284596200391,0.234860465128612,1,1
"13463",323,0.7,4,0.33754790671941,0.224625173383879,0.235957139235659,1,1
"13464",324,0.7,4,0.336434446742656,0.223976485309286,0.237070599212413,1,1
"13465",325,0.7,4,0.335304530838419,0.223338634411978,0.23820051511665,1,1
"13466",326,0.7,4,0.334158493825166,0.222711721416006,0.239346552129903,1,1
"13467",327,0.7,4,0.332996675298397,0.222095845318201,0.240508370656672,1,1
"13468",328,0.7,4,0.331819419530017,0.221491103372536,0.241685626425053,1,1
"13469",329,0.7,4,0.330627075366315,0.220897591074776,0.242877970588754,1,1
"13470",330,0.7,4,0.329419996124602,0.220315402147392,0.244085049830467,1,1
"13471",331,0.7,4,0.328198539488508,0.219744628524766,0.245306506466561,1,1
"13472",332,0.7,4,0.326963067401994,0.219185360338669,0.246541978553075,1,1
"13473",333,0.7,4,0.325713945962104,0.218637685904031,0.247791099992965,1,1
"13474",334,0.7,4,0.324451545310479,0.218101691704993,0.24905350064459,1,1
"13475",335,0.7,4,0.323176239523676,0.217577462381254,0.250328806431393,1,1
"13476",336,0.7,4,0.321888406502324,0.2170650807147,0.251616639452745,1,1
"13477",337,0.7,4,0.32058842785914,0.216564627616337,0.252916618095929,1,1
"13478",338,0.7,4,0.319276688805852,0.216076182113509,0.254228357149217,1,1
"13479",339,0.7,4,0.317953578039052,0.215599821337425,0.255551467916017,1,1
"13480",340,0.7,4,0.316619487625015,0.215135620510973,0.256885558330054,1,1
"13481",341,0.7,4,0.315274812883522,0.214683652936845,0.258230233071547,1,1
"13482",342,0.7,4,0.31391995227072,0.214243989985959,0.25958509368435,1,1
"13483",343,0.7,4,0.312555307261048,0.213816701086194,0.260949738694021,1,1
"13484",344,0.7,4,0.311181282228275,0.213401853711418,0.262323763726794,1,1
"13485",345,0.7,4,0.309798284325671,0.212999513370842,0.263706761629398,1,1
"13486",346,0.7,4,0.308406723365363,0.212609743598669,0.265098322589706,1,1
