"","Time","Treatment_Rate","Run_Number","Blood_Smear_Parasite_Prevalence","PCR_Parasite_Prevalence","PfHRP2_Prevalence","node_id","Births"
"2985",65,0.4,5,0.255532850385267,0.786374609675338,0.839659776156213,1,1
"2986",66,0.4,5,0.253227704561885,0.789042420450722,0.841964921979596,1,1
"2987",67,0.4,5,0.251006474987692,0.79167386881758,0.844186151553789,1,1
"2988",68,0.4,5,0.248869819860949,0.794268539239712,0.846322806680531,1,1
"2989",69,0.4,5,0.246818372318684,0.796826021988578,0.848374254222796,1,1
"2990",70,0.4,5,0.244852740249077,0.799345913208007,0.850339886292403,1,1
"2991",71,0.4,5,0.242973506111333,0.801827814977962,0.852219120430148,1,1
"2992",72,0.4,5,0.241181226763082,0.804271335377383,0.854011399778398,1,1
"2993",73,0.4,5,0.239476433295377,0.806676088546072,0.855716193246103,1,1
"2994",74,0.4,5,0.237859630875315,0.809041694745629,0.857332995666165,1,1
"2995",75,0.4,5,0.236331298596346,0.81136778041941,0.858861327945135,1,1
"2996",76,0.4,5,0.234891889336308,0.813653978251523,0.860300737205172,1,1
"2997",77,0.4,5,0.233541829623231,0.815899927224828,0.861650796918249,1,1
"2998",78,0.4,5,0.232281519508943,0.818105272677947,0.862911107032537,1,1
"2999",79,0.4,5,0.231111332450533,0.820269666361266,0.864081294090948,1,1
"3000",80,0.4,5,0.230031615199678,0.822392766491933,0.865161011341802,1,1
"3001",81,0.4,5,0.229042687699905,0.824474237807826,0.866149938841576,1,1
"3002",82,0.4,5,0.228144842991772,0.826513751620494,0.867047783549708,1,1
"3003",83,0.4,5,0.227338347126045,0.828510985867064,0.867854279415436,1,1
"3004",84,0.4,5,0.226623439084853,0.830465625161096,0.868569187456627,1,1
"3005",85,0.4,5,0.22600033071088,0.832377360842385,0.869192295830601,1,1
"3006",86,0.4,5,0.225469206644582,0.834245891025707,0.869723419896898,1,1
"3007",87,0.4,5,0.225030224269485,0.836070920648485,0.870162402271995,1,1
"3008",88,0.4,5,0.22468351366554,0.837852161517385,0.870509112875941,1,1
"3009",89,0.4,5,0.224429177570581,0.839589332353825,0.8707634489709,1,1
"3010",90,0.4,5,0.224267291349882,0.841282158838392,0.870925335191599,1,1
"3011",91,0.4,5,0.224197902973824,0.84293037365416,0.870994723567656,1,1
"3012",92,0.4,5,0.224221033003681,0.844533716528903,0.870971593537799,1,1
"3013",93,0.4,5,0.224336674585526,0.846091934276195,0.870855951955954,1,1
"3014",94,0.4,5,0.224544793452262,0.84760478083539,0.870647833089219,1,1
"3015",95,0.4,5,0.224845327933777,0.849072017310478,0.870347298607704,1,1
"3016",96,0.4,5,0.225238188975218,0.850493412007812,0.869954437566262,1,1
"3017",97,0.4,5,0.225723260163381,0.851868740472692,0.869469366378099,1,1
"3018",98,0.4,5,0.226300397761203,0.853197785524809,0.868892228780277,1,1
"3019",99,0.4,5,0.226969430750359,0.854480337292544,0.868223195791122,1,1
"3020",100,0.4,5,0.227730160881934,0.855716193246103,0.867462465659546,1,1
"3021",101,0.4,5,0.228582362735174,0.856905158229506,0.866610263806306,1,1
"3022",102,0.4,5,0.229525783784277,0.858047044491399,0.865666842757204,1,1
"3023",103,0.4,5,0.230560144473225,0.859141671714704,0.864632482068256,1,1
"3024",104,0.4,5,0.231685138298623,0.860188867045093,0.863507488242858,1,1
"3025",105,0.4,5,0.232900431900521,0.861188465118284,0.86229219464096,1,1
"3026",106,0.4,5,0.234205665161197,0.862140308086153,0.860986961380284,1,1
"3027",107,0.4,5,0.235600451311866,0.863044245641661,0.859592175229615,1,1
"3028",108,0.4,5,0.23708437704729,0.863900135042591,0.858108249494191,1,1
"3029",109,0.4,5,0.238657002648247,0.864707841134083,0.856535623893233,1,1
"3030",110,0.4,5,0.240317862111833,0.865467236369983,0.854874764429647,1,1
"3031",111,0.4,5,0.242066463289544,0.86617820083298,0.853126163251936,1,1
"3032",112,0.4,5,0.243902288033113,0.866840622253543,0.851290338508368,1,1
"3033",113,0.4,5,0.245824792348047,0.86745439602765,0.849367834193433,1,1
"3034",114,0.4,5,0.247833406554829,0.868019425233309,0.847359219986652,1,1
"3035",115,0.4,5,0.249927535457718,0.868535620645857,0.845265091083763,1,1
"3036",116,0.4,5,0.252106558521125,0.869002900752054,0.843086068020355,1,1
"3037",117,0.4,5,0.254369830053491,0.869421191762955,0.84082279648799,1,1
"3038",118,0.4,5,0.256716679398613,0.869790427625561,0.838475947142867,1,1
"3039",119,0.4,5,0.259146411134383,0.870110550033248,0.836046215407097,1,1
"3040",120,0.4,5,0.261658305278849,0.870381508434978,0.833534321262631,1,1
"3041",121,0.4,5,0.264251617503566,0.870603260043277,0.830941009037915,1,1
"3042",122,0.4,5,0.266925579354151,0.870775769840996,0.828267047187329,1,1
"3043",123,0.4,5,0.269679398478001,0.870899010586838,0.825513228063479,1,1
"3044",124,0.4,5,0.272512258859077,0.870972962819661,0.822680367682404,1,1
"3045",125,0.4,5,0.275423321059709,0.870997614861549,0.819769305481771,1,1
"3046",126,0.4,5,0.278411722469342,0.870972962819661,0.816780904072138,1,1
"3047",127,0.4,5,0.281476577560143,0.870899010586838,0.813716048981338,1,1
"3048",128,0.4,5,0.284616978149403,0.870775769840996,0.810575648392077,1,1
"3049",129,0.4,5,0.287831993668654,0.870603260043277,0.807360632872827,1,1
"3050",130,0.4,5,0.291120671439409,0.870381508434978,0.804071955102071,1,1
"3051",131,0.4,5,0.294482036955472,0.870110550033248,0.800710589586008,1,1
"3052",132,0.4,5,0.297915094171694,0.869790427625561,0.797277532369786,1,1
"3053",133,0.4,5,0.301418825799132,0.869421191762955,0.793773800742348,1,1
"3054",134,0.4,5,0.304992193606488,0.869002900752054,0.790200432934993,1,1
"3055",135,0.4,5,0.30863413872776,0.868535620645857,0.786558487813721,1,1
"3056",136,0.4,5,0.312343581976009,0.868019425233309,0.782849044565471,1,1
"3057",137,0.4,5,0.316119424163145,0.86745439602765,0.779073202378335,1,1
"3058",138,0.4,5,0.319960546425639,0.866840622253543,0.775232080115842,1,1
"3059",139,0.4,5,0.323865810556065,0.86617820083298,0.771326815985416,1,1
"3060",140,0.4,5,0.327834059340379,0.865467236369983,0.767358567201101,1,1
"3061",141,0.4,5,0.331864116900826,0.864707841134083,0.763328509640655,1,1
"3062",142,0.4,5,0.335954789044373,0.863900135042591,0.759237837497107,1,1
"3063",143,0.4,5,0.340104863616581,0.863044245641662,0.7550877629249,1,1
"3064",144,0.4,5,0.344313110860788,0.862140308086153,0.750879515680693,1,1
"3065",145,0.4,5,0.348578283782514,0.861188465118284,0.746614342758966,1,1
"3066",146,0.4,5,0.352899118518973,0.860188867045093,0.742293508022508,1,1
"3067",147,0.4,5,0.35727433471358,0.859141671714704,0.7379182918279,1,1
"3068",148,0.4,5,0.361702635895353,0.858047044491399,0.733489990646127,1,1
"3069",149,0.4,5,0.366182709863081,0.856905158229506,0.729009916678399,1,1
"3070",150,0.4,5,0.37071322907416,0.855716193246103,0.724479397467321,1,1
"3071",151,0.4,5,0.375292851037969,0.854480337292544,0.719899775503511,1,1
"3072",152,0.4,5,0.379920218713686,0.853197785524809,0.715272407827795,1,1
"3073",153,0.4,5,0.384593960912401,0.851868740472692,0.71059866562908,1,1
"3074",154,0.4,5,0.389312692703432,0.850493412007813,0.705879933838048,1,1
"3075",155,0.4,5,0.394075015824713,0.849072017310478,0.701117610716768,1,1
"3076",156,0.4,5,0.398879519097122,0.84760478083539,0.696313107444359,1,1
"3077",157,0.4,5,0.40372477884265,0.846091934276195,0.69146784769883,1,1
"3078",158,0.4,5,0.408609359306266,0.844533716528903,0.686583267235215,1,1
"3079",159,0.4,5,0.413531813081359,0.84293037365416,0.681660813460121,1,1
"3080",160,0.4,5,0.418490681538642,0.841282158838392,0.676701945002838,1,1
"3081",161,0.4,5,0.42348449525837,0.839589332353825,0.671708131283111,1,1
"3082",162,0.4,5,0.428511774465761,0.837852161517385,0.66668085207572,1,1
"3083",163,0.4,5,0.433571029469489,0.836070920648485,0.661621597071992,1,1
"3084",164,0.4,5,0.438660761103109,0.834245891025707,0.656531865438372,1,1
"3085",165,0.4,5,0.443779461169292,0.832377360842385,0.651413165372188,1,1
"3086",166,0.4,5,0.448925612886739,0.830465625161096,0.646267013654742,1,1
"3087",167,0.4,5,0.454097691339631,0.828510985867064,0.641094935201849,1,1
"3088",168,0.4,5,0.459294163929502,0.826513751620494,0.635898462611978,1,1
"3089",169,0.4,5,0.464513490829373,0.824474237807826,0.630679135712107,1,1
"3090",170,0.4,5,0.469754125440043,0.822392766491933,0.625438501101438,1,1
"3091",171,0.4,5,0.475014514848372,0.820269666361266,0.620178111693108,1,1
"3092",172,0.4,5,0.480293100287452,0.818105272677947,0.614899526254028,1,1
"3093",173,0.4,5,0.485588317598496,0.815899927224828,0.609604308942984,1,1
"3094",174,0.4,5,0.490898597694334,0.813653978251523,0.604294028847147,1,1
"3095",175,0.4,5,0.496222367024368,0.81136778041941,0.598970259517112,1,1
"3096",176,0.4,5,0.50155804804085,0.809041694745629,0.59363457850063,1,1
"3097",177,0.4,5,0.506904059666341,0.806676088546072,0.588288566875139,1,1
"3098",178,0.4,5,0.51225881776222,0.804271335377383,0.58293380877926,1,1
"3099",179,0.4,5,0.517620735598099,0.801827814977962,0.577571890943382,1,1
"3100",180,0.4,5,0.522988224322002,0.799345913208007,0.572204402219479,1,1
"3101",181,0.4,5,0.52835969343118,0.796826021988579,0.5668329331103,1,1
"3102",182,0.4,5,0.533733551243412,0.794268539239712,0.561459075298068,1,1
"3103",183,0.4,5,0.53910820536865,0.79167386881758,0.55608442117283,1,1
"3104",184,0.4,5,0.544482063180882,0.789042420450722,0.550710563360599,1,1
"3105",185,0.4,5,0.549853532290061,0.786374609675338,0.54533909425142,1,1
"3106",186,0.4,5,0.555221021013964,0.783670857769677,0.539971605527517,1,1
"3107",187,0.4,5,0.560582938849842,0.780931591687507,0.534609687691639,1,1
"3108",188,0.4,5,0.565937696945721,0.778157243990698,0.529254929595759,1,1
"3109",189,0.4,5,0.571283708571212,0.775348252780912,0.523908917970268,1,1
"3110",190,0.4,5,0.576619389587694,0.772505061630423,0.518573236953786,1,1
"3111",191,0.4,5,0.581943158917728,0.769628119512074,0.513249467623752,1,1
"3112",192,0.4,5,0.587253439013566,0.766717880728376,0.507939187527914,1,1
"3113",193,0.4,5,0.59254865632461,0.763774804839769,0.502643970216871,1,1
"3114",194,0.4,5,0.59782724176369,0.760799356592054,0.49736538477779,1,1
"3115",195,0.4,5,0.60308763117202,0.757792005843,0.492104995369461,1,1
"3116",196,0.4,5,0.608328265782689,0.754753227488155,0.486864360758792,1,1
"3117",197,0.4,5,0.61354759268256,0.751683501385846,0.48164503385892,1,1
"3118",198,0.4,5,0.618744065272431,0.748583312281411,0.47644856126905,1,1
"3119",199,0.4,5,0.623916143725324,0.745453149730647,0.471276482816157,1,1
"3120",200,0.4,5,0.62906229544277,0.742293508022508,0.46613033109871,1,1
"3121",201,0.4,5,0.634180995508953,0.739104886101046,0.461011631032527,1,1
"3122",202,0.4,5,0.639270727142573,0.735887787486628,0.455921899398907,1,1
"3123",203,0.4,5,0.644329982146301,0.732642720196418,0.450862644395179,1,1
"3124",204,0.4,5,0.649357261353693,0.729370196664158,0.445835365187788,1,1
"3125",205,0.4,5,0.65435107507342,0.726070733659252,0.44084155146806,1,1
"3126",206,0.4,5,0.659309943530703,0.722744852205156,0.435882683010777,1,1
"3127",207,0.4,5,0.664232397305797,0.719393077497107,0.430960229235684,1,1
"3128",208,0.4,5,0.669116977769412,0.716015938819186,0.426075648772068,1,1
"3129",209,0.4,5,0.673962237514941,0.712613969460739,0.42123038902654,1,1
"3130",210,0.4,5,0.678766740787349,0.709187706632165,0.416425885754131,1,1
"3131",211,0.4,5,0.68352906390863,0.705737691380083,0.41166356263285,1,1
"3132",212,0.4,5,0.688247795699662,0.702264468501896,0.406944830841819,1,1
"3133",213,0.4,5,0.692921537898376,0.698768586459757,0.402271088643104,1,1
"3134",214,0.4,5,0.697548905574093,0.695250597293969,0.397643720967387,1,1
"3135",215,0.4,5,0.702128527537903,0.691711056535801,0.393064099003578,1,1
"3136",216,0.4,5,0.706659046748981,0.688150523119771,0.3885335797925,1,1
"3137",217,0.4,5,0.711139120716709,0.684569559295381,0.384053505824772,1,1
"3138",218,0.4,5,0.715567421898482,0.680968730538329,0.379625204642999,1,1
"3139",219,0.4,5,0.71994263809309,0.67734860546122,0.375249988448391,1,1
"3140",220,0.4,5,0.724263472829548,0.673709755723768,0.370929153711932,1,1
"3141",221,0.4,5,0.728528645751274,0.67005275594253,0.366663980790206,1,1
"3142",222,0.4,5,0.732736892995481,0.666378183600165,0.362455733545999,1,1
"3143",223,0.4,5,0.736886967567689,0.662686618954243,0.358305658973791,1,1
"3144",224,0.4,5,0.740977639711237,0.658978644945614,0.354214986830244,1,1
"3145",225,0.4,5,0.745007697271683,0.65525484710636,0.350184929269797,1,1
"3146",226,0.4,5,0.748975946055997,0.651515813467326,0.346216680485483,1,1
"3147",227,0.4,5,0.752881210186424,0.64776213446527,0.342311416355057,1,1
"3148",228,0.4,5,0.756722332448917,0.643994402849618,0.338470294092563,1,1
"3149",229,0.4,5,0.760498174636053,0.64021321358887,0.334694451905427,1,1
"3150",230,0.4,5,0.764207617884303,0.636419163776643,0.330985008657178,1,1
"3151",231,0.4,5,0.767849563005574,0.632612852537385,0.327343063535906,1,1
"3152",232,0.4,5,0.77142293081293,0.628794880931765,0.323769695728551,1,1
"3153",233,0.4,5,0.774926662440368,0.624965851861758,0.320265964101113,1,1
"3154",234,0.4,5,0.77835971965659,0.621126369975441,0.31683290688489,1,1
"3155",235,0.4,5,0.781721085172653,0.617277041571515,0.313471541368828,1,1
"3156",236,0.4,5,0.785009762943409,0.613418474503556,0.310182863598072,1,1
"3157",237,0.4,5,0.788224778462659,0.609551278084034,0.306967848078821,1,1
"3158",238,0.4,5,0.791365179051919,0.605676062988094,0.303827447489561,1,1
"3159",239,0.4,5,0.79443003414272,0.601793441157123,0.30076259239876,1,1
"3160",240,0.4,5,0.797418435552353,0.597904025702116,0.297774190989127,1,1
"3161",241,0.4,5,0.800329497752986,0.594008430806861,0.294863128788495,1,1
"3162",242,0.4,5,0.803162358134061,0.590107271630951,0.292030268407419,1,1
"3163",243,0.4,5,0.805916177257911,0.586201164212645,0.289276449283569,1,1
"3164",244,0.4,5,0.808590139108497,0.582290725371584,0.286602487432984,1,1
"3165",245,0.4,5,0.811183451333213,0.578376572611392,0.284009175208268,1,1
"3166",246,0.4,5,0.813695345477679,0.574459324022165,0.281497281063801,1,1
"3167",247,0.4,5,0.816125077213449,0.570539598182866,0.279067549328031,1,1
"3168",248,0.4,5,0.818471926558572,0.566618014063642,0.276720699982909,1,1
"3169",249,0.4,5,0.820735198090937,0.562695190928087,0.274457428450543,1,1
"3170",250,0.4,5,0.822914221154345,0.558771748235449,0.272278405387136,1,1
"3171",251,0.4,5,0.825008350057234,0.554848305542811,0.270184276484247,1,1
"3172",252,0.4,5,0.827016964264015,0.550925482407257,0.268175662277465,1,1
"3173",253,0.4,5,0.82893946857895,0.547003898288033,0.266253157962531,1,1
"3174",254,0.4,5,0.830775293322518,0.543084172448733,0.264417333218962,1,1
"3175",255,0.4,5,0.832523894500229,0.539166923859506,0.262668732041251,1,1
"3176",256,0.4,5,0.834184753963815,0.535252771099315,0.261007872577665,1,1
"3177",257,0.4,5,0.835757379564773,0.531342332258254,0.259435246976708,1,1
"3178",258,0.4,5,0.837241305300197,0.527436224839947,0.257951321241284,1,1
"3179",259,0.4,5,0.838636091450866,0.523535065664038,0.256556535090615,1,1
"3180",260,0.4,5,0.839941324711541,0.519639470768783,0.255251301829939,1,1
"3181",261,0.4,5,0.84115661831344,0.515750055313776,0.254036008228041,1,1
"3182",262,0.4,5,0.842281612138838,0.511867433482804,0.252911014402643,1,1
"3183",263,0.4,5,0.843315972827786,0.507992218386864,0.251876653713695,1,1
"3184",264,0.4,5,0.844259393876888,0.504125021967343,0.250933232664592,1,1
"3185",265,0.4,5,0.845111595730128,0.500266454899383,0.250081030811352,1,1
"3186",266,0.4,5,0.845872325861704,0.496417126495457,0.249320300679777,1,1
"3187",267,0.4,5,0.846541358850859,0.492577644609141,0.248651267690621,1,1
"3188",268,0.4,5,0.847118496448681,0.488748615539134,0.248074130092799,1,1
"3189",269,0.4,5,0.847603567636844,0.484930643933513,0.247589058904636,1,1
"3190",270,0.4,5,0.847996428678286,0.481124332694255,0.247196197863195,1,1
"3191",271,0.4,5,0.848296963159801,0.477330282882029,0.24689566338168,1,1
"3192",272,0.4,5,0.848505082026537,0.473549093621281,0.246687544514944,1,1
"3193",273,0.4,5,0.848620723608381,0.469781362005629,0.246571902933099,1,1
"3194",274,0.4,5,0.848643853638238,0.466027683003572,0.246548772903242,1,1
"3195",275,0.4,5,0.84857446526218,0.462288649364539,0.2466181612793,1,1
"3196",276,0.4,5,0.848412579041482,0.458564851525284,0.246780047499999,1,1
"3197",277,0.4,5,0.848158242946523,0.454856877516656,0.247034383594958,1,1
"3198",278,0.4,5,0.847811532342577,0.451165312870733,0.247381094198903,1,1
"3199",279,0.4,5,0.84737254996748,0.447490740528368,0.247820076574,1,1
"3200",280,0.4,5,0.846841425901183,0.44383374074713,0.248351200640298,1,1
"3201",281,0.4,5,0.846218317527209,0.440194891009678,0.248974309014271,1,1
"3202",282,0.4,5,0.845503409486018,0.436574765932569,0.249689217055463,1,1
"3203",283,0.4,5,0.84469691362029,0.432973937175518,0.25049571292119,1,1
"3204",284,0.4,5,0.843799068912158,0.429392973351127,0.251393557629323,1,1
"3205",285,0.4,5,0.842810141412384,0.425832439935097,0.252382485129097,1,1
"3206",286,0.4,5,0.84173042416153,0.42229289917693,0.253462202379951,1,1
"3207",287,0.4,5,0.840560237103119,0.418774910011141,0.254632389438361,1,1
"3208",288,0.4,5,0.839299926988831,0.415279027969003,0.255892699552649,1,1
"3209",289,0.4,5,0.837949867275754,0.411805805090815,0.257242759265726,1,1
"3210",290,0.4,5,0.836510458015717,0.408355789838733,0.258682168525764,1,1
"3211",291,0.4,5,0.834982125736748,0.404929527010159,0.260210500804733,1,1
"3212",292,0.4,5,0.833365323316685,0.401527557651713,0.261827303224795,1,1
"3213",293,0.4,5,0.83166052984898,0.398150418973791,0.2635320966925,1,1
"3214",294,0.4,5,0.82986825050073,0.394798644265742,0.265324376040751,1,1
"3215",295,0.4,5,0.827989016362985,0.391472762811646,0.267203610178496,1,1
"3216",296,0.4,5,0.826023384293378,0.38817329980674,0.269169242248102,1,1
"3217",297,0.4,5,0.823971936751113,0.384900776274481,0.271220689790367,1,1
"3218",298,0.4,5,0.821835281624371,0.381655708984271,0.27335734491711,1,1
"3219",299,0.4,5,0.819614052050178,0.378438610369852,0.275578574491303,1,1
"3220",300,0.4,5,0.817308906226795,0.375249988448391,0.277883720314685,1,1
"3221",301,0.4,5,0.814920527218679,0.372090346740252,0.280272099322801,1,1
"3222",302,0.4,5,0.812449622754076,0.368960184189488,0.282743003787404,1,1
"3223",303,0.4,5,0.809896925015305,0.365859995085053,0.285295701526175,1,1
"3224",304,0.4,5,0.807263190421797,0.362790268982744,0.287929436119683,1,1
"3225",305,0.4,5,0.804549199405954,0.359751490627898,0.290643427135526,1,1
"3226",306,0.4,5,0.801755756181886,0.356744139878845,0.293436870359595,1,1
"3227",307,0.4,5,0.798883688507107,0.353768691631129,0.296308938034374,1,1
"3228",308,0.4,5,0.795933847437254,0.350825615742523,0.299258779104226,1,1
"3229",309,0.4,5,0.792907107073899,0.347915376958825,0.302285519467581,1,1
"3230",310,0.4,5,0.789804364305534,0.345038434840476,0.305388262235946,1,1
"3231",311,0.4,5,0.786626538541804,0.342195243689987,0.308566087999676,1,1
"3232",312,0.4,5,0.783374571441066,0.3393862524802,0.311818055100414,1,1
"3233",313,0.4,5,0.780049426631355,0.336611904783391,0.315143199910126,1,1
"3234",314,0.4,5,0.77665208942484,0.333872638701221,0.318540537116641,1,1
"3235",315,0.4,5,0.773183566525856,0.33116888679556,0.322009060015624,1,1
"3236",316,0.4,5,0.769644885732595,0.328501076020177,0.325547740808885,1,1
"3237",317,0.4,5,0.766037095632548,0.325869627653318,0.329155530908932,1,1
"3238",318,0.4,5,0.762361265291783,0.323274957231187,0.332831361249697,1,1
"3239",319,0.4,5,0.758618483938162,0.32071747448232,0.336574142603319,1,1
"3240",320,0.4,5,0.754809860638574,0.318197583262892,0.340382765902906,1,1
"3241",321,0.4,5,0.750936523970301,0.315715681492937,0.344256102571179,1,1
"3242",322,0.4,5,0.746999621686591,0.313272161093516,0.34819300485489,1,1
"3243",323,0.4,5,0.743000320376556,0.310867407924826,0.352192306164925,1,1
"3244",324,0.4,5,0.738939805119485,0.30850180172527,0.356252821421995,1,1
"3245",325,0.4,5,0.734819279133684,0.306175716051488,0.360373347407797,1,1
"3246",326,0.4,5,0.730639963419929,0.303889518219375,0.364552663121551,1,1
"3247",327,0.4,5,0.726403096399663,0.30164356924607,0.368789530141817,1,1
"3248",328,0.4,5,0.722109933548025,0.299438223792952,0.373082692993455,1,1
"3249",329,0.4,5,0.71776174702182,0.297273830109632,0.37743087951966,1,1
"3250",330,0.4,5,0.713359825282558,0.295150729978965,0.381832801258922,1,1
"3251",331,0.4,5,0.708905472714652,0.293069258663073,0.386287153826828,1,1
"3252",332,0.4,5,0.7044000092389,0.291029744850404,0.39079261730258,1,1
"3253",333,0.4,5,0.699844769921367,0.289032510603834,0.395347856620113,1,1
"3254",334,0.4,5,0.695241104577771,0.287077871309803,0.399951521963709,1,1
"3255",335,0.4,5,0.690590377373509,0.285166135628513,0.404602249167971,1,1
"3256",336,0.4,5,0.685893966419424,0.283297605445191,0.409298660122056,1,1
"3257",337,0.4,5,0.681153263363437,0.281472575822413,0.414039363178043,1,1
"3258",338,0.4,5,0.676369672978177,0.279691334953513,0.418822953563303,1,1
"3259",339,0.4,5,0.671544612744714,0.277954164117073,0.423648013796767,1,1
"3260",340,0.4,5,0.666679512432527,0.276261337632506,0.428513114108954,1,1
"3261",341,0.4,5,0.661775813675837,0.274613122816738,0.433416812865644,1,1
"3262",342,0.4,5,0.656834969546415,0.273009779941995,0.438357656995065,1,1
"3263",343,0.4,5,0.651858444123011,0.271451562194703,0.44333418241847,1,1
"3264",344,0.4,5,0.646847712057507,0.269938715635508,0.448344914483973,1,1
"3265",345,0.4,5,0.641804258137957,0.26847147916042,0.453388368403523,1,1
"3266",346,0.4,5,0.636729576848604,0.267050084463086,0.458463049692876,1,1
