"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
44,"C",4,"Control-I",0.65337654908424,0.621364953155677,0.179169393521113
45,"C",4,"Control-I",0.627476010523936,0.613362152237305,0.0887886721110365
46,"C",4,"Control-I",0.602008202512137,0.605217340371694,0.00513634368461868
47,"C",4,"Control-I",0.576980671709996,0.59693293104238,-0.0711682591858455
48,"C",4,"Control-I",0.552400834315028,0.588511379098639,-0.139560203917335
49,"C",4,"Control-I",0.528275973863531,0.579955180028065,-0.199533140479293
50,"C",4,"Control-I",0.504613239072312,0.5712668692171,-0.2506430502321
51,"C",4,"Control-I",0.481419641720374,0.562449021199745,-0.29251153328573
52,"C",4,"Control-I",0.458702054571172,0.553504248894674,-0.324828610040147
53,"C",4,"Control-I",0.436467209336062,0.544435202830965,-0.347355016165811
54,"C",4,"Control-I",0.414721694679556,0.535244570362691,-0.359923974033065
55,"C",4,"Control-I",0.393471954266954,0.525935074872604,-0.362442427475351
56,"C",4,"Control-I",0.372724284854945,0.516509474965133,-0.354891730744511
57,"C",4,"Control-I",0.352484834425749,0.506970563648952,-0.337327786557383
58,"C",4,"Control-I",0.332759600365331,0.497321167509349,-0.309880632211647
59,"C",4,"Control-I",0.313554427686248,0.487564145870652,-0.272753476835164
60,"C",4,"Control-I",0.294875007295647,0.477702389948947,-0.226221196896692
61,"C",4,"Control-I",0.276726874308923,0.467738821995346,-0.170628301116684
62,"C",4,"Control-I",0.259115406409551,0.457676394430067,-0.106386379845251
63,"C",4,"Control-I",0.242045822255555,0.447518088967562,-0.0339710577912174
64,"C",4,"Control-I",0.225523179933111,0.437266915732973,0.0460815273368212
65,"C",4,"Control-I",0.209552375457729,0.426925912370169,0.133178694206512
66,"C",4,"Control-I",0.194138141323452,0.416498143141622,0.226675605866968
67,"C",4,"Control-I",0.17928504510052,0.405986698020406,0.325880043895948
68,"C",4,"Control-I",0.1649974880819,0.395394691774564,0.430057533342864
69,"C",4,"Control-I",0.151279703979088,0.384725263044143,0.538436780524348
70,"C",4,"Control-I",0.138135757667568,0.373981573411139,0.650215383412829
71,"C",4,"Control-I",0.1255695439823,0.363166806462658,0.764565772340413
72,"C",4,"Control-I",0.113584786563602,0.352284166847551,0.880641337035162
73,"C",4,"Control-I",0.102185036753748,0.3413368793268,0.997582694627343
74,"C",4,"Control-I",0.0913736725446339,0.330328187817961,1.11452405221952
75,"C",4,"Control-I",0.0811538975768039,0.319261354433914,1.23059961691427
76,"C",4,"Control-I",0.0715287401901406,0.308139658516232,1.34495000584186
77,"C",4,"Control-I",0.0625010525265064,0.296966395663443,1.45672860873034
78,"C",4,"Control-I",0.0540735096845894,0.285744876754468,1.56510785591182
79,"C",4,"Control-I",0.0462486089272144,0.274478426967541,1.66928534535874
80,"C",4,"Control-I",0.0390286689413513,0.263170384794882,1.76848978338772
81,"C",4,"Control-I",0.0324158291510372,0.251824101053435,1.86198669504818
82,"C",4,"Control-I",0.0264120490834187,0.240442937891946,1.94908386191787
83,"C",4,"Control-I",0.0210191077881016,0.229030267794684,2.02913644704591
84,"C",4,"Control-I",0.0162386033099815,0.217589472582107,2.10155176909994
85,"C",4,"Control-I",0.0120719522157063,0.206123942408746,2.16579369037137
86,"C",4,"Control-I",0.00852038917391984,0.19463707475864,2.22138658615138
87,"C",4,"Control-I",0.00558496658939984,0.18313227343858,2.26791886608985
88,"C",4,"Control-I",0.00326655429120943,0.171612947569491,2.30504602146634
89,"C",4,"Control-I",0.00156583927494822,0.160082510576235,2.33249317581207
90,"C",4,"Control-I",0.000483325499180456,0.14854437917614,2.3500571199992
91,"C",4,"Control-I",1.93337360998655e-05,0.137001972366555,2.35760781673004
92,"C",4,"Control-I",0.000174001476479795,0.125458710411722,2.35508936328775
93,"C",4,"Control-I",0.000947282888931203,0.113918013829281,2.3425204054205
94,"C",4,"Control-I",0.00233894883348178,0.102383302376701,2.31999399929484
95,"C",4,"Control-I",0.0043485869294787,0.0908579940379218,2.28767692254042
96,"C",4,"Control-I",0.00697560167778156,0.0793455040105424,2.24580843948679
97,"C",4,"Control-I",0.0102192146372258,0.0678492436938175,2.19469852973398
98,"C",4,"Control-I",0.0140784646552877,0.0563726196777884,2.13472559317203
99,"C",4,"Control-I",0.0185522081528979,0.044919032733837,2.06633364844054
100,"C",4,"Control-I",0.0236391194633072,0.0334918768069633,1.99002904557007
101,"C",4,"Control-I",0.0293376912249088,0.0220945380100869,1.90637671714365
102,"C",4,"Control-I",0.0356462348279053,0.0107303936206678,1.81599599573358
103,"C",4,"Control-I",0.0425628809146773,-0.000597188920052964,1.71955602857973
104,"C",4,"Control-I",0.050085579933716,-0.0118848530048993,1.61777082345754
105,"C",4,"Control-I",0.0582121027469491,-0.0231292538553954,1.51139396241423
106,"C",4,"Control-I",0.0669400412902812,-0.0343270595128947,1.40121302251097
107,"C",4,"Control-I",0.0762668092871591,-0.045474951825913,1.28804374487789
108,"C",4,"Control-I",0.0861896430149363,-0.0565696274333664,1.17272399525213
109,"C",4,"Control-I",0.0967056021238267,-0.0676077987434296,1.05610756071309
110,"C",4,"Control-I",0.107811570508194,-0.0785861949077206,0.939057828541604
111,"C",4,"Control-I",0.11950425722992,-0.0895015627905224,0.822441394002566
112,"C",4,"Control-I",0.131780197493579,-0.100350667932759,0.707121644376807
113,"C",4,"Control-I",0.144635753673135,-0.111130295510432,0.593952366743721
114,"C",4,"Control-I",0.158067116389845,-0.121837251287249,0.483771426840462
115,"C",4,"Control-I",0.172070305641066,-0.132468362561138,0.377394565797149
116,"C",4,"Control-I",0.186641171979608,-0.143020479104389,0.275609360674963
117,"C",4,"Control-I",0.20177539774331,-0.153490474097138,0.179169393521114
118,"C",4,"Control-I",0.217468498334454,-0.163875245053907,0.0887886721110375
119,"C",4,"Control-I",0.233715823548651,-0.17417171474294,0.00513634368461888
120,"C",4,"Control-I",0.250512558952794,-0.184376832098052,-0.0711682591858447
121,"C",4,"Control-I",0.267853727311679,-0.194487573122727,-0.139560203917335
122,"C",4,"Control-I",0.285734190062869,-0.204500941786191,-0.199533140479292
123,"C",4,"Control-I",0.304148648839358,-0.214413970911203,-0.2506430502321
124,"C",4,"Control-I",0.323091647039594,-0.224223723053293,-0.292511533285729
125,"C",4,"Control-I",0.342557571444387,-0.233927291371188,-0.324828610040147
126,"C",4,"Control-I",0.362540653880228,-0.243521800488178,-0.347355016165811
127,"C",4,"Control-I",0.383034972928519,-0.253004407344142,-0.359923974033065
128,"C",4,"Control-I",0.404034455680223,-0.262372302038019,-0.362442427475351
129,"C",4,"Control-I",0.425532879535396,-0.271622708660436,-0.354891730744511
130,"C",4,"Control-I",0.447523874047074,-0.280752886116269,-0.337327786557384
131,"C",4,"Control-I",0.470000922808981,-0.289760128936893,-0.309880632211647
132,"C",4,"Control-I",0.492957365386471,-0.298641768081869,-0.272753476835164
133,"C",4,"Control-I",0.51638639929017,-0.307395171729835,-0.226221196896692
134,"C",4,"Control-I",0.540281081991692,-0.316017746058379,-0.170628301116684
135,"C",4,"Control-I",0.564634332980863,-0.324506936012634,-0.106386379845251
136,"C",4,"Control-I",0.589438935863829,-0.332860226062407,-0.0339710577912182
137,"C",4,"Control-I",0.614687540501428,-0.341075140947576,0.046081527336821
138,"C",4,"Control-I",0.640372665187196,-0.34914924641157,0.13317869420651
139,"C",4,"Control-I",0.66648669886436,-0.357080149922684,0.226675605866968
140,"C",4,"Control-I",0.693021903381152,-0.364865501383047,0.325880043895947
141,"C",4,"Control-I",0.7199704157838,-0.372502993824999,0.430057533342864
142,"C",4,"Control-I",0.74732425064648,-0.379990364094698,0.538436780524346
143,"C",4,"Control-I",0.775075302437578,-0.387325393522744,0.650215383412828
144,"C",4,"Control-I",0.803215347921534,-0.394505908581613,0.764565772340412
145,"C",4,"Control-I",0.831736048595557,-0.401529781529725,0.880641337035162
146,"C",4,"Control-I",0.860628953160511,-0.408394931041939,0.997582694627342
147,"C",4,"Control-I",0.889885500025213,-0.415099322826292,1.11452405221952
148,"C",4,"Control-I",0.91949701984342,-0.421640970226805,1.23059961691427
149,"C",4,"Control-I",0.94945473808274,-0.428017934812173,1.34495000584186
150,"C",4,"Control-I",0.979749777624718,-0.434228326950165,1.45672860873034
151,"C",4,"Control-I",1.01037316139532,-0.440270306367557,1.56510785591182
152,"C",4,"Control-I",1.04131581502502,-0.446142082695452,1.66928534535874
153,"C",4,"Control-I",1.07256856953776,-0.451841915999801,1.76848978338772
154,"C",4,"Control-I",1.10412216406788,-0.457368117296982,1.86198669504817
155,"C",4,"Control-I",1.13596724860435,-0.462719049054288,1.94908386191787
156,"C",4,"Control-I",1.16809438676134,-0.467893125675154,2.0291364470459
157,"C",4,"Control-I",1.20049405857445,-0.472888813969014,2.10155176909994
158,"C",4,"Control-I",1.23315666332169,-0.477704633605609,2.16579369037137
159,"C",4,"Control-I",1.26607252236835,-0.482339157553647,2.22138658615138
160,"C",4,"Control-I",1.29923188203501,-0.486791012503661,2.26791886608985
161,"C",4,"Control-I",1.33262491648777,-0.491058879274952,2.30504602146634
162,"C",4,"Control-I",1.36624173064983,-0.495141493206485,2.33249317581207
163,"C",4,"Control-I",1.40007236313366,-0.499037644531644,2.3500571199992
164,"C",4,"Control-I",1.43410678919271,-0.502746178736705,2.35760781673004
165,"C",4,"Control-I",1.46833492369204,-0.506265996902946,2.35508936328775
166,"C",4,"Control-I",1.50274662409667,-0.50959605603228,2.3425204054205
167,"C",4,"Control-I",1.53733169347712,-0.51273536935632,2.31999399929484
168,"C",4,"Control-I",1.57207988353092,-0.515683006628775,2.28767692254042
169,"C",4,"Control-I",1.60698089761943,-0.518438094401106,2.24580843948679
170,"C",4,"Control-I",1.64202439381896,-0.520999816281346,2.19469852973398
171,"C",4,"Control-I",1.67719998798527,-0.523367413176017,2.13472559317203
172,"C",4,"Control-I",1.71249725683066,-0.52554018351506,2.06633364844054
173,"C",4,"Control-I",1.7479057410126,-0.527517483459733,1.99002904557007
174,"C",4,"Control-I",1.78341494823304,-0.529298727093388,1.90637671714366
175,"C",4,"Control-I",1.81901435634755,-0.530883386595095,1.81599599573358
176,"C",4,"Control-I",1.85469341648318,-0.532270992396042,1.71955602857973
177,"C",4,"Control-I",1.89044155616441,-0.533461133318685,1.61777082345754
178,"C",4,"Control-I",1.92624818244595,-0.534453456698582,1.51139396241423
179,"C",4,"Control-I",1.96210268505165,-0.5352476684889,1.40121302251097
180,"C",4,"Control-I",1.99799443951858,-0.535843533347545,1.28804374487789
181,"C",4,"Control-I",2.0339128103453,-0.5362408747069,1.17272399525213
182,"C",4,"Control-I",2.06984715414335,-0.536439574826144,1.05610756071309
183,"C",4,"Control-I",2.10578682279113,-0.536439574826144,0.939057828541604
184,"C",4,"Control-I",2.14172116658917,-0.5362408747069,0.822441394002569
185,"C",4,"Control-I",2.17763953741589,-0.535843533347545,0.707121644376808
186,"C",4,"Control-I",2.21353129188283,-0.5352476684889,0.593952366743722
187,"C",4,"Control-I",2.24938579448853,-0.534453456698582,0.483771426840464
188,"C",4,"Control-I",2.28519242077006,-0.533461133318685,0.377394565797151
189,"C",4,"Control-I",2.3209405604513,-0.532270992396042,0.275609360674963
190,"C",4,"Control-I",2.35661962058693,-0.530883386595095,0.179169393521114
191,"C",4,"Control-I",2.39221902870143,-0.529298727093388,0.0887886721110397
192,"C",4,"Control-I",2.42772823592188,-0.527517483459733,0.00513634368462069
193,"C",4,"Control-I",2.46313672010382,-0.52554018351506,-0.0711682591858445
194,"C",4,"Control-I",2.49843398894921,-0.523367413176017,-0.139560203917334
195,"C",4,"Control-I",2.53360958311552,-0.520999816281346,-0.199533140479291
196,"C",4,"Control-I",2.56865307931504,-0.518438094401106,-0.250643050232099
197,"C",4,"Control-I",2.60355409340356,-0.515683006628775,-0.292511533285729
198,"C",4,"Control-I",2.63830228345736,-0.51273536935632,-0.324828610040147
199,"C",4,"Control-I",2.67288735283781,-0.50959605603228,-0.347355016165811
200,"C",4,"Control-I",2.70729905324244,-0.506265996902946,-0.359923974033065
201,"C",4,"Control-I",2.74152718774176,-0.502746178736705,-0.362442427475351
202,"C",4,"Control-I",2.77556161380082,-0.499037644531644,-0.354891730744511
203,"C",4,"Control-I",2.80939224628465,-0.495141493206485,-0.337327786557384
204,"C",4,"Control-I",2.84300906044671,-0.491058879274952,-0.309880632211648
205,"C",4,"Control-I",2.87640209489947,-0.486791012503661,-0.272753476835164
206,"C",4,"Control-I",2.90956145456613,-0.482339157553647,-0.226221196896692
207,"C",4,"Control-I",2.94247731361279,-0.477704633605609,-0.170628301116686
208,"C",4,"Control-I",2.97513991836002,-0.472888813969014,-0.106386379845253
209,"C",4,"Control-I",3.00753959017314,-0.467893125675154,-0.0339710577912184
210,"C",4,"Control-I",3.03966672833013,-0.462719049054288,0.0460815273368206
211,"C",4,"Control-I",3.07151181286659,-0.457368117296983,0.133178694206508
212,"C",4,"Control-I",3.10306540739671,-0.451841915999801,0.226675605866966
213,"C",4,"Control-I",3.13431816190946,-0.446142082695452,0.325880043895947
214,"C",4,"Control-I",3.16526081553916,-0.440270306367557,0.430057533342864
215,"C",4,"Control-I",3.19588419930976,-0.434228326950165,0.538436780524344
216,"C",4,"Control-I",3.22617923885174,-0.428017934812174,0.650215383412826
217,"C",4,"Control-I",3.25613695709106,-0.421640970226805,0.764565772340411
218,"C",4,"Control-I",3.28574847690926,-0.415099322826292,0.880641337035162
219,"C",4,"Control-I",3.31500502377397,-0.408394931041939,0.997582694627339
220,"C",4,"Control-I",3.34389792833892,-0.401529781529725,1.11452405221952
221,"C",4,"Control-I",3.37241862901294,-0.394505908581613,1.23059961691427
222,"C",4,"Control-I",3.4005586744969,-0.387325393522744,1.34495000584186
223,"C",4,"Control-I",3.428309726288,-0.379990364094699,1.45672860873033
224,"C",4,"Control-I",3.45566356115068,-0.372502993824999,1.56510785591182
225,"C",4,"Control-I",3.48261207355332,-0.364865501383047,1.66928534535874
226,"C",4,"Control-I",3.50914727807012,-0.357080149922685,1.76848978338772
227,"C",4,"Control-I",3.53526131174728,-0.34914924641157,1.86198669504817
228,"C",4,"Control-I",3.56094643643305,-0.341075140947577,1.94908386191786
229,"C",4,"Control-I",3.58619504107065,-0.332860226062407,2.0291364470459
230,"C",4,"Control-I",3.61099964395361,-0.324506936012634,2.10155176909994
231,"C",4,"Control-I",3.63535289494278,-0.316017746058379,2.16579369037137
232,"C",4,"Control-I",3.65924757764431,-0.307395171729836,2.22138658615138
233,"C",4,"Control-I",3.68267661154801,-0.298641768081869,2.26791886608985
234,"C",4,"Control-I",3.7056330541255,-0.289760128936893,2.30504602146634
235,"C",4,"Control-I",3.7281101028874,-0.280752886116269,2.33249317581207
236,"C",4,"Control-I",3.75010109739908,-0.271622708660436,2.3500571199992
237,"C",4,"Control-I",3.77159952125425,-0.262372302038019,2.35760781673004
238,"C",4,"Control-I",3.79259900400596,-0.253004407344143,2.35508936328775
239,"C",4,"Control-I",3.81309332305425,-0.243521800488178,2.3425204054205
240,"C",4,"Control-I",3.83307640549009,-0.233927291371189,2.31999399929484
241,"C",4,"Control-I",3.85254232989488,-0.224223723053293,2.28767692254042
242,"C",4,"Control-I",3.87148532809512,-0.214413970911203,2.24580843948679
243,"C",4,"Control-I",3.88989978687161,-0.204500941786192,2.19469852973399
244,"C",4,"Control-I",3.9077802496228,-0.194487573122727,2.13472559317203
245,"C",4,"Control-I",3.92512141798168,-0.184376832098053,2.06633364844054
246,"C",4,"Control-I",3.94191815338583,-0.17417171474294,1.99002904557007
247,"C",4,"Control-I",3.95816547860002,-0.163875245053907,1.90637671714366
248,"C",4,"Control-I",3.97385857919117,-0.153490474097138,1.81599599573358
249,"C",4,"Control-I",3.98899280495487,-0.143020479104389,1.71955602857973
250,"C",4,"Control-I",4.00356367129341,-0.132468362561138,1.61777082345754
251,"C",4,"Control-I",4.01756686054463,-0.12183725128725,1.51139396241424
252,"C",4,"Control-I",4.03099822326134,-0.111130295510433,1.40121302251097
253,"C",4,"Control-I",4.0438537794409,-0.100350667932759,1.28804374487789
254,"C",4,"Control-I",4.05612971970456,-0.0895015627905227,1.17272399525213
255,"C",4,"Control-I",4.06782240642628,-0.0785861949077212,1.05610756071309
256,"C",4,"Control-I",4.07892837481065,-0.0676077987434301,0.939057828541607
257,"C",4,"Control-I",4.08944433391954,-0.0565696274333665,0.822441394002569
258,"C",4,"Control-I",4.09936716764732,-0.0454749518259135,0.707121644376808
259,"C",4,"Control-I",4.1086939356442,-0.034327059512895,0.593952366743726
260,"C",4,"Control-I",4.11742187418753,-0.0231292538553959,0.483771426840464
261,"C",4,"Control-I",4.12554839700076,-0.0118848530048998,0.377394565797151
262,"C",4,"Control-I",4.1330710960198,-0.000597188920053131,0.275609360674963
263,"C",4,"Control-I",4.13998774210657,0.0107303936206673,0.179169393521118
264,"C",4,"Control-I",4.14629628570957,0.0220945380100866,0.0887886721110399
265,"C",4,"Control-I",4.15199485747117,0.0334918768069627,0.00513634368462089
266,"C",4,"Control-I",4.15708176878158,0.0449190327338365,-0.0711682591858443
267,"C",4,"Control-I",4.16155551227919,0.0563726196777882,-0.139560203917332
268,"C",4,"Control-I",4.16541476229725,0.0678492436938169,-0.199533140479291
269,"C",4,"Control-I",4.1686583752567,0.0793455040105421,-0.250643050232099
270,"C",4,"Control-I",4.171285390005,0.0908579940379211,-0.292511533285729
271,"C",4,"Control-I",4.173295028101,0.1023833023767,-0.324828610040145
272,"C",4,"Control-I",4.17468669404555,0.113918013829281,-0.347355016165811
273,"C",4,"Control-I",4.175459975458,0.125458710411721,-0.359923974033065
274,"C",4,"Control-I",4.17561464319838,0.137001972366555,-0.362442427475351
275,"C",4,"Control-I",4.1751506514353,0.14854437917614,-0.354891730744511
276,"C",4,"Control-I",4.17406813765953,0.160082510576234,-0.337327786557384
277,"C",4,"Control-I",4.17236742264327,0.17161294756949,-0.309880632211648
278,"C",4,"Control-I",4.17004901034508,0.183132273438579,-0.272753476835165
279,"C",4,"Control-I",4.16711358776056,0.19463707475864,-0.226221196896695
280,"C",4,"Control-I",4.16356202471877,0.206123942408746,-0.170628301116686
281,"C",4,"Control-I",4.1593953736245,0.217589472582106,-0.106386379845253
282,"C",4,"Control-I",4.15461486914638,0.229030267794684,-0.0339710577912186
283,"C",4,"Control-I",4.14922192785106,0.240442937891945,0.0460815273368169
284,"C",4,"Control-I",4.14321814778344,0.251824101053435,0.133178694206508
285,"C",4,"Control-I",4.13660530799313,0.263170384794882,0.226675605866966
286,"C",4,"Control-I",4.12938536800726,0.27447842696754,0.325880043895947
287,"C",4,"Control-I",4.12156046724989,0.285744876754468,0.430057533342859
288,"C",4,"Control-I",4.11313292440797,0.296966395663443,0.538436780524343
289,"C",4,"Control-I",4.10410523674434,0.308139658516232,0.650215383412825
290,"C",4,"Control-I",4.09448007935767,0.319261354433914,0.764565772340411
291,"C",4,"Control-I",4.08426030438984,0.33032818781796,0.880641337035157
292,"C",4,"Control-I",4.07344894018073,0.3413368793268,0.997582694627339
293,"C",4,"Control-I",4.06204919037088,0.35228416684755,1.11452405221952
294,"C",4,"Control-I",4.05006443295218,0.363166806462658,1.23059961691427
295,"C",4,"Control-I",4.03749821926691,0.373981573411138,1.34495000584185
296,"C",4,"Control-I",4.02435427295539,0.384725263044142,1.45672860873033
297,"C",4,"Control-I",4.01063648885258,0.395394691774564,1.56510785591182
298,"C",4,"Control-I",3.99634893183396,0.405986698020405,1.66928534535874
299,"C",4,"Control-I",3.98149583561103,0.416498143141622,1.76848978338771
300,"C",4,"Control-I",3.96608160147675,0.426925912370169,1.86198669504817
301,"C",4,"Control-I",3.95011079700137,0.437266915732973,1.94908386191786
302,"C",4,"Control-I",3.93358815467892,0.447518088967562,2.0291364470459
303,"C",4,"Control-I",3.91651857052493,0.457676394430067,2.10155176909994
304,"C",4,"Control-I",3.89890710262556,0.467738821995346,2.16579369037137
305,"C",4,"Control-I",3.88075896963883,0.477702389948946,2.22138658615138
306,"C",4,"Control-I",3.86207954924823,0.487564145870651,2.26791886608985
307,"C",4,"Control-I",3.84287437656915,0.497321167509349,2.30504602146633
308,"C",4,"Control-I",3.82314914250873,0.506970563648951,2.33249317581207
309,"C",4,"Control-I",3.80290969207953,0.516509474965133,2.3500571199992
310,"C",4,"Control-I",3.78216202266752,0.525935074872604,2.35760781673004
311,"C",4,"Control-I",3.76091228225492,0.535244570362691,2.35508936328776
312,"C",4,"Control-I",3.73916676759842,0.544435202830964,2.3425204054205
313,"C",4,"Control-I",3.71693192236331,0.553504248894674,2.31999399929484
314,"C",4,"Control-I",3.6942143352141,0.562449021199745,2.28767692254042
315,"C",4,"Control-I",3.67102073786217,0.5712668692171,2.24580843948679
316,"C",4,"Control-I",3.64735800307095,0.579955180028065,2.19469852973399
317,"C",4,"Control-I",3.62323314261945,0.588511379098639,2.13472559317203
318,"C",4,"Control-I",3.59865330522448,0.59693293104238,2.06633364844054
319,"C",4,"Control-I",3.57362577442234,0.605217340371694,1.99002904557008
320,"C",4,"Control-I",3.54815796641054,0.613362152237305,1.90637671714366
321,"C",4,"Control-I",3.52225742785024,0.621364953155677,1.81599599573358
322,"C",4,"Control-I",3.49593183362999,0.629223371724184,1.71955602857973
323,"C",4,"Control-I",3.46918898459151,0.636935079323806,1.61777082345755
324,"C",4,"Control-I",3.44203680521812,0.644497790809148,1.51139396241424
325,"C",4,"Control-I",3.41448334128658,0.651909265185582,1.40121302251097
326,"C",4,"Control-I",3.38653675748289,0.659167306273295,1.28804374487789
327,"C",4,"Control-I",3.35820533498297,0.666269763358073,1.17272399525213
328,"C",4,"Control-I",3.32949746899876,0.673214531828597,1.05610756071309
329,"C",4,"Control-I",3.3004216662905,0.67999955380009,0.939057828541607
330,"C",4,"Control-I",3.27098654264605,0.68662281872411,0.82244139400257
331,"C",4,"Control-I",3.24120082032782,0.693082363984315,0.707121644376813
332,"C",4,"Control-I",3.21107332548813,0.699376275478039,0.593952366743727
333,"C",4,"Control-I",3.18061298555393,0.705502688183471,0.483771426840465
334,"C",4,"Control-I",3.14982882658133,0.711459786712309,0.377394565797152
335,"C",4,"Control-I",3.118729970581,0.717245805847693,0.275609360674967
336,"C",4,"Control-I",3.08732563281514,0.722859031067281,0.179169393521118
337,"C",4,"Control-I",3.0556251190668,0.728297799051297,0.0887886721110401
338,"C",4,"Control-I",3.02363782288236,0.733560498175409,0.00513634368462109
339,"C",4,"Control-I",2.99137322278801,0.738645568988289,-0.0711682591858411
340,"C",4,"Control-I",2.95884087948108,0.74355150467371,-0.139560203917331
341,"C",4,"Control-I",2.92605043299702,0.748276851497048,-0.199533140479291
342,"C",4,"Control-I",2.89301159985278,0.752820209236061,-0.250643050232099
343,"C",4,"Control-I",2.85973417016767,0.757180231595794,-0.292511533285729
344,"C",4,"Control-I",2.82622800476228,0.761355626607527,-0.324828610040145
345,"C",4,"Control-I",2.79250303223655,0.765345157011606,-0.347355016165811
346,"C",4,"Control-I",2.75856924602768,0.769147640624069,-0.359923974033065
347,"C",4,"Control-I",2.72443670144888,0.772761950686959,-0.362442427475351
348,"C",4,"Control-I",2.69011551270974,0.7761870162022,-0.354891730744511
349,"C",4,"Control-I",2.6556158499192,0.779421822248962,-0.337327786557384
350,"C",4,"Control-I",2.6209479360719,0.782465410284399,-0.309880632211648
351,"C",4,"Control-I",2.58612204401893,0.785316878427692,-0.272753476835165
352,"C",4,"Control-I",2.55114849342369,0.787975381727289,-0.226221196896695
353,"C",4,"Control-I",2.51603764770402,0.790440132411288,-0.170628301116686
354,"C",4,"Control-I",2.48079991096126,0.792710400120868,-0.106386379845253
355,"C",4,"Control-I",2.4454457248973,0.794785512126708,-0.033971057791219
356,"C",4,"Control-I",2.40998556572047,0.796664853528339,0.0460815273368167
357,"C",4,"Control-I",2.37442994104124,0.798347867436342,0.133178694206508
358,"C",4,"Control-I",2.33878938675854,0.799834055137375,0.226675605866965
359,"C",4,"Control-I",2.3030744639378,0.801122976241947,0.325880043895946
360,"C",4,"Control-I",2.26729575568145,0.802214248814917,0.430057533342859
361,"C",4,"Control-I",2.2314638639929,0.803107549488671,0.538436780524343
362,"C",4,"Control-I",2.19558940663497,0.80380261355894,0.650215383412825
363,"C",4,"Control-I",2.15968301398363,0.804299235063239,0.764565772340411
364,"C",4,"Control-I",2.12375532587793,0.804597266841899,0.880641337035156
365,"C",4,"Control-I",2.08781698846724,0.804696620581672,0.997582694627338
366,"C",4,"Control-I",2.05187865105655,0.804597266841899,1.11452405221952
367,"C",4,"Control-I",2.01595096295085,0.804299235063239,1.23059961691427
