"","Time","Treatment_Rate","Run_Number","Blood_Smear_Parasite_Prevalence","PCR_Parasite_Prevalence","PfHRP2_Prevalence","node_id","Births"
"7411",111,0.6,1,0.225734998098971,0.502161427745951,0.496485499282902,1,1
"7412",112,0.6,1,0.226533341641157,0.502449494384754,0.495687155740716,1,1
"7413",113,0.6,1,0.227369379454695,0.502716405662989,0.494851117927178,1,1
"7414",114,0.6,1,0.228242863803538,0.502962119432271,0.493977633578335,1,1
"7415",115,0.6,1,0.229153535855422,0.503186596891548,0.493066961526451,1,1
"7416",116,0.6,1,0.230101125758565,0.503389802593226,0.492119371623308,1,1
"7417",117,0.6,1,0.231085352721627,0.503571704448769,0.491135144660246,1,1
"7418",118,0.6,1,0.232105925096918,0.503732273733766,0.490114572284955,1,1
"7419",119,0.6,1,0.233162540466817,0.503871485092465,0.489057956915056,1,1
"7420",120,0.6,1,0.234254885733386,0.50398931654178,0.487965611648487,1,1
"7421",121,0.6,1,0.235382637211149,0.504085749474757,0.486837860170724,1,1
"7422",122,0.6,1,0.236545460723004,0.50416076866352,0.485675036658869,1,1
"7423",123,0.6,1,0.237743011699247,0.504214362261668,0.484477485682626,1,1
"7424",124,0.6,1,0.238974935279681,0.504246521806151,0.483245562102192,1,1
"7425",125,0.6,1,0.24024086641876,0.504257242218605,0.481979630963113,1,1
"7426",126,0.6,1,0.241540429993767,0.504246521806151,0.480680067388106,1,1
"7427",127,0.6,1,0.242873240915969,0.504214362261668,0.479347256465904,1,1
"7428",128,0.6,1,0.244238904244723,0.50416076866352,0.47798159313715,1,1
"7429",129,0.6,1,0.245637015304514,0.504085749474757,0.476583482077359,1,1
"7430",130,0.6,1,0.247067159804859,0.50398931654178,0.475153337577014,1,1
"7431",131,0.6,1,0.248528913963079,0.503871485092465,0.473691583418795,1,1
"7432",132,0.6,1,0.250021844629868,0.503732273733766,0.472198652752005,1,1
"7433",133,0.6,1,0.251545509417652,0.503571704448769,0.470674987964222,1,1
"7434",134,0.6,1,0.253099456831668,0.503389802593226,0.469121040550205,1,1
"7435",135,0.6,1,0.254683226403763,0.503186596891548,0.467537270978111,1,1
"7436",136,0.6,1,0.25629634882883,0.502962119432271,0.465924148553043,1,1
"7437",137,0.6,1,0.257938346103882,0.502716405662989,0.464282151277991,1,1
"7438",138,0.6,1,0.259608731669688,0.502449494384754,0.462611765712185,1,1
"7439",139,0.6,1,0.261307010554956,0.502161427745951,0.460913486826917,1,1
"7440",140,0.6,1,0.263032679523,0.501852251235641,0.459187817858873,1,1
"7441",141,0.6,1,0.264785227220862,0.50152201367638,0.457435270161012,1,1
"7442",142,0.6,1,0.266564134330835,0.501170767216506,0.455656363051038,1,1
"7443",143,0.6,1,0.268368873724352,0.500798567321908,0.453851623657521,1,1
"7444",144,0.6,1,0.27019891061818,0.500405472767263,0.452021586763693,1,1
"7445",145,0.6,1,0.272053702732893,0.499991545626758,0.450166794648981,1,1
"7446",146,0.6,1,0.273932700453556,0.499556851264288,0.448287796928317,1,1
"7447",147,0.6,1,0.275835346992594,0.499101458323131,0.446385150389279,1,1
"7448",148,0.6,1,0.277761078554774,0.498625438715111,0.444459418827099,1,1
"7449",149,0.6,1,0.279709324504275,0.498128867609244,0.442511172877599,1,1
"7450",150,0.6,1,0.281679507533773,0.497611823419862,0.4405409898481,1,1
"7451",151,0.6,1,0.283671043835518,0.497074387794238,0.438549453546355,1,1
"7452",152,0.6,1,0.285683343274323,0.496516645599687,0.43653715410755,1,1
"7453",153,0.6,1,0.287715809562435,0.495938684910166,0.434504687819439,1,1
"7454",154,0.6,1,0.289767840436228,0.49534059699237,0.432452656945645,1,1
"7455",155,0.6,1,0.291838827834668,0.494722476291312,0.430381669547205,1,1
"7456",156,0.6,1,0.293928158079494,0.494084420415418,0.428292339302379,1,1
"7457",157,0.6,1,0.296035212057062,0.493426530121106,0.426185285324811,1,1
"7458",158,0.6,1,0.298159365401805,0.492748909296881,0.424061131980068,1,1
"7459",159,0.6,1,0.300299988681245,0.492051664946926,0.421920508700629,1,1
"7460",160,0.6,1,0.302456447582504,0.491334907174207,0.41976404979937,1,1
"7461",161,0.6,1,0.30462810310027,0.490598749163084,0.417592394281603,1,1
"7462",162,0.6,1,0.306814311726145,0.489843307161443,0.415406185655728,1,1
"7463",163,0.6,1,0.309014425639331,0.489068700462331,0.413206071742542,1,1
"7464",164,0.6,1,0.311227792898593,0.488275051385127,0.41099270448328,1,1
"7465",165,0.6,1,0.313453757635445,0.487462485256219,0.408766739746428,1,1
"7466",166,0.6,1,0.315691660248493,0.48663113038922,0.40652883713338,1,1
"7467",167,0.6,1,0.317940837598896,0.4857811180647,0.404279659782977,1,1
"7468",168,0.6,1,0.320200623206864,0.484912582509458,0.402019874175009,1,1
"7469",169,0.6,1,0.322470347449151,0.484025660875328,0.399750149932722,1,1
"7470",170,0.6,1,0.32474933775748,0.483120493217517,0.397471159624393,1,1
"7471",171,0.6,1,0.327036918817836,0.482197222472491,0.395183578564037,1,1
"7472",172,0.6,1,0.329332412770583,0.481255994435404,0.39288808461129,1,1
"7473",173,0.6,1,0.331635139411321,0.480296957737074,0.390585357970552,1,1
"7474",174,0.6,1,0.33394441639245,0.479320263820512,0.388276080989424,1,1
"7475",175,0.6,1,0.336259559425361,0.478326066917011,0.385960937956512,1,1
"7476",176,0.6,1,0.338579882483209,0.477314524021787,0.383640614898664,1,1
"7477",177,0.6,1,0.340904698004196,0.476285794869188,0.381315799377677,1,1
"7478",178,0.6,1,0.343233317095309,0.475240041907475,0.378987180286564,1,1
"7479",179,0.6,1,0.345565049736456,0.474177430273161,0.376655447645417,1,1
"7480",180,0.6,1,0.347899204984931,0.473098127764943,0.374321292396942,1,1
"7481",181,0.6,1,0.350235091180161,0.472002304817198,0.371985406201712,1,1
"7482",182,0.6,1,0.352572016148652,0.470890134473073,0.369648481233221,1,1
"7483",183,0.6,1,0.354909287409101,0.469761792357157,0.367311209972772,1,1
"7484",184,0.6,1,0.357246212377592,0.468617456647751,0.364974285004281,1,1
"7485",185,0.6,1,0.359582098572822,0.467457308048729,0.362638398809051,1,1
"7486",186,0.6,1,0.361916253821298,0.466281529761004,0.360304243560576,1,1
"7487",187,0.6,1,0.364247986462444,0.465090307453597,0.357972510919429,1,1
"7488",188,0.6,1,0.366576605553557,0.46388382923432,0.355643891828316,1,1
"7489",189,0.6,1,0.368901421074544,0.46266228562007,0.353319076307329,1,1
"7490",190,0.6,1,0.371221744132392,0.461425869506743,0.350998753249481,1,1
"7491",191,0.6,1,0.373536887165304,0.460174776138777,0.34868361021657,1,1
"7492",192,0.6,1,0.375846164146432,0.458909203078319,0.346374333235441,1,1
"7493",193,0.6,1,0.37814889078717,0.457629350174025,0.344071606594703,1,1
"7494",194,0.6,1,0.380444384739917,0.456335419529505,0.341776112641956,1,1
"7495",195,0.6,1,0.382731965800274,0.455027615471408,0.3394885315816,1,1
"7496",196,0.6,1,0.385010956108602,0.453706144517155,0.337209541273271,1,1
"7497",197,0.6,1,0.387280680350889,0.452371215342329,0.334939817030984,1,1
"7498",198,0.6,1,0.389540465958857,0.451023038747722,0.332680031423016,1,1
"7499",199,0.6,1,0.39178964330926,0.449661827626046,0.330430854072613,1,1
"7500",200,0.6,1,0.394027545922309,0.448287796928317,0.328192951459565,1,1
"7501",201,0.6,1,0.39625351065916,0.446901163629911,0.325966986722713,1,1
"7502",202,0.6,1,0.398466877918422,0.445502146696299,0.323753619463451,1,1
"7503",203,0.6,1,0.400666991831608,0.444090967048475,0.321553505550265,1,1
"7504",204,0.6,1,0.402853200457484,0.442667847528061,0.31936729692439,1,1
"7505",205,0.6,1,0.40502485597525,0.44123301286213,0.317195641406623,1,1
"7506",206,0.6,1,0.407181314876509,0.439786689627707,0.315039182505365,1,1
"7507",207,0.6,1,0.409321938155948,0.438329106215997,0.312898559225925,1,1
"7508",208,0.6,1,0.411446091500691,0.436860492796318,0.310774405881182,1,1
"7509",209,0.6,1,0.413553145478259,0.435381081279753,0.308667351903614,1,1
"7510",210,0.6,1,0.415642475723085,0.433891105282532,0.306578021658788,1,1
"7511",211,0.6,1,0.417713463121526,0.432390800089135,0.304507034260348,1,1
"7512",212,0.6,1,0.419765493995319,0.430880402615146,0.302455003386555,1,1
"7513",213,0.6,1,0.42179796028343,0.429360151369835,0.300422537098443,1,1
"7514",214,0.6,1,0.423810259722235,0.427830286418496,0.298410237659638,1,1
"7515",215,0.6,1,0.42580179602398,0.42629104934454,0.296418701357893,1,1
"7516",216,0.6,1,0.427771979053479,0.424742683211345,0.294448518328394,1,1
"7517",217,0.6,1,0.429720225002979,0.423185432523872,0.292500272378894,1,1
"7518",218,0.6,1,0.431645956565159,0.421619543190056,0.290574540816714,1,1
"7519",219,0.6,1,0.433548603104197,0.420045262481977,0.288671894277676,1,1
"7520",220,0.6,1,0.435427600824861,0.418462838996807,0.286792896557013,1,1
"7521",221,0.6,1,0.437282392939573,0.41687252261756,0.2849381044423,1,1
"7522",222,0.6,1,0.439112429833401,0.415274564473626,0.283108067548472,1,1
"7523",223,0.6,1,0.440917169226918,0.41366921690112,0.281303328154955,1,1
"7524",224,0.6,1,0.442696076336892,0.412056733403035,0.279524421044982,1,1
"7525",225,0.6,1,0.444448624034753,0.410437368609207,0.27777187334712,1,1
"7526",226,0.6,1,0.446174293002797,0.408811378236109,0.276046204379076,1,1
"7527",227,0.6,1,0.447872571888065,0.407179019046471,0.274347925493808,1,1
"7528",228,0.6,1,0.449542957453872,0.40554054880873,0.272677539928002,1,1
"7529",229,0.6,1,0.451184954728923,0.403896226256333,0.27103554265295,1,1
"7530",230,0.6,1,0.452798077153991,0.40224631104687,0.269422420227883,1,1
"7531",231,0.6,1,0.454381846726085,0.40059106372108,0.267838650655788,1,1
"7532",232,0.6,1,0.455935794140102,0.398930745661705,0.266284703241772,1,1
"7533",233,0.6,1,0.457459458927885,0.397265619052212,0.264761038453988,1,1
"7534",234,0.6,1,0.458952389594675,0.395595946835397,0.263268107787199,1,1
"7535",235,0.6,1,0.460414143752894,0.393921992671857,0.261806353628979,1,1
"7536",236,0.6,1,0.46184428825324,0.39224402089836,0.260376209128634,1,1
"7537",237,0.6,1,0.46324239931303,0.3905622964861,0.258978098068843,1,1
"7538",238,0.6,1,0.464608062641785,0.388877084998859,0.257612434740089,1,1
"7539",239,0.6,1,0.465940873563986,0.387188652551065,0.256279623817887,1,1
"7540",240,0.6,1,0.467240437138993,0.385497265765774,0.25498006024288,1,1
"7541",241,0.6,1,0.468506368278072,0.383803191732567,0.253714129103801,1,1
"7542",242,0.6,1,0.469738291858506,0.382106697965372,0.252482205523367,1,1
"7543",243,0.6,1,0.470935842834749,0.380408052360223,0.251284654547124,1,1
"7544",244,0.6,1,0.472098666346604,0.378707523152949,0.250121831035269,1,1
"7545",245,0.6,1,0.473226417824367,0.377005378876828,0.248994079557506,1,1
"7546",246,0.6,1,0.474318763090936,0.375301888320172,0.247901734290937,1,1
"7547",247,0.6,1,0.475375378460835,0.373597320483887,0.246845118921038,1,1
"7548",248,0.6,1,0.476395950836126,0.371891944538995,0.245824546545747,1,1
"7549",249,0.6,1,0.477380177799188,0.370186029784126,0.244840319582685,1,1
"7550",250,0.6,1,0.478327767702331,0.368479845602997,0.243892729679542,1,1
"7551",251,0.6,1,0.479238439754215,0.366773661421867,0.242982057627658,1,1
"7552",252,0.6,1,0.480111924103058,0.365067746666998,0.242108573278815,1,1
"7553",253,0.6,1,0.480947961916596,0.363362370722106,0.241272535465277,1,1
"7554",254,0.6,1,0.481746305458782,0.361657802885821,0.240474191923091,1,1
"7555",255,0.6,1,0.482506718163194,0.359954312329165,0.239713779218679,1,1
"7556",256,0.6,1,0.483228974703137,0.358252168053044,0.238991522678736,1,1
"7557",257,0.6,1,0.483912861058411,0.356551638845771,0.238307636323462,1,1
"7558",258,0.6,1,0.484558174578729,0.354852993240621,0.237662322803145,1,1
"7559",259,0.6,1,0.485164724043767,0.353156499473426,0.237055773338106,1,1
"7560",260,0.6,1,0.48573232971983,0.351462425440219,0.236488167662043,1,1
"7561",261,0.6,1,0.486260823413106,0.349771038654929,0.235959673968767,1,1
"7562",262,0.6,1,0.486750048519506,0.348082606207134,0.235470448862367,1,1
"7563",263,0.6,1,0.487199860071075,0.346397394719893,0.235020637310798,1,1
"7564",264,0.6,1,0.487610124778941,0.344715670307634,0.234610372602932,1,1
"7565",265,0.6,1,0.487980721072817,0.343037698534137,0.234239776309056,1,1
"7566",266,0.6,1,0.488311539137023,0.341363744370597,0.23390895824485,1,1
"7567",267,0.6,1,0.488602480943028,0.339694072153781,0.233618016438845,1,1
"7568",268,0.6,1,0.488853460278494,0.338028945544288,0.233367037103379,1,1
"7569",269,0.6,1,0.489064402772829,0.336368627484913,0.233156094609044,1,1
"7570",270,0.6,1,0.489235245919219,0.334713380159123,0.232985251462655,1,1
"7571",271,0.6,1,0.489365939093152,0.333063464949661,0.232854558288722,1,1
"7572",272,0.6,1,0.48945644356742,0.331419142397263,0.232764053814453,1,1
"7573",273,0.6,1,0.489506732523595,0.329780672159523,0.232713764858278,1,1
"7574",274,0.6,1,0.489516791059973,0.328148312969884,0.2327037063219,1,1
"7575",275,0.6,1,0.489486616195993,0.326522322596786,0.23273388118588,1,1
"7576",276,0.6,1,0.489416216873118,0.324902957802958,0.232804280508755,1,1
"7577",277,0.6,1,0.489305613952187,0.323290474304873,0.232914883429686,1,1
"7578",278,0.6,1,0.489154840207233,0.321685126732368,0.23306565717464,1,1
"7579",279,0.6,1,0.488963940315771,0.320087168588433,0.233256557066103,1,1
"7580",280,0.6,1,0.488732970845557,0.318496852209186,0.233487526536317,1,1
"7581",281,0.6,1,0.48846200023783,0.316914428724016,0.233758497144043,1,1
"7582",282,0.6,1,0.488151108787031,0.315340148015937,0.234069388594842,1,1
"7583",283,0.6,1,0.487800388617004,0.313774258682122,0.234420108764869,1,1
"7584",284,0.6,1,0.487409943653707,0.312217007994648,0.234810553728166,1,1
"7585",285,0.6,1,0.486979889594407,0.310668641861453,0.235240607787466,1,1
"7586",286,0.6,1,0.486510353873405,0.309129404787497,0.235710143508468,1,1
"7587",287,0.6,1,0.486001475624267,0.307599539836158,0.236219021757606,1,1
"7588",288,0.6,1,0.485453405638601,0.306079288590847,0.236767091743272,1,1
"7589",289,0.6,1,0.484866306321373,0.304568891116858,0.237354191060501,1,1
"7590",290,0.6,1,0.48424035164278,0.303068585923462,0.237980145739093,1,1
"7591",291,0.6,1,0.483575727086703,0.30157860992624,0.23864477029517,1,1
"7592",292,0.6,1,0.482872629595742,0.300099198409675,0.239347867786131,1,1
"7593",293,0.6,1,0.482131267512858,0.298630584989996,0.240089229869015,1,1
"7594",294,0.6,1,0.481351860519635,0.297173001578286,0.240868636862238,1,1
"7595",295,0.6,1,0.480534639571187,0.295726678343863,0.241685857810686,1,1
"7596",296,0.6,1,0.479679846827718,0.294291843677932,0.242540650554155,1,1
"7597",297,0.6,1,0.478787735582765,0.292868724157519,0.243432761799108,1,1
"7598",298,0.6,1,0.477858570188145,0.291457544509694,0.244361927193728,1,1
"7599",299,0.6,1,0.476892625975615,0.290058527576082,0.245327871406258,1,1
"7600",300,0.6,1,0.475890189175294,0.288671894277676,0.246330308206579,1,1
"7601",301,0.6,1,0.474851556830839,0.287297863579947,0.247368940551034,1,1
"7602",302,0.6,1,0.47377703671143,0.285936652458271,0.248443460670443,1,1
"7603",303,0.6,1,0.472666947220568,0.284588475863664,0.249553550161305,1,1
"7604",304,0.6,1,0.471521617301727,0.283253546688838,0.250698880080146,1,1
"7605",305,0.6,1,0.47034138634088,0.281932075734585,0.251879111040993,1,1
"7606",306,0.6,1,0.469126604065932,0.280624271676488,0.253093893315941,1,1
"7607",307,0.6,1,0.467877630443089,0.279330341031969,0.254342866938784,1,1
"7608",308,0.6,1,0.46659483557019,0.278050488127674,0.255625661811683,1,1
"7609",309,0.6,1,0.465278599567041,0.276784915067216,0.256941897814832,1,1
"7610",310,0.6,1,0.463929312462777,0.27553382169925,0.258291184919097,1,1
"7611",311,0.6,1,0.462547374080285,0.274297405585924,0.259673123301588,1,1
"7612",312,0.6,1,0.461133193917734,0.273075861971673,0.261087303464139,1,1
"7613",313,0.6,1,0.459687191027227,0.271869383752396,0.262533306354646,1,1
"7614",314,0.6,1,0.458209793890627,0.270678161444989,0.264010703491247,1,1
"7615",315,0.6,1,0.45670144029259,0.269502383157264,0.265519057089283,1,1
"7616",316,0.6,1,0.455162577190841,0.268342234558242,0.267057920191032,1,1
"7617",317,0.6,1,0.453593660583728,0.267197898848836,0.268626836798146,1,1
"7618",318,0.6,1,0.451995155375101,0.266069556732921,0.270225342006772,1,1
"7619",319,0.6,1,0.450367535236553,0.264957386388795,0.27185296214532,1,1
"7620",320,0.6,1,0.448711282467058,0.26386156344105,0.273509214914815,1,1
"7621",321,0.6,1,0.447026887850056,0.262782260932832,0.275193609531817,1,1
"7622",322,0.6,1,0.445314850508024,0.261719649298518,0.27690564687385,1,1
"7623",323,0.6,1,0.443575677754575,0.260673896336805,0.278644819627298,1,1
"7624",324,0.6,1,0.441809884944131,0.259645167184206,0.280410612437742,1,1
"7625",325,0.6,1,0.440017995319211,0.258633624288982,0.282202502062662,1,1
"7626",326,0.6,1,0.438200539855382,0.257639427385481,0.284019957526491,1,1
"7627",327,0.6,1,0.436358057103922,0.256662733468919,0.285862440277951,1,1
"7628",328,0.6,1,0.434491093032235,0.255703696770589,0.287729404349638,1,1
"7629",329,0.6,1,0.432600200862067,0.254762468733502,0.289620296519806,1,1
"7630",330,0.6,1,0.430685940905577,0.253839197988476,0.291534556476296,1,1
"7631",331,0.6,1,0.428748880399304,0.252934030330665,0.293471616982569,1,1
"7632",332,0.6,1,0.426789593336081,0.252047108696535,0.295430904045792,1,1
"7633",333,0.6,1,0.424808660294948,0.251178573141293,0.297411837086925,1,1
"7634",334,0.6,1,0.42280666826912,0.250328560816773,0.299413829112753,1,1
"7635",335,0.6,1,0.420784210492038,0.249497205949774,0.301436286889835,1,1
"7636",336,0.6,1,0.418741886261591,0.248684639820867,0.303478611120282,1,1
"7637",337,0.6,1,0.416680300762526,0.247890990743662,0.305540196619348,1,1
"7638",338,0.6,1,0.414600064887117,0.24711638404455,0.307620432494756,1,1
"7639",339,0.6,1,0.412501795054151,0.246360942042909,0.309718702327722,1,1
"7640",340,0.6,1,0.410386113026264,0.245624784031786,0.31183438435561,1,1
"7641",341,0.6,1,0.408253645725699,0.244908026259067,0.313966851656174,1,1
"7642",342,0.6,1,0.406105025048541,0.244210781909112,0.316115472333332,1,1
"7643",343,0.6,1,0.403940887677468,0.243533161084887,0.318279609704405,1,1
"7644",344,0.6,1,0.401761874893088,0.242875270790575,0.320458622488785,1,1
"7645",345,0.6,1,0.399568632383917,0.242237214914681,0.322651864997957,1,1
"7646",346,0.6,1,0.397361810055043,0.241619094213623,0.32485868732683,1,1
