"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
54,"B",1,"Control-II",0.283302060772775,2.39732234420162,-0.373622184705727
55,"B",1,"Control-II",0.268786072516052,2.3723271894586,-0.378002342682504
56,"B",1,"Control-II",0.254613055825435,2.34702030483914,-0.364869979796415
57,"B",1,"Control-II",0.240787210471649,2.32140918931932,-0.334322323467657
58,"B",1,"Control-II",0.227312633351058,2.29550143202539,-0.286585537856005
59,"B",1,"Control-II",0.214193317271668,2.26930470998499,-0.222013049420496
60,"B",1,"Control-II",0.201433149769972,2.24282678585222,-0.141082930273579
61,"B",1,"Control-II",0.189035911958987,2.21607550560744,-0.0443943587024632
62,"B",1,"Control-II",0.177005277407832,2.18905879623234,0.0673368169372955
63,"B",1,"Control-II",0.165344811053165,2.16178466336095,0.193283378112559
64,"B",1,"Control-II",0.154057968142821,2.13426118890749,0.332512860549209
65,"B",1,"Control-II",0.143148093211945,2.10649652867144,0.483994457871396
66,"B",1,"Control-II",0.132618419091933,2.07849890992082,0.646606653331293
67,"B",1,"Control-II",0.122472065952476,2.05027662895433,0.819145523126716
68,"B",1,"Control-II",0.112712040376985,2.02183804864289,1.00033364983174
69,"B",1,"Control-II",0.103341234471676,1.99319159595161,1.18882957994839
70,"B",1,"Control-II",0.0943624250085793,1.96434575944265,1.383237755559
71,"B",1,"Control-II",0.0857782726027157,1.93530908675993,1.58211884654879
72,"B",1,"Control-II",0.0775913209237049,1.90609018209622,1.78400040690244
73,"B",1,"Control-II",0.0698039959420179,1.87669770364357,1.98738777617924
74,"B",1,"Control-II",0.0624186052101114,1.84714036102768,2.19077514545603
75,"B",1,"Control-II",0.0554373371786488,1.81742691272707,2.39265670580969
76,"B",1,"Control-II",0.0488622605480162,1.78756616347774,2.59153779679947
77,"B",1,"Control-II",0.0426953236553207,1.75756696166415,2.78594597241009
78,"B",1,"Control-II",0.0369383538970572,1.72743819669721,2.97444190252673
79,"B",1,"Control-II",0.0315930571876106,1.69718879638024,3.15563002923176
80,"B",1,"Control-II",0.0266610174537568,1.66682772426337,3.32816889902718
81,"B",1,"Control-II",0.0221436961653112,1.63636397698753,3.49078109448708
82,"B",1,"Control-II",0.0180424319020634,1.60580658161848,3.64226269180927
83,"B",1,"Control-II",0.0143584399571268,1.57516459297196,3.78149217424592
84,"B",1,"Control-II",0.0110928119768222,1.54444709093052,3.90743873542118
85,"B",1,"Control-II",0.00824651563719771,1.51366317775294,4.01916991106094
86,"B",1,"Control-II",0.00582039435728734,1.48282197537708,4.11585848263206
87,"B",1,"Control-II",0.00381516704918602,1.4519326227168,4.19678860177897
88,"B",1,"Control-II",0.00223142790502148,1.42100427295394,4.26136109021448
89,"B",1,"Control-II",0.00106964622088208,1.39004609082604,4.30909787582613
90,"B",1,"Control-II",0.000330166257754206,1.35906724991057,4.33964553215489
91,"B",1,"Control-II",1.32071395102273e-05,1.3280769299067,4.35277789504098
92,"B",1,"Control-II",0.000118862787977282,1.29708431391505,4.34839773706421
93,"B",1,"Control-II",0.000647101895106634,1.26609858571662,4.32653748738174
94,"B",1,"Control-II",0.00159776793225029,1.23512892705141,4.28735899163401
95,"B",1,"Control-II",0.00297057919654469,1.20418451489766,4.23115231369617
96,"B",1,"Control-II",0.00476512889438427,1.17327451875252,4.15833358814669
97,"B",1,"Control-II",0.00698088526196421,1.14240809791494,4.06944193935252
98,"B",1,"Control-II",0.00961719172285273,1.11159439877157,3.96513548998087
99,"B",1,"Control-II",0.0126732670825493,1.08084255208648,3.84618648848927
100,"B",1,"Control-II",0.0161482057599696,1.05016167029553,3.71347559166818
101,"B",1,"Control-II",0.0200409780557876,1.01956084480613,3.5679853445662
102,"B",1,"Control-II",0.0243504304575598,0.98904914330329,3.41079290607031
103,"B",1,"Control-II",0.0290752859815336,0.958635607062673,3.24306207399834
104,"B",1,"Control-II",0.0342141445510465,0.928329248271441,3.06603466874711
105,"B",1,"Control-II",0.039765483411399,0.898139047357767,2.88102133928864
106,"B",1,"Control-II",0.0457276575810785,0.868073950329741,2.68939185958378
107,"B",1,"Control-II",0.0520989003392049,0.83814286612447,2.49256498725502
108,"B",1,"Control-II",0.058877323749046,0.808354663968169,2.2919979596014
109,"B",1,"Control-II",0.0660609192174549,0.778718170748021,2.08917570472345
110,"B",1,"Control-II",0.0736475580900601,0.749242168396572,1.88559984763503
111,"B",1,"Control-II",0.0816349922820302,0.719935391289465,1.68277759275708
112,"B",1,"Control-II",0.0900208549442313,0.690806523657249,1.48221056510347
113,"B",1,"Control-II",0.0988026611645749,0.661864197012055,1.2853836927747
114,"B",1,"Control-II",0.107977808704351,0.633116987589895,1.09375421306985
115,"B",1,"Control-II",0.117543578769327,0.604573413809336,0.908740883611377
116,"B",1,"Control-II",0.127497136815388,0.576241933747311,0.731713478360141
117,"B",1,"Control-II",0.137835533388468,0.548130942632804,0.563982646288173
118,"B",1,"Control-II",0.148555704998542,0.520248770359168,0.406790207792286
119,"B",1,"Control-II",0.159654475027402,0.492603679015795,0.261299960690301
120,"B",1,"Control-II",0.171128554669957,0.46520386043988,0.128589063869209
121,"B",1,"Control-II",0.182974543908779,0.438057433789001,0.00964006237761077
122,"B",1,"Control-II",0.195188932521598,0.411172443135246,-0.0946663869940396
123,"B",1,"Control-II",0.20776810112146,0.38455685508157,-0.183558035788213
124,"B",1,"Control-II",0.220708322229228,0.358218556401123,-0.256376761337687
125,"B",1,"Control-II",0.234005761378116,0.332165351700234,-0.312583439275525
126,"B",1,"Control-II",0.247656478249921,0.306404961105727,-0.35176193502326
127,"B",1,"Control-II",0.261656427842627,0.280945017977293,-0.373622184705727
128,"B",1,"Control-II",0.276001461669028,0.25579306664555,-0.378002342682504
129,"B",1,"Control-II",0.290687328986008,0.2309565601765,-0.364869979796415
130,"B",1,"Control-II",0.305709678054134,0.206442858163028,-0.334322323467657
131,"B",1,"Control-II",0.32106405742717,0.182259224544087,-0.286585537856005
132,"B",1,"Control-II",0.336745917271131,0.158412825452246,-0.222013049420496
133,"B",1,"Control-II",0.352750610712504,0.134910727090203,-0.14108293027358
134,"B",1,"Control-II",0.369073395215214,0.111759893636919,-0.0443943587024644
135,"B",1,"Control-II",0.385709433985936,0.0889671851839817,0.067336816937295
136,"B",1,"Control-II",0.402653797407349,0.0665393557028126,0.193283378112557
137,"B",1,"Control-II",0.41990146449888,0.0444830510433203,0.332512860549209
138,"B",1,"Control-II",0.437447324404537,0.0228048069645888,0.483994457871394
139,"B",1,"Control-II",0.455286177907357,0.00151104719819359,0.646606653331292
140,"B",1,"Control-II",0.473412738970055,-0.0193919184552899,0.819145523126714
141,"B",1,"Control-II",0.491821636301384,-0.0398978959960158,1.00033364983174
142,"B",1,"Control-II",0.510507414947768,-0.0600008090602826,1.18882957994839
143,"B",1,"Control-II",0.529464537909721,-0.0796947007210935,1.383237755559
144,"B",1,"Control-II",0.548687387782584,-0.0989737352533205,1.58211884654879
145,"B",1,"Control-II",0.568170268421075,-0.117832199862956,1.78400040690244
146,"B",1,"Control-II",0.587907406627184,-0.136264506379937,1.98738777617923
147,"B",1,"Control-II",0.607892953860901,-0.154265192914042,2.19077514545603
148,"B",1,"Control-II",0.628120987973256,-0.171828925473362,2.39265670580968
149,"B",1,"Control-II",0.648585514961186,-0.188950499544884,2.59153779679947
150,"B",1,"Control-II",0.669280470743682,-0.205624841636699,2.78594597241008
151,"B",1,"Control-II",0.690199722958712,-0.22184701078138,2.97444190252673
152,"B",1,"Control-II",0.711337072780372,-0.237612200000109,3.15563002923176
153,"B",1,"Control-II",0.732686256755726,-0.252915737727078,3.32816889902718
154,"B",1,"Control-II",0.754240948660811,-0.267753089193783,3.49078109448708
155,"B",1,"Control-II",0.775994761375227,-0.282119857772767,3.64226269180926
156,"B",1,"Control-II",0.797941248774781,-0.29601178628044,3.78149217424591
157,"B",1,"Control-II",0.820073907641611,-0.309424758238572,3.90743873542118
158,"B",1,"Control-II",0.842386179591234,-0.322354799094097,4.01916991106094
159,"B",1,"Control-II",0.864871453015933,-0.334798077396857,4.11585848263205
160,"B",1,"Control-II",0.887523065043921,-0.346750905934942,4.19678860177897
161,"B",1,"Control-II",0.910334303513691,-0.358209742827293,4.26136109021448
162,"B",1,"Control-II",0.933298408962978,-0.369171192573237,4.30909787582613
163,"B",1,"Control-II",0.956408576631731,-0.379632007058647,4.33964553215489
164,"B",1,"Control-II",0.979657958478513,-0.389589086518427,4.35277789504098
165,"B",1,"Control-II",1.00303966520972,-0.399039480455044,4.34839773706421
166,"B",1,"Control-II",1.02654676832103,-0.407980388512816,4.32653748738174
167,"B",1,"Control-II",1.05017230215046,-0.416409161307727,4.28735899163401
168,"B",1,"Control-II",1.07390926594246,-0.424323301212488,4.23115231369617
169,"B",1,"Control-II",1.09775062592237,-0.431720463096646,4.15833358814669
170,"B",1,"Control-II",1.1216893173807,-0.438598455021489,4.06944193935252
171,"B",1,"Control-II",1.14571824676652,-0.444955238889572,3.96513548998087
172,"B",1,"Control-II",1.16983029378946,-0.450788931048643,3.84618648848928
173,"B",1,"Control-II",1.19401831352963,-0.456097802849815,3.71347559166818
174,"B",1,"Control-II",1.21827513855474,-0.460880281159798,3.5679853445662
175,"B",1,"Control-II",1.24259358104404,-0.465134948827055,3.41079290607031
176,"B",1,"Control-II",1.26696643491818,-0.468860545101731,3.24306207399835
177,"B",1,"Control-II",1.29138647797455,-0.472055966009248,3.06603466874711
178,"B",1,"Control-II",1.31584647402737,-0.474720264677425,2.88102133928864
179,"B",1,"Control-II",1.34033917505191,-0.476852651617069,2.68939185958378
180,"B",1,"Control-II",1.36485732333227,-0.478452494955907,2.49256498725502
181,"B",1,"Control-II",1.38939365361196,-0.479519320625831,2.2919979596014
182,"B",1,"Control-II",1.41394089524678,-0.480052812503372,2.08917570472346
183,"B",1,"Control-II",1.43849177435928,-0.480052812503372,1.88559984763503
184,"B",1,"Control-II",1.4630390159941,-0.479519320625831,1.68277759275709
185,"B",1,"Control-II",1.48757534627379,-0.478452494955907,1.48221056510347
186,"B",1,"Control-II",1.51209349455415,-0.476852651617069,1.2853836927747
187,"B",1,"Control-II",1.53658619557869,-0.474720264677425,1.09375421306985
188,"B",1,"Control-II",1.56104619163151,-0.472055966009248,0.908740883611381
189,"B",1,"Control-II",1.58546623468788,-0.468860545101732,0.731713478360142
190,"B",1,"Control-II",1.60983908856202,-0.465134948827055,0.563982646288174
191,"B",1,"Control-II",1.63415753105132,-0.460880281159799,0.40679020779229
192,"B",1,"Control-II",1.65841435607643,-0.456097802849815,0.261299960690304
193,"B",1,"Control-II",1.6826023758166,-0.450788931048643,0.128589063869209
194,"B",1,"Control-II",1.70671442283954,-0.444955238889572,0.00964006237761077
195,"B",1,"Control-II",1.73074335222536,-0.438598455021489,-0.0946663869940371
196,"B",1,"Control-II",1.75468204368369,-0.431720463096646,-0.183558035788212
197,"B",1,"Control-II",1.7785234036636,-0.424323301212488,-0.256376761337687
198,"B",1,"Control-II",1.8022603674556,-0.416409161307727,-0.312583439275525
199,"B",1,"Control-II",1.82588590128503,-0.407980388512816,-0.351761935023259
200,"B",1,"Control-II",1.84939300439634,-0.399039480455044,-0.373622184705727
201,"B",1,"Control-II",1.87277471112755,-0.389589086518427,-0.378002342682504
202,"B",1,"Control-II",1.89602409297433,-0.379632007058647,-0.364869979796415
203,"B",1,"Control-II",1.91913426064308,-0.369171192573237,-0.334322323467658
204,"B",1,"Control-II",1.94209836609237,-0.358209742827293,-0.286585537856006
205,"B",1,"Control-II",1.96490960456214,-0.346750905934942,-0.222013049420496
206,"B",1,"Control-II",1.98756121659013,-0.334798077396857,-0.14108293027358
207,"B",1,"Control-II",2.01004649001483,-0.322354799094098,-0.044394358702467
208,"B",1,"Control-II",2.03235876196445,-0.309424758238573,0.0673368169372925
209,"B",1,"Control-II",2.05449142083128,-0.29601178628044,0.193283378112557
210,"B",1,"Control-II",2.07643790823083,-0.282119857772767,0.332512860549208
211,"B",1,"Control-II",2.09819172094525,-0.267753089193784,0.48399445787139
212,"B",1,"Control-II",2.11974641285033,-0.252915737727079,0.646606653331288
213,"B",1,"Control-II",2.14109559682569,-0.237612200000109,0.819145523126713
214,"B",1,"Control-II",2.16223294664735,-0.221847010781381,1.00033364983174
215,"B",1,"Control-II",2.18315219886238,-0.205624841636699,1.18882957994838
216,"B",1,"Control-II",2.20384715464487,-0.188950499544885,1.38323775555899
217,"B",1,"Control-II",2.2243116816328,-0.171828925473362,1.58211884654879
218,"B",1,"Control-II",2.24453971574516,-0.154265192914042,1.78400040690244
219,"B",1,"Control-II",2.26452526297888,-0.136264506379938,1.98738777617923
220,"B",1,"Control-II",2.28426240118498,-0.117832199862957,2.19077514545603
221,"B",1,"Control-II",2.30374528182348,-0.0989737352533213,2.39265670580968
222,"B",1,"Control-II",2.32296813169634,-0.0796947007210943,2.59153779679947
223,"B",1,"Control-II",2.34192525465829,-0.0600008090602834,2.78594597241008
224,"B",1,"Control-II",2.36061103330468,-0.039897895996016,2.97444190252673
225,"B",1,"Control-II",2.379019930636,-0.0193919184552907,3.15563002923175
226,"B",1,"Control-II",2.3971464916987,0.00151104719819279,3.32816889902718
227,"B",1,"Control-II",2.41498534520152,0.022804806964588,3.49078109448707
228,"B",1,"Control-II",2.43253120510718,0.0444830510433195,3.64226269180926
229,"B",1,"Control-II",2.44977887219871,0.0665393557028124,3.78149217424591
230,"B",1,"Control-II",2.46672323562012,0.0889671851839806,3.90743873542118
231,"B",1,"Control-II",2.48335927439085,0.111759893636918,4.01916991106093
232,"B",1,"Control-II",2.49968205889355,0.134910727090202,4.11585848263205
233,"B",1,"Control-II",2.51568675233493,0.158412825452245,4.19678860177897
234,"B",1,"Control-II",2.53136861217889,0.182259224544087,4.26136109021448
235,"B",1,"Control-II",2.54672299155192,0.206442858163026,4.30909787582613
236,"B",1,"Control-II",2.56174534062005,0.230956560176499,4.33964553215489
237,"B",1,"Control-II",2.57643120793703,0.255793066645549,4.35277789504098
238,"B",1,"Control-II",2.59077624176343,0.280945017977292,4.34839773706421
239,"B",1,"Control-II",2.60477619135614,0.306404961105727,4.32653748738174
240,"B",1,"Control-II",2.61842690822794,0.332165351700232,4.28735899163401
241,"B",1,"Control-II",2.63172434737683,0.358218556401122,4.23115231369617
242,"B",1,"Control-II",2.6446645684846,0.384556855081569,4.15833358814669
243,"B",1,"Control-II",2.65724373708446,0.411172443135245,4.06944193935252
244,"B",1,"Control-II",2.66945812569728,0.438057433789001,3.96513548998087
245,"B",1,"Control-II",2.6813041149361,0.465203860439878,3.84618648848928
246,"B",1,"Control-II",2.69277819457866,0.492603679015794,3.71347559166818
247,"B",1,"Control-II",2.70387696460752,0.520248770359168,3.5679853445662
248,"B",1,"Control-II",2.71459713621759,0.548130942632803,3.41079290607031
249,"B",1,"Control-II",2.72493553279067,0.57624193374731,3.24306207399835
250,"B",1,"Control-II",2.73488909083673,0.604573413809335,3.06603466874711
251,"B",1,"Control-II",2.74445486090171,0.633116987589894,2.88102133928865
252,"B",1,"Control-II",2.75363000844148,0.661864197012055,2.68939185958379
253,"B",1,"Control-II",2.76241181466183,0.690806523657248,2.49256498725502
254,"B",1,"Control-II",2.77079767732403,0.719935391289465,2.2919979596014
255,"B",1,"Control-II",2.778785111516,0.74924216839657,2.08917570472346
256,"B",1,"Control-II",2.7863717503886,0.778718170748019,1.88559984763504
257,"B",1,"Control-II",2.79355534585701,0.808354663968169,1.68277759275709
258,"B",1,"Control-II",2.80033376926685,0.838142866124469,1.48221056510347
259,"B",1,"Control-II",2.80670501202498,0.86807395032974,1.28538369277471
260,"B",1,"Control-II",2.81266718619466,0.898139047357766,1.09375421306985
261,"B",1,"Control-II",2.81821852505501,0.92832924827144,0.908740883611382
262,"B",1,"Control-II",2.82335738362453,0.958635607062673,0.731713478360142
263,"B",1,"Control-II",2.8280822391485,0.989049143303289,0.563982646288181
264,"B",1,"Control-II",2.83239169155027,1.01956084480612,0.40679020779229
265,"B",1,"Control-II",2.83628446384609,1.05016167029553,0.261299960690305
266,"B",1,"Control-II",2.83975940252351,1.08084255208648,0.12858906386921
267,"B",1,"Control-II",2.84281547788321,1.11159439877157,0.00964006237761581
268,"B",1,"Control-II",2.8454517843441,1.14240809791494,-0.0946663869940371
269,"B",1,"Control-II",2.84766754071168,1.17327451875252,-0.183558035788211
270,"B",1,"Control-II",2.84946209040952,1.20418451489765,-0.256376761337687
271,"B",1,"Control-II",2.85083490167381,1.23512892705141,-0.312583439275523
272,"B",1,"Control-II",2.85178556771095,1.26609858571662,-0.351761935023259
273,"B",1,"Control-II",2.85231380681808,1.29708431391505,-0.373622184705727
274,"B",1,"Control-II",2.85241946246655,1.3280769299067,-0.378002342682504
275,"B",1,"Control-II",2.85210250334831,1.35906724991057,-0.364869979796416
276,"B",1,"Control-II",2.85136302338518,1.39004609082604,-0.334322323467659
277,"B",1,"Control-II",2.85020124170104,1.42100427295394,-0.286585537856006
278,"B",1,"Control-II",2.84861750255687,1.4519326227168,-0.222013049420497
279,"B",1,"Control-II",2.84661227524877,1.48282197537708,-0.141082930273584
280,"B",1,"Control-II",2.84418615396886,1.51366317775294,-0.0443943587024674
281,"B",1,"Control-II",2.84133985762924,1.54444709093052,0.0673368169372921
282,"B",1,"Control-II",2.83807422964893,1.57516459297196,0.193283378112556
283,"B",1,"Control-II",2.834390237704,1.60580658161848,0.332512860549202
284,"B",1,"Control-II",2.83028897344075,1.63636397698753,0.48399445787139
285,"B",1,"Control-II",2.8257716521523,1.66682772426337,0.646606653331288
286,"B",1,"Control-II",2.82083961241845,1.69718879638024,0.819145523126713
287,"B",1,"Control-II",2.815494315709,1.72743819669721,1.00033364983173
288,"B",1,"Control-II",2.80973734595074,1.75756696166414,1.18882957994838
289,"B",1,"Control-II",2.80357040905804,1.78756616347774,1.38323775555899
290,"B",1,"Control-II",2.79699533242741,1.81742691272707,1.58211884654878
291,"B",1,"Control-II",2.79001406439595,1.84714036102768,1.78400040690243
292,"B",1,"Control-II",2.78262867366404,1.87669770364357,1.98738777617923
293,"B",1,"Control-II",2.77484134868236,1.90609018209622,2.19077514545603
294,"B",1,"Control-II",2.76665439700334,1.93530908675993,2.39265670580968
295,"B",1,"Control-II",2.75807024459748,1.96434575944265,2.59153779679946
296,"B",1,"Control-II",2.74909143513438,1.99319159595161,2.78594597241008
297,"B",1,"Control-II",2.73972062922908,2.02183804864289,2.97444190252673
298,"B",1,"Control-II",2.72996060365358,2.05027662895433,3.15563002923175
299,"B",1,"Control-II",2.71981425051413,2.07849890992082,3.32816889902717
300,"B",1,"Control-II",2.70928457639411,2.10649652867144,3.49078109448707
301,"B",1,"Control-II",2.69837470146324,2.13426118890749,3.64226269180926
302,"B",1,"Control-II",2.6870878585529,2.16178466336095,3.78149217424591
303,"B",1,"Control-II",2.67542739219823,2.18905879623233,3.90743873542117
304,"B",1,"Control-II",2.66339675764707,2.21607550560744,4.01916991106093
305,"B",1,"Control-II",2.65099951983609,2.24282678585222,4.11585848263205
306,"B",1,"Control-II",2.63823935233439,2.26930470998499,4.19678860177897
307,"B",1,"Control-II",2.625120036255,2.29550143202539,4.26136109021448
308,"B",1,"Control-II",2.61164545913441,2.32140918931932,4.30909787582613
309,"B",1,"Control-II",2.59781961378063,2.34702030483914,4.33964553215489
310,"B",1,"Control-II",2.58364659709001,2.3723271894586,4.35277789504098
311,"B",1,"Control-II",2.56913060883329,2.39732234420162,4.34839773706421
312,"B",1,"Control-II",2.55427595041106,2.4219983624644,4.32653748738174
313,"B",1,"Control-II",2.5390870235792,2.44634793221019,4.28735899163401
314,"B",1,"Control-II",2.52356832914455,2.47036383813596,4.23115231369617
315,"B",1,"Control-II",2.50772446563117,2.49403896381048,4.1583335881467
316,"B",1,"Control-II",2.49156012791778,2.51736629378306,4.06944193935253
317,"B",1,"Control-II",2.47508010584648,2.54033891566239,3.96513548998087
318,"B",1,"Control-II",2.45828928280349,2.56295002216481,3.84618648848928
319,"B",1,"Control-II",2.44119263427205,2.58519291313148,3.71347559166819
320,"B",1,"Control-II",2.42379522635809,2.60706099751376,3.5679853445662
321,"B",1,"Control-II",2.40610221428905,2.6285477953263,3.41079290607031
322,"B",1,"Control-II",2.38811884088625,2.64964693956719,3.24306207399835
323,"B",1,"Control-II",2.36985043501133,2.67035217810463,3.06603466874712
324,"B",1,"Control-II",2.35130240998724,2.69065737552958,2.88102133928865
325,"B",1,"Control-II",2.33248026199407,2.71055651497383,2.68939185958379
326,"B",1,"Control-II",2.31338956844051,2.7300436998929,2.49256498725502
327,"B",1,"Control-II",2.29403598631104,2.74911315581333,2.29199795960141
328,"B",1,"Control-II",2.27442525048976,2.76775923204378,2.08917570472346
329,"B",1,"Control-II",2.25456317206091,2.78597640334945,1.88559984763504
330,"B",1,"Control-II",2.23445563658699,2.80375927158932,1.68277759275709
331,"B",1,"Control-II",2.21410860236472,2.82110256731574,1.48221056510348
332,"B",1,"Control-II",2.19352809865946,2.83800115133589,1.28538369277471
333,"B",1,"Control-II",2.17272022391863,2.85445001623463,1.09375421306985
334,"B",1,"Control-II",2.15169114396458,2.87044428785829,0.908740883611382
335,"B",1,"Control-II",2.13044709016754,2.88597922675901,0.73171347836015
336,"B",1,"Control-II",2.10899435759915,2.90105022959911,0.563982646288182
337,"B",1,"Control-II",2.08733930316705,2.9156528305152,0.40679020779229
338,"B",1,"Control-II",2.06548834373121,2.92978270244147,0.261299960690305
339,"B",1,"Control-II",2.04344795420252,2.94343565839192,0.128589063869215
340,"B",1,"Control-II",2.02122466562404,2.95660765270106,0.00964006237761623
341,"B",1,"Control-II",1.99882506323581,2.96929478222269,-0.0946663869940366
342,"B",1,"Control-II",1.97625578452344,2.98149328748653,-0.183558035788211
343,"B",1,"Control-II",1.95352351725129,2.9931995538122,-0.256376761337687
344,"B",1,"Control-II",1.93063499748076,3.00441011238034,-0.312583439275523
345,"B",1,"Control-II",1.90759700757424,3.01512164126052,-0.351761935023259
346,"B",1,"Control-II",1.88441637418532,3.02533096639554,-0.373622184705727
347,"B",1,"Control-II",1.86109996623597,3.03503506254203,-0.378002342682504
348,"B",1,"Control-II",1.83765469288107,3.04423105416688,-0.364869979796416
349,"B",1,"Control-II",1.81408750146111,3.05291621629931,-0.334322323467659
350,"B",1,"Control-II",1.79040537544351,3.06108797533832,-0.286585537856006
351,"B",1,"Control-II",1.76661533235334,3.06874390981536,-0.222013049420497
352,"B",1,"Control-II",1.74272442169377,3.07588175111181,-0.141082930273584
353,"B",1,"Control-II",1.71873972285726,3.08249938413125,-0.0443943587024674
354,"B",1,"Control-II",1.6946683430277,3.08859484792619,0.0673368169372917
355,"B",1,"Control-II",1.67051741507442,3.09416633627916,0.193283378112556
356,"B",1,"Control-II",1.64629409543862,3.09921219823793,0.332512860549202
357,"B",1,"Control-II",1.62200556201267,3.10373093860468,0.483994457871389
358,"B",1,"Control-II",1.59765901201322,3.10772121837914,0.646606653331287
359,"B",1,"Control-II",1.57326165984848,3.11118185515528,0.819145523126712
360,"B",1,"Control-II",1.54882073498043,3.11411182347174,1.00033364983173
361,"B",1,"Control-II",1.52434347978259,3.11651025511568,1.18882957994838
362,"B",1,"Control-II",1.49983714739393,3.11837643938004,1.38323775555899
363,"B",1,"Control-II",1.47530899956964,3.11970982327413,1.58211884654878
364,"B",1,"Control-II",1.45076630452926,3.12051001168755,1.78400040690243
365,"B",1,"Control-II",1.42621633480303,3.1207767675072,1.98738777617923
366,"B",1,"Control-II",1.4016663650768,3.12051001168755,2.19077514545603
367,"B",1,"Control-II",1.37712367003642,3.11970982327413,2.39265670580968
368,"B",1,"Control-II",1.35259552221213,3.11837643938004,2.59153779679946
369,"B",1,"Control-II",1.32808918982347,3.11651025511568,2.78594597241008
370,"B",1,"Control-II",1.30361193462563,3.11411182347174,2.97444190252673
