"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
46,"A",4,"Control-II",0.222210249613823,4.63330026513627,0.628055694541576
47,"A",4,"Control-II",0.212972212916724,4.59619221321768,0.402454859464692
48,"A",4,"Control-II",0.203899426565623,4.55846986339878,0.200248449057853
49,"A",4,"Control-II",0.194994579022923,4.52014439362592,0.0229335288379104
50,"A",4,"Control-II",0.186260308987131,4.48122716056294,-0.128177123562859
51,"A",4,"Control-II",0.177699204610962,4.44172969622588,-0.251964737743043
52,"A",4,"Control-II",0.169313802734405,4.40166370456586,-0.347512833516729
53,"A",4,"Control-II",0.161106588133007,4.3610410580009,-0.414114006212145
54,"A",4,"Control-II",0.153079992781583,4.31987379389789,-0.451275164048355
55,"A",4,"Control-II",0.145236395133562,4.27817411100565,-0.458721178814285
56,"A",4,"Control-II",0.137578119416207,4.23595436584016,-0.436396922821738
57,"A",4,"Control-II",0.130107434941891,4.1932270690231,-0.384467677051514
58,"A",4,"Control-II",0.122826555435655,4.15000488157464,-0.303317907470851
59,"A",4,"Control-II",0.115737638379231,4.10630061116174,-0.193548418581918
60,"A",4,"Control-II",0.108842784371734,4.06212720830293,-0.055971905275484
61,"A",4,"Control-II",0.102144036507209,4.01749776253083,0.108393064077717
62,"A",4,"Control-II",0.0956433797692194,3.97242549851339,0.298329588750837
63,"A",4,"Control-II",0.0893427404426528,3.92692377213519,0.51243144516814
64,"A",4,"Control-II",0.0832439855429203,3.88100606653976,0.74911349809236
65,"A",4,"Control-II",0.0773489222627207,3.83468598813424,1.00662343641141
66,"A",4,"Control-II",0.0716592974365296,3.78797726255755,1.28305474663678
67,"A",4,"Control-II",0.0661767970229754,3.74089373061313,1.57636082806235
68,"A",4,"Control-II",0.0609030456052524,3.69344934416763,1.88437014508004
69,"A",4,"Control-II",0.0558396059097229,3.6456581620167,2.20480230446961
70,"A",4,"Control-II",0.0509879783428464,3.59753434571903,2.5352849386323
71,"A",4,"Control-II",0.0463496005465777,3.54909215539997,2.87337126977046
72,"A",4,"Control-II",0.0419258469723623,3.500345945526,3.21655822497434
73,"A",4,"Control-II",0.0377180284738566,3.45131016065112,3.56230496809817
74,"A",4,"Control-II",0.0337273919184938,3.40199933113668,3.90805171122201
75,"A",4,"Control-II",0.0299551198180105,3.35242806884566,4.25123866642589
76,"A",4,"Control-II",0.0264023299780421,3.30261106281294,4.58932499756405
77,"A",4,"Control-II",0.0230700751668939,3.25256307489252,4.91980763172674
78,"A",4,"Control-II",0.0199593428035822,3.20229893538337,5.24023979111631
79,"A",4,"Control-II",0.0170710546652413,3.15183353863479,5.548249108134
80,"A",4,"Control-II",0.0144060666139812,3.10118183863299,5.84155518955957
81,"A",4,"Control-II",0.0119651683432765,3.05035884456982,6.11798649978494
82,"A",4,"Control-II",0.00974908314396379,2.99937961639528,6.37549643810399
83,"A",4,"Control-II",0.00775846768991452,2.94825926035489,6.61217849102821
84,"A",4,"Control-II",0.00599391184344883,2.89701292451342,6.82628034744551
85,"A",4,"Control-II",0.00445593848054617,2.84565579426617,7.01621687211864
86,"A",4,"Control-II",0.00314500333590633,2.7942030878392,7.18058184147184
87,"A",4,"Control-II",0.0020614948679048,2.74267005177987,7.31815835477827
88,"A",4,"Control-II",0.0012057341434847,2.69107195643894,7.42792784366721
89,"A",4,"Control-II",0.000577974743017515,2.63942409144564,7.50907761324787
90,"A",4,"Control-II",0.000178402685161806,2.587741761177,7.56100685901809
91,"A",4,"Control-II",7.13637174179443e-06,2.5360402802229,7.58333111501064
92,"A",4,"Control-II",6.42265526623016e-05,2.48433496884795,7.57588510024471
93,"A",4,"Control-II",0.000349656310870689,2.43264114845179,7.5387239424085
94,"A",4,"Control-II",0.000863341067369403,2.38097413702906,7.47212276971309
95,"A",4,"Control-II",0.00160512860627903,2.3293492446303,7.3765746739394
96,"A",4,"Control-II",0.00257479911994257,2.2777817688253,7.25278705975922
97,"A",4,"Control-II",0.00377206527405972,2.22628699017004,7.10167640735845
98,"A",4,"Control-II",0.00519657229282984,2.1748801676788,6.92436148713851
99,"A",4,"Control-II",0.00684789806407987,2.12357653430252,6.72215507673167
100,"A",4,"Control-II",0.00872555326434537,2.07239129241499,6.49655424165479
101,"A",4,"Control-II",0.0108289815038672,2.02133960930807,6.24922925155998
102,"A",4,"Control-II",0.0131575594914624,1.97043661269724,5.98201121414252
103,"A",4,"Control-II",0.0157105972192185,1.91969738623896,5.69687851826007
104,"A",4,"Control-II",0.0184873381669575,1.86913696506109,5.39594218663379
105,"A",4,"Control-II",0.0214869595264098,1.8187703313076,5.08143024657469
106,"A",4,"Control-II",0.0247085724450293,1.76861240969907,4.75567123444893
107,"A",4,"Control-II",0.0281512222893803,1.71867806311017,4.42107695600921
108,"A",4,"Control-II",0.0318138889280153,1.66898208816548,4.0801246302289
109,"A",4,"Control-II",0.0356954870337624,1.61953921085488,3.73533854883931
110,"A",4,"Control-II",0.0397948664053313,1.57036408216999,3.38927138735705
111,"A",4,"Control-II",0.0441108123081422,1.52147127376274,3.04448530596747
112,"A",4,"Control-II",0.0486420458342785,1.47287527362743,2.70353298018715
113,"A",4,"Control-II",0.0533872242814543,1.42459048180771,2.36893870174744
114,"A",4,"Control-II",0.0583449415508862,1.37663120612945,2.04317968962167
115,"A",4,"Control-II",0.0635137285639513,1.32901165796109,1.72866774956257
116,"A",4,"Control-II",0.0688920536975059,1.28174594800246,1.4277314179363
117,"A",4,"Control-II",0.0744783232377391,1.2348480821035,1.14259872205385
118,"A",4,"Control-II",0.0802708818524246,1.18833195711403,0.875380684636384
119,"A",4,"Control-II",0.0862680130814313,1.14221135676576,0.628055694541577
120,"A",4,"Control-II",0.0924679398453472,1.09649994758795,0.402454859464695
121,"A",4,"Control-II",0.0988688249720669,1.05121127485766,0.200248449057853
122,"A",4,"Control-II",0.105468771741185,1.00635875858605,0.022933528837912
123,"A",4,"Control-II",0.112265824446035,0.961955689541682,-0.128177123562858
124,"A",4,"Control-II",0.119257968973208,0.918015225312202,-0.251964737743041
125,"A",4,"Control-II",0.126443133399378,0.874550386405479,-0.347512833516728
126,"A",4,"Control-II",0.133819188605258,0.831574052391327,-0.414114006212144
127,"A",4,"Control-II",0.1413839489065,0.789098958085022,-0.451275164048355
128,"A",4,"Control-II",0.149135172701368,0.747137689773694,-0.458721178814285
129,"A",4,"Control-II",0.157070563134965,0.705702681486742,-0.436396922821738
130,"A",4,"Control-II",0.165187768779846,0.664806211311362,-0.384467677051515
131,"A",4,"Control-II",0.173484384332795,0.624460397754284,-0.303317907470852
132,"A",4,"Control-II",0.181957951327568,0.584677196150801,-0.193548418581921
133,"A",4,"Control-II",0.19060595886339,0.545468395122139,-0.055971905275485
134,"A",4,"Control-II",0.199425844348989,0.506845613082238,0.108393064077715
135,"A",4,"Control-II",0.208414994261947,0.468820294794964,0.298329588750836
136,"A",4,"Control-II",0.217570744923142,0.431403707982778,0.512431445168137
137,"A",4,"Control-II",0.226890383286057,0.394606939987872,0.749113498092359
138,"A",4,"Control-II",0.236371147740711,0.358440894486739,1.00662343641141
139,"A",4,"Control-II",0.246010228931983,0.322916288259189,1.28305474663677
140,"A",4,"Control-II",0.255804770592088,0.288043648012732,1.57636082806235
141,"A",4,"Control-II",0.26575187038695,0.253833307263285,1.88437014508004
142,"A",4,"Control-II",0.275848580776222,0.220295403273132,2.20480230446961
143,"A",4,"Control-II",0.286091909886712,0.187439874047033,2.5352849386323
144,"A",4,"Control-II",0.296478822398934,0.155276455387378,2.87337126977045
145,"A",4,"Control-II",0.307006240446545,0.123814678009258,3.21655822497434
146,"A",4,"Control-II",0.317671044528375,0.0930638647163136,3.56230496809817
147,"A",4,"Control-II",0.328470074432811,0.0630331276381782,3.90805171122201
148,"A",4,"Control-II",0.339400130174228,0.033731365530365,4.25123866642589
149,"A",4,"Control-II",0.350457972941222,0.00516726113737002,4.58932499756405
150,"A",4,"Control-II",0.361640326056333,-0.0226507213802113,4.91980763172673
151,"A",4,"Control-II",0.372943875946997,-0.0497143389537966,5.24023979111631
152,"A",4,"Control-II",0.384365273127431,-0.0760155720494186,5.54824910813399
153,"A",4,"Control-II",0.395901133191157,-0.101546627044084,5.84155518955957
154,"A",4,"Control-II",0.407548037813874,-0.126299938535194,6.11798649978494
155,"A",4,"Control-II",0.419302535766382,-0.150268171582332,6.37549643810399
156,"A",4,"Control-II",0.431161143937253,-0.173444223880769,6.61217849102821
157,"A",4,"Control-II",0.443120348364958,-0.19582122786603,6.82628034744551
158,"A",4,"Control-II",0.455176605279123,-0.217392552748898,7.01621687211863
159,"A",4,"Control-II",0.46732634215063,-0.238151806480264,7.18058184147184
160,"A",4,"Control-II",0.479565958750231,-0.258092837645224,7.31815835477827
161,"A",4,"Control-II",0.491891828215374,-0.277209737285884,7.42792784366721
162,"A",4,"Control-II",0.504300298124924,-0.295496840652301,7.50907761324787
163,"A",4,"Control-II",0.516787691581449,-0.312948728881081,7.56100685901809
164,"A",4,"Control-II",0.529350308300767,-0.329560230601099,7.58333111501064
165,"A",4,"Control-II",0.541984425708424,-0.345326423465891,7.57588510024471
166,"A",4,"Control-II",0.554686300042761,-0.360242635612247,7.53872394240851
167,"A",4,"Control-II",0.567452167464287,-0.374304447044591,7.47212276971309
168,"A",4,"Control-II",0.580278245170974,-0.387507690944715,7.3765746739394
169,"A",4,"Control-II",0.593160732519188,-0.399848454906505,7.25278705975922
170,"A",4,"Control-II",0.606095812149902,-0.411323082095262,7.10167640735845
171,"A",4,"Control-II",0.619079651119858,-0.421928172331306,6.92436148713851
172,"A",4,"Control-II",0.632108402037355,-0.431660583097525,6.72215507673167
173,"A",4,"Control-II",0.645178204202314,-0.440517430470567,6.49655424165479
174,"A",4,"Control-II",0.658285184750282,-0.448496089975408,6.24922925155999
175,"A",4,"Control-II",0.671425459800054,-0.455594197363042,5.98201121414252
176,"A",4,"Control-II",0.684595135604539,-0.461809649311063,5.69687851826007
177,"A",4,"Control-II",0.697790309704574,-0.467140604046916,5.39594218663379
178,"A",4,"Control-II",0.711007072085296,-0.471585481893663,5.0814302465747
179,"A",4,"Control-II",0.724241506334771,-0.475142965738068,4.75567123444893
180,"A",4,"Control-II",0.73748969080451,-0.477812001420893,4.42107695600922
181,"A",4,"Control-II",0.750747699771533,-0.479591798049261,4.0801246302289
182,"A",4,"Control-II",0.764011604601653,-0.48048182823102,3.73533854883932
183,"A",4,"Control-II",0.77727747491361,-0.48048182823102,3.38927138735706
184,"A",4,"Control-II",0.79054137974373,-0.479591798049261,3.04448530596748
185,"A",4,"Control-II",0.803799388710754,-0.477812001420893,2.70353298018716
186,"A",4,"Control-II",0.817047573180492,-0.475142965738068,2.36893870174744
187,"A",4,"Control-II",0.830282007429967,-0.471585481893663,2.04317968962168
188,"A",4,"Control-II",0.843498769810689,-0.467140604046916,1.72866774956258
189,"A",4,"Control-II",0.856693943910724,-0.461809649311063,1.4277314179363
190,"A",4,"Control-II",0.86986361971521,-0.455594197363042,1.14259872205385
191,"A",4,"Control-II",0.883003894764981,-0.448496089975408,0.87538068463639
192,"A",4,"Control-II",0.89611087531295,-0.440517430470568,0.628055694541582
193,"A",4,"Control-II",0.909180677477908,-0.431660583097526,0.402454859464695
194,"A",4,"Control-II",0.922209428395406,-0.421928172331307,0.200248449057853
195,"A",4,"Control-II",0.935193267365362,-0.411323082095262,0.0229335288379161
196,"A",4,"Control-II",0.948128346996075,-0.399848454906505,-0.128177123562855
197,"A",4,"Control-II",0.961010834344289,-0.387507690944716,-0.251964737743041
198,"A",4,"Control-II",0.973836912050976,-0.374304447044591,-0.347512833516728
199,"A",4,"Control-II",0.986602779472502,-0.360242635612247,-0.414114006212143
200,"A",4,"Control-II",0.99930465380684,-0.345326423465891,-0.451275164048354
201,"A",4,"Control-II",1.0119387712145,-0.3295602306011,-0.458721178814285
202,"A",4,"Control-II",1.02450138793381,-0.312948728881082,-0.436396922821738
203,"A",4,"Control-II",1.03698878139034,-0.295496840652302,-0.384467677051516
204,"A",4,"Control-II",1.04939725129989,-0.277209737285884,-0.303317907470854
205,"A",4,"Control-II",1.06172312076503,-0.258092837645225,-0.193548418581921
206,"A",4,"Control-II",1.07396273736463,-0.238151806480264,-0.0559719052754855
207,"A",4,"Control-II",1.08611247423614,-0.217392552748899,0.108393064077711
208,"A",4,"Control-II",1.09816873115031,-0.195821227866031,0.298329588750832
209,"A",4,"Control-II",1.11012793557801,-0.173444223880769,0.512431445168137
210,"A",4,"Control-II",1.12198654374888,-0.150268171582332,0.749113498092358
211,"A",4,"Control-II",1.13374104170139,-0.126299938535194,1.0066234364114
212,"A",4,"Control-II",1.14538794632411,-0.101546627044086,1.28305474663677
213,"A",4,"Control-II",1.15692380638783,-0.0760155720494196,1.57636082806235
214,"A",4,"Control-II",1.16834520356827,-0.0497143389537966,1.88437014508004
215,"A",4,"Control-II",1.17964875345893,-0.0226507213802113,2.2048023044696
216,"A",4,"Control-II",1.19083110657404,0.00516726113736949,2.53528493863229
217,"A",4,"Control-II",1.20188894934103,0.0337313655303634,2.87337126977045
218,"A",4,"Control-II",1.21281900508245,0.0630331276381765,3.21655822497434
219,"A",4,"Control-II",1.22361803498689,0.0930638647163131,3.56230496809816
220,"A",4,"Control-II",1.23428283906872,0.123814678009258,3.908051711222
221,"A",4,"Control-II",1.24481025711633,0.155276455387377,4.25123866642589
222,"A",4,"Control-II",1.25519716962855,0.187439874047032,4.58932499756405
223,"A",4,"Control-II",1.26544049873904,0.220295403273131,4.91980763172672
224,"A",4,"Control-II",1.27553720912831,0.253833307263284,5.2402397911163
225,"A",4,"Control-II",1.28548430892318,0.288043648012731,5.54824910813399
226,"A",4,"Control-II",1.29527885058328,0.322916288259188,5.84155518955957
227,"A",4,"Control-II",1.30491793177455,0.358440894486737,6.11798649978493
228,"A",4,"Control-II",1.31439869622921,0.39460693998787,6.37549643810399
229,"A",4,"Control-II",1.32371833459212,0.431403707982777,6.61217849102821
230,"A",4,"Control-II",1.33287408525332,0.468820294794962,6.82628034744551
231,"A",4,"Control-II",1.34186323516627,0.506845613082236,7.01621687211863
232,"A",4,"Control-II",1.35068312065187,0.545468395122137,7.18058184147183
233,"A",4,"Control-II",1.35933112818769,0.5846771961508,7.31815835477827
234,"A",4,"Control-II",1.36780469518247,0.624460397754283,7.42792784366721
235,"A",4,"Control-II",1.37610131073542,0.664806211311359,7.50907761324787
236,"A",4,"Control-II",1.3842185163803,0.70570268148674,7.56100685901809
237,"A",4,"Control-II",1.3921539068139,0.747137689773693,7.58333111501064
238,"A",4,"Control-II",1.39990513060876,0.78909895808502,7.57588510024471
239,"A",4,"Control-II",1.40746989091001,0.831574052391326,7.53872394240851
240,"A",4,"Control-II",1.41484594611588,0.874550386405476,7.47212276971309
241,"A",4,"Control-II",1.42203111054206,0.9180152253122,7.3765746739394
242,"A",4,"Control-II",1.42902325506923,0.961955689541681,7.25278705975922
243,"A",4,"Control-II",1.43582030777408,1.00635875858605,7.10167640735846
244,"A",4,"Control-II",1.4424202545432,1.05121127485766,6.92436148713852
245,"A",4,"Control-II",1.44882113966992,1.09649994758794,6.72215507673167
246,"A",4,"Control-II",1.45502106643383,1.14221135676575,6.49655424165479
247,"A",4,"Control-II",1.46101819766284,1.18833195711402,6.24922925155999
248,"A",4,"Control-II",1.46681075627752,1.2348480821035,5.98201121414253
249,"A",4,"Control-II",1.47239702581776,1.28174594800246,5.69687851826007
250,"A",4,"Control-II",1.47777535095131,1.32901165796109,5.39594218663379
251,"A",4,"Control-II",1.48294413796438,1.37663120612945,5.08143024657471
252,"A",4,"Control-II",1.48790185523381,1.42459048180771,4.75567123444894
253,"A",4,"Control-II",1.49264703368098,1.47287527362743,4.42107695600922
254,"A",4,"Control-II",1.49717826720712,1.52147127376273,4.0801246302289
255,"A",4,"Control-II",1.50149421310993,1.57036408216999,3.73533854883933
256,"A",4,"Control-II",1.5055935924815,1.61953921085488,3.38927138735706
257,"A",4,"Control-II",1.50947519058725,1.66898208816548,3.04448530596748
258,"A",4,"Control-II",1.51313785722588,1.71867806311017,2.70353298018716
259,"A",4,"Control-II",1.51658050707023,1.76861240969907,2.36893870174746
260,"A",4,"Control-II",1.51980211998885,1.8187703313076,2.04317968962168
261,"A",4,"Control-II",1.52280174134831,1.86913696506109,1.72866774956258
262,"A",4,"Control-II",1.52557848229605,1.91969738623896,1.4277314179363
263,"A",4,"Control-II",1.5281315200238,1.97043661269724,1.14259872205386
264,"A",4,"Control-II",1.5304600980114,2.02133960930807,0.875380684636391
265,"A",4,"Control-II",1.53256352625092,2.07239129241499,0.628055694541582
266,"A",4,"Control-II",1.53444118145118,2.12357653430251,0.402454859464696
267,"A",4,"Control-II",1.53609250722243,2.17488016767879,0.200248449057862
268,"A",4,"Control-II",1.5375170142412,2.22628699017004,0.0229335288379166
269,"A",4,"Control-II",1.53871428039532,2.2777817688253,-0.128177123562854
270,"A",4,"Control-II",1.53968395090898,2.3293492446303,-0.25196473774304
271,"A",4,"Control-II",1.54042573844789,2.38097413702906,-0.347512833516725
272,"A",4,"Control-II",1.54093942320439,2.43264114845179,-0.414114006212143
273,"A",4,"Control-II",1.5412248529626,2.48433496884795,-0.451275164048354
274,"A",4,"Control-II",1.54128194314352,2.5360402802229,-0.458721178814285
275,"A",4,"Control-II",1.5411106768301,2.587741761177,-0.43639692282174
276,"A",4,"Control-II",1.54071110477225,2.63942409144563,-0.384467677051517
277,"A",4,"Control-II",1.54008334537178,2.69107195643894,-0.303317907470854
278,"A",4,"Control-II",1.53922758464736,2.74267005177987,-0.193548418581921
279,"A",4,"Control-II",1.53814407617936,2.7942030878392,-0.0559719052754922
280,"A",4,"Control-II",1.53683314103472,2.84565579426617,0.10839306407771
281,"A",4,"Control-II",1.53529516767181,2.89701292451342,0.298329588750832
282,"A",4,"Control-II",1.53353061182535,2.94825926035489,0.512431445168136
283,"A",4,"Control-II",1.5315399963713,2.99937961639527,0.749113498092347
284,"A",4,"Control-II",1.52932391117199,3.05035884456982,1.0066234364114
285,"A",4,"Control-II",1.52688301290128,3.10118183863299,1.28305474663677
286,"A",4,"Control-II",1.52421802485002,3.15183353863479,1.57636082806235
287,"A",4,"Control-II",1.52132973671168,3.20229893538337,1.88437014508002
288,"A",4,"Control-II",1.51821900434837,3.25256307489252,2.2048023044696
289,"A",4,"Control-II",1.51488674953722,3.30261106281294,2.53528493863229
290,"A",4,"Control-II",1.51133395969725,3.35242806884566,2.87337126977045
291,"A",4,"Control-II",1.50756168759677,3.40199933113667,3.21655822497432
292,"A",4,"Control-II",1.50357105104141,3.45131016065112,3.56230496809816
293,"A",4,"Control-II",1.4993632325429,3.500345945526,3.908051711222
294,"A",4,"Control-II",1.49493947896869,3.54909215539997,4.25123866642588
295,"A",4,"Control-II",1.49030110117242,3.59753434571903,4.58932499756403
296,"A",4,"Control-II",1.48544947360554,3.6456581620167,4.91980763172672
297,"A",4,"Control-II",1.48038603391001,3.69344934416763,5.2402397911163
298,"A",4,"Control-II",1.47511228249229,3.74089373061313,5.54824910813399
299,"A",4,"Control-II",1.46962978207873,3.78797726255755,5.84155518955956
300,"A",4,"Control-II",1.46394015725254,3.83468598813424,6.11798649978493
301,"A",4,"Control-II",1.45804509397234,3.88100606653975,6.37549643810398
302,"A",4,"Control-II",1.45194633907261,3.92692377213519,6.61217849102821
303,"A",4,"Control-II",1.44564569974604,3.97242549851339,6.8262803474455
304,"A",4,"Control-II",1.43914504300806,4.01749776253083,7.01621687211863
305,"A",4,"Control-II",1.43244629514353,4.06212720830293,7.18058184147183
306,"A",4,"Control-II",1.42555144113603,4.10630061116174,7.31815835477827
307,"A",4,"Control-II",1.41846252407961,4.15000488157464,7.4279278436672
308,"A",4,"Control-II",1.41118164457337,4.19322706902309,7.50907761324787
309,"A",4,"Control-II",1.40371096009906,4.23595436584016,7.56100685901809
310,"A",4,"Control-II",1.3960526843817,4.27817411100565,7.58333111501064
311,"A",4,"Control-II",1.38820908673368,4.31987379389789,7.57588510024471
312,"A",4,"Control-II",1.38018249138226,4.3610410580009,7.53872394240851
313,"A",4,"Control-II",1.37197527678086,4.40166370456586,7.47212276971309
314,"A",4,"Control-II",1.3635898749043,4.44172969622588,7.37657467393941
315,"A",4,"Control-II",1.35502877052813,4.48122716056294,7.25278705975923
316,"A",4,"Control-II",1.34629450049234,4.52014439362592,7.10167640735846
317,"A",4,"Control-II",1.33738965294964,4.55846986339878,6.92436148713852
318,"A",4,"Control-II",1.32831686659854,4.59619221321768,6.72215507673168
319,"A",4,"Control-II",1.31907882990144,4.63330026513627,6.4965542416548
320,"A",4,"Control-II",1.30967828028799,4.66978302323789,6.24922925155999
321,"A",4,"Control-II",1.30011800334392,4.70562967689396,5.98201121414253
322,"A",4,"Control-II",1.29040083198562,4.74082960396737,5.69687851826007
323,"A",4,"Control-II",1.28052964562067,4.77537237396005,5.39594218663381
324,"A",4,"Control-II",1.27050736929463,4.80924775110375,5.08143024657471
325,"A",4,"Control-II",1.26033697282428,4.84244569739315,4.75567123444894
326,"A",4,"Control-II",1.25002146991758,4.87495637556027,4.42107695600922
327,"A",4,"Control-II",1.23956391728067,4.90677015198956,4.08012463022891
328,"A",4,"Control-II",1.22896741371209,4.93787759957244,3.73533854883933
329,"A",4,"Control-II",1.21823509918454,4.96826950050085,3.38927138735706
330,"A",4,"Control-II",1.20737015391444,4.99793684899863,3.04448530596748
331,"A",4,"Control-II",1.19637579741956,5.02687085399015,2.70353298018717
332,"A",4,"Control-II",1.18525528756499,5.05506294170528,2.36893870174746
333,"A",4,"Control-II",1.17401191959782,5.08250475821999,2.04317968962168
334,"A",4,"Control-II",1.16264902517062,5.10918817193182,1.72866774956258
335,"A",4,"Control-II",1.15116997135424,5.13510527596941,1.42773141793631
336,"A",4,"Control-II",1.13957815964007,5.16024839053548,1.14259872205386
337,"A",4,"Control-II",1.12787702493209,5.18461006518256,0.875380684636392
338,"A",4,"Control-II",1.11607003452904,5.20818308102068,0.628055694541583
339,"A",4,"Control-II",1.104160687097,5.23096045285652,0.402454859464706
340,"A",4,"Control-II",1.09215251163263,5.2529354312632,0.200248449057862
341,"A",4,"Control-II",1.08004906641749,5.27410150458038,0.0229335288379171
342,"A",4,"Control-II",1.0678539379636,5.29445240084372,-0.128177123562854
343,"A",4,"Control-II",1.05557073995072,5.31398208964347,-0.25196473774304
344,"A",4,"Control-II",1.04320311215551,5.33268478391133,-0.347512833516725
345,"A",4,"Control-II",1.030754719373,5.35055494163536,-0.414114006212143
346,"A",4,"Control-II",1.01822925033063,5.36758726750216,-0.451275164048354
347,"A",4,"Control-II",1.00563041659521,5.38377671446599,-0.458721178814285
348,"A",4,"Control-II",0.992961951473071,5.39911848524431,-0.43639692282174
349,"A",4,"Control-II",0.980227608903837,5.41360803373934,-0.384467677051517
350,"A",4,"Control-II",0.967431162348041,5.42724106638515,-0.303317907470854
351,"A",4,"Control-II",0.954576403668969,5.44001354341995,-0.193548418581921
352,"A",4,"Control-II",0.941667142009045,5.45192168008313,-0.0559719052754927
353,"A",4,"Control-II",0.928707202661104,5.4629619477368,0.10839306407771
354,"A",4,"Control-II",0.915700425934873,5.47313107491139,0.298329588750831
355,"A",4,"Control-II",0.902650666019004,5.48242604827505,0.512431445168135
356,"A",4,"Control-II",0.889561789839,5.49084411352656,0.749113498092347
357,"A",4,"Control-II",0.876437675911352,5.49838277621153,1.0066234364114
358,"A",4,"Control-II",0.863282213194259,5.50503980246149,1.28305474663677
359,"A",4,"Control-II",0.850099299935241,5.5108132196559,1.57636082806235
360,"A",4,"Control-II",0.836892842516009,5.51570131700665,1.88437014508002
361,"A",4,"Control-II",0.823666754294914,5.51970264606499,2.2048023044696
362,"A",4,"Control-II",0.810424954447339,5.52281602115077,2.53528493863229
363,"A",4,"Control-II",0.797171366804359,5.52504051970376,2.87337126977045
364,"A",4,"Control-II",0.78390991869003,5.52637548255703,3.21655822497432
365,"A",4,"Control-II",0.770644539757632,5.52682051413227,3.56230496809816
366,"A",4,"Control-II",0.757379160825235,5.52637548255703,3.908051711222
367,"A",4,"Control-II",0.744117712710905,5.52504051970376,4.25123866642588
368,"A",4,"Control-II",0.730864125067926,5.52281602115077,4.58932499756403
369,"A",4,"Control-II",0.71762232522035,5.51970264606499,4.91980763172672
370,"A",4,"Control-II",0.704396236999255,5.51570131700665,5.2402397911163
371,"A",4,"Control-II",0.691189779580023,5.5108132196559,5.54824910813399
