"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
32,"C",5,"Control-II",1.07433542344056,0.778485751379018,1.93652025349686
33,"C",5,"Control-II",1.04144704974309,0.771725571611983,1.79534751695161
34,"C",5,"Control-II",1.00891805266044,0.764780565589511,1.65034588027707
35,"C",5,"Control-II",0.976758071236478,0.757652791266771,1.50258888485957
36,"C",5,"Control-II",0.944976635167771,0.750344360757125,1.35317047179757
37,"C",5,"Control-II",0.913583161979724,0.742857439706262,1.20319688274445
38,"C",5,"Control-II",0.882586954235972,0.735194246650471,1.05377846968245
39,"C",5,"Control-II",0.85199719678182,0.727357052359239,0.90602147426495
40,"C",5,"Control-II",0.821822954022583,0.719348179162374,0.761019837590412
41,"C",5,"Control-II",0.792073167237605,0.711170000261852,0.619847101045163
42,"C",5,"Control-II",0.762756651930762,0.70282493902858,0.483548458178589
43,"C",5,"Control-II",0.733882095218243,0.694315468284301,0.353133016455774
44,"C",5,"Control-II",0.705458053254366,0.685644109568848,0.229566326178886
45,"C",5,"Control-II",0.677492948696205,0.676813432392951,0.113763231890554
46,"C",5,"Control-II",0.649995068207777,0.667826053476839,0.00658109918495138
47,"C",5,"Control-II",0.622972560004524,0.658684635974848,-0.0911865329270988
48,"C",5,"Control-II",0.59643343143882,0.649391888686272,-0.178815827103324
49,"C",5,"Control-II",0.57038554662722,0.639950565252685,-0.255658006708434
50,"C",5,"Control-II",0.544836624120154,0.630363463341984,-0.321144159129348
51,"C",5,"Control-II",0.51979423461475,0.620633423819369,-0.374789447805129
52,"C",5,"Control-II",0.49526579871148,0.610763329905543,-0.416196701787257
53,"C",5,"Control-II",0.471258584715267,0.600756106322347,-0.445059356254371
54,"C",5,"Control-II",0.447779706481738,0.590614718426102,-0.461163722210952
55,"C",5,"Control-II",0.424836121309227,0.580342171328911,-0.464390568565879
56,"C",5,"Control-II",0.402434627877185,0.569941509008178,-0.454716004877714
57,"C",5,"Control-II",0.38058186423158,0.559415813404614,-0.432211658231172
58,"C",5,"Control-II",0.359284305817902,0.548768203508988,-0.397044142935247
59,"C",5,"Control-II",0.338548263562346,0.538001834437908,-0.349473826969158
60,"C",5,"Control-II",0.318379882001754,0.527119896498887,-0.289852904308928
61,"C",5,"Control-II",0.298785137462852,0.516125614244987,-0.21862278740641
62,"C",5,"Control-II",0.279769836291336,0.505022245519316,-0.136310839125924
63,"C",5,"Control-II",0.261339613131326,0.493813080489658,-0.043526468334121
64,"C",5,"Control-II",0.243499929255702,0.482501440673525,0.0590433819500502
65,"C",5,"Control-II",0.226256070947808,0.471090677953919,0.170639320441119
66,"C",5,"Control-II",0.209613147935013,0.459584173586098,0.29043512985448
67,"C",5,"Control-II",0.193576091874591,0.447985337195639,0.417543883930105
68,"C",5,"Control-II",0.178149654892359,0.436297605768085,0.551024513924256
69,"C",5,"Control-II",0.163338408174525,0.424524442630503,0.68988877595322
70,"C",5,"Control-II",0.149146740613145,0.412669336425213,0.833108567605266
71,"C",5,"Control-II",0.135578857505599,0.400735800076041,0.979623539651197
72,"C",5,"Control-II",0.122638779308469,0.388727369747352,1.12834894649906
73,"C",5,"Control-II",0.110330340446196,0.376647603796215,1.27818367727101
74,"C",5,"Control-II",0.0986571881748522,0.364500081717986,1.42801840804295
75,"C",5,"Control-II",0.0876227815013835,0.352288403085621,1.57674381489082
76,"C",5,"Control-II",0.0772303901586282,0.340016186483048,1.72325878693675
77,"C",5,"Control-II",0.0674830936364282,0.327687068432903,1.86647857858879
78,"C",5,"Control-II",0.0583837802691068,0.315304702318948,2.00534284061776
79,"C",5,"Control-II",0.0499351463795935,0.302872757303496,2.13882347061191
80,"C",5,"Control-II",0.0421396954804465,0.290394917240158,2.26593222468753
81,"C",5,"Control-II",0.034999737532007,0.27787487958224,2.3857280341009
82,"C",5,"Control-II",0.028517388257908,0.265316354287103,2.49732397259196
83,"C",5,"Control-II",0.0226945685181396,0.252723062716828,2.59989382287614
84,"C",5,"Control-II",0.017533003739858,0.240098736535493,2.69267819366794
85,"C",5,"Control-II",0.013034223406102,0.2274471166034,2.77499014194843
86,"C",5,"Control-II",0.00919956060257696,0.214771951868579,2.84622025885094
87,"C",5,"Control-II",0.00603015162262996,0.202076998255895,2.90584118151117
88,"C",5,"Control-II",0.0035269356305428,0.189366017554081,2.95341149747726
89,"C",5,"Control-II",0.00169065438323802,0.176642776301046,2.98857901277319
90,"C",5,"Control-II",0.000521852010479915,0.163911044667762,3.01108335941973
91,"C",5,"Control-II",2.08748536357192e-05,0.151174595341086,3.0207579231079
92,"C",5,"Control-II",0.000187871363049174,0.138437202405829,3.01753107675297
93,"C",5,"Control-II",0.00102279205405093,0.125702640226412,3.00142671079639
94,"C",5,"Control-II",0.00252538952162008,0.112974682328444,2.97256405632928
95,"C",5,"Control-II",0.00469521851369952,0.100257100280541,2.93115680234715
96,"C",5,"Control-II",0.00753163606312905,0.0875536625767333,2.87751151367137
97,"C",5,"Control-II",0.011033801678175,0.074868133519774,2.81202536125045
98,"C",5,"Control-II",0.0152006775915815,0.0622042721056988,2.73518318164534
99,"C",5,"Control-II",0.0200310290680876,0.0495658309099538,2.64755388746912
100,"C",5,"Control-II",0.0255234247703035,0.0369565549754246,2.54978625535707
101,"C",5,"Control-II",0.0316762371828461,0.0243801807027016,2.44260412265147
102,"C",5,"Control-II",0.0384876430946099,0.0118404347429018,2.32680102836313
103,"C",5,"Control-II",0.0459556241390206,-0.000658967106616827,2.20323433808625
104,"C",5,"Control-II",0.0540779673921228,-0.0131143210033271,2.07281889636343
105,"C",5,"Control-II",0.0628522660283162,-0.025521936157061,1.93652025349686
106,"C",5,"Control-II",0.072275920033549,-0.03787813592367,1.79534751695161
107,"C",5,"Control-II",0.0823461369757616,-0.0501792588944949,1.65034588027707
108,"C",5,"Control-II",0.0930599328323404,-0.0624216599813192,1.50258888485958
109,"C",5,"Control-II",0.10441413287435,-0.0746017114964882,1.35317047179757
110,"C",5,"Control-II",0.116405372607275,-0.0867158042278713,1.20319688274446
111,"C",5,"Control-II",0.12903009876799,-0.0987603485083482,1.05377846968245
112,"C",5,"Control-II",0.14228457037767,-0.110731775279506,0.906021474264952
113,"C",5,"Control-II",0.156164859850322,-0.122626537149229,0.761019837590413
114,"C",5,"Control-II",0.170666854156614,-0.134441109442863,0.619847101045165
115,"C",5,"Control-II",0.185786256042654,-0.146171991247661,0.483548458178589
116,"C",5,"Control-II",0.20151858530336,-0.157815706450168,0.353133016455776
117,"C",5,"Control-II",0.217859180110041,-0.16936880476628,0.229566326178887
118,"C",5,"Control-II",0.234803198391797,-0.180827862763628,0.113763231890555
119,"C",5,"Control-II",0.252345619270328,-0.192189484876021,0.00658109918495164
120,"C",5,"Control-II",0.270481244547732,-0.203450304409624,-0.0911865329270978
121,"C",5,"Control-II",0.289204700246841,-0.21460698454058,-0.178815827103323
122,"C",5,"Control-II",0.308510438203646,-0.225656219303786,-0.255658006708433
123,"C",5,"Control-II",0.328392737711337,-0.236594734572519,-0.321144159129348
124,"C",5,"Control-II",0.348845707215476,-0.247419289028632,-0.374789447805128
125,"C",5,"Control-II",0.369863286059787,-0.258126675123028,-0.416196701787257
126,"C",5,"Control-II",0.391439246282063,-0.268713720026123,-0.445059356254371
127,"C",5,"Control-II",0.413567194459642,-0.279177286568023,-0.461163722210952
128,"C",5,"Control-II",0.436240573603919,-0.289514274168141,-0.464390568565879
129,"C",5,"Control-II",0.459452665103322,-0.29972161975396,-0.454716004877714
130,"C",5,"Control-II",0.483196590714181,-0.309796298668691,-0.432211658231173
131,"C",5,"Control-II",0.507465314598903,-0.319735325567542,-0.397044142935247
132,"C",5,"Control-II",0.532251645410837,-0.32953575530234,-0.349473826969158
133,"C",5,"Control-II",0.557548238425232,-0.339194683794246,-0.289852904308929
134,"C",5,"Control-II",0.583347597715633,-0.348709248894289,-0.218622787406411
135,"C",5,"Control-II",0.609642078375086,-0.358076631231491,-0.136310839125924
136,"C",5,"Control-II",0.63642388878149,-0.367294055048298,-0.043526468334122
137,"C",5,"Control-II",0.663685092906423,-0.376358789023107,0.0590433819500499
138,"C",5,"Control-II",0.691417612666757,-0.385268147079608,0.170639320441117
139,"C",5,"Control-II",0.719613230318372,-0.394019489182728,0.29043512985448
140,"C",5,"Control-II",0.748263590891245,-0.402610222120934,0.417543883930103
141,"C",5,"Control-II",0.777360204665214,-0.411037800274652,0.551024513924255
142,"C",5,"Control-II",0.80689444968566,-0.419299726370593,0.689888775953218
143,"C",5,"Control-II",0.836857574318383,-0.427393552221749,0.833108567605265
144,"C",5,"Control-II",0.867240699842898,-0.43531687945284,0.979623539651195
145,"C",5,"Control-II",0.898034823083389,-0.443067360211008,1.12834894649906
146,"C",5,"Control-II",0.929230819076549,-0.450642697861537,1.278183677271
147,"C",5,"Control-II",0.960819443775501,-0.458040647668389,1.42801840804295
148,"C",5,"Control-II",0.992791336789006,-0.465259017459378,1.57674381489081
149,"C",5,"Control-II",1.02513702415516,-0.472295668275749,1.72325878693675
150,"C",5,"Control-II",1.05784692114871,-0.479148515006002,1.86647857858879
151,"C",5,"Control-II",1.09091133512125,-0.485815527003753,2.00534284061776
152,"C",5,"Control-II",1.12432046837332,-0.492294728689463,2.13882347061191
153,"C",5,"Control-II",1.15806442105772,-0.498584200135838,2.26593222468753
154,"C",5,"Control-II",1.19213319411301,-0.504682077636752,2.38572803410089
155,"C",5,"Control-II",1.22651669222647,-0.510586554259498,2.49732397259196
156,"C",5,"Control-II",1.26120472682555,-0.516295880380223,2.59989382287613
157,"C",5,"Control-II",1.29618701909697,-0.521808364202381,2.69267819366794
158,"C",5,"Control-II",1.33145320303255,-0.527122372258047,2.77499014194842
159,"C",5,"Control-II",1.36699282850089,-0.532236329891946,2.84622025885094
160,"C",5,"Control-II",1.40279536434396,-0.537148721728065,2.90584118151117
161,"C",5,"Control-II",1.43885020149769,-0.541858092118685,2.95341149747726
162,"C",5,"Control-II",1.47514665613571,-0.54636304557572,2.98857901277319
163,"C",5,"Control-II",1.51167397283517,-0.550662247184239,3.01108335941973
164,"C",5,"Control-II",1.54842132776382,-0.55475442299802,3.0207579231079
165,"C",5,"Control-II",1.58537783188731,-0.558638360417052,3.01753107675297
166,"C",5,"Control-II",1.62253253419588,-0.562312908546856,3.00142671079639
167,"C",5,"Control-II",1.65987442494937,-0.565776978539519,2.97256405632928
168,"C",5,"Control-II",1.69739243893966,-0.56902954391634,2.93115680234715
169,"C",5,"Control-II",1.73507545876948,-0.572069640872002,2.87751151367137
170,"C",5,"Control-II",1.77291231814681,-0.574896368560167,2.81202536125045
171,"C",5,"Control-II",1.81089180519361,-0.577508889360415,2.73518318164534
172,"C",5,"Control-II",1.84900266576822,-0.57990642912645,2.64755388746912
173,"C",5,"Control-II",1.88723360680014,-0.582088277415496,2.54978625535707
174,"C",5,"Control-II",1.92557329963645,-0.584053787698817,2.44260412265147
175,"C",5,"Control-II",1.96401038339874,-0.585802377553297,2.32680102836314
176,"C",5,"Control-II",2.00253346834954,-0.587333528834023,2.20323433808625
177,"C",5,"Control-II",2.04113113926738,-0.588646787827828,2.07281889636343
178,"C",5,"Control-II",2.07979195882936,-0.589741765387728,1.93652025349686
179,"C",5,"Control-II",2.11850447100028,-0.590618137048242,1.79534751695161
180,"C",5,"Control-II",2.15725720442731,-0.591275643121531,1.65034588027707
181,"C",5,"Control-II",2.19603867583916,-0.591714088774357,1.50258888485958
182,"C",5,"Control-II",2.2348373934489,-0.591933344085811,1.35317047179757
183,"C",5,"Control-II",2.27364186035914,-0.591933344085811,1.20319688274446
184,"C",5,"Control-II",2.31244057796887,-0.591714088774357,1.05377846968245
185,"C",5,"Control-II",2.35122204938073,-0.591275643121531,0.906021474264952
186,"C",5,"Control-II",2.38997478280775,-0.590618137048242,0.761019837590413
187,"C",5,"Control-II",2.42868729497867,-0.589741765387728,0.619847101045168
188,"C",5,"Control-II",2.46734811454066,-0.588646787827828,0.483548458178592
189,"C",5,"Control-II",2.5059457854585,-0.587333528834024,0.353133016455776
190,"C",5,"Control-II",2.5444688704093,-0.585802377553297,0.229566326178887
191,"C",5,"Control-II",2.58290595417158,-0.584053787698817,0.113763231890558
192,"C",5,"Control-II",2.6212456470079,-0.582088277415496,0.00658109918495396
193,"C",5,"Control-II",2.65947658803982,-0.57990642912645,-0.0911865329270975
194,"C",5,"Control-II",2.69758744861442,-0.577508889360415,-0.178815827103323
195,"C",5,"Control-II",2.73556693566123,-0.574896368560167,-0.255658006708432
196,"C",5,"Control-II",2.77340379503855,-0.572069640872002,-0.321144159129346
197,"C",5,"Control-II",2.81108681486838,-0.56902954391634,-0.374789447805128
198,"C",5,"Control-II",2.84860482885866,-0.565776978539519,-0.416196701787257
199,"C",5,"Control-II",2.88594671961216,-0.562312908546856,-0.445059356254371
200,"C",5,"Control-II",2.92310142192073,-0.558638360417052,-0.461163722210952
201,"C",5,"Control-II",2.96005792604422,-0.55475442299802,-0.464390568565879
202,"C",5,"Control-II",2.99680528097286,-0.550662247184239,-0.454716004877714
203,"C",5,"Control-II",3.03333259767233,-0.546363045575721,-0.432211658231174
204,"C",5,"Control-II",3.06962905231035,-0.541858092118685,-0.397044142935248
205,"C",5,"Control-II",3.10568388946408,-0.537148721728065,-0.349473826969158
206,"C",5,"Control-II",3.14148642530714,-0.532236329891946,-0.289852904308929
207,"C",5,"Control-II",3.17702605077548,-0.527122372258047,-0.218622787406412
208,"C",5,"Control-II",3.21229223471107,-0.521808364202382,-0.136310839125926
209,"C",5,"Control-II",3.24727452698249,-0.516295880380223,-0.0435264683341223
210,"C",5,"Control-II",3.28196256158157,-0.510586554259498,0.0590433819500494
211,"C",5,"Control-II",3.31634605969503,-0.504682077636752,0.170639320441114
212,"C",5,"Control-II",3.35041483275032,-0.498584200135838,0.290435129854477
213,"C",5,"Control-II",3.38415878543472,-0.492294728689463,0.417543883930102
214,"C",5,"Control-II",3.41756791868679,-0.485815527003753,0.551024513924255
215,"C",5,"Control-II",3.45063233265933,-0.479148515006002,0.689888775953215
216,"C",5,"Control-II",3.48334222965288,-0.47229566827575,0.833108567605262
217,"C",5,"Control-II",3.51568791701903,-0.465259017459379,0.979623539651194
218,"C",5,"Control-II",3.54765981003254,-0.45804064766839,1.12834894649906
219,"C",5,"Control-II",3.57924843473149,-0.450642697861537,1.278183677271
220,"C",5,"Control-II",3.61044443072465,-0.443067360211009,1.42801840804295
221,"C",5,"Control-II",3.64123855396514,-0.43531687945284,1.57674381489081
222,"C",5,"Control-II",3.67162167948965,-0.427393552221749,1.72325878693675
223,"C",5,"Control-II",3.70158480412238,-0.419299726370594,1.86647857858879
224,"C",5,"Control-II",3.73111904914282,-0.411037800274652,2.00534284061775
225,"C",5,"Control-II",3.76021566291679,-0.402610222120934,2.13882347061191
226,"C",5,"Control-II",3.78886602348966,-0.394019489182729,2.26593222468753
227,"C",5,"Control-II",3.81706164114128,-0.385268147079608,2.38572803410089
228,"C",5,"Control-II",3.84479416090161,-0.376358789023108,2.49732397259196
229,"C",5,"Control-II",3.87205536502655,-0.367294055048299,2.59989382287613
230,"C",5,"Control-II",3.89883717543295,-0.358076631231491,2.69267819366794
231,"C",5,"Control-II",3.9251316560924,-0.34870924889429,2.77499014194842
232,"C",5,"Control-II",3.9509310153828,-0.339194683794246,2.84622025885094
233,"C",5,"Control-II",3.9762276083972,-0.329535755302341,2.90584118151117
234,"C",5,"Control-II",4.00101393920913,-0.319735325567542,2.95341149747726
235,"C",5,"Control-II",4.02528266309385,-0.309796298668692,2.98857901277319
236,"C",5,"Control-II",4.04902658870471,-0.299721619753961,3.01108335941973
237,"C",5,"Control-II",4.07223868020412,-0.289514274168141,3.0207579231079
238,"C",5,"Control-II",4.09491205934839,-0.279177286568023,3.01753107675297
239,"C",5,"Control-II",4.11704000752597,-0.268713720026123,3.00142671079639
240,"C",5,"Control-II",4.13861596774825,-0.258126675123029,2.97256405632928
241,"C",5,"Control-II",4.15963354659256,-0.247419289028633,2.93115680234715
242,"C",5,"Control-II",4.1800865160967,-0.236594734572519,2.87751151367137
243,"C",5,"Control-II",4.19996881560439,-0.225656219303786,2.81202536125046
244,"C",5,"Control-II",4.21927455356119,-0.21460698454058,2.73518318164535
245,"C",5,"Control-II",4.2379980092603,-0.203450304409624,2.64755388746912
246,"C",5,"Control-II",4.25613363453771,-0.192189484876021,2.54978625535707
247,"C",5,"Control-II",4.27367605541624,-0.180827862763628,2.44260412265147
248,"C",5,"Control-II",4.29062007369799,-0.16936880476628,2.32680102836314
249,"C",5,"Control-II",4.30696066850468,-0.157815706450168,2.20323433808625
250,"C",5,"Control-II",4.32269299776538,-0.146171991247661,2.07281889636343
251,"C",5,"Control-II",4.33781239965142,-0.134441109442864,1.93652025349686
252,"C",5,"Control-II",4.35231439395771,-0.122626537149229,1.79534751695161
253,"C",5,"Control-II",4.36619468343037,-0.110731775279507,1.65034588027707
254,"C",5,"Control-II",4.37944915504005,-0.0987603485083485,1.50258888485958
255,"C",5,"Control-II",4.39207388120076,-0.0867158042278719,1.35317047179757
256,"C",5,"Control-II",4.40406512093369,-0.0746017114964887,1.20319688274446
257,"C",5,"Control-II",4.4154193209757,-0.0624216599813193,1.05377846968245
258,"C",5,"Control-II",4.42613311683227,-0.0501792588944954,0.906021474264953
259,"C",5,"Control-II",4.43620333377449,-0.0378781359236703,0.76101983759042
260,"C",5,"Control-II",4.44562698777972,-0.0255219361570617,0.619847101045169
261,"C",5,"Control-II",4.45440128641591,-0.0131143210033276,0.483548458178593
262,"C",5,"Control-II",4.46252362966902,-0.000658967106617011,0.353133016455777
263,"C",5,"Control-II",4.46999161071343,0.0118404347429012,0.229566326178892
264,"C",5,"Control-II",4.47680301662519,0.0243801807027012,0.113763231890559
265,"C",5,"Control-II",4.48295582903773,0.0369565549754239,0.00658109918495422
266,"C",5,"Control-II",4.48844822473995,0.0495658309099533,-0.0911865329270972
267,"C",5,"Control-II",4.49327857621646,0.0622042721056987,-0.178815827103319
268,"C",5,"Control-II",4.49744545212986,0.0748681335197733,-0.255658006708431
269,"C",5,"Control-II",4.50094761774491,0.087553662576733,-0.321144159129346
270,"C",5,"Control-II",4.50378403529434,0.100257100280541,-0.374789447805128
271,"C",5,"Control-II",4.50595386428642,0.112974682328443,-0.416196701787255
272,"C",5,"Control-II",4.50745646175399,0.125702640226412,-0.445059356254371
273,"C",5,"Control-II",4.50829138244499,0.138437202405828,-0.461163722210952
274,"C",5,"Control-II",4.5084583789544,0.151174595341086,-0.464390568565879
275,"C",5,"Control-II",4.50795740179756,0.163911044667762,-0.454716004877715
276,"C",5,"Control-II",4.5067885994248,0.176642776301046,-0.432211658231174
277,"C",5,"Control-II",4.50495231817749,0.189366017554081,-0.397044142935248
278,"C",5,"Control-II",4.50244910218541,0.202076998255894,-0.349473826969159
279,"C",5,"Control-II",4.49927969320546,0.214771951868579,-0.289852904308932
280,"C",5,"Control-II",4.49544503040194,0.227447116603399,-0.218622787406413
281,"C",5,"Control-II",4.49094625006818,0.240098736535493,-0.136310839125926
282,"C",5,"Control-II",4.4857846852899,0.252723062716828,-0.0435264683341225
283,"C",5,"Control-II",4.47996186555013,0.265316354287103,0.0590433819500448
284,"C",5,"Control-II",4.47347951627603,0.27787487958224,0.170639320441114
285,"C",5,"Control-II",4.46633955832759,0.290394917240158,0.290435129854477
286,"C",5,"Control-II",4.45854410742844,0.302872757303496,0.417543883930102
287,"C",5,"Control-II",4.45009547353893,0.315304702318948,0.551024513924249
288,"C",5,"Control-II",4.44099616017161,0.327687068432903,0.689888775953214
289,"C",5,"Control-II",4.43124886364941,0.340016186483048,0.833108567605261
290,"C",5,"Control-II",4.42085647230665,0.352288403085621,0.979623539651194
291,"C",5,"Control-II",4.40982206563318,0.364500081717986,1.12834894649906
292,"C",5,"Control-II",4.39814891336184,0.376647603796215,1.278183677271
293,"C",5,"Control-II",4.38584047449957,0.388727369747351,1.42801840804295
294,"C",5,"Control-II",4.37290039630244,0.40073580007604,1.57674381489081
295,"C",5,"Control-II",4.35933251319489,0.412669336425213,1.72325878693674
296,"C",5,"Control-II",4.34514084563351,0.424524442630502,1.86647857858879
297,"C",5,"Control-II",4.33032959891568,0.436297605768085,2.00534284061775
298,"C",5,"Control-II",4.31490316193345,0.447985337195638,2.13882347061191
299,"C",5,"Control-II",4.29886610587302,0.459584173586098,2.26593222468753
300,"C",5,"Control-II",4.28222318286023,0.471090677953918,2.38572803410089
301,"C",5,"Control-II",4.26497932455234,0.482501440673524,2.49732397259196
302,"C",5,"Control-II",4.24713964067671,0.493813080489658,2.59989382287613
303,"C",5,"Control-II",4.2287094175167,0.505022245519315,2.69267819366793
304,"C",5,"Control-II",4.20969411634518,0.516125614244987,2.77499014194842
305,"C",5,"Control-II",4.19009937180628,0.527119896498887,2.84622025885094
306,"C",5,"Control-II",4.16993099024569,0.538001834437908,2.90584118151117
307,"C",5,"Control-II",4.14919494799014,0.548768203508988,2.95341149747726
308,"C",5,"Control-II",4.12789738957646,0.559415813404613,2.98857901277319
309,"C",5,"Control-II",4.10604462593085,0.569941509008178,3.01108335941973
310,"C",5,"Control-II",4.08364313249881,0.580342171328911,3.0207579231079
311,"C",5,"Control-II",4.0606995473263,0.590614718426102,3.01753107675297
312,"C",5,"Control-II",4.03722066909277,0.600756106322347,3.00142671079639
313,"C",5,"Control-II",4.01321345509656,0.610763329905543,2.97256405632928
314,"C",5,"Control-II",3.98868501919329,0.620633423819369,2.93115680234715
315,"C",5,"Control-II",3.96364262968788,0.630363463341984,2.87751151367137
316,"C",5,"Control-II",3.93809370718082,0.639950565252685,2.81202536125046
317,"C",5,"Control-II",3.91204582236922,0.649391888686271,2.73518318164535
318,"C",5,"Control-II",3.88550669380351,0.658684635974847,2.64755388746912
319,"C",5,"Control-II",3.85848418560026,0.667826053476839,2.54978625535707
320,"C",5,"Control-II",3.83098630511183,0.676813432392951,2.44260412265147
321,"C",5,"Control-II",3.80302120055367,0.685644109568848,2.32680102836314
322,"C",5,"Control-II",3.77459715858979,0.694315468284301,2.20323433808625
323,"C",5,"Control-II",3.74572260187728,0.702824939028579,2.07281889636344
324,"C",5,"Control-II",3.71640608657043,0.711170000261852,1.93652025349686
325,"C",5,"Control-II",3.68665629978545,0.719348179162374,1.79534751695161
326,"C",5,"Control-II",3.65648205702622,0.727357052359238,1.65034588027707
327,"C",5,"Control-II",3.62589229957207,0.735194246650471,1.50258888485958
328,"C",5,"Control-II",3.59489609182831,0.742857439706262,1.35317047179757
329,"C",5,"Control-II",3.56350261864027,0.750344360757125,1.20319688274446
330,"C",5,"Control-II",3.53172118257156,0.757652791266771,1.05377846968245
331,"C",5,"Control-II",3.4995612011476,0.76478056558951,0.906021474264959
332,"C",5,"Control-II",3.46703220406495,0.771725571611983,0.76101983759042
333,"C",5,"Control-II",3.43414383036748,0.778485751379017,0.619847101045169
334,"C",5,"Control-II",3.4009058255901,0.785059101703453,0.483548458178593
335,"C",5,"Control-II",3.36732803887097,0.791443674759724,0.353133016455782
336,"C",5,"Control-II",3.33342042003296,0.797637578661043,0.229566326178892
337,"C",5,"Control-II",3.29919301663532,0.803638978020008,0.113763231890559
338,"C",5,"Control-II",3.26465597099636,0.80944609449247,0.00658109918495448
339,"C",5,"Control-II",3.22981951718807,0.815057207304489,-0.0911865329270931
340,"C",5,"Control-II",3.19469397800355,0.820470653762242,-0.178815827103319
341,"C",5,"Control-II",3.15928976189814,0.825684829744711,-0.255658006708431
342,"C",5,"Control-II",3.12361735990514,0.830698190179021,-0.321144159129346
343,"C",5,"Control-II",3.08768734252715,0.835509249498279,-0.374789447805128
344,"C",5,"Control-II",3.05151035660374,0.840116582081777,-0.416196701787255
345,"C",5,"Control-II",3.01509712215661,0.844518822677436,-0.445059356254371
346,"C",5,"Control-II",2.978458429213,0.848714666806361,-0.461163722210952
347,"C",5,"Control-II",2.94160513460833,0.85270287114938,-0.464390568565879
348,"C",5,"Control-II",2.90454815876917,0.856482253915476,-0.454716004877715
349,"C",5,"Control-II",2.86729848247721,0.860051695191969,-0.432211658231174
350,"C",5,"Control-II",2.82986714361544,0.863410137276374,-0.397044142935248
351,"C",5,"Control-II",2.79226523389742,0.866556584989819,-0.349473826969159
352,"C",5,"Control-II",2.7545038955805,0.869490105971943,-0.289852904308932
353,"C",5,"Control-II",2.71659431816419,0.872209830957166,-0.218622787406413
354,"C",5,"Control-II",2.67854773507443,0.87471495403228,-0.136310839125926
355,"C",5,"Control-II",2.64037542033489,0.877004732875252,-0.043526468334123
356,"C",5,"Control-II",2.60208868522627,0.879078488975194,0.0590433819500445
357,"C",5,"Control-II",2.56369887493447,0.880935607833418,0.170639320441114
358,"C",5,"Control-II",2.5252173651888,0.882575539145527,0.290435129854476
359,"C",5,"Control-II",2.4866555588911,0.883997796964479,0.417543883930102
360,"C",5,"Control-II",2.4480248827368,0.885201959844589,0.551024513924249
361,"C",5,"Control-II",2.40933678382897,0.886187670966407,0.689888775953214
362,"C",5,"Control-II",2.37060272628628,0.886954638242454,0.833108567605261
363,"C",5,"Control-II",2.33183418784591,0.887502634403774,0.979623539651193
364,"C",5,"Control-II",2.29304265646251,0.887831497067277,1.12834894649906
365,"C",5,"Control-II",2.25423962690402,0.887941128783859,1.278183677271
366,"C",5,"Control-II",2.21543659734553,0.887831497067277,1.42801840804294
367,"C",5,"Control-II",2.17664506596213,0.887502634403774,1.57674381489081
368,"C",5,"Control-II",2.13787652752176,0.886954638242454,1.72325878693674
