"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
66,"C",5,"Control-III",0.213090430586049,0.443114795295828,0.213774730546401
67,"C",5,"Control-III",0.196787335026855,0.431931607735812,0.307333108509219
68,"C",5,"Control-III",0.181104988135278,0.420662710727063,0.405581504715492
69,"C",5,"Control-III",0.166048036929155,0.409311443486967,0.5077925224138
70,"C",5,"Control-III",0.151620943108084,0.397881169640988,0.613209426989593
71,"C",5,"Control-III",0.137827981731326,0.386375276225952,0.721051748563521
72,"C",5,"Control-III",0.124673239951013,0.374797172686396,0.83052106031736
73,"C",5,"Control-III",0.112160615801039,0.363150289864274,0.940806889766826
74,"C",5,"Control-III",0.100293817041982,0.351438078982326,1.05109271921629
75,"C",5,"Control-III",0.0890763600624228,0.339664010621408,1.16056203097013
76,"C",5,"Control-III",0.0785115688369553,0.327831573692079,1.26840435254406
77,"C",5,"Control-III",0.0686025739412274,0.315944274400767,1.37382125711985
78,"C",5,"Control-III",0.0593523116242803,0.304005635210801,1.47603227481816
79,"C",5,"Control-III",0.050763522938475,0.292019193798629,1.57428067102443
80,"C",5,"Control-III",0.0428387529272605,0.279988502005532,1.66783904898725
81,"C",5,"Control-III",0.0355803498710221,0.26791712478513,1.75601473520937
82,"C",5,"Control-III",0.0289904645912343,0.255808639147015,1.83815490775997
83,"C",5,"Control-III",0.0230710498131266,0.243666633096805,1.91365142953978
84,"C",5,"Control-III",0.0178238595870497,0.231494704572939,1.98194535071548
85,"C",5,"Control-III",0.0132504487687105,0.219296460380529,2.04253104698861
86,"C",5,"Control-III",0.00935217255843775,0.20707551512259,2.09495996306104
87,"C",5,"Control-III",0.00613018609960365,0.194835490128951,2.13884393358142
88,"C",5,"Control-III",0.00358544413633181,0.182580012383179,2.17385805698568
89,"C",5,"Control-III",0.0017187007305862,0.170312713447825,2.1997431009545
90,"C",5,"Control-III",0.000530509038726124,0.158037228388314,2.21630742167871
91,"C",5,"Control-III",2.12211475924939e-05,0.145757194695796,2.22342838272302
92,"C",5,"Control-III",0.00019098797017899,0.133476251209277,2.22105326298325
93,"C",5,"Control-III",0.00103975920091269,0.121198037037359,2.20919964701499
94,"C",5,"Control-III",0.00256728333055883,0.108926190479885,2.18795529484363
95,"C",5,"Control-III",0.00477310772075238,0.0966643479498382,2.15747749221993
96,"C",5,"Control-III",0.00765657873811983,0.0844161428957935,2.11799188613125
97,"C",5,"Control-III",0.0112168419479694,0.0721852047252458,2.06979081419027
98,"C",5,"Control-III",0.0154528423674743,0.0599751577291401,2.01323114026959
99,"C",5,"Control-III",0.0203633247782902,0.0477896200079162,1.94873161240641
100,"C",5,"Control-III",0.0259468340985023,0.0356322023993858,1.87676976253865
101,"C",5,"Control-III",0.0322017158137961,0.0235065074087654,1.79787837102548
102,"C",5,"Control-III",0.0391261164677289,0.0114161281411742,1.71264152212799
103,"C",5,"Control-III",0.0467179842109456,-0.000635352763078767,1.62169027965368
104,"C",5,"Control-III",0.0549750694091883,-0.0126443641901094,1.52569801478079
105,"C",5,"Control-III",0.0638949253099103,-0.0246073476106562,1.42537542065369
106,"C",5,"Control-III",0.0734749087673009,-0.0365207581345493,1.32146525065952
107,"C",5,"Control-III",0.0837121810255101,-0.0483810655611381,1.21473681934194
108,"C",5,"Control-III",0.0946037085598288,-0.0601847554253655,1.10598030666543
109,"C",5,"Control-III",0.10614626397559,-0.0719283300391804,0.996000907799305
110,"C",5,"Control-III",0.118336426964515,-0.0836083095279777,0.885612871734353
111,"C",5,"Control-III",0.131170585318226,-0.09522123286176,0.775633472868224
112,"C",5,"Control-III",0.144644935998618,-0.106763658880716,0.66687696019172
113,"C",5,"Control-III",0.158755486264785,-0.118232167314911,0.560148528874139
114,"C",5,"Control-III",0.173498054856151,-0.129623359797785,0.456238358879967
115,"C",5,"Control-III",0.188868273231473,-0.140933860873163,0.355915764752868
116,"C",5,"Control-III",0.204861586863329,-0.152160318995476,0.259923499879974
117,"C",5,"Control-III",0.221473256587727,-0.163299407522895,0.168972257405664
118,"C",5,"Control-III",0.238698360008418,-0.174347825703088,0.0837354085081802
119,"C",5,"Control-III",0.25653179295551,-0.185302299651305,0.00484401699500704
120,"C",5,"Control-III",0.274968270997944,-0.196159583320498,-0.0671178328727583
121,"C",5,"Control-III",0.294002331009384,-0.206916459463196,-0.131617360735933
122,"C",5,"Control-III",0.31362833278706,-0.217569740584845,-0.188177034656616
123,"C",5,"Control-III",0.333840460723082,-0.228116269888332,-0.236378106597589
124,"C",5,"Control-III",0.354632725527729,-0.238552922209413,-0.27586371268627
125,"C",5,"Control-III",0.375998966004204,-0.248876604942763,-0.306341515309978
126,"C",5,"Control-III",0.397932850874335,-0.259084258958385,-0.327585867481331
127,"C",5,"Control-III",0.420427880654662,-0.269172859508094,-0.339439483449598
128,"C",5,"Control-III",0.443477389582377,-0.279139417121818,-0.341814603189365
129,"C",5,"Control-III",0.467074547590538,-0.288980978493441,-0.33469364214506
130,"C",5,"Control-III",0.491212362331957,-0.298694627355929,-0.31812932142085
131,"C",5,"Control-III",0.515883681251192,-0.308277485345487,-0.292244277452031
132,"C",5,"Control-III",0.541081193703993,-0.317726712854478,-0.257230154047768
133,"C",5,"Control-III",0.566797433123616,-0.327039509872859,-0.213346183527382
134,"C",5,"Control-III",0.593024779233317,-0.336213116817887,-0.160917267454957
135,"C",5,"Control-III",0.619755460304413,-0.345244815351843,-0.100331571181828
136,"C",5,"Control-III",0.646981555459208,-0.35413192918753,-0.0320376500061322
137,"C",5,"Control-III",0.674694997018118,-0.362871824881318,0.0434588717736876
138,"C",5,"Control-III",0.702887572890304,-0.371461912613493,0.12559904432428
139,"C",5,"Control-III",0.731550929007092,-0.379899646955669,0.213774730546401
140,"C",5,"Control-III",0.760676571797457,-0.388182527625059,0.307333108509217
141,"C",5,"Control-III",0.790255870704858,-0.396308100225363,0.405581504715492
142,"C",5,"Control-III",0.820280060744654,-0.404273956974054,0.507792522413799
143,"C",5,"Control-III",0.850740245101362,-0.41207773741586,0.613209426989593
144,"C",5,"Control-III",0.881627397764973,-0.419717129122217,0.72105174856352
145,"C",5,"Control-III",0.912932366205553,-0.427189868376492,0.83052106031736
146,"C",5,"Control-III",0.944645874085336,-0.434493740844767,0.940806889766824
147,"C",5,"Control-III",0.976758524007504,-0.441626582232001,1.05109271921629
148,"C",5,"Control-III",1.00926080030084,-0.44858627892335,1.16056203097013
149,"C",5,"Control-III",1.04214307183941,-0.455370768610483,1.26840435254406
150,"C",5,"Control-III",1.07539559489652,-0.461978040902684,1.37382125711985
151,"C",5,"Control-III",1.10900851603192,-0.468406137922576,1.47603227481816
152,"C",5,"Control-III",1.14297187501166,-0.474653154886283,1.57428067102443
153,"C",5,"Control-III",1.17727560775949,-0.480717240667856,1.66783904898725
154,"C",5,"Control-III",1.21190954933906,-0.486596598347805,1.75601473520937
155,"C",5,"Control-III",1.24686343696601,-0.492289485745563,1.83815490775996
156,"C",5,"Control-III",1.28212691304907,-0.49779421593573,1.91365142953978
157,"C",5,"Control-III",1.31768952825924,-0.50310915774795,1.98194535071548
158,"C",5,"Control-III",1.35354074462612,-0.508232736250257,2.04253104698861
159,"C",5,"Control-III",1.38966993866056,-0.513163433215766,2.09495996306104
160,"C",5,"Control-III",1.42606640450266,-0.517899787572553,2.13884393358142
161,"C",5,"Control-III",1.46271935709407,-0.522440395836603,2.17385805698568
162,"C",5,"Control-III",1.4996179353739,-0.526783912527692,2.1997431009545
163,"C",5,"Control-III",1.53675120549709,-0.530929050568085,2.21630742167871
164,"C",5,"Control-III",1.57410816407428,-0.53487458166392,2.22342838272302
165,"C",5,"Control-III",1.61167774143243,-0.538619336669184,2.22105326298325
166,"C",5,"Control-III",1.64944880489494,-0.542162205932148,2.20919964701499
167,"C",5,"Control-III",1.68741016208054,-0.545502139624189,2.18795529484363
168,"C",5,"Control-III",1.72555056421983,-0.548638148050872,2.15747749221993
169,"C",5,"Control-III",1.76385870948851,-0.551569301945221,2.11799188613125
170,"C",5,"Control-III",1.80232324635639,-0.554294732743076,2.06979081419027
171,"C",5,"Control-III",1.84093277695105,-0.556813632840472,2.01323114026959
172,"C",5,"Control-III",1.87967586043532,-0.559125255832949,1.94873161240642
173,"C",5,"Control-III",1.91854101639743,-0.561228916736725,1.87676976253865
174,"C",5,"Control-III",1.95751672825287,-0.563123992191673,1.79787837102548
175,"C",5,"Control-III",1.99659144665707,-0.564809920646037,1.71264152212799
176,"C",5,"Control-III",2.03575359292765,-0.56628620252283,1.62169027965369
177,"C",5,"Control-III",2.07499156247549,-0.567552400367872,1.52569801478079
178,"C",5,"Control-III",2.11429372824339,-0.568608138979415,1.42537542065369
179,"C",5,"Control-III",2.15364844415141,-0.569453105519323,1.32146525065952
180,"C",5,"Control-III",2.19304404854791,-0.570087049605774,1.21473681934194
181,"C",5,"Control-III",2.23246886766505,-0.570509783387454,1.10598030666543
182,"C",5,"Control-III",2.27191121907808,-0.57072118159922,0.996000907799307
183,"C",5,"Control-III",2.31135941516705,-0.57072118159922,0.885612871734353
184,"C",5,"Control-III",2.35080176658008,-0.570509783387454,0.775633472868226
185,"C",5,"Control-III",2.39022658569722,-0.570087049605774,0.66687696019172
186,"C",5,"Control-III",2.42962219009371,-0.569453105519323,0.560148528874139
187,"C",5,"Control-III",2.46897690600174,-0.568608138979415,0.456238358879969
188,"C",5,"Control-III",2.50827907176964,-0.567552400367872,0.35591576475287
189,"C",5,"Control-III",2.54751704131748,-0.56628620252283,0.259923499879975
190,"C",5,"Control-III",2.58667918758806,-0.564809920646037,0.168972257405664
191,"C",5,"Control-III",2.62575390599226,-0.563123992191673,0.0837354085081822
192,"C",5,"Control-III",2.6647296178477,-0.561228916736725,0.00484401699500875
193,"C",5,"Control-III",2.7035947738098,-0.559125255832949,-0.0671178328727581
194,"C",5,"Control-III",2.74233785729408,-0.556813632840472,-0.131617360735933
195,"C",5,"Control-III",2.78094738788874,-0.554294732743076,-0.188177034656615
196,"C",5,"Control-III",2.81941192475662,-0.551569301945221,-0.236378106597588
197,"C",5,"Control-III",2.8577200700253,-0.548638148050872,-0.27586371268627
198,"C",5,"Control-III",2.89586047216459,-0.545502139624189,-0.306341515309978
199,"C",5,"Control-III",2.93382182935019,-0.542162205932148,-0.327585867481331
200,"C",5,"Control-III",2.9715928928127,-0.538619336669184,-0.339439483449598
201,"C",5,"Control-III",3.00916247017084,-0.534874581663921,-0.341814603189365
202,"C",5,"Control-III",3.04651942874804,-0.530929050568085,-0.33469364214506
203,"C",5,"Control-III",3.08365269887122,-0.526783912527692,-0.31812932142085
204,"C",5,"Control-III",3.12055127715106,-0.522440395836603,-0.292244277452031
205,"C",5,"Control-III",3.15720422974247,-0.517899787572553,-0.257230154047768
206,"C",5,"Control-III",3.19360069558456,-0.513163433215766,-0.213346183527382
207,"C",5,"Control-III",3.22972988961901,-0.508232736250257,-0.160917267454958
208,"C",5,"Control-III",3.26558110598589,-0.50310915774795,-0.100331571181829
209,"C",5,"Control-III",3.30114372119606,-0.49779421593573,-0.0320376500061324
210,"C",5,"Control-III",3.33640719727912,-0.492289485745563,0.0434588717736873
211,"C",5,"Control-III",3.37136108490607,-0.486596598347805,0.125599044324278
212,"C",5,"Control-III",3.40599502648563,-0.480717240667856,0.213774730546399
213,"C",5,"Control-III",3.44029875923346,-0.474653154886283,0.307333108509217
214,"C",5,"Control-III",3.47426211821321,-0.468406137922576,0.405581504715492
215,"C",5,"Control-III",3.50787503934861,-0.461978040902684,0.507792522413797
216,"C",5,"Control-III",3.54112756240571,-0.455370768610483,0.61320942698959
217,"C",5,"Control-III",3.57400983394429,-0.44858627892335,0.72105174856352
218,"C",5,"Control-III",3.60651211023762,-0.441626582232001,0.830521060317359
219,"C",5,"Control-III",3.63862476015979,-0.434493740844767,0.940806889766822
220,"C",5,"Control-III",3.67033826803957,-0.427189868376492,1.05109271921629
221,"C",5,"Control-III",3.70164323648015,-0.419717129122218,1.16056203097013
222,"C",5,"Control-III",3.73253038914376,-0.41207773741586,1.26840435254406
223,"C",5,"Control-III",3.76299057350047,-0.404273956974054,1.37382125711985
224,"C",5,"Control-III",3.79301476354027,-0.396308100225363,1.47603227481816
225,"C",5,"Control-III",3.82259406244767,-0.38818252762506,1.57428067102443
226,"C",5,"Control-III",3.85171970523803,-0.379899646955669,1.66783904898725
227,"C",5,"Control-III",3.88038306135482,-0.371461912613493,1.75601473520937
228,"C",5,"Control-III",3.90857563722701,-0.362871824881319,1.83815490775996
229,"C",5,"Control-III",3.93628907878592,-0.35413192918753,1.91365142953978
230,"C",5,"Control-III",3.96351517394071,-0.345244815351843,1.98194535071548
231,"C",5,"Control-III",3.99024585501181,-0.336213116817888,2.04253104698861
232,"C",5,"Control-III",4.01647320112151,-0.327039509872859,2.09495996306103
233,"C",5,"Control-III",4.04218944054113,-0.317726712854478,2.13884393358142
234,"C",5,"Control-III",4.06738695299394,-0.308277485345488,2.17385805698568
235,"C",5,"Control-III",4.09205827191317,-0.29869462735593,2.1997431009545
236,"C",5,"Control-III",4.11619608665459,-0.288980978493442,2.21630742167871
237,"C",5,"Control-III",4.13979324466275,-0.279139417121819,2.22342838272302
238,"C",5,"Control-III",4.16284275359047,-0.269172859508094,2.22105326298325
239,"C",5,"Control-III",4.18533778337079,-0.259084258958385,2.20919964701499
240,"C",5,"Control-III",4.20727166824092,-0.248876604942763,2.18795529484363
241,"C",5,"Control-III",4.2286379087174,-0.238552922209413,2.15747749221993
242,"C",5,"Control-III",4.24943017352205,-0.228116269888332,2.11799188613125
243,"C",5,"Control-III",4.26964230145807,-0.217569740584845,2.06979081419027
244,"C",5,"Control-III",4.28926830323574,-0.206916459463196,2.01323114026959
245,"C",5,"Control-III",4.30830236324718,-0.196159583320499,1.94873161240642
246,"C",5,"Control-III",4.32673884128962,-0.185302299651306,1.87676976253865
247,"C",5,"Control-III",4.34457227423671,-0.174347825703089,1.79787837102548
248,"C",5,"Control-III",4.3617973776574,-0.163299407522895,1.712641522128
249,"C",5,"Control-III",4.3784090473818,-0.152160318995476,1.62169027965369
250,"C",5,"Control-III",4.39440236101365,-0.140933860873164,1.52569801478079
251,"C",5,"Control-III",4.40977257938898,-0.129623359797785,1.4253754206537
252,"C",5,"Control-III",4.42451514798034,-0.118232167314911,1.32146525065952
253,"C",5,"Control-III",4.43862569824651,-0.106763658880717,1.21473681934194
254,"C",5,"Control-III",4.4521000489269,-0.0952212328617603,1.10598030666543
255,"C",5,"Control-III",4.46493420728061,-0.0836083095279783,0.99600090779931
256,"C",5,"Control-III",4.47712437026954,-0.0719283300391808,0.885612871734356
257,"C",5,"Control-III",4.4886669256853,-0.0601847554253657,0.775633472868227
258,"C",5,"Control-III",4.49955845321962,-0.0483810655611386,0.666876960191721
259,"C",5,"Control-III",4.50979572547783,-0.0365207581345496,0.560148528874144
260,"C",5,"Control-III",4.51937570893522,-0.0246073476106569,0.45623835887997
261,"C",5,"Control-III",4.52829556483594,-0.0126443641901098,0.35591576475287
262,"C",5,"Control-III",4.53655265003418,-0.000635352763078946,0.259923499879975
263,"C",5,"Control-III",4.5441445177774,0.0114161281411737,0.168972257405668
264,"C",5,"Control-III",4.55106891843133,0.023506507408765,0.0837354085081824
265,"C",5,"Control-III",4.55732380014663,0.0356322023993851,0.00484401699500894
266,"C",5,"Control-III",4.56290730946684,0.0477896200079157,-0.067117832872758
267,"C",5,"Control-III",4.56781779187765,0.05997515772914,-0.131617360735931
268,"C",5,"Control-III",4.57205379229716,0.0721852047252451,-0.188177034656615
269,"C",5,"Control-III",4.57561405550701,0.0844161428957931,-0.236378106597588
270,"C",5,"Control-III",4.57849752652437,0.0966643479498375,-0.27586371268627
271,"C",5,"Control-III",4.58070335091457,0.108926190479884,-0.306341515309977
272,"C",5,"Control-III",4.58223087504421,0.121198037037358,-0.327585867481331
273,"C",5,"Control-III",4.58307964627495,0.133476251209277,-0.339439483449598
274,"C",5,"Control-III",4.58324941309754,0.145757194695795,-0.341814603189365
275,"C",5,"Control-III",4.5827401252064,0.158037228388314,-0.334693642145061
276,"C",5,"Control-III",4.58155193351454,0.170312713447825,-0.318129321420851
277,"C",5,"Control-III",4.5796851901088,0.182580012383179,-0.292244277452031
278,"C",5,"Control-III",4.57714044814552,0.19483549012895,-0.257230154047768
279,"C",5,"Control-III",4.57391846168669,0.20707551512259,-0.213346183527384
280,"C",5,"Control-III",4.57002018547642,0.219296460380528,-0.160917267454959
281,"C",5,"Control-III",4.56544677465808,0.231494704572938,-0.100331571181829
282,"C",5,"Control-III",4.560199584432,0.243666633096805,-0.0320376500061326
283,"C",5,"Control-III",4.55428016965389,0.255808639147014,0.0434588717736838
284,"C",5,"Control-III",4.54769028437411,0.267917124785129,0.125599044324278
285,"C",5,"Control-III",4.54043188131787,0.279988502005532,0.213774730546399
286,"C",5,"Control-III",4.53250711130665,0.292019193798629,0.307333108509217
287,"C",5,"Control-III",4.52391832262085,0.304005635210801,0.405581504715487
288,"C",5,"Control-III",4.5146680603039,0.315944274400766,0.507792522413796
289,"C",5,"Control-III",4.50475906540817,0.327831573692079,0.61320942698959
290,"C",5,"Control-III",4.49419427418271,0.339664010621408,0.721051748563519
291,"C",5,"Control-III",4.48297681720315,0.351438078982326,0.830521060317355
292,"C",5,"Control-III",4.47111001844409,0.363150289864273,0.940806889766821
293,"C",5,"Control-III",4.45859739429411,0.374797172686395,1.05109271921629
294,"C",5,"Control-III",4.4454426525138,0.386375276225952,1.16056203097013
295,"C",5,"Control-III",4.43164969113704,0.397881169640988,1.26840435254405
296,"C",5,"Control-III",4.41722259731597,0.409311443486967,1.37382125711985
297,"C",5,"Control-III",4.40216564610985,0.420662710727063,1.47603227481816
298,"C",5,"Control-III",4.38648329921827,0.431931607735812,1.57428067102443
299,"C",5,"Control-III",4.37018020365908,0.443114795295828,1.66783904898725
300,"C",5,"Control-III",4.35326119039133,0.454208959587284,1.75601473520937
301,"C",5,"Control-III",4.3357312728838,0.465210813169869,1.83815490775996
302,"C",5,"Control-III",4.31759564562938,0.476117095956926,1.91365142953978
303,"C",5,"Control-III",4.29885968260581,0.48692457618149,1.98194535071548
304,"C",5,"Control-III",4.27952893568331,0.497630051353924,2.04253104698861
305,"C",5,"Control-III",4.25960913297936,0.508230349210893,2.09495996306103
306,"C",5,"Control-III",4.23910617716143,0.518722328655368,2.13884393358142
307,"C",5,"Control-III",4.2180261436978,0.529102880687404,2.17385805698568
308,"C",5,"Control-III",4.19637527905733,0.539368929325404,2.1997431009545
309,"C",5,"Control-III",4.17415999885849,0.549517432517597,2.21630742167871
310,"C",5,"Control-III",4.15138688596825,0.559545383043463,2.22342838272302
311,"C",5,"Control-III",4.12806268855142,0.569449809404842,2.22105326298325
312,"C",5,"Control-III",4.1041943180711,0.579227776706447,2.20919964701499
313,"C",5,"Control-III",4.07978884724056,0.588876387525542,2.18795529484363
314,"C",5,"Control-III",4.05485350792754,0.598392782770506,2.15747749221993
315,"C",5,"Control-III",4.02939568901122,0.607774142528048,2.11799188613125
316,"C",5,"Control-III",4.00342293419276,0.617017686898805,2.06979081419027
317,"C",5,"Control-III",3.97694293975997,0.626120676821089,2.01323114026959
318,"C",5,"Control-III",3.94996355230667,0.635080414882525,1.94873161240642
319,"C",5,"Control-III",3.92249276640763,0.643894246119361,1.87676976253865
320,"C",5,"Control-III",3.89453872224958,0.652559558803183,1.79787837102548
321,"C",5,"Control-III",3.86610970321911,0.661073785214828,1.712641522128
322,"C",5,"Control-III",3.83721413344809,0.669434402405261,1.62169027965369
323,"C",5,"Control-III",3.80786057531748,0.677638932943169,1.52569801478079
324,"C",5,"Control-III",3.77805772692003,0.685684945649088,1.4253754206537
325,"C",5,"Control-III",3.74781441948295,0.693570056315804,1.32146525065952
326,"C",5,"Control-III",3.71713961475091,0.701291928414852,1.21473681934194
327,"C",5,"Control-III",3.68604240233059,0.708848273788879,1.10598030666544
328,"C",5,"Control-III",3.65453199699715,0.716236853329669,0.99600090779931
329,"C",5,"Control-III",3.62261773596374,0.723455477641648,0.885612871734356
330,"C",5,"Control-III",3.59030907611467,0.730502007690639,0.775633472868227
331,"C",5,"Control-III",3.55761559120315,0.737374355437714,0.666876960191725
332,"C",5,"Control-III",3.52454696901431,0.744070484457918,0.560148528874144
333,"C",5,"Control-III",3.49111300849462,0.750588410543707,0.45623835887997
334,"C",5,"Control-III",3.45732361684812,0.756926202292914,0.35591576475287
335,"C",5,"Control-III",3.42318880660079,0.763081981681062,0.259923499879979
336,"C",5,"Control-III",3.38871869263361,0.769053924617867,0.168972257405669
337,"C",5,"Control-III",3.35392348918527,0.774840261487752,0.0837354085081826
338,"C",5,"Control-III",3.31881350682549,0.780439277674222,0.00484401699500913
339,"C",5,"Control-III",3.28339914939978,0.785849314067944,-0.0671178328727549
340,"C",5,"Control-III",3.24769091094655,0.791068767558378,-0.13161736073593
341,"C",5,"Control-III",3.2116993725875,0.796096091508808,-0.188177034656615
342,"C",5,"Control-III",3.1754351993922,0.80092979621465,-0.236378106597588
343,"C",5,"Control-III",3.13890913721783,0.805568449344879,-0.27586371268627
344,"C",5,"Control-III",3.10213200952489,0.810010676366463,-0.306341515309977
345,"C",5,"Control-III",3.06511471417005,0.814255160951665,-0.327585867481331
346,"C",5,"Control-III",3.02786822017681,0.818300645368097,-0.339439483449598
347,"C",5,"Control-III",2.99040356448518,0.822145930851419,-0.341814603189365
348,"C",5,"Control-III",2.95273184868121,0.825789877960553,-0.334693642145061
349,"C",5,"Control-III",2.9148642357073,0.82923140691533,-0.318129321420851
350,"C",5,"Control-III",2.87681194655444,0.832469497916445,-0.292244277452031
351,"C",5,"Control-III",2.83858625693713,0.83550319144765,-0.257230154047768
352,"C",5,"Control-III",2.80019849395218,0.83833158856008,-0.213346183527384
353,"C",5,"Control-III",2.76166003272225,0.84095385113863,-0.160917267454959
354,"C",5,"Control-III",2.72298229302513,0.843369202150302,-0.10033157118183
355,"C",5,"Control-III",2.68417673590981,0.845576925874466,-0.032037650006133
356,"C",5,"Control-III",2.64525486030036,0.847576368114936,0.0434588717736836
357,"C",5,"Control-III",2.60622819958854,0.849366936393823,0.125599044324277
358,"C",5,"Control-III",2.56710831821618,0.850948100127104,0.213774730546398
359,"C",5,"Control-III",2.52790680824839,0.852319390781839,0.307333108509217
360,"C",5,"Control-III",2.48863528593863,0.853480402015014,0.405581504715487
361,"C",5,"Control-III",2.4493053882865,0.854430789793942,0.507792522413796
362,"C",5,"Control-III",2.40992876958949,0.855170272498215,0.61320942698959
363,"C",5,"Control-III",2.37051709798953,0.855698631003146,0.721051748563519
364,"C",5,"Control-III",2.33108205201549,0.856015708744709,0.830521060317354
365,"C",5,"Control-III",2.29163531712256,0.856121411765926,0.940806889766821
366,"C",5,"Control-III",2.25218858222965,0.856015708744709,1.05109271921629
367,"C",5,"Control-III",2.2127535362556,0.855698631003146,1.16056203097013
