"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
187,"C",2,"Control-III",2.12162183055826,-0.581177344828839,0.54549279373036
188,"C",2,"Control-III",2.15539465876038,-0.58009826888703,0.425543975136907
189,"C",2,"Control-III",2.18911232237121,-0.578804081464862,0.310772633089807
190,"C",2,"Control-III",2.22276483011934,-0.577295166057999,0.202028494450619
191,"C",2,"Control-III",2.25634221004045,-0.575571969790641,0.100116662775605
192,"C",2,"Control-III",2.2898345124322,-0.573635003283032,0.0057916576106654
193,"C",2,"Control-III",2.32323181280257,-0.571484840500152,-0.0802481717073695
194,"C",2,"Control-III",2.35652421481069,-0.569122118581636,-0.157365816384917
195,"C",2,"Control-III",2.38970185319934,-0.566547537652982,-0.22499032436187
196,"C",2,"Control-III",2.42275489671822,-0.563761860618082,-0.282621027440909
197,"C",2,"Control-III",2.45567355103721,-0.560765912933162,-0.329831248059641
198,"C",2,"Control-III",2.48844806164858,-0.557560582362178,-0.366271458262008
199,"C",2,"Control-III",2.52106871675751,-0.554146818713756,-0.391671867480979
200,"C",2,"Control-III",2.55352585015988,-0.550525633559739,-0.40584441997352
201,"C",2,"Control-III",2.58580984410657,-0.546698099935441,-0.408684187119514
202,"C",2,"Control-III",2.61791113215344,-0.542665352021679,-0.40017014427656
203,"C",2,"Control-III",2.64982020199604,-0.538428584808694,-0.380365326439067
204,"C",2,"Control-III",2.68152759828831,-0.533989053742048,-0.349416361549204
205,"C",2,"Control-III",2.71302392544444,-0.529348074350608,-0.307552384914929
206,"C",2,"Control-III",2.74429985042294,-0.52450702185673,-0.255083342772324
207,"C",2,"Control-III",2.77534610549224,-0.519467330768745,-0.192397697552113
208,"C",2,"Control-III",2.80615349097695,-0.514230494455888,-0.119959551839725
209,"C",2,"Control-III",2.83671287798386,-0.50879806470578,-0.0383052123221372
210,"C",2,"Control-III",2.86701521110708,-0.503171651264596,0.0519607808391996
211,"C",2,"Control-III",2.89705151111132,-0.497352921360067,0.150170129812208
212,"C",2,"Control-III",2.92681287759266,-0.491343599207442,0.255595726937527
213,"C",2,"Control-III",2.95629049161591,-0.485145465498566,0.367457037979209
214,"C",2,"Control-III",2.98547561832785,-0.478760356874226,0.484925880927129
215,"C",2,"Control-III",3.01435960954557,-0.472190165379906,0.607132557566829
216,"C",2,"Control-III",3.0429339063191,-0.465436837905145,0.733172292420832
217,"C",2,"Control-III",3.07119004146763,-0.458502375606622,0.862111931389696
218,"C",2,"Control-III",3.0991196420885,-0.451388833315172,0.992996850498508
219,"C",2,"Control-III",3.12671443203827,-0.4440983189269,1.12485802359878
220,"C",2,"Control-III",3.15396623438513,-0.436632992778563,1.25671919669906
221,"C",2,"Control-III",3.18086697383191,-0.428995067007411,1.38760411580788
222,"C",2,"Control-III",3.20740867910895,-0.421186804895692,1.51654375477674
223,"C",2,"Control-III",3.23358348533614,-0.413210520199984,1.64258348963074
224,"C",2,"Control-III",3.25938363635352,-0.405068576465587,1.76479016627044
225,"C",2,"Control-III",3.28480148701952,-0.396763386326144,1.88225900921837
226,"C",2,"Control-III",3.30982950547642,-0.388297410788737,1.99412032026005
227,"C",2,"Control-III",3.33446027538221,-0.379673158504627,2.09954591738536
228,"C",2,"Control-III",3.3586864981082,-0.370893185025892,2.19775526635838
229,"C",2,"Control-III",3.38250099490173,-0.361960092048162,2.28802125951971
230,"C",2,"Control-III",3.40589670901345,-0.352876526639678,2.3696755990373
231,"C",2,"Control-III",3.42886670778836,-0.343645180456909,2.44211374474969
232,"C",2,"Control-III",3.45140418472007,-0.334268788946959,2.5047993899699
233,"C",2,"Control-III",3.47350246146778,-0.324750130536991,2.55726843211251
234,"C",2,"Control-III",3.49515498983517,-0.315092025810922,2.59913240874678
235,"C",2,"Control-III",3.51635535371078,-0.30529733667362,2.63008137363664
236,"C",2,"Control-III",3.53709727096925,-0.295368965502864,2.64988619147414
237,"C",2,"Control-III",3.55737459533286,-0.285309854289303,2.65840023431709
238,"C",2,"Control-III",3.57718131819276,-0.275122983764684,2.6555604671711
239,"C",2,"Control-III",3.59651157038953,-0.264811372518593,2.64138791467856
240,"C",2,"Control-III",3.61535962395224,-0.254378076103986,2.61598750545959
241,"C",2,"Control-III",3.63371989379586,-0.243826186131758,2.57954729525722
242,"C",2,"Control-III",3.65158693937618,-0.233158829354638,2.53233707463849
243,"C",2,"Control-III",3.66895546630199,-0.22237916674066,2.47470637155946
244,"C",2,"Control-III",3.68582032790392,-0.211490392536498,2.4070818635825
245,"C",2,"Control-III",3.70217652675951,-0.200495733320951,2.32996421890495
246,"C",2,"Control-III",3.71801921617405,-0.189398447048825,2.24392438958692
247,"C",2,"Control-III",3.73334370161673,-0.178201822085544,2.14959938442199
248,"C",2,"Control-III",3.7481454421118,-0.166909176232728,2.04768755274697
249,"C",2,"Control-III",3.7624200515841,-0.155523855745057,1.93894341410778
250,"C",2,"Control-III",3.77616330015878,-0.144049234338708,1.82417207206068
251,"C",2,"Control-III",3.78937111541467,-0.132488712191644,1.70422325346723
252,"C",2,"Control-III",3.80203958359107,-0.120845714936076,1.57998501741389
253,"C",2,"Control-III",3.81416495074744,-0.109123692643368,1.45237718033327
254,"C",2,"Control-III",3.82574362387583,-0.0973261188017042,1.32234450600505
255,"C",2,"Control-III",3.83677217196547,-0.085456489286829,1.19084971085555
256,"C",2,"Control-III",3.84724732701958,-0.0735183213261338,1.05886633634205
257,"C",2,"Control-III",3.85716598502362,-0.0615151524564325,0.927371541192536
258,"C",2,"Control-III",3.86652520686517,-0.0494505394757117,0.797338866864321
259,"C",2,"Control-III",3.87532221920481,-0.0373280573891718,0.669731029783702
260,"C",2,"Control-III",3.88355441529793,-0.025151298349881,0.545492793730361
261,"C",2,"Control-III",3.89121935576716,-0.0129238705943372,0.425543975136907
262,"C",2,"Control-III",3.89831476932521,-0.000649397373274771,0.310772633089807
263,"C",2,"Control-III",3.90483855344793,0.0116684841219856,0.202028494450624
264,"C",2,"Control-III",3.91078877499727,0.0240261238373165,0.100116662775605
265,"C",2,"Control-III",3.91616367079417,0.0364198599373692,0.00579165761066563
266,"C",2,"Control-III",3.92096164814102,0.0488460198906599,-0.0802481717073693
267,"C",2,"Control-III",3.92518128529358,0.0613009215578152,-0.157365816384913
268,"C",2,"Control-III",3.92882133188228,0.0737808742826717,-0.22499032436187
269,"C",2,"Control-III",3.93188070928277,0.086282179985899,-0.282621027440909
270,"C",2,"Control-III",3.93435851093549,0.0988011342608155,-0.329831248059641
271,"C",2,"Control-III",3.93625400261435,0.11133402747109,-0.366271458262007
272,"C",2,"Control-III",3.93756662264424,0.123877145849981,-0.391671867480979
273,"C",2,"Control-III",3.93829598206753,0.13642677260081,-0.40584441997352
274,"C",2,"Control-III",3.93844186475927,0.148979188998329,-0.408684187119514
275,"C",2,"Control-III",3.93800422749128,0.161530675490655,-0.400170144276561
276,"C",2,"Control-III",3.93698319994493,0.174077512801457,-0.380365326439067
277,"C",2,"Control-III",3.93537908467271,0.186615983032058,-0.349416361549205
278,"C",2,"Control-III",3.93319235700859,0.199142370763125,-0.30755238491493
279,"C",2,"Control-III",3.93042366492719,0.211652964155632,-0.255083342772327
280,"C",2,"Control-III",3.9270738288517,0.224144056050756,-0.192397697552114
281,"C",2,"Control-III",3.92314384141087,0.23661194506839,-0.119959551839725
282,"C",2,"Control-III",3.91863486714478,0.249052936703938,-0.0383052123221374
283,"C",2,"Control-III",3.91354824215981,0.261463344423079,0.0519607808391955
284,"C",2,"Control-III",3.90788547373274,0.273839490754168,0.150170129812208
285,"C",2,"Control-III",3.90164823986406,0.286177708377948,0.255595726937527
286,"C",2,"Control-III",3.89483838878078,0.298474341214257,0.367457037979209
287,"C",2,"Control-III",3.88745793838873,0.310725745505402,0.484925880927124
288,"C",2,"Control-III",3.87950907567466,0.322928290895884,0.607132557566828
289,"C",2,"Control-III",3.87099415605813,0.335078361508152,0.733172292420831
290,"C",2,"Control-III",3.8619157026936,0.347172357014065,0.862111931389696
291,"C",2,"Control-III",3.85227640572272,0.359206693701741,0.992996850498502
292,"C",2,"Control-III",3.84207912147723,0.371177805537501,1.12485802359878
293,"C",2,"Control-III",3.83132687163252,0.383082145222548,1.25671919669906
294,"C",2,"Control-III",3.82002284231227,0.394916185244119,1.38760411580788
295,"C",2,"Control-III",3.80817038314432,0.406676418920753,1.51654375477674
296,"C",2,"Control-III",3.79577300626814,0.418359361441407,1.64258348963074
297,"C",2,"Control-III",3.78283438529404,0.429961550898073,1.76479016627044
298,"C",2,"Control-III",3.76935835421466,0.441479549311619,1.88225900921836
299,"C",2,"Control-III",3.75534890626884,0.452909943650538,1.99412032026004
300,"C",2,"Control-III",3.74081019275835,0.464249346842297,2.09954591738536
301,"C",2,"Control-III",3.72574652181779,0.475494398777007,2.19775526635838
302,"C",2,"Control-III",3.71016235713795,0.486641767303091,2.28802125951971
303,"C",2,"Control-III",3.69406231664316,0.497688149214675,2.3696755990373
304,"C",2,"Control-III",3.67745117112289,0.5086302712304,2.44211374474969
305,"C",2,"Control-III",3.66033384281805,0.51946489096336,2.5047993899699
306,"C",2,"Control-III",3.64271540396244,0.530188797881898,2.55726843211251
307,"C",2,"Control-III",3.62460107527973,0.540798814260955,2.59913240874678
308,"C",2,"Control-III",3.60599622443645,0.551291796123693,2.63008137363664
309,"C",2,"Control-III",3.58690636445142,0.56166463417313,2.64988619147414
310,"C",2,"Control-III",3.56733715206217,0.571914254713488,2.65840023431709
311,"C",2,"Control-III",3.54729438604865,0.582037620560996,2.6555604671711
312,"C",2,"Control-III",3.52678400551499,0.592031731943872,2.64138791467856
313,"C",2,"Control-III",3.50581208812959,0.601893627391224,2.61598750545959
314,"C",2,"Control-III",3.4843848483242,0.611620384610593,2.57954729525722
315,"C",2,"Control-III",3.46250863545239,0.621209121353895,2.5323370746385
316,"C",2,"Control-III",3.44018993190817,0.63065699627149,2.47470637155946
317,"C",2,"Control-III",3.41743535120509,0.639961209754139,2.4070818635825
318,"C",2,"Control-III",3.39425163601647,0.649119004762585,2.32996421890495
319,"C",2,"Control-III",3.37064565617749,0.658127667644527,2.24392438958692
320,"C",2,"Control-III",3.34662440664942,0.666984528938729,2.14959938442199
321,"C",2,"Control-III",3.32219500544692,0.675686964166043,2.04768755274697
322,"C",2,"Control-III",3.29736469152881,0.684232394607097,1.93894341410778
323,"C",2,"Control-III",3.27214082265296,0.692618288066426,1.82417207206069
324,"C",2,"Control-III",3.24653087319611,0.700842159622817,1.70422325346723
325,"C",2,"Control-III",3.22054243193899,0.70890157236564,1.57998501741389
326,"C",2,"Control-III",3.19418319981763,0.716794138116963,1.45237718033327
327,"C",2,"Control-III",3.16746098764136,0.72451751813922,1.32234450600506
328,"C",2,"Control-III",3.14038371377839,0.732069423828225,1.19084971085555
329,"C",2,"Control-III",3.11295940180932,0.73944761739134,1.05886633634205
330,"C",2,"Control-III",3.08519617814967,0.746649912510577,0.927371541192537
331,"C",2,"Control-III",3.05710226964177,0.753674174990453,0.797338866864327
332,"C",2,"Control-III",3.02868600111704,0.760518323390401,0.669731029783702
333,"C",2,"Control-III",2.99995579292911,0.76718032964154,0.545492793730361
334,"C",2,"Control-III",2.97092015845872,0.773658219647641,0.425543975136907
335,"C",2,"Control-III",2.941587701591,0.77995007387009,0.310772633089812
336,"C",2,"Control-III",2.91196711416598,0.786054027896691,0.202028494450624
337,"C",2,"Control-III",2.88206717340295,0.791968272994133,0.100116662775605
338,"C",2,"Control-III",2.85189673929968,0.797691056643953,0.00579165761066585
339,"C",2,"Control-III",2.82146475200691,0.803220683061849,-0.0802481717073657
340,"C",2,"Control-III",2.79078022917926,0.808555513700173,-0.157365816384913
341,"C",2,"Control-III",2.75985226330307,0.813693967733472,-0.22499032436187
342,"C",2,"Control-III",2.72869001900209,0.818634522526919,-0.282621027440909
343,"C",2,"Control-III",2.69730273032187,0.823375714087504,-0.329831248059641
344,"C",2,"Control-III",2.66569969799343,0.827916137497842,-0.366271458262007
345,"C",2,"Control-III",2.63389028667729,0.832254447332488,-0.391671867480979
346,"C",2,"Control-III",2.60188392218853,0.836389358056609,-0.40584441997352
347,"C",2,"Control-III",2.5696900887037,0.840319644406919,-0.408684187119514
348,"C",2,"Control-III",2.53731832595047,0.84404414175475,-0.400170144276561
349,"C",2,"Control-III",2.50477822638078,0.847561746451156,-0.380365326439067
350,"C",2,"Control-III",2.4720794323284,0.850871416153949,-0.349416361549205
351,"C",2,"Control-III",2.43923163315171,0.853972170136569,-0.30755238491493
352,"C",2,"Control-III",2.40624456236252,0.85686308957869,-0.255083342772327
353,"C",2,"Control-III",2.37312799474182,0.85954331783849,-0.192397697552114
354,"C",2,"Control-III",2.33989174344332,0.862012060706493,-0.119959551839725
355,"C",2,"Control-III",2.30654565708556,0.864268586640906,-0.0383052123221379
356,"C",2,"Control-III",2.27309961683361,0.866312226984395,0.0519607808391952
357,"C",2,"Control-III",2.23956353347102,0.868142376162221,0.150170129812207
358,"C",2,"Control-III",2.20594734446305,0.869758491861685,0.255595726937527
359,"C",2,"Control-III",2.17226101101201,0.871160095192827,0.367457037979208
360,"C",2,"Control-III",2.1385145151055,0.87234677083033,0.484925880927124
361,"C",2,"Control-III",2.10471785655858,0.873318167136592,0.607132557566828
362,"C",2,"Control-III",2.07088105005056,0.874073996265924,0.733172292420831
363,"C",2,"Control-III",2.03701412215747,0.874614034249842,0.862111931389696
364,"C",2,"Control-III",2.00312710838095,0.874938121063437,0.992996850498502
365,"C",2,"Control-III",1.96923005017452,0.875046160672792,1.12485802359878
366,"C",2,"Control-III",1.9353329919681,0.874938121063437,1.25671919669906
367,"C",2,"Control-III",1.90144597819157,0.874614034249842,1.38760411580788
