"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
82,"B",4,"Control-III",0.0158046636203909,1.99481109096026,3.30131718726892
83,"B",4,"Control-III",0.0125775901423809,1.95674612130523,3.4275136542004
84,"B",4,"Control-III",0.0097169917475409,1.91858734523576,3.5416705896736
85,"B",4,"Control-III",0.00722371609291199,1.88034607002073,3.64294281567827
86,"B",4,"Control-III",0.0050985019898802,1.84203362737529,3.73058054808512
87,"B",4,"Control-III",0.0033419791852499,1.80366137010306,3.80393494778514
88,"B",4,"Control-III",0.00195466817463698,1.765240668732,3.86246292446739
89,"B",4,"Control-III",0.000936980048234539,1.72678290814512,3.90573115746967
90,"B",4,"Control-III",0.000289216368998004,1.68829948420687,3.93341930393305
91,"B",4,"Control-III",1.15690832854326e-05,1.6498018003863,3.94532237050834
92,"B",4,"Control-III",0.000104120463979579,1.61130126437797,3.94135223105514
93,"B",4,"Control-III",0.000566843086109043,1.57280928472161,3.92153827909692
94,"B",4,"Control-III",0.00139959983497432,1.53433726742153,3.8860272102017
95,"B",4,"Control-III",0.00260214394677864,1.49589661256673,3.83508193589934
96,"B",4,"Control-III",0.0041741190817484,1.45749871095288,3.7690796371766
97,"B",4,"Control-III",0.0061150594297253,1.41915494070691,3.68850897196104
98,"B",4,"Control-III",0.00842438984819518,1.38087666391547,3.59396645726873
99,"B",4,"Control-III",0.0111014260327156,1.3426752232581,3.48615205280094
100,"B",4,"Control-III",0.0141453747196902,1.3045619386461,3.36586397868739
101,"B",4,"Control-III",0.0175553339214287,1.26654810386827,3.23399280574374
102,"B",4,"Control-III",0.0213302931934271,1.22864498324425,3.0915148619968
103,"B",4,"Control-III",0.0254691339337827,1.19086380828671,2.93948500429342
104,"B",4,"Control-III",0.0299706297146607,1.15321577437316,2.77902880850947
105,"B",4,"Control-III",0.0348334466457109,1.11571203742857,2.61133423617985
106,"B",4,"Control-III",0.0400561437693283,1.07836371061959,2.43764283924692
107,"B",4,"Control-III",0.0456371734876405,1.04118186106149,2.2592405680443
108,"B",4,"Control-III",0.0515748820210933,1.00417750653875,2.07744825057051
109,"B",4,"Control-III",0.0578675098985017,0.967361612240238,1.8936118135406
110,"B",4,"Control-III",0.0645131924784201,0.930745087509983,1.70909231761561
111,"B",4,"Control-III",0.0715099605016742,0.894338782614511,1.5252558805857
112,"B",4,"Control-III",0.0788557406748962,0.858153485527677,1.34346356311191
113,"B",4,"Control-III",0.0865483562848858,0.822199918733949,1.16506129190929
114,"B",4,"Control-III",0.0945855278436174,0.786488736051111,0.991369894976364
115,"B",4,"Control-III",0.102964873763702,0.7510305194733,0.823675322646741
116,"B",4,"Control-III",0.111683911064102,0.715835776035342,0.663219126862791
117,"B",4,"Control-III",0.120740056105894,0.680914934699279,0.511189269159408
118,"B",4,"Control-III",0.130130625357853,0.646278343264056,0.368711325412466
119,"B",4,"Control-III",0.139852836191646,0.611936265299231,0.236840152468815
120,"B",4,"Control-III",0.14990380770638,0.57789887710367,0.116552078355273
121,"B",4,"Control-III",0.160280561582277,0.54417626469008,0.00873767388747629
122,"B",4,"Control-III",0.170980022963215,0.510778420796315,-0.0858048408048323
123,"B",4,"Control-III",0.181999021367874,0.477715241924305,-0.166375506020389
124,"B",4,"Control-III",0.193334291629217,0.44499652540751,-0.232377804743132
125,"B",4,"Control-III",0.20498247486203,0.412631966507763,-0.283323079045492
126,"B",4,"Control-III",0.216940119458233,0.38063115554235,-0.318834147940715
127,"B",4,"Control-III",0.229203682109666,0.349003575042194,-0.338648099898933
128,"B",4,"Control-III",0.241769528858044,0.317758596941977,-0.342618239352137
129,"B",4,"Control-III",0.254633936171784,0.286905479803031,-0.330715172776848
130,"B",4,"Control-III",0.267793092049362,0.256453366069829,-0.30302702631347
131,"B",4,"Control-III",0.281243097148893,0.226411279360881,-0.259758793311189
132,"B",4,"Control-III",0.294979965943592,0.19678812179484,-0.201230816628932
133,"B",4,"Control-III",0.308999627902768,0.167592671352614,-0.127876416928914
134,"B",4,"Control-III",0.323297928698014,0.138833579276257,-0.0402386845220725
135,"B",4,"Control-III",0.337870631434222,0.110519367505424,0.0610335414826016
136,"B",4,"Control-III",0.352713417905067,0.0826584261521332,0.1751904769558
137,"B",4,"Control-III",0.367821889872583,0.0552590110145963,0.301386943887281
138,"B",4,"Control-III",0.38319157037046,0.028329241130846,0.438688627788138
139,"B",4,"Control-III",0.39881790503066,0.00187709637289128,0.586078995028406
140,"B",4,"Control-III",0.414696263432979,-0.0240895849178926,0.742466818896386
141,"B",4,"Control-III",0.430821940477142,-0.0495631082534326,0.906694258659449
142,"B",4,"Control-III",0.447190157777017,-0.0745359252789996,1.07754543181171
143,"B",4,"Control-III",0.463796065076565,-0.0990006360099518,1.25375541604272
144,"B",4,"Control-III",0.480634741687068,-0.122949991024508,1.43401961427968
145,"B",4,"Control-III",0.497701197945238,-0.146376893611909,1.61700341346774
146,"B",4,"Control-III",0.514990376691761,-0.169274401875322,1.8013520655781
147,"B",4,"Control-III",0.532497154769843,-0.191635730788882,1.98570071768846
148,"B",4,"Control-III",0.550216344543312,-0.213454254208234,2.16868451687652
149,"B",4,"Control-III",0.568142695433829,-0.234723506834006,2.34894871511348
150,"B",4,"Control-III",0.58627089547674,-0.255437186127618,2.52515869934449
151,"B",4,"Control-III",0.604595572895136,-0.275589154178857,2.69600987249675
152,"B",4,"Control-III",0.623111297691617,-0.295173439524674,2.86023731225981
153,"B",4,"Control-III",0.641812583257324,-0.314184238918657,3.0166251361278
154,"B",4,"Control-III",0.660693887997739,-0.332615919050661,3.16401550336806
155,"B",4,"Control-III",0.679749616974774,-0.350463018216073,3.30131718726892
156,"B",4,"Control-III",0.698974123564676,-0.367720247934239,3.4275136542004
157,"B",4,"Control-III",0.718361711131246,-0.384382494515551,3.5416705896736
158,"B",4,"Control-III",0.737906634713867,-0.400444820576748,3.64294281567827
159,"B",4,"Control-III",0.757603102729869,-0.415902466503963,3.73058054808512
160,"B",4,"Control-III",0.777445278690694,-0.430750851863105,3.80393494778513
161,"B",4,"Control-III",0.797427282931375,-0.444985576757137,3.86246292446739
162,"B",4,"Control-III",0.81754319435281,-0.458602423129864,3.90573115746967
163,"B",4,"Control-III",0.837787052176306,-0.47159735601583,3.93341930393305
164,"B",4,"Control-III",0.858152857709893,-0.483966524735965,3.94532237050834
165,"B",4,"Control-III",0.878634576125861,-0.495706264038631,3.94135223105514
166,"B",4,"Control-III",0.899226138249011,-0.506813095185708,3.92153827909692
167,"B",4,"Control-III",0.919921442355085,-0.517283726983421,3.8860272102017
168,"B",4,"Control-III",0.940714355978833,-0.527115056757594,3.83508193589934
169,"B",4,"Control-III",0.961598717731203,-0.536304171273038,3.7690796371766
170,"B",4,"Control-III",0.982568339125085,-0.544848347596805,3.68850897196104
171,"B",4,"Control-III",1.0036170064091,-0.55274505390505,3.59396645726873
172,"B",4,"Control-III",1.02473848240886,-0.559991950233271,3.48615205280094
173,"B",4,"Control-III",1.04592650837519,-0.566586889169684,3.36586397868739
174,"B",4,"Control-III",1.06717480583872,-0.572527916491552,3.23399280574375
175,"B",4,"Control-III",1.08847707847034,-0.577813271744262,3.0915148619968
176,"B",4,"Control-III",1.10982701394693,-0.582441388762984,2.93948500429342
177,"B",4,"Control-III",1.13121828582183,-0.586410896136765,2.77902880850947
178,"B",4,"Control-III",1.15264455539953,-0.589720617614899,2.61133423617985
179,"B",4,"Control-III",1.17409947361393,-0.592369572455482,2.43764283924692
180,"B",4,"Control-III",1.19557668290973,-0.594356975716027,2.2592405680443
181,"B",4,"Control-III",1.21706981912631,-0.595682238486057,2.07744825057051
182,"B",4,"Control-III",1.23857251338353,-0.596344968061609,1.8936118135406
183,"B",4,"Control-III",1.26007839396903,-0.596344968061609,1.70909231761562
184,"B",4,"Control-III",1.28158108822626,-0.595682238486057,1.5252558805857
185,"B",4,"Control-III",1.30307422444284,-0.594356975716027,1.34346356311191
186,"B",4,"Control-III",1.32455143373864,-0.592369572455482,1.16506129190929
187,"B",4,"Control-III",1.34600635195304,-0.589720617614899,0.991369894976368
188,"B",4,"Control-III",1.36743262153074,-0.586410896136765,0.823675322646745
189,"B",4,"Control-III",1.38882389340564,-0.582441388762985,0.663219126862792
190,"B",4,"Control-III",1.41017382888222,-0.577813271744262,0.511189269159408
191,"B",4,"Control-III",1.43147610151384,-0.572527916491552,0.368711325412469
192,"B",4,"Control-III",1.45272439897738,-0.566586889169684,0.236840152468818
193,"B",4,"Control-III",1.47391242494371,-0.559991950233271,0.116552078355273
194,"B",4,"Control-III",1.49503390094347,-0.55274505390505,0.00873767388747629
195,"B",4,"Control-III",1.51608256822748,-0.544848347596805,-0.08580484080483
196,"B",4,"Control-III",1.53705218962136,-0.536304171273038,-0.166375506020388
197,"B",4,"Control-III",1.55793655137373,-0.527115056757595,-0.232377804743132
198,"B",4,"Control-III",1.57872946499748,-0.517283726983421,-0.283323079045492
199,"B",4,"Control-III",1.59942476910356,-0.506813095185708,-0.318834147940714
200,"B",4,"Control-III",1.62001633122671,-0.495706264038631,-0.338648099898932
201,"B",4,"Control-III",1.64049804964267,-0.483966524735966,-0.342618239352137
202,"B",4,"Control-III",1.66086385517626,-0.47159735601583,-0.330715172776848
203,"B",4,"Control-III",1.68110771299976,-0.458602423129865,-0.303027026313471
204,"B",4,"Control-III",1.70122362442119,-0.444985576757138,-0.25975879331119
205,"B",4,"Control-III",1.72120562866187,-0.430750851863105,-0.201230816628932
206,"B",4,"Control-III",1.7410478046227,-0.415902466503963,-0.127876416928915
207,"B",4,"Control-III",1.7607442726387,-0.400444820576748,-0.0402386845220747
208,"B",4,"Control-III",1.78028919622132,-0.384382494515552,0.0610335414825994
209,"B",4,"Control-III",1.79967678378789,-0.367720247934239,0.1751904769558
210,"B",4,"Control-III",1.81890129037779,-0.350463018216074,0.301386943887281
211,"B",4,"Control-III",1.83795701935483,-0.332615919050662,0.438688627788134
212,"B",4,"Control-III",1.85683832409524,-0.314184238918658,0.586078995028403
213,"B",4,"Control-III",1.87553960966095,-0.295173439524674,0.742466818896385
214,"B",4,"Control-III",1.89405533445743,-0.275589154178857,0.906694258659449
215,"B",4,"Control-III",1.91238001187583,-0.255437186127619,1.07754543181171
216,"B",4,"Control-III",1.93050821191874,-0.234723506834007,1.25375541604272
217,"B",4,"Control-III",1.94843456280925,-0.213454254208235,1.43401961427968
218,"B",4,"Control-III",1.96615375258272,-0.191635730788883,1.61700341346774
219,"B",4,"Control-III",1.98366053066081,-0.169274401875323,1.80135206557809
220,"B",4,"Control-III",2.00094970940733,-0.146376893611909,1.98570071768846
221,"B",4,"Control-III",2.0180161656655,-0.122949991024509,2.16868451687652
222,"B",4,"Control-III",2.034854842276,-0.0990006360099528,2.34894871511348
223,"B",4,"Control-III",2.05146074957555,-0.0745359252790006,2.52515869934448
224,"B",4,"Control-III",2.06782896687543,-0.0495631082534329,2.69600987249675
225,"B",4,"Control-III",2.08395464391959,-0.0240895849178936,2.86023731225981
226,"B",4,"Control-III",2.09983300232191,0.00187709637289029,3.01662513612779
227,"B",4,"Control-III",2.11545933698211,0.028329241130845,3.16401550336806
228,"B",4,"Control-III",2.13082901747998,0.0552590110145953,3.30131718726892
229,"B",4,"Control-III",2.1459374894475,0.0826584261521329,3.4275136542004
230,"B",4,"Control-III",2.16078027591834,0.110519367505423,3.5416705896736
231,"B",4,"Control-III",2.17535297865455,0.138833579276256,3.64294281567827
232,"B",4,"Control-III",2.1896512794498,0.167592671352613,3.73058054808512
233,"B",4,"Control-III",2.20367094140897,0.196788121794839,3.80393494778513
234,"B",4,"Control-III",2.21740781020367,0.22641127936088,3.86246292446739
235,"B",4,"Control-III",2.2308578153032,0.256453366069827,3.90573115746967
236,"B",4,"Control-III",2.24401697118078,0.286905479803029,3.93341930393305
237,"B",4,"Control-III",2.25688137849452,0.317758596941976,3.94532237050834
238,"B",4,"Control-III",2.2694472252429,0.349003575042192,3.94135223105514
239,"B",4,"Control-III",2.28171078789433,0.380631155542349,3.92153827909692
240,"B",4,"Control-III",2.29366843249054,0.412631966507761,3.8860272102017
241,"B",4,"Control-III",2.30531661572335,0.444996525407509,3.83508193589934
242,"B",4,"Control-III",2.31665188598469,0.477715241924304,3.7690796371766
243,"B",4,"Control-III",2.32767088438935,0.510778420796314,3.68850897196104
244,"B",4,"Control-III",2.33837034577029,0.544176264690079,3.59396645726874
245,"B",4,"Control-III",2.34874709964619,0.577898877103667,3.48615205280094
246,"B",4,"Control-III",2.35879807116092,0.61193626529923,3.3658639786874
247,"B",4,"Control-III",2.36852028199471,0.646278343264055,3.23399280574375
248,"B",4,"Control-III",2.37791085124667,0.680914934699278,3.09151486199681
249,"B",4,"Control-III",2.38696699628846,0.715835776035341,2.93948500429342
250,"B",4,"Control-III",2.39568603358886,0.751030519473298,2.77902880850947
251,"B",4,"Control-III",2.40406537950895,0.786488736051109,2.61133423617986
252,"B",4,"Control-III",2.41210255106768,0.822199918733949,2.43764283924693
253,"B",4,"Control-III",2.41979516667767,0.858153485527676,2.25924056804431
254,"B",4,"Control-III",2.42714094685089,0.894338782614511,2.07744825057052
255,"B",4,"Control-III",2.43413771487415,0.930745087509981,1.89361181354061
256,"B",4,"Control-III",2.44078339745406,0.967361612240237,1.70909231761562
257,"B",4,"Control-III",2.44707602533147,1.00417750653875,1.5252558805857
258,"B",4,"Control-III",2.45301373386493,1.04118186106149,1.34346356311191
259,"B",4,"Control-III",2.45859476358324,1.07836371061958,1.1650612919093
260,"B",4,"Control-III",2.46381746070686,1.11571203742857,0.991369894976368
261,"B",4,"Control-III",2.46868027763791,1.15321577437316,0.823675322646745
262,"B",4,"Control-III",2.47318177341878,1.19086380828671,0.663219126862792
263,"B",4,"Control-III",2.47732061415914,1.22864498324425,0.511189269159415
264,"B",4,"Control-III",2.48109557343114,1.26654810386827,0.36871132541247
265,"B",4,"Control-III",2.48450553263288,1.3045619386461,0.236840152468819
266,"B",4,"Control-III",2.48754948131985,1.34267522325809,0.116552078355273
267,"B",4,"Control-III",2.49022651750437,1.38087666391547,0.00873767388748086
268,"B",4,"Control-III",2.49253584792284,1.41915494070691,-0.08580484080483
269,"B",4,"Control-III",2.49447678827082,1.45749871095288,-0.166375506020388
270,"B",4,"Control-III",2.49604876340579,1.49589661256673,-0.232377804743132
271,"B",4,"Control-III",2.49725130751759,1.53433726742153,-0.28332307904549
272,"B",4,"Control-III",2.49808406426646,1.57280928472161,-0.318834147940714
273,"B",4,"Control-III",2.49854678688859,1.61130126437797,-0.338648099898932
274,"B",4,"Control-III",2.49863933826928,1.6498018003863,-0.342618239352137
275,"B",4,"Control-III",2.49836169098357,1.68829948420687,-0.330715172776849
276,"B",4,"Control-III",2.49771392730433,1.72678290814512,-0.303027026313471
277,"B",4,"Control-III",2.49669623917793,1.765240668732,-0.25975879331119
278,"B",4,"Control-III",2.49530892816732,1.80366137010305,-0.201230816628932
279,"B",4,"Control-III",2.49355240536269,1.84203362737529,-0.127876416928918
280,"B",4,"Control-III",2.49142719125966,1.88034607002072,-0.0402386845220751
281,"B",4,"Control-III",2.48893391560503,1.91858734523576,0.061033541482599
282,"B",4,"Control-III",2.48607331721019,1.95674612130523,0.1751904769558
283,"B",4,"Control-III",2.48284624373218,1.99481109096026,0.301386943887275
284,"B",4,"Control-III",2.47925365142251,2.03277097472883,0.438688627788134
285,"B",4,"Control-III",2.47529660484383,2.07061452427813,0.586078995028402
286,"B",4,"Control-III",2.47097627655444,2.1083305257477,0.742466818896385
287,"B",4,"Control-III",2.46629394676084,2.14590780307233,0.906694258659441
288,"B",4,"Control-III",2.46125100293841,2.18333522129376,1.07754543181171
289,"B",4,"Control-III",2.45584893942024,2.22060168986023,1.25375541604272
290,"B",4,"Control-III",2.45008935695433,2.25769616591282,1.43401961427968
291,"B",4,"Control-III",2.44397396222928,2.29460765755772,1.61700341346773
292,"B",4,"Control-III",2.43750456736851,2.33132522712333,1.80135206557809
293,"B",4,"Control-III",2.43068308939335,2.36783799440136,1.98570071768846
294,"B",4,"Control-III",2.42351154965495,2.40413513987086,2.16868451687652
295,"B",4,"Control-III",2.41599207323529,2.44020590790426,2.34894871511347
296,"B",4,"Control-III",2.40812688831753,2.47603960995454,2.52515869934448
297,"B",4,"Control-III",2.3999183255257,2.51162562772241,2.69600987249675
298,"B",4,"Control-III",2.39136881723411,2.5469534163028,2.86023731225981
299,"B",4,"Control-III",2.38248089684659,2.58201250730953,3.01662513612779
300,"B",4,"Control-III",2.37325719804576,2.61679251197728,3.16401550336806
301,"B",4,"Control-III",2.36370045401264,2.65128312424006,3.30131718726892
302,"B",4,"Control-III",2.35381349661674,2.6854741237851,3.4275136542004
303,"B",4,"Control-III",2.34359925557691,2.71935537908131,3.5416705896736
304,"B",4,"Control-III",2.33306075759321,2.75291685038154,3.64294281567827
305,"B",4,"Control-III",2.32220112545004,2.78614859269753,3.73058054808512
306,"B",4,"Control-III",2.31102357709077,2.81904075874683,3.80393494778513
307,"B",4,"Control-III",2.29953142466421,2.85158360187077,3.86246292446739
308,"B",4,"Control-III",2.28772807354315,2.8837674789226,3.90573115746967
309,"B",4,"Control-III",2.27561702131525,2.91558285312496,3.93341930393305
310,"B",4,"Control-III",2.26320185674668,2.94702029689585,3.94532237050834
311,"B",4,"Control-III",2.25048625871863,2.9780704946422,3.94135223105514
312,"B",4,"Control-III",2.23747399513723,3.00872424552029,3.92153827909692
313,"B",4,"Control-III",2.224168921817,3.03897246616219,3.8860272102017
314,"B",4,"Control-III",2.21057498133832,3.06880619336731,3.83508193589934
315,"B",4,"Control-III",2.19669620187912,3.0982165867584,3.7690796371766
316,"B",4,"Control-III",2.1825366960213,3.12719493140119,3.68850897196105
317,"B",4,"Control-III",2.16810065953203,3.15573264038674,3.59396645726874
318,"B",4,"Control-III",2.15339237012046,3.183821257376,3.48615205280094
319,"B",4,"Control-III",2.13841618617019,3.21145245910555,3.3658639786874
320,"B",4,"Control-III",2.12317654544774,3.23861805785398,3.23399280574375
321,"B",4,"Control-III",2.10767796378754,3.2653100038681,3.09151486199681
322,"B",4,"Control-III",2.09192503375383,3.29152038774825,2.93948500429342
323,"B",4,"Control-III",2.07592242327975,3.31724144279202,2.77902880850948
324,"B",4,"Control-III",2.05967487428416,3.34246554729569,2.61133423617986
325,"B",4,"Control-III",2.04318720126647,3.36718522681273,2.43764283924693
326,"B",4,"Control-III",2.02646428988003,3.39139315636859,2.25924056804431
327,"B",4,"Control-III",2.00951109548439,3.41508216263129,2.07744825057052
328,"B",4,"Control-III",1.99233264167693,3.43824522603704,1.89361181354061
329,"B",4,"Control-III",1.97493401880426,3.46087548287024,1.70909231761562
330,"B",4,"Control-III",1.95732038245383,3.48296622729739,1.5252558805857
331,"B",4,"Control-III",1.93949695192622,3.50451091335416,1.34346356311192
332,"B",4,"Control-III",1.92146900868856,3.52550315688511,1.1650612919093
333,"B",4,"Control-III",1.9032418948095,3.54593673743541,0.991369894976368
334,"B",4,"Control-III",1.88482101137626,3.56580560009417,0.823675322646746
335,"B",4,"Control-III",1.86621181689415,3.58510385728857,0.663219126862799
336,"B",4,"Control-III",1.84741982566913,3.60382579052852,0.511189269159415
337,"B",4,"Control-III",1.82845060617375,3.62196585210114,0.36871132541247
338,"B",4,"Control-III",1.80930977939714,3.63951866671469,0.236840152468819
339,"B",4,"Control-III",1.79000301717937,3.65647903309139,0.116552078355279
340,"B",4,"Control-III",1.77053604053076,3.67284192550864,0.00873767388748124
341,"B",4,"Control-III",1.75091461793662,3.68860249528828,-0.0858048408048296
342,"B",4,"Control-III",1.73114456364792,3.70375607223334,-0.166375506020388
343,"B",4,"Control-III",1.71123173595843,3.71829816601193,-0.232377804743132
344,"B",4,"Control-III",1.69118203546875,3.73222446748783,-0.28332307904549
345,"B",4,"Control-III",1.67100140333783,3.74553084999734,-0.318834147940714
346,"B",4,"Control-III",1.65069581952252,3.75821337057216,-0.338648099898932
347,"B",4,"Control-III",1.63027130100553,3.77026827110773,-0.342618239352137
348,"B",4,"Control-III",1.60973390001249,3.78169197947686,-0.330715172776849
349,"B",4,"Control-III",1.58908970221855,3.7924811105882,-0.303027026313471
350,"B",4,"Control-III",1.56834482494505,3.80263246738937,-0.25975879331119
351,"B",4,"Control-III",1.54750541534684,3.81214304181426,-0.201230816628932
352,"B",4,"Control-III",1.52657764859074,3.82101001567441,-0.127876416928919
353,"B",4,"Control-III",1.50556772602569,3.82923076149411,-0.0402386845220751
354,"B",4,"Control-III",1.48448187334519,3.83680284328895,0.0610335414825986
355,"B",4,"Control-III",1.46332633874245,3.84372401728766,0.175190476955799
356,"B",4,"Control-III",1.44210739105894,3.84999223259704,0.301386943887275
357,"B",4,"Control-III",1.42083131792681,3.8556056318096,0.438688627788134
358,"B",4,"Control-III",1.39950442390571,3.860562551554,0.586078995028402
359,"B",4,"Control-III",1.3781330286146,3.86486152298795,0.742466818896384
360,"B",4,"Control-III",1.35672346485913,3.86850127223344,0.906694258659441
361,"B",4,"Control-III",1.33528207675512,3.8714807207542,1.0775454318117
362,"B",4,"Control-III",1.31381521784859,3.87379898567535,1.25375541604272
363,"B",4,"Control-III",1.29232924923314,3.87545538004495,1.43401961427968
364,"B",4,"Control-III",1.27083053766496,3.8764494130376,1.61700341346773
365,"B",4,"Control-III",1.24932545367628,3.87678079009987,1.80135206557809
366,"B",4,"Control-III",1.2278203696876,3.8764494130376,1.98570071768846
367,"B",4,"Control-III",1.20632165811943,3.87545538004495,2.16868451687652
368,"B",4,"Control-III",1.18483568950397,3.87379898567535,2.34894871511347
369,"B",4,"Control-III",1.16336883059745,3.8714807207542,2.52515869934448
370,"B",4,"Control-III",1.14192744249343,3.86850127223344,2.69600987249675
