"","Time","Treatment_Rate","Run_Number","Blood_Smear_Parasite_Prevalence","PCR_Parasite_Prevalence","PfHRP2_Prevalence","node_id","Births"
"11713",33,0.7,2,0.229438195108125,0.316856615077635,0.327775615591867,1,1
"11714",34,0.7,2,0.228271916808708,0.31778357862353,0.328941893891284,1,1
"11715",35,0.7,2,0.227118869011103,0.318705253581015,0.330094941688889,1,1
"11716",36,0.7,2,0.225979393388259,0.319621494406931,0.331234417311733,1,1
"11717",37,0.7,2,0.224853827591394,0.320532156416228,0.332359983108598,1,1
"11718",38,0.7,2,0.223742505149945,0.32143709580482,0.333471305550047,1,1
"11719",39,0.7,2,0.222645755372736,0.322336169672286,0.334568055327255,1,1
"11720",40,0.7,2,0.221563903250397,0.32322923604444,0.335649907449595,1,1
"11721",41,0.7,2,0.220497269359058,0.324116153895749,0.336716541340934,1,1
"11722",42,0.7,2,0.219446169765362,0.324996783171603,0.33776764093463,1,1
"11723",43,0.7,2,0.218410915932803,0.325870984810431,0.338802894767188,1,1
"11724",44,0.7,2,0.217391814629435,0.32673862076566,0.339821996070557,1,1
"11725",45,0.7,2,0.216389167836967,0.327599554027515,0.340824642863025,1,1
"11726",46,0.7,2,0.215403272661283,0.328453648644653,0.341810538038709,1,1
"11727",47,0.7,2,0.214434421244401,0.329300769745634,0.342779389455591,1,1
"11728",48,0.7,2,0.213482900677905,0.330140783560215,0.343730910022087,1,1
"11729",49,0.7,2,0.212548992917875,0.330973557440477,0.344664817782117,1,1
"11730",50,0.7,2,0.211632974701335,0.331798959881771,0.345580835998657,1,1
"11731",51,0.7,2,0.210735117464252,0.332616860543483,0.34647869323574,1,1
"11732",52,0.7,2,0.209855687261102,0.333427130269617,0.347358123438889,1,1
"11733",53,0.7,2,0.208994944686036,0.334229641109191,0.348218866013956,1,1
"11734",54,0.7,2,0.208153144795653,0.335024266336439,0.349060665904338,1,1
"11735",55,0.7,2,0.20733053703343,0.335810880470827,0.349883273666562,1,1
"11736",56,0.7,2,0.206527365155799,0.336589359296864,0.350686445544193,1,1
"11737",57,0.7,2,0.205743867159921,0.33735957988372,0.351469943540071,1,1
"11738",58,0.7,2,0.204980275213163,0.338121420604634,0.352233535486829,1,1
"11739",59,0.7,2,0.204236815584296,0.338874761156126,0.352976995115695,1,1
"11740",60,0.7,2,0.203513708576456,0.33961948257699,0.353700102123536,1,1
"11741",61,0.7,2,0.202811168461854,0.340355467267079,0.354402642238138,1,1
"11742",62,0.7,2,0.202129403418287,0.34108259900588,0.355084407281705,1,1
"11743",63,0.7,2,0.201468615467453,0.341800762970862,0.355745195232539,1,1
"11744",64,0.7,2,0.200829000415082,0.34250984575561,0.35638481028491,1,1
"11745",65,0.7,2,0.200210747792917,0.343209735387731,0.357003062907075,1,1
"11746",66,0.7,2,0.199614040802555,0.34390032134654,0.357599769897437,1,1
"11747",67,0.7,2,0.199039056261154,0.344581494580509,0.358174754438838,1,1
"11748",68,0.7,2,0.198485964549042,0.345253147524486,0.358727846150949,1,1
"11749",69,0.7,2,0.197954929559232,0.345915174116687,0.35925888114076,1,1
"11750",70,0.7,2,0.197446108648851,0.346567469815438,0.359767702051141,1,1
"11751",71,0.7,2,0.196959652592516,0.347209931615686,0.360254158107476,1,1
"11752",72,0.7,2,0.196495705537655,0.347842458065266,0.360718105162337,1,1
"11753",73,0.7,2,0.196054404961793,0.348464949280918,0.361159405738199,1,1
"11754",74,0.7,2,0.195635881631816,0.349077306964064,0.361577929068176,1,1
"11755",75,0.7,2,0.195240259565217,0.349679434416326,0.361973551134775,1,1
"11756",76,0.7,2,0.194867655993354,0.350271236554801,0.362346154706637,1,1
"11757",77,0.7,2,0.194518181326707,0.350852619927069,0.362695629373285,1,1
"11758",78,0.7,2,0.194191939122161,0.351423492725957,0.36302187157783,1,1
"11759",79,0.7,2,0.193889026052323,0.351983764804033,0.363324784647669,1,1
"11760",80,0.7,2,0.193609531876873,0.352533347687839,0.363604278823119,1,1
"11761",81,0.7,2,0.193353539415966,0.353072154591868,0.363860271284026,1,1
"11762",82,0.7,2,0.193121124525694,0.353600100432263,0.364092686174298,1,1
"11763",83,0.7,2,0.192912356075604,0.354117101840257,0.364301454624387,1,1
"11764",84,0.7,2,0.192727295928295,0.354623077175333,0.364486514771697,1,1
"11765",85,0.7,2,0.192565998921081,0.355117946538121,0.364647811778911,1,1
"11766",86,0.7,2,0.192428512849747,0.355601631783012,0.364785297850245,1,1
"11767",87,0.7,2,0.192314878454382,0.356074056530498,0.364898932245609,1,1
"11768",88,0.7,2,0.192225129407312,0.356535146179235,0.36498868129268,1,1
"11769",89,0.7,2,0.192159292303115,0.356984827917823,0.365054518396877,1,1
"11770",90,0.7,2,0.192117386650746,0.357423030736302,0.365096424049246,1,1
"11771",91,0.7,2,0.192099424867754,0.357849685437368,0.365114385832237,1,1
"11772",92,0.7,2,0.192105412276604,0.358264724647296,0.365108398423388,1,1
"11773",93,0.7,2,0.192135347103097,0.358668082826586,0.365078463596895,1,1
"11774",94,0.7,2,0.192189220476897,0.359059696280303,0.365024590223095,1,1
"11775",95,0.7,2,0.192267016434162,0.359439503168145,0.36494679426583,1,1
"11776",96,0.7,2,0.19236871192227,0.3598074435142,0.364845098777722,1,1
"11777",97,0.7,2,0.192494276806654,0.360163459216423,0.364719533893338,1,1
"11778",98,0.7,2,0.192643673879727,0.360507494055807,0.364570136820265,1,1
"11779",99,0.7,2,0.192816858871914,0.360839493705264,0.364396951828078,1,1
"11780",100,0.7,2,0.193013780464764,0.361159405738199,0.364200030235228,1,1
"11781",101,0.7,2,0.193234380306157,0.361467179636794,0.363979430393834,1,1
"11782",102,0.7,2,0.193478593027602,0.361762766799983,0.36373521767239,1,1
"11783",103,0.7,2,0.193746346263597,0.362046120551126,0.363467464436395,1,1
"11784",104,0.7,2,0.19403756067308,0.362317196145381,0.363176250026911,1,1
"11785",105,0.7,2,0.194352149962938,0.362575950776769,0.362861660737054,1,1
"11786",106,0.7,2,0.194690020913573,0.362822343584935,0.362523789786419,1,1
"11787",107,0.7,2,0.195051073406531,0.363056335661597,0.362162737293461,1,1
"11788",108,0.7,2,0.195435200454167,0.363277890056695,0.361778610245825,1,1
"11789",109,0.7,2,0.195842288231346,0.363486971784221,0.361371522468646,1,1
"11790",110,0.7,2,0.196272216109174,0.363683547827746,0.360941594590818,1,1
"11791",111,0.7,2,0.196724856690743,0.363867587145635,0.360488954009249,1,1
"11792",112,0.7,2,0.197200075848878,0.364039060675945,0.360013734851114,1,1
"11793",113,0.7,2,0.197697732765888,0.364197941341019,0.359516077934103,1,1
"11794",114,0.7,2,0.198217679975288,0.364344204051757,0.358996130724703,1,1
"11795",115,0.7,2,0.198759763405499,0.364477825711583,0.358454047294493,1,1
"11796",116,0.7,2,0.199323822425499,0.364598785220086,0.357889988274492,1,1
"11797",117,0.7,2,0.19990968989243,0.364707063476359,0.357304120807562,1,1
"11798",118,0.7,2,0.200517192201116,0.36480264338201,0.356696618498876,1,1
"11799",119,0.7,2,0.201146149335512,0.364885509843863,0.35606766136448,1,1
"11800",120,0.7,2,0.201796374922045,0.364955649776343,0.355417435777947,1,1
"11801",121,0.7,2,0.202467676284841,0.365013052103542,0.354746134415151,1,1
"11802",122,0.7,2,0.203159854502818,0.365057707760968,0.354053956197174,1,1
"11803",123,0.7,2,0.203872704468632,0.365089609696974,0.35334110623136,1,1
"11804",124,0.7,2,0.204606014949454,0.365108752873874,0.352607795750538,1,1
"11805",125,0.7,2,0.205359568649561,0.36511513426874,0.351854242050431,1,1
"11806",126,0.7,2,0.20613314227473,0.365108752873874,0.351080668425262,1,1
"11807",127,0.7,2,0.2069265065984,0.365089609696974,0.350287304101592,1,1
"11808",128,0.7,2,0.2077394265296,0.365057707760968,0.349474384170392,1,1
"11809",129,0.7,2,0.20857166118261,0.365013052103542,0.348642149517382,1,1
"11810",130,0.7,2,0.209422963948341,0.364955649776343,0.347790846751651,1,1
"11811",131,0.7,2,0.210293082567412,0.364885509843863,0.34692072813258,1,1
"11812",132,0.7,2,0.211181759204896,0.36480264338201,0.346032051495096,1,1
"11813",133,0.7,2,0.212088730526726,0.364707063476359,0.345125080173265,1,1
"11814",134,0.7,2,0.213013727777727,0.364598785220086,0.344200082922265,1,1
"11815",135,0.7,2,0.21395647686125,0.364477825711583,0.343257333838742,1,1
"11816",136,0.7,2,0.214916698420394,0.364344204051757,0.342297112279598,1,1
"11817",137,0.7,2,0.215894107920789,0.364197941341019,0.341319702779203,1,1
"11818",138,0.7,2,0.216888415734905,0.364039060675945,0.340325394965087,1,1
"11819",139,0.7,2,0.217899327227878,0.363867587145635,0.339314483472114,1,1
"11820",140,0.7,2,0.218926542844816,0.363683547827746,0.338287267855176,1,1
"11821",141,0.7,2,0.219969758199562,0.363486971784221,0.33724405250043,1,1
"11822",142,0.7,2,0.221028664164892,0.363277890056695,0.3361851465351,1,1
"11823",143,0.7,2,0.222102946964115,0.363056335661597,0.335110863735877,1,1
"11824",144,0.7,2,0.223192288264054,0.362822343584935,0.334021522435938,1,1
"11825",145,0.7,2,0.224296365269371,0.362575950776769,0.332917445430621,1,1
"11826",146,0.7,2,0.225414850818221,0.362317196145381,0.331798959881771,1,1
"11827",147,0.7,2,0.226547413479197,0.362046120551126,0.330666397220795,1,1
"11828",148,0.7,2,0.227693717649541,0.361762766799983,0.329520093050451,1,1
"11829",149,0.7,2,0.228853423654587,0.361467179636794,0.328360387045405,1,1
"11830",150,0.7,2,0.230026187848418,0.361159405738199,0.327187622851574,1,1
"11831",151,0.7,2,0.231211662715692,0.360839493705264,0.3260021479843,1,1
"11832",152,0.7,2,0.232409496974622,0.360507494055807,0.324804313725369,1,1
"11833",153,0.7,2,0.233619335681066,0.360163459216423,0.323594475018926,1,1
"11834",154,0.7,2,0.234840820333704,0.3598074435142,0.322372990366288,1,1
"11835",155,0.7,2,0.236073588980271,0.359439503168145,0.32114022171972,1,1
"11836",156,0.7,2,0.237317276324814,0.359059696280303,0.319896534375178,1,1
"11837",157,0.7,2,0.238571513835929,0.358668082826586,0.318642296864062,1,1
"11838",158,0.7,2,0.239835929855975,0.358264724647296,0.317377880844016,1,1
"11839",159,0.7,2,0.241110149711197,0.357849685437368,0.316103660988795,1,1
"11840",160,0.7,2,0.24239379582275,0.357423030736302,0.314820014877242,1,1
"11841",161,0.7,2,0.243686487818589,0.356984827917823,0.313527322881403,1,1
"11842",162,0.7,2,0.244987842646177,0.356535146179235,0.312225968053814,1,1
"11843",163,0.7,2,0.246297474685994,0.356074056530498,0.310916336013998,1,1
"11844",164,0.7,2,0.247614995865801,0.355601631783012,0.309598814834191,1,1
"11845",165,0.7,2,0.248940015775638,0.355117946538121,0.308273794924354,1,1
"11846",166,0.7,2,0.25027214178351,0.354623077175333,0.306941668916482,1,1
"11847",167,0.7,2,0.251610979151731,0.354117101840257,0.305602831548261,1,1
"11848",168,0.7,2,0.252956131153895,0.353600100432263,0.304257679546097,1,1
"11849",169,0.7,2,0.254307199192432,0.353072154591868,0.30290661150756,1,1
"11850",170,0.7,2,0.255663782916725,0.352533347687839,0.301550027783267,1,1
"11851",171,0.7,2,0.257025480341737,0.351983764804033,0.300188330358255,1,1
"11852",172,0.7,2,0.258391887967135,0.351423492725957,0.298821922732857,1,1
"11853",173,0.7,2,0.25976260089685,0.350852619927069,0.297451209803142,1,1
"11854",174,0.7,2,0.261137212959057,0.350271236554801,0.296076597740935,1,1
"11855",175,0.7,2,0.262515316826537,0.349679434416326,0.294698493873455,1,1
"11856",176,0.7,2,0.263896504137371,0.349077306964064,0.293317306562621,1,1
"11857",177,0.7,2,0.265280365615952,0.348464949280918,0.29193344508404,1,1
"11858",178,0.7,2,0.266666491194255,0.347842458065266,0.290547319505736,1,1
"11859",179,0.7,2,0.268054470133359,0.347209931615686,0.289159340566633,1,1
"11860",180,0.7,2,0.269443891145147,0.346567469815438,0.287769919554844,1,1
"11861",181,0.7,2,0.270834342514189,0.345915174116687,0.286379468185803,1,1
"11862",182,0.7,2,0.272225412219734,0.345253147524486,0.284988398480257,1,1
"11863",183,0.7,2,0.273616688057808,0.344581494580509,0.283597122642183,1,1
"11864",184,0.7,2,0.275007757763354,0.34390032134654,0.282206052936638,1,1
"11865",185,0.7,2,0.276398209132396,0.343209735387731,0.280815601567596,1,1
"11866",186,0.7,2,0.277787630144184,0.34250984575561,0.279426180555808,1,1
"11867",187,0.7,2,0.279175609083288,0.341800762970862,0.278038201616704,1,1
"11868",188,0.7,2,0.280561734661591,0.34108259900588,0.2766520760384,1,1
"11869",189,0.7,2,0.281945596140172,0.340355467267079,0.27526821455982,1,1
"11870",190,0.7,2,0.283326783451006,0.33961948257699,0.273887027248986,1,1
"11871",191,0.7,2,0.284704887318486,0.338874761156126,0.272508923381506,1,1
"11872",192,0.7,2,0.286079499380693,0.338121420604634,0.271134311319299,1,1
"11873",193,0.7,2,0.287450212310408,0.33735957988372,0.269763598389584,1,1
"11874",194,0.7,2,0.288816619935806,0.336589359296864,0.268397190764186,1,1
"11875",195,0.7,2,0.290178317360818,0.335810880470827,0.267035493339173,1,1
"11876",196,0.7,2,0.291534901085111,0.335024266336439,0.265678909614881,1,1
"11877",197,0.7,2,0.292885969123648,0.334229641109191,0.264327841576344,1,1
"11878",198,0.7,2,0.294231121125812,0.333427130269617,0.26298268957418,1,1
"11879",199,0.7,2,0.295569958494033,0.332616860543483,0.261643852205959,1,1
"11880",200,0.7,2,0.296902084501905,0.331798959881771,0.260311726198087,1,1
"11881",201,0.7,2,0.298227104411742,0.330973557440477,0.258986706288249,1,1
"11882",202,0.7,2,0.299544625591549,0.330140783560215,0.257669185108443,1,1
"11883",203,0.7,2,0.300854257631365,0.329300769745634,0.256359553068626,1,1
"11884",204,0.7,2,0.302155612458954,0.328453648644653,0.255058198241038,1,1
"11885",205,0.7,2,0.303448304454793,0.327599554027515,0.253765506245199,1,1
"11886",206,0.7,2,0.304731950566346,0.32673862076566,0.252481860133645,1,1
"11887",207,0.7,2,0.306006170421568,0.325870984810431,0.251207640278424,1,1
"11888",208,0.7,2,0.307270586441614,0.324996783171603,0.249943224258378,1,1
"11889",209,0.7,2,0.308524823952729,0.324116153895749,0.248688986747263,1,1
"11890",210,0.7,2,0.309768511297272,0.32322923604444,0.24744529940272,1,1
"11891",211,0.7,2,0.311001279943839,0.322336169672286,0.246212530756152,1,1
"11892",212,0.7,2,0.312222764596477,0.32143709580482,0.244991046103515,1,1
"11893",213,0.7,2,0.313432603302921,0.320532156416228,0.243781207397071,1,1
"11894",214,0.7,2,0.314630437561851,0.319621494406931,0.242583373138141,1,1
"11895",215,0.7,2,0.315815912429125,0.318705253581015,0.241397898270867,1,1
"11896",216,0.7,2,0.316988676622956,0.31778357862353,0.240225134077036,1,1
"11897",217,0.7,2,0.318148382628002,0.316856615077635,0.23906542807199,1,1
"11898",218,0.7,2,0.319294686798346,0.315924509321619,0.237919123901646,1,1
"11899",219,0.7,2,0.320427249459322,0.314987408545787,0.23678656124067,1,1
"11900",220,0.7,2,0.321545735008172,0.314045460729215,0.235668075691819,1,1
"11901",221,0.7,2,0.322649812013489,0.313098814616382,0.234563998686503,1,1
"11902",222,0.7,2,0.323739153313428,0.312147619693683,0.233474657386564,1,1
"11903",223,0.7,2,0.324813436112651,0.311192026165824,0.232400374587341,1,1
"11904",224,0.7,2,0.325872342077981,0.310232184932099,0.231341468622011,1,1
"11905",225,0.7,2,0.326915557432727,0.309268247562567,0.230298253267265,1,1
"11906",226,0.7,2,0.327942773049665,0.308300366274112,0.229271037650327,1,1
"11907",227,0.7,2,0.328953684542638,0.30732869390641,0.228260126157354,1,1
"11908",228,0.7,2,0.329947992356754,0.306353383897792,0.227265818343237,1,1
"11909",229,0.7,2,0.330925401857149,0.305374590261015,0.226288408842843,1,1
"11910",230,0.7,2,0.331885623416293,0.304392467558939,0.225328187283698,1,1
"11911",231,0.7,2,0.332828372499816,0.303407170880125,0.224385438200176,1,1
"11912",232,0.7,2,0.333753369750816,0.302418855814341,0.223460440949175,1,1
"11913",233,0.7,2,0.334660341072647,0.301427678427992,0.222553469627345,1,1
"11914",234,0.7,2,0.335549017710131,0.300433795239477,0.22166479298986,1,1
"11915",235,0.7,2,0.336419136329202,0.299437363194474,0.22079467437079,1,1
"11916",236,0.7,2,0.337270439094933,0.298438539641153,0.219943371605059,1,1
"11917",237,0.7,2,0.338102673747943,0.297437482305333,0.219111136952049,1,1
"11918",238,0.7,2,0.338915593679143,0.29643434926557,0.218298217020849,1,1
"11919",239,0.7,2,0.339708958002813,0.295429298928202,0.217504852697179,1,1
"11920",240,0.7,2,0.340482531627982,0.294422490002326,0.21673127907201,1,1
"11921",241,0.7,2,0.341236085328089,0.293414081474745,0.215977725371903,1,1
"11922",242,0.7,2,0.341969395808911,0.292404232584853,0.215244414891081,1,1
"11923",243,0.7,2,0.342682245774725,0.291393102799497,0.214531564925267,1,1
"11924",244,0.7,2,0.343374423992702,0.290380851787793,0.21383938670729,1,1
"11925",245,0.7,2,0.344045725355498,0.289367639395908,0.213168085344494,1,1
"11926",246,0.7,2,0.344695950942031,0.288353625621825,0.21251785975796,1,1
"11927",247,0.7,2,0.345324908076427,0.287338970590074,0.211888902623564,1,1
"11928",248,0.7,2,0.345932410385113,0.286323834526447,0.211281400314879,1,1
"11929",249,0.7,2,0.346518277852044,0.285308377732696,0.210695532847948,1,1
"11930",250,0.7,2,0.347082336872044,0.28429276056122,0.210131473827947,1,1
"11931",251,0.7,2,0.347624420302255,0.283277143389744,0.209589390397737,1,1
"11932",252,0.7,2,0.348144367511655,0.282261686595993,0.209069443188337,1,1
"11933",253,0.7,2,0.348642024428665,0.281246550532366,0.208571786271327,1,1
"11934",254,0.7,2,0.3491172435868,0.280231895500616,0.208096567113192,1,1
"11935",255,0.7,2,0.349569884168369,0.279217881726533,0.207643926531623,1,1
"11936",256,0.7,2,0.349999812046197,0.278204669334648,0.207213998653795,1,1
"11937",257,0.7,2,0.350406899823376,0.277192418322943,0.206806910876616,1,1
"11938",258,0.7,2,0.350791026871012,0.276181288537588,0.20642278382898,1,1
"11939",259,0.7,2,0.35115207936397,0.275171439647696,0.206061731336022,1,1
"11940",260,0.7,2,0.351489950314605,0.274163031120114,0.205723860385387,1,1
"11941",261,0.7,2,0.351804539604463,0.273156222194239,0.205409271095529,1,1
"11942",262,0.7,2,0.352095754013946,0.27215117185687,0.205118056686046,1,1
"11943",263,0.7,2,0.352363507249941,0.271148038817108,0.204850303450051,1,1
"11944",264,0.7,2,0.352607719971386,0.270146981481287,0.204606090728606,1,1
"11945",265,0.7,2,0.352828319812779,0.269148157927967,0.204385490887212,1,1
"11946",266,0.7,2,0.353025241405629,0.268151725882964,0.204188569294363,1,1
"11947",267,0.7,2,0.353198426397816,0.267157842694449,0.204015384302176,1,1
"11948",268,0.7,2,0.353347823470889,0.2661666653081,0.203865987229102,1,1
"11949",269,0.7,2,0.353473388355273,0.265178350242315,0.203740422344719,1,1
"11950",270,0.7,2,0.353575083843381,0.264193053563502,0.203638726856611,1,1
"11951",271,0.7,2,0.353652879800646,0.263210930861426,0.203560930899346,1,1
"11952",272,0.7,2,0.353706753174446,0.262232137224648,0.203507057525546,1,1
"11953",273,0.7,2,0.353736688000939,0.26125682721603,0.203477122699053,1,1
"11954",274,0.7,2,0.353742675409789,0.260285154848329,0.203471135290203,1,1
"11955",275,0.7,2,0.353724713626797,0.259317273559874,0.203489097073195,1,1
"11956",276,0.7,2,0.353682807974428,0.258353336190342,0.203531002725564,1,1
"11957",277,0.7,2,0.353616970870231,0.257393494956617,0.203596839829761,1,1
"11958",278,0.7,2,0.353527221823161,0.256437901428758,0.203686588876831,1,1
"11959",279,0.7,2,0.353413587427796,0.255486706506059,0.203800223272195,1,1
"11960",280,0.7,2,0.353276101356462,0.254540060393226,0.20393770934353,1,1
"11961",281,0.7,2,0.353114804349248,0.253598112576654,0.204099006350744,1,1
"11962",282,0.7,2,0.352929744201939,0.252661011800822,0.204284066498053,1,1
"11963",283,0.7,2,0.352720975751849,0.251728906044806,0.204492834948143,1,1
"11964",284,0.7,2,0.352488560861577,0.250801942498911,0.204725249838415,1,1
"11965",285,0.7,2,0.35223256840067,0.249880267541425,0.204981242299322,1,1
"11966",286,0.7,2,0.35195307422522,0.24896402671551,0.205260736474772,1,1
"11967",287,0.7,2,0.351650161155382,0.248053364706212,0.20556364954461,1,1
"11968",288,0.7,2,0.351323918950836,0.247148425317621,0.205889891749156,1,1
"11969",289,0.7,2,0.350974444284189,0.246249351450155,0.206239366415803,1,1
"11970",290,0.7,2,0.350601840712326,0.245356285078001,0.206611969987666,1,1
"11971",291,0.7,2,0.350206218645727,0.244469367226692,0.207007592054264,1,1
"11972",292,0.7,2,0.34978769531575,0.243588737950837,0.207426115384242,1,1
"11973",293,0.7,2,0.349346394739888,0.242714536312009,0.207867415960104,1,1
"11974",294,0.7,2,0.348882447685027,0.24184690035678,0.208331363014964,1,1
"11975",295,0.7,2,0.348395991628692,0.240985967094926,0.2088178190713,1,1
"11976",296,0.7,2,0.347887170718311,0.240131872477787,0.209326639981681,1,1
"11977",297,0.7,2,0.347356135728501,0.239284751376807,0.209857674971491,1,1
"11978",298,0.7,2,0.346803044016389,0.238444737562226,0.210410766683602,1,1
"11979",299,0.7,2,0.346228059474988,0.237611963681964,0.210985751225004,1,1
"11980",300,0.7,2,0.345631352484626,0.23678656124067,0.211582458215366,1,1
"11981",301,0.7,2,0.345013099862461,0.235968660578958,0.21220071083753,1,1
"11982",302,0.7,2,0.34437348481009,0.235158390852823,0.212840325889902,1,1
"11983",303,0.7,2,0.343712696859256,0.23435588001325,0.213501113840736,1,1
"11984",304,0.7,2,0.343030931815689,0.233561254786002,0.214182878884302,1,1
"11985",305,0.7,2,0.342328391701087,0.232774640651614,0.214885418998905,1,1
"11986",306,0.7,2,0.341605284693247,0.231996161825576,0.215608526006745,1,1
"11987",307,0.7,2,0.34086182506438,0.231225941238721,0.216351985635611,1,1
"11988",308,0.7,2,0.340098233117622,0.230464100517806,0.21711557758237,1,1
"11989",309,0.7,2,0.339314735121744,0.229710759966314,0.217899075578248,1,1
"11990",310,0.7,2,0.338511563244113,0.228966038545451,0.218702247455879,1,1
"11991",311,0.7,2,0.33768895548189,0.228230053855362,0.219524855218102,1,1
"11992",312,0.7,2,0.336847155591507,0.227502922116561,0.220366655108485,1,1
"11993",313,0.7,2,0.335986413016441,0.226784758151579,0.221227397683551,1,1
"11994",314,0.7,2,0.335106982813291,0.226075675366831,0.2221068278867,1,1
"11995",315,0.7,2,0.334209125576208,0.22537578573471,0.223004685123783,1,1
"11996",316,0.7,2,0.333293107359668,0.2246851997759,0.223920703340323,1,1
"11997",317,0.7,2,0.332359199599638,0.224004026541932,0.224854611100354,1,1
"11998",318,0.7,2,0.331407679033142,0.223332373597954,0.22580613166685,1,1
"11999",319,0.7,2,0.33043882761626,0.222670347005754,0.226774983083732,1,1
"12000",320,0.7,2,0.329452932440576,0.222018051307003,0.227760878259416,1,1
"12001",321,0.7,2,0.328450285648108,0.221375589506755,0.228763525051884,1,1
"12002",322,0.7,2,0.32743118434474,0.220743063057175,0.229782626355252,1,1
"12003",323,0.7,2,0.326395930512181,0.220120571841523,0.230817880187811,1,1
"12004",324,0.7,2,0.325344830918485,0.219508214158377,0.231868979781507,1,1
"12005",325,0.7,2,0.324278197027146,0.218906086706114,0.232935613672846,1,1
"12006",326,0.7,2,0.323196344904807,0.21831428456764,0.234017465795185,1,1
"12007",327,0.7,2,0.322099595127598,0.217732901195371,0.235114215572394,1,1
"12008",328,0.7,2,0.320988272686149,0.217162028396483,0.236225538013843,1,1
"12009",329,0.7,2,0.319862706889284,0.216601756318408,0.237351103810708,1,1
"12010",330,0.7,2,0.31872323126644,0.216052173434602,0.238490579433552,1,1
"12011",331,0.7,2,0.317570183468835,0.215513366530573,0.239643627231156,1,1
"12012",332,0.7,2,0.316403905169418,0.214985420690178,0.240809905530574,1,1
"12013",333,0.7,2,0.315224741961618,0.214468419282184,0.241989068738374,1,1
"12014",334,0.7,2,0.314033043256943,0.213962443947108,0.243180767443049,1,1
"12015",335,0.7,2,0.312829162181437,0.21346757458432,0.244384648518555,1,1
"12016",336,0.7,2,0.311613455471046,0.212983889339429,0.245600355228946,1,1
"12017",337,0.7,2,0.310386283365904,0.212511464591943,0.246827527334088,1,1
"12018",338,0.7,2,0.30914800950359,0.212050374943206,0.248065801196401,1,1
"12019",339,0.7,2,0.307899000811376,0.211600693204618,0.249314809888616,1,1
"12020",340,0.7,2,0.306639627397491,0.211162490386138,0.250574183302501,1,1
"12021",341,0.7,2,0.305370262441457,0.210735835685073,0.251843548258535,1,1
"12022",342,0.7,2,0.304091282083507,0.210320796475144,0.253122528616485,1,1
"12023",343,0.7,2,0.302803065313123,0.209917438295855,0.254410745386868,1,1
"12024",344,0.7,2,0.301505993856736,0.209525824842138,0.255707816843255,1,1
"12025",345,0.7,2,0.300200452064612,0.209146017954296,0.257013358635379,1,1
"12026",346,0.7,2,0.29888682679696,0.208778077608241,0.258326983903032,1,1
