"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
95,"B",5,"Control-II",0.00267364396238383,1.49809905716749,3.67095887414094
96,"B",5,"Control-II",0.004288812805688,1.45964462139855,3.6077811563608
97,"B",5,"Control-II",0.00628308504767517,1.42124439669641,3.53065852810615
98,"B",5,"Control-II",0.00865586974244,1.38290976187639,3.44016197833376
99,"B",5,"Control-II",0.0114064637826686,1.34465207631812,3.33696151183617
100,"B",5,"Control-II",0.0145340521079842,1.30648267659951,3.22182118876068
101,"B",5,"Control-II",0.0180377079464669,1.26841287313744,3.09559346777528
102,"B",5,"Control-II",0.0219163930892769,1.2304539468363,2.95921289476295
103,"B",5,"Control-II",0.0261689581982975,1.19261714574517,2.8136891837709
104,"B",5,"Control-II",0.030794143146709,1.15491368172481,2.66009974144107
105,"B",5,"Control-II",0.0357905773923916,1.1173547271253,2.49958169026824
106,"B",5,"Control-II",0.041156780384046,1.07995141147548,2.33332344974297
107,"B",5,"Control-II",0.0468911619999142,1.04271481818502,2.16255593770947
108,"B",5,"Control-II",0.052992023018965,1.00565598126013,1.98854345708054
109,"B",5,"Control-II",0.059457555624411,0.968785882033995,1.81257433538114
110,"B",5,"Control-II",0.0662858439394039,0.932115445912729,1.63595138642217
111,"B",5,"Control-II",0.0734748645947493,0.895655539137972,1.45998226472277
112,"B",5,"Control-II",0.0810224873284753,0.85941696556697,1.28596978409384
113,"B",5,"Control-II",0.0889264756170746,0.823410463471165,1.11520227206034
114,"B",5,"Control-II",0.0971844873382355,0.787646702354211,0.948944031535073
115,"B",5,"Control-II",0.105794075464863,0.752136279790373,0.788425980362241
116,"B",5,"Control-II",0.114752688790184,0.716889718284235,0.63483653803241
117,"B",5,"Control-II",0.124057672683728,0.681917462152652,0.489312827040367
118,"B",5,"Control-II",0.133706269877949,0.647229874429881,0.352932254028036
119,"B",5,"Control-II",0.143695621285265,0.612837233796783,0.226704533042632
120,"B",5,"Control-II",0.154022766845267,0.578749731535032,0.11156420996714
121,"B",5,"Control-II",0.164684646401846,0.544977468507216,0.00836374346955349
122,"B",5,"Control-II",0.175678100609987,0.511530452163736,-0.0821328063028422
123,"B",5,"Control-II",0.186999871871952,0.478418593577379,-0.159255434557492
124,"B",5,"Control-II",0.19864660530257,0.445651704506458,-0.22243315233763
125,"B",5,"Control-II",0.21061484972337,0.413239494487372,-0.271198213924753
126,"B",5,"Control-II",0.222901058685234,0.381191567957461,-0.30518957986426
127,"B",5,"Control-II",0.235501591519287,0.349517421409008,-0.324155589975271
128,"B",5,"Control-II",0.24841271441571,0.31822644057522,-0.327955826554545
129,"B",5,"Control-II",0.261630601530144,0.287327897649032,-0.316562153980036
130,"B",5,"Control-II",0.275151336117371,0.256830948535557,-0.290058927017191
131,"B",5,"Control-II",0.288970911691932,0.226744630138996,-0.248642366285777
132,"B",5,"Control-II",0.303085233215333,0.197077857684807,-0.192619105511073
133,"B",5,"Control-II",0.317490118309494,0.167839422077929,-0.122403921315038
134,"B",5,"Control-II",0.33218129849608,0.139037987297849,-0.0385166623553298
135,"B",5,"Control-II",0.347154420461339,0.110682087831279,0.0584215994522852
136,"B",5,"Control-II",0.362405047346087,0.0827801261431999,0.167693167133094
137,"B",5,"Control-II",0.377928660060442,0.0553403701870351,0.28848903223075
138,"B",5,"Control-II",0.39372065862293,0.0283709509546722,0.41991486442282
139,"B",5,"Control-II",0.409776363523557,0.00187986006707767,0.560997632829611
140,"B",5,"Control-II",0.426091017110452,-0.0241250525937943,0.710692809994352
141,"B",5,"Control-II",0.442659784999658,-0.0496360812110907,0.867892105199055
142,"B",5,"Control-II",0.459477757507664,-0.0746456663164578,1.03143166986121
143,"B",5,"Control-II",0.476539951106256,-0.0991463970300786,1.20010071426153
144,"B",5,"Control-II",0.493841309899239,-0.123131013256674,1.37265047180737
145,"B",5,"Control-II",0.511376707120608,-0.146592407836825,1.54780344446372
146,"B",5,"Control-II",0.52914094665372,-0.169523628652979,1.72426286090165
147,"B",5,"Control-II",0.54712876457102,-0.191917880689513,1.90072227733958
148,"B",5,"Control-II",0.565334830693848,-0.213768528046239,2.07587524999593
149,"B",5,"Control-II",0.583753750171895,-0.235069095904772,2.24842500754177
150,"B",5,"Control-II",0.602380065081806,-0.25581327244715,2.41709405194209
151,"B",5,"Control-II",0.621208256044484,-0.275994910726168,2.58063361660425
152,"B",5,"Control-II",0.6402327438606,-0.295608030486848,2.73783291180895
153,"B",5,"Control-II",0.659447891163834,-0.31464681993852,2.88752808897369
154,"B",5,"Control-II",0.678848004091343,-0.333105637476979,3.02861085738048
155,"B",5,"Control-II",0.698427333970977,-0.350979013356213,3.16003668957255
156,"B",5,"Control-II",0.718180079024736,-0.368261651309211,3.28083255467021
157,"B",5,"Control-II",0.738100386087962,-0.384948430117357,3.39010412235102
158,"B",5,"Control-II",0.758182352343757,-0.401034405127961,3.48704238415863
159,"B",5,"Control-II",0.778420027072114,-0.416514809719463,3.57092964311834
160,"B",5,"Control-II",0.798807413413247,-0.431385056713887,3.64114482731438
161,"B",5,"Control-II",0.819338470144587,-0.445640739736124,3.69716808808908
162,"B",5,"Control-II",0.840007113470929,-0.459277634519631,3.7385846488205
163,"B",5,"Control-II",0.860807218827188,-0.472291700158175,3.76508787578334
164,"B",5,"Control-II",0.881732622693244,-0.484679080303241,3.77648154835785
165,"B",5,"Control-II",0.902777124420326,-0.496436104306751,3.77268131177858
166,"B",5,"Control-II",0.923934488068393,-0.507559288308755,3.75371530166757
167,"B",5,"Control-II",0.945198444253984,-0.518045336269774,3.71972393572806
168,"B",5,"Control-II",0.966562692007966,-0.527891140947492,3.67095887414094
169,"B",5,"Control-II",0.988020900642652,-0.537093784817492,3.6077811563608
170,"B",5,"Control-II",1.00956671162772,-0.545650540937786,3.53065852810615
171,"B",5,"Control-II",1.03119374047437,-0.553558873756866,3.44016197833376
172,"B",5,"Control-II",1.05289557862722,-0.56081643986504,3.33696151183617
173,"B",5,"Control-II",1.07466579536325,-0.567421088688842,3.22182118876068
174,"B",5,"Control-II",1.0964979396974,-0.573370863128284,3.09559346777528
175,"B",5,"Control-II",1.11838554229413,-0.578664000136792,2.95921289476295
176,"B",5,"Control-II",1.14032211738442,-0.583298931243637,2.81368918377091
177,"B",5,"Control-II",1.16230116468764,-0.587274283018701,2.66009974144107
178,"B",5,"Control-II",1.18431617133773,-0.590588877479459,2.49958169026824
179,"B",5,"Control-II",1.20636061381309,-0.593241732440035,2.33332344974297
180,"B",5,"Control-II",1.22842795986967,-0.595232061802254,2.16255593770947
181,"B",5,"Control-II",1.25051167047656,-0.596559275788569,1.98854345708054
182,"B",5,"Control-II",1.27260520175372,-0.597222981116832,1.81257433538115
183,"B",5,"Control-II",1.294702006911,-0.597222981116832,1.63595138642217
184,"B",5,"Control-II",1.31679553818816,-0.596559275788569,1.45998226472278
185,"B",5,"Control-II",1.33887924879505,-0.595232061802254,1.28596978409384
186,"B",5,"Control-II",1.36094659485162,-0.593241732440035,1.11520227206034
187,"B",5,"Control-II",1.38299103732698,-0.590588877479459,0.948944031535077
188,"B",5,"Control-II",1.40500604397707,-0.587274283018701,0.788425980362244
189,"B",5,"Control-II",1.42698509128029,-0.583298931243637,0.63483653803241
190,"B",5,"Control-II",1.44892166637058,-0.578664000136792,0.489312827040367
191,"B",5,"Control-II",1.47080926896732,-0.573370863128284,0.352932254028039
192,"B",5,"Control-II",1.49264141330147,-0.567421088688842,0.226704533042634
193,"B",5,"Control-II",1.5144116300375,-0.56081643986504,0.11156420996714
194,"B",5,"Control-II",1.53611346819034,-0.553558873756866,0.00836374346955349
195,"B",5,"Control-II",1.557740497037,-0.545650540937786,-0.08213280630284
196,"B",5,"Control-II",1.57928630802206,-0.537093784817492,-0.159255434557491
197,"B",5,"Control-II",1.60074451665675,-0.527891140947493,-0.22243315233763
198,"B",5,"Control-II",1.62210876441073,-0.518045336269775,-0.271198213924753
199,"B",5,"Control-II",1.64337272059632,-0.507559288308755,-0.30518957986426
200,"B",5,"Control-II",1.66453008424439,-0.496436104306751,-0.324155589975271
201,"B",5,"Control-II",1.68557458597147,-0.484679080303241,-0.327955826554545
202,"B",5,"Control-II",1.70649998983753,-0.472291700158175,-0.316562153980036
203,"B",5,"Control-II",1.72730009519379,-0.459277634519631,-0.290058927017192
204,"B",5,"Control-II",1.74796873852013,-0.445640739736124,-0.248642366285778
205,"B",5,"Control-II",1.76849979525147,-0.431385056713887,-0.192619105511073
206,"B",5,"Control-II",1.7888871815926,-0.416514809719463,-0.122403921315038
207,"B",5,"Control-II",1.80912485632096,-0.401034405127962,-0.038516662355332
208,"B",5,"Control-II",1.82920682257675,-0.384948430117358,0.058421599452283
209,"B",5,"Control-II",1.84912712963998,-0.368261651309211,0.167693167133094
210,"B",5,"Control-II",1.86887987469374,-0.350979013356214,0.28848903223075
211,"B",5,"Control-II",1.88845920457337,-0.33310563747698,0.419914864422816
212,"B",5,"Control-II",1.90785931750088,-0.314646819938521,0.560997632829607
213,"B",5,"Control-II",1.92707446480411,-0.295608030486849,0.710692809994351
214,"B",5,"Control-II",1.94609895262023,-0.275994910726168,0.867892105199054
215,"B",5,"Control-II",1.96492714358291,-0.25581327244715,1.03143166986121
216,"B",5,"Control-II",1.98355345849282,-0.235069095904772,1.20010071426153
217,"B",5,"Control-II",2.00197237797087,-0.21376852804624,1.37265047180737
218,"B",5,"Control-II",2.02017844409369,-0.191917880689513,1.54780344446372
219,"B",5,"Control-II",2.03816626201099,-0.169523628652979,1.72426286090165
220,"B",5,"Control-II",2.05593050154411,-0.146592407836825,1.90072227733958
221,"B",5,"Control-II",2.07346589876548,-0.123131013256675,2.07587524999593
222,"B",5,"Control-II",2.09076725755846,-0.0991463970300796,2.24842500754177
223,"B",5,"Control-II",2.10782945115705,-0.0746456663164588,2.41709405194208
224,"B",5,"Control-II",2.12464742366506,-0.049636081211091,2.58063361660424
225,"B",5,"Control-II",2.14121619155426,-0.0241250525937953,2.73783291180895
226,"B",5,"Control-II",2.15753084514116,0.00187986006707667,2.88752808897369
227,"B",5,"Control-II",2.17358655004178,0.0283709509546712,3.02861085738048
228,"B",5,"Control-II",2.18937854860427,0.0553403701870341,3.16003668957255
229,"B",5,"Control-II",2.20490216131863,0.0827801261431996,3.28083255467021
230,"B",5,"Control-II",2.22015278820338,0.110682087831278,3.39010412235102
231,"B",5,"Control-II",2.23512591016864,0.139037987297848,3.48704238415863
232,"B",5,"Control-II",2.24981709035522,0.167839422077928,3.57092964311834
233,"B",5,"Control-II",2.26422197544938,0.197077857684806,3.64114482731438
234,"B",5,"Control-II",2.27833629697278,0.226744630138995,3.69716808808908
235,"B",5,"Control-II",2.29215587254734,0.256830948535555,3.7385846488205
236,"B",5,"Control-II",2.30567660713457,0.28732789764903,3.76508787578334
237,"B",5,"Control-II",2.318894494249,0.318226440575219,3.77648154835785
238,"B",5,"Control-II",2.33180561714543,0.349517421409007,3.77268131177858
239,"B",5,"Control-II",2.34440614997948,0.38119156795746,3.75371530166757
240,"B",5,"Control-II",2.35669235894134,0.41323949448737,3.71972393572806
241,"B",5,"Control-II",2.36866060336214,0.445651704506457,3.67095887414094
242,"B",5,"Control-II",2.38030733679276,0.478418593577379,3.6077811563608
243,"B",5,"Control-II",2.39162910805473,0.511530452163734,3.53065852810616
244,"B",5,"Control-II",2.40262256226287,0.544977468507215,3.44016197833376
245,"B",5,"Control-II",2.41328444181945,0.57874973153503,3.33696151183617
246,"B",5,"Control-II",2.42361158737945,0.612837233796782,3.22182118876068
247,"B",5,"Control-II",2.43360093878677,0.647229874429881,3.09559346777528
248,"B",5,"Control-II",2.44324953598099,0.681917462152651,2.95921289476295
249,"B",5,"Control-II",2.45255451987453,0.716889718284234,2.81368918377091
250,"B",5,"Control-II",2.46151313319985,0.752136279790371,2.66009974144107
251,"B",5,"Control-II",2.47012272132648,0.78764670235421,2.49958169026825
252,"B",5,"Control-II",2.47838073304764,0.823410463471164,2.33332344974298
253,"B",5,"Control-II",2.48628472133624,0.859416965566969,2.16255593770947
254,"B",5,"Control-II",2.49383234406997,0.895655539137971,1.98854345708054
255,"B",5,"Control-II",2.50102136472531,0.932115445912727,1.81257433538115
256,"B",5,"Control-II",2.5078496530403,0.968785882033993,1.63595138642217
257,"B",5,"Control-II",2.51431518564575,1.00565598126013,1.45998226472278
258,"B",5,"Control-II",2.5204160466648,1.04271481818502,1.28596978409385
259,"B",5,"Control-II",2.52615042828067,1.07995141147548,1.11520227206035
260,"B",5,"Control-II",2.53151663127232,1.1173547271253,0.948944031535077
261,"B",5,"Control-II",2.53651306551801,1.15491368172481,0.788425980362245
262,"B",5,"Control-II",2.54113825046642,1.19261714574517,0.634836538032411
263,"B",5,"Control-II",2.54539081557544,1.2304539468363,0.489312827040373
264,"B",5,"Control-II",2.54926950071825,1.26841287313744,0.35293225402804
265,"B",5,"Control-II",2.55277315655673,1.3064826765995,0.226704533042634
266,"B",5,"Control-II",2.55590074488205,1.34465207631812,0.11156420996714
267,"B",5,"Control-II",2.55865133892228,1.38290976187639,0.00836374346955786
268,"B",5,"Control-II",2.56102412361704,1.42124439669641,-0.08213280630284
269,"B",5,"Control-II",2.56301839585903,1.45964462139855,-0.15925543455749
270,"B",5,"Control-II",2.56463356470233,1.49809905716749,-0.22243315233763
271,"B",5,"Control-II",2.56586915153757,1.536596309124,-0.27119821392475
272,"B",5,"Control-II",2.56672479023369,1.57512496970148,-0.30518957986426
273,"B",5,"Control-II",2.56720022724648,1.61367362202629,-0.324155589975271
274,"B",5,"Control-II",2.5672953216937,1.6522308433008,-0.327955826554545
275,"B",5,"Control-II",2.56701004539681,1.6907852081882,-0.316562153980037
276,"B",5,"Control-II",2.56634448288933,1.72932529219812,-0.290058927017192
277,"B",5,"Control-II",2.56529883139179,1.7678396750719,-0.248642366285778
278,"B",5,"Control-II",2.56387340075331,1.80631694416667,-0.192619105511073
279,"B",5,"Control-II",2.56206861335975,1.84474569783721,-0.122403921315041
280,"B",5,"Control-II",2.55988500400855,1.88311454881444,-0.0385166623553324
281,"B",5,"Control-II",2.5573232197503,1.92141212757974,0.0584215994522826
282,"B",5,"Control-II",2.55438401969696,1.95962708573401,0.167693167133094
283,"B",5,"Control-II",2.55106827479694,1.99774809936038,0.288489032230744
284,"B",5,"Control-II",2.54737696757701,2.03576387237982,0.419914864422816
285,"B",5,"Control-II",2.54331119185117,2.07366313989831,0.560997632829607
286,"B",5,"Control-II",2.53887215239651,2.11143467154497,0.710692809994351
287,"B",5,"Control-II",2.53406116459623,2.14906727479979,0.867892105199047
288,"B",5,"Control-II",2.52887965404983,2.18654979831024,1.03143166986121
289,"B",5,"Control-II",2.52332915615072,2.22387113519568,1.20010071426153
290,"B",5,"Control-II",2.51741131563122,2.26102022633853,1.37265047180737
291,"B",5,"Control-II",2.51112788607518,2.29798606366132,1.54780344446371
292,"B",5,"Control-II",2.50448072939841,2.33475769338868,1.72426286090164
293,"B",5,"Control-II",2.49747181529687,2.37132421929313,1.90072227733958
294,"B",5,"Control-II",2.49010322066307,2.40767480592386,2.07587524999593
295,"B",5,"Control-II",2.48237712897065,2.44379868181755,2.24842500754176
296,"B",5,"Control-II",2.4742958296273,2.47968514269016,2.41709405194208
297,"B",5,"Control-II",2.46586171729643,2.51532355460883,2.58063361660424
298,"B",5,"Control-II",2.45707729118755,2.55070335714296,2.73783291180895
299,"B",5,"Control-II",2.4479451543157,2.58581406649353,2.88752808897369
300,"B",5,"Control-II",2.43846801273011,2.62064527859958,3.02861085738048
301,"B",5,"Control-II",2.42864867471239,2.65518667222126,3.16003668957255
302,"B",5,"Control-II",2.41849004994429,2.68942801199817,3.28083255467021
303,"B",5,"Control-II",2.40799514864558,2.72335915148235,3.39010412235101
304,"B",5,"Control-II",2.39716708068201,2.75697003614487,3.48704238415863
305,"B",5,"Control-II",2.38600905464381,2.79025070635522,3.57092964311834
306,"B",5,"Control-II",2.37452437689491,2.82319130033257,3.64114482731438
307,"B",5,"Control-II",2.36271645059318,2.85578205706801,3.69716808808908
308,"B",5,"Control-II",2.35058877468201,2.88801331921694,3.7385846488205
309,"B",5,"Control-II",2.33814494285352,2.91987553596079,3.76508787578334
310,"B",5,"Control-II",2.32538864248365,2.95135926583709,3.77648154835785
311,"B",5,"Control-II",2.31232365353948,2.9824551795372,3.77268131177858
312,"B",5,"Control-II",2.29895384745922,3.01315406267079,3.75371530166757
313,"B",5,"Control-II",2.28528318600494,3.04344681849626,3.71972393572806
314,"B",5,"Control-II",2.27131572008868,3.07332447061627,3.67095887414094
315,"B",5,"Control-II",2.25705558857203,3.1027781656377,3.60778115636081
316,"B",5,"Control-II",2.24250701703971,3.13179917579504,3.53065852810616
317,"B",5,"Control-II",2.22767431654745,3.16037890153666,3.44016197833376
318,"B",5,"Control-II",2.21256188234453,3.18850887407303,3.33696151183617
319,"B",5,"Control-II",2.19717419257135,3.21618075788618,3.22182118876069
320,"B",5,"Control-II",2.18151580693249,3.24338635319974,3.09559346777528
321,"B",5,"Control-II",2.16559136534554,3.27011759840866,2.95921289476295
322,"B",5,"Control-II",2.14940558656623,3.29636657246809,2.81368918377091
323,"B",5,"Control-II",2.13296326679012,3.32212549724051,2.66009974144108
324,"B",5,"Control-II",2.11626927823143,3.34738673980059,2.49958169026825
325,"B",5,"Control-II",2.09932856767924,3.37214281469698,2.33332344974298
326,"B",5,"Control-II",2.0821461550317,3.3963863861704,2.16255593770947
327,"B",5,"Control-II",2.06472713180851,3.42011027032741,1.98854345708055
328,"B",5,"Control-II",2.04707665964218,3.44330743726912,1.81257433538115
329,"B",5,"Control-II",2.02919996874855,3.46597101317435,1.63595138642218
330,"B",5,"Control-II",2.01110235637693,3.48809428233642,1.45998226472278
331,"B",5,"Control-II",1.99278918524045,3.50967068915322,1.28596978409385
332,"B",5,"Control-II",1.97426588192694,3.53069384006977,1.11520227206035
333,"B",5,"Control-II",1.95553793529096,3.55115750547272,0.948944031535078
334,"B",5,"Control-II",1.93661089482725,3.57105562153637,0.788425980362245
335,"B",5,"Control-II",1.91749036902641,3.5903822920195,0.634836538032417
336,"B",5,"Control-II",1.89818202371286,3.60913179001254,0.489312827040374
337,"B",5,"Control-II",1.87869158036604,3.62729855963459,0.35293225402804
338,"B",5,"Control-II",1.85902481442496,3.64487721767974,0.226704533042635
339,"B",5,"Control-II",1.83918755357679,3.66186255521222,0.111564209967145
340,"B",5,"Control-II",1.81918567603006,3.67824953910996,0.00836374346955823
341,"B",5,"Control-II",1.79902510877276,3.69403331355597,-0.0821328063028397
342,"B",5,"Control-II",1.77871182581606,3.70920920147723,-0.15925543455749
343,"B",5,"Control-II",1.7582518464241,3.72377270593064,-0.22243315233763
344,"B",5,"Control-II",1.73765123333035,3.73771951143551,-0.27119821392475
345,"B",5,"Control-II",1.71691609094105,3.75104548525238,-0.305189579864259
346,"B",5,"Control-II",1.6960525635264,3.76374667860761,-0.324155589975271
347,"B",5,"Control-II",1.67506683339984,3.7758193278635,-0.327955826554545
348,"B",5,"Control-II",1.65396511908612,3.78725985563351,-0.316562153980037
349,"B",5,"Control-II",1.6327536734786,3.79806487184238,-0.290058927017192
350,"B",5,"Control-II",1.6114387819864,3.80823117473059,-0.248642366285778
351,"B",5,"Control-II",1.59002676067187,3.8177557518032,-0.192619105511074
352,"B",5,"Control-II",1.56852395437905,3.82663578072246,-0.122403921315042
353,"B",5,"Control-II",1.5469367348535,3.83486863014417,-0.0385166623553324
354,"B",5,"Control-II",1.52527149885426,3.84245186049735,0.0584215994522823
355,"B",5,"Control-II",1.50353466625833,3.84938322470719,0.167693167133093
356,"B",5,"Control-II",1.48173267815834,3.85566066886089,0.288489032230744
357,"B",5,"Control-II",1.45987199495387,3.86128233281627,0.419914864422816
358,"B",5,"Control-II",1.43795909443716,3.86624655075297,0.560997632829607
359,"B",5,"Control-II",1.41600046987354,3.87055185166607,0.71069280999435
360,"B",5,"Control-II",1.39400262807739,3.87419695980201,0.867892105199047
361,"B",5,"Control-II",1.37197208748397,3.87718079503657,1.03143166986121
362,"B",5,"Control-II",1.34991537621792,3.87950247319498,1.20010071426153
363,"B",5,"Control-II",1.32783903015882,3.88116130631389,1.37265047180737
364,"B",5,"Control-II",1.30574959100445,3.88215680284525,1.54780344446371
365,"B",5,"Control-II",1.28365360433236,3.88248866780195,1.72426286090164
366,"B",5,"Control-II",1.26155761766026,3.88215680284525,1.90072227733958
367,"B",5,"Control-II",1.23946817850589,3.88116130631389,2.07587524999593
368,"B",5,"Control-II",1.21739183244679,3.87950247319498,2.24842500754176
369,"B",5,"Control-II",1.19533512118075,3.87718079503657,2.41709405194208
370,"B",5,"Control-II",1.17330458058733,3.87419695980201,2.58063361660424
