"","Time","Treatment_Rate","Run_Number","Blood_Smear_Parasite_Prevalence","PCR_Parasite_Prevalence","PfHRP2_Prevalence","node_id","Births"
"8071",41,0.6,2,0.279690169866072,0.477167682649806,0.501962918987623,1,1
"8072",42,0.6,2,0.277621799908906,0.478900598491942,0.504031288944788,1,1
"8073",43,0.6,2,0.275584611484376,0.480620865931014,0.506068477369318,1,1
"8074",44,0.6,2,0.273579208255378,0.482328213316853,0.508073880598316,1,1
"8075",45,0.6,2,0.271606184466169,0.484022371039514,0.510046904387525,1,1
"8076",46,0.6,2,0.26966612476628,0.485703071571853,0.511986964087415,1,1
"8077",47,0.6,2,0.267759604037268,0.487370049511772,0.513893484816426,1,1
"8078",48,0.6,2,0.265887187222373,0.489023041624132,0.515765901631321,1,1
"8079",49,0.6,2,0.264049429159106,0.490661786882315,0.517603659694588,1,1
"8080",50,0.6,2,0.262246874414845,0.492286026509447,0.51940621443885,1,1
"8081",51,0.6,2,0.26048005712546,0.493895504019264,0.521173031728234,1,1
"8082",52,0.6,2,0.258749500837048,0.495489965256609,0.522903588016646,1,1
"8083",53,0.6,2,0.257055718350784,0.497069158437569,0.52459737050291,1,1
"8084",54,0.6,2,0.255399211570974,0.498632834189233,0.52625387728272,1,1
"8085",55,0.6,2,0.253780471356327,0.500180745589074,0.527872617497367,1,1
"8086",56,0.6,2,0.252199977374504,0.501712648203938,0.52945311147919,1,1
"8087",57,0.6,2,0.250658197959982,0.503228300128644,0.530994890893712,1,1
"8088",58,0.6,2,0.249155589975275,0.504727462024183,0.532497498878419,1,1
"8089",59,0.6,2,0.247692598675559,0.506209897155512,0.533960490178135,1,1
"8090",60,0.6,2,0.246269657576729,0.50767537142894,0.535383431276965,1,1
"8091",61,0.6,2,0.244887188326943,0.509123653429091,0.536765900526752,1,1
"8092",62,0.6,2,0.243545600581674,0.510554514455447,0.53810748827202,1,1
"8093",63,0.6,2,0.242245291882327,0.511967728558465,0.539407796971367,1,1
"8094",64,0.6,2,0.240986647538432,0.513363072575256,0.540666441315262,1,1
"8095",65,0.6,2,0.239770040513471,0.514740326164825,0.541883048340223,1,1
"8096",66,0.6,2,0.238595831314363,0.516099271842864,0.543057257539331,1,1
"8097",67,0.6,2,0.237464367884635,0.517439695016097,0.544188720969059,1,1
"8098",68,0.6,2,0.23637598550132,0.518761384016166,0.545277103352375,1,1
"8099",69,0.6,2,0.235331006675607,0.520064130133058,0.546322082178088,1,1
"8100",70,0.6,2,0.234329741057275,0.521347727648057,0.54732334779642,1,1
"8101",71,0.6,2,0.233372485342936,0.522611973866236,0.548280603510759,1,1
"8102",72,0.6,2,0.232459523188117,0.523856669148463,0.549193565665578,1,1
"8103",73,0.6,2,0.231591125123208,0.525081616942922,0.550061963730487,1,1
"8104",74,0.6,2,0.230767548473297,0.526286623816158,0.550885540380398,1,1
"8105",75,0.6,2,0.22998903728192,0.527471499483616,0.551664051571775,1,1
"8106",76,0.6,2,0.229255822238744,0.528636056839692,0.55239726661495,1,1
"8107",77,0.6,2,0.228568120611211,0.52978011198728,0.553084968242483,1,1
"8108",78,0.6,2,0.227926136180155,0.53090348426681,0.553726952673539,1,1
"8109",79,0.6,2,0.227330059179418,0.532005996284777,0.554323029674276,1,1
"8110",80,0.6,2,0.22678006623948,0.533087473941752,0.554873022614214,1,1
"8111",81,0.6,2,0.226276320335118,0.534147746459876,0.555376768518576,1,1
"8112",82,0.6,2,0.225818970737116,0.535186646409827,0.555834118116578,1,1
"8113",83,0.6,2,0.22540815296803,0.536204009737261,0.556244935885664,1,1
"8114",84,0.6,2,0.225043988762032,0.537199675788714,0.556609100091663,1,1
"8115",85,0.6,2,0.224726586028834,0.538173487336974,0.55692650282486,1,1
"8116",86,0.6,2,0.224456038821717,0.539125290605909,0.557197050031978,1,1
"8117",87,0.6,2,0.224232427309657,0.54005493529475,0.557420661544038,1,1
"8118",88,0.6,2,0.224055817753571,0.540962274601822,0.557597271100124,1,1
"8119",89,0.6,2,0.223926262486682,0.541847165247733,0.557726826367013,1,1
"8120",90,0.6,2,0.223843799899011,0.542709467497989,0.557809288954683,1,1
"8121",91,0.6,2,0.223808454426004,0.543549045185071,0.55784463442769,1,1
"8122",92,0.6,2,0.223820236541287,0.544365765729928,0.557832852312408,1,1
"8123",93,0.6,2,0.223879142753564,0.545159500162919,0.557773946100131,1,1
"8124",94,0.6,2,0.223985155607653,0.545930123144175,0.557667933246041,1,1
"8125",95,0.6,2,0.224138243689658,0.546677512983395,0.557514845164036,1,1
"8126",96,0.6,2,0.224338361636277,0.547401551659058,0.557314727217417,1,1
"8127",97,0.6,2,0.224585450148242,0.548102124837065,0.557067638705452,1,1
"8128",98,0.6,2,0.224879436007896,0.54877912188879,0.556773652845798,1,1
"8129",99,0.6,2,0.225220232100883,0.549432435908549,0.556432856752812,1,1
"8130",100,0.6,2,0.225607737441965,0.550061963730487,0.556045351411729,1,1
"8131",101,0.6,2,0.226041837204948,0.550667605944861,0.555611251648746,1,1
"8132",102,0.6,2,0.226522402756702,0.551249266913746,0.555130686096992,1,1
"8133",103,0.6,2,0.227049291695284,0.551806854786132,0.55460379715841,1,1
"8134",104,0.6,2,0.22762234789213,0.55234028151243,0.554030740961564,1,1
"8135",105,0.6,2,0.228241401538321,0.552849462858375,0.553411687315374,1,1
"8136",106,0.6,2,0.228906269194901,0.553334318418332,0.552746819658794,1,1
"8137",107,0.6,2,0.229616753847234,0.553794771627987,0.55203633500646,1,1
"8138",108,0.6,2,0.230372644963385,0.554230749776439,0.551280443890309,1,1
"8139",109,0.6,2,0.231173718556503,0.554642184017685,0.550479370297191,1,1
"8140",110,0.6,2,0.232019737251193,0.55502900938149,0.549633351602501,1,1
"8141",111,0.6,2,0.232910450353858,0.555391164783643,0.548742638499837,1,1
"8142",112,0.6,2,0.233845593926981,0.55572859303561,0.547807494926713,1,1
"8143",113,0.6,2,0.234824890867341,0.556041240853556,0.546828197986353,1,1
"8144",114,0.6,2,0.235848050988118,0.556329058866767,0.545805037865576,1,1
"8145",115,0.6,2,0.236914771104888,0.556592001625443,0.544738317748806,1,1
"8146",116,0.6,2,0.238024735125458,0.556830027607874,0.543628353728236,1,1
"8147",117,0.6,2,0.239177614143534,0.557043099226998,0.54247547471016,1,1
"8148",118,0.6,2,0.240373066536182,0.557231182836336,0.541280022317512,1,1
"8149",119,0.6,2,0.241610738065057,0.557394248735306,0.540042350788637,1,1
"8150",120,0.6,2,0.242890261981375,0.557532271173913,0.538762826872319,1,1
"8151",121,0.6,2,0.244211259134584,0.557645228356812,0.53744182971911,1,1
"8152",122,0.6,2,0.24557333808472,0.557733102446756,0.536079750768975,1,1
"8153",123,0.6,2,0.246976095218392,0.557795879567407,0.534676993635302,1,1
"8154",124,0.6,2,0.248419114868388,0.55783354980553,0.533233973985306,1,1
"8155",125,0.6,2,0.249901969436843,0.557846107212558,0.531751119416851,1,1
"8156",126,0.6,2,0.251424219521946,0.55783354980553,0.530228869331748,1,1
"8157",127,0.6,2,0.252985414048144,0.557795879567407,0.528667674805551,1,1
"8158",128,0.6,2,0.254585090399804,0.557733102446756,0.52706799845389,1,1
"8159",129,0.6,2,0.256222774558301,0.557645228356812,0.525430314295393,1,1
"8160",130,0.6,2,0.257897981242474,0.557532271173913,0.52375510761122,1,1
"8161",131,0.6,2,0.259610214052429,0.557394248735306,0.522042874801265,1,1
"8162",132,0.6,2,0.261358965616631,0.557231182836336,0.520294123237064,1,1
"8163",133,0.6,2,0.263143717742249,0.557043099226998,0.518509371111445,1,1
"8164",134,0.6,2,0.264963941568713,0.556830027607874,0.516689147284981,1,1
"8165",135,0.6,2,0.266819097724417,0.556592001625443,0.514833991129277,1,1
"8166",136,0.6,2,0.268708636486556,0.556329058866767,0.512944452367138,1,1
"8167",137,0.6,2,0.270631997944015,0.556041240853556,0.51102109090968,1,1
"8168",138,0.6,2,0.272588612163284,0.55572859303561,0.509064476690411,1,1
"8169",139,0.6,2,0.274577899357343,0.555391164783643,0.507075189496352,1,1
"8170",140,0.6,2,0.276599270057464,0.55502900938149,0.505053818796231,1,1
"8171",141,0.6,2,0.278652125287884,0.554642184017685,0.503000963565811,1,1
"8172",142,0.6,2,0.280735856743293,0.554230749776439,0.500917232110401,1,1
"8173",143,0.6,2,0.282849846969092,0.553794771627987,0.498803241884602,1,1
"8174",144,0.6,2,0.284993469544352,0.553334318418332,0.496659619309342,1,1
"8175",145,0.6,2,0.287166089267441,0.552849462858375,0.494486999586253,1,1
"8176",146,0.6,2,0.289367062344247,0.55234028151243,0.492286026509447,1,1
"8177",147,0.6,2,0.291595736578945,0.551806854786132,0.490057352274749,1,1
"8178",148,0.6,2,0.293851451567262,0.551249266913746,0.487801637286433,1,1
"8179",149,0.6,2,0.296133538892163,0.550667605944861,0.485519549961531,1,1
"8180",150,0.6,2,0.298441322321924,0.550061963730487,0.483211766531771,1,1
"8181",151,0.6,2,0.300774118010507,0.549432435908549,0.480878970843187,1,1
"8182",152,0.6,2,0.303131234700205,0.54877912188879,0.478521854153489,1,1
"8183",153,0.6,2,0.305511973926471,0.548102124837065,0.476141114927223,1,1
"8184",154,0.6,2,0.307915630224893,0.547401551659058,0.473737458628802,1,1
"8185",155,0.6,2,0.310341491340233,0.546677512983395,0.471311597513461,1,1
"8186",156,0.6,2,0.312788838437489,0.545930123144175,0.468864250416205,1,1
"8187",157,0.6,2,0.315256946314899,0.545159500162919,0.466396142538796,1,1
"8188",158,0.6,2,0.317745083618831,0.544365765729928,0.463908005234864,1,1
"8189",159,0.6,2,0.320252513060504,0.543549045185071,0.461400575793191,1,1
"8190",160,0.6,2,0.32277849163446,0.542709467497989,0.458874597219234,1,1
"8191",161,0.6,2,0.325322270838733,0.541847165247733,0.456330818014962,1,1
"8192",162,0.6,2,0.327883096896644,0.540962274601822,0.45376999195705,1,1
"8193",163,0.6,2,0.330460210980166,0.54005493529475,0.451192877873528,1,1
"8194",164,0.6,2,0.333052849434777,0.539125290605909,0.448600239418917,1,1
"8195",165,0.6,2,0.33566024400575,0.538173487336974,0.445992844847944,1,1
"8196",166,0.6,2,0.3382816220658,0.537199675788714,0.443371466787894,1,1
"8197",167,0.6,2,0.340916206844035,0.536204009737261,0.440736882009659,1,1
"8198",168,0.6,2,0.343563217656126,0.535186646409827,0.438089871197568,1,1
"8199",169,0.6,2,0.346221870135642,0.534147746459876,0.435431218718053,1,1
"8200",170,0.6,2,0.348891376466474,0.533087473941752,0.43276171238722,1,1
"8201",171,0.6,2,0.351570945616285,0.532005996284777,0.430082143237409,1,1
"8202",172,0.6,2,0.354259783570906,0.53090348426681,0.427393305282788,1,1
"8203",173,0.6,2,0.35695709356962,0.52978011198728,0.424695995284074,1,1
"8204",174,0.6,2,0.359662076341263,0.528636056839692,0.421991012512432,1,1
"8205",175,0.6,2,0.36237393034106,0.527471499483616,0.419279158512634,1,1
"8206",176,0.6,2,0.365091851988145,0.526286623816158,0.416561236865549,1,1
"8207",177,0.6,2,0.367815035903677,0.525081616942922,0.413838052950017,1,1
"8208",178,0.6,2,0.37054267514949,0.523856669148463,0.411110413704204,1,1
"8209",179,0.6,2,0.373273961467208,0.522611973866236,0.408379127386486,1,1
"8210",180,0.6,2,0.37600808551775,0.521347727648057,0.405645003335944,1,1
"8211",181,0.6,2,0.378744237121152,0.520064130133058,0.402908851732543,1,1
"8212",182,0.6,2,0.381481605496642,0.518761384016167,0.400171483357052,1,1
"8213",183,0.6,2,0.384219379502895,0.517439695016097,0.397433709350799,1,1
"8214",184,0.6,2,0.386956747878386,0.516099271842864,0.394696340975309,1,1
"8215",185,0.6,2,0.389692899481787,0.514740326164825,0.391960189371907,1,1
"8216",186,0.6,2,0.392427023532329,0.513363072575256,0.389226065321365,1,1
"8217",187,0.6,2,0.395158309850047,0.511967728558465,0.386494779003647,1,1
"8218",188,0.6,2,0.39788594909586,0.510554514455447,0.383767139757834,1,1
"8219",189,0.6,2,0.400609133011392,0.509123653429091,0.381043955842302,1,1
"8220",190,0.6,2,0.403327054658477,0.50767537142894,0.378326034195217,1,1
"8221",191,0.6,2,0.406038908658275,0.506209897155512,0.37561418019542,1,1
"8222",192,0.6,2,0.408743891429917,0.504727462024183,0.372909197423777,1,1
"8223",193,0.6,2,0.411441201428631,0.503228300128644,0.370211887425063,1,1
"8224",194,0.6,2,0.414130039383252,0.501712648203938,0.367523049470443,1,1
"8225",195,0.6,2,0.416809608533063,0.500180745589074,0.364843480320631,1,1
"8226",196,0.6,2,0.419479114863896,0.498632834189233,0.362173973989799,1,1
"8227",197,0.6,2,0.422137767343411,0.497069158437569,0.359515321510283,1,1
"8228",198,0.6,2,0.424784778155502,0.495489965256609,0.356868310698192,1,1
"8229",199,0.6,2,0.427419362933737,0.493895504019265,0.354233725919957,1,1
"8230",200,0.6,2,0.430040740993787,0.492286026509447,0.351612347859907,1,1
"8231",201,0.6,2,0.43264813556476,0.490661786882315,0.349004953288934,1,1
"8232",202,0.6,2,0.435240774019371,0.489023041624132,0.346412314834323,1,1
"8233",203,0.6,2,0.437817888102893,0.487370049511772,0.343835200750801,1,1
"8234",204,0.6,2,0.440378714160805,0.485703071571853,0.34127437469289,1,1
"8235",205,0.6,2,0.442922493365077,0.484022371039514,0.338730595488617,1,1
"8236",206,0.6,2,0.445448471939033,0.482328213316853,0.336204616914661,1,1
"8237",207,0.6,2,0.447955901380707,0.480620865931014,0.333697187472988,1,1
"8238",208,0.6,2,0.450444038684639,0.478900598491942,0.331209050169056,1,1
"8239",209,0.6,2,0.452912146562048,0.477167682649806,0.328740942291646,1,1
"8240",210,0.6,2,0.455359493659304,0.475422392052108,0.32629359519439,1,1
"8241",211,0.6,2,0.457785354774645,0.473665002300464,0.32386773407905,1,1
"8242",212,0.6,2,0.460189011073066,0.471895790907088,0.321464077780628,1,1
"8243",213,0.6,2,0.462569750299332,0.470115037250969,0.319083338554362,1,1
"8244",214,0.6,2,0.46492686698903,0.468323022533753,0.316726221864664,1,1
"8245",215,0.6,2,0.467259662677613,0.466520029735336,0.314393426176081,1,1
"8246",216,0.6,2,0.469567446107374,0.464706343569183,0.31208564274632,1,1
"8247",217,0.6,2,0.471849533432276,0.462882250437364,0.309803555421419,1,1
"8248",218,0.6,2,0.474105248420592,0.461048038385331,0.307547840433102,1,1
"8249",219,0.6,2,0.47633392265529,0.459203997056429,0.305319166198404,1,1
"8250",220,0.6,2,0.478534895732096,0.45735041764616,0.303118193121598,1,1
"8251",221,0.6,2,0.480707515455185,0.455487592856202,0.300945573398509,1,1
"8252",222,0.6,2,0.482851138030445,0.453615816848183,0.298801950823249,1,1
"8253",223,0.6,2,0.484965128256244,0.451735385197232,0.29668796059745,1,1
"8254",224,0.6,2,0.487048859711654,0.449846594845307,0.294604229142041,1,1
"8255",225,0.6,2,0.489101714942073,0.447949744054299,0.292551373911621,1,1
"8256",226,0.6,2,0.491123085642194,0.446045132358938,0.2905300032115,1,1
"8257",227,0.6,2,0.493112372836253,0.444133060519489,0.288540716017441,1,1
"8258",228,0.6,2,0.495068987055522,0.44221383047426,0.286584101798172,1,1
"8259",229,0.6,2,0.496992348512981,0.440287745291925,0.284660740340713,1,1
"8260",230,0.6,2,0.49888188727512,0.438355109123661,0.282771201578574,1,1
"8261",231,0.6,2,0.500737043430824,0.436416227155124,0.28091604542287,1,1
"8262",232,0.6,2,0.502557267257288,0.434471405558252,0.279095821596407,1,1
"8263",233,0.6,2,0.504342019382907,0.432520951442921,0.277311069470788,1,1
"8264",234,0.6,2,0.506090770947108,0.430565172808446,0.275562317906586,1,1
"8265",235,0.6,2,0.507803003757063,0.428604378494945,0.273850085096631,1,1
"8266",236,0.6,2,0.509478210441236,0.426638878134571,0.272174878412458,1,1
"8267",237,0.6,2,0.511115894599733,0.424668982102615,0.270537194253961,1,1
"8268",238,0.6,2,0.512715570951394,0.422695001468497,0.268937517902301,1,1
"8269",239,0.6,2,0.514276765477591,0.420717247946642,0.267376323376103,1,1
"8270",240,0.6,2,0.515799015562694,0.418736033847258,0.265854073291,1,1
"8271",241,0.6,2,0.517281870131149,0.416751672027017,0.264371218722545,1,1
"8272",242,0.6,2,0.518724889781145,0.414764475839656,0.262928199072549,1,1
"8273",243,0.6,2,0.520127646914818,0.412774759086488,0.261525441938877,1,1
"8274",244,0.6,2,0.521489725864953,0.410782835966854,0.260163362988741,1,1
"8275",245,0.6,2,0.522810723018162,0.408789021028505,0.258842365835532,1,1
"8276",246,0.6,2,0.52409024693448,0.406793629117934,0.257562841919214,1,1
"8277",247,0.6,2,0.525327918463355,0.404796975330655,0.256325170390339,1,1
"8278",248,0.6,2,0.526523370856003,0.402799374961447,0.255129717997691,1,1
"8279",249,0.6,2,0.527676249874079,0.400801143454564,0.253976838979615,1,1
"8280",250,0.6,2,0.528786213894649,0.398802596353926,0.252866874959045,1,1
"8281",251,0.6,2,0.529852934011419,0.396804049253288,0.251800154842276,1,1
"8282",252,0.6,2,0.530876094132196,0.394805817746405,0.250776994721498,1,1
"8283",253,0.6,2,0.531855391072556,0.392808217377196,0.249797697781138,1,1
"8284",254,0.6,2,0.532790534645679,0.390811563589917,0.248862554208015,1,1
"8285",255,0.6,2,0.533681247748344,0.388816171679346,0.24797184110535,1,1
"8286",256,0.6,2,0.534527266443034,0.386822356740998,0.24712582241066,1,1
"8287",257,0.6,2,0.535328340036152,0.384830433621364,0.246324748817542,1,1
"8288",258,0.6,2,0.536084231152303,0.382840716868196,0.245568857701391,1,1
"8289",259,0.6,2,0.536794715804637,0.380853520680834,0.244858373049058,1,1
"8290",260,0.6,2,0.537459583461217,0.378869158860594,0.244193505392478,1,1
"8291",261,0.6,2,0.538078637107407,0.376887944761209,0.243574451746287,1,1
"8292",262,0.6,2,0.538651693304253,0.374910191239354,0.243001395549441,1,1
"8293",263,0.6,2,0.539178582242835,0.372936210605236,0.24247450661086,1,1
"8294",264,0.6,2,0.539659147794589,0.37096631457328,0.241993941059105,1,1
"8295",265,0.6,2,0.540093247557572,0.369000814212906,0.241559841296122,1,1
"8296",266,0.6,2,0.540480752898655,0.367040019899405,0.24117233595504,1,1
"8297",267,0.6,2,0.540821548991641,0.36508424126493,0.240831539862053,1,1
"8298",268,0.6,2,0.541115534851295,0.363133787149599,0.240537554002399,1,1
"8299",269,0.6,2,0.54136262336326,0.361188965552727,0.240290465490434,1,1
"8300",270,0.6,2,0.541562741309879,0.35925008358419,0.240090347543815,1,1
"8301",271,0.6,2,0.541715829391884,0.357317447415927,0.23993725946181,1,1
"8302",272,0.6,2,0.541821842245974,0.355391362233591,0.239831246607721,1,1
"8303",273,0.6,2,0.541880748458251,0.353472132188363,0.239772340395444,1,1
"8304",274,0.6,2,0.541892530573533,0.351560060348913,0.239760558280161,1,1
"8305",275,0.6,2,0.541857185100526,0.349655448653552,0.239795903753168,1,1
"8306",276,0.6,2,0.541774722512856,0.347758597862544,0.239878366340839,1,1
"8307",277,0.6,2,0.541645167245967,0.345869807510619,0.240007921607728,1,1
"8308",278,0.6,2,0.541468557689881,0.343989375859669,0.240184531163814,1,1
"8309",279,0.6,2,0.541244946177821,0.342117599851649,0.240408142675874,1,1
"8310",280,0.6,2,0.540974398970703,0.340254775061691,0.240678689882991,1,1
"8311",281,0.6,2,0.540656996237506,0.338401195651423,0.240996092616189,1,1
"8312",282,0.6,2,0.540292832031507,0.33655715432252,0.241360256822187,1,1
"8313",283,0.6,2,0.539882014262421,0.334722942270487,0.241771074591273,1,1
"8314",284,0.6,2,0.539424664664419,0.332898849138668,0.242228424189275,1,1
"8315",285,0.6,2,0.538920918760057,0.331085162972515,0.242732170093637,1,1
"8316",286,0.6,2,0.538370925820119,0.329282170174099,0.243282163033575,1,1
"8317",287,0.6,2,0.537774848819382,0.327490155456882,0.243878240034312,1,1
"8318",288,0.6,2,0.537132864388326,0.325709401800763,0.244520224465368,1,1
"8319",289,0.6,2,0.536445162760793,0.323940190407388,0.245207926092901,1,1
"8320",290,0.6,2,0.535711947717618,0.322182800655744,0.245941141136077,1,1
"8321",291,0.6,2,0.534933436526241,0.320437510058045,0.246719652327454,1,1
"8322",292,0.6,2,0.53410985987633,0.318704594215909,0.247543228977365,1,1
"8323",293,0.6,2,0.533241461811421,0.316984326776837,0.248411627042274,1,1
"8324",294,0.6,2,0.532328499656602,0.315276979390998,0.249324589197093,1,1
"8325",295,0.6,2,0.531371243942263,0.313582821668338,0.250281844911432,1,1
"8326",296,0.6,2,0.530369978323931,0.311902121135999,0.251283110529764,1,1
"8327",297,0.6,2,0.529324999498218,0.310235143196079,0.252328089355477,1,1
"8328",298,0.6,2,0.528236617114902,0.30858215108372,0.253416471738792,1,1
"8329",299,0.6,2,0.527105153685174,0.306943405825537,0.25454793516852,1,1
"8330",300,0.6,2,0.525930944486066,0.305319166198404,0.255722144367628,1,1
"8331",301,0.6,2,0.524714337461105,0.303709688688587,0.256938751392589,1,1
"8332",302,0.6,2,0.52345569311721,0.302115227451242,0.258197395736484,1,1
"8333",303,0.6,2,0.522155384417863,0.300536034270283,0.259497704435831,1,1
"8334",304,0.6,2,0.520813796672595,0.298972358518619,0.2608392921811,1,1
"8335",305,0.6,2,0.519431327422808,0.297424447118777,0.262221761430886,1,1
"8336",306,0.6,2,0.518008386323978,0.295892544503913,0.263644702529716,1,1
"8337",307,0.6,2,0.516545395024262,0.294376892579207,0.265107693829432,1,1
"8338",308,0.6,2,0.515042787039555,0.292877730683668,0.266610301814139,1,1
"8339",309,0.6,2,0.513501007625033,0.291395295552339,0.268152081228661,1,1
"8340",310,0.6,2,0.51192051364321,0.289929821278911,0.269732575210484,1,1
"8341",311,0.6,2,0.510301773428563,0.288481539278761,0.271351315425131,1,1
"8342",312,0.6,2,0.508645266648753,0.287050678252405,0.273007822204941,1,1
"8343",313,0.6,2,0.506951484162489,0.285637464149387,0.274701604691205,1,1
"8344",314,0.6,2,0.505220927874077,0.284242120132595,0.276432160979617,1,1
"8345",315,0.6,2,0.503454110584693,0.282864866543026,0.278198978269002,1,1
"8346",316,0.6,2,0.501651555840431,0.281505920864987,0.280001533013263,1,1
"8347",317,0.6,2,0.499813797777164,0.280165497691754,0.28183929107653,1,1
"8348",318,0.6,2,0.497941380962269,0.278843808691685,0.283711707891425,1,1
"8349",319,0.6,2,0.496034860233258,0.277541062574794,0.285618228620437,1,1
"8350",320,0.6,2,0.494094800533368,0.276257465059795,0.287558288320326,1,1
"8351",321,0.6,2,0.492121776744159,0.274993218841615,0.289531312109535,1,1
"8352",322,0.6,2,0.490116373515161,0.273748523559389,0.291536715338533,1,1
"8353",323,0.6,2,0.488079185090631,0.272523575764929,0.293573903763063,1,1
"8354",324,0.6,2,0.486010815133466,0.271318568891693,0.295642273720229,1,1
"8355",325,0.6,2,0.483911876546321,0.270133693224236,0.297741212307373,1,1
"8356",326,0.6,2,0.481782991290001,0.26896913586816,0.299870097563694,1,1
"8357",327,0.6,2,0.47962479019915,0.267825080720571,0.302028298654544,1,1
"8358",328,0.6,2,0.477437912795331,0.266701708441041,0.304215176058363,1,1
"8359",329,0.6,2,0.475223007097515,0.265599196423074,0.306430081756179,1,1
"8360",330,0.6,2,0.472980729430061,0.2645177187661,0.308672359423633,1,1
"8361",331,0.6,2,0.470711744228235,0.263457446247976,0.310941344625459,1,1
"8362",332,0.6,2,0.46841672384132,0.262418546298024,0.313236365012374,1,1
"8363",333,0.6,2,0.466096348333389,0.26140118297059,0.315556740520305,1,1
"8364",334,0.6,2,0.463751305281782,0.260405516919138,0.317901783571913,1,1
"8365",335,0.6,2,0.461382289573364,0.259431705370878,0.32027079928033,1,1
"8366",336,0.6,2,0.458990003198619,0.258479902101942,0.322663085655076,1,1
"8367",337,0.6,2,0.456575155043628,0.257550257413102,0.325077933810066,1,1
"8368",338,0.6,2,0.454138460680017,0.256642918106029,0.327514628173677,1,1
"8369",339,0.6,2,0.451680642152914,0.255758027460119,0.32997244670078,1,1
"8370",340,0.6,2,0.449202427766993,0.254895725209862,0.332450661086702,1,1
"8371",341,0.6,2,0.446704551870659,0.254056147522781,0.334948536983035,1,1
"8372",342,0.6,2,0.444187754638451,0.253239426977924,0.337465334215243,1,1
"8373",343,0.6,2,0.441652781851704,0.252445692544933,0.34000030700199,1,1
"8374",344,0.6,2,0.439100384677565,0.251675069563676,0.342552704176129,1,1
"8375",345,0.6,2,0.436531319446402,0.250927679724457,0.345121769407292,1,1
"8376",346,0.6,2,0.433946347427687,0.250203641048793,0.347706741426007,1,1
