"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
41,"A",2,"Control-III",0.24372873251262,5.27393084958198,1.635064372097
42,"A",2,"Control-III",0.2347077513546,5.23678233783845,1.38337467960355
43,"A",2,"Control-III",0.225822765218849,5.19890194786424,1.14254893304242
44,"A",2,"Control-III",0.217076406918514,5.16030090443642,0.914370121983615
45,"A",2,"Control-III",0.208471268188321,5.12099064587724,0.700527602511485
46,"A",2,"Control-III",0.200009898916588,5.0809828206647,0.502604589823287
47,"A",2,"Control-III",0.191694806389644,5.04028928398084,0.322066436657792
48,"A",2,"Control-III",0.183528454548857,4.99892209419883,0.160249784336298
49,"A",2,"Control-III",0.175513263260523,4.95689350930976,0.0183526667379265
50,"A",2,"Control-III",0.167651607598803,4.91421598329041,-0.102574359524058
51,"A",2,"Control-III",0.159945817141936,4.87090216241277,-0.201635993055853
52,"A",2,"Control-III",0.152398175281942,4.82696488149678,-0.278098816181407
53,"A",2,"Control-III",0.145010918547993,4.782417160107,-0.331396724910286
54,"A",2,"Control-III",0.13778623594369,4.7372721986947,-0.361135120173559
55,"A",2,"Control-III",0.130726268298411,4.69154337468626,-0.367093829297245
56,"A",2,"Control-III",0.123833107632935,4.64524423851915,-0.349228736083763
57,"A",2,"Control-III",0.117108796539534,4.59838850962661,-0.307672107432817
58,"A",2,"Control-III",0.110555327576707,4.55099007237236,-0.242731614083555
59,"A",2,"Control-III",0.104174642678744,4.5030629719363,-0.154888052728055
60,"A",2,"Control-III",0.0979686325802869,4.45462141015263,-0.0447917863608356
61,"A",2,"Control-III",0.0919391362560633,4.40567974130156,0.0867420707812143
62,"A",2,"Control-III",0.0860879403759621,4.35625246785583,0.238739688039463
63,"A",2,"Control-III",0.0804167787756014,4.30635423618329,0.410075728235018
64,"A",2,"Control-III",0.0749273319425573,4.25599983220687,0.599481679271477
65,"A",2,"Control-III",0.0696212265183984,4.2052041770232,0.805555245754677
66,"A",2,"Control-III",0.0645000348166768,4.15398232248118,1.02677073109717
67,"A",2,"Control-III",0.0595652743570184,4.10234944672177,1.26149033324198
68,"A",2,"Control-III",0.0548184074154478,4.05032084968038,1.50797627037598
69,"A",2,"Control-III",0.050260840591086,3.99791194855318,1.76440364685847
70,"A",2,"Control-III",0.0458939243893434,3.94513827322866,2.02887396411003
71,"A",2,"Control-III",0.0417189528217359,3.89201546168576,2.29942917643173
72,"A",2,"Control-III",0.0377371630224428,3.83855925536004,2.57406618769051
73,"A",2,"Control-III",0.0339497348817152,3.78478549447909,2.85075168154202
74,"A",2,"Control-III",0.0303577906962509,3.73071011336881,3.12743717539353
75,"A",2,"Control-III",0.0269623948366325,3.67634913573165,3.40207418665231
76,"A",2,"Control-III",0.0237645534319319,3.62171866989851,3.67262939897402
77,"A",2,"Control-III",0.0207652140715722,3.56683490405542,3.93709971622557
78,"A",2,"Control-III",0.0179652655245371,3.5117141014467,4.19352709270806
79,"A",2,"Control-III",0.0153655374760088,3.45637259555575,4.44001302984206
80,"A",2,"Control-III",0.0129668002815149,3.40082678526516,4.67473263198687
81,"A",2,"Control-III",0.0107697647386551,3.34509312999727,4.89594811732937
82,"A",2,"Control-III",0.00877508187647666,3.28918814483699,5.10202168381257
83,"A",2,"Control-III",0.00698334276256035,3.23312839563793,5.29142763484903
84,"A",2,"Control-III",0.0053950783278746,3.17693049411366,5.46276367504458
85,"A",2,"Control-III",0.00401075920944889,3.12061109291524,5.61476129230283
86,"A",2,"Control-III",0.00283079561091419,3.06418688069673,5.74629514944488
87,"A",2,"Control-III",0.00185553718095034,3.00767457716994,5.8563914158121
88,"A",2,"Control-III",0.00108527290967793,2.95109092815004,5.9442349771676
89,"A",2,"Control-III",0.000520231043024233,2.8944527005934,6.00917547051686
90,"A",2,"Control-III",0.000160579015088965,2.83777667762922,6.05073209916781
91,"A",2,"Control-III",6.42339852994211e-06,2.78107965358625,6.06859719238129
92,"A",2,"Control-III",5.78098729832342e-05,2.72437842901635,6.06263848325761
93,"A",2,"Control-III",0.000314723211527518,2.66768980571607,6.03290008799434
94,"A",2,"Control-III",0.000777087285195831,2.61103058174794,5.97960217926546
95,"A",2,"Control-III",0.00144476508553466,2.55441754646281,5.9031393561399
96,"A",2,"Control-III",0.00231755876520197,2.49786747552486,5.80407772260811
97,"A",2,"Control-III",0.00339520969659415,2.44139712594056,5.68315069634613
98,"A",2,"Control-III",0.00467739854848254,2.38502323109321,5.54125357874775
99,"A",2,"Control-III",0.00616374538063844,2.32876249578451,5.37943692642626
100,"A",2,"Control-III",0.00785380975641757,2.27263159128454,5.19889877326077
101,"A",2,"Control-III",0.00974709087327062,2.2166471503917,5.00097576057257
102,"A",2,"Control-III",0.0118430277111425,2.16082576250407,4.78713324110044
103,"A",2,"Control-III",0.0141409991987141,2.10518396870362,4.55895443004164
104,"A",2,"Control-III",0.0166403243974392,2.04973825685469,4.3181286834805
105,"A",2,"Control-III",0.0193402627033218,1.99450505671831,4.06643899098705
106,"A",2,"Control-III",0.0222400140663722,1.93950073508372,3.80574877498604
107,"A",2,"Control-III",0.0253387192276801,1.88474159091851,3.53798809462924
108,"A",2,"Control-III",0.0286354599740303,1.83024385053889,3.26513935631282
109,"A",2,"Control-III",0.0321292594099902,1.77602366280151,2.98922263663388
110,"A",2,"Control-III",0.0358190822473849,1.72209709431814,2.71228072645017
111,"A",2,"Control-III",0.0397038351120744,1.66848012469486,2.43636400677123
112,"A",2,"Control-III",0.0437823668679453,1.61518864179693,2.16351526845481
113,"A",2,"Control-III",0.0480534689580163,1.56223843704084,1.89575458809802
114,"A",2,"Control-III",0.0525158757625602,1.50964520071503,1.63506437209701
115,"A",2,"Control-III",0.0571682649741342,1.45742451733048,1.38337467960356
116,"A",2,"Control-III",0.0620092579894082,1.40559186100268,1.14254893304242
117,"A",2,"Control-III",0.0670374203176744,1.35416259086635,0.914370121983615
118,"A",2,"Control-III",0.0722512620059184,1.30315194652416,0.700527602511488
119,"A",2,"Control-III",0.0776492380803241,1.25257504353093,0.502604589823287
120,"A",2,"Control-III",0.0832297490040827,1.20244686891456,0.322066436657794
121,"A",2,"Control-III",0.0889911411513704,1.15278227673504,0.160249784336298
122,"A",2,"Control-III",0.0949317072973527,1.10359598368288,0.0183526667379277
123,"A",2,"Control-III",0.101049687124073,1.05490256471824,-0.102574359524057
124,"A",2,"Control-III",0.107343267742071,1.00671644875205,-0.201635993055852
125,"A",2,"Control-III",0.113810584227584,0.95905191437042,-0.278098816181406
126,"A",2,"Control-III",0.12044972017516,0.91192308560356,-0.331396724910285
127,"A",2,"Control-III",0.127258708265535,0.865343927740563,-0.361135120173558
128,"A",2,"Control-III",0.134235530848587,0.819328243191164,-0.367093829297245
129,"A",2,"Control-III",0.141378120541212,0.773889667395794,-0.349228736083763
130,"A",2,"Control-III",0.148684360839935,0.729041664785106,-0.307672107432817
131,"A",2,"Control-III",0.156152086748074,0.684797524790172,-0.242731614083555
132,"A",2,"Control-III",0.163779085417275,0.641170357904541,-0.154888052728057
133,"A",2,"Control-III",0.171563096803229,0.598173091799312,-0.0447917863608364
134,"A",2,"Control-III",0.17950181433537,0.555818467492389,0.0867420707812126
135,"A",2,"Control-III",0.18759288560036,0.514119035573041,0.238739688039463
136,"A",2,"Control-III",0.195833913039165,0.473087152482892,0.410075728235016
137,"A",2,"Control-III",0.204222454657498,0.432734976854446,0.599481679271477
138,"A",2,"Control-III",0.212756024749439,0.39307446590821,0.805555245754675
139,"A",2,"Control-III",0.221432094633999,0.354117371909523,1.02677073109717
140,"A",2,"Control-III",0.230248093404427,0.315875238686099,1.26149033324198
141,"A",2,"Control-III",0.239201408690023,0.278359398207343,1.50797627037598
142,"A",2,"Control-III",0.248289387430238,0.24158096722645,1.76440364685847
143,"A",2,"Control-III",0.257509336660838,0.205550843986262,2.02887396411003
144,"A",2,"Control-III",0.266858524311883,0.170279704989889,2.29942917643173
145,"A",2,"Control-III",0.2763341800173,0.135778001837028,2.57406618769051
146,"A",2,"Control-III",0.285933495935801,0.102055958126933,2.85075168154202
147,"A",2,"Control-III",0.29565362758291,0.0691235664289349,3.12743717539353
148,"A",2,"Control-III",0.305491694673842,0.036990585321434,3.4020741866523
149,"A",2,"Control-III",0.315444781976996,0.00566653650021822,3.67262939897401
150,"A",2,"Control-III",0.325509940177798,-0.0248392980430185,3.93709971622557
151,"A",2,"Control-III",0.33568418675265,-0.0545178787711298,4.19352709270806
152,"A",2,"Control-III",0.345964506852712,-0.0833604112801302,4.44001302984206
153,"A",2,"Control-III",0.356347854197273,-0.111358348905165,4.67473263198687
154,"A",2,"Control-III",0.366831151976422,-0.138503395253071,4.89594811732936
155,"A",2,"Control-III",0.37741129376278,-0.164787506660777,5.10202168381257
156,"A",2,"Control-III",0.388085144431997,-0.190202894578815,5.29142763484902
157,"A",2,"Control-III",0.398849541091759,-0.214742027879237,5.46276367504458
158,"A",2,"Control-III",0.409701294019022,-0.238397635087246,5.61476129230283
159,"A",2,"Control-III",0.420637187605193,-0.261162706535898,5.74629514944488
160,"A",2,"Control-III",0.431653981308987,-0.283030496443213,5.8563914158121
161,"A",2,"Control-III",0.442748410616666,-0.303994524911095,5.9442349771676
162,"A",2,"Control-III",0.453917188009391,-0.324048579845468,6.00917547051686
163,"A",2,"Control-III",0.465157003937377,-0.343186718797052,6.05073209916781
164,"A",2,"Control-III",0.47646452780059,-0.361403270722243,6.06859719238129
165,"A",2,"Control-III",0.487836408935673,-0.37869283766356,6.06263848325761
166,"A",2,"Control-III",0.499269277608821,-0.395050296349177,6.03290008799434
167,"A",2,"Control-III",0.510759746014303,-0.410470799711063,5.97960217926546
168,"A",2,"Control-III",0.522304409278347,-0.424949778321272,5.9031393561399
169,"A",2,"Control-III",0.533899846468073,-0.438482941745957,5.80407772260811
170,"A",2,"Control-III",0.545542621605193,-0.451066279816729,5.68315069634613
171,"A",2,"Control-III",0.557229284684161,-0.462696063818944,5.54125357874775
172,"A",2,"Control-III",0.568956372694488,-0.473368847596612,5.37943692642626
173,"A",2,"Control-III",0.580720410646906,-0.483081468573563,5.19889877326077
174,"A",2,"Control-III",0.59251791260308,-0.491831048690585,5.00097576057257
175,"A",2,"Control-III",0.604345382708569,-0.499614995258258,4.78713324110044
176,"A",2,"Control-III",0.616199316228725,-0.506431001725223,4.55895443004164
177,"A",2,"Control-III",0.628076200587215,-0.512277048361662,4.3181286834805
178,"A",2,"Control-III",0.639972516406881,-0.517151402857788,4.06643899098705
179,"A",2,"Control-III",0.651884738552601,-0.521052620837168,3.80574877498604
180,"A",2,"Control-III",0.663809337175868,-0.52397954628472,3.53798809462925
181,"A",2,"Control-III",0.675742778760754,-0.525931311889263,3.26513935631282
182,"A",2,"Control-III",0.687681527170974,-0.526907339300528,2.98922263663389
183,"A",2,"Control-III",0.699622044697714,-0.526907339300528,2.71228072645017
184,"A",2,"Control-III",0.711560793107934,-0.525931311889263,2.43636400677124
185,"A",2,"Control-III",0.72349423469282,-0.52397954628472,2.16351526845481
186,"A",2,"Control-III",0.735418833316086,-0.521052620837168,1.89575458809802
187,"A",2,"Control-III",0.747331055461806,-0.517151402857788,1.63506437209701
188,"A",2,"Control-III",0.759227371281472,-0.512277048361662,1.38337467960356
189,"A",2,"Control-III",0.771104255639963,-0.506431001725223,1.14254893304242
190,"A",2,"Control-III",0.782958189160118,-0.499614995258258,0.914370121983616
191,"A",2,"Control-III",0.794785659265608,-0.491831048690585,0.700527602511493
192,"A",2,"Control-III",0.806583161221782,-0.483081468573564,0.502604589823292
193,"A",2,"Control-III",0.818347199174199,-0.473368847596613,0.322066436657795
194,"A",2,"Control-III",0.830074287184526,-0.462696063818945,0.160249784336298
195,"A",2,"Control-III",0.841760950263494,-0.451066279816729,0.018352666737931
196,"A",2,"Control-III",0.853403725400614,-0.438482941745958,-0.102574359524054
197,"A",2,"Control-III",0.864999162590341,-0.424949778321272,-0.201635993055851
198,"A",2,"Control-III",0.876543825854385,-0.410470799711064,-0.278098816181406
199,"A",2,"Control-III",0.888034294259867,-0.395050296349177,-0.331396724910284
200,"A",2,"Control-III",0.899467162933015,-0.37869283766356,-0.361135120173558
201,"A",2,"Control-III",0.910839044068098,-0.361403270722244,-0.367093829297245
202,"A",2,"Control-III",0.922146567931311,-0.343186718797053,-0.349228736083763
203,"A",2,"Control-III",0.933386383859297,-0.324048579845468,-0.307672107432819
204,"A",2,"Control-III",0.944555161252021,-0.303994524911095,-0.242731614083557
205,"A",2,"Control-III",0.955649590559701,-0.283030496443214,-0.154888052728057
206,"A",2,"Control-III",0.966666384263494,-0.261162706535899,-0.0447917863608368
207,"A",2,"Control-III",0.977602277849665,-0.238397635087247,0.0867420707812094
208,"A",2,"Control-III",0.988454030776928,-0.214742027879237,0.23873968803946
209,"A",2,"Control-III",0.999218427436691,-0.190202894578816,0.410075728235016
210,"A",2,"Control-III",1.00989227810591,-0.164787506660778,0.599481679271476
211,"A",2,"Control-III",1.02047241989227,-0.138503395253072,0.805555245754669
212,"A",2,"Control-III",1.03095571767141,-0.111358348905166,1.02677073109717
213,"A",2,"Control-III",1.04133906501598,-0.0833604112801313,1.26149033324198
214,"A",2,"Control-III",1.05161938511604,-0.0545178787711298,1.50797627037598
215,"A",2,"Control-III",1.06179363169089,-0.0248392980430185,1.76440364685846
216,"A",2,"Control-III",1.07185878989169,0.00566653650021764,2.02887396411002
217,"A",2,"Control-III",1.08181187719485,0.0369905853214323,2.29942917643173
218,"A",2,"Control-III",1.09164994428578,0.0691235664289332,2.57406618769051
219,"A",2,"Control-III",1.10137007593289,0.102055958126932,2.85075168154201
220,"A",2,"Control-III",1.11096939185139,0.135778001837027,3.12743717539353
221,"A",2,"Control-III",1.1204450475568,0.170279704989888,3.4020741866523
222,"A",2,"Control-III",1.12979423520785,0.20555084398626,3.67262939897401
223,"A",2,"Control-III",1.13901418443845,0.241580967226449,3.93709971622556
224,"A",2,"Control-III",1.14810216317866,0.278359398207342,4.19352709270806
225,"A",2,"Control-III",1.15705547846426,0.315875238686097,4.44001302984206
226,"A",2,"Control-III",1.16587147723469,0.354117371909522,4.67473263198687
227,"A",2,"Control-III",1.17454754711925,0.393074465908209,4.89594811732936
228,"A",2,"Control-III",1.18308111721119,0.432734976854444,5.10202168381256
229,"A",2,"Control-III",1.19146965882952,0.473087152482892,5.29142763484902
230,"A",2,"Control-III",1.19971068626833,0.514119035573039,5.46276367504458
231,"A",2,"Control-III",1.20780175753332,0.555818467492387,5.61476129230282
232,"A",2,"Control-III",1.21574047506546,0.59817309179931,5.74629514944488
233,"A",2,"Control-III",1.22352448645141,0.641170357904539,5.8563914158121
234,"A",2,"Control-III",1.23115148512061,0.684797524790171,5.9442349771676
235,"A",2,"Control-III",1.23861921102875,0.729041664785103,6.00917547051686
236,"A",2,"Control-III",1.24592545132748,0.773889667395792,6.05073209916781
237,"A",2,"Control-III",1.2530680410201,0.819328243191163,6.06859719238129
238,"A",2,"Control-III",1.26004486360315,0.865343927740561,6.06263848325761
239,"A",2,"Control-III",1.26685385169353,0.911923085603559,6.03290008799434
240,"A",2,"Control-III",1.2734929876411,0.959051914370417,5.97960217926546
241,"A",2,"Control-III",1.27996030412662,1.00671644875205,5.9031393561399
242,"A",2,"Control-III",1.28625388474462,1.05490256471824,5.80407772260811
243,"A",2,"Control-III",1.29237186457133,1.10359598368288,5.68315069634613
244,"A",2,"Control-III",1.29831243071732,1.15278227673504,5.54125357874776
245,"A",2,"Control-III",1.3040738228646,1.20244686891455,5.37943692642626
246,"A",2,"Control-III",1.30965433378836,1.25257504353093,5.19889877326077
247,"A",2,"Control-III",1.31505230986277,1.30315194652416,5.00097576057258
248,"A",2,"Control-III",1.32026615155101,1.35416259086635,4.78713324110045
249,"A",2,"Control-III",1.32529431387928,1.40559186100268,4.55895443004164
250,"A",2,"Control-III",1.33013530689455,1.45742451733047,4.3181286834805
251,"A",2,"Control-III",1.33478769610613,1.50964520071503,4.06643899098706
252,"A",2,"Control-III",1.33925010291067,1.56223843704084,3.80574877498604
253,"A",2,"Control-III",1.34352120500074,1.61518864179693,3.53798809462925
254,"A",2,"Control-III",1.34759973675661,1.66848012469486,3.26513935631282
255,"A",2,"Control-III",1.3514844896213,1.72209709431813,2.9892226366339
256,"A",2,"Control-III",1.3551743124587,1.7760236628015,2.71228072645018
257,"A",2,"Control-III",1.35866811189466,1.83024385053889,2.43636400677124
258,"A",2,"Control-III",1.36196485264101,1.88474159091851,2.16351526845482
259,"A",2,"Control-III",1.36506355780232,1.93950073508372,1.89575458809803
260,"A",2,"Control-III",1.36796330916537,1.9945050567183,1.63506437209701
261,"A",2,"Control-III",1.37066324747125,2.04973825685468,1.38337467960356
262,"A",2,"Control-III",1.37316257266997,2.10518396870362,1.14254893304242
263,"A",2,"Control-III",1.37546054415755,2.16082576250407,0.914370121983626
264,"A",2,"Control-III",1.37755648099542,2.2166471503917,0.700527602511494
265,"A",2,"Control-III",1.37944976211227,2.27263159128453,0.502604589823292
266,"A",2,"Control-III",1.38113982648805,2.32876249578451,0.322066436657795
267,"A",2,"Control-III",1.38262617332021,2.38502323109321,0.160249784336305
268,"A",2,"Control-III",1.38390836217209,2.44139712594055,0.0183526667379314
269,"A",2,"Control-III",1.38498601310349,2.49786747552486,-0.102574359524054
270,"A",2,"Control-III",1.38585880678315,2.55441754646281,-0.201635993055851
271,"A",2,"Control-III",1.38652648458349,2.61103058174793,-0.278098816181404
272,"A",2,"Control-III",1.38698884865716,2.66768980571607,-0.331396724910284
273,"A",2,"Control-III",1.3872457619957,2.72437842901635,-0.361135120173558
274,"A",2,"Control-III",1.38729714847016,2.78107965358625,-0.367093829297245
275,"A",2,"Control-III",1.3871429928536,2.83777667762922,-0.349228736083764
276,"A",2,"Control-III",1.38678334082566,2.8944527005934,-0.307672107432819
277,"A",2,"Control-III",1.38621829895901,2.95109092815004,-0.242731614083557
278,"A",2,"Control-III",1.38544803468774,3.00767457716994,-0.154888052728057
279,"A",2,"Control-III",1.38447277625777,3.06418688069673,-0.0447917863608421
280,"A",2,"Control-III",1.38329281265924,3.12061109291524,0.0867420707812089
281,"A",2,"Control-III",1.38190849354081,3.17693049411365,0.238739688039459
282,"A",2,"Control-III",1.38032022910613,3.23312839563793,0.410075728235015
283,"A",2,"Control-III",1.37852848999221,3.28918814483698,0.599481679271467
284,"A",2,"Control-III",1.37653380713003,3.34509312999727,0.805555245754669
285,"A",2,"Control-III",1.37433677158717,3.40082678526516,1.02677073109717
286,"A",2,"Control-III",1.37193803439268,3.45637259555575,1.26149033324198
287,"A",2,"Control-III",1.36933830634415,3.51171410144669,1.50797627037597
288,"A",2,"Control-III",1.36653835779712,3.56683490405542,1.76440364685846
289,"A",2,"Control-III",1.36353901843676,3.62171866989851,2.02887396411002
290,"A",2,"Control-III",1.36034117703206,3.67634913573165,2.29942917643173
291,"A",2,"Control-III",1.35694578117244,3.73071011336881,2.57406618769049
292,"A",2,"Control-III",1.35335383698697,3.78478549447909,2.85075168154201
293,"A",2,"Control-III",1.34956640884625,3.83855925536003,3.12743717539353
294,"A",2,"Control-III",1.34558461904695,3.89201546168576,3.4020741866523
295,"A",2,"Control-III",1.34140964747934,3.94513827322866,3.672629398974
296,"A",2,"Control-III",1.3370427312776,3.99791194855318,3.93709971622556
297,"A",2,"Control-III",1.33248516445324,4.05032084968038,4.19352709270806
298,"A",2,"Control-III",1.32773829751167,4.10234944672176,4.44001302984206
299,"A",2,"Control-III",1.32280353705201,4.15398232248118,4.67473263198686
300,"A",2,"Control-III",1.31768234535029,4.2052041770232,4.89594811732936
301,"A",2,"Control-III",1.31237623992613,4.25599983220686,5.10202168381256
302,"A",2,"Control-III",1.30688679309309,4.30635423618329,5.29142763484902
303,"A",2,"Control-III",1.30121563149273,4.35625246785583,5.46276367504457
304,"A",2,"Control-III",1.29536443561262,4.40567974130156,5.61476129230282
305,"A",2,"Control-III",1.2893349392884,4.45462141015263,5.74629514944488
306,"A",2,"Control-III",1.28312892918994,4.50306297193629,5.8563914158121
307,"A",2,"Control-III",1.27674824429198,4.55099007237236,5.9442349771676
308,"A",2,"Control-III",1.27019477532915,4.59838850962661,6.00917547051686
309,"A",2,"Control-III",1.26347046423575,4.64524423851915,6.05073209916781
310,"A",2,"Control-III",1.25657730357028,4.69154337468626,6.06859719238129
311,"A",2,"Control-III",1.249517335925,4.7372721986947,6.06263848325761
312,"A",2,"Control-III",1.2422926533207,4.782417160107,6.03290008799434
313,"A",2,"Control-III",1.23490539658675,4.82696488149678,5.97960217926546
314,"A",2,"Control-III",1.22735775472675,4.87090216241277,5.9031393561399
315,"A",2,"Control-III",1.21965196426989,4.91421598329041,5.80407772260811
316,"A",2,"Control-III",1.21179030860817,4.95689350930976,5.68315069634613
317,"A",2,"Control-III",1.20377511731983,4.99892209419882,5.54125357874776
318,"A",2,"Control-III",1.19560876547904,5.04028928398084,5.37943692642626
319,"A",2,"Control-III",1.1872936729521,5.0809828206647,5.19889877326078
320,"A",2,"Control-III",1.17883230368037,5.12099064587724,5.00097576057258
321,"A",2,"Control-III",1.17022716495017,5.16030090443642,4.78713324110045
322,"A",2,"Control-III",1.16148080664984,5.19890194786424,4.55895443004164
323,"A",2,"Control-III",1.15259582051409,5.23678233783845,4.31812868348051
324,"A",2,"Control-III",1.14357483935607,5.27393084958198,4.06643899098706
325,"A",2,"Control-III",1.13442053628718,5.31033647518906,3.80574877498604
326,"A",2,"Control-III",1.125135623925,5.34598842688714,3.53798809462925
327,"A",2,"Control-III",1.11572285358944,5.38087614023349,3.26513935631283
328,"A",2,"Control-III",1.10618501448749,5.41498927724571,2.9892226366339
329,"A",2,"Control-III",1.09652493288673,5.44831772946508,2.71228072645018
330,"A",2,"Control-III",1.08674547127781,5.48085162095192,2.43636400677124
331,"A",2,"Control-III",1.07684952752626,5.51258131121205,2.16351526845483
332,"A",2,"Control-III",1.0668400340138,5.54349739805345,1.89575458809803
333,"A",2,"Control-III",1.05671995676937,5.57359072037238,1.63506437209702
334,"A",2,"Control-III",1.04649229459026,5.60285236086796,1.38337467960356
335,"A",2,"Control-III",1.03616007815353,5.6312736486846,1.14254893304243
336,"A",2,"Control-III",1.02572636911787,5.65884616198132,0.914370121983626
337,"A",2,"Control-III",1.01519425921646,5.6855617304274,0.700527602511494
338,"A",2,"Control-III",1.00456686934076,5.71141243762331,0.502604589823292
339,"A",2,"Control-III",0.993847348615745,5.73639062344661,0.322066436657803
340,"A",2,"Control-III",0.983038873466761,5.76048888632178,0.160249784336306
341,"A",2,"Control-III",0.972144646678256,5.78370008541344,0.0183526667379318
342,"A",2,"Control-III",0.961167896444745,5.80601734274236,-0.102574359524054
343,"A",2,"Control-III",0.950111875414219,5.82743404522354,-0.201635993055851
344,"A",2,"Control-III",0.938979859724318,5.84794384662584,-0.278098816181404
345,"A",2,"Control-III",0.927775148031539,5.86754066945245,-0.331396724910284
346,"A",2,"Control-III",0.916501060533776,5.88621870674185,-0.361135120173558
347,"A",2,"Control-III",0.905160937986466,5.90397242378847,-0.367093829297245
348,"A",2,"Control-III",0.893758140712663,5.9207965597828,-0.349228736083764
349,"A",2,"Control-III",0.88229604760729,5.93668612937026,-0.307672107432819
350,"A",2,"Control-III",0.870778055135907,5.95163642412843,-0.242731614083557
351,"A",2,"Control-III",0.859207576328262,5.96564301396235,-0.154888052728057
352,"A",2,"Control-III",0.847588039766935,5.97870174841714,-0.0447917863608425
353,"A",2,"Control-III",0.835922888571383,5.99080875790796,0.0867420707812085
354,"A",2,"Control-III",0.824215579377656,6.00196045486662,0.238739688039458
355,"A",2,"Control-III",0.812469581314135,6.01215353480461,0.410075728235015
356,"A",2,"Control-III",0.800688374973546,6.02138497729239,0.599481679271467
357,"A",2,"Control-III",0.788875451381584,6.0296520468543,0.805555245754668
358,"A",2,"Control-III",0.777034310962456,6.03695229377922,1.02677073109717
359,"A",2,"Control-III",0.76516846250162,6.04328355484642,1.26149033324198
360,"A",2,"Control-III",0.75328142210606,6.04864395396663,1.50797627037597
361,"A",2,"Control-III",0.741376712162391,6.05303190273788,1.76440364685846
362,"A",2,"Control-III",0.729457860293091,6.05644610091626,2.02887396411002
363,"A",2,"Control-III",0.717528398311201,6.05888553680117,2.29942917643173
364,"A",2,"Control-III",0.705591861173763,6.0603494875351,2.57406618769049
365,"A",2,"Control-III",0.693651785934344,6.06083751931786,2.85075168154201
366,"A",2,"Control-III",0.681711710694926,6.0603494875351,3.12743717539352
367,"A",2,"Control-III",0.669775173557488,6.05888553680117,3.4020741866523
368,"A",2,"Control-III",0.657845711575598,6.05644610091626,3.672629398974
369,"A",2,"Control-III",0.645926859706298,6.05303190273788,3.93709971622556
370,"A",2,"Control-III",0.634022149762628,6.04864395396663,4.19352709270805
371,"A",2,"Control-III",0.622135109367069,6.04328355484642,4.44001302984206
