"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
92,"D",3,"Control-II",0.000205341757933902,1.07351907427359,3.53457639618165
93,"D",3,"Control-II",0.00111790277651027,1.06318088439735,3.52015521738783
94,"D",3,"Control-II",0.00276022867679493,1.05284805601801,3.49430921378503
95,"D",3,"Control-II",0.00513183280217984,1.04252365097561,3.45722974014121
96,"D",3,"Control-II",0.0082320123951788,1.03221072861419,3.40919131990626
97,"D",3,"Control-II",0.0120598488056714,1.02191234487523,3.35054961273644
98,"D",3,"Control-II",0.0166142077631175,1.01163155139206,3.2817387813147
99,"D",3,"Control-II",0.0218937397126669,1.00137139458569,3.2032682769621
100,"D",3,"Control-II",0.0278968802150616,0.991134914762005,3.11571906783845
101,"D",3,"Control-II",0.0346218504102118,0.9809251452109,3.01973933765733
102,"D",3,"Control-II",0.0420666575443125,0.970745111307437,2.91603968676064
103,"D",3,"Control-II",0.0502290955603374,0.960597829615366,2.80538787108232
104,"D",3,"Control-II",0.0591067457517428,0.950486306993247,2.68860311795198
105,"D",3,"Control-II",0.0686969774791815,0.940413539703458,2.5665500608224
106,"D",3,"Control-II",0.078996948950018,0.930382512524336,2.44013233782597
107,"D",3,"Control-II",0.0900036080604149,0.920396197865721,2.31028590155408
108,"D",3,"Control-II",0.101713693299734,0.910457554888168,2.17797208959162
109,"D",3,"Control-II",0.114123734716994,0.900569528626085,2.04417050710983
110,"D",3,"Control-II",0.127230054949094,0.890735049115055,1.90987177421235
111,"D",3,"Control-II",0.14102877031049,0.880957030523602,1.77607019173056
112,"D",3,"Control-II",0.155515791944021,0.871238370289663,1.6437563797681
113,"D",3,"Control-II",0.17068682703252,0.861581948262009,1.51390994349622
114,"D",3,"Control-II",0.186537380070874,0.851990625846891,1.38749222049979
115,"D",3,"Control-II",0.203062754198134,0.842467245160138,1.26543916337021
116,"D",3,"Control-II",0.220258052589299,0.833014628184978,1.14865441023987
117,"D",3,"Control-II",0.238118179906352,0.823635575935826,1.03800259456154
118,"D",3,"Control-II",0.256637843808115,0.81433286762828,0.934302943664859
119,"D",3,"Control-II",0.275811556518486,0.805109259855579,0.838323213483737
120,"D",3,"Control-II",0.295633636452588,0.79596748577177,0.750774004360087
121,"D",3,"Control-II",0.31609820990034,0.786910254281807,0.672303500007484
122,"D",3,"Control-II",0.337199212766968,0.777940249238854,0.603492668585745
123,"D",3,"Control-II",0.358930392369926,0.769060128648993,0.544850961415921
124,"D",3,"Control-II",0.381285309291699,0.760272523883603,0.496812541180972
125,"D",3,"Control-II",0.404257339287947,0.751580038899629,0.459733067537152
126,"D",3,"Control-II",0.427839675250403,0.742985249467969,0.433887063934354
127,"D",3,"Control-II",0.452025329223973,0.734490702410224,0.419465885140532
128,"D",3,"Control-II",0.476807134477416,0.726098914844014,0.416576300517948
129,"D",3,"Control-II",0.502177747627,0.717812373437105,0.425239703540172
130,"D",3,"Control-II",0.528129650812506,0.709633533670554,0.445391953402285
131,"D",3,"Control-II",0.554655153924934,0.701564819111097,0.476883849896961
132,"D",3,"Control-II",0.581746396885242,0.693608620692995,0.519482238040596
133,"D",3,"Control-II",0.609395351973464,0.685767296009549,0.572871734271242
134,"D",3,"Control-II",0.637593826207496,0.678043168614492,0.636657061438146
135,"D",3,"Control-II",0.666333463770848,0.670438527333471,0.710365975295489
136,"D",3,"Control-II",0.695605748488659,0.66295562558582,0.793452760833548
137,"D",3,"Control-II",0.725402006351219,0.65559668071682,0.885302272561711
138,"D",3,"Control-II",0.755713408084266,0.648363873340656,0.985234488830457
139,"D",3,"Control-II",0.786530971765295,0.641259346694249,1.09250954647374
140,"D",3,"Control-II",0.817845565485088,0.634285206002174,1.20633321849701
141,"D",3,"Control-II",0.849647910053703,0.627443517852831,1.325862794256
142,"D",3,"Control-II",0.881928581750093,0.620736309586075,1.45021331859151
143,"D",3,"Control-II",0.91467801511456,0.614165568692469,1.57846414372779
144,"D",3,"Control-II",0.947886505783208,0.607733242224348,1.70966574542654
145,"D",3,"Control-II",0.981544213363554,0.601441236218865,1.84284675293219
146,"D",3,"Control-II",1.01564116435045,0.595291415133192,1.97702114066109
147,"D",3,"Control-II",1.05016725508144,0.589285601292041,2.11119552838999
148,"D",3,"Control-II",1.08511225473072,0.58342557434767,2.24437653589563
149,"D",3,"Control-II",1.1204658083407,0.577713070752531,2.37557813759438
150,"D",3,"Control-II",1.15621743989047,0.572149783244726,2.50382896273066
151,"D",3,"Control-II",1.19235655540001,0.566737360346408,2.62817948706618
152,"D",3,"Control-II",1.22887244606945,0.561477405875293,2.74770906282517
153,"D",3,"Control-II",1.26575429145231,0.556371478469409,2.86153273484844
154,"D",3,"Control-II",1.30299116266182,0.551421091125242,2.96880779249172
155,"D",3,"Control-II",1.34057202560942,0.546627710749399,3.06874000876047
156,"D",3,"Control-II",1.37848574427434,0.541992757723936,3.16058952048863
157,"D",3,"Control-II",1.41672108400349,0.537517605485465,3.24367630602669
158,"D",3,"Control-II",1.45526671484054,0.533203580118175,3.31738521988403
159,"D",3,"Control-II",1.49411121488319,0.529051959960887,3.38117054705094
160,"D",3,"Control-II",1.53324307366773,0.525063975228254,3.43456004328158
161,"D",3,"Control-II",1.57265069557987,0.521240807646218,3.47715843142522
162,"D",3,"Control-II",1.61232240329076,0.517583590101846,3.50865032791989
163,"D",3,"Control-II",1.65224644121721,0.514093406307625,3.52880257778201
164,"D",3,"Control-II",1.69241097900516,0.510771290480338,3.53746598080423
165,"D",3,"Control-II",1.73280411503524,0.5076182270346,3.53457639618165
166,"D",3,"Control-II",1.77341387994949,0.504635150291161,3.52015521738783
167,"D",3,"Control-II",1.81422824019812,0.501822944200039,3.49430921378503
168,"D",3,"Control-II",1.85523510160537,0.499182442078591,3.45722974014121
169,"D",3,"Control-II",1.89642231295318,0.496714426364583,3.40919131990626
170,"D",3,"Control-II",1.93777766958194,0.494419628384335,3.35054961273644
171,"D",3,"Control-II",1.97928891700697,0.492298728136013,3.2817387813147
172,"D",3,"Control-II",2.02094375454977,0.490352354088135,3.2032682769621
173,"D",3,"Control-II",2.06272983898297,0.488581082993338,3.11571906783845
174,"D",3,"Control-II",2.10463478818796,0.486985439717473,3.01973933765733
175,"D",3,"Control-II",2.1466461848239,0.485565897084079,2.91603968676064
176,"D",3,"Control-II",2.18875158000729,0.484322875734277,2.80538787108232
177,"D",3,"Control-II",2.23093849700082,0.483256744002118,2.68860311795198
178,"D",3,"Control-II",2.27319443491051,0.482367817805443,2.5665500608224
179,"D",3,"Control-II",2.31550687239002,0.481656360552269,2.44013233782597
180,"D",3,"Control-II",2.35786327135094,0.481122583062734,2.31028590155408
181,"D",3,"Control-II",2.40025108067812,0.48076664350663,2.17797208959162
182,"D",3,"Control-II",2.44265773994887,0.480588647356527,2.04417050710984
183,"D",3,"Control-II",2.48507068315482,0.480588647356527,1.90987177421235
184,"D",3,"Control-II",2.52747734242557,0.48076664350663,1.77607019173057
185,"D",3,"Control-II",2.56986515175275,0.481122583062734,1.6437563797681
186,"D",3,"Control-II",2.61222155071367,0.481656360552269,1.51390994349622
187,"D",3,"Control-II",2.65453398819317,0.482367817805443,1.38749222049979
188,"D",3,"Control-II",2.69678992610287,0.483256744002118,1.26543916337021
189,"D",3,"Control-II",2.7389768430964,0.484322875734277,1.14865441023987
190,"D",3,"Control-II",2.78108223827978,0.485565897084079,1.03800259456154
191,"D",3,"Control-II",2.82309363491572,0.486985439717472,0.934302943664861
192,"D",3,"Control-II",2.86499858412071,0.488581082993338,0.838323213483739
193,"D",3,"Control-II",2.90678466855392,0.490352354088135,0.750774004360087
194,"D",3,"Control-II",2.94843950609672,0.492298728136013,0.672303500007484
195,"D",3,"Control-II",2.98995075352175,0.494419628384335,0.603492668585746
196,"D",3,"Control-II",3.03130611015051,0.496714426364583,0.544850961415922
197,"D",3,"Control-II",3.07249332149832,0.499182442078591,0.496812541180973
198,"D",3,"Control-II",3.11350018290556,0.501822944200039,0.459733067537152
199,"D",3,"Control-II",3.1543145431542,0.504635150291161,0.433887063934355
200,"D",3,"Control-II",3.19492430806845,0.5076182270346,0.419465885140532
201,"D",3,"Control-II",3.23531744409853,0.510771290480338,0.416576300517948
202,"D",3,"Control-II",3.27548198188648,0.514093406307625,0.425239703540172
203,"D",3,"Control-II",3.31540601981293,0.517583590101846,0.445391953402285
204,"D",3,"Control-II",3.35507772752382,0.521240807646218,0.47688384989696
205,"D",3,"Control-II",3.39448534943596,0.525063975228254,0.519482238040596
206,"D",3,"Control-II",3.4336172082205,0.529051959960887,0.572871734271242
207,"D",3,"Control-II",3.47246170826315,0.533203580118175,0.636657061438144
208,"D",3,"Control-II",3.5110073391002,0.537517605485465,0.710365975295487
209,"D",3,"Control-II",3.54924267882935,0.541992757723936,0.793452760833548
210,"D",3,"Control-II",3.58715639749427,0.546627710749399,0.885302272561711
211,"D",3,"Control-II",3.62473726044186,0.551421091125242,0.985234488830454
212,"D",3,"Control-II",3.66197413165138,0.556371478469409,1.09250954647374
213,"D",3,"Control-II",3.69885597703424,0.561477405875293,1.20633321849701
214,"D",3,"Control-II",3.73537186770368,0.566737360346408,1.325862794256
215,"D",3,"Control-II",3.77151098321322,0.572149783244726,1.45021331859151
216,"D",3,"Control-II",3.80726261476299,0.577713070752531,1.57846414372779
217,"D",3,"Control-II",3.84261616837297,0.58342557434767,1.70966574542654
218,"D",3,"Control-II",3.87756116802225,0.589285601292041,1.84284675293219
219,"D",3,"Control-II",3.91208725875324,0.595291415133192,1.97702114066108
220,"D",3,"Control-II",3.94618420974014,0.601441236218865,2.11119552838999
221,"D",3,"Control-II",3.97984191732048,0.607733242224348,2.24437653589563
222,"D",3,"Control-II",4.01305040798913,0.614165568692469,2.37557813759438
223,"D",3,"Control-II",4.0457998413536,0.620736309586075,2.50382896273066
224,"D",3,"Control-II",4.07808051304999,0.627443517852831,2.62817948706617
225,"D",3,"Control-II",4.1098828576186,0.634285206002174,2.74770906282517
226,"D",3,"Control-II",4.1411974513384,0.641259346694249,2.86153273484844
227,"D",3,"Control-II",4.17201501501942,0.648363873340655,2.96880779249172
228,"D",3,"Control-II",4.20232641675247,0.65559668071682,3.06874000876046
229,"D",3,"Control-II",4.23212267461503,0.662955625585819,3.16058952048863
230,"D",3,"Control-II",4.26139495933284,0.670438527333471,3.24367630602669
231,"D",3,"Control-II",4.29013459689619,0.678043168614491,3.31738521988403
232,"D",3,"Control-II",4.31833307113022,0.685767296009549,3.38117054705094
233,"D",3,"Control-II",4.34598202621845,0.693608620692995,3.43456004328158
234,"D",3,"Control-II",4.37307326917876,0.701564819111096,3.47715843142522
235,"D",3,"Control-II",4.39959877229118,0.709633533670553,3.50865032791989
236,"D",3,"Control-II",4.42555067547669,0.717812373437105,3.52880257778201
237,"D",3,"Control-II",4.45092128862627,0.726098914844014,3.53746598080423
238,"D",3,"Control-II",4.47570309387972,0.734490702410224,3.53457639618165
239,"D",3,"Control-II",4.49988874785329,0.742985249467969,3.52015521738783
240,"D",3,"Control-II",4.52347108381574,0.751580038899628,3.49430921378503
241,"D",3,"Control-II",4.54644311381199,0.760272523883603,3.45722974014121
242,"D",3,"Control-II",4.56879803073376,0.769060128648993,3.40919131990626
243,"D",3,"Control-II",4.59052921033672,0.777940249238854,3.35054961273644
244,"D",3,"Control-II",4.61163021320335,0.786910254281807,3.2817387813147
245,"D",3,"Control-II",4.6320947866511,0.795967485771769,3.2032682769621
246,"D",3,"Control-II",4.6519168665852,0.805109259855579,3.11571906783845
247,"D",3,"Control-II",4.67109057929558,0.81433286762828,3.01973933765733
248,"D",3,"Control-II",4.68961024319734,0.823635575935826,2.91603968676065
249,"D",3,"Control-II",4.70747037051439,0.833014628184978,2.80538787108232
250,"D",3,"Control-II",4.72466566890556,0.842467245160137,2.68860311795198
251,"D",3,"Control-II",4.74119104303282,0.851990625846891,2.5665500608224
252,"D",3,"Control-II",4.75704159607117,0.861581948262009,2.44013233782597
253,"D",3,"Control-II",4.77221263115967,0.871238370289662,2.31028590155408
254,"D",3,"Control-II",4.7866996527932,0.880957030523602,2.17797208959162
255,"D",3,"Control-II",4.8004983681546,0.890735049115054,2.04417050710984
256,"D",3,"Control-II",4.8136046883867,0.900569528626085,1.90987177421236
257,"D",3,"Control-II",4.82601472980396,0.910457554888167,1.77607019173057
258,"D",3,"Control-II",4.83772481504327,0.92039619786572,1.64375637976811
259,"D",3,"Control-II",4.84873147415367,0.930382512524336,1.51390994349622
260,"D",3,"Control-II",4.85903144562451,0.940413539703458,1.38749222049979
261,"D",3,"Control-II",4.86862167735195,0.950486306993247,1.26543916337021
262,"D",3,"Control-II",4.87749932754335,0.960597829615366,1.14865441023987
263,"D",3,"Control-II",4.88566176555938,0.970745111307437,1.03800259456155
264,"D",3,"Control-II",4.89310657269348,0.9809251452109,0.934302943664862
265,"D",3,"Control-II",4.89983154288863,0.991134914762005,0.838323213483739
266,"D",3,"Control-II",4.90583468339102,1.00137139458569,0.750774004360087
267,"D",3,"Control-II",4.91111421534057,1.01163155139206,0.672303500007488
268,"D",3,"Control-II",4.91566857429802,1.02191234487522,0.603492668585747
269,"D",3,"Control-II",4.91949641070851,1.03221072861419,0.544850961415922
270,"D",3,"Control-II",4.92259659030151,1.04252365097561,0.496812541180973
271,"D",3,"Control-II",4.92496819442689,1.05284805601801,0.459733067537153
272,"D",3,"Control-II",4.92661052032718,1.06318088439735,0.433887063934355
273,"D",3,"Control-II",4.92752308134576,1.07351907427359,0.419465885140532
274,"D",3,"Control-II",4.9277056070711,1.08385956221795,0.416576300517948
275,"D",3,"Control-II",4.9271580434169,1.09419928412069,0.425239703540172
276,"D",3,"Control-II",4.92588055263808,1.10453517609905,0.445391953402285
277,"D",3,"Control-II",4.92387351328273,1.11486417540518,0.47688384989696
278,"D",3,"Control-II",4.92113752007994,1.12518322133367,0.519482238040596
279,"D",3,"Control-II",4.91767338376352,1.1354892561285,0.572871734271239
280,"D",3,"Control-II",4.91348213083184,1.14577922588914,0.636657061438144
281,"D",3,"Control-II",4.90856500324359,1.15605008147547,0.710365975295487
282,"D",3,"Control-II",4.9029234580498,1.16629877941133,0.793452760833547
283,"D",3,"Control-II",4.89655916696206,1.17652228278632,0.885302272561707
284,"D",3,"Control-II",4.88947401585717,1.18671756215577,0.985234488830454
285,"D",3,"Control-II",4.88167010421833,1.19688159643835,1.09250954647374
286,"D",3,"Control-II",4.87314974451296,1.20701137381135,1.20633321849701
287,"D",3,"Control-II",4.86391546150753,1.21710389260312,1.32586279425599
288,"D",3,"Control-II",4.8539699915194,1.22715616218252,1.45021331859151
289,"D",3,"Control-II",4.84331628160595,1.23716520384514,1.57846414372779
290,"D",3,"Control-II",4.83195748869137,1.24712805169591,1.70966574542654
291,"D",3,"Control-II",4.81989697863113,1.257041753528,1.84284675293218
292,"D",3,"Control-II",4.80713832521465,1.26690337169761,1.97702114066108
293,"D",3,"Control-II",4.7936853091063,1.27670998399444,2.11119552838999
294,"D",3,"Control-II",4.77954191672508,1.28645868450762,2.24437653589563
295,"D",3,"Control-II",4.7647123390634,1.29614658448679,2.37557813759438
296,"D",3,"Control-II",4.74920097044517,1.30577081319811,2.50382896273066
297,"D",3,"Control-II",4.73301240722368,1.31532851877491,2.62817948706617
298,"D",3,"Control-II",4.71615144641958,1.32481686906275,2.74770906282517
299,"D",3,"Control-II",4.69862308429945,1.33423305245866,2.86153273484843
300,"D",3,"Control-II",4.68043251489527,1.34357427874428,2.96880779249172
301,"D",3,"Control-II",4.66158512846535,1.35283777991268,3.06874000876046
302,"D",3,"Control-II",4.64208650989705,1.36202081098852,3.16058952048863
303,"D",3,"Control-II",4.62194243705187,1.37112065084151,3.24367630602669
304,"D",3,"Control-II",4.60115887905332,1.38013460299273,3.31738521988403
305,"D",3,"Control-II",4.5797419945182,1.38905999641359,3.38117054705094
306,"D",3,"Control-II",4.5576981297316,1.39789418631742,3.43456004328158
307,"D",3,"Control-II",4.53503381676641,1.40663455494308,3.47715843142522
308,"D",3,"Control-II",4.51175577154769,1.41527851233072,3.50865032791989
309,"D",3,"Control-II",4.48787089186263,1.42382349708921,3.52880257778201
310,"D",3,"Control-II",4.46338625531654,1.43226697715515,3.53746598080423
311,"D",3,"Control-II",4.43830911723567,1.44060645054317,3.53457639618165
312,"D",3,"Control-II",4.41264690851724,1.44883944608733,3.52015521738783
313,"D",3,"Control-II",4.38640723342752,1.45696352417337,3.49430921378503
314,"D",3,"Control-II",4.35959786734854,1.46497627746161,3.45722974014121
315,"D",3,"Control-II",4.33222675447406,1.47287533160033,3.40919131990626
316,"D",3,"Control-II",4.30430200545555,1.48065834592931,3.35054961273644
317,"D",3,"Control-II",4.27583189499881,1.48832301417343,3.2817387813147
318,"D",3,"Control-II",4.246824859412,1.49586706512608,3.2032682769621
319,"D",3,"Control-II",4.21728949410578,1.50328826332215,3.11571906783845
320,"D",3,"Control-II",4.18723455104632,1.51058440970044,3.01973933765733
321,"D",3,"Control-II",4.1566689361619,1.51775334225532,2.91603968676065
322,"D",3,"Control-II",4.12560170670385,1.52479293667736,2.80538787108232
323,"D",3,"Control-II",4.09404206856276,1.53170110698281,2.68860311795198
324,"D",3,"Control-II",4.06199937354052,1.5384758061317,2.5665500608224
325,"D",3,"Control-II",4.0294831165792,1.54511502663448,2.44013233782597
326,"D",3,"Control-II",3.99650293294749,1.55161680114681,2.31028590155408
327,"D",3,"Control-II",3.96306859538559,1.5579792030526,2.17797208959163
328,"D",3,"Control-II",3.92919001120927,1.56420034703485,2.04417050710984
329,"D",3,"Control-II",3.89487721937419,1.57027838963433,1.90987177421236
330,"D",3,"Control-II",3.86014038750111,1.57621152979585,1.77607019173057
331,"D",3,"Control-II",3.82498980886298,1.58199800940192,1.64375637976811
332,"D",3,"Control-II",3.78943589933487,1.58763611379376,1.51390994349622
333,"D",3,"Control-II",3.7534891943075,1.59312417227936,1.38749222049979
334,"D",3,"Control-II",3.71716034556534,1.59846055862854,1.26543916337021
335,"D",3,"Control-II",3.68046011813034,1.60364369155487,1.14865441023987
336,"D",3,"Control-II",3.64339938707192,1.60867203518419,1.03800259456155
337,"D",3,"Control-II",3.60598913428454,1.61354409950976,0.934302943664862
338,"D",3,"Control-II",3.56824044523349,1.61825844083378,0.838323213483739
339,"D",3,"Control-II",3.53016450567,1.62281366219517,0.750774004360091
340,"D",3,"Control-II",3.49177259831672,1.62720841378354,0.672303500007488
341,"D",3,"Control-II",3.45307609952436,1.63144139333913,0.603492668585747
342,"D",3,"Control-II",3.41408647590065,1.63551134653875,0.544850961415922
343,"D",3,"Control-II",3.37481528091254,1.63941706736744,0.496812541180973
344,"D",3,"Control-II",3.33527415146265,1.64315739847581,0.459733067537154
345,"D",3,"Control-II",3.29547480444099,1.64673123152304,0.433887063934355
346,"D",3,"Control-II",3.25542903325303,1.65013750750527,0.419465885140532
347,"D",3,"Control-II",3.21514870432504,1.6533752170694,0.416576300517948
348,"D",3,"Control-II",3.17464575358779,1.65644340081223,0.425239703540172
349,"D",3,"Control-II",3.13393218293971,1.65934114956469,0.445391953402285
350,"D",3,"Control-II",3.09302005669046,1.66206760466128,0.47688384989696
351,"D",3,"Control-II",3.051921497986,1.66462195819452,0.519482238040596
352,"D",3,"Control-II",3.01064868521625,1.66700345325433,0.572871734271239
353,"D",3,"Control-II",2.96921384840638,1.66921138415232,0.636657061438144
354,"D",3,"Control-II",2.92762926559277,1.67124509663093,0.710365975295486
355,"D",3,"Control-II",2.88590725918478,1.67310398805725,0.793452760833547
356,"D",3,"Control-II",2.84406019231334,1.67478750760163,0.885302272561706
357,"D",3,"Control-II",2.8021004651675,1.67629515640091,0.985234488830453
358,"D",3,"Control-II",2.76004051131998,1.67762648770619,1.09250954647374
359,"D",3,"Control-II",2.71789279404283,1.67878110701529,1.20633321849701
360,"D",3,"Control-II",2.6756698026143,1.67975867218959,1.32586279425599
361,"D",3,"Control-II",2.633384048618,1.68055889355542,1.45021331859151
362,"D",3,"Control-II",2.59104806223544,1.68118153398992,1.57846414372779
363,"D",3,"Control-II",2.54867438853307,1.68162640899131,1.70966574542654
364,"D",3,"Control-II",2.5062755837449,1.6818933867335,1.84284675293218
365,"D",3,"Control-II",2.46386421155185,1.68198238810524,1.97702114066108
366,"D",3,"Control-II",2.42145283935879,1.6818933867335,2.11119552838999
367,"D",3,"Control-II",2.37905403457063,1.68162640899131,2.24437653589563
368,"D",3,"Control-II",2.33668036086826,1.68118153398992,2.37557813759438
369,"D",3,"Control-II",2.2943443744857,1.68055889355542,2.50382896273066
370,"D",3,"Control-II",2.25205862048939,1.67975867218959,2.62817948706617
371,"D",3,"Control-II",2.20983562906087,1.67878110701529,2.74770906282517
372,"D",3,"Control-II",2.16768791178371,1.67762648770619,2.86153273484844
373,"D",3,"Control-II",2.12562795793619,1.67629515640091,2.96880779249172
374,"D",3,"Control-II",2.08366823079035,1.67478750760163,3.06874000876046
375,"D",3,"Control-II",2.04182116391891,1.67310398805725,3.16058952048862
376,"D",3,"Control-II",2.00009915751092,1.67124509663093,3.24367630602669
