"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
70,"B",5,"Control-I",0.0847721046417152,2.07170653899004,1.55664154413812
71,"B",5,"Control-I",0.0770603839441585,2.04108287491352,1.78045452736103
72,"B",5,"Control-I",0.069705495339222,2.01026701901699,2.00764412118101
73,"B",5,"Control-I",0.0627096182391307,1.97926810270362,2.23652829333208
74,"B",5,"Control-I",0.0560748256732528,1.94809531162132,2.46541246548315
75,"B",5,"Control-I",0.049803083673816,1.91675788294085,2.69260205930314
76,"B",5,"Control-I",0.0438962506933303,1.88526510261865,2.91641504252605
77,"B",5,"Control-I",0.0383560770538875,1.8536263026452,3.13519438212937
78,"B",5,"Control-I",0.0331842044285036,1.82185085827975,3.34732031242683
79,"B",5,"Control-I",0.0283821653546559,1.78994818527223,3.55122232724685
80,"B",5,"Control-I",0.0239513827801583,1.75792773707318,3.74539080741074
81,"B",5,"Control-I",0.0198931696415119,1.72579900203245,3.92838819742493
82,"B",5,"Control-I",0.0162087284748529,1.69357150058763,4.09885964863891
83,"B",5,"Control-I",0.0128991510596159,1.66125478244293,4.25554305007061
84,"B",5,"Control-I",0.00996541809501551,1.62885842373938,4.39727837263453
85,"B",5,"Control-I",0.00740839890944416,1.59639202421724,4.52301625759123
86,"B",5,"Control-I",0.00522885120287181,1.56386520437137,4.63182578563231
87,"B",5,"Control-I",0.00342742082232219,1.53128760260048,4.72290136908125
88,"B",5,"Control-I",0.0020046415704951,1.49866887235104,4.79556871618274
89,"B",5,"Control-I",0.000960935047588984,1.46601867925681,4.84928982332291
90,"B",5,"Control-I",0.000296610526371682,1.43334669827465,4.88366695821986
91,"B",5,"Control-I",1.18648605361395e-05,1.40066261081765,4.8984456045943
92,"B",5,"Control-I",0.000106782426368335,1.36797610188628,4.89351634651908
93,"B",5,"Control-I",0.000581335097745149,1.3352968571986,4.86891567849639
94,"B",5,"Control-I",0.00143538225446817,1.30263456032006,4.82482573526525
95,"B",5,"Control-I",0.00266867082393329,1.26999888979415,4.76157294333963
96,"B",5,"Control-I",0.00428083535612059,1.23739951627439,4.67962560426076
97,"B",5,"Control-I",0.006271398131886,1.20484609965868,4.5795904274563
98,"B",5,"Control-I",0.00863976930451909,1.17234828622695,4.4622080383761
99,"B",5,"Control-I",0.0113852470745278,1.13991570578266,4.32834749516042
100,"B",5,"Control-I",0.0145070178975967,1.10755796879936,4.17899985443754
101,"B",5,"Control-I",0.0180041567256573,1.07528466357286,4.01527083388724
102,"B",5,"Control-I",0.0218756272810007,1.04310535337999,3.83837262589393
103,"B",5,"Control-I",0.0261202823633481,1.01102957364488,3.64961492289835
104,"B",5,"Control-I",0.0307368641897915,0.979066829113288,3.45039522089298
105,"B",5,"Control-I",0.0357240047675016,0.947226591036246,3.24218847285061
106,"B",5,"Control-I",0.0410802262990938,0.915518294363463,3.02653616868863
107,"B",5,"Control-I",0.046803941620532,0.883951334947563,2.80503492261693
108,"B",5,"Control-I",0.0528934546714381,0.852535066759892,2.57932465236499
109,"B",5,"Control-I",0.0593469609976728,0.821278799118732,2.35107643780466
110,"B",5,"Control-I",0.0661625482860338,0.790191793930751,2.12198014885952
111,"B",5,"Control-I",0.0733381969309148,0.7592832629465,1.89373193429919
112,"B",5,"Control-I",0.0808717806327595,0.728562365030768,1.66802166404724
113,"B",5,"Control-I",0.0887610670281286,0.698038203448621,1.44652041797555
114,"B",5,"Control-I",0.0970037183511986,0.667719823167899,1.23086811381357
115,"B",5,"Control-I",0.105597292126492,0.637616208179005,1.0226613657712
116,"B",5,"Control-I",0.114539241892633,0.607736278832749,0.823441663765822
117,"B",5,"Control-I",0.123826917956925,0.578088889197057,0.634683960770241
118,"B",5,"Control-I",0.133457568180504,0.548682824433323,0.457785752776932
119,"B",5,"Control-I",0.143428338793863,0.519526798193171,0.294056732226632
120,"B",5,"Control-I",0.153736275242483,0.490629450036413,0.144709091503759
121,"B",5,"Control-I",0.16437832306233,0.461999342870964,0.0108485482880761
122,"B",5,"Control-I",0.17535132878496,0.433644960415467,-0.106533840792125
123,"B",5,"Control-I",0.186652040871962,0.40557470468538,-0.206569017596583
124,"B",5,"Control-I",0.198277110678455,0.377796893503282,-0.288516356675463
125,"B",5,"Control-I",0.210223093445365,0.35031975803412,-0.35176914860108
126,"B",5,"Control-I",0.222486449320184,0.323151440346139,-0.395859091832218
127,"B",5,"Control-I",0.2350635444059,0.296299990998211,-0.420459759854909
128,"B",5,"Control-I",0.247950651837804,0.269773366654278,-0.42538901793013
129,"B",5,"Control-I",0.261143952887837,0.243579427725626,-0.410610371555687
130,"B",5,"Control-I",0.274639538096164,0.217725936041671,-0.376233236658743
131,"B",5,"Control-I",0.288433408429628,0.192220552549961,-0.322512129518574
132,"B",5,"Control-I",0.302521476466753,0.167070835046078,-0.249844782417084
133,"B",5,"Control-I",0.316899567608935,0.142284235934094,-0.158769198968144
134,"B",5,"Control-I",0.331563421317464,0.117868100018262,-0.0499596709270695
135,"B",5,"Control-I",0.346508692376014,0.0938296623265999,0.0757782140296314
136,"B",5,"Control-I",0.361730952178225,0.0701760459669857,0.21751353659355
137,"B",5,"Control-I",0.377225690039994,0.0469142600164351,0.374196938025255
138,"B",5,"Control-I",0.392988314536089,0.0240511974441551,0.544668389239237
139,"B",5,"Control-I",0.409014154860687,0.00159363306901146,0.727665779253429
140,"B",5,"Control-I",0.425298462211433,-0.0204517784479981,0.921834259417312
141,"B",5,"Control-I",0.441836411196616,-0.0420785045756622,1.12573627423733
142,"B",5,"Control-I",0.458623101265032,-0.0632801368482854,1.3378622045348
143,"B",5,"Control-I",0.475653558158128,-0.0840503927646571,1.55664154413812
144,"B",5,"Control-I",0.492922735383979,-0.10438311764969,1.78045452736102
145,"B",5,"Control-I",0.510425515712675,-0.124272286478186,2.00764412118101
146,"B",5,"Control-I",0.528156712692662,-0.143712005660176,2.23652829333208
147,"B",5,"Control-I",0.546111072187604,-0.162696514787324,2.46541246548315
148,"B",5,"Control-I",0.564283273933298,-0.181220188339856,2.69260205930313
149,"B",5,"Control-I",0.582667933114176,-0.199277537353525,2.91641504252605
150,"B",5,"Control-I",0.601259601958951,-0.216863211046108,3.13519438212936
151,"B",5,"Control-I",0.620052771354903,-0.233971998402961,3.34732031242683
152,"B",5,"Control-I",0.639041872480349,-0.250598829721151,3.55122232724685
153,"B",5,"Control-I",0.658221278454808,-0.266738778111723,3.74539080741073
154,"B",5,"Control-I",0.677585306006364,-0.282387060959641,3.92838819742492
155,"B",5,"Control-I",0.697128217155745,-0.297539041340978,4.09885964863891
156,"B",5,"Control-I",0.716844220916605,-0.31219022939694,4.25554305007061
157,"B",5,"Control-I",0.736727475011524,-0.32633628366431,4.39727837263453
158,"B",5,"Control-I",0.756772087603197,-0.33997301236191,4.52301625759123
159,"B",5,"Control-I",0.776972119040317,-0.353096374632722,4.63182578563231
160,"B",5,"Control-I",0.797321583617616,-0.365702481741281,4.72290136908125
161,"B",5,"Control-I",0.817814451349562,-0.377787598225987,4.79556871618274
162,"B",5,"Control-I",0.838444649757173,-0.389348143006009,4.84928982332291
163,"B",5,"Control-I",0.859206065667426,-0.400380690442431,4.88366695821986
164,"B",5,"Control-I",0.880092547024718,-0.410881971353345,4.8984456045943
165,"B",5,"Control-I",0.901097904713857,-0.420848873982583,4.89351634651908
166,"B",5,"Control-I",0.922215914394024,-0.43027844492179,4.86891567849639
167,"B",5,"Control-I",0.943440318343189,-0.439167889985592,4.82482573526525
168,"B",5,"Control-I",0.964764827312402,-0.447514575039566,4.76157294333964
169,"B",5,"Control-I",0.986183122389433,-0.455316026780793,4.67962560426076
170,"B",5,"Control-I",1.00768885687121,-0.462569933470755,4.5795904274563
171,"B",5,"Control-I",1.02927565814447,-0.469274145620346,4.4622080383761
172,"B",5,"Control-I",1.05093712957411,-0.475426676626818,4.32834749516042
173,"B",5,"Control-I",1.07266685239867,-0.481025703362452,4.17899985443754
174,"B",5,"Control-I",1.09445838763229,-0.486069566714788,4.01527083388725
175,"B",5,"Control-I",1.11630527797279,-0.49055677207826,3.83837262589393
176,"B",5,"Control-I",1.13820104971507,-0.494485989797077,3.64961492289836
177,"B",5,"Control-I",1.16013921466941,-0.497856055559229,3.45039522089298
178,"B",5,"Control-I",1.18211327208408,-0.5006659707415,3.24218847285061
179,"B",5,"Control-I",1.20411671057161,-0.502914902705376,3.02653616868863
180,"B",5,"Control-I",1.22614301003831,-0.504602185043782,2.80503492261694
181,"B",5,"Control-I",1.24818564361629,-0.505727317778547,2.57932465236499
182,"B",5,"Control-I",1.2702380795975,-0.506289967508559,2.35107643780466
183,"B",5,"Control-I",1.29229378336922,-0.506289967508559,2.12198014885952
184,"B",5,"Control-I",1.31434621935042,-0.505727317778547,1.89373193429919
185,"B",5,"Control-I",1.3363888529284,-0.504602185043782,1.66802166404724
186,"B",5,"Control-I",1.35841515239511,-0.502914902705376,1.44652041797555
187,"B",5,"Control-I",1.38041859088264,-0.5006659707415,1.23086811381357
188,"B",5,"Control-I",1.4023926482973,-0.497856055559229,1.0226613657712
189,"B",5,"Control-I",1.42433081325164,-0.494485989797077,0.823441663765823
190,"B",5,"Control-I",1.44622658499392,-0.49055677207826,0.634683960770242
191,"B",5,"Control-I",1.46807347533443,-0.486069566714788,0.457785752776936
192,"B",5,"Control-I",1.48986501056805,-0.481025703362452,0.294056732226636
193,"B",5,"Control-I",1.5115947333926,-0.475426676626818,0.144709091503759
194,"B",5,"Control-I",1.53325620482225,-0.469274145620346,0.0108485482880761
195,"B",5,"Control-I",1.55484300609551,-0.462569933470755,-0.106533840792122
196,"B",5,"Control-I",1.57634874057728,-0.455316026780793,-0.206569017596581
197,"B",5,"Control-I",1.59776703565431,-0.447514575039566,-0.288516356675462
198,"B",5,"Control-I",1.61909154462353,-0.439167889985592,-0.35176914860108
199,"B",5,"Control-I",1.64031594857269,-0.43027844492179,-0.395859091832217
200,"B",5,"Control-I",1.66143395825286,-0.420848873982583,-0.420459759854909
201,"B",5,"Control-I",1.682439315942,-0.410881971353346,-0.42538901793013
202,"B",5,"Control-I",1.70332579729929,-0.400380690442431,-0.410610371555687
203,"B",5,"Control-I",1.72408721320954,-0.389348143006009,-0.376233236658744
204,"B",5,"Control-I",1.74471741161715,-0.377787598225987,-0.322512129518575
205,"B",5,"Control-I",1.7652102793491,-0.365702481741281,-0.249844782417084
206,"B",5,"Control-I",1.7855597439264,-0.353096374632722,-0.158769198968144
207,"B",5,"Control-I",1.80575977536352,-0.33997301236191,-0.0499596709270723
208,"B",5,"Control-I",1.82580438795519,-0.326336283664311,0.0757782140296285
209,"B",5,"Control-I",1.84568764205011,-0.312190229396941,0.21751353659355
210,"B",5,"Control-I",1.86540364581097,-0.297539041340978,0.374196938025254
211,"B",5,"Control-I",1.88494655696035,-0.282387060959641,0.544668389239233
212,"B",5,"Control-I",1.90431058451191,-0.266738778111724,0.727665779253425
213,"B",5,"Control-I",1.92348999048637,-0.250598829721152,0.921834259417311
214,"B",5,"Control-I",1.94247909161181,-0.233971998402961,1.12573627423733
215,"B",5,"Control-I",1.96127226100777,-0.216863211046109,1.33786220453479
216,"B",5,"Control-I",1.97986392985254,-0.199277537353525,1.55664154413811
217,"B",5,"Control-I",1.99824858903342,-0.181220188339857,1.78045452736102
218,"B",5,"Control-I",2.01642079077911,-0.162696514787325,2.00764412118101
219,"B",5,"Control-I",2.03437515027405,-0.143712005660177,2.23652829333207
220,"B",5,"Control-I",2.05210634725404,-0.124272286478187,2.46541246548314
221,"B",5,"Control-I",2.06960912758274,-0.104383117649691,2.69260205930313
222,"B",5,"Control-I",2.08687830480859,-0.0840503927646579,2.91641504252604
223,"B",5,"Control-I",2.10390876170168,-0.0632801368482863,3.13519438212936
224,"B",5,"Control-I",2.1206954517701,-0.0420785045756625,3.34732031242683
225,"B",5,"Control-I",2.13723340075528,-0.0204517784479989,3.55122232724685
226,"B",5,"Control-I",2.15351770810603,0.00159363306901061,3.74539080741073
227,"B",5,"Control-I",2.16954354843063,0.0240511974441543,3.92838819742492
228,"B",5,"Control-I",2.18530617292672,0.0469142600164343,4.09885964863891
229,"B",5,"Control-I",2.20080091078849,0.0701760459669854,4.25554305007061
230,"B",5,"Control-I",2.2160231705907,0.0938296623265987,4.39727837263453
231,"B",5,"Control-I",2.23096844164925,0.117868100018261,4.52301625759123
232,"B",5,"Control-I",2.24563229535778,0.142284235934092,4.63182578563231
233,"B",5,"Control-I",2.26001038649996,0.167070835046077,4.72290136908125
234,"B",5,"Control-I",2.27409845453709,0.19222055254996,4.79556871618274
235,"B",5,"Control-I",2.28789232487055,0.217725936041669,4.84928982332291
236,"B",5,"Control-I",2.30138791007888,0.243579427725625,4.88366695821986
237,"B",5,"Control-I",2.31458121112891,0.269773366654278,4.8984456045943
238,"B",5,"Control-I",2.32746831856082,0.29629999099821,4.89351634651908
239,"B",5,"Control-I",2.34004541364653,0.323151440346139,4.86891567849639
240,"B",5,"Control-I",2.35230876952135,0.350319758034118,4.82482573526525
241,"B",5,"Control-I",2.36425475228826,0.377796893503281,4.76157294333964
242,"B",5,"Control-I",2.37587982209475,0.405574704685379,4.67962560426076
243,"B",5,"Control-I",2.38718053418176,0.433644960415465,4.5795904274563
244,"B",5,"Control-I",2.39815353990439,0.461999342870963,4.4622080383761
245,"B",5,"Control-I",2.40879558772423,0.490629450036411,4.32834749516042
246,"B",5,"Control-I",2.41910352417285,0.519526798193169,4.17899985443754
247,"B",5,"Control-I",2.42907429478621,0.548682824433323,4.01527083388725
248,"B",5,"Control-I",2.43870494500979,0.578088889197056,3.83837262589394
249,"B",5,"Control-I",2.44799262107408,0.607736278832748,3.64961492289836
250,"B",5,"Control-I",2.45693457084022,0.637616208179003,3.45039522089298
251,"B",5,"Control-I",2.46552814461552,0.667719823167898,3.24218847285062
252,"B",5,"Control-I",2.47377079593859,0.69803820344862,3.02653616868863
253,"B",5,"Control-I",2.48166008233396,0.728562365030767,2.80503492261694
254,"B",5,"Control-I",2.4891936660358,0.759283262946499,2.57932465236499
255,"B",5,"Control-I",2.49636931468068,0.79019179393075,2.35107643780467
256,"B",5,"Control-I",2.50318490196904,0.821278799118731,2.12198014885953
257,"B",5,"Control-I",2.50963840829528,0.852535066759891,1.89373193429919
258,"B",5,"Control-I",2.51572792134618,0.883951334947562,1.66802166404724
259,"B",5,"Control-I",2.52145163666762,0.915518294363462,1.44652041797556
260,"B",5,"Control-I",2.52680785819921,0.947226591036245,1.23086811381357
261,"B",5,"Control-I",2.53179499877692,0.979066829113287,1.0226613657712
262,"B",5,"Control-I",2.53641158060337,1.01102957364488,0.823441663765824
263,"B",5,"Control-I",2.54065623568572,1.04310535337999,0.63468396077025
264,"B",5,"Control-I",2.54452770624106,1.07528466357285,0.457785752776937
265,"B",5,"Control-I",2.54802484506912,1.10755796879936,0.294056732226636
266,"B",5,"Control-I",2.55114661589219,1.13991570578266,0.144709091503759
267,"B",5,"Control-I",2.5538920936622,1.17234828622695,0.0108485482880818
268,"B",5,"Control-I",2.55626046483483,1.20484609965868,-0.106533840792122
269,"B",5,"Control-I",2.5582510276106,1.23739951627438,-0.20656901759658
270,"B",5,"Control-I",2.55986319214278,1.26999888979415,-0.288516356675462
271,"B",5,"Control-I",2.56109648071225,1.30263456032006,-0.351769148601077
272,"B",5,"Control-I",2.56195052786897,1.3352968571986,-0.395859091832217
273,"B",5,"Control-I",2.56242508054035,1.36797610188628,-0.420459759854909
274,"B",5,"Control-I",2.56251999810618,1.40066261081765,-0.42538901793013
275,"B",5,"Control-I",2.56223525244034,1.43334669827465,-0.410610371555688
276,"B",5,"Control-I",2.56157092791913,1.46601867925681,-0.376233236658745
277,"B",5,"Control-I",2.56052722139622,1.49866887235104,-0.322512129518575
278,"B",5,"Control-I",2.55910444214439,1.53128760260047,-0.249844782417085
279,"B",5,"Control-I",2.55730301176384,1.56386520437137,-0.158769198968149
280,"B",5,"Control-I",2.55512346405727,1.59639202421724,-0.0499596709270728
281,"B",5,"Control-I",2.5525664448717,1.62885842373938,0.0757782140296281
282,"B",5,"Control-I",2.5496327119071,1.66125478244293,0.217513536593549
283,"B",5,"Control-I",2.54632313449186,1.69357150058763,0.374196938025247
284,"B",5,"Control-I",2.5426386933252,1.72579900203245,0.544668389239232
285,"B",5,"Control-I",2.53858048018656,1.75792773707318,0.727665779253424
286,"B",5,"Control-I",2.53414969761206,1.78994818527223,0.921834259417311
287,"B",5,"Control-I",2.52934765853821,1.82185085827975,1.12573627423732
288,"B",5,"Control-I",2.52417578591283,1.8536263026452,1.33786220453479
289,"B",5,"Control-I",2.51863561227339,1.88526510261865,1.55664154413811
290,"B",5,"Control-I",2.5127287792929,1.91675788294085,1.78045452736102
291,"B",5,"Control-I",2.50645703729346,1.94809531162132,2.007644121181
292,"B",5,"Control-I",2.49982224472759,1.97926810270362,2.23652829333207
293,"B",5,"Control-I",2.4928263676275,2.01026701901699,2.46541246548314
294,"B",5,"Control-I",2.48547147902256,2.04108287491352,2.69260205930313
295,"B",5,"Control-I",2.477759758325,2.07170653899004,2.91641504252603
296,"B",5,"Control-I",2.4696934906841,2.10212893679397,3.13519438212936
297,"B",5,"Control-I",2.46127506630904,2.13234105351229,3.34732031242682
298,"B",5,"Control-I",2.45250697976065,2.16233393664276,3.55122232724685
299,"B",5,"Control-I",2.4433918292122,2.19209869864682,3.74539080741073
300,"B",5,"Control-I",2.43393231567952,2.22162651958312,3.92838819742492
301,"B",5,"Control-I",2.42413124222063,2.25090864972104,4.09885964863891
302,"B",5,"Control-I",2.41399151310512,2.27993641213346,4.25554305007061
303,"B",5,"Control-I",2.40351613295354,2.30870120526792,4.39727837263453
304,"B",5,"Control-I",2.39270820584713,2.33719450549542,4.52301625759123
305,"B",5,"Control-I",2.38157093440794,2.36540786963615,4.63182578563231
306,"B",5,"Control-I",2.37010761884986,2.39333293746143,4.72290136908125
307,"B",5,"Control-I",2.35832165600067,2.420961434171,4.79556871618274
308,"B",5,"Control-I",2.34621653829555,2.448285172845,4.84928982332291
309,"B",5,"Control-I",2.33379585274212,2.47529605686997,4.88366695821986
310,"B",5,"Control-I",2.32106327985755,2.50198608233803,4.8984456045943
311,"B",5,"Control-I",2.308022592578,2.52834734041862,4.89351634651908
312,"B",5,"Control-I",2.29467765514055,2.55437201970204,4.86891567849639
313,"B",5,"Control-I",2.28103242193816,2.58005240851417,4.82482573526525
314,"B",5,"Control-I",2.26709093634791,2.60538089720157,4.76157294333964
315,"B",5,"Control-I",2.25285732953289,2.63034998038641,4.67962560426076
316,"B",5,"Control-I",2.23833581921795,2.65495225919047,4.5795904274563
317,"B",5,"Control-I",2.22353070844003,2.67918044342757,4.4622080383761
318,"B",5,"Control-I",2.20844638427295,2.70302735376384,4.32834749516042
319,"B",5,"Control-I",2.19308731652752,2.72648592384509,4.17899985443755
320,"B",5,"Control-I",2.17745805642698,2.74954920239073,4.01527083388725
321,"B",5,"Control-I",2.16156323525841,2.77221035525356,3.83837262589394
322,"B",5,"Control-I",2.14540756300036,2.79446266744495,3.64961492289836
323,"B",5,"Control-I",2.12899582692719,2.81629954512453,3.45039522089299
324,"B",5,"Control-I",2.11233289019049,2.83771451755418,3.24218847285062
325,"B",5,"Control-I",2.09542369037803,2.85870123901539,3.02653616868863
326,"B",5,"Control-I",2.07827323805064,2.87925349068966,2.80503492261694
327,"B",5,"Control-I",2.06088661525749,2.89936518250126,2.579324652365
328,"B",5,"Control-I",2.04326897403015,2.91903035492187,2.35107643780467
329,"B",5,"Control-I",2.02542553485593,2.93824318073648,2.12198014885953
330,"B",5,"Control-I",2.00736158513095,2.95699796677017,1.89373193429919
331,"B",5,"Control-I",1.98908247759337,2.97528915557507,1.66802166404725
332,"B",5,"Control-I",1.97059362873724,2.99311132707718,1.44652041797556
333,"B",5,"Control-I",1.95190051720751,3.01045920018245,1.23086811381357
334,"B",5,"Control-I",1.93300868217654,3.02732763434168,1.0226613657712
335,"B",5,"Control-I",1.91392372170279,3.04371163107378,0.823441663765832
336,"B",5,"Control-I",1.89465129107192,3.05960633544692,0.63468396077025
337,"B",5,"Control-I",1.87519710112106,3.07500703751716,0.457785752776937
338,"B",5,"Control-I",1.85556691654656,3.0899091737241,0.294056732226636
339,"B",5,"Control-I",1.83576655419575,3.10430832824318,0.144709091503766
340,"B",5,"Control-I",1.81580188134333,3.11820023429414,0.0108485482880822
341,"B",5,"Control-I",1.79567881395273,3.13158077540541,-0.106533840792122
342,"B",5,"Control-I",1.77540331492312,3.14444598663389,-0.20656901759658
343,"B",5,"Control-I",1.75498139232244,3.15679205573984,-0.288516356675462
344,"B",5,"Control-I",1.73441909760709,3.16861532431652,-0.351769148601077
345,"B",5,"Control-I",1.71372252382877,3.17991228887429,-0.395859091832216
346,"B",5,"Control-I",1.69289780382897,3.19067960187875,-0.420459759854909
347,"B",5,"Control-I",1.67195110842165,3.20091407274267,-0.42538901793013
348,"B",5,"Control-I",1.65088864456472,3.21061266877146,-0.410610371555688
349,"B",5,"Control-I",1.62971665352079,3.2197725160618,-0.376233236658745
350,"B",5,"Control-I",1.60844140900774,3.22839090035326,-0.322512129518575
351,"B",5,"Control-I",1.58706921533968,3.23646526783257,-0.249844782417085
352,"B",5,"Control-I",1.56560640555884,3.24399322589038,-0.158769198968149
353,"B",5,"Control-I",1.54405933955895,3.25097254383026,-0.0499596709270728
354,"B",5,"Control-I",1.52243440220071,3.25740115352968,0.0757782140296276
355,"B",5,"Control-I",1.50073800141975,3.26327715005284,0.217513536593549
356,"B",5,"Control-I",1.47897656632788,3.26859879221515,0.374196938025247
357,"B",5,"Control-I",1.45715654530795,3.2733645030992,0.544668389239232
358,"B",5,"Control-I",1.43528440410312,3.27757287052199,0.727665779253424
359,"B",5,"Control-I",1.41336662390086,3.28122264745344,0.92183425941731
360,"B",5,"Control-I",1.39140969941247,3.28431275238587,1.12573627423732
361,"B",5,"Control-I",1.36942013694855,3.28684226965449,1.33786220453479
362,"B",5,"Control-I",1.34740445249102,3.28881044970876,1.55664154413811
363,"B",5,"Control-I",1.32536916976234,3.29021670933445,1.78045452736102
364,"B",5,"Control-I",1.30332081829232,3.29106063182647,2.007644121181
365,"B",5,"Control-I",1.28126593148336,3.29134196711238,2.23652829333207
366,"B",5,"Control-I",1.2592110446744,3.29106063182647,2.46541246548314
367,"B",5,"Control-I",1.23716269320438,3.29021670933445,2.69260205930313
368,"B",5,"Control-I",1.2151274104757,3.28881044970876,2.91641504252603
369,"B",5,"Control-I",1.19311172601817,3.28684226965449,3.13519438212936
370,"B",5,"Control-I",1.17112216355424,3.28431275238587,3.34732031242682
