"","Time","Treatment_Rate","Run_Number","Blood_Smear_Parasite_Prevalence","PCR_Parasite_Prevalence","PfHRP2_Prevalence","node_id","Births"
"10274",54,0.6,5,0.255983531227826,0.501380577165329,0.529255642459237,1,1
"10275",55,0.6,5,0.254349903959499,0.502942724228121,0.530889269727564,1,1
"10276",56,0.6,5,0.252754874662784,0.504488715278087,0.532484299024279,1,1
"10277",57,0.6,5,0.251198915979285,0.506018306185317,0.534040257707778,1,1
"10278",58,0.6,5,0.24968248897314,0.507531255409676,0.535556684713923,1,1
"10279",59,0.6,5,0.248206042994399,0.509027324038943,0.537033130692664,1,1
"10280",60,0.6,5,0.246770015545869,0.510506275826538,0.538469158141194,1,1
"10281",61,0.6,5,0.245374832153476,0.511967877228829,0.539864341533587,1,1
"10282",62,0.6,5,0.244020906240168,0.513411897442012,0.541218267446895,1,1
"10283",63,0.6,5,0.242708639003415,0.514838108438554,0.542530534683648,1,1
"10284",64,0.6,5,0.241438419296319,0.516246285003207,0.543800754390744,1,1
"10285",65,0.6,5,0.240210623512393,0.517636204768568,0.54502855017467,1,1
"10286",66,0.6,5,0.239025615474027,0.519007648250191,0.546213558213036,1,1
"10287",67,0.6,5,0.237883746324676,0.520360398881254,0.547355427362387,1,1
"10288",68,0.6,5,0.236785354424813,0.521694243046751,0.54845381926225,1,1
"10289",69,0.6,5,0.235730765251663,0.523008970117225,0.5495084084354,1,1
"10290",70,0.6,5,0.234720291302758,0.52430437248203,0.550518882384305,1,1
"10291",71,0.6,5,0.233754232003337,0.525580245582117,0.551484941683726,1,1
"10292",72,0.6,5,0.23283287361762,0.526836387942334,0.552406300069443,1,1
"10293",73,0.6,5,0.23195648916398,0.528072601203238,0.553282684523083,1,1
"10294",74,0.6,5,0.231125338334046,0.529288690152427,0.554113835353017,1,1
"10295",75,0.6,5,0.230339667415745,0.530484462755357,0.554899506271318,1,1
"10296",76,0.6,5,0.229599709220328,0.531659730185673,0.555639464466735,1,1
"10297",77,0.6,5,0.228905683013377,0.532814306855023,0.556333490673686,1,1
"10298",78,0.6,5,0.228257794449836,0.533948010442367,0.556981379237227,1,1
"10299",79,0.6,5,0.227656235513068,0.535060661922766,0.557582938173995,1,1
"10300",80,0.6,5,0.227101184457969,0.536152085595654,0.558137989229094,1,1
"10301",81,0.6,5,0.226592805758146,0.537222109112579,0.558646367928917,1,1
"10302",82,0.6,5,0.226131250057179,0.538270563504425,0.559107923629884,1,1
"10303",83,0.6,5,0.225716654123984,0.539297283208089,0.559522519563079,1,1
"10304",84,0.6,5,0.225349140812283,0.540302106092628,0.55989003287478,1,1
"10305",85,0.6,5,0.225028819024203,0.54128487348486,0.56021035466286,1,1
"10306",86,0.6,5,0.224755783678001,0.542245430194421,0.560483390009062,1,1
"10307",87,0.6,5,0.224530115679945,0.543183624538272,0.560709058007118,1,1
"10308",88,0.6,5,0.224351881900331,0.54409930836465,0.560887291786732,1,1
"10309",89,0.6,5,0.224221135153676,0.544992337076463,0.561018038533387,1,1
"10310",90,0.6,5,0.224137914183062,0.545862569654126,0.561101259504001,1,1
"10311",91,0.6,5,0.224102243648658,0.546709868677827,0.561136930038405,1,1
"10312",92,0.6,5,0.224114134120415,0.547534100349227,0.561125039566648,1,1
"10313",93,0.6,5,0.224173582074929,0.548335134512591,0.561065591612134,1,1
"10314",94,0.6,5,0.224280569896487,0.549112844675339,0.560958603790576,1,1
"10315",95,0.6,5,0.224435065882289,0.549867108028021,0.560804107804774,1,1
"10316",96,0.6,5,0.224637024251841,0.550597805463709,0.560602149435222,1,1
"10317",97,0.6,5,0.224886385160518,0.551304821596807,0.560352788526545,1,1
"10318",98,0.6,5,0.225183074717303,0.551988044781273,0.56005609896976,1,1
"10319",99,0.6,5,0.225527005006675,0.552647367128246,0.559712168680388,1,1
"10320",100,0.6,5,0.225918074114668,0.553282684523083,0.559321099572395,1,1
"10321",101,0.6,5,0.226356166159066,0.553893896641803,0.558883007527997,1,1
"10322",102,0.6,5,0.22684115132374,0.554480906966928,0.558398022363323,1,1
"10323",103,0.6,5,0.227372885897119,0.555043622802721,0.557866287789944,1,1
"10324",104,0.6,5,0.227951212314774,0.55558195528983,0.557287961372289,1,1
"10325",105,0.6,5,0.228575959206106,0.556095819419315,0.556663214480957,1,1
"10326",106,0.6,5,0.229246941445127,0.556585134046071,0.555992232241936,1,1
"10327",107,0.6,5,0.22996396020532,0.557049821901648,0.555275213481743,1,1
"10328",108,0.6,5,0.230726803018551,0.557489809606445,0.554512370668512,1,1
"10329",109,0.6,5,0.23153524383803,0.557905027681305,0.553703929849033,1,1
"10330",110,0.6,5,0.232389043105297,0.558295410558479,0.552850130581766,1,1
"10331",111,0.6,5,0.2332879478212,0.558660896591987,0.551951225865863,1,1
"10332",112,0.6,5,0.234231691620874,0.559001428067345,0.551007482066189,1,1
"10333",113,0.6,5,0.235219994852662,0.559316951210687,0.550019178834401,1,1
"10334",114,0.6,5,0.236252564660988,0.559607416197252,0.548986609026075,1,1
"10335",115,0.6,5,0.237329095073132,0.559872777159249,0.547910078613931,1,1
"10336",116,0.6,5,0.2384492670899,0.560112992193107,0.546789906597163,1,1
"10337",117,0.6,5,0.239612748780149,0.560328023366089,0.545626424906914,1,1
"10338",118,0.6,5,0.240819195379143,0.560517836722277,0.54441997830792,1,1
"10339",119,0.6,5,0.242068249390718,0.560682402287945,0.543170924296345,1,1
"10340",120,0.6,5,0.243359540693214,0.56082169407628,0.541879632993849,1,1
"10341",121,0.6,5,0.244692686649149,0.560935690091495,0.540546487037914,1,1
"10342",122,0.6,5,0.246067292218604,0.561024372332297,0.539171881468459,1,1
"10343",123,0.6,5,0.247482950076284,0.561087726794733,0.537756223610779,1,1
"10344",124,0.6,5,0.248939240732212,0.561125743474399,0.536299932954851,1,1
"10345",125,0.6,5,0.250435732656039,0.56113841636802,0.534803441031024,1,1
"10346",126,0.6,5,0.251971982404909,0.561125743474399,0.533267191282154,1,1
"10347",127,0.6,5,0.253547534754867,0.561087726794733,0.531691638932196,1,1
"10348",128,0.6,5,0.255161922835749,0.561024372332297,0.530077250851314,1,1
"10349",129,0.6,5,0.256814668269526,0.560935690091495,0.528424505417537,1,1
"10350",130,0.6,5,0.258505281312055,0.56082169407628,0.526733892375008,1,1
"10351",131,0.6,5,0.260233260998207,0.560682402287945,0.525005912688856,1,1
"10352",132,0.6,5,0.261998095290306,0.560517836722277,0.523241078396757,1,1
"10353",133,0.6,5,0.263799261229865,0.560328023366089,0.521439912457198,1,1
"10354",134,0.6,5,0.265636225092542,0.560112992193107,0.519602948594521,1,1
"10355",135,0.6,5,0.267508442546301,0.559872777159249,0.517730731140762,1,1
"10356",136,0.6,5,0.269415358812704,0.559607416197252,0.515823814874359,1,1
"10357",137,0.6,5,0.271356408831307,0.559316951210687,0.513882764855756,1,1
"10358",138,0.6,5,0.273331017427098,0.559001428067345,0.511908156259965,1,1
"10359",139,0.6,5,0.275338599480935,0.558660896591987,0.509900574206128,1,1
"10360",140,0.6,5,0.277378560102927,0.558295410558479,0.507860613584136,1,1
"10361",141,0.6,5,0.279450294808717,0.557905027681305,0.505788878878346,1,1
"10362",142,0.6,5,0.281553189698599,0.557489809606445,0.503685983988464,1,1
"10363",143,0.6,5,0.283686621639434,0.557049821901648,0.501552552047629,1,1
"10364",144,0.6,5,0.285849958449294,0.556585134046071,0.499389215237769,1,1
"10365",145,0.6,5,0.288042559084794,0.556095819419315,0.497196614602269,1,1
"10366",146,0.6,5,0.290263773831045,0.55558195528983,0.494975399856018,1,1
"10367",147,0.6,5,0.29251294449418,0.555043622802721,0.492726229192883,1,1
"10368",148,0.6,5,0.294789404596391,0.554480906966928,0.490449769090672,1,1
"10369",149,0.6,5,0.297092479573419,0.553893896641803,0.488146694113644,1,1
"10370",150,0.6,5,0.299421486974445,0.553282684523083,0.485817686712618,1,1
"10371",151,0.6,5,0.301775736664311,0.552647367128246,0.483463437022752,1,1
"10372",152,0.6,5,0.304154531028025,0.551988044781274,0.481084642659038,1,1
"10373",153,0.6,5,0.306557165177478,0.551304821596807,0.478682008509585,1,1
"10374",154,0.6,5,0.30898292716032,0.550597805463709,0.476256246526743,1,1
"10375",155,0.6,5,0.311431098170922,0.549867108028021,0.473808075516141,1,1
"10376",156,0.6,5,0.313900952763378,0.549112844675339,0.471338220923685,1,1
"10377",157,0.6,5,0.316391759066468,0.548335134512591,0.468847414620595,1,1
"10378",158,0.6,5,0.31890277900053,0.547534100349227,0.466336394686533,1,1
"10379",159,0.6,5,0.321433268496163,0.546709868677827,0.4638059051909,1,1
"10380",160,0.6,5,0.323982477714719,0.545862569654126,0.461256695972344,1,1
"10381",161,0.6,5,0.326549651270489,0.544992337076463,0.458689522416574,1,1
"10382",162,0.6,5,0.329134028454545,0.54409930836465,0.456105145232518,1,1
"10383",163,0.6,5,0.33173484346015,0.543183624538272,0.453504330226912,1,1
"10384",164,0.6,5,0.334351325609691,0.542245430194421,0.450887848077372,1,1
"10385",165,0.6,5,0.336982699583036,0.54128487348486,0.448256474104027,1,1
"10386",166,0.6,5,0.339628185647288,0.540302106092628,0.445610988039775,1,1
"10387",167,0.6,5,0.342286999887831,0.539297283208089,0.442952173799232,1,1
"10388",168,0.6,5,0.344958354440626,0.538270563504425,0.440280819246438,1,1
"10389",169,0.6,5,0.347641457725664,0.537222109112579,0.4375977159614,1,1
"10390",170,0.6,5,0.350335514681536,0.536152085595654,0.434903659005527,1,1
"10391",171,0.6,5,0.353039727001024,0.535060661922766,0.432199446686039,1,1
"10392",172,0.6,5,0.355753293367657,0.533948010442367,0.429485880319406,1,1
"10393",173,0.6,5,0.358475409693155,0.532814306855023,0.426763763993908,1,1
"10394",174,0.6,5,0.361205269355704,0.531659730185673,0.424033904331359,1,1
"10395",175,0.6,5,0.36394206343897,0.530484462755357,0.421297110248093,1,1
"10396",176,0.6,5,0.366684980971802,0.529288690152427,0.418554192715261,1,1
"10397",177,0.6,5,0.369433209168537,0.528072601203238,0.415805964518526,1,1
"10398",178,0.6,5,0.37218593366985,0.526836387942334,0.413053240017213,1,1
"10399",179,0.6,5,0.374942338784062,0.525580245582117,0.410296834903001,1,1
"10400",180,0.6,5,0.377701607728849,0.52430437248203,0.407537565958213,1,1
"10401",181,0.6,5,0.380462922873274,0.523008970117225,0.404776250813789,1,1
"10402",182,0.6,5,0.383225465980065,0.521694243046751,0.402013707706998,1,1
"10403",183,0.6,5,0.385988418448078,0.520360398881254,0.399250755238985,1,1
"10404",184,0.6,5,0.388750961554869,0.519007648250191,0.396488212132194,1,1
"10405",185,0.6,5,0.391512276699294,0.517636204768568,0.393726896987769,1,1
"10406",186,0.6,5,0.394271545644081,0.516246285003207,0.390967628042982,1,1
"10407",187,0.6,5,0.397027950758293,0.514838108438554,0.38821122292877,1,1
"10408",188,0.6,5,0.399780675259606,0.513411897442012,0.385458498427457,1,1
"10409",189,0.6,5,0.402528903456342,0.511967877228829,0.382710270230721,1,1
"10410",190,0.6,5,0.405271820989174,0.510506275826538,0.379967352697889,1,1
"10411",191,0.6,5,0.40800861507244,0.509027324038943,0.377230558614623,1,1
"10412",192,0.6,5,0.410738474734988,0.507531255409676,0.374500698952074,1,1
"10413",193,0.6,5,0.413460591060487,0.506018306185317,0.371778582626576,1,1
"10414",194,0.6,5,0.416174157427119,0.504488715278087,0.369065016259944,1,1
"10415",195,0.6,5,0.418878369746607,0.502942724228121,0.366360803940456,1,1
"10416",196,0.6,5,0.42157242670248,0.501380577165329,0.363666746984583,1,1
"10417",197,0.6,5,0.424255529987518,0.499802520770839,0.360983643699545,1,1
"10418",198,0.6,5,0.426926884540312,0.498208804238051,0.358312289146751,1,1
"10419",199,0.6,5,0.429585698780856,0.49659967923328,0.355653474906207,1,1
"10420",200,0.6,5,0.432231184845108,0.494975399856018,0.353007988841955,1,1
"10421",201,0.6,5,0.434862558818453,0.493336222598807,0.35037661486861,1,1
"10422",202,0.6,5,0.437479040967993,0.491682406306739,0.34776013271907,1,1
"10423",203,0.6,5,0.440079855973599,0.490014212136577,0.345159317713464,1,1
"10424",204,0.6,5,0.442664233157654,0.48833190351552,0.342574940529409,1,1
"10425",205,0.6,5,0.445231406713424,0.486635746099601,0.340007766973639,1,1
"10426",206,0.6,5,0.44778061593198,0.484926007731737,0.337458557755083,1,1
"10427",207,0.6,5,0.450311105427613,0.483202958399438,0.33492806825945,1,1
"10428",208,0.6,5,0.452822125361675,0.481466870192167,0.332417048325388,1,1
"10429",209,0.6,5,0.455312931664765,0.479718017258377,0.329926242022298,1,1
"10430",210,0.6,5,0.457782786257221,0.477956675762221,0.327456387429842,1,1
"10431",211,0.6,5,0.460230957267823,0.476183123839937,0.32500821641924,1,1
"10432",212,0.6,5,0.462656719250665,0.474397641555935,0.322582454436398,1,1
"10433",213,0.6,5,0.465059353400119,0.472600510858566,0.320179820286944,1,1
"10434",214,0.6,5,0.467438147763833,0.470792015535598,0.31780102592323,1,1
"10435",215,0.6,5,0.469792397453698,0.468972441169409,0.315446776233365,1,1
"10436",216,0.6,5,0.472121404854724,0.467142075091884,0.313117768832339,1,1
"10437",217,0.6,5,0.474424479831752,0.465301206339045,0.310814693855311,1,1
"10438",218,0.6,5,0.476700939933963,0.463450125605409,0.3085382337531,1,1
"10439",219,0.6,5,0.478950110597098,0.46158912519808,0.306289063089965,1,1
"10440",220,0.6,5,0.481171325343349,0.459718498990598,0.304067848343714,1,1
"10441",221,0.6,5,0.483363925978849,0.457838542376525,0.301875247708214,1,1
"10442",222,0.6,5,0.485527262788709,0.455949552222804,0.299711910898354,1,1
"10443",223,0.6,5,0.487660694729544,0.454051826822877,0.297578478957519,1,1
"10444",224,0.6,5,0.489763589619426,0.452145665849585,0.295475584067637,1,1
"10445",225,0.6,5,0.491835324325216,0.450231370307843,0.293403849361847,1,1
"10446",226,0.6,5,0.493875284947209,0.448309242487107,0.291363888739854,1,1
"10447",227,0.6,5,0.495882867001045,0.446379585913642,0.289356306686018,1,1
"10448",228,0.6,5,0.497857475596836,0.444442705302591,0.287381698090227,1,1
"10449",229,0.6,5,0.499798525615439,0.442498906509855,0.285440648071624,1,1
"10450",230,0.6,5,0.501705441881842,0.440548496483797,0.283533731805221,1,1
"10451",231,0.6,5,0.503577659335601,0.43859178321677,0.281661514351462,1,1
"10452",232,0.6,5,0.505414623198279,0.436629075696481,0.279824550488784,1,1
"10453",233,0.6,5,0.507215789137837,0.434660683857201,0.278023384549226,1,1
"10454",234,0.6,5,0.508980623429937,0.432686918530819,0.276258550257126,1,1
"10455",235,0.6,5,0.510708603116088,0.430708091397761,0.274530570570975,1,1
"10456",236,0.6,5,0.512399216158617,0.42872451493777,0.272839957528446,1,1
"10457",237,0.6,5,0.514051961592394,0.426736502380565,0.271187212094669,1,1
"10458",238,0.6,5,0.515666349673276,0.424744367656372,0.269572824013787,1,1
"10459",239,0.6,5,0.517241902023235,0.42274842534636,0.267997271663828,1,1
"10460",240,0.6,5,0.518778151772105,0.420748990632955,0.266461021914958,1,1
"10461",241,0.6,5,0.520274643695931,0.418746379250079,0.264964529991132,1,1
"10462",242,0.6,5,0.521730934351859,0.416740907433283,0.263508239335204,1,1
"10463",243,0.6,5,0.523146592209539,0.414732891869814,0.262092581477524,1,1
"10464",244,0.6,5,0.524521197778995,0.41272264964861,0.260717975908068,1,1
"10465",245,0.6,5,0.525854343734929,0.410710498210218,0.259384829952134,1,1
"10466",246,0.6,5,0.527145635037425,0.408696755296678,0.258093538649638,1,1
"10467",247,0.6,5,0.528394689049,0.406681738901339,0.256844484638063,1,1
"10468",248,0.6,5,0.529601135647994,0.404665767218649,0.255638038039069,1,1
"10469",249,0.6,5,0.530764617338243,0.402649158593907,0.25447455634882,1,1
"10470",250,0.6,5,0.531884789355011,0.400632231472991,0.253354384332052,1,1
"10471",251,0.6,5,0.532961319767156,0.398615304352076,0.252277853919907,1,1
"10472",252,0.6,5,0.533993889575481,0.396598695727333,0.251245284111582,1,1
"10473",253,0.6,5,0.534982192807269,0.394582724044643,0.250256980879794,1,1
"10474",254,0.6,5,0.535925936606943,0.392567707649305,0.24931323708012,1,1
"10475",255,0.6,5,0.536824841322847,0.390553964735764,0.248414332364216,1,1
"10476",256,0.6,5,0.537678640590113,0.388541813297373,0.24756053309695,1,1
"10477",257,0.6,5,0.538487081409593,0.386531571076168,0.24675209227747,1,1
"10478",258,0.6,5,0.539249924222823,0.3845235555127,0.24598924946424,1,1
"10479",259,0.6,5,0.539966942983016,0.382518083695904,0.245272230704047,1,1
"10480",260,0.6,5,0.540637925222037,0.380515472313027,0.244601248465026,1,1
"10481",261,0.6,5,0.541262672113369,0.378516037599623,0.243976501573694,1,1
"10482",262,0.6,5,0.541840998531024,0.376520095289611,0.243398175156039,1,1
"10483",263,0.6,5,0.542372733104403,0.374527960565418,0.242866440582659,1,1
"10484",264,0.6,5,0.542857718269077,0.372539948008212,0.242381455417986,1,1
"10485",265,0.6,5,0.543295810313475,0.370556371548222,0.241943363373588,1,1
"10486",266,0.6,5,0.543686879421468,0.368577544415163,0.241552294265595,1,1
"10487",267,0.6,5,0.544030809710841,0.366603779088781,0.241208363976222,1,1
"10488",268,0.6,5,0.544327499267625,0.364635387249501,0.240911674419438,1,1
"10489",269,0.6,5,0.544576860176303,0.362672679729213,0.24066231351076,1,1
"10490",270,0.6,5,0.544778818545854,0.360715966462185,0.240460355141209,1,1
"10491",271,0.6,5,0.544933314531656,0.358765556436127,0.240305859155406,1,1
"10492",272,0.6,5,0.545040302353215,0.356821757643392,0.240198871333848,1,1
"10493",273,0.6,5,0.545099750307728,0.354884877032341,0.240139423379335,1,1
"10494",274,0.6,5,0.545111640779485,0.352955220458876,0.240127532907578,1,1
"10495",275,0.6,5,0.545075970245082,0.35103309263814,0.240163203441981,1,1
"10496",276,0.6,5,0.544992749274468,0.349118797096398,0.240246424412595,1,1
"10497",277,0.6,5,0.544862002527812,0.347212636123106,0.240377171159251,1,1
"10498",278,0.6,5,0.544683768748199,0.345314910723179,0.240555404938864,1,1
"10499",279,0.6,5,0.544458100750142,0.343425920569458,0.240781072936921,1,1
"10500",280,0.6,5,0.544185065403941,0.341545963955385,0.241054108283122,1,1
"10501",281,0.6,5,0.54386474361586,0.339675337747902,0.241374430071203,1,1
"10502",282,0.6,5,0.543497230304159,0.337814337340574,0.241741943382904,1,1
"10503",283,0.6,5,0.543082634370964,0.335963256606937,0.242156539316099,1,1
"10504",284,0.6,5,0.542621078669997,0.334122387854098,0.242618095017066,1,1
"10505",285,0.6,5,0.542112699970174,0.332292021776574,0.243126473716889,1,1
"10506",286,0.6,5,0.541557648915076,0.330472447410385,0.243681524771987,1,1
"10507",287,0.6,5,0.540956089978308,0.328663952087417,0.244283083708755,1,1
"10508",288,0.6,5,0.540308201414766,0.326866821390047,0.244930972272297,1,1
"10509",289,0.6,5,0.539614175207815,0.325081339106046,0.245624998479248,1,1
"10510",290,0.6,5,0.538874217012398,0.323307787183762,0.246364956674665,1,1
"10511",291,0.6,5,0.538088546094098,0.321546445687605,0.247150627592965,1,1
"10512",292,0.6,5,0.537257395264163,0.319797592753816,0.2479817784229,1,1
"10513",293,0.6,5,0.536381010810524,0.318061504546545,0.248858162876539,1,1
"10514",294,0.6,5,0.535459652424806,0.316338455214245,0.249779521262257,1,1
"10515",295,0.6,5,0.534493593125385,0.314628716846382,0.250745580561678,1,1
"10516",296,0.6,5,0.53348311917648,0.312932559430462,0.251756054510583,1,1
"10517",297,0.6,5,0.53242853000333,0.311250250809405,0.252810643683733,1,1
"10518",298,0.6,5,0.531330138103467,0.309582056639244,0.253909035583596,1,1
"10519",299,0.6,5,0.530188268954116,0.307928240347175,0.255050904732947,1,1
"10520",300,0.6,5,0.52900326091575,0.306289063089965,0.256235912771313,1,1
"10521",301,0.6,5,0.527775465131824,0.304664783712702,0.257463708555238,1,1
"10522",302,0.6,5,0.526505245424729,0.303055658707931,0.258733928262334,1,1
"10523",303,0.6,5,0.525192978187975,0.301461942175143,0.260046195499088,1,1
"10524",304,0.6,5,0.523839052274668,0.299883885780654,0.261400121412395,1,1
"10525",305,0.6,5,0.522443868882274,0.298321738717861,0.262795304804789,1,1
"10526",306,0.6,5,0.521007841433744,0.296775747667896,0.264231332253319,1,1
"10527",307,0.6,5,0.519531395455003,0.295246156760665,0.26570777823206,1,1
"10528",308,0.6,5,0.518014968448859,0.293733207536306,0.267224205238204,1,1
"10529",309,0.6,5,0.51645900976536,0.292237138907039,0.268780163921703,1,1
"10530",310,0.6,5,0.514863980468645,0.290758187119445,0.270375193218418,1,1
"10531",311,0.6,5,0.513230353200318,0.289296585717154,0.272008820486745,1,1
"10532",312,0.6,5,0.511558612039395,0.287852565503971,0.273680561647668,1,1
"10533",313,0.6,5,0.509849252358861,0.286426354507428,0.275389921328202,1,1
"10534",314,0.6,5,0.508102780678881,0.285018177942775,0.277136393008182,1,1
"10535",315,0.6,5,0.506319714516706,0.283628258177415,0.278919459170357,1,1
"10536",316,0.6,5,0.50450058223332,0.282256814695791,0.280738591453743,1,1
"10537",317,0.6,5,0.502645922876881,0.280904064064728,0.282593250810182,1,1
"10538",318,0.6,5,0.500756286022981,0.279570219899232,0.284482887664082,1,1
"10539",319,0.6,5,0.498832231611802,0.278255492828758,0.286406942075261,1,1
"10540",320,0.6,5,0.496874329782191,0.276960090463953,0.288364843904872,1,1
"10541",321,0.6,5,0.494883160702715,0.275684217363865,0.290356012984348,1,1
"10542",322,0.6,5,0.492859314399745,0.274428075003649,0.292379859287318,1,1
"10543",323,0.6,5,0.490803390582618,0.273191861742745,0.294435783104445,1,1
"10544",324,0.6,5,0.488715998465934,0.271975772793556,0.296523175221129,1,1
"10545",325,0.6,5,0.486597756589024,0.270780000190626,0.298641417098039,1,1
"10546",326,0.6,5,0.484449292632673,0.26960473276031,0.30078988105439,1,1
"10547",327,0.6,5,0.482271243233118,0.26845015609096,0.302967930453945,1,1
"10548",328,0.6,5,0.480064253793404,0.267316452503616,0.305174919893659,1,1
"10549",329,0.6,5,0.477828978292131,0.266203801023217,0.307410195394932,1,1
"10550",330,0.6,5,0.475566079089671,0.265112377350329,0.309673094597392,1,1
"10551",331,0.6,5,0.473276226731897,0.264042353833404,0.311962946955166,1,1
"10552",332,0.6,5,0.47096009975148,0.262993899441557,0.314279073935583,1,1
"10553",333,0.6,5,0.46861838446683,0.261967179737893,0.316620789220233,1,1
"10554",334,0.6,5,0.466251774778726,0.260962356853354,0.318987398908337,1,1
"10555",335,0.6,5,0.463860971964693,0.259979589461122,0.32137820172237,1,1
"10556",336,0.6,5,0.461446684471204,0.259019032751561,0.323792489215859,1,1
"10557",337,0.6,5,0.459009627703745,0.258080838407711,0.326229545983318,1,1
"10558",338,0.6,5,0.456550523814835,0.257165154581333,0.328688649872228,1,1
"10559",339,0.6,5,0.454070101490027,0.25627212586952,0.331169072197036,1,1
"10560",340,0.6,5,0.451569095731987,0.255401893291857,0.333670077955076,1,1
"10561",341,0.6,5,0.449048247642699,0.254554594268156,0.336190926044364,1,1
"10562",342,0.6,5,0.446508304203855,0.253730362596756,0.338730869483208,1,1
"10563",343,0.6,5,0.443950018055512,0.252929328433391,0.341289155631551,1,1
"10564",344,0.6,5,0.441374147273069,0.252151618270643,0.343865026413994,1,1
"10565",345,0.6,5,0.438781455142631,0.251397354917962,0.346457718544432,1,1
"10566",346,0.6,5,0.43617270993483,0.250666657482274,0.349066463752233,1,1
