"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
107,"D",5,"Control-I",0.112182286597218,0.987591045232354,2.56196022947787
108,"D",5,"Control-I",0.126777969667094,0.976926817338809,2.41523262150935
109,"D",5,"Control-I",0.142246092034143,0.966316901506801,2.26685517059344
110,"D",5,"Control-I",0.158582070159879,0.955764441683373,2.11792641146404
111,"D",5,"Control-I",0.175781063341425,0.94527256479011,1.96954896054813
112,"D",5,"Control-I",0.193837975145915,0.93484437979657,1.82282135257961
113,"D",5,"Control-I",0.212747454920683,0.924482976799025,1.67882990743239
114,"D",5,"Control-I",0.232503899378769,0.9141914261048,1.53864068738818
115,"D",5,"Control-I",0.253101454259304,0.903972777322476,1.40329160438429
116,"D",5,"Control-I",0.274534016062244,0.893830058458223,1.2737847356768
117,"D",5,"Control-I",0.296795233856974,0.88376627501854,1.15107890481115
118,"D",5,"Control-I",0.319878511164225,0.873784409119652,1.03608258282809
119,"D",5,"Control-I",0.343777007910753,0.863887418603853,0.929647162261898
120,"D",5,"Control-I",0.3684836424562,0.854078236163027,0.832560653727975
121,"D",5,"Control-I",0.393991093691539,0.84435976846963,0.745541851767921
122,"D",5,"Control-I",0.420291803208471,0.834734895315383,0.669235013146253
123,"D",5,"Control-I",0.447377977539151,0.825206468757921,0.604205086998708
124,"D",5,"Control-I",0.475241590465558,0.815777312275675,0.550933532146516
125,"D",5,"Control-I",0.503874385397834,0.806450219931208,0.509814752543724
126,"D",5,"Control-I",0.533267877820898,0.797227955543276,0.481153177248317
127,"D",5,"Control-I",0.563413357808577,0.788113251867851,0.465161006535978
128,"D",5,"Control-I",0.59430189260456,0.779108809788344,0.461956640843494
129,"D",5,"Control-I",0.625924329269359,0.770217297515273,0.471563804173342
130,"D",5,"Control-I",0.65827129739252,0.761441349795621,0.49391136844948
131,"D",5,"Control-I",0.691333211869285,0.752783567132096,0.528833880124732
132,"D",5,"Control-I",0.725100275740859,0.744246515012553,0.576072785140965
133,"D",5,"Control-I",0.759562483097463,0.735832723149779,0.635278343172879
134,"D",5,"Control-I",0.794709622043304,0.727544684731887,0.706012216983006
135,"D",5,"Control-I",0.830531277722574,0.719384855683532,0.787750717717264
136,"D",5,"Control-I",0.867016835405601,0.711355653938163,0.879888682113997
137,"D",5,"Control-I",0.90415548363422,0.703459458721543,0.981743952921054
138,"D",5,"Control-I",0.941936217425443,0.695698609846728,1.0925624293494
139,"D",5,"Control-I",0.980347841532474,0.688075407020732,1.21152365017153
140,"D",5,"Control-I",1.0193789737621,0.680592109163075,1.33774686812935
141,"D",5,"Control-I",1.05901804834748,0.673250933736415,1.47029757067873
142,"D",5,"Control-I",1.09925331937532,0.666054056089466,1.60819439879338
143,"D",5,"Control-I",1.14007286426649,0.659003608812397,1.75041641260381
144,"D",5,"Control-I",1.18146458730887,0.652101681104896,1.89591065007887
145,"D",5,"Control-I",1.22341622324161,0.6453503181571,2.04359992278825
146,"D",5,"Control-I",1.2659153408896,0.638751520543556,2.19239079102873
147,"D",5,"Control-I",1.30894934684707,0.63230724363041,2.34118165926922
148,"D",5,"Control-I",1.35250548920931,0.626019396995992,2.4888709319786
149,"D",5,"Control-I",1.39657086135132,0.619889843864961,2.63436516945366
150,"D",5,"Control-I",1.44113240575232,0.613920400556197,2.77658718326409
151,"D",5,"Control-I",1.48617691786498,0.608112835944583,2.91448401137875
152,"D",5,"Control-I",1.53169105002824,0.602468870936852,3.04703471392812
153,"D",5,"Control-I",1.57766131542246,0.596990177961641,3.17325793188594
154,"D",5,"Control-I",1.62407409206587,0.59167838047392,3.29221915270807
155,"D",5,"Control-I",1.6709156268511,0.586535052473922,3.40303762913642
156,"D",5,"Control-I",1.71817203962045,0.581561718040735,3.50489289994347
157,"D",5,"Control-I",1.76582932727895,0.576759850880685,3.59703086434021
158,"D",5,"Control-I",1.81387336794374,0.572130873890645,3.67876936507447
159,"D",5,"Control-I",1.8622899251287,0.567676158736399,3.7495032388846
160,"D",5,"Control-I",1.91106465196301,0.563397025446186,3.80870879691651
161,"D",5,"Control-I",1.96018309544247,0.559294742019553,3.85594770193274
162,"D",5,"Control-I",2.00963070071221,0.555370524051612,3.89087021360799
163,"D",5,"Control-I",2.05939281537963,0.551625534372841,3.91321777788413
164,"D",5,"Control-I",2.10945469385619,0.548060882704503,3.92282494121398
165,"D",5,"Control-I",2.15980150172688,0.54467762532982,3.9196205755215
166,"D",5,"Control-I",2.21041832014596,0.541476764780968,3.90362840480916
167,"D",5,"Control-I",2.26129015025771,0.538459249542009,3.87496682951375
168,"D",5,"Control-I",2.31240191764099,0.53562597376783,3.83384804991096
169,"D",5,"Control-I",2.36373847677603,0.532977777019192,3.78057649505877
170,"D",5,"Control-I",2.41528461553243,0.530515444013942,3.71554656891123
171,"D",5,"Control-I",2.46702505967681,0.528239704394493,3.63923973028956
172,"D",5,"Control-I",2.51894447739892,0.526151232511609,3.55222092832951
173,"D",5,"Control-I",2.57102748385479,0.524250647224579,3.45513441979558
174,"D",5,"Control-I",2.62325864572555,0.522538511717845,3.34869899922939
175,"D",5,"Control-I",2.6756224857907,0.521015333334106,3.23370267724633
176,"D",5,"Control-I",2.72810348751433,0.519681563423991,3.11099684638069
177,"D",5,"Control-I",2.780686099643,0.518537597212309,2.98148997767319
178,"D",5,"Control-I",2.83335474081389,0.517583773680938,2.8461408946693
179,"D",5,"Control-I",2.88609380417196,0.516820375468375,2.70595167462509
180,"D",5,"Control-I",2.93888766199453,0.516247628785987,2.56196022947788
181,"D",5,"Control-I",2.99172067032213,0.515865703350975,2.41523262150935
182,"D",5,"Control-I",3.04457717359418,0.515674712336089,2.26685517059345
183,"D",5,"Control-I",3.09744150928801,0.515674712336089,2.11792641146404
184,"D",5,"Control-I",3.15029801256006,0.515865703350975,1.96954896054813
185,"D",5,"Control-I",3.20313102088766,0.516247628785987,1.82282135257961
186,"D",5,"Control-I",3.25592487871023,0.516820375468375,1.67882990743239
187,"D",5,"Control-I",3.3086639420683,0.517583773680938,1.53864068738818
188,"D",5,"Control-I",3.36133258323919,0.518537597212309,1.40329160438429
189,"D",5,"Control-I",3.41391519536786,0.519681563423991,1.2737847356768
190,"D",5,"Control-I",3.46639619709149,0.521015333334106,1.15107890481115
191,"D",5,"Control-I",3.51876003715664,0.522538511717844,1.03608258282809
192,"D",5,"Control-I",3.5709911990274,0.524250647224579,0.9296471622619
193,"D",5,"Control-I",3.62307420548327,0.526151232511608,0.832560653727975
194,"D",5,"Control-I",3.67499362320538,0.528239704394493,0.745541851767921
195,"D",5,"Control-I",3.72673406734976,0.530515444013942,0.669235013146255
196,"D",5,"Control-I",3.77828020610616,0.532977777019192,0.60420508699871
197,"D",5,"Control-I",3.8296167652412,0.53562597376783,0.550933532146517
198,"D",5,"Control-I",3.88072853262447,0.538459249542009,0.509814752543724
199,"D",5,"Control-I",3.93160036273623,0.541476764780968,0.481153177248317
200,"D",5,"Control-I",3.98221718115531,0.54467762532982,0.465161006535978
201,"D",5,"Control-I",4.032563989026,0.548060882704503,0.461956640843494
202,"D",5,"Control-I",4.08262586750256,0.551625534372841,0.471563804173342
203,"D",5,"Control-I",4.13238798216998,0.555370524051612,0.493911368449479
204,"D",5,"Control-I",4.18183558743972,0.559294742019553,0.528833880124731
205,"D",5,"Control-I",4.23095403091918,0.563397025446186,0.576072785140965
206,"D",5,"Control-I",4.27972875775349,0.567676158736399,0.635278343172879
207,"D",5,"Control-I",4.32814531493844,0.572130873890645,0.706012216983004
208,"D",5,"Control-I",4.37618935560324,0.576759850880685,0.787750717717262
209,"D",5,"Control-I",4.42384664326174,0.581561718040735,0.879888682113997
210,"D",5,"Control-I",4.47110305603109,0.586535052473922,0.981743952921053
211,"D",5,"Control-I",4.51794459081632,0.59167838047392,1.09256242934939
212,"D",5,"Control-I",4.56435736745973,0.596990177961641,1.21152365017153
213,"D",5,"Control-I",4.61032763285395,0.602468870936851,1.33774686812935
214,"D",5,"Control-I",4.65584176501721,0.608112835944583,1.47029757067873
215,"D",5,"Control-I",4.70088627712987,0.613920400556196,1.60819439879337
216,"D",5,"Control-I",4.74544782153087,0.619889843864961,1.75041641260381
217,"D",5,"Control-I",4.78951319367288,0.626019396995991,1.89591065007887
218,"D",5,"Control-I",4.83306933603512,0.63230724363041,2.04359992278825
219,"D",5,"Control-I",4.87610334199259,0.638751520543556,2.19239079102873
220,"D",5,"Control-I",4.91860245964058,0.6453503181571,2.34118165926922
221,"D",5,"Control-I",4.96055409557332,0.652101681104896,2.4888709319786
222,"D",5,"Control-I",5.0019458186157,0.659003608812397,2.63436516945366
223,"D",5,"Control-I",5.04276536350686,0.666054056089466,2.77658718326409
224,"D",5,"Control-I",5.08300063453471,0.673250933736415,2.91448401137874
225,"D",5,"Control-I",5.12263970912009,0.680592109163075,3.04703471392812
226,"D",5,"Control-I",5.16167084134972,0.688075407020732,3.17325793188594
227,"D",5,"Control-I",5.20008246545674,0.695698609846728,3.29221915270807
228,"D",5,"Control-I",5.23786319924797,0.703459458721543,3.40303762913642
229,"D",5,"Control-I",5.27500184747659,0.711355653938163,3.50489289994347
230,"D",5,"Control-I",5.31148740515961,0.719384855683532,3.59703086434021
231,"D",5,"Control-I",5.34730906083888,0.727544684731887,3.67876936507446
232,"D",5,"Control-I",5.38245619978473,0.735832723149778,3.74950323888459
233,"D",5,"Control-I",5.41691840714133,0.744246515012552,3.80870879691651
234,"D",5,"Control-I",5.4506854710129,0.752783567132096,3.85594770193274
235,"D",5,"Control-I",5.48374738548967,0.76144134979562,3.89087021360799
236,"D",5,"Control-I",5.51609435361283,0.770217297515273,3.91321777788413
237,"D",5,"Control-I",5.54771679027763,0.779108809788343,3.92282494121398
238,"D",5,"Control-I",5.57860532507361,0.788113251867851,3.9196205755215
239,"D",5,"Control-I",5.60875080506129,0.797227955543276,3.90362840480916
240,"D",5,"Control-I",5.63814429748435,0.806450219931207,3.87496682951375
241,"D",5,"Control-I",5.66677709241663,0.815777312275674,3.83384804991096
242,"D",5,"Control-I",5.69464070534304,0.825206468757921,3.78057649505877
243,"D",5,"Control-I",5.72172687967372,0.834734895315382,3.71554656891123
244,"D",5,"Control-I",5.74802758919065,0.84435976846963,3.63923973028956
245,"D",5,"Control-I",5.77353504042599,0.854078236163027,3.55222092832951
246,"D",5,"Control-I",5.79824167497144,0.863887418603853,3.45513441979558
247,"D",5,"Control-I",5.82214017171797,0.873784409119652,3.34869899922939
248,"D",5,"Control-I",5.84522344902522,0.883766275018539,3.23370267724633
249,"D",5,"Control-I",5.86748466681995,0.893830058458223,3.11099684638069
250,"D",5,"Control-I",5.88891722862289,0.903972777322475,2.98148997767319
251,"D",5,"Control-I",5.90951478350342,0.9141914261048,2.84614089466931
252,"D",5,"Control-I",5.92927122796151,0.924482976799025,2.70595167462509
253,"D",5,"Control-I",5.94818070773627,0.93484437979657,2.56196022947788
254,"D",5,"Control-I",5.96623761954076,0.94527256479011,2.41523262150935
255,"D",5,"Control-I",5.98343661272231,0.955764441683372,2.26685517059345
256,"D",5,"Control-I",5.99977259084805,0.966316901506801,2.11792641146404
257,"D",5,"Control-I",6.0152407132151,0.976926817338809,1.96954896054813
258,"D",5,"Control-I",6.02983639628497,0.987591045232354,1.82282135257961
259,"D",5,"Control-I",6.04355531504178,0.998306425146559,1.6788299074324
260,"D",5,"Control-I",6.05639340427381,1.0090697818831,1.53864068738818
261,"D",5,"Control-I",6.06834685977816,1.01987792602708,1.40329160438429
262,"D",5,"Control-I",6.07941213948799,1.03072765489213,1.2737847356768
263,"D",5,"Control-I",6.08958596452211,1.04161575346944,1.15107890481116
264,"D",5,"Control-I",6.09886532015658,1.05253899538041,1.03608258282809
265,"D",5,"Control-I",6.10724745671808,1.06349414383271,0.9296471622619
266,"D",5,"Control-I",6.11472989039864,1.07447795257944,0.832560653727975
267,"D",5,"Control-I",6.12131040399167,1.08548716688101,0.745541851767925
268,"D",5,"Control-I",6.12698704754898,1.09651852446962,0.669235013146255
269,"D",5,"Control-I",6.13175813895857,1.10756875651595,0.60420508699871
270,"D",5,"Control-I",6.13562226444309,1.11863458859775,0.550933532146517
271,"D",5,"Control-I",6.13857827897876,1.12971274167016,0.509814752543726
272,"D",5,"Control-I",6.14062530663467,1.14079993303734,0.481153177248317
273,"D",5,"Control-I",6.14176274083236,1.1518928773252,0.465161006535978
274,"D",5,"Control-I",6.14199024452553,1.16298828745495,0.461956640843494
275,"D",5,"Control-I",6.14130775029991,1.17408287561711,0.471563804173342
276,"D",5,"Control-I",6.13971546039328,1.18517335424576,0.493911368449479
277,"D",5,"Control-I",6.13721384663551,1.19625643699274,0.528833880124731
278,"D",5,"Control-I",6.13380365030873,1.20732883970143,0.576072785140965
279,"D",5,"Control-I",6.12948588192772,1.21838728137994,0.635278343172876
280,"D",5,"Control-I",6.12426182094043,1.22942848517336,0.706012216983004
281,"D",5,"Control-I",6.11813301534889,1.2404491793347,0.787750717717262
282,"D",5,"Control-I",6.11110128125045,1.25144609819444,0.879888682113997
283,"D",5,"Control-I",6.10316870229968,1.26241598312819,0.981743952921049
284,"D",5,"Control-I",6.09433762909094,1.27335558352229,1.09256242934939
285,"D",5,"Control-I",6.08461067846179,1.28426165773706,1.21152365017153
286,"D",5,"Control-I",6.07399073271765,1.29513097406732,1.33774686812935
287,"D",5,"Control-I",6.06248093877762,1.30596031170007,1.47029757067872
288,"D",5,"Control-I",6.05008470724206,1.31674646166886,1.60819439879337
289,"D",5,"Control-I",6.0368057113819,1.32748622780466,1.75041641260381
290,"D",5,"Control-I",6.02264788605019,1.33817642768299,1.89591065007887
291,"D",5,"Control-I",6.00761542651614,1.3488138935669,2.04359992278824
292,"D",5,"Control-I",5.99171278722194,1.35939547334568,2.19239079102873
293,"D",5,"Control-I",5.9749446804628,1.36991803146888,2.34118165926922
294,"D",5,"Control-I",5.95731607499066,1.38037844987543,2.4888709319786
295,"D",5,"Control-I",5.93883219454176,1.39077362891759,2.63436516945365
296,"D",5,"Control-I",5.91949851628881,1.40110048827947,2.77658718326409
297,"D",5,"Control-I",5.89932076921791,1.41135596788977,2.91448401137874
298,"D",5,"Control-I",5.87830493243101,1.42153702882855,3.04703471392811
299,"D",5,"Control-I",5.85645723337409,1.43164065422774,3.17325793188593
300,"D",5,"Control-I",5.83378414599191,1.44166385016506,3.29221915270807
301,"D",5,"Control-I",5.81029238880958,1.45160364655124,3.40303762913642
302,"D",5,"Control-I",5.78598892294173,1.4614570980101,3.50489289994347
303,"D",5,"Control-I",5.76088095002984,1.47122128475132,3.59703086434021
304,"D",5,"Control-I",5.73497591010813,1.48089331343563,3.67876936507446
305,"D",5,"Control-I",5.70828147939902,1.4904703180322,3.74950323888459
306,"D",5,"Control-I",5.68080556803844,1.49994946066788,3.80870879691651
307,"D",5,"Control-I",5.6525563177319,1.50932793246812,3.85594770193274
308,"D",5,"Control-I",5.62354209934194,1.51860295438932,3.89087021360799
309,"D",5,"Control-I",5.59377151040764,1.52777177804233,3.91321777788413
310,"D",5,"Control-I",5.56325337259702,1.53683168650682,3.92282494121398
311,"D",5,"Control-I",5.53199672909293,1.54577999513636,3.9196205755215
312,"D",5,"Control-I",5.50001084191342,1.55461405235401,3.90362840480916
313,"D",5,"Control-I",5.46730518916718,1.56333124043795,3.87496682951375
314,"D",5,"Control-I",5.43388946224495,1.57192897629722,3.83384804991096
315,"D",5,"Control-I",5.3997735629478,1.58040471223713,3.78057649505877
316,"D",5,"Control-I",5.36496760055297,1.5887559367142,3.71554656891123
317,"D",5,"Control-I",5.3294818888183,1.59698017508038,3.63923973028956
318,"D",5,"Control-I",5.293326942926,1.60507499031635,3.55222092832951
319,"D",5,"Control-I",5.25651347636684,1.61303798375366,3.45513441979559
320,"D",5,"Control-I",5.21905239776546,1.62086679578549,3.34869899922939
321,"D",5,"Control-I",5.18095480764793,1.62855910656588,3.23370267724633
322,"D",5,"Control-I",5.14223199515241,1.63611263669714,3.11099684638069
323,"D",5,"Control-I",5.10289543468395,1.64352514790527,2.9814899776732
324,"D",5,"Control-I",5.06295678251436,1.65079444370321,2.84614089466931
325,"D",5,"Control-I",5.02242787332824,1.65791837004175,2.70595167462509
326,"D",5,"Control-I",4.98132071671606,1.66489481594776,2.56196022947788
327,"D",5,"Control-I",4.93964749361549,1.67172171414975,2.41523262150936
328,"D",5,"Control-I",4.89742055270191,1.67839704169045,2.26685517059345
329,"D",5,"Control-I",4.85465240672926,1.68491882052624,2.11792641146404
330,"D",5,"Control-I",4.81135572882219,1.69128511811332,1.96954896054813
331,"D",5,"Control-I",4.76754334872079,1.69749404798029,1.82282135257962
332,"D",5,"Control-I",4.72322824897883,1.70354377028725,1.6788299074324
333,"D",5,"Control-I",4.67842356111677,1.70943249237091,1.53864068738819
334,"D",5,"Control-I",4.63314256173057,1.71515846927582,1.40329160438429
335,"D",5,"Control-I",4.5873986685576,1.72072000427147,1.2737847356768
336,"D",5,"Control-I",4.54120543650065,1.72611544935499,1.15107890481116
337,"D",5,"Control-I",4.4945765536113,1.73134320573956,1.03608258282809
338,"D",5,"Control-I",4.44752583703389,1.73640172432815,0.929647162261901
339,"D",5,"Control-I",4.40006722891118,1.74128950617253,0.832560653727979
340,"D",5,"Control-I",4.35221479225299,1.74600510291745,0.745541851767925
341,"D",5,"Control-I",4.30398270676904,1.75054711722981,0.669235013146255
342,"D",5,"Control-I",4.25538526466721,1.75491420321277,0.60420508699871
343,"D",5,"Control-I",4.20643686641839,1.75910506680448,0.550933532146517
344,"D",5,"Control-I",4.1571520164894,1.76311846616163,0.509814752543726
345,"D",5,"Control-I",4.1075453190449,1.76695321202736,0.481153177248317
346,"D",5,"Control-I",4.05763147361997,1.77060816808372,0.465161006535978
347,"D",5,"Control-I",4.00742527076422,1.77408225128834,0.461956640843494
348,"D",5,"Control-I",3.9569415876591,1.7773744321954,0.471563804173342
349,"D",5,"Control-I",3.90619538370944,1.78048373526063,0.493911368449479
350,"D",5,"Control-I",3.85520169611067,1.78340923913045,0.528833880124731
351,"D",5,"Control-I",3.80397563539296,1.78615007691491,0.576072785140965
352,"D",5,"Control-I",3.75253238094363,1.78870543644463,0.635278343172876
353,"D",5,"Control-I",3.70088717650923,1.79107456051143,0.706012216983004
354,"D",5,"Control-I",3.64905532567842,1.79325674709272,0.787750717717261
355,"D",5,"Control-I",3.59705218734723,1.79525134955951,0.879888682113996
356,"D",5,"Control-I",3.54489317116786,1.79705777686806,0.981743952921048
357,"D",5,"Control-I",3.4925937329825,1.79867549373496,1.09256242934939
358,"D",5,"Control-I",3.44016937024338,1.80010402079579,1.21152365017153
359,"D",5,"Control-I",3.3876356174206,1.80134293474716,1.33774686812935
360,"D",5,"Control-I",3.3350080413989,1.80239186847211,1.47029757067872
361,"D",5,"Control-I",3.28230223686484,1.80325051114897,1.60819439879337
362,"D",5,"Control-I",3.22953382168579,1.80391860834335,1.75041641260381
363,"D",5,"Control-I",3.17671843228201,1.80439596208366,1.89591065007887
364,"D",5,"Control-I",3.12387171899322,1.80468243091966,2.04359992278824
365,"D",5,"Control-I",3.0710093414411,1.80477792996448,2.19239079102873
366,"D",5,"Control-I",3.01814696388898,1.80468243091966,2.34118165926922
367,"D",5,"Control-I",2.96530025060019,1.80439596208366,2.4888709319786
368,"D",5,"Control-I",2.9124848611964,1.80391860834335,2.63436516945365
369,"D",5,"Control-I",2.85971644601736,1.80325051114897,2.77658718326409
370,"D",5,"Control-I",2.80701064148329,1.80239186847211,2.91448401137874
371,"D",5,"Control-I",2.75438306546159,1.80134293474716,3.04703471392811
372,"D",5,"Control-I",2.70184931263881,1.80010402079579,3.17325793188594
373,"D",5,"Control-I",2.6494249498997,1.79867549373496,3.29221915270807
374,"D",5,"Control-I",2.59712551171433,1.79705777686806,3.40303762913641
375,"D",5,"Control-I",2.54496649553496,1.79525134955951,3.50489289994347
376,"D",5,"Control-I",2.49296335720377,1.79325674709272,3.59703086434021
