"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
42,"D",3,"Control-III",0.782295779424809,1.66922942464112,1.36906703929436
43,"D",3,"Control-III",0.752681558700823,1.66170098381692,1.24271868464326
44,"D",3,"Control-III",0.723529393319834,1.65402931857281,1.12300549884316
45,"D",3,"Control-III",0.694847921697599,1.64621670218876,1.01081379643775
46,"D",3,"Control-III",0.666645642773157,1.63826544971162,0.90697420553922
47,"D",3,"Control-III",0.638930913490408,1.6301779172691,0.812255518148309
48,"D",3,"Control-III",0.611711946321772,1.62195650137161,0.727358998287305
49,"D",3,"Control-III",0.584996806834653,1.61360363820211,0.65291319008658
50,"D",3,"Control-III",0.558793411301442,1.60512180289422,0.589469264263755
51,"D",3,"Control-III",0.533109524353751,1.5965135087988,0.537496937448547
52,"D",3,"Control-III",0.507952756681586,1.58778130673918,0.497380994565178
53,"D",3,"Control-III",0.483330562778136,1.57892778425527,0.469418440019423
54,"D",3,"Control-III",0.459250238730845,1.56995556483688,0.453816298781902
55,"D",3,"Control-III",0.435718920059424,1.56086730714623,0.450690083647628
56,"D",3,"Control-III",0.412743579601444,1.55166570423024,0.460062940019689
57,"D",3,"Control-III",0.390331025446129,1.54235348272244,0.481865474548781
58,"D",3,"Control-III",0.36848789891698,1.53293340203502,0.515936268897285
59,"D",3,"Control-III",0.347220672603799,1.52340825354119,0.562023074824167
60,"D",3,"Control-III",0.326535648444728,1.51378085974804,0.6197846817427
61,"D",3,"Control-III",0.306438955858844,1.50405407346011,0.688793442924266
62,"D",3,"Control-III",0.286936549929883,1.4942307769341,0.768538441645119
63,"D",3,"Control-III",0.268034209641618,1.48431388102477,0.858429273835049
64,"D",3,"Control-III",0.249737536165422,1.47430632432242,0.957800419222558
65,"D",3,"Control-III",0.232051951200521,1.46421107228207,1.0659161686141
66,"D",3,"Control-III",0.214982695367426,1.45403111634477,1.18197607082755
67,"D",3,"Control-III",0.198534826655025,1.44376947305117,1.30512085895272
68,"D",3,"Control-III",0.182713218921792,1.43342918314764,1.43443881206288
69,"D",3,"Control-III",0.167522560451556,1.42301331068524,1.56897250527759
70,"D",3,"Control-III",0.152967352564264,1.41252494211178,1.70772589820148
71,"D",3,"Control-III",0.139051908282138,1.40196718535722,1.84967170925888
72,"D",3,"Control-III",0.125780351051641,1.39134316891274,1.99375902132719
73,"D",3,"Control-III",0.113156613521603,1.3806560409037,2.13892106235958
74,"D",3,"Control-III",0.101184436377897,1.36990896815678,2.28408310339197
75,"D",3,"Control-III",0.0898673672349914,1.35910513526157,2.42817041546029
76,"D",3,"Control-III",0.0792087595847154,1.34824774362692,2.57011622651769
77,"D",3,"Control-III",0.0692117718025475,1.3373400105323,2.70886961944158
78,"D",3,"Control-III",0.05987936621172,1.32638516817444,2.84340331265629
79,"D",3,"Control-III",0.0512143082054195,1.31538646270954,2.97272126576645
80,"D",3,"Control-III",0.0432191654273405,1.30434715329141,3.09586605389162
81,"D",3,"Control-III",0.0358963070108375,1.29327051110567,3.21192595610507
82,"D",3,"Control-III",0.0292479028768995,1.28215981840047,3.32004170549661
83,"D",3,"Control-III",0.0232759230911556,1.27101836751383,3.41941285088412
84,"D",3,"Control-III",0.0179821372801024,1.25984945989811,3.50930368307405
85,"D",3,"Control-III",0.0133681141067246,1.24865640514167,3.5890486817949
86,"D",3,"Control-III",0.00943522080566789,1.23744251998821,3.65805744297647
87,"D",3,"Control-III",0.00618462277809562,1.22621112735392,3.715819049895
88,"D",3,"Control-III",0.00361728324635705,1.21496555534282,3.76190585582189
89,"D",3,"Control-III",0.00173396296856323,1.20370913626061,3.79597665017039
90,"D",3,"Control-III",0.000535220013157985,1.19244520562718,3.81777918469948
91,"D",3,"Control-III",2.14095935500034e-05,1.18117710118829,3.82715204107154
92,"D",3,"Control-III",0.000192683962855333,1.16990816192645,3.82402582593727
93,"D",3,"Control-III",0.00104899236878217,1.15864172707159,3.80842368469975
94,"D",3,"Control-III",0.00259008106866884,1.14738113511149,3.78046113015399
95,"D",3,"Control-III",0.00481549340467464,1.13612972280258,3.74034518727063
96,"D",3,"Control-III",0.00772456993909564,1.12489082418115,3.68837286045542
97,"D",3,"Control-III",0.011316448649772,1.11366776957541,3.62492893463259
98,"D",3,"Control-III",0.0155900651855225,1.10246388461866,3.55048312643187
99,"D",3,"Control-III",0.0205441531815354,1.09128248926382,3.46558660657086
100,"D",3,"Control-III",0.0261772446346197,1.08012689679964,3.37086791917995
101,"D",3,"Control-III",0.0324876703382052,1.06900041286892,3.26702832828142
102,"D",3,"Control-III",0.0394735603769665,1.05790633448898,3.15483662587602
103,"D",3,"Control-III",0.0471328446809169,1.04684794907468,3.03512344007591
104,"D",3,"Control-III",0.0554632536388163,1.03582853346427,2.90877508542482
105,"D",3,"Control-III",0.0644623187707056,1.02485135294842,2.77672700093517
106,"D",3,"Control-III",0.07412737345937,1.01391966030262,2.63995682442498
107,"D",3,"Control-III",0.0844555537405172,1.00303669482333,2.49947715442944
108,"D",3,"Control-III",0.0954437991514289,0.992205681368091,2.3563280532757
109,"D",3,"Control-III",0.107088853637844,0.981429829399945,2.21156934682522
110,"D",3,"Control-III",0.119387266518798,0.970712332036391,2.06627277789396
111,"D",3,"Control-III",0.132335393509131,0.9600563651032,1.92151407144348
112,"D",3,"Control-III",0.145929397799375,0.949465086193349,1.77836497028974
113,"D",3,"Control-III",0.160165251192674,0.938941633731359,1.6378853002942
114,"D",3,"Control-III",0.175038735298434,0.928489126043307,1.501115123784
115,"D",3,"Control-III",0.190545442782318,0.918110660432806,1.36906703929436
116,"D",3,"Control-III",0.206680778672235,0.907809312263201,1.24271868464326
117,"D",3,"Control-III",0.223439961719934,0.897588134046277,1.12300549884316
118,"D",3,"Control-III",0.240818025817784,0.887450154537731,1.01081379643775
119,"D",3,"Control-III",0.258809821470343,0.877398377839686,0.90697420553922
120,"D",3,"Control-III",0.277410017320265,0.867435782510512,0.81225551814831
121,"D",3,"Control-III",0.296613101728096,0.857565320682217,0.727358998287305
122,"D",3,"Control-III",0.316413384405486,0.847789917185662,0.65291319008658
123,"D",3,"Control-III",0.336804998101356,0.838112468683874,0.589469264263756
124,"D",3,"Control-III",0.357781900340479,0.828535842813701,0.537496937448548
125,"D",3,"Control-III",0.379337875214003,0.819062877336067,0.497380994565178
126,"D",3,"Control-III",0.401466535221358,0.809696379295087,0.469418440019424
127,"D",3,"Control-III",0.424161323163007,0.800439124186277,0.453816298781902
128,"D",3,"Control-III",0.447415514083489,0.791293855134113,0.450690083647628
129,"D",3,"Control-III",0.47122221726417,0.782263282079187,0.460062940019689
130,"D",3,"Control-III",0.495574378265104,0.77335008097519,0.48186547454878
131,"D",3,"Control-III",0.520464781015427,0.764556892995972,0.515936268897285
132,"D",3,"Control-III",0.545886049951621,0.755886323752904,0.562023074824166
133,"D",3,"Control-III",0.571830652203068,0.747340942522779,0.6197846817427
134,"D",3,"Control-III",0.598290899824188,0.73892328148648,0.688793442924265
135,"D",3,"Control-III",0.625258952072554,0.730635834978639,0.768538441645119
136,"D",3,"Control-III",0.652726817732265,0.722481058748515,0.858429273835048
137,"D",3,"Control-III",0.680686357481922,0.714461369232299,0.957800419222557
138,"D",3,"Control-III",0.70912928630648,0.706579142837074,1.0659161686141
139,"D",3,"Control-III",0.73804717595228,0.698836715236634,1.18197607082755
140,"D",3,"Control-III",0.767431457424521,0.691236380679371,1.30512085895271
141,"D",3,"Control-III",0.797273423526438,0.683780391308444,1.43443881206288
142,"D",3,"Control-III",0.827564231439432,0.676470956494416,1.56897250527759
143,"D",3,"Control-III",0.85829490534339,0.669310242180574,1.70772589820148
144,"D",3,"Control-III",0.889456339076411,0.662300370241109,1.84967170925888
145,"D",3,"Control-III",0.921039298833163,0.655443417852363,1.99375902132719
146,"D",3,"Control-III",0.953034425901052,0.648741416877313,2.13892106235958
147,"D",3,"Control-III",0.985432239433417,0.64219635326349,2.28408310339197
148,"D",3,"Control-III",1.01822313925891,0.635810166454497,2.42817041546029
149,"D",3,"Control-III",1.05139740872622,0.629584748815309,2.57011622651769
150,"D",3,"Control-III",1.08494521758334,0.623521945071529,2.70886961944158
151,"D",3,"Control-III",1.1188566248905,0.617623551762753,2.84340331265629
152,"D",3,"Control-III",1.15312158196584,0.611891316710215,2.97272126576645
153,"D",3,"Control-III",1.18772993536308,0.606326938498873,3.09586605389162
154,"D",3,"Control-III",1.2226714298802,0.600932065974081,3.21192595610507
155,"D",3,"Control-III",1.25793571159827,0.595708297752999,3.32004170549661
156,"D",3,"Control-III",1.29351233094956,0.590657181750888,3.41941285088412
157,"D",3,"Control-III",1.32939074581394,0.585780214722431,3.50930368307405
158,"D",3,"Control-III",1.36556032464278,0.581078841818214,3.5890486817949
159,"D",3,"Control-III",1.40201034960925,0.576554456156492,3.65805744297647
160,"D",3,"Control-III",1.43873001978432,0.572208398410379,3.715819049895
161,"D",3,"Control-III",1.47570845433722,0.568041956410583,3.76190585582189
162,"D",3,"Control-III",1.51293469575974,0.564056364763786,3.79597665017039
163,"D",3,"Control-III",1.55039771311314,0.560252804486811,3.81777918469948
164,"D",3,"Control-III",1.58808640529686,0.556632402656653,3.82715204107154
165,"D",3,"Control-III",1.62598960433802,0.553196232076512,3.82402582593727
166,"D",3,"Control-III",1.66409607870072,0.549945310957887,3.80842368469975
167,"D",3,"Control-III",1.70239453661421,0.546880602618867,3.78046113015399
168,"D",3,"Control-III",1.74087362941885,0.544003015198675,3.74034518727063
169,"D",3,"Control-III",1.779521954929,0.541313401388567,3.68837286045542
170,"D",3,"Control-III",1.81832806081172,0.538812558179161,3.6249289346326
171,"D",3,"Control-III",1.85728044798032,0.536501226624272,3.55048312643187
172,"D",3,"Control-III",1.89636757400183,0.534380091621324,3.46558660657087
173,"D",3,"Control-III",1.93557785651723,0.532449781708396,3.37086791917995
174,"D",3,"Control-III",1.9748996766736,0.530710868877973,3.26702832828143
175,"D",3,"Control-III",2.01432138256698,0.529163868407457,3.15483662587602
176,"D",3,"Control-III",2.05383129269513,0.527809238706474,3.03512344007591
177,"D",3,"Control-III",2.09341769941898,0.52664738118104,2.90877508542482
178,"D",3,"Control-III",2.13306887243188,0.525678640114614,2.77672700093518
179,"D",3,"Control-III",2.17277306223551,0.524903302566082,2.63995682442498
180,"D",3,"Control-III",2.21251850362156,0.524321598284692,2.49947715442944
181,"D",3,"Control-III",2.25229341915797,0.523933699641977,2.3563280532757
182,"D",3,"Control-III",2.29208602267884,0.523739721580676,2.21156934682522
183,"D",3,"Control-III",2.33188452277697,0.523739721580676,2.06627277789396
184,"D",3,"Control-III",2.37167712629784,0.523933699641977,1.92151407144348
185,"D",3,"Control-III",2.41145204183425,0.524321598284692,1.77836497028974
186,"D",3,"Control-III",2.4511974832203,0.524903302566082,1.6378853002942
187,"D",3,"Control-III",2.49090167302394,0.525678640114614,1.50111512378401
188,"D",3,"Control-III",2.53055284603683,0.52664738118104,1.36906703929436
189,"D",3,"Control-III",2.57013925276068,0.527809238706474,1.24271868464327
190,"D",3,"Control-III",2.60964916288883,0.529163868407457,1.12300549884316
191,"D",3,"Control-III",2.64907086878221,0.530710868877973,1.01081379643775
192,"D",3,"Control-III",2.68839268893858,0.532449781708396,0.906974205539223
193,"D",3,"Control-III",2.72760297145398,0.534380091621324,0.81225551814831
194,"D",3,"Control-III",2.76669009747549,0.536501226624272,0.727358998287305
195,"D",3,"Control-III",2.8056424846441,0.538812558179161,0.652913190086582
196,"D",3,"Control-III",2.84444859052681,0.541313401388567,0.589469264263757
197,"D",3,"Control-III",2.88309691603696,0.544003015198675,0.537496937448548
198,"D",3,"Control-III",2.92157600884161,0.546880602618867,0.497380994565178
199,"D",3,"Control-III",2.95987446675509,0.549945310957887,0.469418440019424
200,"D",3,"Control-III",2.99798094111779,0.553196232076512,0.453816298781902
201,"D",3,"Control-III",3.03588414015895,0.556632402656653,0.450690083647628
202,"D",3,"Control-III",3.07357283234267,0.56025280448681,0.460062940019689
203,"D",3,"Control-III",3.11103584969607,0.564056364763786,0.48186547454878
204,"D",3,"Control-III",3.1482620911186,0.568041956410583,0.515936268897284
205,"D",3,"Control-III",3.1852405256715,0.572208398410379,0.562023074824166
206,"D",3,"Control-III",3.22196019584656,0.576554456156491,0.6197846817427
207,"D",3,"Control-III",3.25841022081303,0.581078841818214,0.688793442924264
208,"D",3,"Control-III",3.29457979964187,0.585780214722431,0.768538441645117
209,"D",3,"Control-III",3.33045821450625,0.590657181750888,0.858429273835048
210,"D",3,"Control-III",3.36603483385754,0.595708297752999,0.957800419222557
211,"D",3,"Control-III",3.40129911557561,0.600932065974081,1.0659161686141
212,"D",3,"Control-III",3.43624061009273,0.606326938498873,1.18197607082755
213,"D",3,"Control-III",3.47084896348997,0.611891316710215,1.30512085895271
214,"D",3,"Control-III",3.50511392056531,0.617623551762753,1.43443881206288
215,"D",3,"Control-III",3.53902532787247,0.623521945071529,1.56897250527758
216,"D",3,"Control-III",3.5725731367296,0.629584748815309,1.70772589820147
217,"D",3,"Control-III",3.60574740619691,0.635810166454496,1.84967170925888
218,"D",3,"Control-III",3.6385383060224,0.64219635326349,1.99375902132719
219,"D",3,"Control-III",3.67093611955476,0.648741416877313,2.13892106235958
220,"D",3,"Control-III",3.70293124662265,0.655443417852363,2.28408310339197
221,"D",3,"Control-III",3.7345142063794,0.662300370241109,2.42817041546029
222,"D",3,"Control-III",3.76567564011242,0.669310242180573,2.57011622651769
223,"D",3,"Control-III",3.79640631401638,0.676470956494416,2.70886961944158
224,"D",3,"Control-III",3.82669712192938,0.683780391308444,2.84340331265629
225,"D",3,"Control-III",3.85653908803129,0.691236380679371,2.97272126576645
226,"D",3,"Control-III",3.88592336950353,0.698836715236634,3.09586605389162
227,"D",3,"Control-III",3.91484125914933,0.706579142837074,3.21192595610507
228,"D",3,"Control-III",3.94328418797389,0.714461369232299,3.32004170549661
229,"D",3,"Control-III",3.97124372772355,0.722481058748515,3.41941285088412
230,"D",3,"Control-III",3.99871159338326,0.730635834978639,3.50930368307405
231,"D",3,"Control-III",4.02567964563162,0.738923281486479,3.5890486817949
232,"D",3,"Control-III",4.05213989325275,0.747340942522779,3.65805744297647
233,"D",3,"Control-III",4.07808449550419,0.755886323752904,3.715819049895
234,"D",3,"Control-III",4.10350576444039,0.764556892995972,3.76190585582189
235,"D",3,"Control-III",4.12839616719071,0.77335008097519,3.79597665017039
236,"D",3,"Control-III",4.15274832819164,0.782263282079187,3.81777918469948
237,"D",3,"Control-III",4.17655503137232,0.791293855134113,3.82715204107154
238,"D",3,"Control-III",4.19980922229281,0.800439124186277,3.82402582593727
239,"D",3,"Control-III",4.22250401023446,0.809696379295087,3.80842368469975
240,"D",3,"Control-III",4.24463267024181,0.819062877336066,3.780461130154
241,"D",3,"Control-III",4.26618864511533,0.8285358428137,3.74034518727063
242,"D",3,"Control-III",4.28716554735446,0.838112468683874,3.68837286045542
243,"D",3,"Control-III",4.30755716105033,0.847789917185662,3.6249289346326
244,"D",3,"Control-III",4.32735744372772,0.857565320682217,3.55048312643187
245,"D",3,"Control-III",4.34656052813555,0.867435782510512,3.46558660657087
246,"D",3,"Control-III",4.36516072398547,0.877398377839685,3.37086791917995
247,"D",3,"Control-III",4.38315251963803,0.887450154537731,3.26702832828143
248,"D",3,"Control-III",4.40053058373588,0.897588134046277,3.15483662587602
249,"D",3,"Control-III",4.41728976678358,0.907809312263201,3.03512344007591
250,"D",3,"Control-III",4.4334251026735,0.918110660432805,2.90877508542482
251,"D",3,"Control-III",4.44893181015738,0.928489126043307,2.77672700093518
252,"D",3,"Control-III",4.46380529426314,0.938941633731358,2.63995682442498
253,"D",3,"Control-III",4.47804114765644,0.949465086193349,2.49947715442944
254,"D",3,"Control-III",4.49163515194668,0.960056365103199,2.3563280532757
255,"D",3,"Control-III",4.50458327893702,0.97071233203639,2.21156934682522
256,"D",3,"Control-III",4.51688169181797,0.981429829399944,2.06627277789396
257,"D",3,"Control-III",4.52852674630438,0.992205681368091,1.92151407144349
258,"D",3,"Control-III",4.5395149917153,1.00303669482333,1.77836497028974
259,"D",3,"Control-III",4.54984317199644,1.01391966030262,1.6378853002942
260,"D",3,"Control-III",4.55950822668511,1.02485135294842,1.50111512378401
261,"D",3,"Control-III",4.568507291817,1.03582853346427,1.36906703929436
262,"D",3,"Control-III",4.5768377007749,1.04684794907468,1.24271868464327
263,"D",3,"Control-III",4.58449698507885,1.05790633448898,1.12300549884316
264,"D",3,"Control-III",4.59148287511761,1.06900041286892,1.01081379643775
265,"D",3,"Control-III",4.59779330082119,1.08012689679964,0.906974205539223
266,"D",3,"Control-III",4.60342639227428,1.09128248926382,0.812255518148311
267,"D",3,"Control-III",4.60838048027029,1.10246388461866,0.727358998287309
268,"D",3,"Control-III",4.61265409680604,1.11366776957541,0.652913190086582
269,"D",3,"Control-III",4.61624597551672,1.12489082418115,0.589469264263757
270,"D",3,"Control-III",4.61915505205114,1.13612972280258,0.537496937448548
271,"D",3,"Control-III",4.62138046438715,1.14738113511149,0.49738099456518
272,"D",3,"Control-III",4.62292155308703,1.15864172707159,0.469418440019424
273,"D",3,"Control-III",4.62377786149296,1.16990816192645,0.453816298781902
274,"D",3,"Control-III",4.62394913586226,1.18117710118829,0.450690083647628
275,"D",3,"Control-III",4.62343532544266,1.19244520562718,0.460062940019689
276,"D",3,"Control-III",4.62223658248725,1.20370913626061,0.48186547454878
277,"D",3,"Control-III",4.62035326220946,1.21496555534282,0.515936268897284
278,"D",3,"Control-III",4.61778592267772,1.22621112735392,0.562023074824166
279,"D",3,"Control-III",4.61453532465015,1.23744251998821,0.619784681742697
280,"D",3,"Control-III",4.61060243134909,1.24865640514167,0.688793442924263
281,"D",3,"Control-III",4.60598840817571,1.25984945989811,0.768538441645117
282,"D",3,"Control-III",4.60069462236466,1.27101836751383,0.858429273835048
283,"D",3,"Control-III",4.59472264257891,1.28215981840047,0.957800419222552
284,"D",3,"Control-III",4.58807423844498,1.29327051110567,1.0659161686141
285,"D",3,"Control-III",4.58075138002847,1.30434715329141,1.18197607082755
286,"D",3,"Control-III",4.57275623725039,1.31538646270954,1.30512085895271
287,"D",3,"Control-III",4.56409117924409,1.32638516817444,1.43443881206287
288,"D",3,"Control-III",4.55475877365327,1.3373400105323,1.56897250527758
289,"D",3,"Control-III",4.5447617858711,1.34824774362692,1.70772589820147
290,"D",3,"Control-III",4.53410317822082,1.35910513526157,1.84967170925888
291,"D",3,"Control-III",4.52278610907792,1.36990896815678,1.99375902132719
292,"D",3,"Control-III",4.51081393193421,1.3806560409037,2.13892106235958
293,"D",3,"Control-III",4.49819019440417,1.39134316891274,2.28408310339197
294,"D",3,"Control-III",4.48491863717368,1.40196718535722,2.42817041546029
295,"D",3,"Control-III",4.47100319289155,1.41252494211178,2.57011622651768
296,"D",3,"Control-III",4.45644798500426,1.42301331068524,2.70886961944158
297,"D",3,"Control-III",4.44125732653402,1.43342918314764,2.84340331265629
298,"D",3,"Control-III",4.42543571880079,1.44376947305117,2.97272126576645
299,"D",3,"Control-III",4.40898785008839,1.45403111634477,3.09586605389161
300,"D",3,"Control-III",4.39191859425529,1.46421107228207,3.21192595610507
301,"D",3,"Control-III",4.37423300929039,1.47430632432242,3.32004170549661
302,"D",3,"Control-III",4.3559363358142,1.48431388102477,3.41941285088412
303,"D",3,"Control-III",4.33703399552593,1.4942307769341,3.50930368307405
304,"D",3,"Control-III",4.31753158959697,1.50405407346011,3.5890486817949
305,"D",3,"Control-III",4.29743489701109,1.51378085974804,3.65805744297647
306,"D",3,"Control-III",4.27674987285202,1.52340825354119,3.715819049895
307,"D",3,"Control-III",4.25548264653883,1.53293340203501,3.76190585582188
308,"D",3,"Control-III",4.23363952000969,1.54235348272243,3.79597665017039
309,"D",3,"Control-III",4.21122696585437,1.55166570423024,3.81777918469948
310,"D",3,"Control-III",4.18825162539639,1.56086730714623,3.82715204107154
311,"D",3,"Control-III",4.16472030672497,1.56995556483688,3.82402582593727
312,"D",3,"Control-III",4.14063998267768,1.57892778425527,3.80842368469975
313,"D",3,"Control-III",4.11601778877423,1.58778130673918,3.780461130154
314,"D",3,"Control-III",4.09086102110206,1.5965135087988,3.74034518727063
315,"D",3,"Control-III",4.06517713415437,1.60512180289422,3.68837286045542
316,"D",3,"Control-III",4.03897373862116,1.61360363820211,3.6249289346326
317,"D",3,"Control-III",4.01225859913404,1.62195650137161,3.55048312643187
318,"D",3,"Control-III",3.98503963196541,1.6301779172691,3.46558660657087
319,"D",3,"Control-III",3.95732490268266,1.63826544971162,3.37086791917996
320,"D",3,"Control-III",3.92912262375821,1.64621670218876,3.26702832828143
321,"D",3,"Control-III",3.90044115213598,1.65402931857281,3.15483662587602
322,"D",3,"Control-III",3.87128898675499,1.66170098381692,3.03512344007591
323,"D",3,"Control-III",3.84167476603101,1.66922942464112,2.90877508542483
324,"D",3,"Control-III",3.81160726529675,1.67661241020591,2.77672700093518
325,"D",3,"Control-III",3.78109539420161,1.68384775277332,2.63995682442498
326,"D",3,"Control-III",3.75014819407147,1.69093330835522,2.49947715442944
327,"D",3,"Control-III",3.71877483522965,1.69786697734855,2.3563280532757
328,"D",3,"Control-III",3.68698461427945,1.70464670515756,2.21156934682523
329,"D",3,"Control-III",3.65478695134944,1.71127048280257,2.06627277789396
330,"D",3,"Control-III",3.62219138730201,1.71773634751532,1.92151407144349
331,"D",3,"Control-III",3.58920758090627,1.72404238332055,1.77836497028974
332,"D",3,"Control-III",3.55584530597591,1.73018672160376,1.6378853002942
333,"D",3,"Control-III",3.52211444847299,1.73616754166489,1.50111512378401
334,"D",3,"Control-III",3.48802500357858,1.74198307125791,1.36906703929436
335,"D",3,"Control-III",3.45358707273089,1.74763158711587,1.24271868464327
336,"D",3,"Control-III",3.41881086063209,1.75311141546162,1.12300549884317
337,"D",3,"Control-III",3.38370667222433,1.75842093250376,1.01081379643775
338,"D",3,"Control-III",3.34828490963626,1.7635585649178,0.906974205539223
339,"D",3,"Control-III",3.3125560691006,1.76852279031238,0.812255518148315
340,"D",3,"Control-III",3.27653073784388,1.77331213768038,0.727358998287309
341,"D",3,"Control-III",3.24021959094926,1.7779251878348,0.652913190086582
342,"D",3,"Control-III",3.20363338819321,1.78236057382933,0.589469264263757
343,"D",3,"Control-III",3.1667829708572,1.78661698136338,0.537496937448548
344,"D",3,"Control-III",3.12967925851519,1.79069314917154,0.49738099456518
345,"D",3,"Control-III",3.09233324579792,1.7945878693973,0.469418440019424
346,"D",3,"Control-III",3.05475599913493,1.79829998795102,0.453816298781902
347,"D",3,"Control-III",3.01695865347541,1.80182840485185,0.450690083647628
348,"D",3,"Control-III",2.97895240898859,1.80517207455372,0.460062940019689
349,"D",3,"Control-III",2.94074852774498,1.80833000625512,0.48186547454878
350,"D",3,"Control-III",2.90235833037907,1.81130126419275,0.515936268897284
351,"D",3,"Control-III",2.8637931927349,1.81408496791874,0.562023074824166
352,"D",3,"Control-III",2.82506454249503,1.81668029256162,0.619784681742697
353,"D",3,"Control-III",2.78618385579438,1.81908646907067,0.688793442924263
354,"D",3,"Control-III",2.74716265381952,1.82130278444387,0.768538441645116
355,"D",3,"Control-III",2.70801249939474,1.82332858193913,0.858429273835047
356,"D",3,"Control-III",2.66874499355574,1.82516326126895,0.957800419222552
357,"D",3,"Control-III",2.62937177211195,1.82680627877824,1.06591616861409
358,"D",3,"Control-III",2.58990450219863,1.82825714760546,1.18197607082755
359,"D",3,"Control-III",2.55035487881963,1.82951543782685,1.30512085895271
360,"D",3,"Control-III",2.5107346213819,1.83058077658387,1.43443881206287
361,"D",3,"Control-III",2.47105547022281,1.83145284819365,1.56897250527758
362,"D",3,"Control-III",2.43132918313119,1.83213139424255,1.70772589820147
363,"D",3,"Control-III",2.39156753186326,1.83261621366275,1.84967170925888
364,"D",3,"Control-III",2.35178229865442,1.83290716279177,1.99375902132719
365,"D",3,"Control-III",2.31198527272791,1.83300415541511,2.13892106235958
366,"D",3,"Control-III",2.2721882468014,1.83290716279177,2.28408310339197
367,"D",3,"Control-III",2.23240301359256,1.83261621366275,2.42817041546029
368,"D",3,"Control-III",2.19264136232463,1.83213139424255,2.57011622651768
369,"D",3,"Control-III",2.152915075233,1.83145284819365,2.70886961944157
370,"D",3,"Control-III",2.11323592407391,1.83058077658387,2.84340331265629
371,"D",3,"Control-III",2.07361566663619,1.82951543782685,2.97272126576645
372,"D",3,"Control-III",2.03406604325719,1.82825714760546,3.09586605389162
373,"D",3,"Control-III",1.99459877334387,1.82680627877824,3.21192595610507
374,"D",3,"Control-III",1.95522555190008,1.82516326126895,3.3200417054966
375,"D",3,"Control-III",1.91595804606107,1.82332858193913,3.41941285088411
376,"D",3,"Control-III",1.8768078916363,1.82130278444387,3.50930368307405
