"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
107,"B",3,"Control-I",0.0499237328058091,0.879808768439785,2.98406911747945
108,"B",3,"Control-I",0.0564191520364315,0.848539730054534,2.74395266063035
109,"B",3,"Control-I",0.0633028270931964,0.817429942386162,2.50113627260696
110,"B",3,"Control-I",0.0705727181946232,0.786488623936158,2.25741768099223
111,"B",3,"Control-I",0.078226671115081,0.755724943284948,2.01460129296884
112,"B",3,"Control-I",0.0862624178231339,0.725148016375043,1.77448483611974
113,"B",3,"Control-I",0.0946775771536065,0.694766903809792,1.53884604868208
114,"B",3,"Control-I",0.103469655513175,0.664590608168525,1.30942951779529
115,"B",3,"Control-I",0.112636047619274,0.634628071338897,1.08793376318828
116,"B",3,"Control-I",0.122174037272094,0.604888171867218,0.875998661933612
117,"B",3,"Control-I",0.132080798159454,0.575379722327539,0.675193307371403
118,"B",3,"Control-I",0.1423533946943,0.546111466710304,0.487004392091228
119,"B",3,"Control-I",0.152988782884575,0.517092077831313,0.312825200980305
120,"B",3,"Control-I",0.16398381123523,0.48833015476178,0.153945295829689
121,"B",3,"Control-I",0.175335221682072,0.459834220280243,0.0115409678699225
122,"B",3,"Control-I",0.187039650557201,0.431612718347084,-0.113333471077667
123,"B",3,"Control-I",0.199093629585741,0.403674011602393,-0.219753494356837
124,"B",3,"Control-I",0.211493586913557,0.376026378887947,-0.306931205348316
125,"B",3,"Control-I",0.224235848165682,0.348678012794003,-0.374221170780722
126,"B",3,"Control-I",0.237316637535106,0.321637017231661,-0.42112519929268
127,"B",3,"Control-I",0.250732078901632,0.294911405031499,-0.447296029867363
128,"B",3,"Control-I",0.264478196980454,0.268509095569198,-0.452539902831565
129,"B",3,"Control-I",0.278550918500121,0.242437912418859,-0.436817994384528
130,"B",3,"Control-I",0.29294607340953,0.216705581034713,-0.400246704035782
131,"B",3,"Control-I",0.307659396113611,0.191319726461897,-0.343096792823901
132,"B",3,"Control-I",0.322686526737305,0.166287871076993,-0.265791378696503
133,"B",3,"Control-I",0.338023012417498,0.141617432358985,-0.168902803893002
134,"B",3,"Control-I",0.353664308622494,0.117315720691294,-0.053148397522915
135,"B",3,"Control-I",0.36960578049866,0.0933899371955627,0.0806148352878999
136,"B",3,"Control-I",0.385842704243835,0.0698471715978007,0.231396558363345
137,"B",3,"Control-I",0.402370268507091,0.0466944001275502,0.398080436579658
138,"B",3,"Control-I",0.419183575814443,0.0239384834506749,0.579432400820075
139,"B",3,"Control-I",0.436277644020074,0.00158616463639942,0.77410978459084
140,"B",3,"Control-I",0.453647407782656,-0.0203559328408095,0.980671264654128
141,"B",3,"Control-I",0.471287720066316,-0.0418813070639204,1.19758753208106
142,"B",3,"Control-I",0.489193353665814,-0.0629835795999943,1.42325261471993
143,"B",3,"Control-I",0.50735900275548,-0.0836564973902549,1.65599576725214
144,"B",3,"Control-I",0.525779284461441,-0.103893934603003,1.89409384080601
145,"B",3,"Control-I",0.544448740456687,-0.123689894448833,2.13578404054814
146,"B",3,"Control-I",0.563361838578485,-0.14303851095761,2.37927697679959
147,"B",3,"Control-I",0.582512974467684,-0.161934050716686,2.62276991305104
148,"B",3,"Control-I",0.601896473229405,-0.180370914569831,2.86446011279316
149,"B",3,"Control-I",0.621506591114635,-0.198343639276384,3.10255818634704
150,"B",3,"Control-I",0.641337517222223,-0.215846899130134,3.33530133887925
151,"B",3,"Control-I",0.661383375220777,-0.232875507537432,3.56096642151812
152,"B",3,"Control-I",0.681638225089947,-0.249424418554101,3.77788268894505
153,"B",3,"Control-I",0.702096064880581,-0.265488728380652,3.98444416900834
154,"B",3,"Control-I",0.722750832493233,-0.281063676815387,4.1791215527791
155,"B",3,"Control-I",0.743596407474494,-0.29614464866495,4.36047351701952
156,"B",3,"Control-I",0.764626612830611,-0.310727175111908,4.52715739523583
157,"B",3,"Control-I",0.785835216857868,-0.324806935038958,4.67793911831128
158,"B",3,"Control-I",0.807215934989174,-0.338379756309366,4.81170235112209
159,"B",3,"Control-I",0.828762431656312,-0.351441617003267,4.92745675749218
160,"B",3,"Control-I",0.850468322167309,-0.363988646609437,5.02434533229568
161,"B",3,"Control-I",0.872327174598353,-0.376017127172218,5.10165074642308
162,"B",3,"Control-I",0.894332511699719,-0.387523494393223,5.15880065763496
163,"B",3,"Control-I",0.916477812815107,-0.398504338687516,5.19537194798371
164,"B",3,"Control-I",0.938756515813863,-0.408956406193948,5.21109385643075
165,"B",3,"Control-I",0.961162019035476,-0.418876599739341,5.20584998346655
166,"B",3,"Control-I",0.983687683245788,-0.428261979756253,5.17967915289187
167,"B",3,"Control-I",1.00632683360435,-0.437109765154032,5.13277512437991
168,"B",3,"Control-I",1.02907276164232,-0.445417334142914,5.0654851589475
169,"B",3,"Control-I",1.05191872725033,-0.453182225010915,4.97830744795603
170,"B",3,"Control-I",1.0748579606757,-0.460402136853292,4.87188742467686
171,"B",3,"Control-I",1.0978836645285,-0.467074930254346,4.74701298572927
172,"B",3,"Control-I",1.12098901579575,-0.473198627921382,4.6046086577695
173,"B",3,"Control-I",1.14416716786322,-0.478771415270622,4.44572875261889
174,"B",3,"Control-I",1.16741125254421,-0.483791640964902,4.27154956150797
175,"B",3,"Control-I",1.19071438211479,-0.488257817403006,4.08336064622779
176,"B",3,"Control-I",1.21406965135474,-0.492168621160465,3.88255529166558
177,"B",3,"Control-I",1.23747013959374,-0.495522893381725,3.67062019041091
178,"B",3,"Control-I",1.26090891276211,-0.498319640123535,3.4491244358039
179,"B",3,"Control-I",1.2843790254455,-0.500558032649477,3.21970790491711
180,"B",3,"Control-I",1.30787352294299,-0.502237407675537,2.98406911747946
181,"B",3,"Control-I",1.33138544332794,-0.503357267566651,2.74395266063035
182,"B",3,"Control-I",1.35490781951088,-0.503917280484166,2.50113627260697
183,"B",3,"Control-I",1.37843368130412,-0.503917280484166,2.25741768099223
184,"B",3,"Control-I",1.40195605748707,-0.503357267566651,2.01460129296885
185,"B",3,"Control-I",1.42546797787201,-0.502237407675537,1.77448483611974
186,"B",3,"Control-I",1.44896247536951,-0.500558032649477,1.53884604868208
187,"B",3,"Control-I",1.47243258805289,-0.498319640123535,1.3094295177953
188,"B",3,"Control-I",1.49587136122126,-0.495522893381725,1.08793376318829
189,"B",3,"Control-I",1.51927184946026,-0.492168621160465,0.875998661933613
190,"B",3,"Control-I",1.54262711870022,-0.488257817403006,0.675193307371404
191,"B",3,"Control-I",1.5659302482708,-0.483791640964903,0.487004392091232
192,"B",3,"Control-I",1.58917433295179,-0.478771415270622,0.312825200980309
193,"B",3,"Control-I",1.61235248501925,-0.473198627921382,0.15394529582969
194,"B",3,"Control-I",1.6354578362865,-0.467074930254346,0.0115409678699225
195,"B",3,"Control-I",1.6584835401393,-0.460402136853292,-0.113333471077664
196,"B",3,"Control-I",1.68142277356468,-0.453182225010916,-0.219753494356835
197,"B",3,"Control-I",1.70426873917268,-0.445417334142915,-0.306931205348315
198,"B",3,"Control-I",1.72701466721065,-0.437109765154033,-0.374221170780722
199,"B",3,"Control-I",1.74965381756922,-0.428261979756253,-0.421125199292679
200,"B",3,"Control-I",1.77217948177953,-0.418876599739341,-0.447296029867363
201,"B",3,"Control-I",1.79458498500114,-0.408956406193948,-0.452539902831565
202,"B",3,"Control-I",1.8168636879999,-0.398504338687517,-0.436817994384528
203,"B",3,"Control-I",1.83900898911528,-0.387523494393223,-0.400246704035783
204,"B",3,"Control-I",1.86101432621665,-0.376017127172218,-0.343096792823902
205,"B",3,"Control-I",1.8828731786477,-0.363988646609438,-0.265791378696503
206,"B",3,"Control-I",1.90457906915869,-0.351441617003267,-0.168902803893002
207,"B",3,"Control-I",1.92612556582583,-0.338379756309367,-0.053148397522918
208,"B",3,"Control-I",1.94750628395714,-0.324806935038958,0.0806148352878968
209,"B",3,"Control-I",1.96871488798439,-0.310727175111908,0.231396558363344
210,"B",3,"Control-I",1.98974509334051,-0.29614464866495,0.398080436579657
211,"B",3,"Control-I",2.01059066832177,-0.281063676815388,0.579432400820071
212,"B",3,"Control-I",2.03124543593442,-0.265488728380653,0.774109784590835
213,"B",3,"Control-I",2.05170327572506,-0.249424418554102,0.980671264654127
214,"B",3,"Control-I",2.07195812559423,-0.232875507537432,1.19758753208106
215,"B",3,"Control-I",2.09200398359278,-0.215846899130134,1.42325261471992
216,"B",3,"Control-I",2.11183490970037,-0.198343639276385,1.65599576725214
217,"B",3,"Control-I",2.1314450275856,-0.180370914569831,1.89409384080601
218,"B",3,"Control-I",2.15082852634732,-0.161934050716687,2.13578404054814
219,"B",3,"Control-I",2.16997966223652,-0.143038510957611,2.37927697679958
220,"B",3,"Control-I",2.18889276035832,-0.123689894448833,2.62276991305103
221,"B",3,"Control-I",2.20756221635356,-0.103893934603004,2.86446011279316
222,"B",3,"Control-I",2.22598249805952,-0.0836564973902558,3.10255818634704
223,"B",3,"Control-I",2.24414814714919,-0.0629835795999951,3.33530133887924
224,"B",3,"Control-I",2.26205378074869,-0.0418813070639207,3.56096642151811
225,"B",3,"Control-I",2.27969409303235,-0.0203559328408104,3.77788268894505
226,"B",3,"Control-I",2.29706385679493,0.00158616463639858,3.98444416900834
227,"B",3,"Control-I",2.31415792500056,0.0239384834506741,4.17912155277909
228,"B",3,"Control-I",2.33097123230791,0.0466944001275493,4.36047351701952
229,"B",3,"Control-I",2.34749879657117,0.0698471715978004,4.52715739523583
230,"B",3,"Control-I",2.36373572031634,0.0933899371955616,4.67793911831128
231,"B",3,"Control-I",2.37967719219251,0.117315720691293,4.81170235112209
232,"B",3,"Control-I",2.39531848839751,0.141617432358983,4.92745675749218
233,"B",3,"Control-I",2.4106549740777,0.166287871076992,5.02434533229568
234,"B",3,"Control-I",2.42568210470139,0.191319726461896,5.10165074642308
235,"B",3,"Control-I",2.44039542740547,0.216705581034711,5.15880065763496
236,"B",3,"Control-I",2.45479058231488,0.242437912418858,5.19537194798371
237,"B",3,"Control-I",2.46886330383455,0.268509095569197,5.21109385643075
238,"B",3,"Control-I",2.48260942191337,0.294911405031498,5.20584998346655
239,"B",3,"Control-I",2.4960248632799,0.321637017231661,5.17967915289187
240,"B",3,"Control-I",2.50910565264932,0.348678012794002,5.13277512437991
241,"B",3,"Control-I",2.52184791390145,0.376026378887946,5.0654851589475
242,"B",3,"Control-I",2.53424787122926,0.403674011602393,4.97830744795603
243,"B",3,"Control-I",2.5463018502578,0.431612718347082,4.87188742467686
244,"B",3,"Control-I",2.55800627913293,0.459834220280243,4.74701298572927
245,"B",3,"Control-I",2.56935768957977,0.488330154761778,4.6046086577695
246,"B",3,"Control-I",2.58035271793043,0.517092077831312,4.44572875261889
247,"B",3,"Control-I",2.5909881061207,0.546111466710304,4.27154956150797
248,"B",3,"Control-I",2.60126070265555,0.575379722327538,4.08336064622779
249,"B",3,"Control-I",2.61116746354291,0.604888171867218,3.88255529166558
250,"B",3,"Control-I",2.62070545319573,0.634628071338896,3.67062019041091
251,"B",3,"Control-I",2.62987184530183,0.664590608168524,3.44912443580391
252,"B",3,"Control-I",2.6386639236614,0.694766903809792,3.21970790491712
253,"B",3,"Control-I",2.64707908299187,0.725148016375042,2.98406911747946
254,"B",3,"Control-I",2.65511482969992,0.755724943284947,2.74395266063035
255,"B",3,"Control-I",2.66276878262038,0.786488623936156,2.50113627260697
256,"B",3,"Control-I",2.67003867372181,0.817429942386161,2.25741768099224
257,"B",3,"Control-I",2.67692234877857,0.848539730054534,2.01460129296885
258,"B",3,"Control-I",2.68341776800919,0.879808768439783,1.77448483611974
259,"B",3,"Control-I",2.68952300668077,0.911227791850998,1.53884604868209
260,"B",3,"Control-I",2.69523625567933,0.942787490153461,1.3094295177953
261,"B",3,"Control-I",2.70055582204588,0.974478511527453,1.08793376318829
262,"B",3,"Control-I",2.70548012947811,1.00629146523939,0.875998661933614
263,"B",3,"Control-I",2.71000771879744,1.03821692442451,0.675193307371412
264,"B",3,"Control-I",2.71413724838146,1.07024542888025,0.487004392091233
265,"B",3,"Control-I",2.71786749456142,1.1023674878695,0.312825200980309
266,"B",3,"Control-I",2.72119735198487,1.13457358293294,0.15394529582969
267,"B",3,"Control-I",2.72412583394319,1.16685417070953,0.0115409678699285
268,"B",3,"Control-I",2.72665207266398,1.19919968576445,-0.113333471077664
269,"B",3,"Control-I",2.72877531956819,1.23160054342351,-0.219753494356835
270,"B",3,"Control-I",2.73049494549193,1.26404714261331,-0.306931205348315
271,"B",3,"Control-I",2.73181044087293,1.29652986870627,-0.374221170780719
272,"B",3,"Control-I",2.73272141590152,1.3290390963696,-0.421125199292679
273,"B",3,"Control-I",2.73322760063613,1.36156519241755,-0.447296029867363
274,"B",3,"Control-I",2.73332884508331,1.39409851866588,-0.452539902831565
275,"B",3,"Control-I",2.73302511924214,1.4266294347879,-0.436817994384529
276,"B",3,"Control-I",2.73231651311315,1.45914830117109,-0.400246704035784
277,"B",3,"Control-I",2.73120323667161,1.49164548177353,-0.343096792823902
278,"B",3,"Control-I",2.72968561980537,1.52411134697925,-0.265791378696504
279,"B",3,"Control-I",2.72776411221705,1.55653627645172,-0.168902803893007
280,"B",3,"Control-I",2.72543928329084,1.58891066198456,-0.0531483975229185
281,"B",3,"Control-I",2.7227118219237,1.62122491034863,0.0806148352878963
282,"B",3,"Control-I",2.71958253632131,1.65346944613475,0.231396558363344
283,"B",3,"Control-I",2.71605235375852,1.68563471459106,0.398080436579649
284,"B",3,"Control-I",2.71212232030462,1.71771118445435,0.57943240082007
285,"B",3,"Control-I",2.70779360051334,1.74968935077432,0.774109784590835
286,"B",3,"Control-I",2.70306747707777,1.78155973773014,0.980671264654126
287,"B",3,"Control-I",2.69794535045028,1.81331290143835,1.19758753208105
288,"B",3,"Control-I",2.69242873842755,1.84493943275125,1.42325261471992
289,"B",3,"Control-I",2.68651927570076,1.87642996004505,1.65599576725214
290,"B",3,"Control-I",2.68021871337126,1.90777515199689,1.89409384080601
291,"B",3,"Control-I",2.67352891843165,1.93896572034992,2.13578404054813
292,"B",3,"Control-I",2.66645187321254,1.96999242266558,2.37927697679958
293,"B",3,"Control-I",2.65898967479518,2.00084606506237,2.62276991305103
294,"B",3,"Control-I",2.65114453438999,2.03151750494016,2.86446011279316
295,"B",3,"Control-I",2.64291877668139,2.06199765368939,3.10255818634702
296,"B",3,"Control-I",2.63431483913892,2.09227747938415,3.33530133887924
297,"B",3,"Control-I",2.62533527129496,2.12234800945861,3.56096642151811
298,"B",3,"Control-I",2.61598273398925,2.15220033336572,3.77788268894505
299,"B",3,"Control-I",2.60625999858045,2.18182560521765,3.98444416900833
300,"B",3,"Control-I",2.59616994612489,2.21121504640698,4.17912155277909
301,"B",3,"Control-I",2.58571556652287,2.24035994820801,4.36047351701952
302,"B",3,"Control-I",2.57489995763269,2.26925167435734,4.52715739523583
303,"B",3,"Control-I",2.56372632435269,2.29788166361298,4.67793911831127
304,"B",3,"Control-I",2.55219797767156,2.32624143229122,4.81170235112209
305,"B",3,"Control-I",2.54031833368721,2.35432257678056,4.92745675749218
306,"B",3,"Control-I",2.52809091259455,2.38211677603183,5.02434533229568
307,"B",3,"Control-I",2.51551933764233,2.40961579402395,5.10165074642308
308,"B",3,"Control-I",2.50260733405953,2.43681148220442,5.15880065763496
309,"B",3,"Control-I",2.48935872795148,2.46369578190389,5.19537194798371
310,"B",3,"Control-I",2.47577744516609,2.49026072672415,5.21109385643075
311,"B",3,"Control-I",2.46186751013056,2.51649844489874,5.20584998346655
312,"B",3,"Control-I",2.44763304465884,2.5424011616255,5.17967915289187
313,"B",3,"Control-I",2.43307826673026,2.56796120137044,5.13277512437991
314,"B",3,"Control-I",2.41820748923963,2.59317099014216,5.0654851589475
315,"B",3,"Control-I",2.40302511871927,2.61802305773616,4.97830744795603
316,"B",3,"Control-I",2.38753565403321,2.64251003994847,4.87188742467686
317,"B",3,"Control-I",2.37174368504414,2.66662468075779,4.74701298572927
318,"B",3,"Control-I",2.35565389125329,2.6903598344756,4.6046086577695
319,"B",3,"Control-I",2.3392710404138,2.71370846786363,4.44572875261889
320,"B",3,"Control-I",2.32259998711795,2.73666366221787,4.27154956150797
321,"B",3,"Control-I",2.30564567135862,2.75921861541885,4.08336064622779
322,"B",3,"Control-I",2.28841311706548,2.78136664394714,3.88255529166558
323,"B",3,"Control-I",2.27090743061626,2.8031011848639,3.67062019041092
324,"B",3,"Control-I",2.25313379932367,2.82441579775559,3.44912443580391
325,"B",3,"Control-I",2.23509748989825,2.8453041666424,3.21970790491712
326,"B",3,"Control-I",2.21680384688773,2.86576010184983,2.98406911747946
327,"B",3,"Control-I",2.19825829109335,2.88577754184278,2.74395266063036
328,"B",3,"Control-I",2.17946631796354,2.90535055502179,2.50113627260697
329,"B",3,"Control-I",2.16043349596549,2.92447334148063,2.25741768099224
330,"B",3,"Control-I",2.14116546493513,2.94314023472496,2.01460129296885
331,"B",3,"Control-I",2.1216679344059,2.96134570335146,1.77448483611975
332,"B",3,"Control-I",2.10194668191687,2.97908435268686,1.53884604868209
333,"B",3,"Control-I",2.08200755130078,2.99635092638653,1.3094295177953
334,"B",3,"Control-I",2.06185645095235,3.01314030799204,1.08793376318829
335,"B",3,"Control-I",2.04149935207752,3.02944752244729,0.875998661933623
336,"B",3,"Control-I",2.02094228692401,3.04526773757268,0.675193307371413
337,"B",3,"Control-I",2.0001913469939,3.06059626549705,0.487004392091233
338,"B",3,"Control-I",1.97925268123853,3.07542856404676,0.31282520098031
339,"B",3,"Control-I",1.95813249423645,3.08976023809163,0.153945295829697
340,"B",3,"Control-I",1.93683704435489,3.10358704084736,0.011540967869929
341,"B",3,"Control-I",1.91537264189523,3.11690487513386,-0.113333471077664
342,"B",3,"Control-I",1.89374564722317,3.12970979458943,-0.219753494356835
343,"B",3,"Control-I",1.87196246888397,3.14199800484007,-0.306931205348315
344,"B",3,"Control-I",1.8500295617035,3.15376586462389,-0.374221170780719
345,"B",3,"Control-I",1.8279534248755,3.16500988687006,-0.421125199292678
346,"B",3,"Control-I",1.80574060003577,3.17572673973212,-0.447296029867363
347,"B",3,"Control-I",1.78339766932369,3.18591324757529,-0.452539902831565
348,"B",3,"Control-I",1.76093125343183,3.19556639191744,-0.436817994384529
349,"B",3,"Control-I",1.73834800964408,3.20468331232357,-0.400246704035784
350,"B",3,"Control-I",1.71565462986297,3.21326130725342,-0.343096792823902
351,"B",3,"Control-I",1.69285783862669,3.22129783486194,-0.265791378696504
352,"B",3,"Control-I",1.66996439111647,3.22879051375258,-0.168902803893007
353,"B",3,"Control-I",1.6469810711549,3.23573712368287,-0.0531483975229185
354,"B",3,"Control-I",1.6239146891957,3.24213560622236,0.0806148352878958
355,"B",3,"Control-I",1.60077208030566,3.24798406536259,0.231396558363344
356,"B",3,"Control-I",1.57756010213925,3.2532807680789,0.398080436579649
357,"B",3,"Control-I",1.55428563290656,3.25802414484396,0.57943240082007
358,"B",3,"Control-I",1.53095556933512,3.26221279009286,0.774109784590834
359,"B",3,"Control-I",1.50757682462628,3.26584546263963,0.980671264654125
360,"B",3,"Control-I",1.48415632640664,3.26892108604497,1.19758753208105
361,"B",3,"Control-I",1.46070101467529,3.2714387489353,1.42325261471992
362,"B",3,"Control-I",1.43721783974729,3.27339770527278,1.65599576725214
363,"B",3,"Control-I",1.4137137601942,3.27479737457635,1.89409384080601
364,"B",3,"Control-I",1.39019574078203,3.27563734209381,2.13578404054813
365,"B",3,"Control-I",1.3666707504075,3.27591735892464,2.37927697679958
366,"B",3,"Control-I",1.34314576003298,3.27563734209381,2.62276991305103
367,"B",3,"Control-I",1.31962774062081,3.27479737457635,2.86446011279316
368,"B",3,"Control-I",1.29612366106771,3.27339770527278,3.10255818634702
369,"B",3,"Control-I",1.27264048613972,3.2714387489353,3.33530133887924
370,"B",3,"Control-I",1.24918517440837,3.26892108604497,3.56096642151811
