"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
71,"B",1,"Control-III",0.0923426042256422,2.07876927411789,1.98626720241792
72,"B",1,"Control-III",0.0835291318185817,2.04738443659822,2.23971890927175
73,"B",1,"Control-III",0.0751458682374774,2.01581315864807,2.49506108022295
74,"B",1,"Control-III",0.0671952976242546,1.98406479551846,2.75040325117414
75,"B",1,"Control-III",0.059679775904573,1.95214875493457,3.00385495802797
76,"B",1,"Control-III",0.0526015300897166,1.92007449430803,3.25353973302185
77,"B",1,"Control-III",0.0459626576166813,1.88785151793449,3.49760899743874
78,"B",1,"Control-III",0.0397651257266595,1.85548937417728,3.73425574783722
79,"B",1,"Control-III",0.0340107708821038,1.82299765263801,3.96172793447275
80,"B",1,"Control-III",0.0287012982225438,1.79038598131501,4.17834143286099
81,"B",1,"Control-III",0.0238382810593165,1.75766402375032,4.38249251244628
82,"B",1,"Control-III",0.0194231604093598,1.72484147616616,4.57266971006154
83,"B",1,"Control-III",0.0154572445682082,1.69192806459173,4.74746502027278
84,"B",1,"Control-III",0.0119417087223172,1.65893354198123,4.90558431975869
85,"B",1,"Control-III",0.00887759460082913,1.62586768532379,5.04585694854695
86,"B",1,"Control-III",0.00626581016688753,1.59274029274634,5.16724437717109
87,"B",1,"Control-III",0.00410712934858684,1.55956118061026,5.2688478955793
88,"B",1,"Control-III",0.00240219180964165,1.52634018060254,5.34991526686922
89,"B",1,"Control-III",0.00115150275984038,1.49308713682244,5.40984629658682
90,"B",1,"Control-III",0.000355432805340647,1.45981190286451,5.44819727635607
91,"B",1,"Control-III",1.4217838850571e-05,1.4265243388987,5.4646842689406
92,"B",1,"Control-III",0.000127958969728601,1.39323430874861,5.4591852104156
93,"B",1,"Control-III",0.000696622494023074,1.35995167696865,5.43174081388643
94,"B",1,"Control-III",0.00172003990445874,1.32668630592089,5.38255426806306
95,"B",1,"Control-III",0.00319790794037006,1.29344805285272,5.31198973292189
96,"B",1,"Control-III",0.00512978867756271,1.26024676697585,5.22056964359276
97,"B",1,"Control-III",0.00751510965808107,1.22709228654783,5.10897084243198
98,"B",1,"Control-III",0.010353164059839,1.19399443595675,4.97801956791837
99,"B",1,"Control-III",0.0136431109060671,1.16096302281004,4.82868533747259
100,"B",1,"Control-III",0.0173839753145121,1.1280078350283,4.66207376948943
101,"B",1,"Control-III",0.021574648786315,1.0951386379449,4.47941839772597
102,"B",1,"Control-III",0.0262138895344842,1.0623651714123,4.28207153864926
103,"B",1,"Control-III",0.031300322851863,1.02969714691596,4.0714942793583
104,"B",1,"Control-III",0.0368324415184852,0.997144244696563,3.84924566020639
105,"B",1,"Control-III",0.0428086062481969,0.964716110881587,3.61697113221178
106,"B",1,"Control-III",0.0492270461744124,0.932422354626937,3.37639037471404
107,"B",1,"Control-III",0.0560858593748607,0.900272545269549,3.12928456346987
108,"B",1,"Control-III",0.0633830134351648,0.868276209491785,2.87748318345102
109,"B",1,"Control-III",0.0711163460510911,0.836442828498472,2.62285048397758
110,"B",1,"Control-III",0.079283565669287,0.80478183520742,2.36727167646833
111,"B",1,"Control-III",0.0878822521663161,0.773302611454242,2.11263897699489
112,"B",1,"Control-III",0.0969098575657948,0.742014485212312,1.86083759697604
113,"B",1,"Control-III",0.106363706793411,0.71092672782869,1.61373178573187
114,"B",1,"Control-III",0.116240998469609,0.680048551276816,1.37315102823412
115,"B",1,"Control-III",0.126538805739694,0.649389105426809,1.14087650023951
116,"B",1,"Control-III",0.137254077141129,0.618957475334159,0.918627881087607
117,"B",1,"Control-III",0.148383637507741,0.588762678547631,0.708050621796648
118,"B",1,"Control-III",0.1599241889106,0.55881366243717,0.510703762719934
119,"B",1,"Control-III",0.171872311635258,0.529119301542602,0.32804839095647
120,"B",1,"Control-III",0.184224465195091,0.499688394943917,0.161436822973309
121,"B",1,"Control-III",0.196976989380418,0.47052966365391,0.0121025925275334
122,"B",1,"Control-III",0.210126105343101,0.441651748033962,-0.118848681986082
123,"B",1,"Control-III",0.223667916716298,0.413063205233705,-0.230447483146861
124,"B",1,"Control-III",0.237598410769044,0.384772506655363,-0.321867572475991
125,"B",1,"Control-III",0.251913459595306,0.356788035443489,-0.392432107617159
126,"B",1,"Control-III",0.266608821337174,0.329118084000855,-0.441618653440533
127,"B",1,"Control-III",0.281680141441809,0.301770851531241,-0.469063049969698
128,"B",1,"Control-III",0.297122953951801,0.274754441609831,-0.474562108494701
129,"B",1,"Control-III",0.31293268282852,0.248076859781945,-0.458075115910174
130,"B",1,"Control-III",0.329104643308096,0.221746011190828,-0.419724136140922
131,"B",1,"Control-III",0.345634043289621,0.195769698235184,-0.359793106423329
132,"B",1,"Control-III",0.362515984755147,0.170155618257157,-0.278725735133402
133,"B",1,"Control-III",0.379745465221074,0.144911361261441,-0.177122216725192
134,"B",1,"Control-III",0.397317379220499,0.1200444076662,-0.0557347881010546
135,"B",1,"Control-III",0.41522651981607,0.0955621260864563,0.0845378406872066
136,"B",1,"Control-III",0.433467580142918,0.0714717711506131,0.242657140173113
137,"B",1,"Control-III",0.452035154981194,0.047780481350751,0.417452450384352
138,"B",1,"Control-III",0.470923742357751,0.0244952769273373,0.607629647999611
139,"B",1,"Control-III",0.490127745176502,0.00162305778897859,0.8117807275849
140,"B",1,"Control-III",0.509641472876955,-0.0208293985321719,1.02839422597314
141,"B",1,"Control-III",0.529459143120452,-0.0428554388887427,1.25586641260867
142,"B",1,"Control-III",0.549574883503598,-0.0644485364896143,1.49251316300715
143,"B",1,"Control-III",0.569982733298386,-0.085602292833951,1.73658242742404
144,"B",1,"Control-III",0.590676645218483,-0.106310439607212,1.98626720241792
145,"B",1,"Control-III",0.611650487211176,-0.126566840538592,2.23971890927175
146,"B",1,"Control-III",0.632898044274431,-0.146365493219323,2.49506108022294
147,"B",1,"Control-III",0.65441302029853,-0.165700530881328,2.75040325117414
148,"B",1,"Control-III",0.676189039931744,-0.184566224135662,3.00385495802797
149,"B",1,"Control-III",0.698219650469493,-0.20295698267026,3.25353973302185
150,"B",1,"Control-III",0.720498323766415,-0.220867356906463,3.49760899743874
151,"B",1,"Control-III",0.743018458170798,-0.238292039613846,3.73425574783722
152,"B",1,"Control-III",0.765773380480794,-0.255225867482868,3.96172793447275
153,"B",1,"Control-III",0.788756347921831,-0.27166382265487,4.17834143286099
154,"B",1,"Control-III",0.811960550144643,-0.287601034208975,4.38249251244628
155,"B",1,"Control-III",0.835379111243325,-0.303032779605445,4.57266971006154
156,"B",1,"Control-III",0.859005091792807,-0.317954486085075,4.74746502027278
157,"B",1,"Control-III",0.882831490905164,-0.332361732024198,4.90558431975869
158,"B",1,"Control-III",0.906851248304122,-0.346250248244909,5.04585694854695
159,"B",1,"Control-III",0.931057246417176,-0.359615919280113,5.16724437717109
160,"B",1,"Control-III",0.955442312484676,-0.372454784593027,5.2688478955793
161,"B",1,"Control-III",0.979999220685274,-0.384763039750774,5.34991526686922
162,"B",1,"Control-III",1.00472069427709,-0.396537037551717,5.40984629658682
163,"B",1,"Control-III",1.02959940775396,-0.407773289106203,5.44819727635607
164,"B",1,"Control-III",1.05462798901616,-0.418468464870399,5.4646842689406
165,"B",1,"Control-III",1.0797990215549,-0.428619395632904,5.4591852104156
166,"B",1,"Control-III",1.10510504665,-0.43822307345386,5.43174081388643
167,"B",1,"Control-III",1.13053856558008,-0.447276652556263,5.38255426806306
168,"B",1,"Control-III",1.15609204184458,-0.455777450169234,5.31198973292189
169,"B",1,"Control-III",1.18175790339699,-0.463722947322976,5.22056964359276
170,"B",1,"Control-III",1.20752854488862,-0.471110789595206,5.10897084243199
171,"B",1,"Control-III",1.23339632992222,-0.477938787808815,4.97801956791837
172,"B",1,"Control-III",1.25935359331481,-0.484204918680573,4.8286853374726
173,"B",1,"Control-III",1.28539264336904,-0.489907325420668,4.66207376948943
174,"B",1,"Control-III",1.31150576415243,-0.495044318282915,4.47941839772597
175,"B",1,"Control-III",1.3376852177837,-0.499614375065464,4.28207153864926
176,"B",1,"Control-III",1.36392324672575,-0.50361614156186,4.0714942793583
177,"B",1,"Control-III",1.39021207608434,-0.507048431962325,3.84924566020639
178,"B",1,"Control-III",1.41654391591198,-0.509910229205138,3.61697113221179
179,"B",1,"Control-III",1.44291096351623,-0.512200685278014,3.37639037471404
180,"B",1,"Control-III",1.46930540577184,-0.513919121469385,3.12928456346987
181,"B",1,"Control-III",1.49571942143594,-0.515065028569523,2.87748318345102
182,"B",1,"Control-III",1.52214518346561,-0.515638067021423,2.62285048397759
183,"B",1,"Control-III",1.54857486133726,-0.515638067021423,2.36727167646833
184,"B",1,"Control-III",1.57500062336694,-0.515065028569523,2.1126389769949
185,"B",1,"Control-III",1.60141463903103,-0.513919121469385,1.86083759697604
186,"B",1,"Control-III",1.62780908128664,-0.512200685278014,1.61373178573187
187,"B",1,"Control-III",1.6541761288909,-0.509910229205138,1.37315102823413
188,"B",1,"Control-III",1.68050796871853,-0.507048431962325,1.14087650023952
189,"B",1,"Control-III",1.70679679807712,-0.50361614156186,0.918627881087608
190,"B",1,"Control-III",1.73303482701918,-0.499614375065464,0.708050621796648
191,"B",1,"Control-III",1.75921428065045,-0.495044318282916,0.510703762719938
192,"B",1,"Control-III",1.78532740143383,-0.489907325420668,0.328048390956474
193,"B",1,"Control-III",1.81136645148807,-0.484204918680573,0.16143682297331
194,"B",1,"Control-III",1.83732371488066,-0.477938787808815,0.0121025925275334
195,"B",1,"Control-III",1.86319149991426,-0.471110789595206,-0.118848681986078
196,"B",1,"Control-III",1.88896214140589,-0.463722947322976,-0.230447483146859
197,"B",1,"Control-III",1.9146280029583,-0.455777450169234,-0.321867572475991
198,"B",1,"Control-III",1.9401814792228,-0.447276652556264,-0.392432107617159
199,"B",1,"Control-III",1.96561499815288,-0.43822307345386,-0.441618653440532
200,"B",1,"Control-III",1.99092102324798,-0.428619395632905,-0.469063049969697
201,"B",1,"Control-III",2.01609205578672,-0.418468464870399,-0.474562108494701
202,"B",1,"Control-III",2.04112063704891,-0.407773289106203,-0.458075115910174
203,"B",1,"Control-III",2.06599935052579,-0.396537037551717,-0.419724136140923
204,"B",1,"Control-III",2.0907208241176,-0.384763039750775,-0.35979310642333
205,"B",1,"Control-III",2.1152777323182,-0.372454784593028,-0.278725735133402
206,"B",1,"Control-III",2.1396627983857,-0.359615919280113,-0.177122216725193
207,"B",1,"Control-III",2.16386879649875,-0.34625024824491,-0.0557347881010578
208,"B",1,"Control-III",2.18788855389771,-0.332361732024199,0.0845378406872034
209,"B",1,"Control-III",2.21171495301007,-0.317954486085075,0.242657140173113
210,"B",1,"Control-III",2.23534093355955,-0.303032779605445,0.417452450384352
211,"B",1,"Control-III",2.25875949465823,-0.287601034208975,0.607629647999606
212,"B",1,"Control-III",2.28196369688104,-0.271663822654871,0.811780727584895
213,"B",1,"Control-III",2.30494666432208,-0.255225867482869,1.02839422597314
214,"B",1,"Control-III",2.32770158663208,-0.238292039613846,1.25586641260867
215,"B",1,"Control-III",2.35022172103646,-0.220867356906463,1.49251316300714
216,"B",1,"Control-III",2.37250039433338,-0.20295698267026,1.73658242742403
217,"B",1,"Control-III",2.39453100487113,-0.184566224135663,1.98626720241791
218,"B",1,"Control-III",2.41630702450434,-0.165700530881328,2.23971890927175
219,"B",1,"Control-III",2.43782200052844,-0.146365493219323,2.49506108022294
220,"B",1,"Control-III",2.4590695575917,-0.126566840538592,2.75040325117413
221,"B",1,"Control-III",2.48004339958439,-0.106310439607213,3.00385495802797
222,"B",1,"Control-III",2.50073731150449,-0.0856022928339518,3.25353973302185
223,"B",1,"Control-III",2.52114516129928,-0.0644485364896152,3.49760899743873
224,"B",1,"Control-III",2.54126090168242,-0.042855438888743,3.73425574783721
225,"B",1,"Control-III",2.56107857192592,-0.0208293985321727,3.96172793447274
226,"B",1,"Control-III",2.58059229962637,0.00162305778897773,4.17834143286099
227,"B",1,"Control-III",2.59979630244512,0.0244952769273364,4.38249251244627
228,"B",1,"Control-III",2.61868488982168,0.0477804813507501,4.57266971006154
229,"B",1,"Control-III",2.63725246465996,0.0714717711506128,4.74746502027278
230,"B",1,"Control-III",2.6554935249868,0.0955621260864552,4.90558431975869
231,"B",1,"Control-III",2.67340266558237,0.120044407666199,5.04585694854694
232,"B",1,"Control-III",2.6909745795818,0.14491136126144,5.16724437717108
233,"B",1,"Control-III",2.70820406004773,0.170155618257156,5.2688478955793
234,"B",1,"Control-III",2.72508600151325,0.195769698235184,5.34991526686922
235,"B",1,"Control-III",2.74161540149478,0.221746011190827,5.40984629658682
236,"B",1,"Control-III",2.75778736197435,0.248076859781944,5.44819727635607
237,"B",1,"Control-III",2.77359709085107,0.274754441609831,5.4646842689406
238,"B",1,"Control-III",2.78903990336106,0.30177085153124,5.4591852104156
239,"B",1,"Control-III",2.8041112234657,0.329118084000854,5.43174081388643
240,"B",1,"Control-III",2.81880658520757,0.356788035443487,5.38255426806306
241,"B",1,"Control-III",2.83312163403383,0.384772506655362,5.31198973292189
242,"B",1,"Control-III",2.84705212808658,0.413063205233705,5.22056964359276
243,"B",1,"Control-III",2.86059393945977,0.44165174803396,5.10897084243199
244,"B",1,"Control-III",2.87374305542246,0.47052966365391,4.97801956791837
245,"B",1,"Control-III",2.88649557960778,0.499688394943915,4.8286853374726
246,"B",1,"Control-III",2.89884773316762,0.529119301542601,4.66207376948943
247,"B",1,"Control-III",2.91079585589227,0.55881366243717,4.47941839772598
248,"B",1,"Control-III",2.92233640729513,0.58876267854763,4.28207153864926
249,"B",1,"Control-III",2.93346596766175,0.618957475334159,4.0714942793583
250,"B",1,"Control-III",2.94418123906318,0.649389105426807,3.84924566020639
251,"B",1,"Control-III",2.95447904633326,0.680048551276815,3.61697113221179
252,"B",1,"Control-III",2.96435633800946,0.710926727828689,3.37639037471404
253,"B",1,"Control-III",2.97381018723708,0.742014485212311,3.12928456346988
254,"B",1,"Control-III",2.98283779263656,0.773302611454241,2.87748318345102
255,"B",1,"Control-III",2.99143647913359,0.804781835207419,2.62285048397759
256,"B",1,"Control-III",2.99960369875178,0.836442828498471,2.36727167646833
257,"B",1,"Control-III",3.00733703136771,0.868276209491784,2.1126389769949
258,"B",1,"Control-III",3.01463418542801,0.900272545269548,1.86083759697604
259,"B",1,"Control-III",3.02149299862846,0.932422354626937,1.61373178573188
260,"B",1,"Control-III",3.02791143855468,0.964716110881585,1.37315102823413
261,"B",1,"Control-III",3.03388760328439,0.997144244696562,1.14087650023952
262,"B",1,"Control-III",3.03941972195101,1.02969714691596,0.918627881087608
263,"B",1,"Control-III",3.04450615526839,1.0623651714123,0.708050621796657
264,"B",1,"Control-III",3.04914539601656,1.09513863794489,0.510703762719939
265,"B",1,"Control-III",3.05333606948836,1.1280078350283,0.328048390956474
266,"B",1,"Control-III",3.05707693389681,1.16096302281004,0.16143682297331
267,"B",1,"Control-III",3.06036688074304,1.19399443595674,0.0121025925275398
268,"B",1,"Control-III",3.06320493514479,1.22709228654783,-0.118848681986078
269,"B",1,"Control-III",3.06559025612531,1.26024676697585,-0.230447483146858
270,"B",1,"Control-III",3.0675221368625,1.29344805285271,-0.321867572475991
271,"B",1,"Control-III",3.06900000489842,1.32668630592089,-0.392432107617155
272,"B",1,"Control-III",3.07002342230885,1.35995167696864,-0.441618653440532
273,"B",1,"Control-III",3.07059208583315,1.39323430874861,-0.469063049969697
274,"B",1,"Control-III",3.07070582696402,1.4265243388987,-0.474562108494701
275,"B",1,"Control-III",3.07036461199753,1.45981190286451,-0.458075115910175
276,"B",1,"Control-III",3.06956854204303,1.49308713682244,-0.419724136140924
277,"B",1,"Control-III",3.06831785299323,1.52634018060254,-0.35979310642333
278,"B",1,"Control-III",3.06661291545429,1.55956118061026,-0.278725735133402
279,"B",1,"Control-III",3.06445423463599,1.59274029274634,-0.177122216725197
280,"B",1,"Control-III",3.06184245020205,1.62586768532378,-0.0557347881010583
281,"B",1,"Control-III",3.05877833608056,1.65893354198123,0.0845378406872029
282,"B",1,"Control-III",3.05526280023467,1.69192806459173,0.242657140173112
283,"B",1,"Control-III",3.05129688439351,1.72484147616615,0.417452450384343
284,"B",1,"Control-III",3.04688176374356,1.75766402375032,0.607629647999605
285,"B",1,"Control-III",3.04201874658033,1.79038598131501,0.811780727584895
286,"B",1,"Control-III",3.03670927392077,1.82299765263801,1.02839422597314
287,"B",1,"Control-III",3.03095491907622,1.85548937417728,1.25586641260866
288,"B",1,"Control-III",3.02475738718619,1.88785151793449,1.49251316300714
289,"B",1,"Control-III",3.01811851471316,1.92007449430803,1.73658242742403
290,"B",1,"Control-III",3.0110402688983,1.95214875493457,1.98626720241791
291,"B",1,"Control-III",3.00352474717862,1.98406479551846,2.23971890927174
292,"B",1,"Control-III",2.9955741765654,2.01581315864807,2.49506108022294
293,"B",1,"Control-III",2.98719091298429,2.04738443659822,2.75040325117413
294,"B",1,"Control-III",2.97837744057723,2.07876927411789,3.00385495802797
295,"B",1,"Control-III",2.9691363709663,2.10995837120238,3.25353973302184
296,"B",1,"Control-III",2.95947044247986,2.14094248584912,3.49760899743873
297,"B",1,"Control-III",2.94938251934113,2.17171243679624,3.73425574783721
298,"B",1,"Control-III",2.93887559081945,2.20225910624319,3.96172793447274
299,"B",1,"Control-III",2.92795277034451,2.23257344255259,4.17834143286098
300,"B",1,"Control-III",2.91661729458373,2.26264646293234,4.38249251244627
301,"B",1,"Control-III",2.90487252248323,2.29246925609747,4.57266971006154
302,"B",1,"Control-III",2.89272193427246,2.32203298491073,4.74746502027278
303,"B",1,"Control-III",2.88016913043294,2.35132888900126,4.90558431975868
304,"B",1,"Control-III",2.86721783063134,2.3803482873604,5.04585694854694
305,"B",1,"Control-III",2.85387187261732,2.40908258091412,5.16724437717108
306,"B",1,"Control-III",2.84013521108627,2.43752325507113,5.2688478955793
307,"B",1,"Control-III",2.82601191650745,2.46566188224585,5.34991526686922
308,"B",1,"Control-III",2.81150617391786,2.49349012435579,5.40984629658682
309,"B",1,"Control-III",2.79662228168209,2.52099973529221,5.44819727635607
310,"B",1,"Control-III",2.78136465021862,2.5481825633637,5.4646842689406
311,"B",1,"Control-III",2.76573780069295,2.57503055371164,5.4591852104156
312,"B",1,"Control-III",2.74974636367784,2.60153575069706,5.43174081388643
313,"B",1,"Control-III",2.73339507778121,2.62769030025807,5.38255426806306
314,"B",1,"Control-III",2.71668878824196,2.65348645223717,5.31198973292189
315,"B",1,"Control-III",2.69963244549422,2.67891656267781,5.22056964359277
316,"B",1,"Control-III",2.68223110370047,2.70397309608942,5.10897084243199
317,"B",1,"Control-III",2.66448991925382,2.72864862768041,4.97801956791837
318,"B",1,"Control-III",2.64641414925012,2.75293584555822,4.8286853374726
319,"B",1,"Control-III",2.62800914993011,2.77682755289603,4.66207376948944
320,"B",1,"Control-III",2.60928037509233,2.80031667006532,4.47941839772598
321,"B",1,"Control-III",2.59023337447694,2.82339623673375,4.28207153864926
322,"B",1,"Control-III",2.57087379212129,2.84605941392762,4.0714942793583
323,"B",1,"Control-III",2.55120736468747,2.86829948605841,3.8492456602064
324,"B",1,"Control-III",2.53123991976234,2.89010986291276,3.61697113221179
325,"B",1,"Control-III",2.51097737413078,2.91148408160532,3.37639037471405
326,"B",1,"Control-III",2.49042573202235,2.93241580849378,3.12928456346988
327,"B",1,"Control-III",2.46959108333215,2.95289884105572,2.87748318345103
328,"B",1,"Control-III",2.44847960181625,2.97292710972655,2.62285048397759
329,"B",1,"Control-III",2.42709754326223,2.992494679698,2.36727167646833
330,"B",1,"Control-III",2.4054512436355,3.0115957526768,2.1126389769949
331,"B",1,"Control-III",2.38354711720182,3.03022466860277,1.86083759697605
332,"B",1,"Control-III",2.36139165462657,3.0483759073261,1.61373178573188
333,"B",1,"Control-III",2.33899142105147,3.066044090243,1.37315102823413
334,"B",1,"Control-III",2.31635305414917,3.08322398188957,1.14087650023952
335,"B",1,"Control-III",2.29348326215634,3.09991049149314,0.918627881087618
336,"B",1,"Control-III",2.27038882188594,3.1160986744808,0.708050621796658
337,"B",1,"Control-III",2.24707657671903,3.13178373394455,0.510703762719939
338,"B",1,"Control-III",2.22355343457698,3.14696102206277,0.328048390956475
339,"B",1,"Control-III",2.19982636587446,3.16162604147742,0.161436822973317
340,"B",1,"Control-III",2.17590240145402,3.17577444662677,0.0121025925275403
341,"B",1,"Control-III",2.15178863050263,3.18940204503301,-0.118848681986078
342,"B",1,"Control-III",2.12749219845104,3.20250479854464,-0.230447483146858
343,"B",1,"Control-III",2.10302030485642,3.21507882453301,-0.321867572475991
344,"B",1,"Control-III",2.07838020126901,3.22712039704284,-0.392432107617155
345,"B",1,"Control-III",2.05357918908325,3.23862594789633,-0.441618653440531
346,"B",1,"Control-III",2.02862461737433,3.24959206775044,-0.469063049969697
347,"B",1,"Control-III",2.00352388072039,3.26001550710719,-0.474562108494701
348,"B",1,"Control-III",1.97828441701143,3.26989317727656,-0.458075115910175
349,"B",1,"Control-III",1.95291370524526,3.27922215129168,-0.419724136140924
350,"B",1,"Control-III",1.92741926331131,3.28799966477622,-0.35979310642333
351,"B",1,"Control-III",1.90180864576295,3.29622311676351,-0.278725735133403
352,"B",1,"Control-III",1.87608944157887,3.30389007046723,-0.177122216725198
353,"B",1,"Control-III",1.85026927191436,3.31099825400355,-0.0557347881010583
354,"B",1,"Control-III",1.82435578784291,3.31754556106428,0.0845378406872024
355,"B",1,"Control-III",1.79835666808912,3.32353005154102,0.242657140173112
356,"B",1,"Control-III",1.77227961675329,3.3289499521001,0.417452450384343
357,"B",1,"Control-III",1.7461323610285,3.333803656708,0.607629647999605
358,"B",1,"Control-III",1.71992264891094,3.33808972710731,0.811780727584894
359,"B",1,"Control-III",1.69365824690396,3.34180689324286,1.02839422597314
360,"B",1,"Control-III",1.6673469377167,3.3449540536381,1.25586641260866
361,"B",1,"Control-III",1.64099651795792,3.34753027572149,1.49251316300714
362,"B",1,"Control-III",1.61461479582569,3.34953479610282,1.73658242742403
363,"B",1,"Control-III",1.58820958879363,3.35096702079944,1.98626720241791
364,"B",1,"Control-III",1.56178872129446,3.35182652541227,2.23971890927174
365,"B",1,"Control-III",1.53536002240144,3.35211305525154,2.49506108022293
366,"B",1,"Control-III",1.50893132350841,3.35182652541227,2.75040325117413
367,"B",1,"Control-III",1.48251045600925,3.35096702079944,3.00385495802797
368,"B",1,"Control-III",1.45610524897719,3.34953479610282,3.25353973302184
369,"B",1,"Control-III",1.42972352684496,3.34753027572149,3.49760899743873
370,"B",1,"Control-III",1.40337310708618,3.3449540536381,3.73425574783721
371,"B",1,"Control-III",1.37706179789892,3.34180689324286,3.96172793447274
