"","Time","Treatment_Rate","Run_Number","Blood_Smear_Parasite_Prevalence","PCR_Parasite_Prevalence","PfHRP2_Prevalence","node_id","Births"
"4418",38,0.5,2,0.335624022922247,0.648617321985266,0.689335390567079,1,1
"4419",39,0.5,2,0.331913140895849,0.651659362316174,0.693046272593478,1,1
"4420",40,0.5,2,0.328252665480729,0.654681076126996,0.696706748008598,1,1
"4421",41,0.5,2,0.32464368135475,0.657681986254092,0.700315732134576,1,1
"4422",42,0.5,2,0.3210872579378,0.660661618818964,0.703872155551527,1,1
"4423",43,0.5,2,0.317584449074888,0.663619503303091,0.707374964414438,1,1
"4424",44,0.5,2,0.31413629272388,0.666555172622224,0.710823120765447,1,1
"4425",45,0.5,2,0.310743810647918,0.669468163200144,0.714215602841409,1,1
"4426",46,0.5,2,0.307408008112658,0.672358015041873,0.717551405376669,1,1
"4427",47,0.5,2,0.304129873588383,0.675224271806303,0.720829539900944,1,1
"4428",48,0.5,2,0.300910378457101,0.678066480878265,0.724049035032226,1,1
"4429",49,0.5,2,0.297750476724701,0.680884193439998,0.727208936764625,1,1
"4430",50,0.5,2,0.294651104738264,0.683676964542026,0.730308308751063,1,1
"4431",51,0.5,2,0.291613180908598,0.686444353173415,0.733346232580729,1,1
"4432",52,0.5,2,0.288637605438099,0.689185922331422,0.736321808051228,1,1
"4433",53,0.5,2,0.285725260053995,0.691901239090494,0.739234153435332,1,1
"4434",54,0.5,2,0.282877007747079,0.694589874670638,0.742082405742248,1,1
"4435",55,0.5,2,0.280093692515978,0.697251404505128,0.744865720973348,1,1
"4436",56,0.5,2,0.277376139117066,0.69988540830755,0.747583274372261,1,1
"4437",57,0.5,2,0.274725152820063,0.70249147013817,0.750234260669264,1,1
"4438",58,0.5,2,0.272141519169422,0.705069178469614,0.752817894319905,1,1
"4439",59,0.5,2,0.269626003751554,0.707618126251854,0.755333409737773,1,1
"4440",60,0.5,2,0.267179351967965,0.710137910976488,0.757780061521362,1,1
"4441",61,0.5,2,0.264802288814383,0.712628134740297,0.760157124674944,1,1
"4442",62,0.5,2,0.262495518665921,0.715088404308081,0.762463894823406,1,1
"4443",63,0.5,2,0.260259725068358,0.717518331174756,0.764699688420969,1,1
"4444",64,0.5,2,0.25809557053559,0.719917531626699,0.766863842953737,1,1
"4445",65,0.5,2,0.256003696353311,0.722285626802349,0.768955717136016,1,1
"4446",66,0.5,2,0.253984722388987,0.724622242752023,0.77097469110034,1,1
"4447",67,0.5,2,0.252039246908178,0.726927010496978,0.772920166581149,1,1
"4448",68,0.5,2,0.250167846397254,0.729199566087668,0.774791567092073,1,1
"4449",69,0.5,2,0.248371075392576,0.731439550661222,0.776588338096751,1,1
"4450",70,0.5,2,0.246649466316169,0.733646610498108,0.778309947173157,1,1
"4451",71,0.5,2,0.245003529317959,0.735820397077994,0.779955884171368,1,1
"4452",72,0.5,2,0.2434337521246,0.737960567134778,0.781525661364727,1,1
"4453",73,0.5,2,0.241940599894953,0.7400667827108,0.783018813594374,1,1
"4454",74,0.5,2,0.240524515082248,0.742138711210203,0.784434898407078,1,1
"4455",75,0.5,2,0.239185917302978,0.74417602545146,0.785773496186349,1,1
"4456",76,0.5,2,0.237925203212553,0.746178403719034,0.787034210276774,1,1
"4457",77,0.5,2,0.236742746387767,0.748145529814184,0.788216667101559,1,1
"4458",78,0.5,2,0.235638897216097,0.750077093104897,0.78932051627323,1,1
"4459",79,0.5,2,0.234613982791875,0.751972788574937,0.790345430697452,1,1
"4460",80,0.5,2,0.233668306819365,0.753832316872014,0.791291106669962,1,1
"4461",81,0.5,2,0.232802149522766,0.755655384355054,0.792157263966561,1,1
"4462",82,0.5,2,0.232015767563179,0.757441703140567,0.792943645926148,1,1
"4463",83,0.5,2,0.231309393962549,0.75919099114811,0.793650019526777,1,1
"4464",84,0.5,2,0.230683238034621,0.760902972144827,0.794276175454706,1,1
"4465",85,0.5,2,0.230137485322908,0.762577375789074,0.794821928166419,1,1
"4466",86,0.5,2,0.229672297545717,0.764213937673105,0.79528711594361,1,1
"4467",87,0.5,2,0.229287812548227,0.765812399364826,0.7956716009411,1,1
"4468",88,0.5,2,0.228984144261639,0.767372508448607,0.795975269227688,1,1
"4469",89,0.5,2,0.228761382669422,0.768894018565137,0.796198030819905,1,1
"4470",90,0.5,2,0.228619593780642,0.770376689450332,0.796339819708685,1,1
"4471",91,0.5,2,0.228558819610406,0.771820286973271,0.79640059387892,1,1
"4472",92,0.5,2,0.228579078167415,0.773224583173171,0.796380335321912,1,1
"4473",93,0.5,2,0.228680363448619,0.774589356295382,0.796279050040708,1,1
"4474",94,0.5,2,0.228862645441004,0.775914390826407,0.796096768048323,1,1
"4475",95,0.5,2,0.229125870130481,0.777199477527935,0.795833543358846,1,1
"4476",96,0.5,2,0.229469959517895,0.778444413469876,0.795489453971432,1,1
"4477",97,0.5,2,0.229894811642134,0.779649002062415,0.795064601847193,1,1
"4478",98,0.5,2,0.230400300610344,0.780813053087048,0.794559112878983,1,1
"4479",99,0.5,2,0.230986276635234,0.781936382726625,0.793973136854092,1,1
"4480",100,0.5,2,0.231652566079463,0.783018813594374,0.793306847409864,1,1
"4481",101,0.5,2,0.232398971507088,0.784060174761912,0.792560441982239,1,1
"4482",102,0.5,2,0.233225271742072,0.78506030178624,0.791734141747255,1,1
"4483",103,0.5,2,0.234131221933822,0.786019036735706,0.790828191555505,1,1
"4484",104,0.5,2,0.235116553629745,0.786936228214948,0.789842859859581,1,1
"4485",105,0.5,2,0.236180974854794,0.787811731388798,0.788778438634532,1,1
"4486",106,0.5,2,0.237324170197988,0.788645408005157,0.787635243291339,1,1
"4487",107,0.5,2,0.238545800905875,0.789437126416823,0.786413612583452,1,1
"4488",108,0.5,2,0.23984550498291,0.790186761602281,0.785113908506417,1,1
"4489",109,0.5,2,0.241222897298726,0.790894195185444,0.783736516190601,1,1
"4490",110,0.5,2,0.242677569702253,0.791559315454349,0.782281843787074,1,1
"4491",111,0.5,2,0.244209091142664,0.792182017378795,0.780750322346663,1,1
"4492",112,0.5,2,0.245817007797102,0.79276220262693,0.779142405692225,1,1
"4493",113,0.5,2,0.247500843205162,0.793299779580777,0.777458570284165,1,1
"4494",114,0.5,2,0.249260098410072,0.793794663350704,0.775699315079255,1,1
"4495",115,0.5,2,0.251094252106547,0.794246775788827,0.77386516138278,1,1
"4496",116,0.5,2,0.253002760795262,0.794656045501349,0.771956652694065,1,1
"4497",117,0.5,2,0.254985058943904,0.795022407859841,0.769974354545423,1,1
"4498",118,0.5,2,0.257040559154749,0.795345805011437,0.767918854334577,1,1
"4499",119,0.5,2,0.259168652338725,0.795626185887979,0.765790761150602,1,1
"4500",120,0.5,2,0.261368707895893,0.795863506214076,0.763590705593434,1,1
"4501",121,0.5,2,0.263640073902309,0.796057728514098,0.761319339587017,1,1
"4502",122,0.5,2,0.265982077303207,0.796208822118091,0.75897733618612,1,1
"4503",123,0.5,2,0.268394024112434,0.796316763166625,0.756565389376893,1,1
"4504",124,0.5,2,0.270875199618096,0.796381534614556,0.754084213871231,1,1
"4505",125,0.5,2,0.273424868594342,0.796403126233722,0.751534544894985,1,1
"4506",126,0.5,2,0.27604227551923,0.796381534614556,0.748917137970097,1,1
"4507",127,0.5,2,0.278726644798598,0.796316763166625,0.746232768690729,1,1
"4508",128,0.5,2,0.281477180995896,0.796208822118091,0.743482232493431,1,1
"4509",129,0.5,2,0.284293069067887,0.796057728514098,0.74066634442144,1,1
"4510",130,0.5,2,0.287173474606164,0.795863506214076,0.737785938883163,1,1
"4511",131,0.5,2,0.2901175440844,0.795626185887979,0.734841869404926,1,1
"4512",132,0.5,2,0.293124405111273,0.795345805011437,0.731835008378054,1,1
"4513",133,0.5,2,0.296193166688965,0.795022407859841,0.728766246800362,1,1
"4514",134,0.5,2,0.299322919477193,0.794656045501349,0.725636494012134,1,1
"4515",135,0.5,2,0.302512736062659,0.794246775788827,0.722446677426668,1,1
"4516",136,0.5,2,0.305761671233867,0.793794663350704,0.719197742255459,1,1
"4517",137,0.5,2,0.309068762261209,0.793299779580777,0.715890651228118,1,1
"4518",138,0.5,2,0.31243302918224,0.79276220262693,0.712526384307087,1,1
"4519",139,0.5,2,0.315853475092064,0.792182017378795,0.709105938397262,1,1
"4520",140,0.5,2,0.31932908643874,0.791559315454349,0.705630327050587,1,1
"4521",141,0.5,2,0.322858833323615,0.790894195185444,0.702100580165712,1,1
"4522",142,0.5,2,0.326441669806509,0.790186761602281,0.698517743682818,1,1
"4523",143,0.5,2,0.330076534215648,0.789437126416823,0.694882879273679,1,1
"4524",144,0.5,2,0.333762349462262,0.788645408005158,0.691197064027065,1,1
"4525",145,0.5,2,0.337498023359746,0.787811731388798,0.687461390129581,1,1
"4526",146,0.5,2,0.341282448947301,0.786936228214948,0.683676964542026,1,1
"4527",147,0.5,2,0.345114504817952,0.786019036735706,0.679844908671375,1,1
"4528",148,0.5,2,0.348993055450842,0.78506030178624,0.675966358038485,1,1
"4529",149,0.5,2,0.352916951547712,0.784060174761912,0.672042461941615,1,1
"4530",150,0.5,2,0.356885030373464,0.783018813594374,0.668074383115863,1,1
"4531",151,0.5,2,0.360896116100704,0.781936382726625,0.664063297388623,1,1
"4532",152,0.5,2,0.364949020158164,0.780813053087048,0.660010393331163,1,1
"4533",153,0.5,2,0.369042541582904,0.779649002062415,0.655916871906423,1,1
"4534",154,0.5,2,0.37317546737618,0.778444413469876,0.651783946113147,1,1
"4535",155,0.5,2,0.377346572862883,0.777199477527935,0.647612840626444,1,1
"4536",156,0.5,2,0.381554622054438,0.775914390826407,0.643404791434889,1,1
"4537",157,0.5,2,0.385798368015053,0.774589356295382,0.639161045474274,1,1
"4538",158,0.5,2,0.390076553231211,0.773224583173171,0.634882860258116,1,1
"4539",159,0.5,2,0.394387909984302,0.771820286973271,0.630571503505024,1,1
"4540",160,0.5,2,0.398731160726275,0.770376689450332,0.626228252763052,1,1
"4541",161,0.5,2,0.403105018458198,0.768894018565137,0.621854395031129,1,1
"4542",162,0.5,2,0.40750818711163,0.767372508448607,0.617451226377697,1,1
"4543",163,0.5,2,0.411939361932671,0.765812399364826,0.613020051556656,1,1
"4544",164,0.5,2,0.41639722986859,0.764213937673105,0.608562183620737,1,1
"4545",165,0.5,2,0.420880469956907,0.762577375789074,0.60407894353242,1,1
"4546",166,0.5,2,0.425387753716829,0.760902972144827,0.599571659772498,1,1
"4547",167,0.5,2,0.429917745542902,0.75919099114811,0.595041667946424,1,1
"4548",168,0.5,2,0.434469103100784,0.757441703140567,0.590490310388543,1,1
"4549",169,0.5,2,0.439040477725002,0.755655384355054,0.585918935764325,1,1
"4550",170,0.5,2,0.443630514818599,0.753832316872014,0.581328898670728,1,1
"4551",171,0.5,2,0.448237854254521,0.751972788574937,0.576721559234806,1,1
"4552",172,0.5,2,0.452861130778659,0.750077093104897,0.572098282710667,1,1
"4553",173,0.5,2,0.457498974414402,0.748145529814184,0.567460439074925,1,1
"4554",174,0.5,2,0.462150010868586,0.746178403719034,0.562809402620741,1,1
"4555",175,0.5,2,0.466812861938733,0.74417602545146,0.558146551550594,1,1
"4556",176,0.5,2,0.471486145921438,0.742138711210203,0.553473267567889,1,1
"4557",177,0.5,2,0.4761684780218,0.7400667827108,0.548790935467527,1,1
"4558",178,0.5,2,0.480858470763763,0.737960567134778,0.544100942725564,1,1
"4559",179,0.5,2,0.485554734401261,0.735820397077994,0.539404679088066,1,1
"4560",180,0.5,2,0.490255877330023,0.733646610498108,0.534703536159304,1,1
"4561",181,0.5,2,0.494960506499942,0.731439550661222,0.529998906989385,1,1
"4562",182,0.5,2,0.499667227827859,0.729199566087668,0.525292185661468,1,1
"4563",183,0.5,2,0.504374646610665,0.726927010496978,0.520584766878661,1,1
"4564",184,0.5,2,0.509081367938582,0.724622242752023,0.515878045550744,1,1
"4565",185,0.5,2,0.513785997108501,0.722285626802349,0.511173416380826,1,1
"4566",186,0.5,2,0.518487140037263,0.719917531626699,0.506472273452064,1,1
"4567",187,0.5,2,0.523183403674761,0.717518331174756,0.501776009814566,1,1
"4568",188,0.5,2,0.527873396416724,0.715088404308081,0.497086017072603,1,1
"4569",189,0.5,2,0.532555728517086,0.712628134740297,0.492403684972241,1,1
"4570",190,0.5,2,0.537229012499791,0.710137910976488,0.487730400989536,1,1
"4571",191,0.5,2,0.541891863569938,0.707618126251854,0.483067549919389,1,1
"4572",192,0.5,2,0.546542900024122,0.705069178469614,0.478416513465205,1,1
"4573",193,0.5,2,0.551180743659865,0.70249147013817,0.473778669829462,1,1
"4574",194,0.5,2,0.555804020184003,0.69988540830755,0.469155393305324,1,1
"4575",195,0.5,2,0.560411359619925,0.697251404505128,0.464548053869401,1,1
"4576",196,0.5,2,0.565001396713522,0.694589874670638,0.459958016775805,1,1
"4577",197,0.5,2,0.56957277133774,0.691901239090494,0.455386642151586,1,1
"4578",198,0.5,2,0.574124128895622,0.689185922331422,0.450835284593705,1,1
"4579",199,0.5,2,0.578654120721695,0.686444353173415,0.446305292767632,1,1
"4580",200,0.5,2,0.583161404481617,0.683676964542026,0.44179800900771,1,1
"4581",201,0.5,2,0.587644644569934,0.680884193439998,0.437314768919393,1,1
"4582",202,0.5,2,0.592102512505853,0.678066480878265,0.432856900983474,1,1
"4583",203,0.5,2,0.596533687326894,0.675224271806303,0.428425726162433,1,1
"4584",204,0.5,2,0.600936855980327,0.672358015041873,0.424022557509,1,1
"4585",205,0.5,2,0.60531071371225,0.669468163200144,0.419648699777077,1,1
"4586",206,0.5,2,0.609653964454222,0.666555172622224,0.415305449035105,1,1
"4587",207,0.5,2,0.613965321207313,0.663619503303091,0.410994092282014,1,1
"4588",208,0.5,2,0.618243506423471,0.660661618818964,0.406715907065856,1,1
"4589",209,0.5,2,0.622487252384086,0.657681986254092,0.402472161105241,1,1
"4590",210,0.5,2,0.626695301575641,0.654681076126996,0.398264111913686,1,1
"4591",211,0.5,2,0.630866407062344,0.651659362316174,0.394093006426983,1,1
"4592",212,0.5,2,0.63499933285562,0.648617321985266,0.389960080633707,1,1
"4593",213,0.5,2,0.63909285428036,0.645555435507704,0.385866559208967,1,1
"4594",214,0.5,2,0.64314575833782,0.642474186390858,0.381813655151507,1,1
"4595",215,0.5,2,0.64715684406506,0.639374061199681,0.377802569424267,1,1
"4596",216,0.5,2,0.651124922890812,0.63625554947988,0.373834490598515,1,1
"4597",217,0.5,2,0.655048818987682,0.633119143680606,0.369910594501645,1,1
"4598",218,0.5,2,0.658927369620572,0.629965339076693,0.366032043868755,1,1
"4599",219,0.5,2,0.662759425491223,0.626794633690448,0.362199987998104,1,1
"4600",220,0.5,2,0.666543851078779,0.623607528213008,0.358415562410548,1,1
"4601",221,0.5,2,0.670279524976262,0.620404525925273,0.354679888513065,1,1
"4602",222,0.5,2,0.673965340222876,0.617186132618436,0.350994073266451,1,1
"4603",223,0.5,2,0.677600204632015,0.613952856514107,0.347359208857312,1,1
"4604",224,0.5,2,0.681183041114909,0.610705208184066,0.343776372374418,1,1
"4605",225,0.5,2,0.684712787999784,0.607443700469631,0.340246625489543,1,1
"4606",226,0.5,2,0.68818839934646,0.60416884840068,0.336771014142867,1,1
"4607",227,0.5,2,0.691608845256284,0.600881169114317,0.333350568233043,1,1
"4608",228,0.5,2,0.694973112177315,0.597581181773213,0.329986301312012,1,1
"4609",229,0.5,2,0.698280203204657,0.594269407483624,0.32667921028467,1,1
"4610",230,0.5,2,0.701529138375865,0.590946369213103,0.323430275113462,1,1
"4611",231,0.5,2,0.704718954961331,0.587612591707914,0.320240458527996,1,1
"4612",232,0.5,2,0.707848707749559,0.58426860141017,0.317110705739768,1,1
"4613",233,0.5,2,0.710917469327251,0.580914926374706,0.314041944162076,1,1
"4614",234,0.5,2,0.713924330354124,0.577552096185686,0.311035083135203,1,1
"4615",235,0.5,2,0.716868399832361,0.57418064187298,0.308091013656966,1,1
"4616",236,0.5,2,0.719748805370637,0.570801095828307,0.30521060811869,1,1
"4617",237,0.5,2,0.722564693442628,0.567413991721165,0.302394720046699,1,1
"4618",238,0.5,2,0.725315229639926,0.564019864414557,0.299644183849401,1,1
"4619",239,0.5,2,0.727999598919294,0.56061924988053,0.296959814570033,1,1
"4620",240,0.5,2,0.730617005844182,0.557212685115541,0.294342407645145,1,1
"4621",241,0.5,2,0.733166674820429,0.553800708055655,0.291792738668898,1,1
"4622",242,0.5,2,0.735647850326091,0.550383857491605,0.289311563163236,1,1
"4623",243,0.5,2,0.738059797135317,0.546962672983702,0.28689961635401,1,1
"4624",244,0.5,2,0.740401800536215,0.543537694776641,0.284557612953112,1,1
"4625",245,0.5,2,0.742673166542631,0.540109463714185,0.282286246946696,1,1
"4626",246,0.5,2,0.744873222099799,0.536678521153758,0.280086191389528,1,1
"4627",247,0.5,2,0.747001315283775,0.533245408880965,0.277958098205552,1,1
"4628",248,0.5,2,0.74905681549462,0.52981066902403,0.275902597994706,1,1
"4629",249,0.5,2,0.751039113643262,0.526374843968195,0.273920299846064,1,1
"4630",250,0.5,2,0.752947622331977,0.522938476270065,0.27201179115735,1,1
"4631",251,0.5,2,0.754781776028452,0.519502108571934,0.270177637460875,1,1
"4632",252,0.5,2,0.756541031233362,0.516066283516099,0.268418382255965,1,1
"4633",253,0.5,2,0.758224866641422,0.512631543659165,0.266734546847905,1,1
"4634",254,0.5,2,0.759832783295861,0.509198431386371,0.265126630193466,1,1
"4635",255,0.5,2,0.761364304736271,0.505767488825945,0.263595108753056,1,1
"4636",256,0.5,2,0.762818977139798,0.502339257763488,0.262140436349528,1,1
"4637",257,0.5,2,0.764196369455615,0.498914279556427,0.260763044033712,1,1
"4638",258,0.5,2,0.76549607353265,0.495493095048525,0.259463339956677,1,1
"4639",259,0.5,2,0.766717704240536,0.492076244484474,0.258241709248791,1,1
"4640",260,0.5,2,0.76786089958373,0.488664267424589,0.257098513905597,1,1
"4641",261,0.5,2,0.768925320808779,0.4852577026596,0.256034092680548,1,1
"4642",262,0.5,2,0.769910652504702,0.481857088125573,0.255048760984625,1,1
"4643",263,0.5,2,0.770816602696452,0.478462960818964,0.254142810792875,1,1
"4644",264,0.5,2,0.771642902931436,0.475075856711822,0.253316510557891,1,1
"4645",265,0.5,2,0.772389308359061,0.47169631066715,0.252570105130266,1,1
"4646",266,0.5,2,0.77305559780329,0.468324856354444,0.251903815686037,1,1
"4647",267,0.5,2,0.77364157382818,0.464962026165424,0.251317839661146,1,1
"4648",268,0.5,2,0.77414706279639,0.461608351129959,0.250812350692936,1,1
"4649",269,0.5,2,0.774571914920629,0.458264360832216,0.250387498568698,1,1
"4650",270,0.5,2,0.774916004308043,0.454930583327026,0.250043409181284,1,1
"4651",271,0.5,2,0.775179228997521,0.451607545056505,0.249780184491806,1,1
"4652",272,0.5,2,0.775361510989906,0.448295770766917,0.249597902499421,1,1
"4653",273,0.5,2,0.77546279627111,0.444995783425813,0.249496617218217,1,1
"4654",274,0.5,2,0.775483054828118,0.44170810413945,0.249476358661209,1,1
"4655",275,0.5,2,0.775422280657883,0.438433252070498,0.249537132831444,1,1
"4656",276,0.5,2,0.775280491769103,0.435171744356064,0.249678921720224,1,1
"4657",277,0.5,2,0.775057730176885,0.431924096026022,0.249901683312442,1,1
"4658",278,0.5,2,0.774754061890297,0.428690819921694,0.250205351599029,1,1
"4659",279,0.5,2,0.774369576892807,0.425472426614856,0.25058983659652,1,1
"4660",280,0.5,2,0.773904389115616,0.422269424327121,0.25105502437371,1,1
"4661",281,0.5,2,0.773358636403903,0.419082318849681,0.251600777085423,1,1
"4662",282,0.5,2,0.772732480475975,0.415911613463436,0.252226933013352,1,1
"4663",283,0.5,2,0.772026106875346,0.412757808859523,0.252933306613981,1,1
"4664",284,0.5,2,0.771239724915759,0.409621403060249,0.253719688573568,1,1
"4665",285,0.5,2,0.77037356761916,0.406502891340448,0.254585845870167,1,1
"4666",286,0.5,2,0.769427891646649,0.403402766149272,0.255531521842678,1,1
"4667",287,0.5,2,0.768402977222427,0.400321517032425,0.2565564362669,1,1
"4668",288,0.5,2,0.767299128050757,0.397259630554863,0.25766028543857,1,1
"4669",289,0.5,2,0.766116671225971,0.394217590223955,0.258842742263356,1,1
"4670",290,0.5,2,0.764855957135546,0.391195876413134,0.260103456353781,1,1
"4671",291,0.5,2,0.763517359356276,0.388194966286038,0.261442054133051,1,1
"4672",292,0.5,2,0.762101274543571,0.385215333721165,0.262858138945755,1,1
"4673",293,0.5,2,0.760608122313924,0.382257449237038,0.264351291175403,1,1
"4674",294,0.5,2,0.759038345120565,0.379321779917906,0.265921068368762,1,1
"4675",295,0.5,2,0.757392408122355,0.376408789339985,0.267567005366972,1,1
"4676",296,0.5,2,0.755670799045948,0.373518937498257,0.269288614443379,1,1
"4677",297,0.5,2,0.75387402804127,0.370652680733827,0.271085385448057,1,1
"4678",298,0.5,2,0.752002627530347,0.367810471661865,0.27295678595898,1,1
"4679",299,0.5,2,0.750057152049537,0.364992759100131,0.27490226143979,1,1
"4680",300,0.5,2,0.748038178085213,0.362199987998104,0.276921235404114,1,1
"4681",301,0.5,2,0.745946303902934,0.359432599366714,0.279013109586393,1,1
"4682",302,0.5,2,0.743782149370166,0.356691030208708,0.281177264119161,1,1
"4683",303,0.5,2,0.741546355772603,0.353975713449636,0.283413057716724,1,1
"4684",304,0.5,2,0.739239585624141,0.351287077869492,0.285719827865186,1,1
"4685",305,0.5,2,0.736862522470559,0.348625548035002,0.288096891018768,1,1
"4686",306,0.5,2,0.734415870686971,0.345991544232579,0.290543542802356,1,1
"4687",307,0.5,2,0.731900355269102,0.343385482401959,0.293059058220225,1,1
"4688",308,0.5,2,0.729316721618462,0.340807774070516,0.295642691870865,1,1
"4689",309,0.5,2,0.726665735321458,0.338258826288275,0.298293678167868,1,1
"4690",310,0.5,2,0.723948181922546,0.335739041563642,0.301011231566781,1,1
"4691",311,0.5,2,0.721164866691445,0.333248817799833,0.303794546797881,1,1
"4692",312,0.5,2,0.718316614384529,0.330788548232048,0.306642799104798,1,1
"4693",313,0.5,2,0.715404269000426,0.328358621365374,0.309555144488901,1,1
"4694",314,0.5,2,0.712428693529926,0.32595942091343,0.312530719959401,1,1
"4695",315,0.5,2,0.70939076970026,0.323591325737781,0.315568643789067,1,1
"4696",316,0.5,2,0.706291397713823,0.321254709788106,0.318668015775504,1,1
"4697",317,0.5,2,0.703131495981423,0.318949942043151,0.321827917507904,1,1
"4698",318,0.5,2,0.699912000850141,0.316677386452461,0.325047412639186,1,1
"4699",319,0.5,2,0.696633866325866,0.314437401878907,0.328325547163461,1,1
"4700",320,0.5,2,0.693298063790606,0.312230342042021,0.331661349698721,1,1
"4701",321,0.5,2,0.689905581714644,0.310056555462136,0.335053831774683,1,1
"4702",322,0.5,2,0.686457425363636,0.307916385405352,0.338501988125691,1,1
"4703",323,0.5,2,0.682954616500725,0.30581016982933,0.342004796988602,1,1
"4704",324,0.5,2,0.679398193083774,0.303738241329927,0.345561220405553,1,1
"4705",325,0.5,2,0.675789208957796,0.30170092708867,0.349170204531531,1,1
"4706",326,0.5,2,0.672128733542675,0.299698548821096,0.352830679946652,1,1
"4707",327,0.5,2,0.668417851516277,0.297731422725946,0.35654156197305,1,1
"4708",328,0.5,2,0.664657662493033,0.295799859435233,0.360301750996294,1,1
"4709",329,0.5,2,0.660849280698102,0.293904163965193,0.364110132791225,1,1
"4710",330,0.5,2,0.656993834637202,0.292044635668116,0.367965578852125,1,1
"4711",331,0.5,2,0.653092466762209,0.290221568185076,0.371866946727118,1,1
"4712",332,0.5,2,0.649146333132621,0.288435249399562,0.375813080356706,1,1
"4713",333,0.5,2,0.645156603072997,0.28668596139202,0.379802810416329,1,1
"4714",334,0.5,2,0.641124458826461,0.284973980395302,0.383834954662866,1,1
"4715",335,0.5,2,0.637051095204372,0.283299576751055,0.387908318284954,1,1
"4716",336,0.5,2,0.632937719232284,0.281663014867024,0.392021694257043,1,1
"4717",337,0.5,2,0.628785549792269,0.280064553175303,0.396173863697058,1,1
"4718",338,0.5,2,0.624595817261744,0.278504444091523,0.400363596227583,1,1
"4719",339,0.5,2,0.62036976314888,0.276982933974992,0.404589650340447,1,1
"4720",340,0.5,2,0.616108639724716,0.275500263089797,0.40885077376461,1,1
"4721",341,0.5,2,0.611813709652086,0.274056665566858,0.413145703837241,1,1
"4722",342,0.5,2,0.607486245611462,0.272652369366959,0.417473167877865,1,1
"4723",343,0.5,2,0.603127529923833,0.271287596244748,0.421831883565493,1,1
"4724",344,0.5,2,0.598738854170727,0.269962561713722,0.4262205593186,1,1
"4725",345,0.5,2,0.594321518811485,0.268677475012195,0.430637894677842,1,1
"4726",346,0.5,2,0.589876832797907,0.267432539070253,0.43508258069142,1,1
