"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
37,"D",5,"Control-III",1.22803438860088,1.84050379536837,1.86502368246157
38,"D",5,"Control-III",1.18636942518029,1.83318373618761,1.73436406255997
39,"D",5,"Control-III",1.14525081041593,1.82569746700383,1.60515727697431
40,"D",5,"Control-III",1.10469072864074,1.81804720616015,1.4783599275396
41,"D",5,"Control-III",1.06470119868232,1.81023522059397,1.35491077746854
42,"D",5,"Control-III",1.02529407030143,1.80226382516521,1.23572380107722
43,"D",5,"Control-III",0.986481020680707,1.79413538197038,1.12168141703899
44,"D",5,"Control-III",0.948273550964391,1.7858522996426,1.01362795526533
45,"D",5,"Control-III",0.910682982850349,1.77741703263796,0.91236340578264
46,"D",5,"Control-III",0.873720455235183,1.76883208050809,0.818637495885948
47,"D",5,"Control-III",0.837396920913542,1.76009998715961,0.733144139420315
48,"D",5,"Control-III",0.801723143332571,1.75122334010022,0.656516299285517
49,"D",5,"Control-III",0.766709693402472,1.74220476967202,0.589321301200192
50,"D",5,"Control-III",0.73236694636411,1.73304694827206,0.532056633420701
51,"D",5,"Control-III",0.69870507871461,1.72375258956047,0.485146263512141
52,"D",5,"Control-III",0.665734065191841,1.71432444765633,0.448937499440818
53,"D",5,"Control-III",0.633463675818679,1.70476531632154,0.423698418227586
54,"D",5,"Control-III",0.60190347300795,1.69507802813304,0.409615881199369
55,"D",5,"Control-III",0.571062808728871,1.68526545364338,0.406794150533279
56,"D",5,"Control-III",0.540950821735864,1.67533050053016,0.41525411733593
57,"D",5,"Control-III",0.511576434860545,1.66527611273439,0.434933146972998
58,"D",5,"Control-III",0.482948352367696,1.65510526958817,0.465685542794137
59,"D",5,"Control-III",0.455075057376004,1.64482098493184,0.507283624820002
60,"D",5,"Control-III",0.427964809344331,1.63442630622088,0.559419415405164
61,"D",5,"Control-III",0.401625641624255,1.62392431362293,0.621706919396837
62,"D",5,"Control-III",0.376065359079618,1.61331811910506,0.693684981907948
63,"D",5,"Control-III",0.351291535773774,1.6026108655116,0.774820702546572
64,"D",5,"Control-III",0.32731151272523,1.59180572563287,0.864513380823993
65,"D",5,"Control-III",0.304132395732349,1.58090590126501,0.96209896353095
66,"D",5,"Control-III",0.28176105326774,1.56991462226122,1.06685496115527
67,"D",5,"Control-III",0.260204114442989,1.55883514557467,1.17800579694145
68,"D",5,"Control-III",0.239467967044307,1.54767075429343,1.29472854898958
69,"D",5,"Control-III",0.219558755639692,1.53642475666758,1.41615904288119
70,"D",5,"Control-III",0.200482379758158,1.52510048512893,1.5413982497243
71,"D",5,"Control-III",0.182244492141579,1.51370129530352,1.66951894224878
72,"D",5,"Control-III",0.164850497069665,1.50223056501732,1.79957255967268
73,"D",5,"Control-III",0.148305548758546,1.49069169329527,1.93059623051435
74,"D",5,"Control-III",0.132614549833478,1.4790880993541,2.06161990135601
75,"D",5,"Control-III",0.117782149876081,1.46742322158911,2.19167351877991
76,"D",5,"Control-III",0.103812744046571,1.45570051655533,2.3197942113044
77,"D",5,"Control-III",0.0907104717813814,1.44392345794326,2.4450334181475
78,"D",5,"Control-III",0.0784792155665536,1.43209553554954,2.56646391203911
79,"D",5,"Control-III",0.0671225997872762,1.42022025424284,2.68318666408724
80,"D",5,"Control-III",0.0566439896539006,1.4083011329253,2.79433749987342
81,"D",5,"Control-III",0.0470464902047564,1.3963417034898,2.89909349749774
82,"D",5,"Control-III",0.0383329453860612,1.3843455097734,2.9966790802047
83,"D",5,"Control-III",0.0305059372091983,1.37231610650718,3.08637175848212
84,"D",5,"Control-III",0.0235677849856116,1.36025705826295,3.16750747912075
85,"D",5,"Control-III",0.0175205446395421,1.34817193839697,3.23948554163186
86,"D",5,"Control-III",0.012366008098815,1.33606432799106,3.30177304562353
87,"D",5,"Control-III",0.00810570276385097,1.3239378147915,3.35390883620869
88,"D",5,"Control-III",0.00474089105506554,1.31179599214585,3.39550691823456
89,"D",5,"Control-III",0.00227257003878676,1.29964245793821,3.4262593140557
90,"D",5,"Control-III",0.000701471131802625,1.28748081352305,3.44593834369276
91,"D",5,"Control-III",2.80598846264032e-05,1.2753146626581,3.45439831049542
92,"D",5,"Control-III",0.000252535843543744,1.26314761043641,3.45157657982933
93,"D",5,"Control-III",0.00137483249148373,1.25098326221815,3.43749404280111
94,"D",5,"Control-III",0.00339461726772796,1.23882522256222,3.41225496158788
95,"D",5,"Control-III",0.00631129166645737,1.22667709415816,3.37604619751656
96,"D",5,"Control-III",0.0101239914141,1.2145424767586,3.329135827608
97,"D",5,"Control-III",0.0148315867254364,1.20242496611256,3.2718711598285
98,"D",5,"Control-III",0.0204326826383772,1.19032815289997,3.20467616174318
99,"D",5,"Control-III",0.0269256194273219,1.17825562166763,3.12804832160838
100,"D",5,"Control-III",0.0343084730949712,1.16621094976712,3.04255496514275
101,"D",5,"Control-III",0.0425790559424476,1.15419770629466,2.94882905524606
102,"D",5,"Control-III",0.0517349172175604,1.14221945103354,2.84756450576337
103,"D",5,"Control-III",0.0617733438410137,1.13027973339933,2.73951104398971
104,"D",5,"Control-III",0.0726913612103522,1.11838209138804,2.62546865995147
105,"D",5,"Control-III",0.0844857340813992,1.10653005052776,2.50628168356015
106,"D",5,"Control-III",0.0971529675269289,1.09472712283399,2.3828325334891
107,"D",5,"Control-III",0.110689307972291,1.08297680576894,2.25603518405438
108,"D",5,"Control-III",0.125090744307674,1.07128258120514,2.12682839846873
109,"D",5,"Control-III",0.140353009076681,1.05964791439372,1.99616877856713
110,"D",5,"Control-III",0.156471579740876,1.04807625293754,1.86502368246157
111,"D",5,"Control-III",0.173441680019904,1.03657102576964,1.73436406255997
112,"D",5,"Control-III",0.191258281306808,1.02513564213712,1.60515727697432
113,"D",5,"Control-III",0.209916104158111,1.01377349059095,1.4783599275396
114,"D",5,"Control-III",0.229409619858234,1.00248793798186,1.35491077746855
115,"D",5,"Control-III",0.249733052057772,0.991282328462633,1.23572380107722
116,"D",5,"Control-III",0.270880378485148,0.980159982497218,1.12168141703899
117,"D",5,"Control-III",0.292845332731144,0.96912419587676,1.01362795526533
118,"D",5,"Control-III",0.315621406105775,0.958178238743008,0.912363405782642
119,"D",5,"Control-III",0.339201849566952,0.947325354619292,0.818637495885948
120,"D",5,"Control-III",0.36357967572037,0.936568759449405,0.733144139420315
121,"D",5,"Control-III",0.388747660890024,0.92591164064464,0.656516299285517
122,"D",5,"Control-III",0.414698347258737,0.915357156139298,0.589321301200193
123,"D",5,"Control-III",0.441424045078076,0.904908433454925,0.532056633420702
124,"D",5,"Control-III",0.468916834946992,0.894568568773551,0.485146263512141
125,"D",5,"Control-III",0.497168570158501,0.884340626020236,0.448937499440818
126,"D",5,"Control-III",0.52617087911374,0.874227635955154,0.423698418227586
127,"D",5,"Control-III",0.555915167802642,0.864232595275518,0.409615881199369
128,"D",5,"Control-III",0.586392622350535,0.854358465727591,0.406794150533279
129,"D",5,"Control-III",0.61759421162988,0.84460817322906,0.41525411733593
130,"D",5,"Control-III",0.649510689936387,0.834984607002021,0.434933146972998
131,"D",5,"Control-III",0.682132599728722,0.82549061871684,0.465685542794136
132,"D",5,"Control-III",0.715450274430971,0.816129021647144,0.507283624820001
133,"D",5,"Control-III",0.749453841297068,0.806902589836183,0.559419415405163
134,"D",5,"Control-III",0.784133224336294,0.797814057274826,0.621706919396836
135,"D",5,"Control-III",0.819478147299011,0.788866117091418,0.693684981907948
136,"D",5,"Control-III",0.85547813672174,0.780061420753748,0.774820702546571
137,"D",5,"Control-III",0.89212252503067,0.77140257728336,0.864513380823992
138,"D",5,"Control-III",0.929400453702696,0.76289215248245,0.962098963530949
139,"D",5,"Control-III",0.967300876483029,0.754532668173554,1.06685496115527
140,"D",5,"Control-III",1.00581256265844,0.746326601452286,1.17800579694145
141,"D",5,"Control-III",1.04492410038517,0.738276383953318,1.29472854898958
142,"D",5,"Control-III",1.08462390007048,0.730384401129832,1.41615904288119
143,"D",5,"Control-III",1.12490019780695,0.722652991546661,1.5413982497243
144,"D",5,"Control-III",1.16574105885831,0.715084446187323,1.66951894224878
145,"D",5,"Control-III",1.20713438119603,0.70768100777515,1.79957255967268
146,"D",5,"Control-III",1.24906789908535,0.700444870108723,1.93059623051434
147,"D",5,"Control-III",1.29152918671991,0.693378177411801,2.06161990135601
148,"D",5,"Control-III",1.33450566190382,0.686483023697943,2.19167351877991
149,"D",5,"Control-III",1.37798458977995,0.679761452150002,2.31979421130439
150,"D",5,"Control-III",1.42195308660363,0.673215454514692,2.4450334181475
151,"D",5,"Control-III",1.46639812356034,0.666846970512387,2.56646391203911
152,"D",5,"Control-III",1.51130653062641,0.660657887262339,2.68318666408724
153,"D",5,"Control-III",1.55666500047163,0.654650038723487,2.79433749987342
154,"D",5,"Control-III",1.60246009240248,0.648825205151014,2.89909349749774
155,"D",5,"Control-III",1.64867823634487,0.643185112568816,2.9966790802047
156,"D",5,"Control-III",1.69530573686528,0.637731432258049,3.08637175848212
157,"D",5,"Control-III",1.742328777229,0.632465780261889,3.16750747912075
158,"D",5,"Control-III",1.78973342349435,0.627389716906665,3.23948554163186
159,"D",5,"Control-III",1.83750562864154,0.622504746339499,3.30177304562353
160,"D",5,"Control-III",1.88563123673519,0.617812316082597,3.35390883620869
161,"D",5,"Control-III",1.93409598711899,0.613313816604315,3.39550691823456
162,"D",5,"Control-III",1.98288551864143,0.609010580907133,3.4262593140557
163,"D",5,"Control-III",2.03198537391137,0.60490388413266,3.44593834369276
164,"D",5,"Control-III",2.08138100358203,0.600994943183781,3.45439831049542
165,"D",5,"Control-III",2.13105777066228,0.597284916364059,3.45157657982933
166,"D",5,"Control-III",2.18100095485394,0.593774903034512,3.43749404280111
167,"D",5,"Control-III",2.23119575691367,0.59046594328784,3.41225496158788
168,"D",5,"Control-III",2.28162730303831,0.58735901764023,3.37604619751656
169,"D",5,"Control-III",2.33228064927236,0.584455046740804,3.329135827608
170,"D",5,"Control-III",2.38314078593613,0.581754891098813,3.27187115982851
171,"D",5,"Control-III",2.43419264207349,0.579259350828647,3.20467616174318
172,"D",5,"Control-III",2.48542108991766,0.576969165412747,3.12804832160838
173,"D",5,"Control-III",2.53681094937395,0.574885013482477,3.04255496514275
174,"D",5,"Control-III",2.58834699251791,0.573007512617034,2.94882905524606
175,"D",5,"Control-III",2.64001394810774,0.571337219160445,2.84756450576337
176,"D",5,"Control-III",2.69179650610942,0.569874628056708,2.73951104398971
177,"D",5,"Control-III",2.74367932223345,0.568620172703132,2.62546865995147
178,"D",5,"Control-III",2.7956470224817,0.567574224821914,2.50628168356016
179,"D",5,"Control-III",2.84768420770303,0.566737094349982,2.3828325334891
180,"D",5,"Control-III",2.8997754581564,0.566109029347163,2.25603518405439
181,"D",5,"Control-III",2.95190533808008,0.565690215922672,2.12682839846873
182,"D",5,"Control-III",3.00405840026559,0.565480778179964,1.99616877856713
183,"D",5,"Control-III",3.05621919063506,0.565480778179964,1.86502368246157
184,"D",5,"Control-III",3.10837225282058,0.565690215922672,1.73436406255997
185,"D",5,"Control-III",3.16050213274426,0.566109029347163,1.60515727697432
186,"D",5,"Control-III",3.21259338319763,0.566737094349982,1.4783599275396
187,"D",5,"Control-III",3.26463056841896,0.567574224821914,1.35491077746855
188,"D",5,"Control-III",3.31659826866721,0.568620172703132,1.23572380107723
189,"D",5,"Control-III",3.36848108479124,0.569874628056708,1.12168141703899
190,"D",5,"Control-III",3.42026364279292,0.571337219160445,1.01362795526533
191,"D",5,"Control-III",3.47193059838274,0.573007512617034,0.912363405782644
192,"D",5,"Control-III",3.52346664152671,0.574885013482477,0.818637495885951
193,"D",5,"Control-III",3.574856500983,0.576969165412747,0.733144139420316
194,"D",5,"Control-III",3.62608494882717,0.579259350828647,0.656516299285518
195,"D",5,"Control-III",3.67713680496452,0.581754891098813,0.589321301200194
196,"D",5,"Control-III",3.7279969416283,0.584455046740804,0.532056633420703
197,"D",5,"Control-III",3.77865028786234,0.58735901764023,0.485146263512141
198,"D",5,"Control-III",3.82908183398699,0.59046594328784,0.448937499440818
199,"D",5,"Control-III",3.87927663604671,0.593774903034512,0.423698418227587
200,"D",5,"Control-III",3.92921982023837,0.597284916364059,0.409615881199369
201,"D",5,"Control-III",3.97889658731863,0.60099494318378,0.406794150533279
202,"D",5,"Control-III",4.02829221698929,0.60490388413266,0.41525411733593
203,"D",5,"Control-III",4.07739207225923,0.609010580907133,0.434933146972997
204,"D",5,"Control-III",4.12618160378167,0.613313816604314,0.465685542794136
205,"D",5,"Control-III",4.17464635416547,0.617812316082597,0.507283624820001
206,"D",5,"Control-III",4.22277196225912,0.622504746339499,0.559419415405163
207,"D",5,"Control-III",4.27054416740631,0.627389716906665,0.621706919396835
208,"D",5,"Control-III",4.31794881367165,0.632465780261889,0.693684981907946
209,"D",5,"Control-III",4.36497185403538,0.637731432258049,0.774820702546571
210,"D",5,"Control-III",4.41159935455579,0.643185112568816,0.864513380823992
211,"D",5,"Control-III",4.45781749849818,0.648825205151014,0.962098963530946
212,"D",5,"Control-III",4.50361259042903,0.654650038723487,1.06685496115527
213,"D",5,"Control-III",4.54897106027425,0.660657887262339,1.17800579694145
214,"D",5,"Control-III",4.59387946734032,0.666846970512387,1.29472854898958
215,"D",5,"Control-III",4.63832450429703,0.673215454514692,1.41615904288118
216,"D",5,"Control-III",4.68229300112071,0.679761452150002,1.54139824972429
217,"D",5,"Control-III",4.72577192899684,0.686483023697942,1.66951894224878
218,"D",5,"Control-III",4.76874840418074,0.693378177411801,1.79957255967268
219,"D",5,"Control-III",4.81120969181531,0.700444870108723,1.93059623051434
220,"D",5,"Control-III",4.85314320970463,0.70768100777515,2.061619901356
221,"D",5,"Control-III",4.89453653204234,0.715084446187323,2.19167351877991
222,"D",5,"Control-III",4.93537739309371,0.722652991546661,2.31979421130439
223,"D",5,"Control-III",4.97565369083018,0.730384401129832,2.4450334181475
224,"D",5,"Control-III",5.01535349051549,0.738276383953318,2.56646391203911
225,"D",5,"Control-III",5.05446502824222,0.746326601452286,2.68318666408724
226,"D",5,"Control-III",5.09297671441763,0.754532668173554,2.79433749987342
227,"D",5,"Control-III",5.13087713719796,0.762892152482449,2.89909349749774
228,"D",5,"Control-III",5.16815506586999,0.77140257728336,2.9966790802047
229,"D",5,"Control-III",5.20479945417892,0.780061420753748,3.08637175848212
230,"D",5,"Control-III",5.24079944360165,0.788866117091418,3.16750747912074
231,"D",5,"Control-III",5.27614436656436,0.797814057274826,3.23948554163185
232,"D",5,"Control-III",5.31082374960359,0.806902589836182,3.30177304562353
233,"D",5,"Control-III",5.34482731646969,0.816129021647143,3.35390883620869
234,"D",5,"Control-III",5.37814499117194,0.82549061871684,3.39550691823456
235,"D",5,"Control-III",5.41076690096427,0.83498460700202,3.4262593140557
236,"D",5,"Control-III",5.44268337927078,0.84460817322906,3.44593834369276
237,"D",5,"Control-III",5.47388496855012,0.854358465727591,3.45439831049542
238,"D",5,"Control-III",5.50436242309802,0.864232595275518,3.45157657982933
239,"D",5,"Control-III",5.53410671178692,0.874227635955154,3.43749404280111
240,"D",5,"Control-III",5.56310902074216,0.884340626020236,3.41225496158788
241,"D",5,"Control-III",5.59136075595367,0.894568568773551,3.37604619751656
242,"D",5,"Control-III",5.61885354582258,0.904908433454924,3.329135827608
243,"D",5,"Control-III",5.64557924364192,0.915357156139298,3.27187115982851
244,"D",5,"Control-III",5.67152993001063,0.925911640644639,3.20467616174318
245,"D",5,"Control-III",5.69669791518029,0.936568759449404,3.12804832160838
246,"D",5,"Control-III",5.72107574133371,0.947325354619292,3.04255496514275
247,"D",5,"Control-III",5.74465618479488,0.958178238743007,2.94882905524606
248,"D",5,"Control-III",5.76743225816951,0.969124195876759,2.84756450576337
249,"D",5,"Control-III",5.78939721241551,0.980159982497217,2.73951104398971
250,"D",5,"Control-III",5.81054453884289,0.991282328462633,2.62546865995147
251,"D",5,"Control-III",5.83086797104242,1.00248793798186,2.50628168356016
252,"D",5,"Control-III",5.85036148674255,1.01377349059095,2.3828325334891
253,"D",5,"Control-III",5.86901930959385,1.02513564213712,2.25603518405439
254,"D",5,"Control-III",5.88683591088075,1.03657102576964,2.12682839846873
255,"D",5,"Control-III",5.90380601115978,1.04807625293754,1.99616877856714
256,"D",5,"Control-III",5.91992458182398,1.05964791439372,1.86502368246157
257,"D",5,"Control-III",5.93518684659299,1.07128258120514,1.73436406255997
258,"D",5,"Control-III",5.94958828292837,1.08297680576894,1.60515727697432
259,"D",5,"Control-III",5.96312462337373,1.09472712283399,1.4783599275396
260,"D",5,"Control-III",5.97579185681926,1.10653005052776,1.35491077746855
261,"D",5,"Control-III",5.98758622969031,1.11838209138804,1.23572380107723
262,"D",5,"Control-III",5.99850424705965,1.13027973339933,1.12168141703899
263,"D",5,"Control-III",6.0085426736831,1.14221945103354,1.01362795526533
264,"D",5,"Control-III",6.01769853495821,1.15419770629465,0.912363405782644
265,"D",5,"Control-III",6.02596911780569,1.16621094976712,0.818637495885951
266,"D",5,"Control-III",6.03335197147334,1.17825562166763,0.733144139420316
267,"D",5,"Control-III",6.03984490826228,1.19032815289997,0.656516299285521
268,"D",5,"Control-III",6.04544600417522,1.20242496611256,0.589321301200195
269,"D",5,"Control-III",6.05015359948656,1.2145424767586,0.532056633420703
270,"D",5,"Control-III",6.0539662992342,1.22667709415816,0.485146263512142
271,"D",5,"Control-III",6.05688297363293,1.23882522256222,0.448937499440819
272,"D",5,"Control-III",6.05890275840918,1.25098326221815,0.423698418227587
273,"D",5,"Control-III",6.06002505505712,1.26314761043641,0.409615881199369
274,"D",5,"Control-III",6.06024953101603,1.2753146626581,0.406794150533279
275,"D",5,"Control-III",6.05957611976886,1.28748081352305,0.41525411733593
276,"D",5,"Control-III",6.05800502086187,1.29964245793821,0.434933146972997
277,"D",5,"Control-III",6.05553669984559,1.31179599214585,0.465685542794135
278,"D",5,"Control-III",6.05217188813681,1.3239378147915,0.507283624820001
279,"D",5,"Control-III",6.04791158280184,1.33606432799106,0.559419415405161
280,"D",5,"Control-III",6.04275704626112,1.34817193839697,0.621706919396834
281,"D",5,"Control-III",6.03670980591505,1.36025705826295,0.693684981907946
282,"D",5,"Control-III",6.02977165369146,1.37231610650718,0.774820702546571
283,"D",5,"Control-III",6.0219446455146,1.3843455097734,0.864513380823988
284,"D",5,"Control-III",6.0132311006959,1.3963417034898,0.962098963530946
285,"D",5,"Control-III",6.00363360124676,1.4083011329253,1.06685496115527
286,"D",5,"Control-III",5.99315499111338,1.42022025424284,1.17800579694145
287,"D",5,"Control-III",5.98179837533411,1.43209553554954,1.29472854898957
288,"D",5,"Control-III",5.96956711911928,1.44392345794326,1.41615904288118
289,"D",5,"Control-III",5.95646484685409,1.45570051655533,1.54139824972429
290,"D",5,"Control-III",5.94249544102458,1.46742322158911,1.66951894224878
291,"D",5,"Control-III",5.92766304106718,1.4790880993541,1.79957255967268
292,"D",5,"Control-III",5.91197204214211,1.49069169329527,1.93059623051434
293,"D",5,"Control-III",5.895427093831,1.50223056501732,2.061619901356
294,"D",5,"Control-III",5.87803309875908,1.51370129530352,2.19167351877991
295,"D",5,"Control-III",5.8597952111425,1.52510048512893,2.31979421130439
296,"D",5,"Control-III",5.84071883526097,1.53642475666758,2.4450334181475
297,"D",5,"Control-III",5.82080962385635,1.54767075429343,2.56646391203911
298,"D",5,"Control-III",5.80007347645767,1.55883514557467,2.68318666408724
299,"D",5,"Control-III",5.77851653763292,1.56991462226122,2.79433749987341
300,"D",5,"Control-III",5.75614519516831,1.58090590126501,2.89909349749774
301,"D",5,"Control-III",5.73296607817543,1.59180572563287,2.9966790802047
302,"D",5,"Control-III",5.70898605512689,1.6026108655116,3.08637175848212
303,"D",5,"Control-III",5.68421223182104,1.61331811910506,3.16750747912074
304,"D",5,"Control-III",5.6586519492764,1.62392431362293,3.23948554163185
305,"D",5,"Control-III",5.63231278155633,1.63442630622088,3.30177304562353
306,"D",5,"Control-III",5.60520253352466,1.64482098493184,3.35390883620869
307,"D",5,"Control-III",5.57732923853296,1.65510526958817,3.39550691823456
308,"D",5,"Control-III",5.54870115604012,1.66527611273439,3.4262593140557
309,"D",5,"Control-III",5.5193267691648,1.67533050053016,3.44593834369276
310,"D",5,"Control-III",5.48921478217179,1.68526545364338,3.45439831049542
311,"D",5,"Control-III",5.45837411789271,1.69507802813304,3.45157657982933
312,"D",5,"Control-III",5.42681391508198,1.70476531632154,3.43749404280111
313,"D",5,"Control-III",5.39454352570882,1.71432444765633,3.41225496158788
314,"D",5,"Control-III",5.36157251218605,1.72375258956047,3.37604619751656
315,"D",5,"Control-III",5.32791064453655,1.73304694827206,3.329135827608
316,"D",5,"Control-III",5.29356789749819,1.74220476967202,3.27187115982851
317,"D",5,"Control-III",5.25855444756809,1.75122334010022,3.20467616174318
318,"D",5,"Control-III",5.22288066998712,1.76009998715961,3.12804832160838
319,"D",5,"Control-III",5.18655713566548,1.76883208050809,3.04255496514275
320,"D",5,"Control-III",5.14959460805031,1.77741703263796,2.94882905524606
321,"D",5,"Control-III",5.11200403993627,1.7858522996426,2.84756450576337
322,"D",5,"Control-III",5.07379657021995,1.79413538197038,2.73951104398971
323,"D",5,"Control-III",5.03498352059923,1.80226382516521,2.62546865995148
324,"D",5,"Control-III",4.99557639221834,1.81023522059397,2.50628168356016
325,"D",5,"Control-III",4.95558686225992,1.81804720616015,2.38283253348911
326,"D",5,"Control-III",4.91502678048474,1.82569746700383,2.25603518405439
327,"D",5,"Control-III",4.87390816572037,1.83318373618761,2.12682839846873
328,"D",5,"Control-III",4.83224320229978,1.84050379536837,1.99616877856714
329,"D",5,"Control-III",4.79004423645085,1.84765547545459,1.86502368246157
330,"D",5,"Control-III",4.74732377263788,1.85463665724913,1.73436406255998
331,"D",5,"Control-III",4.70409446985629,1.86144527207714,1.60515727697432
332,"D",5,"Control-III",4.66036913788144,1.86807930239911,1.4783599275396
333,"D",5,"Control-III",4.61616073347288,1.87453678240868,1.35491077746855
334,"D",5,"Control-III",4.57148235653493,1.88081579861517,1.23572380107723
335,"D",5,"Control-III",4.52634724623491,1.88691449041055,1.12168141703899
336,"D",5,"Control-III",4.4807687770801,1.89283105062083,1.01362795526533
337,"D",5,"Control-III",4.43476045495457,1.89856372604153,0.912363405782645
338,"D",5,"Control-III",4.38833591311711,1.9041108179572,0.818637495885951
339,"D",5,"Control-III",4.3415089081614,1.90947068264479,0.73314413942032
340,"D",5,"Control-III",4.2942933159396,1.91464173186071,0.656516299285521
341,"D",5,"Control-III",4.24670312745069,1.91962243331149,0.589321301200195
342,"D",5,"Control-III",4.1987524446946,1.92441131110779,0.532056633420703
343,"D",5,"Control-III",4.1504554764935,1.92900694620177,0.485146263512142
344,"D",5,"Control-III",4.10182653428139,1.93340797680756,0.44893749944082
345,"D",5,"Control-III",4.05288002786334,1.93761309880483,0.423698418227587
346,"D",5,"Control-III",4.00363046114557,1.94162106612515,0.409615881199369
347,"D",5,"Control-III",3.95409242783758,1.94543069112133,0.406794150533279
348,"D",5,"Control-III",3.90428060712776,1.94904084491925,0.41525411733593
349,"D",5,"Control-III",3.85420975933362,1.95245045775244,0.434933146972997
350,"D",5,"Control-III",3.80389472152797,1.95565851927901,0.465685542794135
351,"D",5,"Control-III",3.7533504031424,1.95866407888111,0.507283624820001
352,"D",5,"Control-III",3.70259178154929,1.96146624594656,0.559419415405161
353,"D",5,"Control-III",3.65163389762367,1.96406419013279,0.621706919396834
354,"D",5,"Control-III",3.60049185128632,1.96645714161286,0.693684981907945
355,"D",5,"Control-III",3.54918079702929,1.96864439130361,0.77482070254657
356,"D",5,"Control-III",3.49771593942536,1.97062529107574,0.864513380823988
357,"D",5,"Control-III",3.44611252862252,1.97239925394591,0.962098963530946
358,"D",5,"Control-III",3.3943858558251,1.97396575425063,1.06685496115527
359,"D",5,"Control-III",3.34255124876259,1.97532432780205,1.17800579694145
360,"D",5,"Control-III",3.29062406714775,1.97647457202551,1.29472854898957
361,"D",5,"Control-III",3.23861969812517,1.97741614607882,1.41615904288118
362,"D",5,"Control-III",3.18655355171175,1.97814877095327,1.54139824972429
363,"D",5,"Control-III",3.13444105623034,1.97867222955629,1.66951894224878
364,"D",5,"Control-III",3.08229765373803,1.97898636677581,1.79957255967268
365,"D",5,"Control-III",3.03013879545033,1.97909108952619,1.93059623051434
366,"D",5,"Control-III",2.97797993716263,1.97898636677581,2.061619901356
367,"D",5,"Control-III",2.92583653467032,1.97867222955629,2.1916735187799
368,"D",5,"Control-III",2.87372403918892,1.97814877095327,2.31979421130439
369,"D",5,"Control-III",2.82165789277549,1.97741614607882,2.4450334181475
370,"D",5,"Control-III",2.76965352375291,1.97647457202551,2.56646391203911
371,"D",5,"Control-III",2.71772634213808,1.97532432780205,2.68318666408724
372,"D",5,"Control-III",2.66589173507557,1.97396575425063,2.79433749987342
373,"D",5,"Control-III",2.61416506227814,1.97239925394591,2.89909349749774
374,"D",5,"Control-III",2.56256165147531,1.97062529107574,2.99667908020469
375,"D",5,"Control-III",2.51109679387137,1.96864439130361,3.08637175848212
376,"D",5,"Control-III",2.45978573961435,1.96645714161286,3.16750747912074
