"","Time","Treatment_Rate","Run_Number","Blood_Smear_Parasite_Prevalence","PCR_Parasite_Prevalence","PfHRP2_Prevalence","node_id","Births"
"6635",65,0.5,5,0.254886363330928,0.67662505227871,0.718737206958535,1,1
"6636",66,0.5,5,0.253064568188208,0.678733467574171,0.720559002101254,1,1
"6637",67,0.5,5,0.251309093455078,0.68081314505246,0.722314476834385,1,1
"6638",68,0.5,5,0.249620459316587,0.682863756308393,0.724003110972876,1,1
"6639",69,0.5,5,0.247999166151473,0.684884977526683,0.72562440413799,1,1
"6640",70,0.5,5,0.246445694383891,0.686876489533068,0.727177875905572,1,1
"6641",71,0.5,5,0.244960504341054,0.688837977844716,0.728663065948409,1,1
"6642",72,0.5,5,0.243544036116823,0.690769132719885,0.730079534172639,1,1
"6643",73,0.5,5,0.242196709441305,0.692669649206833,0.731426860848158,1,1
"6644",74,0.5,5,0.240918923556469,0.694539227191975,0.732704646732994,1,1
"6645",75,0.5,5,0.239711057097851,0.696377571447275,0.733912513191612,1,1
"6646",76,0.5,5,0.238573467982351,0.698184391676863,0.735050102307112,1,1
"6647",77,0.5,5,0.237506493302174,0.699959402562881,0.736117076987289,1,1
"6648",78,0.5,5,0.236510449224945,0.701702323810533,0.737113121064518,1,1
"6649",79,0.5,5,0.235585630900021,0.703412880192348,0.738037939389442,1,1
"6650",80,0.5,5,0.234732312371031,0.705090801591646,0.738891257918431,1,1
"6651",81,0.5,5,0.233950746494671,0.706735823045186,0.739672823794791,1,1
"6652",82,0.5,5,0.233241164865778,0.708347684785011,0.740382405423685,1,1
"6653",83,0.5,5,0.232603777748702,0.709926132279467,0.74101979254076,1,1
"6654",84,0.5,5,0.232038774015003,0.711470916273397,0.74158479627446,1,1
"6655",85,0.5,5,0.231546321087479,0.712981792827499,0.742077249201983,1,1
"6656",86,0.5,5,0.231126564890563,0.714458523356852,0.7424970053989,1,1
"6657",87,0.5,5,0.230779629807073,0.715900874668587,0.74284394048239,1,1
"6658",88,0.5,5,0.230505618641363,0.71730861899871,0.7431179516481,1,1
"6659",89,0.5,5,0.230304612588854,0.718681534048074,0.743318957700609,1,1
"6660",90,0.5,5,0.230176671211979,0.720019403017476,0.743446899077484,1,1
"6661",91,0.5,5,0.230121832422528,0.721322014641897,0.743501737866935,1,1
"6662",92,0.5,5,0.230140112470417,0.722589163223862,0.743483457819046,1,1
"6663",93,0.5,5,0.230231505938876,0.723820648665919,0.743392064350587,1,1
"6664",94,0.5,5,0.230395985746045,0.725016276502243,0.743227584543418,1,1
"6665",95,0.5,5,0.230633503153009,0.726175857929336,0.742990067136454,1,1
"6666",96,0.5,5,0.230943987778234,0.72729920983585,0.742679582511229,1,1
"6667",97,0.5,5,0.231327347618424,0.728386154831497,0.742296222671038,1,1
"6668",98,0.5,5,0.231783469075786,0.72943652127506,0.741840101213677,1,1
"6669",99,0.5,5,0.232312216991688,0.730450143301504,0.741311353297775,1,1
"6670",100,0.5,5,0.23291343468671,0.731426860848158,0.740710135602753,1,1
"6671",101,0.5,5,0.233586944007075,0.732366519680001,0.740036626282388,1,1
"6672",102,0.5,5,0.234332545377435,0.73326897141401,0.739291024912027,1,1
"6673",103,0.5,5,0.235150017860014,0.734134073542594,0.738473552429449,1,1
"6674",104,0.5,5,0.236039119220071,0.734961689456098,0.737584451069392,1,1
"6675",105,0.5,5,0.236999585997685,0.735751688464377,0.736623984291778,1,1
"6676",106,0.5,5,0.238031133585822,0.736503945817429,0.735592436703641,1,1
"6677",107,0.5,5,0.239133456314669,0.737218342725096,0.734490113974794,1,1
"6678",108,0.5,5,0.240306227542211,0.737894766375827,0.733317342747252,1,1
"6679",109,0.5,5,0.241549099751022,0.738533109954484,0.732074470538441,1,1
"6680",110,0.5,5,0.242861704651245,0.739133272659218,0.730761865638218,1,1
"6681",111,0.5,5,0.244243653289719,0.739695159717379,0.729379916999744,1,1
"6682",112,0.5,5,0.245694536165236,0.740218682400488,0.727929034124227,1,1
"6683",113,0.5,5,0.24721392334989,0.740703758038244,0.726409646939573,1,1
"6684",114,0.5,5,0.248801364616465,0.74115031003158,0.724822205672998,1,1
"6685",115,0.5,5,0.250456389571855,0.741558267864761,0.723167180717608,1,1
"6686",116,0.5,5,0.252178507796447,0.741927567116516,0.721445062493016,1,1
"6687",117,0.5,5,0.253967208989444,0.74225814947021,0.719656361300019,1,1
"6688",118,0.5,5,0.255821963120081,0.742549962723059,0.717801607169382,1,1
"6689",119,0.5,5,0.257742220584678,0.742802960794368,0.715881349704785,1,1
"6690",120,0.5,5,0.259727412369508,0.743017103732807,0.713896157919955,1,1
"6691",121,0.5,5,0.261776950219399,0.743192357722724,0.711846620070063,1,1
"6692",122,0.5,5,0.263890226812055,0.743328695089483,0.709733343477408,1,1
"6693",123,0.5,5,0.266066615938013,0.743426094303834,0.70755695435145,1,1
"6694",124,0.5,5,0.268305472686204,0.74348453998531,0.705318097603258,1,1
"6695",125,0.5,5,0.270606133635056,0.743504022904662,0.703017436654407,1,1
"6696",126,0.5,5,0.272967917049077,0.74348453998531,0.700655653240386,1,1
"6697",127,0.5,5,0.27539012308087,0.743426094303834,0.698233447208593,1,1
"6698",128,0.5,5,0.277872033978512,0.743328695089483,0.695751536310951,1,1
"6699",129,0.5,5,0.28041291429824,0.743192357722724,0.693210655991223,1,1
"6700",130,0.5,5,0.28301201112238,0.743017103732807,0.690611559167083,1,1
"6701",131,0.5,5,0.285668554282448,0.742802960794368,0.687955016007015,1,1
"6702",132,0.5,5,0.288381756587373,0.742549962723059,0.68524181370209,1,1
"6703",133,0.5,5,0.291150814056757,0.74225814947021,0.682472756232705,1,1
"6704",134,0.5,5,0.293974906159111,0.741927567116516,0.679648664130352,1,1
"6705",135,0.5,5,0.296853196054996,0.741558267864761,0.676770374234467,1,1
"6706",136,0.5,5,0.299784830844997,0.74115031003158,0.673838739444466,1,1
"6707",137,0.5,5,0.302768941822455,0.740703758038244,0.670854628467008,1,1
"6708",138,0.5,5,0.305804644730887,0.740218682400488,0.667818925558576,1,1
"6709",139,0.5,5,0.308891040026003,0.739695159717379,0.66473253026346,1,1
"6710",140,0.5,5,0.312027213142269,0.739133272659218,0.661596357147193,1,1
"6711",141,0.5,5,0.315212234763906,0.738533109954484,0.658411335525556,1,1
"6712",142,0.5,5,0.318445161100269,0.737894766375827,0.655178409189193,1,1
"6713",143,0.5,5,0.321725034165513,0.737218342725096,0.65189853612395,1,1
"6714",144,0.5,5,0.325050882062462,0.736503945817429,0.648572688227001,1,1
"6715",145,0.5,5,0.328421719270607,0.735751688464377,0.645201851018856,1,1
"6716",146,0.5,5,0.331836546938135,0.734961689456098,0.641787023351328,1,1
"6717",147,0.5,5,0.335294353177909,0.734134073542594,0.638329217111554,1,1
"6718",148,0.5,5,0.338794113367316,0.73326897141401,0.634829456922147,1,1
"6719",149,0.5,5,0.34233479045188,0.732366519680001,0.631288779837583,1,1
"6720",150,0.5,5,0.345915335252567,0.731426860848158,0.627708235036896,1,1
"6721",151,0.5,5,0.349534686776678,0.730450143301504,0.624088883512785,1,1
"6722",152,0.5,5,0.353191772532245,0.72943652127506,0.620431797757218,1,1
"6723",153,0.5,5,0.356885508845831,0.728386154831497,0.616738061443632,1,1
"6724",154,0.5,5,0.36061480118365,0.72729920983585,0.613008769105813,1,1
"6725",155,0.5,5,0.364378544475897,0.726175857929336,0.609245025813566,1,1
"6726",156,0.5,5,0.368175623444207,0.725016276502243,0.605447946845256,1,1
"6727",157,0.5,5,0.372004912932133,0.723820648665919,0.60161865735733,1,1
"6728",158,0.5,5,0.375865278238558,0.722589163223862,0.597758292050905,1,1
"6729",159,0.5,5,0.379755575453927,0.721322014641897,0.593867994835536,1,1
"6730",160,0.5,5,0.383674651799217,0.720019403017476,0.589948918490246,1,1
"6731",161,0.5,5,0.387621345967525,0.718681534048074,0.586002224321938,1,1
"6732",162,0.5,5,0.391594488468192,0.717308618998711,0.582029081821271,1,1
"6733",163,0.5,5,0.395592901973349,0.715900874668587,0.578030668316113,1,1
"6734",164,0.5,5,0.399615401666782,0.714458523356852,0.574008168622681,1,1
"6735",165,0.5,5,0.403660795595017,0.712981792827499,0.569962774694446,1,1
"6736",166,0.5,5,0.407727885020528,0.711470916273397,0.565895685268935,1,1
"6737",167,0.5,5,0.411815464776943,0.709926132279467,0.56180810551252,1,1
"6738",168,0.5,5,0.415922323626162,0.708347684785011,0.557701246663301,1,1
"6739",169,0.5,5,0.420047244617276,0.706735823045186,0.553576325672187,1,1
"6740",170,0.5,5,0.424189005447171,0.705090801591646,0.549434564842292,1,1
"6741",171,0.5,5,0.428346378822728,0.703412880192348,0.545277191466735,1,1
"6742",172,0.5,5,0.432518132824491,0.701702323810533,0.541105437464972,1,1
"6743",173,0.5,5,0.436703031271716,0.699959402562881,0.536920539017747,1,1
"6744",174,0.5,5,0.440899834088676,0.698184391676863,0.532723736200787,1,1
"6745",175,0.5,5,0.445107297672122,0.696377571447275,0.528516272617341,1,1
"6746",176,0.5,5,0.449324175259789,0.694539227191975,0.524299395029674,1,1
"6747",177,0.5,5,0.45354921729984,0.692669649206833,0.520074352989623,1,1
"6748",178,0.5,5,0.457781171821135,0.690769132719885,0.515842398468328,1,1
"6749",179,0.5,5,0.462018784804216,0.688837977844716,0.511604785485246,1,1
"6750",180,0.5,5,0.466260800552902,0.686876489533068,0.507362769736561,1,1
"6751",181,0.5,5,0.470505962066376,0.684884977526683,0.503117608223087,1,1
"6752",182,0.5,5,0.474753011411663,0.682863756308393,0.4988705588778,1,1
"6753",183,0.5,5,0.479000690096383,0.68081314505246,0.49462288019308,1,1
"6754",184,0.5,5,0.483247739441669,0.678733467574171,0.490375830847794,1,1
"6755",185,0.5,5,0.487492900955143,0.67662505227871,0.48613066933432,1,1
"6756",186,0.5,5,0.491734916703829,0.674488232109294,0.481888653585634,1,1
"6757",187,0.5,5,0.49597252968691,0.672323344494596,0.477651040602553,1,1
"6758",188,0.5,5,0.500204484208205,0.670130731295469,0.473419086081258,1,1
"6759",189,0.5,5,0.504429526248257,0.667910738750954,0.469194044041206,1,1
"6760",190,0.5,5,0.508646403835923,0.665663717423608,0.464977166453539,1,1
"6761",191,0.5,5,0.512853867419369,0.663390022144148,0.460769702870094,1,1
"6762",192,0.5,5,0.517050670236329,0.661090011955416,0.456572900053134,1,1
"6763",193,0.5,5,0.521235568683554,0.658764050055682,0.452388001605909,1,1
"6764",194,0.5,5,0.525407322685318,0.656412503741295,0.448216247604145,1,1
"6765",195,0.5,5,0.529564696060874,0.654035744348677,0.444058874228589,1,1
"6766",196,0.5,5,0.53370645689077,0.651634147195689,0.439917113398693,1,1
"6767",197,0.5,5,0.537831377881883,0.649208091522362,0.43579219240758,1,1
"6768",198,0.5,5,0.541938236731103,0.646757960431009,0.43168533355836,1,1
"6769",199,0.5,5,0.546025816487517,0.644284140825734,0.427597753801946,1,1
"6770",200,0.5,5,0.550092905913028,0.641787023351328,0.423530664376435,1,1
"6771",201,0.5,5,0.554138299841264,0.63926700233159,0.419485270448199,1,1
"6772",202,0.5,5,0.558160799534696,0.636724475707051,0.415462770754767,1,1
"6773",203,0.5,5,0.562159213039853,0.634159844972138,0.41146435724961,1,1
"6774",204,0.5,5,0.566132355540521,0.631573515111776,0.407491214748942,1,1
"6775",205,0.5,5,0.570079049708829,0.62896589453743,0.403544520580634,1,1
"6776",206,0.5,5,0.573998126054118,0.626337395022618,0.399625444235345,1,1
"6777",207,0.5,5,0.577888423269487,0.623688431637884,0.395735147019976,1,1
"6778",208,0.5,5,0.581748788575912,0.621019422685254,0.391874781713551,1,1
"6779",209,0.5,5,0.585578078063838,0.618330789632182,0.388045492225625,1,1
"6780",210,0.5,5,0.589375157032148,0.615622957044994,0.384248413257315,1,1
"6781",211,0.5,5,0.593138900324395,0.612896352521847,0.380484669965068,1,1
"6782",212,0.5,5,0.596868192662214,0.610151406625201,0.376755377627249,1,1
"6783",213,0.5,5,0.6005619289758,0.607388552813835,0.373061641313662,1,1
"6784",214,0.5,5,0.604219014731367,0.604608227374394,0.369404555558096,1,1
"6785",215,0.5,5,0.607838366255478,0.601810869352495,0.365785204033985,1,1
"6786",216,0.5,5,0.611418911056165,0.598996920483397,0.362204659233298,1,1
"6787",217,0.5,5,0.614959588140729,0.596166825122248,0.358663982148734,1,1
"6788",218,0.5,5,0.618459348330136,0.593321030173912,0.355164221959327,1,1
"6789",219,0.5,5,0.621917154569911,0.590459985022402,0.351706415719552,1,1
"6790",220,0.5,5,0.625331982237438,0.587584141459912,0.348291588052024,1,1
"6791",221,0.5,5,0.628702819445583,0.58469395361548,0.34492075084388,1,1
"6792",222,0.5,5,0.632028667342532,0.58178987788327,0.341594902946931,1,1
"6793",223,0.5,5,0.635308540407776,0.578872372850505,0.338315029881687,1,1
"6794",224,0.5,5,0.638541466744139,0.575941899225051,0.335082103545324,1,1
"6795",225,0.5,5,0.641726488365776,0.572998919762664,0.331897081923687,1,1
"6796",226,0.5,5,0.644862661482042,0.570043899193918,0.328760908807421,1,1
"6797",227,0.5,5,0.647949056777158,0.567077304150816,0.325674513512304,1,1
"6798",228,0.5,5,0.65098475968559,0.564099603093105,0.322638810603873,1,1
"6799",229,0.5,5,0.653968870663048,0.561111266234301,0.319654699626414,1,1
"6800",230,0.5,5,0.656900505453049,0.558112765467436,0.316723064836414,1,1
"6801",231,0.5,5,0.659778795348934,0.55510457429054,0.313844774940529,1,1
"6802",232,0.5,5,0.662602887451288,0.552087167731873,0.311020682838175,1,1
"6803",233,0.5,5,0.665371944920672,0.549061022274909,0.308251625368791,1,1
"6804",234,0.5,5,0.668085147225598,0.546026615783095,0.305538423063865,1,1
"6805",235,0.5,5,0.670741690385666,0.542984427424393,0.302881879903797,1,1
"6806",236,0.5,5,0.673340787209805,0.539934937595612,0.300282783079658,1,1
"6807",237,0.5,5,0.675881667529533,0.536878627846544,0.29774190275993,1,1
"6808",238,0.5,5,0.678363578427175,0.533815980803931,0.295259991862288,1,1
"6809",239,0.5,5,0.680785784458968,0.530747480095243,0.292837785830495,1,1
"6810",240,0.5,5,0.683147567872989,0.527673610272313,0.290476002416474,1,1
"6811",241,0.5,5,0.685448228821841,0.52459485673482,0.288175341467622,1,1
"6812",242,0.5,5,0.687687085570032,0.521511705653637,0.285936484719431,1,1
"6813",243,0.5,5,0.68986347469599,0.518424643894061,0.283760095593473,1,1
"6814",244,0.5,5,0.691976751288646,0.515334158938931,0.281646819000817,1,1
"6815",245,0.5,5,0.694026289138537,0.512240738811646,0.279597281150926,1,1
"6816",246,0.5,5,0.696011480923367,0.509144871999105,0.277612089366096,1,1
"6817",247,0.5,5,0.697931738387965,0.506047047374567,0.275691831901498,1,1
"6818",248,0.5,5,0.699786492518601,0.502947754120449,0.273837077770862,1,1
"6819",249,0.5,5,0.701575193711599,0.499847481651087,0.272048376577864,1,1
"6820",250,0.5,5,0.70329731193619,0.49674671953544,0.270326258353272,1,1
"6821",251,0.5,5,0.70495233689158,0.493645957419794,0.268671233397883,1,1
"6822",252,0.5,5,0.706539778158156,0.490545684950431,0.267083792131307,1,1
"6823",253,0.5,5,0.708059165342809,0.487446391696314,0.265564404946654,1,1
"6824",254,0.5,5,0.709510048218327,0.484348567071775,0.264113522071136,1,1
"6825",255,0.5,5,0.7108919968568,0.481252700259234,0.262731573432663,1,1
"6826",256,0.5,5,0.712204601757023,0.47815928013195,0.26141896853244,1,1
"6827",257,0.5,5,0.713447473965835,0.475068795176819,0.260176096323628,1,1
"6828",258,0.5,5,0.714620245193376,0.471981733417244,0.259003325096087,1,1
"6829",259,0.5,5,0.715722567922223,0.468898582336061,0.25790100236724,1,1
"6830",260,0.5,5,0.71675411551036,0.465819828798568,0.256869454779103,1,1
"6831",261,0.5,5,0.717714582287975,0.462745958975638,0.255908988001488,1,1
"6832",262,0.5,5,0.718603683648032,0.45967745826695,0.255019886641431,1,1
"6833",263,0.5,5,0.71942115613061,0.456614811224336,0.254202414158853,1,1
"6834",264,0.5,5,0.72016675750097,0.453558501475269,0.253456812788493,1,1
"6835",265,0.5,5,0.720840266821335,0.450509011646487,0.252783303468128,1,1
"6836",266,0.5,5,0.721441484516357,0.447466823287785,0.252182085773106,1,1
"6837",267,0.5,5,0.721970232432259,0.444432416795972,0.251653337857204,1,1
"6838",268,0.5,5,0.722426353889621,0.441406271339008,0.251197216399842,1,1
"6839",269,0.5,5,0.722809713729811,0.438388864780341,0.250813856559652,1,1
"6840",270,0.5,5,0.723120198355036,0.435380673603445,0.250503371934427,1,1
"6841",271,0.5,5,0.723357715762,0.43238217283658,0.250265854527463,1,1
"6842",272,0.5,5,0.72352219556917,0.429393835977776,0.250101374720293,1,1
"6843",273,0.5,5,0.723613589037628,0.426416134920065,0.250009981251835,1,1
"6844",274,0.5,5,0.723631869085518,0.423449539876963,0.249991701203945,1,1
"6845",275,0.5,5,0.723577030296067,0.420494519308216,0.250046539993396,1,1
"6846",276,0.5,5,0.723449088919191,0.41755153984583,0.250174481370272,1,1
"6847",277,0.5,5,0.723248082866683,0.414621066220376,0.25037548742278,1,1
"6848",278,0.5,5,0.722974071700972,0.411703561187611,0.250649498588491,1,1
"6849",279,0.5,5,0.722627136617482,0.408799485455401,0.25099643367198,1,1
"6850",280,0.5,5,0.722207380420566,0.405909297610968,0.251416189868897,1,1
"6851",281,0.5,5,0.721714927493042,0.403033454048479,0.25190864279642,1,1
"6852",282,0.5,5,0.721149923759343,0.400172408896968,0.25247364653012,1,1
"6853",283,0.5,5,0.720512536642267,0.397326613948632,0.253111033647196,1,1
"6854",284,0.5,5,0.719802955013374,0.394496518587483,0.253820615276089,1,1
"6855",285,0.5,5,0.719021389137014,0.391682569718386,0.254602181152449,1,1
"6856",286,0.5,5,0.718168070608024,0.388885211696486,0.255455499681439,1,1
"6857",287,0.5,5,0.7172432522831,0.386104886257045,0.256380318006363,1,1
"6858",288,0.5,5,0.716247208205872,0.383342032445679,0.257376362083591,1,1
"6859",289,0.5,5,0.715180233525695,0.380597086549034,0.258443336763768,1,1
"6860",290,0.5,5,0.714042644410194,0.377870482025886,0.259580925879269,1,1
"6861",291,0.5,5,0.712834777951576,0.375162649438699,0.260788792337887,1,1
"6862",292,0.5,5,0.711556992066741,0.372474016385626,0.262066578222722,1,1
"6863",293,0.5,5,0.710209665391222,0.369805007432996,0.263413904898241,1,1
"6864",294,0.5,5,0.708793197166991,0.367156044048262,0.264830373122471,1,1
"6865",295,0.5,5,0.707308007124154,0.36452754453345,0.266315563165309,1,1
"6866",296,0.5,5,0.705754535356573,0.361919923959105,0.26786903493289,1,1
"6867",297,0.5,5,0.704133242191459,0.359333594098742,0.269490328098004,1,1
"6868",298,0.5,5,0.702444608052967,0.35676896336383,0.271178962236496,1,1
"6869",299,0.5,5,0.700689133319837,0.354226436739291,0.272934436969626,1,1
"6870",300,0.5,5,0.698867338177118,0.351706415719552,0.274756232112345,1,1
"6871",301,0.5,5,0.696979762462028,0.349209298245147,0.276643807827435,1,1
"6872",302,0.5,5,0.695026965503989,0.346735478639872,0.278596604785474,1,1
"6873",303,0.5,5,0.693009525958885,0.344285347548519,0.280614044330578,1,1
"6874",304,0.5,5,0.690928041637593,0.341859291875191,0.28269552865187,1,1
"6875",305,0.5,5,0.688783129328838,0.339457694722203,0.284840440960625,1,1
"6876",306,0.5,5,0.68657542461643,0.337080935329586,0.287048145673033,1,1
"6877",307,0.5,5,0.684305581690921,0.334729389015199,0.289317988598542,1,1
"6878",308,0.5,5,0.681974273155756,0.332403427115465,0.291649297133707,1,1
"6879",309,0.5,5,0.679582189827969,0.330103416926733,0.294041380461494,1,1
"6880",310,0.5,5,0.677130040533474,0.327829721647272,0.296493529755988,1,1
"6881",311,0.5,5,0.674618551897031,0.325582700319927,0.299005018392432,1,1
"6882",312,0.5,5,0.672048468126923,0.323362707775411,0.30157510216254,1,1
"6883",313,0.5,5,0.669420550794439,0.321170094576284,0.304203019495024,1,1
"6884",314,0.5,5,0.666735578608199,0.319005206961587,0.306887991681263,1,1
"6885",315,0.5,5,0.66399434718341,0.31686838679217,0.309629223106053,1,1
"6886",316,0.5,5,0.661197668806102,0.314759971496709,0.312425901483361,1,1
"6887",317,0.5,5,0.658346372192437,0.312680294018421,0.315277198097026,1,1
"6888",318,0.5,5,0.655441302243136,0.310629682762487,0.318182268046327,1,1
"6889",319,0.5,5,0.652483319793122,0.308608461544198,0.321140250496341,1,1
"6890",320,0.5,5,0.649473301356434,0.306616949537812,0.324150268933029,1,1
"6891",321,0.5,5,0.646412138866496,0.304655461226164,0.327211431422967,1,1
"6892",322,0.5,5,0.643300739411819,0.302724306350995,0.330322830877644,1,1
"6893",323,0.5,5,0.640140024967212,0.300823789864047,0.333483545322251,1,1
"6894",324,0.5,5,0.636930932120576,0.298954211878905,0.336692638168886,1,1
"6895",325,0.5,5,0.633674411795383,0.297115867623606,0.33994915849408,1,1
"6896",326,0.5,5,0.630371428968884,0.295309047394017,0.343252141320579,1,1
"6897",327,0.5,5,0.627022962386175,0.293534036507999,0.346600607903288,1,1
"6898",328,0.5,5,0.623630004270172,0.291791115260348,0.349993566019291,1,1
"6899",329,0.5,5,0.620193560027589,0.290080558878532,0.353430010261874,1,1
"6900",330,0.5,5,0.61671464795102,0.288402637479234,0.356908922338442,1,1
"6901",331,0.5,5,0.613194298917196,0.286757616025694,0.360429271372267,1,1
"6902",332,0.5,5,0.609633556081509,0.285145754285869,0.363990014207954,1,1
"6903",333,0.5,5,0.606033474568909,0.283567306791413,0.367590095720554,1,1
"6904",334,0.5,5,0.602395121161245,0.282022522797484,0.371228449128218,1,1
"6905",335,0.5,5,0.598719573981152,0.280511646243381,0.374903996308311,1,1
"6906",336,0.5,5,0.595007922172587,0.279034915714028,0.378615648116876,1,1
"6907",337,0.5,5,0.591261265578082,0.277592564402294,0.382362304711381,1,1
"6908",338,0.5,5,0.587480714412848,0.27618482007217,0.386142855876615,1,1
"6909",339,0.5,5,0.583667388935784,0.274811905022806,0.389956181353679,1,1
"6910",340,0.5,5,0.579822419117529,0.273474036053404,0.393801151171934,1,1
"6911",341,0.5,5,0.57594694430562,0.272171424428983,0.397676625983843,1,1
"6912",342,0.5,5,0.572042112886884,0.270904275847019,0.401581457402579,1,1
"6913",343,0.5,5,0.568109081947143,0.269672790404961,0.40551448834232,1,1
"6914",344,0.5,5,0.564149016928347,0.268477162568638,0.409474553361115,1,1
"6915",345,0.5,5,0.560163091283226,0.267317581141545,0.413460479006236,1,1
"6916",346,0.5,5,0.556152486127573,0.26619422923503,0.41747108416189,1,1
