"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
52,"C",5,"Control-I",0.403358396742625,0.596684560681252,-0.35812720558153
53,"C",5,"Control-I",0.383806246416552,0.586908014652692,-0.382962822359811
54,"C",5,"Control-I",0.364684387596034,0.577000396946657,-0.396820240145502
55,"C",5,"Control-I",0.345998486500523,0.566964643404097,-0.399596863465602
56,"C",5,"Control-I",0.32775408016579,0.556803727835377,-0.391272135172502
57,"C",5,"Control-I",0.309956574803176,0.54652066113907,-0.37190768864192
58,"C",5,"Control-I",0.292611244197623,0.536118490409764,-0.341646891460943
59,"C",5,"Control-I",0.275723228144932,0.525600298035145,-0.300713783984579
60,"C",5,"Control-I",0.259297530928733,0.514969200782614,-0.249411420619348
61,"C",5,"Control-I",0.243339019837606,0.504228348875725,-0.18811962611449
62,"C",5,"Control-I",0.227852423722801,0.493380925060704,-0.117292183472404
63,"C",5,"Control-I",0.212842331596975,0.482430143663334,-0.0374534742980728
64,"C",5,"Control-I",0.198313191274368,0.471379249636481,0.0508054035388846
65,"C",5,"Control-I",0.184269308052823,0.460231517598542,0.146831012186027
66,"C",5,"Control-I",0.170714843438031,0.448990250863109,0.249912411633336
67,"C",5,"Control-I",0.157653813910385,0.437658780460121,0.359286423264312
68,"C",5,"Control-I",0.145090089734815,0.426240464148811,0.474143280163439
69,"C",5,"Control-I",0.133027393813943,0.414738685422731,0.593632622347113
70,"C",5,"Control-I",0.121469300584902,0.403156852507146,0.71686979253145
71,"C",5,"Control-I",0.110419234960162,0.391498397349104,0.842942385825297
72,"C",5,"Control-I",0.099880471312646,0.37976677460048,0.970917004856825
73,"C",5,"Control-I",0.0898561325054689,0.367965460594283,1.09984617032111
74,"C",5,"Control-I",0.0803491889665617,0.356097952314546,1.22877533578539
75,"C",5,"Control-I",0.0713624578084724,0.344167766360094,1.35674995481691
76,"C",5,"Control-I",0.0628986019935917,0.3321784379025,1.48282254811076
77,"C",5,"Control-I",0.0549601295450631,0.320133519638537,1.6060597182951
78,"C",5,"Control-I",0.0475493928035995,0.308036580737437,1.72554906047877
79,"C",5,"Control-I",0.0406685877304337,0.29589120578327,1.8404059173779
80,"C",5,"Control-I",0.0343197532566089,0.283700993712753,1.94977992900888
81,"C",5,"Control-I",0.0285047706787991,0.27146955674881,2.05286132845618
82,"C",5,"Control-I",0.0232253631018396,0.259200519330188,2.14888693710333
83,"C",5,"Control-I",0.0184830949281341,0.246897517037463,2.23714581494028
84,"C",5,"Control-I",0.0142793713940894,0.234564195515734,2.31698452411462
85,"C",5,"Control-I",0.010615438153712,0.222204209394343,2.3878119667567
86,"C",5,"Control-I",0.00749238090949575,0.209821221203928,2.44910376126156
87,"C",5,"Control-I",0.00491112509070289,0.197418900291136,2.50040612462679
88,"C",5,"Control-I",0.00287243557914027,0.185000921731319,2.54133923210316
89,"C",5,"Control-I",0.00137691648250891,0.172570965239526,2.57160002928413
90,"C",5,"Control-I",0.000425010955393506,0.160132714080124,2.59096447581472
91,"C",5,"Control-I",1.70010679450244e-05,0.147689853975373,2.59928920410782
92,"C",5,"Control-I",0.000153007722298854,0.13524607201326,2.59651258078772
93,"C",5,"Control-I",0.00083299061674843,0.12280505555494,2.58265516300203
94,"C",5,"Control-I",0.002056748257686,0.110370491142087,2.55781954622374
95,"C",5,"Control-I",0.00382391801931271,0.0979460634044987,2.52218960467028
96,"C",5,"Control-I",0.00613397625108865,0.0855354539682533,2.47602912996308
97,"C",5,"Control-I",0.00898623843290548,0.0731423403647702,2.41967987810674
98,"C",5,"Control-I",0.012379859377921,0.0607703949410751,2.35355903924714
99,"C",5,"Control-I",0.0163138334830094,0.0484232837716058,2.27815614894155
100,"C",5,"Control-I",0.0207869950267413,0.036104665571874,2.19402946380864
101,"C",5,"Control-I",0.025798018514812,0.0238181906143102,2.1018018283918
102,"C",5,"Control-I",0.0313454190728158,0.0115674996466078,2.00215606383605
103,"C",5,"Control-I",0.0374275528862444,-0.000643777187107592,1.89582991251916
104,"C",5,"Control-I",0.0440426176875859,-0.0128120214219693,1.78361057606525
105,"C",5,"Control-I",0.051188653290375,-0.0249336273445986,1.66632888717932
106,"C",5,"Control-I",0.0588635421700374,-0.0370050030615544,1.54485315845265
107,"C",5,"Control-I",0.0670650100913618,-0.0490225715636907,1.42008275368009
108,"C",5,"Control-I",0.0757906267824003,-0.0609827717860995,1.29294142928526
109,"C",5,"Control-I",0.0850378066546128,-0.0728820596633328,1.16437049515115
110,"C",5,"Control-I",0.0948038095690335,-0.0847169091795851,1.03532184549107
111,"C",5,"Control-I",0.10508574164823,-0.0964838134135274,0.906750911356958
112,"C",5,"Control-I",0.115880556133827,-0.108179285577485,0.779609586962132
113,"C",5,"Control-I",0.127185054289319,-0.119799860050646,0.654839182189571
114,"C",5,"Control-I",0.138995886347933,-0.131342093406003,0.533363453462893
115,"C",5,"Control-I",0.151309552505231,-0.142802565430709,0.416081764576967
116,"C",5,"Control-I",0.164122403956179,-0.154177880139568,0.303862428123056
117,"C",5,"Control-I",0.17743064397637,-0.16546466678133,0.19753627680617
118,"C",5,"Control-I",0.191230329047069,-0.176659580837526,0.097890512250416
119,"C",5,"Control-I",0.205517370023768,-0.187759305013515,0.00566287683357557
120,"C",5,"Control-I",0.220287533347887,-0.198760550221471,-0.0784638082993322
121,"C",5,"Control-I",0.235536442301267,-0.209660056555013,-0.153866698604924
122,"C",5,"Control-I",0.251259578303085,-0.220454594255184,-0.219987537464523
123,"C",5,"Control-I",0.267452282248812,-0.231140964667498,-0.276336789320863
124,"C",5,"Control-I",0.284109755890802,-0.241716001189772,-0.322497264028066
125,"C",5,"Control-I",0.301227063260115,-0.252176570210455,-0.35812720558153
126,"C",5,"Control-I",0.318799132129159,-0.262519572037189,-0.382962822359811
127,"C",5,"Control-I",0.336820755514689,-0.272741941815314,-0.396820240145502
128,"C",5,"Control-I",0.355286593220758,-0.282840650436045,-0.399596863465602
129,"C",5,"Control-I",0.37419117342113,-0.292812705434072,-0.391272135172502
130,"C",5,"Control-I",0.393528894280695,-0.302655151874284,-0.37190768864192
131,"C",5,"Control-I",0.413294025615422,-0.312365073227384,-0.341646891460943
132,"C",5,"Control-I",0.433480710590329,-0.321939592234116,-0.30071378398458
133,"C",5,"Control-I",0.454082967454994,-0.331375871757865,-0.249411420619349
134,"C",5,"Control-I",0.475094691316074,-0.340671115625356,-0.18811962611449
135,"C",5,"Control-I",0.49650965594632,-0.349822569455222,-0.117292183472404
136,"C",5,"Control-I",0.518321515629539,-0.358827521474191,-0.0374534742980737
137,"C",5,"Control-I",0.540523807040968,-0.367683303320635,0.0508054035388844
138,"C",5,"Control-I",0.563109951162497,-0.376387290835271,0.146831012186026
139,"C",5,"Control-I",0.586073255232174,-0.384936904838749,0.249912411633336
140,"C",5,"Control-I",0.609406914727415,-0.393329611895926,0.359286423264311
141,"C",5,"Control-I",0.63310401538133,-0.401562925066571,0.474143280163438
142,"C",5,"Control-I",0.657157535231569,-0.409634404642302,0.593632622347112
143,"C",5,"Control-I",0.681560346701083,-0.417541658869523,0.71686979253145
144,"C",5,"Control-I",0.706305218710178,-0.425282344658155,0.842942385825295
145,"C",5,"Control-I",0.731384818819241,-0.43285416827594,0.970917004856825
146,"C",5,"Control-I",0.756791715401496,-0.440254886028129,1.0998461703211
147,"C",5,"Control-I",0.78251837984516,-0.447482304922329,1.22877533578538
148,"C",5,"Control-I",0.808557188784331,-0.454534283318342,1.35674995481691
149,"C",5,"Control-I",0.834900426357959,-0.461408731562776,1.48282254811076
150,"C",5,"Control-I",0.861540286496215,-0.468103612608252,1.6060597182951
151,"C",5,"Control-I",0.888468875233606,-0.47461694261703,1.72554906047877
152,"C",5,"Control-I",0.915678213048122,-0.480946791548859,1.8404059173779
153,"C",5,"Control-I",0.943160237225743,-0.487091283732891,1.94977992900887
154,"C",5,"Control-I",0.970906804249595,-0.493048598423482,2.05286132845618
155,"C",5,"Control-I",0.998909692213049,-0.498816970339721,2.14888693710333
156,"C",5,"Control-I",1.02716060325605,-0.504394690188518,2.23714581494028
157,"C",5,"Control-I",1.05565116602395,-0.509780105171103,2.31698452411462
158,"C",5,"Control-I",1.08437293814812,-0.514971619472791,2.3878119667567
159,"C",5,"Control-I",1.11331740874762,-0.519967694735852,2.44910376126156
160,"C",5,"Control-I",1.14247600095114,-0.524766850515362,2.50040612462679
161,"C",5,"Control-I",1.17184007443851,-0.529367664717889,2.54133923210316
162,"C",5,"Control-I",1.20140092800103,-0.53376877402289,2.57160002928413
163,"C",5,"Control-I",1.23114980211981,-0.537968874286696,2.59096447581472
164,"C",5,"Control-I",1.26107788156142,-0.541966720928952,2.59928920410782
165,"C",5,"Control-I",1.29117629799003,-0.545761129301418,2.59651258078772
166,"C",5,"Control-I",1.32143613259525,-0.549350975039003,2.58265516300203
167,"C",5,"Control-I",1.35184841873505,-0.552735194392939,2.55781954622374
168,"C",5,"Control-I",1.38240414459268,-0.555912784545995,2.52218960467028
169,"C",5,"Control-I",1.41309425584713,-0.55888280390963,2.47602912996308
170,"C",5,"Control-I",1.44390965835609,-0.561644372403009,2.41967987810674
171,"C",5,"Control-I",1.47484122085073,-0.564196671713787,2.35355903924714
172,"C",5,"Control-I",1.50587977764155,-0.566538945540596,2.27815614894155
173,"C",5,"Control-I",1.53701613133429,-0.56867049981715,2.19402946380864
174,"C",5,"Control-I",1.56824105555537,-0.570590702917914,2.1018018283918
175,"C",5,"Control-I",1.59954529768587,-0.572298985845269,2.00215606383605
176,"C",5,"Control-I",1.63091958160323,-0.573794842398115,1.89582991251916
177,"C",5,"Control-I",1.66235461043002,-0.575077829321872,1.78361057606525
178,"C",5,"Control-I",1.69384106928878,-0.576147566439825,1.66632888717933
179,"C",5,"Control-I",1.7253696280622,-0.577003736765781,1.54485315845265
180,"C",5,"Control-I",1.7569309441579,-0.577646086597993,1.42008275368009
181,"C",5,"Control-I",1.78851566527675,-0.578074425594343,1.29294142928526
182,"C",5,"Control-I",1.82011443218423,-0.578288626828742,1.16437049515115
183,"C",5,"Control-I",1.85171788148375,-0.578288626828742,1.03532184549107
184,"C",5,"Control-I",1.88331664839124,-0.578074425594343,0.906750911356961
185,"C",5,"Control-I",1.91490136951009,-0.577646086597993,0.779609586962133
186,"C",5,"Control-I",1.94646268560578,-0.577003736765781,0.654839182189572
187,"C",5,"Control-I",1.9779912443792,-0.576147566439825,0.533363453462896
188,"C",5,"Control-I",2.00947770323796,-0.575077829321872,0.416081764576969
189,"C",5,"Control-I",2.04091273206475,-0.573794842398115,0.303862428123056
190,"C",5,"Control-I",2.07228701598211,-0.572298985845269,0.19753627680617
191,"C",5,"Control-I",2.10359125811261,-0.570590702917914,0.0978905122504184
192,"C",5,"Control-I",2.13481618233369,-0.56867049981715,0.00566287683357756
193,"C",5,"Control-I",2.16595253602643,-0.566538945540596,-0.078463808299332
194,"C",5,"Control-I",2.19699109281725,-0.564196671713787,-0.153866698604923
195,"C",5,"Control-I",2.2279226553119,-0.561644372403009,-0.219987537464522
196,"C",5,"Control-I",2.25873805782085,-0.55888280390963,-0.276336789320862
197,"C",5,"Control-I",2.2894281690753,-0.555912784545995,-0.322497264028066
198,"C",5,"Control-I",2.31998389493293,-0.552735194392939,-0.35812720558153
199,"C",5,"Control-I",2.35039618107273,-0.549350975039003,-0.38296282235981
200,"C",5,"Control-I",2.38065601567796,-0.545761129301418,-0.396820240145502
201,"C",5,"Control-I",2.41075443210656,-0.541966720928952,-0.399596863465602
202,"C",5,"Control-I",2.44068251154817,-0.537968874286696,-0.391272135172502
203,"C",5,"Control-I",2.47043138566695,-0.53376877402289,-0.371907688641921
204,"C",5,"Control-I",2.49999223922947,-0.529367664717889,-0.341646891460944
205,"C",5,"Control-I",2.52935631271684,-0.524766850515362,-0.30071378398458
206,"C",5,"Control-I",2.55851490492036,-0.519967694735852,-0.249411420619349
207,"C",5,"Control-I",2.58745937551986,-0.514971619472791,-0.188119626114492
208,"C",5,"Control-I",2.61618114764403,-0.509780105171103,-0.117292183472406
209,"C",5,"Control-I",2.64467171041193,-0.504394690188518,-0.0374534742980739
210,"C",5,"Control-I",2.67292262145493,-0.498816970339722,0.050805403538884
211,"C",5,"Control-I",2.70092550941839,-0.493048598423482,0.146831012186023
212,"C",5,"Control-I",2.72867207644224,-0.487091283732891,0.249912411633333
213,"C",5,"Control-I",2.75615410061986,-0.480946791548859,0.35928642326431
214,"C",5,"Control-I",2.78336343843438,-0.47461694261703,0.474143280163438
215,"C",5,"Control-I",2.81029202717177,-0.468103612608253,0.593632622347109
216,"C",5,"Control-I",2.83693188731002,-0.461408731562776,0.716869792531447
217,"C",5,"Control-I",2.86327512488365,-0.454534283318343,0.842942385825295
218,"C",5,"Control-I",2.88931393382282,-0.447482304922329,0.970917004856825
219,"C",5,"Control-I",2.91504059826649,-0.440254886028129,1.0998461703211
220,"C",5,"Control-I",2.94044749484874,-0.432854168275941,1.22877533578538
221,"C",5,"Control-I",2.9655270949578,-0.425282344658155,1.35674995481691
222,"C",5,"Control-I",2.9902719669669,-0.417541658869523,1.48282254811076
223,"C",5,"Control-I",3.01467477843641,-0.409634404642302,1.60605971829509
224,"C",5,"Control-I",3.03872829828665,-0.401562925066571,1.72554906047877
225,"C",5,"Control-I",3.06242539894057,-0.393329611895927,1.8404059173779
226,"C",5,"Control-I",3.08575905843581,-0.38493690483875,1.94977992900887
227,"C",5,"Control-I",3.10872236250548,-0.376387290835271,2.05286132845618
228,"C",5,"Control-I",3.13130850662701,-0.367683303320636,2.14888693710332
229,"C",5,"Control-I",3.15351079803844,-0.358827521474191,2.23714581494028
230,"C",5,"Control-I",3.17532265772166,-0.349822569455223,2.31698452411462
231,"C",5,"Control-I",3.19673762235191,-0.340671115625356,2.3878119667567
232,"C",5,"Control-I",3.21774934621299,-0.331375871757866,2.44910376126156
233,"C",5,"Control-I",3.23835160307765,-0.321939592234117,2.50040612462679
234,"C",5,"Control-I",3.25853828805256,-0.312365073227384,2.54133923210316
235,"C",5,"Control-I",3.27830341938729,-0.302655151874285,2.57160002928413
236,"C",5,"Control-I",3.29764114024685,-0.292812705434073,2.59096447581472
237,"C",5,"Control-I",3.31654572044722,-0.282840650436046,2.59928920410782
238,"C",5,"Control-I",3.33501155815329,-0.272741941815314,2.59651258078772
239,"C",5,"Control-I",3.35303318153882,-0.26251957203719,2.58265516300203
240,"C",5,"Control-I",3.37060525040787,-0.252176570210456,2.55781954622375
241,"C",5,"Control-I",3.38772255777718,-0.241716001189772,2.52218960467028
242,"C",5,"Control-I",3.40438003141917,-0.231140964667499,2.47602912996308
243,"C",5,"Control-I",3.4205727353649,-0.220454594255185,2.41967987810674
244,"C",5,"Control-I",3.43629587136672,-0.209660056555013,2.35355903924714
245,"C",5,"Control-I",3.45154478032009,-0.198760550221471,2.27815614894155
246,"C",5,"Control-I",3.46631494364421,-0.187759305013515,2.19402946380864
247,"C",5,"Control-I",3.48060198462091,-0.176659580837526,2.1018018283918
248,"C",5,"Control-I",3.49440166969161,-0.165464666781331,2.00215606383605
249,"C",5,"Control-I",3.5077099097118,-0.154177880139568,1.89582991251916
250,"C",5,"Control-I",3.52052276116275,-0.14280256543071,1.78361057606525
251,"C",5,"Control-I",3.53283642732005,-0.131342093406003,1.66632888717933
252,"C",5,"Control-I",3.54464725937866,-0.119799860050647,1.54485315845265
253,"C",5,"Control-I",3.55595175753416,-0.108179285577485,1.42008275368009
254,"C",5,"Control-I",3.56674657201975,-0.0964838134135277,1.29294142928526
255,"C",5,"Control-I",3.57702850409895,-0.0847169091795857,1.16437049515115
256,"C",5,"Control-I",3.58679450701337,-0.0728820596633333,1.03532184549107
257,"C",5,"Control-I",3.59604168688558,-0.0609827717860996,0.906750911356962
258,"C",5,"Control-I",3.60476730357662,-0.0490225715636912,0.779609586962133
259,"C",5,"Control-I",3.61296877149795,-0.0370050030615547,0.654839182189577
260,"C",5,"Control-I",3.62064366037761,-0.0249336273445992,0.533363453462896
261,"C",5,"Control-I",3.6277896959804,-0.0128120214219698,0.41608176457697
262,"C",5,"Control-I",3.63440476078174,-0.000643777187107773,0.303862428123057
263,"C",5,"Control-I",3.64048689459517,0.0115674996466073,0.197536276806175
264,"C",5,"Control-I",3.64603429515317,0.0238181906143098,0.0978905122504187
265,"C",5,"Control-I",3.65104531864124,0.0361046655718733,0.00566287683357779
266,"C",5,"Control-I",3.65551848018497,0.0484232837716053,-0.0784638082993318
267,"C",5,"Control-I",3.65945245429006,0.0607703949410749,-0.15386669860492
268,"C",5,"Control-I",3.66284607523508,0.0731423403647696,-0.219987537464522
269,"C",5,"Control-I",3.66569833741689,0.085535453968253,-0.276336789320862
270,"C",5,"Control-I",3.66800839564867,0.097946063404498,-0.322497264028066
271,"C",5,"Control-I",3.6697755654103,0.110370491142087,-0.358127205581528
272,"C",5,"Control-I",3.67099932305123,0.12280505555494,-0.38296282235981
273,"C",5,"Control-I",3.67167930594568,0.13524607201326,-0.396820240145502
274,"C",5,"Control-I",3.67181531260004,0.147689853975373,-0.399596863465602
275,"C",5,"Control-I",3.67140730271259,0.160132714080123,-0.391272135172503
276,"C",5,"Control-I",3.67045539718547,0.172570965239525,-0.371907688641921
277,"C",5,"Control-I",3.66895987808884,0.185000921731319,-0.341646891460944
278,"C",5,"Control-I",3.66692118857728,0.197418900291136,-0.30071378398458
279,"C",5,"Control-I",3.66433993275849,0.209821221203927,-0.249411420619351
280,"C",5,"Control-I",3.66121687551427,0.222204209394342,-0.188119626114492
281,"C",5,"Control-I",3.65755294227389,0.234564195515733,-0.117292183472406
282,"C",5,"Control-I",3.65334921873985,0.246897517037463,-0.0374534742980741
283,"C",5,"Control-I",3.64860695056614,0.259200519330187,0.05080540353888
284,"C",5,"Control-I",3.64332754298918,0.271469556748809,0.146831012186023
285,"C",5,"Control-I",3.63751256041137,0.283700993712753,0.249912411633333
286,"C",5,"Control-I",3.63116372593755,0.295891205783269,0.35928642326431
287,"C",5,"Control-I",3.62428292086438,0.308036580737437,0.474143280163433
288,"C",5,"Control-I",3.61687218412292,0.320133519638536,0.593632622347108
289,"C",5,"Control-I",3.60893371167439,0.332178437902499,0.716869792531447
290,"C",5,"Control-I",3.60046985585951,0.344167766360094,0.842942385825295
291,"C",5,"Control-I",3.59148312470142,0.356097952314545,0.970917004856819
292,"C",5,"Control-I",3.58197618116251,0.367965460594283,1.0998461703211
293,"C",5,"Control-I",3.57195184235534,0.37976677460048,1.22877533578538
294,"C",5,"Control-I",3.56141307870782,0.391498397349104,1.35674995481691
295,"C",5,"Control-I",3.55036301308308,0.403156852507146,1.48282254811075
296,"C",5,"Control-I",3.53880491985404,0.414738685422731,1.60605971829509
297,"C",5,"Control-I",3.52674222393317,0.426240464148811,1.72554906047877
298,"C",5,"Control-I",3.5141784997576,0.43765878046012,1.8404059173779
299,"C",5,"Control-I",3.50111747022995,0.448990250863108,1.94977992900887
300,"C",5,"Control-I",3.48756300561516,0.460231517598542,2.05286132845618
301,"C",5,"Control-I",3.47351912239362,0.47137924963648,2.14888693710332
302,"C",5,"Control-I",3.45898998207101,0.482430143663334,2.23714581494028
303,"C",5,"Control-I",3.44397988994518,0.493380925060703,2.31698452411461
304,"C",5,"Control-I",3.42849329383038,0.504228348875724,2.3878119667567
305,"C",5,"Control-I",3.41253478273925,0.514969200782614,2.44910376126156
306,"C",5,"Control-I",3.39610908552305,0.525600298035145,2.50040612462679
307,"C",5,"Control-I",3.37922106947036,0.536118490409764,2.54133923210315
308,"C",5,"Control-I",3.36187573886481,0.546520661139069,2.57160002928413
309,"C",5,"Control-I",3.34407823350219,0.556803727835377,2.59096447581472
310,"C",5,"Control-I",3.32583382716746,0.566964643404097,2.59928920410782
311,"C",5,"Control-I",3.30714792607195,0.577000396946656,2.59651258078772
312,"C",5,"Control-I",3.28802606725143,0.586908014652692,2.58265516300203
313,"C",5,"Control-I",3.26847391692536,0.596684560681252,2.55781954622375
314,"C",5,"Control-I",3.24849726881784,0.606327138030754,2.52218960467028
315,"C",5,"Control-I",3.22810204244085,0.615832889397426,2.47602912996308
316,"C",5,"Control-I",3.20729428134012,0.625198998021986,2.41967987810674
317,"C",5,"Control-I",3.18608015130433,0.634422688524313,2.35355903924714
318,"C",5,"Control-I",3.16446593853805,0.643501227725845,2.27815614894155
319,"C",5,"Control-I",3.14245804779901,0.652431925459488,2.19402946380865
320,"C",5,"Control-I",3.12006300050018,0.661212135366762,2.10180182839181
321,"C",5,"Control-I",3.09728743277743,0.66983925568198,2.00215606383605
322,"C",5,"Control-I",3.07413809352298,0.678310730003203,1.89582991251916
323,"C",5,"Control-I",3.05062184238568,0.686624048049761,1.78361057606526
324,"C",5,"Control-I",3.02674564773825,0.694776746406101,1.66632888717933
325,"C",5,"Control-I",3.00251658461247,0.702766409251749,1.54485315845265
326,"C",5,"Control-I",2.97794183260263,0.710590669077174,1.42008275368009
327,"C",5,"Control-I",2.95302867373813,0.718247207385328,1.29294142928527
328,"C",5,"Control-I",2.92778449032561,0.725733755378669,1.16437049515115
329,"C",5,"Control-I",2.90221676276143,0.733048094631453,1.03532184549107
330,"C",5,"Control-I",2.87633306731505,0.740188057747104,0.906750911356962
331,"C",5,"Control-I",2.85014107388407,0.747151529000456,0.779609586962139
332,"C",5,"Control-I",2.8236485437214,0.753936444964695,0.654839182189578
333,"C",5,"Control-I",2.79686332713548,0.760540795122788,0.533363453462897
334,"C",5,"Control-I",2.76979336116407,0.766962622463252,0.41608176457697
335,"C",5,"Control-I",2.74244666722229,0.773200024060049,0.303862428123062
336,"C",5,"Control-I",2.71483134872575,0.779251151636474,0.197536276806175
337,"C",5,"Control-I",2.68695558868931,0.785114212112831,0.0978905122504189
338,"C",5,"Control-I",2.65882764730228,0.790787468137765,0.00566287683357801
339,"C",5,"Control-I",2.63045585948073,0.796269238603078,-0.0784638082993283
340,"C",5,"Control-I",2.60184863239772,0.801557899141875,-0.15386669860492
341,"C",5,"Control-I",2.57301444299203,0.806651882609899,-0.219987537464522
342,"C",5,"Control-I",2.54396183545626,0.811549679549912,-0.276336789320862
343,"C",5,"Control-I",2.51469941870504,0.816249838638976,-0.322497264028066
344,"C",5,"Control-I",2.48523586382399,0.820750967118517,-0.358127205581528
345,"C",5,"Control-I",2.45557990150028,0.825051731207023,-0.38296282235981
346,"C",5,"Control-I",2.4257403194356,0.829150856495277,-0.396820240145502
347,"C",5,"Control-I",2.39572595974208,0.83304712832399,-0.399596863465602
348,"C",5,"Control-I",2.36554571632228,0.83673939214373,-0.391272135172503
349,"C",5,"Control-I",2.33520853223366,0.840226553857042,-0.371907688641921
350,"C",5,"Control-I",2.3047233970386,0.843507580142652,-0.341646891460944
351,"C",5,"Control-I",2.27409934414058,0.846581498761659,-0.30071378398458
352,"C",5,"Control-I",2.24334544810738,0.849447398845638,-0.249411420619351
353,"C",5,"Control-I",2.21247082198215,0.852104431166542,-0.188119626114492
354,"C",5,"Control-I",2.18148461458291,0.854551808388351,-0.117292183472407
355,"C",5,"Control-I",2.15039600779166,0.856788805300375,-0.0374534742980746
356,"C",5,"Control-I",2.11921421383355,0.858814759032151,0.0508054035388797
357,"C",5,"Control-I",2.08794847254707,0.860629069249864,0.146831012186023
358,"C",5,"Control-I",2.05660804864614,0.862231198334241,0.249912411633333
359,"C",5,"Control-I",2.02520222897475,0.863620671539858,0.35928642326431
360,"C",5,"Control-I",1.99374031975505,0.864797077135816,0.474143280163432
361,"C",5,"Control-I",1.96223164382976,0.865760066527749,0.593632622347108
362,"C",5,"Control-I",1.93068553789956,0.866509354361116,0.716869792531446
363,"C",5,"Control-I",1.89911134975646,0.867044718605762,0.842942385825294
364,"C",5,"Control-I",1.86751843551383,0.867366000621706,0.970917004856819
365,"C",5,"Control-I",1.83591615683399,0.867473105206154,1.0998461703211
366,"C",5,"Control-I",1.80431387815416,0.867366000621706,1.22877533578538
367,"C",5,"Control-I",1.77272096391153,0.867044718605762,1.35674995481691
