"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
39,"A",5,"Control-II",0.231697846412683,5.58679583767243,2.7147359856574
40,"A",5,"Control-II",0.223492059949,5.54953796140207,2.37875520238896
41,"A",5,"Control-II",0.215401702896943,5.51149246235337,2.05164629735581
42,"A",5,"Control-II",0.207429172603913,5.47267061422877,1.73583107044548
43,"A",5,"Control-II",0.199576831502696,5.43308392077972,1.43364770710399
44,"A",5,"Control-II",0.191847006411428,5.39274411239785,1.14733346722888
45,"A",5,"Control-II",0.184241987844107,5.35166314263897,0.87900812127962
46,"A",5,"Control-II",0.176764029331864,5.30985318468104,0.630658256238858
47,"A",5,"Control-II",0.169415346755193,5.26732662771692,0.404122567617378
48,"A",5,"Control-II",0.16219811768734,5.22409607328324,0.201078246395871
49,"A",5,"Control-II",0.155114480749038,5.18017433152627,0.0230285616897033
50,"A",5,"Control-II",0.14816653497479,5.135574417406,-0.128708268929666
51,"A",5,"Control-II",0.141356339190876,5.09030954683954,-0.253008839056374
52,"A",5,"Control-II",0.134685911405285,5.04439313278493,-0.348952870758147
53,"A",5,"Control-II",0.128157228209728,4.9978387812666,-0.415830027992128
54,"A",5,"Control-II",0.121772224193938,4.95066028734364,-0.453145175684416
55,"A",5,"Control-II",0.115532791372402,4.902871631022,-0.460622045536917
56,"A",5,"Control-II",0.109440778623725,4.8544869731119,-0.438205281421172
57,"A",5,"Control-II",0.10349799114276,4.80552065103171,-0.386060849215756
58,"A",5,"Control-II",0.0977061899056944,4.75598717455944,-0.304574808052987
59,"A",5,"Control-II",0.092067091148231,4.7059012215332,-0.194350452072178
60,"A",5,"Control-II",0.0865823658570338,4.6552776335018,-0.0562038438409009
61,"A",5,"Control-II",0.0812536392745766,4.60413141132693,0.108842227486745
62,"A",5,"Control-II",0.0760824904175491,4.55247771073804,0.299565818543189
63,"A",5,"Control-II",0.0710704516089602,4.50033183784139,0.514554878588564
64,"A",5,"Control-II",0.0662190080240775,4.44770924458454,0.752217703840347
65,"A",5,"Control-II",0.061529597250338,4.39462552417753,1.01079472189128
66,"A",5,"Control-II",0.0570036088613597,4.34109640647238,1.28837151896785
67,"A",5,"Control-II",0.0526423840051811,4.28713775330191,1.58289301358008
68,"A",5,"Control-II",0.0484472150068499,4.23276555377958,1.89217867162587
69,"A",5,"Control-II",0.0444193449854797,4.17799591956156,2.21393865030257
70,"A",5,"Control-II",0.0405599674858863,4.12284508007248,2.54579075130198
71,"A",5,"Control-II",0.0368702261249148,4.06732937769635,2.88527805777312
72,"A",5,"Control-II",0.0333512142525619,4.0114652629339,3.22988712447506
73,"A",5,"Control-II",0.0300039746279917,3.95526928952799,3.57706658644601
74,"A",5,"Control-II",0.0268294991105444,3.89875810955834,3.92424604841697
75,"A",5,"Control-II",0.0238287283658265,3.84194846850719,4.2688551151189
76,"A",5,"Control-II",0.0210025515869717,3.78485720029724,4.60834242159005
77,"A",5,"Control-II",0.0183518062311535,3.72750122230338,4.94019452258945
78,"A",5,"Control-II",0.0158772777714284,3.66989753033974,5.26195450126616
79,"A",5,"Control-II",0.0135796994639839,3.61206319362344,5.57124015931195
80,"A",5,"Control-II",0.0114597521308583,3.55401534971662,5.86576165392418
81,"A",5,"Control-II",0.0095180639581985,3.49577119944819,6.14333845100075
82,"A",5,"Control-II",0.0077552103101152,3.4373480018169,6.40191546905168
83,"A",5,"Control-II",0.00617171355818978,3.37876306887707,6.63957829430346
84,"A",5,"Control-II",0.00476804292668454,3.32003376060872,6.85456735434884
85,"A",5,"Control-II",0.00354461435350121,3.26117747977335,7.04529094540529
86,"A",5,"Control-II",0.00250179036692992,3.2022116667572,7.21033701673293
87,"A",5,"Control-II",0.00163987997822375,3.14315379440325,7.34848362496421
88,"A",5,"Control-II",0.00095913859003244,3.08402136283367,7.45870798094502
89,"A",5,"Control-II",0.000459767920720921,3.02483189426409,7.54019402210779
90,"A",5,"Control-II",0.000141915944595847,2.96560292781148,7.59233845431321
91,"A",5,"Control-II",5.67684805755766e-06,2.90635201429686,7.61475521842895
92,"A",5,"Control-II",5.10910016905779e-05,2.84709671104465,7.60727834857645
93,"A",5,"Control-II",0.000278144948301129,2.78785457668002,7.56996320088416
94,"A",5,"Control-II",0.00068677140690451,2.72864316592594,7.50308604365018
95,"A",5,"Control-II",0.00127684929266229,2.66948002440132,7.40714201194841
96,"A",5,"Control-II",0.00204820375276188,2.61038268342182,7.2828414418217
97,"A",5,"Control-II",0.00300060621822964,2.551368654805,7.13110461120233
98,"A",5,"Control-II",0.00413377447166047,2.49245542568117,6.95305492649617
99,"A",5,"Control-II",0.00544737273084512,2.43366045331157,6.75001060527466
100,"A",5,"Control-II",0.00694101174826969,2.37500115991541,6.52347491665318
101,"A",5,"Control-II",0.00861424892645777,2.3164949275073,6.27512505161242
102,"A",5,"Control-II",0.0104665884491222,2.25815909274657,6.00679970566317
103,"A",5,"Control-II",0.0124974814280857,2.20001094180004,5.72048546578805
104,"A",5,"Control-II",0.0147063260659282,2.14206770521979,5.41830210244656
105,"A",5,"Control-II",0.0170924678343128,2.08434655283733,5.10248687553623
106,"A",5,"Control-II",0.0196551996679362,2.02686458867583,4.77537797050309
107,"A",5,"Control-II",0.0223937621740482,1.96963884588184,4.43939718723464
108,"A",5,"Control-II",0.0253073438574749,1.91268628167798,4.09703200990089
109,"A",5,"Control-II",0.0283950813610833,1.85602377233816,3.75081719049176
110,"A",5,"Control-II",0.0316560597216124,1.79966810818677,3.40331598240028
111,"A",5,"Control-II",0.0350893126407961,1.74363598862337,3.05710116299116
112,"A",5,"Control-II",0.038693822771699,1.68794401717424,2.71473598565741
113,"A",5,"Control-II",0.0424685220201775,1.63260869657246,2.37875520238896
114,"A",5,"Control-II",0.0464122918613794,1.57764642386775,2.05164629735581
115,"A",5,"Control-II",0.0505239636711876,1.52307348556771,1.73583107044548
116,"A",5,"Control-II",0.0548023190725075,1.46890605281174,1.433647707104
117,"A",5,"Control-II",0.0592460902962992,1.41516017657917,1.14733346722888
118,"A",5,"Control-II",0.0638539605572447,1.36185178293308,0.879008121279623
119,"A",5,"Control-II",0.0686245644439397,1.308996668301,0.630658256238858
120,"A",5,"Control-II",0.0735564883234944,1.25661049479408,0.404122567617381
121,"A",5,"Control-II",0.0786482707604239,1.20470878556614,0.201078246395871
122,"A",5,"Control-II",0.0838984029497023,1.15330692021374,0.0230285616897049
123,"A",5,"Control-II",0.0893053291638547,1.10242013021893,-0.128708268929665
124,"A",5,"Control-II",0.0948674472139529,1.05206349443582,-0.253008839056372
125,"A",5,"Control-II",0.100583108924378,1.00225193462237,-0.348952870758146
126,"A",5,"Control-II",0.106450620621213,0.953000211018774,-0.415830027992127
127,"A",5,"Control-II",0.112468243634108,0.904322917973677,-0.453145175684415
128,"A",5,"Control-II",0.118634194811495,0.856234479619552,-0.460622045536917
129,"A",5,"Control-II",0.124946647048967,0.808749145598515,-0.438205281421172
130,"A",5,"Control-II",0.131403729830693,0.761880986839853,-0.386060849215757
131,"A",5,"Control-II",0.13800352978369,0.715643891390505,-0.304574808052988
132,"A",5,"Control-II",0.144744091244796,0.670051560299731,-0.19435045207218
133,"A",5,"Control-II",0.151623416840176,0.625117503559196,-0.0562038438409019
134,"A",5,"Control-II",0.15863946807719,0.580855036099669,0.108842227486743
135,"A",5,"Control-II",0.165790165948435,0.537277273845521,0.299565818543189
136,"A",5,"Control-II",0.17307339154781,0.49439712982819,0.514554878588562
137,"A",5,"Control-II",0.180486986698383,0.452227310359782,0.752217703840346
138,"A",5,"Control-II",0.188028754591913,0.410780311267902,1.01079472189128
139,"A",5,"Control-II",0.195696460439808,0.370068414192882,1.28837151896785
140,"A",5,"Control-II",0.203487832135344,0.330103682948458,1.58289301358008
141,"A",5,"Control-II",0.211400560926935,0.290897959947008,1.89217867162587
142,"A",5,"Control-II",0.219432302102269,0.252462862690388,2.21393865030257
143,"A",5,"Control-II",0.227580675683097,0.21480978032741,2.54579075130198
144,"A",5,"Control-II",0.235843267130472,0.177949870278999,2.88527805777312
145,"A",5,"Control-II",0.244217628060225,0.141894054932005,3.22988712447505
146,"A",5,"Control-II",0.252701276968479,0.106653018402663,3.57706658644601
147,"A",5,"Control-II",0.261291699966971,0.0722372033706611,3.92424604841697
148,"A",5,"Control-II",0.26998635152797,0.0386568079847467,4.2688551151189
149,"A",5,"Control-II",0.278782655238573,0.00592178284079671,4.60834242159005
150,"A",5,"Control-II",0.28767800456415,-0.0259581719667592,4.94019452258945
151,"A",5,"Control-II",0.296669763620719,-0.0569736097192842,5.26195450126616
152,"A",5,"Control-II",0.305755267956013,-0.0871153398732049,5.57124015931194
153,"A",5,"Control-II",0.314931825339017,-0.116374430783366,5.86576165392418
154,"A",5,"Control-II",0.324196716557731,-0.144742212349666,6.14333845100075
155,"A",5,"Control-II",0.333547196224935,-0.172210278586202,6.40191546905168
156,"A",5,"Control-II",0.342980493591703,-0.198770490112137,6.63957829430346
157,"A",5,"Control-II",0.352493813368438,-0.224414976563582,6.85456735434884
158,"A",5,"Control-II",0.362084336553177,-0.249136138925745,7.04529094540528
159,"A",5,"Control-II",0.371749221266919,-0.272926651784693,7.21033701673293
160,"A",5,"Control-II",0.381485603595739,-0.295779465498025,7.34848362496421
161,"A",5,"Control-II",0.391290598439423,-0.317687808283833,7.45870798094502
162,"A",5,"Control-II",0.401161300366391,-0.338645188227329,7.54019402210779
163,"A",5,"Control-II",0.411094784474634,-0.358645395204539,7.59233845431321
164,"A",5,"Control-II",0.42108810725843,-0.377682502722495,7.61475521842895
165,"A",5,"Control-II",0.431138307480563,-0.395750869675386,7.60727834857645
166,"A",5,"Control-II",0.441242407049807,-0.412845142016136,7.56996320088416
167,"A",5,"Control-II",0.451397411903394,-0.428960254342925,7.50308604365018
168,"A",5,"Control-II",0.461600312894225,-0.444091431400179,7.40714201194841
169,"A",5,"Control-II",0.471848086682538,-0.458234189493578,7.2828414418217
170,"A",5,"Control-II",0.482137696631796,-0.471384337818674,7.13110461120234
171,"A",5,"Control-II",0.492466093708501,-0.483537979702713,6.95305492649617
172,"A",5,"Control-II",0.502830217385696,-0.494691513759309,6.75001060527466
173,"A",5,"Control-II",0.513226996549859,-0.504841634955609,6.52347491665318
174,"A",5,"Control-II",0.523653350410942,-0.513985335591643,6.27512505161242
175,"A",5,"Control-II",0.534106189415278,-0.522119906191576,6.00679970566317
176,"A",5,"Control-II",0.544582416161078,-0.529242936306581,5.72048546578805
177,"A",5,"Control-II",0.555078926316262,-0.535352315229108,5.41830210244656
178,"A",5,"Control-II",0.565592609538339,-0.54044623261833,5.10248687553624
179,"A",5,"Control-II",0.576120350396064,-0.544523179036589,4.77537797050309
180,"A",5,"Control-II",0.586659029292617,-0.547581946396675,4.43939718723464
181,"A",5,"Control-II",0.597205523389994,-0.549621628319804,4.09703200990089
182,"A",5,"Control-II",0.607756707534385,-0.550641620404202,3.75081719049177
183,"A",5,"Control-II",0.618309455182212,-0.550641620404202,3.40331598240028
184,"A",5,"Control-II",0.628860639326603,-0.549621628319804,3.05710116299117
185,"A",5,"Control-II",0.639407133423981,-0.547581946396675,2.71473598565741
186,"A",5,"Control-II",0.649945812320533,-0.544523179036589,2.37875520238896
187,"A",5,"Control-II",0.660473553178258,-0.54044623261833,2.05164629735582
188,"A",5,"Control-II",0.670987236400335,-0.535352315229108,1.73583107044549
189,"A",5,"Control-II",0.681483746555519,-0.529242936306582,1.433647707104
190,"A",5,"Control-II",0.691959973301319,-0.522119906191576,1.14733346722888
191,"A",5,"Control-II",0.702412812305655,-0.513985335591643,0.879008121279629
192,"A",5,"Control-II",0.712839166166738,-0.504841634955609,0.630658256238864
193,"A",5,"Control-II",0.723235945330901,-0.49469151375931,0.404122567617381
194,"A",5,"Control-II",0.733600069008096,-0.483537979702714,0.201078246395872
195,"A",5,"Control-II",0.743928466084802,-0.471384337818674,0.023028561689709
196,"A",5,"Control-II",0.754218076034059,-0.458234189493578,-0.128708268929662
197,"A",5,"Control-II",0.764465849822372,-0.444091431400179,-0.253008839056372
198,"A",5,"Control-II",0.774668750813203,-0.428960254342926,-0.348952870758146
199,"A",5,"Control-II",0.784823755666791,-0.412845142016136,-0.415830027992126
200,"A",5,"Control-II",0.794927855236034,-0.395750869675386,-0.453145175684415
201,"A",5,"Control-II",0.804978055458167,-0.377682502722496,-0.460622045536917
202,"A",5,"Control-II",0.814971378241963,-0.35864539520454,-0.438205281421172
203,"A",5,"Control-II",0.824904862350206,-0.33864518822733,-0.386060849215758
204,"A",5,"Control-II",0.834775564277174,-0.317687808283833,-0.30457480805299
205,"A",5,"Control-II",0.844580559120858,-0.295779465498025,-0.19435045207218
206,"A",5,"Control-II",0.854316941449678,-0.272926651784693,-0.0562038438409024
207,"A",5,"Control-II",0.86398182616342,-0.249136138925745,0.108842227486739
208,"A",5,"Control-II",0.873572349348159,-0.224414976563582,0.299565818543185
209,"A",5,"Control-II",0.883085669124894,-0.198770490112138,0.514554878588561
210,"A",5,"Control-II",0.892518966491663,-0.172210278586203,0.752217703840345
211,"A",5,"Control-II",0.901869446158866,-0.144742212349667,1.01079472189127
212,"A",5,"Control-II",0.91113433737758,-0.116374430783367,1.28837151896784
213,"A",5,"Control-II",0.920310894760584,-0.0871153398732061,1.58289301358008
214,"A",5,"Control-II",0.929396399095878,-0.0569736097192842,1.89217867162587
215,"A",5,"Control-II",0.938388158152447,-0.0259581719667592,2.21393865030256
216,"A",5,"Control-II",0.947283507478024,0.0059217828407961,2.54579075130197
217,"A",5,"Control-II",0.956079811188627,0.0386568079847449,2.88527805777312
218,"A",5,"Control-II",0.964774462749626,0.0722372033706593,3.22988712447505
219,"A",5,"Control-II",0.973364885748118,0.106653018402663,3.577066586446
220,"A",5,"Control-II",0.981848534656373,0.141894054932004,3.92424604841696
221,"A",5,"Control-II",0.990222895586125,0.177949870278998,4.2688551151189
222,"A",5,"Control-II",0.9984854870335,0.214809780327408,4.60834242159005
223,"A",5,"Control-II",1.00663386061433,0.252462862690386,4.94019452258944
224,"A",5,"Control-II",1.01466560178966,0.290897959947008,5.26195450126615
225,"A",5,"Control-II",1.02257833058125,0.330103682948457,5.57124015931194
226,"A",5,"Control-II",1.03036970227679,0.37006841419288,5.86576165392418
227,"A",5,"Control-II",1.03803740812468,0.410780311267901,6.14333845100074
228,"A",5,"Control-II",1.04557917601821,0.45222731035978,6.40191546905168
229,"A",5,"Control-II",1.05299277116879,0.494397129828189,6.63957829430346
230,"A",5,"Control-II",1.06027599676816,0.537277273845519,6.85456735434884
231,"A",5,"Control-II",1.06742669463941,0.580855036099667,7.04529094540528
232,"A",5,"Control-II",1.07444274587642,0.625117503559194,7.21033701673293
233,"A",5,"Control-II",1.0813220714718,0.670051560299729,7.34848362496421
234,"A",5,"Control-II",1.08806263293291,0.715643891390503,7.45870798094502
235,"A",5,"Control-II",1.0946624328859,0.76188098683985,7.54019402210779
236,"A",5,"Control-II",1.10111951566763,0.808749145598512,7.5923384543132
237,"A",5,"Control-II",1.1074319679051,0.856234479619551,7.61475521842895
238,"A",5,"Control-II",1.11359791908249,0.904322917973676,7.60727834857645
239,"A",5,"Control-II",1.11961554209538,0.953000211018773,7.56996320088416
240,"A",5,"Control-II",1.12548305379222,1.00225193462237,7.50308604365019
241,"A",5,"Control-II",1.13119871550264,1.05206349443582,7.40714201194841
242,"A",5,"Control-II",1.13676083355274,1.10242013021893,7.2828414418217
243,"A",5,"Control-II",1.14216775976689,1.15330692021374,7.13110461120234
244,"A",5,"Control-II",1.14741789195617,1.20470878556614,6.95305492649617
245,"A",5,"Control-II",1.1525096743931,1.25661049479408,6.75001060527466
246,"A",5,"Control-II",1.15744159827266,1.308996668301,6.52347491665318
247,"A",5,"Control-II",1.16221220215935,1.36185178293308,6.27512505161243
248,"A",5,"Control-II",1.1668200724203,1.41516017657917,6.00679970566317
249,"A",5,"Control-II",1.17126384364409,1.46890605281173,5.72048546578805
250,"A",5,"Control-II",1.17554219904541,1.52307348556771,5.41830210244656
251,"A",5,"Control-II",1.17965387085522,1.57764642386775,5.10248687553625
252,"A",5,"Control-II",1.18359764069642,1.63260869657246,4.77537797050309
253,"A",5,"Control-II",1.1873723399449,1.68794401717423,4.43939718723465
254,"A",5,"Control-II",1.1909768500758,1.74363598862336,4.09703200990089
255,"A",5,"Control-II",1.19441010299498,1.79966810818677,3.75081719049178
256,"A",5,"Control-II",1.19767108135551,1.85602377233815,3.40331598240029
257,"A",5,"Control-II",1.20075881885912,1.91268628167797,3.05710116299117
258,"A",5,"Control-II",1.20367240054255,1.96963884588183,2.71473598565741
259,"A",5,"Control-II",1.20641096304866,2.02686458867583,2.37875520238897
260,"A",5,"Control-II",1.20897369488228,2.08434655283732,2.05164629735582
261,"A",5,"Control-II",1.21135983665067,2.14206770521979,1.73583107044549
262,"A",5,"Control-II",1.21356868128851,2.20001094180004,1.433647707104
263,"A",5,"Control-II",1.21559957426748,2.25815909274657,1.14733346722889
264,"A",5,"Control-II",1.21745191379014,2.3164949275073,0.87900812127963
265,"A",5,"Control-II",1.21912515096833,2.37500115991541,0.630658256238864
266,"A",5,"Control-II",1.22061878998575,2.43366045331157,0.404122567617382
267,"A",5,"Control-II",1.22193238824494,2.49245542568117,0.20107824639588
268,"A",5,"Control-II",1.22306555649837,2.55136865480499,0.0230285616897095
269,"A",5,"Control-II",1.22401795896384,2.61038268342182,-0.128708268929661
270,"A",5,"Control-II",1.22478931342394,2.66948002440131,-0.253008839056371
271,"A",5,"Control-II",1.22537939130969,2.72864316592594,-0.348952870758143
272,"A",5,"Control-II",1.2257880177683,2.78785457668002,-0.415830027992126
273,"A",5,"Control-II",1.22601507171491,2.84709671104464,-0.453145175684415
274,"A",5,"Control-II",1.22606048586854,2.90635201429686,-0.460622045536917
275,"A",5,"Control-II",1.225924246772,2.96560292781148,-0.438205281421173
276,"A",5,"Control-II",1.22560639479588,3.02483189426409,-0.386060849215759
277,"A",5,"Control-II",1.22510702412657,3.08402136283367,-0.30457480805299
278,"A",5,"Control-II",1.22442628273837,3.14315379440325,-0.19435045207218
279,"A",5,"Control-II",1.22356437234967,3.2022116667572,-0.0562038438409091
280,"A",5,"Control-II",1.2225215483631,3.26117747977334,0.108842227486738
281,"A",5,"Control-II",1.22129811978991,3.32003376060871,0.299565818543184
282,"A",5,"Control-II",1.21989444915841,3.37876306887707,0.514554878588561
283,"A",5,"Control-II",1.21831095240648,3.4373480018169,0.752217703840334
284,"A",5,"Control-II",1.2165480987584,3.49577119944819,1.01079472189127
285,"A",5,"Control-II",1.21460641058574,3.55401534971662,1.28837151896784
286,"A",5,"Control-II",1.21248646325261,3.61206319362344,1.58289301358008
287,"A",5,"Control-II",1.21018888494517,3.66989753033974,1.89217867162585
288,"A",5,"Control-II",1.20771435648544,3.72750122230338,2.21393865030256
289,"A",5,"Control-II",1.20506361112963,3.78485720029724,2.54579075130197
290,"A",5,"Control-II",1.20223743435077,3.84194846850719,2.88527805777312
291,"A",5,"Control-II",1.19923666360605,3.89875810955834,3.22988712447504
292,"A",5,"Control-II",1.19606218808861,3.95526928952799,3.577066586446
293,"A",5,"Control-II",1.19271494846404,4.0114652629339,3.92424604841696
294,"A",5,"Control-II",1.18919593659168,4.06732937769635,4.26885511511889
295,"A",5,"Control-II",1.18550619523071,4.12284508007248,4.60834242159003
296,"A",5,"Control-II",1.18164681773112,4.17799591956155,4.94019452258944
297,"A",5,"Control-II",1.17761894770975,4.23276555377958,5.26195450126615
298,"A",5,"Control-II",1.17342377871142,4.28713775330191,5.57124015931194
299,"A",5,"Control-II",1.16906255385524,4.34109640647238,5.86576165392416
300,"A",5,"Control-II",1.16453656546626,4.39462552417753,6.14333845100074
301,"A",5,"Control-II",1.15984715469252,4.44770924458453,6.40191546905167
302,"A",5,"Control-II",1.15499571110764,4.50033183784139,6.63957829430346
303,"A",5,"Control-II",1.14998367229905,4.55247771073804,6.85456735434883
304,"A",5,"Control-II",1.14481252344202,4.60413141132693,7.04529094540528
305,"A",5,"Control-II",1.13948379685956,4.6552776335018,7.21033701673293
306,"A",5,"Control-II",1.13399907156837,4.7059012215332,7.34848362496421
307,"A",5,"Control-II",1.1283599728109,4.75598717455944,7.45870798094501
308,"A",5,"Control-II",1.12256817157384,4.80552065103171,7.54019402210779
309,"A",5,"Control-II",1.11662538409287,4.8544869731119,7.5923384543132
310,"A",5,"Control-II",1.1105333713442,4.902871631022,7.61475521842895
311,"A",5,"Control-II",1.10429393852266,4.95066028734364,7.60727834857645
312,"A",5,"Control-II",1.09790893450687,4.9978387812666,7.56996320088416
313,"A",5,"Control-II",1.09138025131131,5.04439313278492,7.50308604365019
314,"A",5,"Control-II",1.08470982352572,5.09030954683954,7.40714201194841
315,"A",5,"Control-II",1.07789962774181,5.135574417406,7.28284144182171
316,"A",5,"Control-II",1.07095168196756,5.18017433152627,7.13110461120234
317,"A",5,"Control-II",1.06386804502926,5.22409607328323,6.95305492649617
318,"A",5,"Control-II",1.0566508159614,5.26732662771691,6.75001060527467
319,"A",5,"Control-II",1.04930213338473,5.30985318468104,6.5234749166532
320,"A",5,"Control-II",1.04182417487249,5.35166314263897,6.27512505161243
321,"A",5,"Control-II",1.03421915630517,5.39274411239785,6.00679970566318
322,"A",5,"Control-II",1.0264893312139,5.43308392077972,5.72048546578805
323,"A",5,"Control-II",1.01863699011268,5.47267061422877,5.41830210244658
324,"A",5,"Control-II",1.01066445981965,5.51149246235336,5.10248687553625
325,"A",5,"Control-II",1.0025741027676,5.54953796140207,4.7753779705031
326,"A",5,"Control-II",0.994368316303915,5.58679583767243,4.43939718723465
327,"A",5,"Control-II",0.986049531980228,5.62325505085161,4.0970320099009
328,"A",5,"Control-II",0.977620214831868,5.65890479728789,3.75081719049178
329,"A",5,"Control-II",0.969082862647425,5.69373451319202,3.40331598240029
330,"A",5,"Control-II",0.960440005228602,5.72773387776749,3.05710116299117
331,"A",5,"Control-II",0.951694203640582,5.7608928162688,2.71473598565742
332,"A",5,"Control-II",0.942848049453123,5.79320150298687,2.37875520238898
333,"A",5,"Control-II",0.933904163972628,5.82465036416051,2.05164629735582
334,"A",5,"Control-II",0.924865197465389,5.85523008081347,1.73583107044549
335,"A",5,"Control-II",0.915733828372259,5.88493159151572,1.43364770710401
336,"A",5,"Control-II",0.906512762514972,5.91374609506862,1.14733346722889
337,"A",5,"Control-II",0.897204732294348,5.94166505311292,0.87900812127963
338,"A",5,"Control-II",0.887812495880625,5.9686801926588,0.630658256238865
339,"A",5,"Control-II",0.878338836396154,5.99478350853737,0.404122567617392
340,"A",5,"Control-II",0.868786561090697,6.0199672657728,0.201078246395881
341,"A",5,"Control-II",0.859158500509584,6.0442240018743,0.02302856168971
342,"A",5,"Control-II",0.849457507654955,6.06754652904746,-0.128708268929661
343,"A",5,"Control-II",0.839686457140357,6.08992793632413,-0.253008839056371
344,"A",5,"Control-II",0.829848244338934,6.11136159161032,-0.348952870758143
345,"A",5,"Control-II",0.819945784525466,6.13184114365138,-0.415830027992126
346,"A",5,"Control-II",0.809982012012508,6.15136052391405,-0.453145175684415
347,"A",5,"Control-II",0.79995987928089,6.16991394838472,-0.460622045536917
348,"A",5,"Control-II",0.789882356104837,6.18749591928328,-0.438205281421173
349,"A",5,"Control-II",0.779752428671957,6.20410122669231,-0.386060849215759
350,"A",5,"Control-II",0.76957309869837,6.21972495010085,-0.30457480805299
351,"A",5,"Control-II",0.759347382539235,6.23436245986247,-0.194350452072181
352,"A",5,"Control-II",0.749078310294938,6.24800941856713,-0.0562038438409096
353,"A",5,"Control-II",0.738768924913212,6.26066178232643,0.108842227486737
354,"A",5,"Control-II",0.728422281287437,6.27231580197194,0.299565818543183
355,"A",5,"Control-II",0.718041445351421,6.28296802416611,0.514554878588559
356,"A",5,"Control-II",0.707629493170889,6.29261529242562,0.752217703840334
357,"A",5,"Control-II",0.697189510031977,6.30125474805668,1.01079472189127
358,"A",5,"Control-II",0.686724589527006,6.30888383100212,1.28837151896784
359,"A",5,"Control-II",0.676237832637771,6.31550028060003,1.58289301358007
360,"A",5,"Control-II",0.665732346816662,6.32110213625358,1.89217867162585
361,"A",5,"Control-II",0.655211245065854,6.32568773801207,2.21393865030256
362,"A",5,"Control-II",0.64467764501486,6.32925572706271,2.54579075130197
363,"A",5,"Control-II",0.63413466799671,6.33180504613334,2.88527805777312
364,"A",5,"Control-II",0.623585438123028,6.33333493980572,3.22988712447504
365,"A",5,"Control-II",0.613033081358299,6.33384495473932,3.577066586446
366,"A",5,"Control-II",0.60248072459357,6.33333493980572,3.92424604841696
367,"A",5,"Control-II",0.591931494719888,6.33180504613334,4.26885511511889
368,"A",5,"Control-II",0.581388517701738,6.32925572706271,4.60834242159003
369,"A",5,"Control-II",0.570854917650744,6.32568773801207,4.94019452258944
370,"A",5,"Control-II",0.560333815899936,6.32110213625358,5.26195450126615
371,"A",5,"Control-II",0.549828330078827,6.31550028060003,5.57124015931194
