"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
141,"B",4,"Control-II",0.448699111102369,-0.0400106525171859,1.00998541093028
142,"B",4,"Control-II",0.465746535717398,-0.0601703789668688,1.20030005191988
143,"B",4,"Control-II",0.483041513396815,-0.0799199280666634,1.39658398295161
144,"B",4,"Control-II",0.500578919265479,-0.0992534475989412,1.59738398647381
145,"B",4,"Control-II",0.518353556611542,-0.118165208624614,1.80121340951414
146,"B",4,"Control-II",0.536360158426349,-0.136649607180739,2.00656317033804
147,"B",4,"Control-II",0.55459338896517,-0.1547011659411,2.21191293116195
148,"B",4,"Control-II",0.57304784532829,-0.172314535839249,2.41574235420228
149,"B",4,"Control-II",0.591718059062009,-0.189484497653561,2.61654235772448
150,"B",4,"Control-II",0.610598497779062,-0.20620596355379,2.8128262887562
151,"B",4,"Control-II",0.629683566797982,-0.222473978608711,3.00314092974581
152,"B",4,"Control-II",0.648967610800931,-0.238283722254372,3.18607725767664
153,"B",4,"Control-II",0.668444915509487,-0.253630509722527,3.36028087598048
154,"B",4,"Control-II",0.68810970937791,-0.26850979342884,3.5244620420159
155,"B",4,"Control-II",0.707956165303376,-0.282917164320427,3.6774052158715
156,"B",4,"Control-II",0.727978402352672,-0.296848353182356,3.81797805979817
157,"B",4,"Control-II",0.748170487504845,-0.310299231902707,3.94513982164158
158,"B",4,"Control-II",0.768526437409284,-0.323265814695822,4.05794904020703
159,"B",4,"Control-II",0.789040220158715,-0.335744259283378,4.15557051550874
160,"B",4,"Control-II",0.809705757076586,-0.347730868032936,4.23728149229832
161,"B",4,"Control-II",0.830516924518308,-0.359222089053632,4.30247701109177
162,"B",4,"Control-II",0.851467555685827,-0.370214517248677,4.35067438707786
163,"B",4,"Control-II",0.872551442454977,-0.38070489532436,4.38151678374756
164,"B",4,"Control-II",0.89376233721508,-0.390690114755256,4.39477585478673
165,"B",4,"Control-II",0.915093954720251,-0.40016721670535,4.39035343467234
166,"B",4,"Control-II",0.936539973951848,-0.409133392904801,4.36828226545565
167,"B",4,"Control-II",0.958094039991531,-0.417585986482095,4.32872575435152
168,"B",4,"Control-II",0.979749765904355,-0.425522492751333,4.27197676392856
169,"B",4,"Control-II",1.00150073463137,-0.432940559954425,4.19845544385712
170,"B",4,"Control-II",1.02334050089111,-0.439837989957962,4.10870612026819
171,"B",4,"Control-II",1.04526259308949,-0.446212738904576,4.00339326575307
172,"B",4,"Control-II",1.06726051523748,-0.452062917818575,3.88329657984088
173,"B",4,"Control-II",1.08932774887599,-0.457386793165691,3.74930521637598
174,"B",4,"Control-II",1.11145775500745,-0.462182787366759,3.602411200534
175,"B",4,"Control-II",1.13364397603343,-0.466449479265192,3.44370208421455
176,"B",4,"Control-II",1.15587983769783,-0.470185604548097,3.27435289418743
177,"B",4,"Control-II",1.17815875103494,-0.47339005612092,3.09561743260552
178,"B",4,"Control-II",1.20047411432193,-0.476061884435503,2.90881899429234
179,"B",4,"Control-II",1.22281931503505,-0.478200297771454,2.71534056953014
180,"B",4,"Control-II",1.24518773180907,-0.47980466247075,2.51661460488372
181,"B",4,"Control-II",1.26757273639936,-0.480874503125506,2.31411239786722
182,"B",4,"Control-II",1.28996769564596,-0.481409502718847,2.1093332039721
183,"B",4,"Control-II",1.3123659734391,-0.481409502718847,1.90379313670402
184,"B",4,"Control-II",1.33476093268569,-0.480874503125506,1.69901394280889
185,"B",4,"Control-II",1.35714593727598,-0.47980466247075,1.49651173579239
186,"B",4,"Control-II",1.37951435405001,-0.478200297771454,1.29778577114596
187,"B",4,"Control-II",1.40185955476312,-0.476061884435503,1.10430734638377
188,"B",4,"Control-II",1.42417491805011,-0.47339005612092,0.917508908070591
189,"B",4,"Control-II",1.44645383138722,-0.470185604548097,0.738773446488679
190,"B",4,"Control-II",1.46868969305162,-0.466449479265192,0.569424256461552
191,"B",4,"Control-II",1.4908759140776,-0.46218278736676,0.410715140142109
192,"B",4,"Control-II",1.51300592020906,-0.457386793165691,0.263821124300131
193,"B",4,"Control-II",1.53507315384757,-0.452062917818575,0.129829760835226
194,"B",4,"Control-II",1.55707107599557,-0.446212738904576,0.00973307492303438
195,"B",4,"Control-II",1.57899316819395,-0.439837989957962,-0.095579779592079
196,"B",4,"Control-II",1.60083293445369,-0.432940559954425,-0.185329103181019
197,"B",4,"Control-II",1.6225839031807,-0.425522492751334,-0.258850423252454
198,"B",4,"Control-II",1.64423962909352,-0.417585986482095,-0.315599413675422
199,"B",4,"Control-II",1.66579369513321,-0.409133392904801,-0.355155924779554
200,"B",4,"Control-II",1.6872397143648,-0.40016721670535,-0.377227093996243
201,"B",4,"Control-II",1.70857133186997,-0.390690114755256,-0.381649514110632
202,"B",4,"Control-II",1.72978222663008,-0.38070489532436,-0.36839044307146
203,"B",4,"Control-II",1.75086611339923,-0.370214517248677,-0.337548046401763
204,"B",4,"Control-II",1.77181674456675,-0.359222089053633,-0.289350670415677
205,"B",4,"Control-II",1.79262791200847,-0.347730868032937,-0.224155151622223
206,"B",4,"Control-II",1.81329344892634,-0.335744259283378,-0.142444174832645
207,"B",4,"Control-II",1.83380723167577,-0.323265814695822,-0.0448226995309408
208,"B",4,"Control-II",1.85416318158021,-0.310299231902707,0.0679865190345121
209,"B",4,"Control-II",1.87435526673238,-0.296848353182356,0.195148280877924
210,"B",4,"Control-II",1.89437750378168,-0.282917164320427,0.335721124804593
211,"B",4,"Control-II",1.91422395970714,-0.268509793428841,0.488664298660189
212,"B",4,"Control-II",1.93388875357557,-0.253630509722528,0.652845464695608
213,"B",4,"Control-II",1.95336605828412,-0.238283722254373,0.827049082999451
214,"B",4,"Control-II",1.97265010228707,-0.222473978608712,1.00998541093028
215,"B",4,"Control-II",1.99173517130599,-0.20620596355379,1.20030005191988
216,"B",4,"Control-II",2.01061561002305,-0.189484497653561,1.39658398295161
217,"B",4,"Control-II",2.02928582375676,-0.17231453583925,1.59738398647381
218,"B",4,"Control-II",2.04774028011988,-0.1547011659411,1.80121340951414
219,"B",4,"Control-II",2.06597351065871,-0.136649607180739,2.00656317033804
220,"B",4,"Control-II",2.08398011247351,-0.118165208624614,2.21191293116195
221,"B",4,"Control-II",2.10175474981958,-0.099253447598942,2.41574235420228
222,"B",4,"Control-II",2.11929215568824,-0.0799199280666642,2.61654235772448
223,"B",4,"Control-II",2.13658713336766,-0.0601703789668697,2.8128262887562
224,"B",4,"Control-II",2.15363455798269,-0.0400106525171862,3.00314092974581
225,"B",4,"Control-II",2.1704293780135,-0.0194467224796445,3.18607725767664
226,"B",4,"Control-II",2.18696661679246,0.00151531760947987,3.36028087598048
227,"B",4,"Control-II",2.20324137397882,0.0228692562453105,3.52446204201589
228,"B",4,"Control-II",2.21924882701077,0.0446087657949741,3.6774052158715
229,"B",4,"Control-II",2.23498423253453,0.0667274043726144,3.81797805979817
230,"B",4,"Control-II",2.25044292780983,0.0892186177482604,3.94513982164158
231,"B",4,"Control-II",2.26562033209164,0.11207574128999,4.05794904020703
232,"B",4,"Control-II",2.28051194798752,0.135292001938799,4.15557051550874
233,"B",4,"Control-II",2.29511336279028,0.158860520215611,4.23728149229832
234,"B",4,"Control-II",2.3094202497856,0.18277431225981,4.30247701109177
235,"B",4,"Control-II",2.32342836953409,0.20702629189871,4.35067438707786
236,"B",4,"Control-II",2.33713357112756,0.231609272747346,4.38151678374756
237,"B",4,"Control-II",2.35053179341898,0.256515970337946,4.39477585478673
238,"B",4,"Control-II",2.36361906622593,0.281739004278483,4.39035343467234
239,"B",4,"Control-II",2.37639151150704,0.307270900439646,4.36828226545566
240,"B",4,"Control-II",2.38884534451112,0.333104093169575,4.32872575435152
241,"B",4,"Control-II",2.40097687489867,0.359230927535741,4.27197676392856
242,"B",4,"Control-II",2.41278250783541,0.385643661593257,4.19845544385712
243,"B",4,"Control-II",2.42425874505753,0.412334468678988,4.10870612026819
244,"B",4,"Control-II",2.43540218590826,0.43929543973076,4.00339326575307
245,"B",4,"Control-II",2.44620952834557,0.466518585630985,3.88329657984088
246,"B",4,"Control-II",2.45667756992066,0.49399583957401,3.74930521637598
247,"B",4,"Control-II",2.46680320872689,0.521719059456483,3.60241120053401
248,"B",4,"Control-II",2.47658344431896,0.549680030290035,3.44370208421456
249,"B",4,"Control-II",2.48601537860199,0.577870466635565,3.27435289418743
250,"B",4,"Control-II",2.49509621669028,0.606282015058381,3.09561743260552
251,"B",4,"Control-II",2.50382326773554,0.634906256603515,2.90881899429235
252,"B",4,"Control-II",2.51219394572419,0.663734709290437,2.71534056953015
253,"B",4,"Control-II",2.5202057702437,0.692758830626443,2.51661460488372
254,"B",4,"Control-II",2.52785636721754,0.721970020137993,2.31411239786722
255,"B",4,"Control-II",2.53514346960872,0.751359621919203,2.1093332039721
256,"B",4,"Control-II",2.54206491809153,0.780918927196788,1.90379313670402
257,"B",4,"Control-II",2.54861866169141,0.810639176910651,1.69901394280889
258,"B",4,"Control-II",2.55480275839269,0.840511564309386,1.49651173579239
259,"B",4,"Control-II",2.56061537571406,0.870527237559909,1.29778577114597
260,"B",4,"Control-II",2.56605479125155,0.900677302370442,1.10430734638377
261,"B",4,"Control-II",2.57111939318896,0.930952824626094,0.917508908070591
262,"B",4,"Control-II",2.57580768077541,0.961344833036218,0.73877344648868
263,"B",4,"Control-II",2.58011826477012,0.991844321792809,0.569424256461559
264,"B",4,"Control-II",2.58404986785403,1.02244225323912,0.41071514014211
265,"B",4,"Control-II",2.58760132500828,1.0531295605477,0.263821124300132
266,"B",4,"Control-II",2.59077158385947,1.08389715040711,0.129829760835226
267,"B",4,"Control-II",2.59355970499149,1.11473590571645,0.00973307492303947
268,"B",4,"Control-II",2.59596486222388,1.14563668828698,-0.095579779592079
269,"B",4,"Control-II",2.59798634285663,1.17659034154992,-0.185329103181019
270,"B",4,"Control-II",2.59962354788142,1.20758769326978,-0.258850423252454
271,"B",4,"Control-II",2.60087599215905,1.23861955826226,-0.31559941367542
272,"B",4,"Control-II",2.60174330456325,1.26967674111605,-0.355155924779554
273,"B",4,"Control-II",2.60222522809065,1.30075003891759,-0.377227093996243
274,"B",4,"Control-II",2.60232161993691,1.33183024397813,-0.381649514110632
275,"B",4,"Control-II",2.60203245153903,1.36290814656215,-0.368390443071461
276,"B",4,"Control-II",2.60135780858385,1.3939745376164,-0.337548046401764
277,"B",4,"Control-II",2.60029789098265,1.42502021149873,-0.289350670415677
278,"B",4,"Control-II",2.59885301281188,1.45603596870595,-0.224155151622223
279,"B",4,"Control-II",2.59702360222012,1.48701261859984,-0.142444174832649
280,"B",4,"Control-II",2.59481020130123,1.51794098213049,-0.0448226995309412
281,"B",4,"Control-II",2.59221346593365,1.5488118945563,0.0679865190345117
282,"B",4,"Control-II",2.58923416558613,1.57961620815968,0.195148280877924
283,"B",4,"Control-II",2.58587318308964,1.61034479495769,0.335721124804587
284,"B",4,"Control-II",2.58213151437585,1.64098854940688,0.488664298660189
285,"B",4,"Control-II",2.57801026818194,1.67153839110146,0.652845464695607
286,"B",4,"Control-II",2.5735106657221,1.70198526746403,0.827049082999451
287,"B",4,"Control-II",2.56863404032566,1.73232015642801,1.00998541093027
288,"B",4,"Control-II",2.56338183704196,1.76253406911113,1.20030005191988
289,"B",4,"Control-II",2.55775561221219,1.79261805247899,1.39658398295161
290,"B",4,"Control-II",2.55175703300819,1.82256319199805,1.59738398647381
291,"B",4,"Control-II",2.54538787693844,1.8523606142772,1.80121340951413
292,"B",4,"Control-II",2.53865003132134,1.88200148969715,2.00656317033804
293,"B",4,"Control-II",2.53154549272595,1.91147703502679,2.21191293116195
294,"B",4,"Control-II",2.5240763663804,1.94077851602592,2.41574235420228
295,"B",4,"Control-II",2.51624486554802,1.96989725003334,2.61654235772447
296,"B",4,"Control-II",2.50805331087152,1.99882460853973,2.8128262887562
297,"B",4,"Control-II",2.49950412968534,2.02755201974445,3.00314092974581
298,"B",4,"Control-II",2.49059985529637,2.05607097109559,3.18607725767664
299,"B",4,"Control-II",2.48134312623328,2.08437301181236,3.36028087598047
300,"B",4,"Control-II",2.47173668546468,2.1124497553893,3.52446204201589
301,"B",4,"Control-II",2.46178337958628,2.14029288208133,3.6774052158715
302,"B",4,"Control-II",2.45148615797743,2.16789414136911,3.81797805979817
303,"B",4,"Control-II",2.44084807192712,2.19524535440384,3.94513982164157
304,"B",4,"Control-II",2.42987227372984,2.2223384164308,4.05794904020703
305,"B",4,"Control-II",2.41856201575147,2.249165299191,4.15557051550874
306,"B",4,"Control-II",2.40692064946554,2.2757180533001,4.23728149229832
307,"B",4,"Control-II",2.39495162446013,2.30198881060401,4.30247701109177
308,"B",4,"Control-II",2.38265848741566,2.32796978651036,4.35067438707786
309,"B",4,"Control-II",2.37004488105394,2.35365328229529,4.38151678374756
310,"B",4,"Control-II",2.35711454305876,2.37903168738469,4.39477585478673
311,"B",4,"Control-II",2.34387130496833,2.40409748160943,4.39035343467234
312,"B",4,"Control-II",2.3303190910399,2.42884323743371,4.36828226545566
313,"B",4,"Control-II",2.31646191708696,2.45326162215603,4.32872575435152
314,"B",4,"Control-II",2.30230388928919,2.477345400082,4.27197676392856
315,"B",4,"Control-II",2.28784920297579,2.50108743466845,4.19845544385713
316,"B",4,"Control-II",2.27310214138228,2.52448069063813,4.10870612026819
317,"B",4,"Control-II",2.25806707438127,2.54751823606444,4.00339326575307
318,"B",4,"Control-II",2.24274845718759,2.57019324442548,3.88329657984088
319,"B",4,"Control-II",2.22715082903813,2.59249899662689,3.74930521637598
320,"B",4,"Control-II",2.21127881184673,2.61442888299292,3.60241120053401
321,"B",4,"Control-II",2.19513710883463,2.63597640522493,3.44370208421456
322,"B",4,"Control-II",2.1787305031368,2.65713517832706,3.27435289418743
323,"B",4,"Control-II",2.16206385638459,2.6778989324982,3.09561743260553
324,"B",4,"Control-II",2.14514210726512,2.69826151498986,2.90881899429235
325,"B",4,"Control-II",2.12797027005788,2.7182168919294,2.71534056953015
326,"B",4,"Control-II",2.1105534331488,2.73775915010795,2.51661460488372
327,"B",4,"Control-II",2.09289675752257,2.75688249873266,2.31411239786723
328,"B",4,"Control-II",2.07500547523323,2.77558127114261,2.1093332039721
329,"B",4,"Control-II",2.05688488785385,2.79384992648799,1.90379313670402
330,"B",4,"Control-II",2.03854036490553,2.81168305137195,1.6990139428089
331,"B",4,"Control-II",2.01997734226635,2.82907536145472,1.4965117357924
332,"B",4,"Control-II",2.00120132056053,2.84602170301946,1.29778577114597
333,"B",4,"Control-II",1.98221786352852,2.86251705449943,1.10430734638377
334,"B",4,"Control-II",1.96303259637833,2.87855652796599,0.917508908070592
335,"B",4,"Control-II",1.94365120411868,2.894135370577,0.738773446488687
336,"B",4,"Control-II",1.92407942987438,2.90924896598516,0.56942425646156
337,"B",4,"Control-II",1.90432307318452,2.92389283570599,0.41071514014211
338,"B",4,"Control-II",1.88438798828398,2.93806264044483,0.263821124300132
339,"B",4,"Control-II",1.86428008236864,2.95175418138275,0.129829760835232
340,"B",4,"Control-II",1.84400531384499,2.96496340142067,0.0097330749230399
341,"B",4,"Control-II",1.82356969056451,2.97768638638161,-0.0955797795920786
342,"B",4,"Control-II",1.80297926804341,2.98991936617055,-0.185329103181019
343,"B",4,"Control-II",1.78224014766827,3.00165871589156,-0.258850423252454
344,"B",4,"Control-II",1.76135847488803,3.01290095692198,-0.31559941367542
345,"B",4,"Control-II",1.74034043739302,3.02364275794314,-0.355155924779553
346,"B",4,"Control-II",1.71919226328133,3.03388093592759,-0.377227093996243
347,"B",4,"Control-II",1.69792021921338,3.04361245708223,-0.381649514110632
348,"B",4,"Control-II",1.67653060855492,3.05283443774732,-0.368390443071461
349,"B",4,"Control-II",1.6550297695092,3.06154414525095,-0.337548046401764
350,"B",4,"Control-II",1.63342407323886,3.06973899871884,-0.289350670415677
351,"B",4,"Control-II",1.611719921978,3.07741656983902,-0.224155151622224
352,"B",4,"Control-II",1.58992374713505,3.08457458358149,-0.142444174832649
353,"B",4,"Control-II",1.56804200738701,3.09121091887229,-0.0448226995309412
354,"B",4,"Control-II",1.54608118676562,3.09732360922205,0.0679865190345113
355,"B",4,"Control-II",1.52404779273598,3.10291084330869,0.195148280877924
356,"B",4,"Control-II",1.50194835426826,3.10797096551418,0.335721124804586
357,"B",4,"Control-II",1.47978941990303,3.1125024764151,0.488664298660189
358,"B",4,"Control-II",1.45757755581077,3.11650403322697,0.652845464695607
359,"B",4,"Control-II",1.43531934384617,3.11997445020215,0.82704908299945
360,"B",4,"Control-II",1.41302137959782,3.12291269898118,1.00998541093027
361,"B",4,"Control-II",1.39069027043375,3.12531790889755,1.20030005191988
362,"B",4,"Control-II",1.36833263354355,3.12718936723564,1.39658398295161
363,"B",4,"Control-II",1.34595509397755,3.12852651944197,1.59738398647381
364,"B",4,"Control-II",1.32356428268367,3.12932896928947,1.80121340951413
365,"B",4,"Control-II",1.30116683454253,3.12959647899494,2.00656317033804
366,"B",4,"Control-II",1.27876938640139,3.12932896928947,2.21191293116195
367,"B",4,"Control-II",1.25637857510751,3.12852651944197,2.41574235420228
368,"B",4,"Control-II",1.23400103554151,3.12718936723564,2.61654235772447
369,"B",4,"Control-II",1.21164339865131,3.12531790889755,2.8128262887562
370,"B",4,"Control-II",1.18931228948724,3.12291269898118,3.00314092974581
