"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
34,"A",5,"Control-III",0.316891938711592,5.21699264479342,3.88537515486865
35,"A",5,"Control-III",0.306790782492319,5.18696432387379,3.58573601518325
36,"A",5,"Control-III",0.296808523909182,5.156174923589,3.28272765597459
37,"A",5,"Control-III",0.286948120920835,5.12463356750285,2.97859344512094
38,"A",5,"Control-III",0.277212495377488,5.09234960199986,2.67558508591228
39,"A",5,"Control-III",0.267604532155101,5.05933259351576,2.37594594622688
40,"A",5,"Control-III",0.258127078300534,5.02559232570273,2.08189444942046
41,"A",5,"Control-III",0.248782942187905,4.99113879653029,1.79560764989582
42,"A",5,"Control-III",0.239574892686406,4.95598221532271,1.5192051149537
43,"A",5,"Control-III",0.230505658339831,4.92013299973375,1.25473323225806
44,"A",5,"Control-III",0.221577926558046,4.88360177265965,1.00415005909783
45,"A",5,"Control-III",0.212794342820655,4.84639935909143,0.769310825615725
46,"A",5,"Control-III",0.204157509893085,4.80853678290711,0.551954199333446
47,"A",5,"Control-III",0.19566998705533,4.77002526360516,0.35368941266559
48,"A",5,"Control-III",0.187334289343583,4.73087621297989,0.175984348725899
49,"A",5,"Control-III",0.179152886804974,4.69110123173992,0.0201546736342527
50,"A",5,"Control-III",0.171128203765646,4.65071210607058,-0.112645904214978
51,"A",5,"Control-III",0.163262618112369,4.6097208041415,-0.22143417580623
52,"A",5,"Control-III",0.155558460587926,4.56813947256009,-0.305404710838309
53,"A",5,"Control-III",0.148018014100461,4.52598043277231,-0.363935820848543
54,"A",5,"Control-III",0.140643513047003,4.4832561774115,-0.396594161976651
55,"A",5,"Control-III",0.133437142651371,4.4399793665966,-0.403137943291066
56,"A",5,"Control-III",0.126401038316637,4.39616282418064,-0.383518716924407
57,"A",5,"Control-III",0.11953728499237,4.35181953395078,-0.337881736764527
58,"A",5,"Control-III",0.112847916556809,4.30696263578092,-0.266564883045555
59,"A",5,"Control-III",0.106334915214191,4.26160542173808,-0.170096160800857
60,"A",5,"Control-III",0.100000210907377,4.21576133214366,-0.0491897906984938
61,"A",5,"Control-III",0.0938456807459655,4.16944395159081,0.0952590787987109
62,"A",5,"Control-III",0.0878731484500698,4.12266700491901,0.262180998799214
63,"A",5,"Control-III",0.0820843838099069,4.07544435314707,0.450340137808173
64,"A",5,"Control-III",0.0764811021613713,4.02778998936587,0.658343431391456
65,"A",5,"Control-III",0.0710649638777444,3.97971803459185,0.884650895937321
66,"A",5,"Control-III",0.0658375738776893,3.93124273358271,1.12758703015629
67,"A",5,"Control-III",0.0608004811496795,3.8823784506163,1.38535321990647
68,"A",5,"Control-III",0.0559551782929993,3.83313966523425,1.65604105450341
69,"A",5,"Control-III",0.0513031010754559,3.78354096795134,1.9376464559251
70,"A",5,"Control-III",0.0468456280079285,3.73359705593198,2.22808451630447
71,"A",5,"Control-III",0.0425840799358872,3.68332272863519,2.52520493385781
72,"A",5,"Control-III",0.0385197196479977,3.63273288342916,2.82680793296684
73,"A",5,"Control-III",0.0346537515019291,3.58184251117683,3.13066055054776
74,"A",5,"Control-III",0.0309873210674776,3.53066669179382,3.43451316812868
75,"A",5,"Control-III",0.0275215147871091,3.47922058977987,3.73611616723771
76,"A",5,"Control-III",0.0242573596540226,3.42751944972531,4.03323658479105
77,"A",5,"Control-III",0.0211958229078303,3.37557859179372,4.32367464517042
78,"A",5,"Control-III",0.0183378117479434,3.32341340718231,4.60528004659211
79,"A",5,"Control-III",0.0156841730647496,3.27103935356107,4.87596788118905
80,"A",5,"Control-III",0.0132356931886609,3.21847195049243,5.13373407093924
81,"A",5,"Control-III",0.0109930976571072,3.16572677483242,5.3766702051582
82,"A",5,"Control-III",0.00895705099954348,3.1128194561149,5.60297766970407
83,"A",5,"Control-III",0.00712815654053599,3.05976567192026,5.81098096328735
84,"A",5,"Control-III",0.00550695622098372,3.00658114322975,5.99914010229631
85,"A",5,"Control-III",0.00409393043752962,2.95328162976703,6.16606202229681
86,"A",5,"Control-III",0.0028894979002091,2.89988292532823,6.31051089179402
87,"A",5,"Control-III",0.00189401550837662,2.84640085310193,6.43141726189638
88,"A",5,"Control-III",0.00110777824494913,2.79285126098036,6.52788598414108
89,"A",5,"Control-III",0.000531019088996206,2.73925001686336,6.59920283786005
90,"A",5,"Control-III",0.000163908946703279,2.68561300395637,6.64483981801993
91,"A",5,"Control-III",6.55660072840087e-06,2.6319561160639,6.66445904438659
92,"A",5,"Control-III",5.90086779675573e-05,2.57829525287984,6.65791526307218
93,"A",5,"Control-III",0.000321249635738323,2.52464631527606,6.62525692194407
94,"A",5,"Control-III",0.000793201766385179,2.47102520059059,6.56672581193384
95,"A",5,"Control-III",0.0014747252203064,2.41744779791696,6.48275527690176
96,"A",5,"Control-III",0.00236561804739399,2.36392998339588,6.37396700531051
97,"A",5,"Control-III",0.00346561625687633,2.31048761551079,6.24116642746128
98,"A",5,"Control-III",0.00477439389554398,2.25713653038869,6.08533675236963
99,"A",5,"Control-III",0.00629156314433688,2.20389253710751,5.90763168842994
100,"A",5,"Control-III",0.0080166744332635,2.15077141301155,5.70936690176209
101,"A",5,"Control-III",0.00994921657461779,2.09778889903633,5.49201027547981
102,"A",5,"Control-III",0.0120886169144558,2.04496069504421,5.25717104199771
103,"A",5,"Control-III",0.0144342415022847,1.99230245517214,5.00658786883747
104,"A",5,"Control-III",0.0169853952789163,1.93982978319306,4.74211598614184
105,"A",5,"Control-III",0.0197413222824284,1.88755822789213,4.46571345119971
106,"A",5,"Control-III",0.0227012058721718,1.8355032784593,4.17942665167507
107,"A",5,"Control-III",0.0258641689707597,1.78368035989953,3.88537515486865
108,"A",5,"Control-III",0.0292292743239633,1.73210482846201,3.58573601518326
109,"A",5,"Control-III",0.0327955247784417,1.68079196708979,3.28272765597459
110,"A",5,"Control-III",0.0365618635772193,1.62975698089114,2.97859344512095
111,"A",5,"Control-III",0.0405271746728256,1.57901499263387,2.67558508591228
112,"A",5,"Control-III",0.0446902830580047,1.52858103826422,2.37594594622688
113,"A",5,"Control-III",0.0490499551138948,1.47847006245132,2.08189444942046
114,"A",5,"Control-III",0.0536048989755762,1.42869691415878,1.79560764989583
115,"A",5,"Control-III",0.0583537649148791,1.37927634224464,1.5192051149537
116,"A",5,"Control-III",0.0632951457403368,1.33022299109093,1.25473323225807
117,"A",5,"Control-III",0.0684275772141667,1.28155139626427,1.00415005909783
118,"A",5,"Control-III",0.0737495384861565,1.23327598020862,0.769310825615728
119,"A",5,"Control-III",0.0792594525443237,1.18541104797162,0.551954199333447
120,"A",5,"Control-III",0.0849556866822193,1.13797078296571,0.353689412665592
121,"A",5,"Control-III",0.0908365529827336,1.09096924276525,0.175984348725899
122,"A",5,"Control-III",0.096900308818262,1.04442035494099,0.020154673634254
123,"A",5,"Control-III",0.103145157367084,0.998337912932978,-0.112645904214977
124,"A",5,"Control-III",0.1095692481458,0.952735571963338,-0.221434175806228
125,"A",5,"Control-III",0.116170677557668,0.907626844989874,-0.305404710838308
126,"A",5,"Control-III",0.122947489456684,0.863025098701912,-0.363935820848543
127,"A",5,"Control-III",0.129897675727226,0.818943549559465,-0.39659416197665
128,"A",5,"Control-III",0.137019176879105,0.775395259876902,-0.403137943291066
129,"A",5,"Control-III",0.144309882657835,0.732393133952302,-0.383518716924407
130,"A",5,"Control-III",0.151767632669948,0.689949914243641,-0.337881736764527
131,"A",5,"Control-III",0.159390217023163,0.648078177592915,-0.266564883045555
132,"A",5,"Control-III",0.167175376981228,0.606790331499364,-0.170096160800858
133,"A",5,"Control-III",0.175120805633229,0.566098610442848,-0.0491897906984947
134,"A",5,"Control-III",0.183224148577181,0.526015072258515,0.0952590787987091
135,"A",5,"Control-III",0.191483004617686,0.486551594563803,0.262180998799214
136,"A",5,"Control-III",0.199894926477457,0.447719871238843,0.450340137808171
137,"A",5,"Control-III",0.208457421522502,0.409531408961317,0.658343431391456
138,"A",5,"Control-III",0.217167952500748,0.37199752379677,0.884650895937318
139,"A",5,"Control-III",0.226023938293876,0.335129337845425,1.12758703015629
140,"A",5,"Control-III",0.235022754682167,0.298937775946459,1.38535321990646
141,"A",5,"Control-III",0.244161735122116,0.263433562440739,1.65604105450341
142,"A",5,"Control-III",0.253438171536583,0.228627217992974,1.9376464559251
143,"A",5,"Control-III",0.262849315117257,0.194529056474204,2.22808451630447
144,"A",5,"Control-III",0.272392377139184,0.161149181905586,2.52520493385781
145,"A",5,"Control-III",0.282064529787133,0.128497485464351,2.82680793296684
146,"A",5,"Control-III",0.291862906993531,0.0965836425528369,3.13066055054776
147,"A",5,"Control-III",0.301784605287746,0.065417109931455,3.43451316812868
148,"A",5,"Control-III",0.311826684656445,0.0350071229164499,3.73611616723771
149,"A",5,"Control-III",0.321986169414786,0.00536269264327497,4.03323658479105
150,"A",5,"Control-III",0.332260049088175,-0.0235073966036008,4.32367464517042
151,"A",5,"Control-III",0.342645279304336,-0.0515945899936646,4.60528004659211
152,"A",5,"Control-III",0.353138782695425,-0.0788905646853442,4.87596788118905
153,"A",5,"Control-III",0.363737449809919,-0.105387232292244,5.13373407093923
154,"A",5,"Control-III",0.374438140034013,-0.131076741279906,5.3766702051582
155,"A",5,"Control-III",0.385237682522255,-0.155951479292394,5.60297766970406
156,"A",5,"Control-III",0.396132877137131,-0.180004075407991,5.81098096328735
157,"A",5,"Control-III",0.407120495397341,-0.203227402323374,5.99914010229631
158,"A",5,"Control-III",0.41819728143446,-0.225614578465574,6.16606202229681
159,"A",5,"Control-III",0.429359952957731,-0.247158970031148,6.31051089179402
160,"A",5,"Control-III",0.44060520222667,-0.267854192951908,6.43141726189638
161,"A",5,"Control-III",0.451929697031226,-0.287694114786663,6.52788598414108
162,"A",5,"Control-III",0.463330081679186,-0.306672856538393,6.59920283786005
163,"A",5,"Control-III",0.47480297799054,-0.324784794396322,6.64483981801993
164,"A",5,"Control-III",0.486344986298503,-0.342024561402375,6.66445904438659
165,"A",5,"Control-III",0.497952686456919,-0.358387049041524,6.65791526307218
166,"A",5,"Control-III",0.509622638853714,-0.373867408755549,6.62525692194407
167,"A",5,"Control-III",0.521351385430136,-0.388461053379775,6.56672581193384
168,"A",5,"Control-III",0.533135450705447,-0.402163658502341,6.48275527690176
169,"A",5,"Control-III",0.544971342806785,-0.414971163745624,6.37396700531051
170,"A",5,"Control-III",0.556855554503881,-0.426879773969412,6.24116642746128
171,"A",5,"Control-III",0.568784564248327,-0.437885960395486,6.08533675236963
172,"A",5,"Control-III",0.580754837217086,-0.447986461653276,5.90763168842995
173,"A",5,"Control-III",0.592762826359937,-0.457178284746273,5.70936690176209
174,"A",5,"Control-III",0.604804973450546,-0.465458705938917,5.49201027547981
175,"A",5,"Control-III",0.616877710140837,-0.472825271563703,5.25717104199771
176,"A",5,"Control-III",0.628977459018378,-0.479275798748254,5.00658786883747
177,"A",5,"Control-III",0.641100634666443,-0.48480837606215,4.74211598614184
178,"A",5,"Control-III",0.653243644726448,-0.489421364083332,4.46571345119971
179,"A",5,"Control-III",0.665402890962444,-0.49311339588389,4.17942665167507
180,"A",5,"Control-III",0.677574770327354,-0.495883377435124,3.88537515486866
181,"A",5,"Control-III",0.689755676030632,-0.497730487931718,3.58573601518326
182,"A",5,"Control-III",0.701941998607031,-0.498654180034967,3.2827276559746
183,"A",5,"Control-III",0.714130126986169,-0.498654180034967,2.97859344512095
184,"A",5,"Control-III",0.726316449562568,-0.497730487931718,2.67558508591229
185,"A",5,"Control-III",0.738497355265846,-0.495883377435124,2.37594594622688
186,"A",5,"Control-III",0.750669234630756,-0.49311339588389,2.08189444942047
187,"A",5,"Control-III",0.762828480866752,-0.489421364083332,1.79560764989583
188,"A",5,"Control-III",0.774971490926757,-0.48480837606215,1.51920511495371
189,"A",5,"Control-III",0.787094666574822,-0.479275798748254,1.25473323225807
190,"A",5,"Control-III",0.799194415452363,-0.472825271563703,1.00415005909783
191,"A",5,"Control-III",0.811267152142654,-0.465458705938917,0.769310825615734
192,"A",5,"Control-III",0.823309299233263,-0.457178284746273,0.551954199333452
193,"A",5,"Control-III",0.835317288376115,-0.447986461653277,0.353689412665592
194,"A",5,"Control-III",0.847287561344873,-0.437885960395487,0.175984348725899
195,"A",5,"Control-III",0.859216571089319,-0.426879773969412,0.0201546736342576
196,"A",5,"Control-III",0.871100782786415,-0.414971163745624,-0.112645904214974
197,"A",5,"Control-III",0.882936674887753,-0.402163658502341,-0.221434175806228
198,"A",5,"Control-III",0.894720740163064,-0.388461053379775,-0.305404710838308
199,"A",5,"Control-III",0.906449486739486,-0.373867408755549,-0.363935820848542
200,"A",5,"Control-III",0.918119439136281,-0.358387049041524,-0.39659416197665
201,"A",5,"Control-III",0.929727139294697,-0.342024561402375,-0.403137943291066
202,"A",5,"Control-III",0.94126914760266,-0.324784794396322,-0.383518716924407
203,"A",5,"Control-III",0.952742043914014,-0.306672856538393,-0.337881736764528
204,"A",5,"Control-III",0.964142428561974,-0.287694114786663,-0.266564883045557
205,"A",5,"Control-III",0.975466923366531,-0.267854192951908,-0.170096160800858
206,"A",5,"Control-III",0.986712172635469,-0.247158970031149,-0.0491897906984951
207,"A",5,"Control-III",0.99787484415874,-0.225614578465575,0.0952590787987055
208,"A",5,"Control-III",1.00895163019586,-0.203227402323374,0.26218099879921
209,"A",5,"Control-III",1.01993924845607,-0.180004075407992,0.450340137808171
210,"A",5,"Control-III",1.03083444307095,-0.155951479292394,0.658343431391455
211,"A",5,"Control-III",1.04163398555919,-0.131076741279907,0.884650895937312
212,"A",5,"Control-III",1.05233467578328,-0.105387232292245,1.12758703015628
213,"A",5,"Control-III",1.06293334289777,-0.0788905646853453,1.38535321990646
214,"A",5,"Control-III",1.07342684628886,-0.0515945899936646,1.65604105450341
215,"A",5,"Control-III",1.08381207650503,-0.0235073966036008,1.93764645592509
216,"A",5,"Control-III",1.09408595617841,0.00536269264327441,2.22808451630446
217,"A",5,"Control-III",1.10424544093676,0.0350071229164483,2.5252049338578
218,"A",5,"Control-III",1.11428752030545,0.0654171099314533,2.82680793296684
219,"A",5,"Control-III",1.12420921859967,0.0965836425528363,3.13066055054775
220,"A",5,"Control-III",1.13400759580607,0.12849748546435,3.43451316812867
221,"A",5,"Control-III",1.14367974845402,0.161149181905585,3.73611616723771
222,"A",5,"Control-III",1.15322281047594,0.194529056474202,4.03323658479105
223,"A",5,"Control-III",1.16263395405662,0.228627217992972,4.32367464517041
224,"A",5,"Control-III",1.17191039047108,0.263433562440739,4.6052800465921
225,"A",5,"Control-III",1.18104937091103,0.298937775946457,4.87596788118905
226,"A",5,"Control-III",1.19004818729932,0.335129337845424,5.13373407093923
227,"A",5,"Control-III",1.19890417309245,0.371997523796769,5.37667020515819
228,"A",5,"Control-III",1.2076147040707,0.409531408961315,5.60297766970406
229,"A",5,"Control-III",1.21617719911574,0.447719871238843,5.81098096328735
230,"A",5,"Control-III",1.22458912097551,0.486551594563801,5.99914010229631
231,"A",5,"Control-III",1.23284797701602,0.526015072258513,6.16606202229681
232,"A",5,"Control-III",1.24095131995997,0.566098610442845,6.31051089179402
233,"A",5,"Control-III",1.24889674861197,0.606790331499362,6.43141726189638
234,"A",5,"Control-III",1.25668190857004,0.648078177592914,6.52788598414108
235,"A",5,"Control-III",1.26430449292325,0.689949914243638,6.59920283786005
236,"A",5,"Control-III",1.27176224293537,0.7323931339523,6.64483981801993
237,"A",5,"Control-III",1.2790529487141,0.775395259876901,6.66445904438659
238,"A",5,"Control-III",1.28617444986597,0.818943549559464,6.65791526307218
239,"A",5,"Control-III",1.29312463613652,0.863025098701911,6.62525692194407
240,"A",5,"Control-III",1.29990144803553,0.90762684498987,6.56672581193384
241,"A",5,"Control-III",1.3065028774474,0.952735571963336,6.48275527690176
242,"A",5,"Control-III",1.31292696822612,0.998337912932977,6.37396700531051
243,"A",5,"Control-III",1.31917181677494,1.04442035494098,6.24116642746129
244,"A",5,"Control-III",1.32523557261047,1.09096924276525,6.08533675236964
245,"A",5,"Control-III",1.33111643891098,1.13797078296571,5.90763168842995
246,"A",5,"Control-III",1.33681267304888,1.18541104797162,5.70936690176209
247,"A",5,"Control-III",1.34232258710704,1.23327598020862,5.49201027547982
248,"A",5,"Control-III",1.34764454837903,1.28155139626427,5.25717104199772
249,"A",5,"Control-III",1.35277697985286,1.33022299109093,5.00658786883748
250,"A",5,"Control-III",1.35771836067832,1.37927634224464,4.74211598614184
251,"A",5,"Control-III",1.36246722661762,1.42869691415878,4.46571345119972
252,"A",5,"Control-III",1.36702217047931,1.47847006245132,4.17942665167508
253,"A",5,"Control-III",1.3713818425352,1.52858103826422,3.88537515486866
254,"A",5,"Control-III",1.37554495092037,1.57901499263387,3.58573601518326
255,"A",5,"Control-III",1.37951026201598,1.62975698089113,3.2827276559746
256,"A",5,"Control-III",1.38327660081476,1.68079196708979,2.97859344512096
257,"A",5,"Control-III",1.38684285126924,1.732104828462,2.67558508591229
258,"A",5,"Control-III",1.39020795662244,1.78368035989953,2.37594594622688
259,"A",5,"Control-III",1.39337091972103,1.8355032784593,2.08189444942048
260,"A",5,"Control-III",1.39633080331077,1.88755822789213,1.79560764989583
261,"A",5,"Control-III",1.39908673031428,1.93982978319306,1.51920511495371
262,"A",5,"Control-III",1.40163788409092,1.99230245517214,1.25473323225807
263,"A",5,"Control-III",1.40398350867874,2.0449606950442,1.00415005909784
264,"A",5,"Control-III",1.40612290901858,2.09778889903633,0.769310825615734
265,"A",5,"Control-III",1.40805545115994,2.15077141301155,0.551954199333452
266,"A",5,"Control-III",1.40978056244886,2.20389253710751,0.353689412665593
267,"A",5,"Control-III",1.41129773169766,2.25713653038869,0.175984348725907
268,"A",5,"Control-III",1.41260650933632,2.31048761551079,0.0201546736342581
269,"A",5,"Control-III",1.41370650754581,2.36392998339587,-0.112645904214974
270,"A",5,"Control-III",1.41459740037289,2.41744779791695,-0.221434175806228
271,"A",5,"Control-III",1.41527892382682,2.47102520059058,-0.305404710838306
272,"A",5,"Control-III",1.41575087595746,2.52464631527605,-0.363935820848542
273,"A",5,"Control-III",1.41601311691523,2.57829525287984,-0.39659416197665
274,"A",5,"Control-III",1.41606556899247,2.6319561160639,-0.403137943291066
275,"A",5,"Control-III",1.4159082166465,2.68561300395637,-0.383518716924408
276,"A",5,"Control-III",1.4155411065042,2.73925001686336,-0.337881736764529
277,"A",5,"Control-III",1.41496434734825,2.79285126098036,-0.266564883045558
278,"A",5,"Control-III",1.41417811008482,2.84640085310193,-0.170096160800858
279,"A",5,"Control-III",1.41318262769299,2.89988292532823,-0.049189790698501
280,"A",5,"Control-III",1.41197819515567,2.95328162976702,0.0952590787987051
281,"A",5,"Control-III",1.41056516937222,3.00658114322975,0.26218099879921
282,"A",5,"Control-III",1.40894396905266,3.05976567192026,0.45034013780817
283,"A",5,"Control-III",1.40711507459366,3.1128194561149,0.658343431391445
284,"A",5,"Control-III",1.40507902793609,3.16572677483242,0.884650895937312
285,"A",5,"Control-III",1.40283643240454,3.21847195049243,1.12758703015628
286,"A",5,"Control-III",1.40038795252845,3.27103935356107,1.38535321990646
287,"A",5,"Control-III",1.39773431384526,3.32341340718231,1.6560410545034
288,"A",5,"Control-III",1.39487630268537,3.37557859179372,1.93764645592509
289,"A",5,"Control-III",1.39181476593918,3.4275194497253,2.22808451630446
290,"A",5,"Control-III",1.38855061080609,3.47922058977987,2.5252049338578
291,"A",5,"Control-III",1.38508480452572,3.53066669179382,2.82680793296682
292,"A",5,"Control-III",1.38141837409127,3.58184251117683,3.13066055054775
293,"A",5,"Control-III",1.3775524059452,3.63273288342915,3.43451316812867
294,"A",5,"Control-III",1.37348804565731,3.68332272863519,3.73611616723771
295,"A",5,"Control-III",1.36922649758527,3.73359705593198,4.03323658479103
296,"A",5,"Control-III",1.36476902451774,3.78354096795133,4.32367464517041
297,"A",5,"Control-III",1.3601169473002,3.83313966523425,4.6052800465921
298,"A",5,"Control-III",1.35527164444352,3.8823784506163,4.87596788118905
299,"A",5,"Control-III",1.35023455171551,3.93124273358271,5.13373407093922
300,"A",5,"Control-III",1.34500716171546,3.97971803459185,5.37667020515819
301,"A",5,"Control-III",1.33959102343183,4.02778998936587,5.60297766970406
302,"A",5,"Control-III",1.33398774178329,4.07544435314707,5.81098096328735
303,"A",5,"Control-III",1.32819897714313,4.12266700491901,5.9991401022963
304,"A",5,"Control-III",1.32222644484724,4.16944395159081,6.16606202229681
305,"A",5,"Control-III",1.31607191468582,4.21576133214366,6.31051089179402
306,"A",5,"Control-III",1.30973721037901,4.26160542173807,6.43141726189638
307,"A",5,"Control-III",1.30322420903639,4.30696263578092,6.52788598414108
308,"A",5,"Control-III",1.29653484060083,4.35181953395078,6.59920283786005
309,"A",5,"Control-III",1.28967108727656,4.39616282418064,6.64483981801993
310,"A",5,"Control-III",1.28263498294183,4.4399793665966,6.66445904438659
311,"A",5,"Control-III",1.2754286125462,4.4832561774115,6.65791526307218
312,"A",5,"Control-III",1.26805411149274,4.52598043277231,6.62525692194407
313,"A",5,"Control-III",1.26051366500527,4.56813947256009,6.56672581193384
314,"A",5,"Control-III",1.25280950748083,4.6097208041415,6.48275527690176
315,"A",5,"Control-III",1.24494392182755,4.65071210607058,6.37396700531052
316,"A",5,"Control-III",1.23691923878823,4.69110123173992,6.24116642746129
317,"A",5,"Control-III",1.22873783624962,4.73087621297989,6.08533675236964
318,"A",5,"Control-III",1.22040213853787,4.77002526360516,5.90763168842995
319,"A",5,"Control-III",1.21191461570012,4.80853678290711,5.7093669017621
320,"A",5,"Control-III",1.20327778277255,4.84639935909143,5.49201027547982
321,"A",5,"Control-III",1.19449419903515,4.88360177265965,5.25717104199772
322,"A",5,"Control-III",1.18556646725337,4.92013299973374,5.00658786883748
323,"A",5,"Control-III",1.1764972329068,4.95598221532271,4.74211598614185
324,"A",5,"Control-III",1.1672891834053,4.99113879653029,4.46571345119972
325,"A",5,"Control-III",1.15794504729267,5.02559232570273,4.17942665167508
326,"A",5,"Control-III",1.1484675934381,5.05933259351576,3.88537515486866
327,"A",5,"Control-III",1.13885963021571,5.09234960199986,3.58573601518327
328,"A",5,"Control-III",1.12912400467237,5.12463356750284,3.28272765597461
329,"A",5,"Control-III",1.11926360168402,5.156174923589,2.97859344512096
330,"A",5,"Control-III",1.10928134310088,5.18696432387379,2.67558508591229
331,"A",5,"Control-III",1.09918018688161,5.21699264479342,2.3759459462269
332,"A",5,"Control-III",1.08896312621679,5.24625098830835,2.08189444942048
333,"A",5,"Control-III",1.078633188642,5.27473068453993,1.79560764989584
334,"A",5,"Control-III",1.06819343514067,5.30242329433955,1.51920511495371
335,"A",5,"Control-III",1.0576469592371,5.32932061178925,1.25473323225808
336,"A",5,"Control-III",1.04699688607968,5.35541466663338,1.00415005909784
337,"A",5,"Control-III",1.03624637151495,5.38069772664034,0.769310825615735
338,"A",5,"Control-III",1.02539860115239,5.40516229989379,0.551954199333453
339,"A",5,"Control-III",1.01445678942047,5.4288011370127,0.353689412665601
340,"A",5,"Control-III",1.00342417861415,5.45160723329945,0.175984348725908
341,"A",5,"Control-III",0.992304037934122,5.47357383081553,0.0201546736342585
342,"A",5,"Control-III",0.98109966251805,5.494694420384,-0.112645904214974
343,"A",5,"Control-III",0.969814372464186,5.51496274351835,-0.221434175806228
344,"A",5,"Control-III",0.958451511847528,5.53437279427703,-0.305404710838305
345,"A",5,"Control-III",0.947014447728908,5.55291882104308,-0.363935820848541
346,"A",5,"Control-III",0.935506569157258,5.57059532822852,-0.39659416197665
347,"A",5,"Control-III",0.923931286165357,5.58739707790277,-0.403137943291066
348,"A",5,"Control-III",0.912292028759372,5.60331909134481,-0.383518716924408
349,"A",5,"Control-III",0.900592245902466,5.61835665051842,-0.337881736764529
350,"A",5,"Control-III",0.888835404492804,5.63250529947027,-0.266564883045558
351,"A",5,"Control-III",0.877024988336228,5.64576084565034,-0.170096160800859
352,"A",5,"Control-III",0.865164497113934,5.65811936115422,-0.0491897906985014
353,"A",5,"Control-III",0.853257445345444,5.66957718388703,0.0952590787987046
354,"A",5,"Control-III",0.841307361347169,5.68013091864862,0.262180998799209
355,"A",5,"Control-III",0.829317786186904,5.68977743813962,0.450340137808169
356,"A",5,"Control-III",0.817292272634525,5.69851388388811,0.658343431391445
357,"A",5,"Control-III",0.805234384109228,5.70633766709667,0.884650895937311
358,"A",5,"Control-III",0.793147693623616,5.71324646940948,1.12758703015628
359,"A",5,"Control-III",0.781035782724929,5.71923824359932,1.38535321990646
360,"A",5,"Control-III",0.768902240433764,5.72431121417417,1.6560410545034
361,"A",5,"Control-III",0.756750662180567,5.72846387790337,1.93764645592509
362,"A",5,"Control-III",0.744584648740224,5.73169500426305,2.22808451630446
363,"A",5,"Control-III",0.732407805165084,5.73400363580071,2.5252049338578
364,"A",5,"Control-III",0.720223739716693,5.73538908841902,2.82680793296682
365,"A",5,"Control-III",0.7080360627966,5.73585095157847,3.13066055054775
366,"A",5,"Control-III",0.695848385876508,5.73538908841902,3.43451316812867
367,"A",5,"Control-III",0.683664320428118,5.73400363580071,3.7361161672377
368,"A",5,"Control-III",0.671487476852978,5.73169500426305,4.03323658479103
369,"A",5,"Control-III",0.659321463412635,5.72846387790338,4.32367464517041
370,"A",5,"Control-III",0.647169885159437,5.72431121417417,4.6052800465921
371,"A",5,"Control-III",0.635036342868273,5.71923824359932,4.87596788118905
