"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
29,"D",2,"Control-III",1.61664542527574,1.64002157731587,3.32622111891762
30,"D",2,"Control-III",1.56999533823256,1.63489524213388,3.20000459044345
31,"D",2,"Control-III",1.52379903407308,1.62961110114594,3.06679244179082
32,"D",2,"Control-III",1.4780702017592,1.62417072015707,2.92757092910152
33,"D",2,"Control-III",1.43282239173086,1.61857571126955,2.78337079974618
34,"D",2,"Control-III",1.3880690118907,1.61282773240528,2.63525966103135
35,"D",2,"Control-III",1.34382332363102,1.60692848681445,2.48433407600856
36,"D",2,"Control-III",1.30009843790414,1.60087972257083,2.3317114449051
37,"D",2,"Control-III",1.25690731133738,1.59468323205383,2.17852173228369
38,"D",2,"Control-III",1.21426274239367,1.5883408514173,2.02589910118023
39,"D",2,"Control-III",1.17217736757914,1.58185446004551,1.87497351615744
40,"D",2,"Control-III",1.13066365769862,1.57522597999622,1.72686237744261
41,"D",2,"Control-III",1.08973391416029,1.56845737543111,1.58266224808727
42,"D",2,"Control-III",1.0494002653305,1.5615506520338,1.44344073539796
43,"D",2,"Control-III",1.00967466293986,1.55450785641548,1.31022858674533
44,"D",2,"Control-III",0.970568878541707,1.54733107550851,1.18401205827117
45,"D",2,"Control-III",0.93209450002394,1.54002243594794,1.06572561299302
46,"D",2,"Control-III",0.894262928175253,1.53258410344141,0.956245002366928
47,"D",2,"Control-III",0.857085373306858,1.52501828212738,0.856380782530086
48,"D",2,"Control-III",0.820572851930619,1.51732721392198,0.766872313226744
49,"D",2,"Control-III",0.784736183494626,1.50951317785471,0.688382283847367
50,"D",2,"Control-III",0.749585987177154,1.50157848939311,0.621491807108235
51,"D",2,"Control-III",0.715132678739976,1.49352549975659,0.566696116696206
52,"D",2,"Control-III",0.681386467441946,1.4853565952198,0.524400900731765
53,"D",2,"Control-III",0.648357353013772,1.47707419640544,0.494919298196119
54,"D",2,"Control-III",0.616055122694888,1.46868075756704,0.478469580559736
55,"D",2,"Control-III",0.584489348333275,1.46017876586166,0.475173535776747
56,"D",2,"Control-III",0.553669383549123,1.45157074061294,0.48505556660954
57,"D",2,"Control-III",0.523604360963146,1.44285923256453,0.508042509959247
58,"D",2,"Control-III",0.494303189490393,1.43404682312428,0.543964178539732
59,"D",2,"Control-III",0.465774551700342,1.42513612359929,0.59255462088471
60,"D",2,"Control-III",0.43802690124407,1.41612977442214,0.65345409035936
61,"D",2,"Control-III",0.411068460349249,1.40703044436847,0.726211708598539
62,"D",2,"Control-III",0.384907217383727,1.39784082976615,0.810288803652457
63,"D",2,"Control-III",0.359550924488401,1.38856365369631,0.905062898125321
64,"D",2,"Control-III",0.335007095280089,1.37920166518644,1.00983231778019
65,"D",2,"Control-III",0.311283002625086,1.36975763839578,1.12382138648954
66,"D",2,"Control-III",0.288385676484052,1.3602343717933,1.24618616906991
67,"D",2,"Control-III",0.266321901828889,1.35063468732841,1.37602071948274
68,"D",2,"Control-III",0.2450982166322,1.34096142959481,1.5123637881419
69,"D",2,"Control-III",0.224720909929956,1.33121746498751,1.65420593866926
70,"D",2,"Control-III",0.20519601995791,1.32140568085354,1.80049702140853
71,"D",2,"Control-III",0.186529332362343,1.31152898463627,1.95015394836586
72,"D",2,"Control-III",0.168726378485648,1.30159030301396,2.10206871201439
73,"D",2,"Control-III",0.15179243372728,1.29159258103248,2.25511658859439
74,"D",2,"Control-III",0.135732515980534,1.2815387812326,2.40816446517438
75,"D",2,"Control-III",0.12055138414564,1.27143188277218,2.56007922882292
76,"D",2,"Control-III",0.106253536719597,1.26127488054338,2.70973615578025
77,"D",2,"Control-III",0.09284321046317,1.25107078428514,2.85602723851952
78,"D",2,"Control-III",0.0803243791454466,1.24082261769143,2.99786938904688
79,"D",2,"Control-III",0.0687007523663251,1.23053341751517,3.13421245770604
80,"D",2,"Control-III",0.0579757744572788,1.22020623266843,3.26404700811887
81,"D",2,"Control-III",0.0481526234607259,1.20984412331896,3.38641179069924
82,"D",2,"Control-III",0.0392342101883077,1.1994501599834,3.50040085940859
83,"D",2,"Control-III",0.0312231773583519,1.1890274226174,3.60517027906346
84,"D",2,"Control-III",0.0241218988127785,1.17857899970298,3.69994437353632
85,"D",2,"Control-III",0.0179324788136781,1.16810798733336,3.78402146859024
86,"D",2,"Control-III",0.012656751419776,1.15761748829547,3.85677908682942
87,"D",2,"Control-III",0.0082962799429578,1.14711061115059,3.91767855630407
88,"D",2,"Control-III",0.00485235648502882,1.13659046931316,3.96626899864905
89,"D",2,"Control-III",0.0023260015548357,1.12606018012827,4.00219066722954
90,"D",2,"Control-III",0.000717963765867621,1.11552286394786,4.02517761057924
91,"D",2,"Control-III",2.8719614425775e-05,1.10498164320613,4.03505964141204
92,"D",2,"Control-III",0.000258473338427046,1.09443964149427,4.03176359662905
93,"D",2,"Control-III",0.00140715685688482,1.08389998263492,4.01531387899267
94,"D",2,"Control-III",0.00347442979008149,1.07336578975645,3.98583227645702
95,"D",2,"Control-III",0.00645967956043221,1.06284018436757,3.94353706049258
96,"D",2,"Control-III",0.0103620215740025,1.05232628543231,3.88874137008055
97,"D",2,"Control-III",0.0151802994826347,1.04182720844584,3.82185089334142
98,"D",2,"Control-III",0.0209130855265972,1.03134606451125,3.74336086396204
99,"D",2,"Control-III",0.0275586809576617,1.02088595941769,3.6538523946587
100,"D",2,"Control-III",0.0351151165424785,1.01044999272005,3.55398817482186
101,"D",2,"Control-III",0.0435801531461019,1.00004125682049,3.44450756419577
102,"D",2,"Control-III",0.0529512823954964,0.989662836052103,3.32622111891762
103,"D",2,"Control-III",0.0632257274228198,0.979317805764935,3.20000459044345
104,"D",2,"Control-III",0.0744004436882696,0.96900923141473,3.06679244179082
105,"D",2,"Control-III",0.0864721198822465,0.958740167654544,2.92757092910152
106,"D",2,"Control-III",0.0994371789065654,0.948513657429594,2.78337079974618
107,"D",2,"Control-III",0.11329177893443,0.938332731075565,2.63525966103135
108,"D",2,"Control-III",0.128031814548844,0.92820040542066,2.48433407600856
109,"D",2,"Control-III",0.143652917959138,0.918119682891642,2.3317114449051
110,"D",2,"Control-III",0.160150460295243,0.908093550624158,2.17852173228369
111,"D",2,"Control-III",0.177519552979317,0.898124979577579,2.02589910118023
112,"D",2,"Control-III",0.195755049174342,0.888216923654647,1.87497351615744
113,"D",2,"Control-III",0.214851545309242,0.878372318826163,1.72686237744261
114,"D",2,"Control-III",0.234803382680075,0.868594082261004,1.58266224808727
115,"D",2,"Control-III",0.255604649126834,0.858885111461695,1.44344073539796
116,"D",2,"Control-III",0.27724918078534,0.84924828340582,1.31022858674533
117,"D",2,"Control-III",0.299730563913738,0.839686453693513,1.18401205827117
118,"D",2,"Control-III",0.323042136793017,0.830202455701278,1.06572561299302
119,"D",2,"Control-III",0.347176991701029,0.820799099742401,0.956245002366929
120,"D",2,"Control-III",0.372127976959391,0.811479172234196,0.856380782530087
121,"D",2,"Control-III",0.397887699052687,0.802245434872321,0.766872313226744
122,"D",2,"Control-III",0.424448524819317,0.793100623812439,0.688382283847368
123,"D",2,"Control-III",0.451802583713379,0.784047448859428,0.621491807108236
124,"D",2,"Control-III",0.479941770136873,0.775088592664409,0.566696116696207
125,"D",2,"Control-III",0.508857745841569,0.766226709929821,0.524400900731765
126,"D",2,"Control-III",0.538541942399808,0.757464426622774,0.494919298196119
127,"D",2,"Control-III",0.568985563743511,0.748804339196917,0.478469580559736
128,"D",2,"Control-III",0.600179588770647,0.740249013823054,0.475173535776747
129,"D",2,"Control-III",0.63211477401838,0.731800985628733,0.48505556660954
130,"D",2,"Control-III",0.664781656402101,0.72346275794703,0.508042509959247
131,"D",2,"Control-III",0.698170556019552,0.715236801574762,0.543964178539732
132,"D",2,"Control-III",0.732271579019185,0.707125554040333,0.59255462088471
133,"D",2,"Control-III",0.767074620531924,0.699131418881442,0.653454090359359
134,"D",2,"Control-III",0.802569367665458,0.691256764932864,0.726211708598538
135,"D",2,"Control-III",0.838745302560172,0.683503925624513,0.810288803652457
136,"D",2,"Control-III",0.875591705505817,0.675875198289996,0.90506289812532
137,"D",2,"Control-III",0.913097658117988,0.668372843485863,1.00983231778019
138,"D",2,"Control-III",0.951252046573482,0.660999084321758,1.12382138648954
139,"D",2,"Control-III",0.99004356490356,0.65375610580166,1.24618616906991
140,"D",2,"Control-III",1.02946071834415,0.646646054176419,1.37602071948274
141,"D",2,"Control-III",1.069491826742,0.639671036307781,1.5123637881419
142,"D",2,"Control-III",1.11012502801575,0.632833119044073,1.65420593866926
143,"D",2,"Control-III",1.15134828167092,0.626134328607754,1.80049702140853
144,"D",2,"Control-III",1.19314937236779,0.619576649995002,1.95015394836586
145,"D",2,"Control-III",1.23551591354103,0.613162026387517,2.10206871201439
146,"D",2,"Control-III",1.27843535107016,0.606892358576713,2.25511658859439
147,"D",2,"Control-III",1.32189496699956,0.600769504400472,2.40816446517438
148,"D",2,"Control-III",1.36588188330709,0.594795278192629,2.56007922882292
149,"D",2,"Control-III",1.41038306572014,0.588971450245343,2.70973615578025
150,"D",2,"Control-III",1.45538532757794,0.583299746284525,2.85602723851952
151,"D",2,"Control-III",1.50087533373908,0.577781846958462,2.99786938904688
152,"D",2,"Control-III",1.54683960453297,0.572419387339811,3.13421245770604
153,"D",2,"Control-III",1.59326451975419,0.567213956441089,3.26404700811887
154,"D",2,"Control-III",1.64013632269842,0.562167096743813,3.38641179069924
155,"D",2,"Control-III",1.68744112423889,0.557280303741432,3.50040085940859
156,"D",2,"Control-III",1.73516490694197,0.552555025496178,3.60517027906346
157,"D",2,"Control-III",1.78329352922087,0.547992662209974,3.69994437353632
158,"D",2,"Control-III",1.83181272952613,0.543594565809527,3.78402146859024
159,"D",2,"Control-III",1.88070813057156,0.539362039545719,3.85677908682942
160,"D",2,"Control-III",1.92996524359458,0.535296337607426,3.91767855630407
161,"D",2,"Control-III",1.97956947264954,0.531398664749879,3.96626899864905
162,"D",2,"Control-III",2.02950611893284,0.527670175937663,4.00219066722954
163,"D",2,"Control-III",2.07976038513845,0.524111976002482,4.02517761057924
164,"D",2,"Control-III",2.13031737984273,0.520725119315767,4.03505964141204
165,"D",2,"Control-III",2.18116212191703,0.517510609476251,4.03176359662905
166,"D",2,"Control-III",2.23227954496695,0.514469399012572,4.01531387899267
167,"D",2,"Control-III",2.28365450179685,0.511602389101026,3.98583227645702
168,"D",2,"Control-III",2.33527176889825,0.508910429298526,3.94353706049258
169,"D",2,"Control-III",2.38711605096091,0.506394317290857,3.88874137008055
170,"D",2,"Control-III",2.43917198540518,0.50405479865631,3.82185089334142
171,"D",2,"Control-III",2.49142414693422,0.501892566644747,3.74336086396204
172,"D",2,"Control-III",2.54385705210486,0.499908261972177,3.6538523946587
173,"D",2,"Control-III",2.59645516391572,0.498102472630902,3.55398817482186
174,"D",2,"Control-III",2.64920289641111,0.496475733715273,3.44450756419577
175,"D",2,"Control-III",2.70208461929949,0.49502852726314,3.32622111891762
176,"D",2,"Control-III",2.7550846625851,0.493761282113008,3.20000459044346
177,"D",2,"Control-III",2.80818732121127,0.492674373776964,3.06679244179082
178,"D",2,"Control-III",2.8613768597142,0.491768124329405,2.92757092910152
179,"D",2,"Control-III",2.91463751688572,0.491042802311602,2.78337079974618
180,"D",2,"Control-III",2.96795351044364,0.490498622652122,2.63525966103135
181,"D",2,"Control-III",3.02130904170841,0.490135746603142,2.48433407600856
182,"D",2,"Control-III",3.07468830028463,0.489954281692668,2.3317114449051
183,"D",2,"Control-III",3.12807546874594,0.489954281692668,2.17852173228369
184,"D",2,"Control-III",3.18145472732215,0.490135746603142,2.02589910118023
185,"D",2,"Control-III",3.23481025858693,0.490498622652122,1.87497351615744
186,"D",2,"Control-III",3.28812625214485,0.491042802311602,1.72686237744261
187,"D",2,"Control-III",3.34138690931637,0.491768124329405,1.58266224808727
188,"D",2,"Control-III",3.3945764478193,0.492674373776964,1.44344073539797
189,"D",2,"Control-III",3.44767910644547,0.493761282113008,1.31022858674533
190,"D",2,"Control-III",3.50067914973108,0.49502852726314,1.18401205827117
191,"D",2,"Control-III",3.55356087261946,0.496475733715273,1.06572561299302
192,"D",2,"Control-III",3.60630860511485,0.498102472630901,0.956245002366931
193,"D",2,"Control-III",3.65890671692571,0.499908261972177,0.856380782530087
194,"D",2,"Control-III",3.71133962209635,0.501892566644746,0.766872313226745
195,"D",2,"Control-III",3.76359178362539,0.50405479865631,0.68838228384737
196,"D",2,"Control-III",3.81564771806966,0.506394317290857,0.621491807108237
197,"D",2,"Control-III",3.86749200013232,0.508910429298525,0.566696116696207
198,"D",2,"Control-III",3.91910926723372,0.511602389101026,0.524400900731765
199,"D",2,"Control-III",3.97048422406362,0.514469399012572,0.49491929819612
200,"D",2,"Control-III",4.02160164711355,0.517510609476251,0.478469580559736
201,"D",2,"Control-III",4.07244638918784,0.520725119315767,0.475173535776747
202,"D",2,"Control-III",4.12300338389212,0.524111976002482,0.48505556660954
203,"D",2,"Control-III",4.17325765009773,0.527670175937663,0.508042509959246
204,"D",2,"Control-III",4.22319429638103,0.531398664749879,0.543964178539731
205,"D",2,"Control-III",4.27279852543599,0.535296337607426,0.59255462088471
206,"D",2,"Control-III",4.32205563845901,0.539362039545719,0.653454090359359
207,"D",2,"Control-III",4.37095103950444,0.543594565809527,0.726211708598536
208,"D",2,"Control-III",4.4194702398097,0.547992662209974,0.810288803652454
209,"D",2,"Control-III",4.46759886208861,0.552555025496178,0.90506289812532
210,"D",2,"Control-III",4.51532264479168,0.557280303741432,1.00983231778019
211,"D",2,"Control-III",4.56262744633215,0.562167096743813,1.12382138648954
212,"D",2,"Control-III",4.60949924927638,0.567213956441089,1.24618616906991
213,"D",2,"Control-III",4.6559241644976,0.572419387339811,1.37602071948274
214,"D",2,"Control-III",4.70188843529149,0.577781846958462,1.5123637881419
215,"D",2,"Control-III",4.74737844145263,0.583299746284525,1.65420593866925
216,"D",2,"Control-III",4.79238070331043,0.588971450245343,1.80049702140853
217,"D",2,"Control-III",4.83688188572348,0.594795278192629,1.95015394836585
218,"D",2,"Control-III",4.88086880203101,0.600769504400472,2.10206871201439
219,"D",2,"Control-III",4.92432841796041,0.606892358576713,2.25511658859438
220,"D",2,"Control-III",4.96724785548954,0.613162026387517,2.40816446517438
221,"D",2,"Control-III",5.00961439666278,0.619576649995002,2.56007922882292
222,"D",2,"Control-III",5.05141548735965,0.626134328607753,2.70973615578025
223,"D",2,"Control-III",5.09263874101482,0.632833119044072,2.85602723851951
224,"D",2,"Control-III",5.13327194228857,0.639671036307781,2.99786938904688
225,"D",2,"Control-III",5.17330305068642,0.646646054176419,3.13421245770604
226,"D",2,"Control-III",5.21272020412701,0.65375610580166,3.26404700811887
227,"D",2,"Control-III",5.25151172245709,0.660999084321758,3.38641179069923
228,"D",2,"Control-III",5.28966611091258,0.668372843485863,3.50040085940859
229,"D",2,"Control-III",5.32717206352475,0.675875198289995,3.60517027906346
230,"D",2,"Control-III",5.3640184664704,0.683503925624512,3.69994437353632
231,"D",2,"Control-III",5.40019440136511,0.691256764932863,3.78402146859024
232,"D",2,"Control-III",5.43568914849865,0.699131418881441,3.85677908682942
233,"D",2,"Control-III",5.47049219001139,0.707125554040333,3.91767855630407
234,"D",2,"Control-III",5.50459321301102,0.715236801574762,3.96626899864905
235,"D",2,"Control-III",5.53798211262847,0.72346275794703,4.00219066722953
236,"D",2,"Control-III",5.57064899501219,0.731800985628732,4.02517761057924
237,"D",2,"Control-III",5.60258418025992,0.740249013823054,4.03505964141204
238,"D",2,"Control-III",5.63377820528706,0.748804339196917,4.03176359662905
239,"D",2,"Control-III",5.66422182663076,0.757464426622774,4.01531387899267
240,"D",2,"Control-III",5.693906023189,0.766226709929821,3.98583227645702
241,"D",2,"Control-III",5.7228219988937,0.775088592664409,3.94353706049258
242,"D",2,"Control-III",5.75096118531719,0.784047448859427,3.88874137008055
243,"D",2,"Control-III",5.77831524421125,0.793100623812439,3.82185089334142
244,"D",2,"Control-III",5.80487606997788,0.802245434872321,3.74336086396204
245,"D",2,"Control-III",5.83063579207118,0.811479172234195,3.6538523946587
246,"D",2,"Control-III",5.85558677732954,0.820799099742401,3.55398817482186
247,"D",2,"Control-III",5.87972163223755,0.830202455701278,3.44450756419577
248,"D",2,"Control-III",5.90303320511683,0.839686453693512,3.32622111891762
249,"D",2,"Control-III",5.92551458824523,0.84924828340582,3.20000459044346
250,"D",2,"Control-III",5.94715911990374,0.858885111461694,3.06679244179083
251,"D",2,"Control-III",5.9679603863505,0.868594082261004,2.92757092910153
252,"D",2,"Control-III",5.98791222372133,0.878372318826163,2.78337079974618
253,"D",2,"Control-III",6.00700871985623,0.888216923654646,2.63525966103135
254,"D",2,"Control-III",6.02524421605125,0.898124979577579,2.48433407600856
255,"D",2,"Control-III",6.04261330873533,0.908093550624157,2.3317114449051
256,"D",2,"Control-III",6.05911085107143,0.918119682891642,2.1785217322837
257,"D",2,"Control-III",6.07473195448173,0.92820040542066,2.02589910118023
258,"D",2,"Control-III",6.08947199009614,0.938332731075565,1.87497351615744
259,"D",2,"Control-III",6.10332659012401,0.948513657429593,1.72686237744262
260,"D",2,"Control-III",6.11629164914832,0.958740167654543,1.58266224808727
261,"D",2,"Control-III",6.1283633253423,0.969009231414729,1.44344073539797
262,"D",2,"Control-III",6.13953804160775,0.979317805764935,1.31022858674533
263,"D",2,"Control-III",6.14981248663508,0.989662836052102,1.18401205827117
264,"D",2,"Control-III",6.15918361588447,1.00004125682049,1.06572561299302
265,"D",2,"Control-III",6.16764865248809,1.01044999272005,0.956245002366931
266,"D",2,"Control-III",6.17520508807291,1.02088595941769,0.856380782530087
267,"D",2,"Control-III",6.18185068350397,1.03134606451125,0.766872313226748
268,"D",2,"Control-III",6.18758346954794,1.04182720844584,0.68838228384737
269,"D",2,"Control-III",6.19240174745657,1.05232628543231,0.621491807108237
270,"D",2,"Control-III",6.19630408947014,1.06284018436757,0.566696116696207
271,"D",2,"Control-III",6.19928933924049,1.07336578975645,0.524400900731767
272,"D",2,"Control-III",6.20135661217369,1.08389998263492,0.49491929819612
273,"D",2,"Control-III",6.20250529569214,1.09443964149427,0.478469580559736
274,"D",2,"Control-III",6.20273504941615,1.10498164320613,0.475173535776747
275,"D",2,"Control-III",6.2020458052647,1.11552286394786,0.485055566609539
276,"D",2,"Control-III",6.20043776747574,1.12606018012827,0.508042509959246
277,"D",2,"Control-III",6.19791141254554,1.13659046931316,0.543964178539731
278,"D",2,"Control-III",6.19446748908761,1.14711061115059,0.592554620884709
279,"D",2,"Control-III",6.1901070176108,1.15761748829547,0.653454090359356
280,"D",2,"Control-III",6.18483129021689,1.16810798733336,0.726211708598536
281,"D",2,"Control-III",6.17864187021779,1.17857899970298,0.810288803652454
282,"D",2,"Control-III",6.17154059167222,1.1890274226174,0.905062898125319
283,"D",2,"Control-III",6.16352955884226,1.1994501599834,1.00983231778019
284,"D",2,"Control-III",6.15461114556985,1.20984412331896,1.12382138648954
285,"D",2,"Control-III",6.14478799457329,1.22020623266843,1.24618616906991
286,"D",2,"Control-III",6.13406301666425,1.23053341751517,1.37602071948274
287,"D",2,"Control-III",6.12243938988513,1.24082261769143,1.51236378814189
288,"D",2,"Control-III",6.1099205585674,1.25107078428514,1.65420593866925
289,"D",2,"Control-III",6.09651023231097,1.26127488054338,1.80049702140853
290,"D",2,"Control-III",6.08221238488493,1.27143188277218,1.95015394836585
291,"D",2,"Control-III",6.06703125305004,1.28153878123259,2.10206871201439
292,"D",2,"Control-III",6.05097133530329,1.29159258103248,2.25511658859438
293,"D",2,"Control-III",6.03403739054492,1.30159030301396,2.40816446517438
294,"D",2,"Control-III",6.01623443666823,1.31152898463627,2.56007922882292
295,"D",2,"Control-III",5.99756774907266,1.32140568085353,2.70973615578024
296,"D",2,"Control-III",5.97804285910062,1.33121746498751,2.85602723851951
297,"D",2,"Control-III",5.95766555239837,1.34096142959481,2.99786938904688
298,"D",2,"Control-III",5.93644186720168,1.35063468732841,3.13421245770604
299,"D",2,"Control-III",5.91437809254652,1.3602343717933,3.26404700811886
300,"D",2,"Control-III",5.89148076640549,1.36975763839578,3.38641179069923
301,"D",2,"Control-III",5.86775667375048,1.37920166518644,3.50040085940858
302,"D",2,"Control-III",5.84321284454217,1.38856365369631,3.60517027906346
303,"D",2,"Control-III",5.81785655164685,1.39784082976615,3.69994437353632
304,"D",2,"Control-III",5.79169530868132,1.40703044436847,3.78402146859024
305,"D",2,"Control-III",5.7647368677865,1.41612977442214,3.85677908682942
306,"D",2,"Control-III",5.73698921733023,1.42513612359929,3.91767855630407
307,"D",2,"Control-III",5.70846057954018,1.43404682312428,3.96626899864905
308,"D",2,"Control-III",5.67915940806743,1.44285923256453,4.00219066722953
309,"D",2,"Control-III",5.64909438548145,1.45157074061294,4.02517761057924
310,"D",2,"Control-III",5.6182744206973,1.46017876586166,4.03505964141204
311,"D",2,"Control-III",5.58670864633569,1.46868075756704,4.03176359662905
312,"D",2,"Control-III",5.5544064160168,1.47707419640544,4.01531387899267
313,"D",2,"Control-III",5.52137730158863,1.4853565952198,3.98583227645702
314,"D",2,"Control-III",5.4876310902906,1.49352549975659,3.94353706049258
315,"D",2,"Control-III",5.45317778185342,1.50157848939311,3.88874137008055
316,"D",2,"Control-III",5.41802758553595,1.50951317785471,3.82185089334142
317,"D",2,"Control-III",5.38219091709995,1.51732721392198,3.74336086396204
318,"D",2,"Control-III",5.34567839572372,1.52501828212738,3.6538523946587
319,"D",2,"Control-III",5.30850084085532,1.53258410344141,3.55398817482186
320,"D",2,"Control-III",5.27066926900663,1.54002243594794,3.44450756419578
321,"D",2,"Control-III",5.23219489048887,1.54733107550851,3.32622111891762
322,"D",2,"Control-III",5.19308910609072,1.55450785641548,3.20000459044346
323,"D",2,"Control-III",5.15336350370008,1.5615506520338,3.06679244179083
324,"D",2,"Control-III",5.11302985487028,1.56845737543111,2.92757092910153
325,"D",2,"Control-III",5.07210011133195,1.57522597999622,2.78337079974618
326,"D",2,"Control-III",5.03058640145143,1.58185446004551,2.63525966103135
327,"D",2,"Control-III",4.9885010266369,1.5883408514173,2.48433407600857
328,"D",2,"Control-III",4.94585645769319,1.59468323205383,2.3317114449051
329,"D",2,"Control-III",4.90266533112643,1.60087972257083,2.1785217322837
330,"D",2,"Control-III",4.85894044539956,1.60692848681445,2.02589910118023
331,"D",2,"Control-III",4.81469475713987,1.61282773240528,1.87497351615745
332,"D",2,"Control-III",4.76994137729971,1.61857571126955,1.72686237744262
333,"D",2,"Control-III",4.72469356727137,1.62417072015707,1.58266224808727
334,"D",2,"Control-III",4.6789647349575,1.62961110114594,1.44344073539797
335,"D",2,"Control-III",4.63276843079801,1.63489524213388,1.31022858674534
336,"D",2,"Control-III",4.58611834375483,1.64002157731587,1.18401205827118
337,"D",2,"Control-III",4.53902829725554,1.64498858764815,1.06572561299302
338,"D",2,"Control-III",4.49151224509721,1.64979480129836,0.956245002366931
339,"D",2,"Control-III",4.44358426731156,1.65443879408169,0.856380782530092
340,"D",2,"Control-III",4.39525856599279,1.65891918988284,0.766872313226749
341,"D",2,"Control-III",4.34654946108916,1.66323466106383,0.68838228384737
342,"D",2,"Control-III",4.29747138615967,1.66738392885743,0.621491807108237
343,"D",2,"Control-III",4.24803888409712,1.67136576374603,0.566696116696207
344,"D",2,"Control-III",4.1982666028187,1.67517898582603,0.524400900731767
345,"D",2,"Control-III",4.14816929092554,1.67882246515742,0.49491929819612
346,"D",2,"Control-III",4.09776179333234,1.68229512209865,0.478469580559736
347,"D",2,"Control-III",4.04705904686852,1.68559592762652,0.475173535776747
348,"D",2,"Control-III",3.99607607585211,1.68872390364111,0.485055566609539
349,"D",2,"Control-III",3.94482798763772,1.69167812325563,0.508042509959246
350,"D",2,"Control-III",3.89332996813991,1.69445771107104,0.543964178539731
351,"D",2,"Control-III",3.8415972773333,1.69706184343549,0.592554620884709
352,"D",2,"Control-III",3.78964524473063,1.69948974868835,0.653454090359356
353,"D",2,"Control-III",3.73748926484039,1.70174070738891,0.726211708598536
354,"D",2,"Control-III",3.68514479260504,1.70381405252951,0.810288803652454
355,"D",2,"Control-III",3.63262733882139,1.70570916973325,0.905062898125319
356,"D",2,"Control-III",3.57995246554441,1.707425497436,1.00983231778019
357,"D",2,"Control-III",3.52713578147587,1.70896252705281,1.12382138648954
358,"D",2,"Control-III",3.47419293733914,1.71031980312865,1.24618616906991
359,"D",2,"Control-III",3.42113962124154,1.71149692347332,1.37602071948274
360,"D",2,"Control-III",3.36799155402561,1.71249353928065,1.51236378814189
361,"D",2,"Control-III",3.31476448461069,1.71330935523187,1.65420593866925
362,"D",2,"Control-III",3.26147418532619,1.71394412958312,1.80049702140853
363,"D",2,"Control-III",3.20813644723789,1.71439767423704,1.95015394836585
364,"D",2,"Control-III",3.1547670754687,1.71466985479858,2.10206871201439
365,"D",2,"Control-III",3.10138188451529,1.71476059061475,2.25511658859438
366,"D",2,"Control-III",3.04799669356187,1.71466985479858,2.40816446517438
367,"D",2,"Control-III",2.99462732179268,1.71439767423704,2.56007922882292
368,"D",2,"Control-III",2.94128958370438,1.71394412958312,2.70973615578024
369,"D",2,"Control-III",2.88799928441988,1.71330935523187,2.85602723851951
370,"D",2,"Control-III",2.83477221500497,1.71249353928065,2.99786938904688
371,"D",2,"Control-III",2.78162414778904,1.71149692347332,3.13421245770604
372,"D",2,"Control-III",2.72857083169143,1.71031980312865,3.26404700811887
373,"D",2,"Control-III",2.67562798755471,1.70896252705281,3.38641179069924
374,"D",2,"Control-III",2.62281130348617,1.707425497436,3.50040085940858
375,"D",2,"Control-III",2.57013643020919,1.70570916973325,3.60517027906345
376,"D",2,"Control-III",2.51761897642554,1.70381405252951,3.69994437353632
