"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
185,"A",5,"Control-I",0.615202052427223,-0.567555683859188,2.25324001302821
186,"A",5,"Control-I",0.625341784294635,-0.564385344127859,1.9743748311215
187,"A",5,"Control-I",0.635470992188224,-0.560159685981716,1.70287333803615
188,"A",5,"Control-I",0.645586674605082,-0.554879961574462,1.44074563583692
189,"A",5,"Control-I",0.655685834050197,-0.548547735402386,1.18993242632049
190,"A",5,"Control-I",0.665765477924667,-0.541164883840762,0.952290642738301
191,"A",5,"Control-I",0.675822619412475,-0.532733594587844,0.729579701712459
192,"A",5,"Control-I",0.685854278365547,-0.523256366016601,0.523448477130598
193,"A",5,"Control-I",0.695857482186835,-0.512736006434391,0.335423092460562
194,"A",5,"Control-I",0.705829266711159,-0.501175633250808,0.166895621866155
195,"A",5,"Control-I",0.715766677083557,-0.488578672053919,0.0191137837770899
196,"A",5,"Control-I",0.725666768634868,-0.474948855595192,-0.106828296781751
197,"A",5,"Control-I",0.735526607754304,-0.460290222683399,-0.209998188709159
198,"A",5,"Control-I",0.745343272758741,-0.44460711698783,-0.289632058221274
199,"A",5,"Control-I",0.755113854758478,-0.427904185751172,-0.345140324009666
200,"A",5,"Control-I",0.764835458519201,-0.410186378412431,-0.376112022295074
201,"A",5,"Control-I",0.774505203319907,-0.391458945140301,-0.382317849459436
202,"A",5,"Control-I",0.784120223806521,-0.371727435277434,-0.363711859729653
203,"A",5,"Control-I",0.793677670840964,-0.35099769569604,-0.320431805344025
204,"A",5,"Control-I",0.803174712345412,-0.329275869065343,-0.252798116682861
205,"A",5,"Control-I",0.812608534141506,-0.306568392031371,-0.161311529914063
206,"A",5,"Control-I",0.821976340784248,-0.282881993309633,-0.0466493797177269
207,"A",5,"Control-I",0.831275356390356,-0.258223691691267,0.0903394154628438
208,"A",5,"Control-I",0.840502825460818,-0.232600793963212,0.248640638516306
209,"A",5,"Control-I",0.849656013697402,-0.206020892743051,0.42708228257189
210,"A",5,"Control-I",0.858732208812892,-0.178491864229158,0.624343228128247
211,"A",5,"Control-I",0.867728721334794,-0.150021865866807,0.838963024160002
212,"A",5,"Control-I",0.876642885402289,-0.120619333930945,1.06935270078621
213,"A",5,"Control-I",0.885472059556179,-0.0902929810263432,1.31380653344738
214,"A",5,"Control-I",0.894213627521614,-0.0590517935058626,1.57051467149336
215,"A",5,"Control-I",0.902864998983346,-0.0269050288076076,1.83757653768433
216,"A",5,"Control-I",0.9114236103533,0.006137787288259,2.11301489939974
217,"A",5,"Control-I",0.919886925530217,0.0400668634822041,2.39479050737685
218,"A",5,"Control-I",0.928252436651156,0.0748721458567041,2.68081719359881
219,"A",5,"Control-I",0.936517664834631,0.110543320855432,2.96897731655276
220,"A",5,"Control-I",0.944680160915151,0.147069818339387,3.25713743950672
221,"A",5,"Control-I",0.952737506168968,0.184440814719059,3.54316412572868
222,"A",5,"Control-I",0.96068731303079,0.222645236161687,3.82493973370579
223,"A",5,"Control-I",0.968527225801274,0.261671761872682,4.10037809542119
224,"A",5,"Control-I",0.976254921345067,0.301508827450213,4.36743996161217
225,"A",5,"Control-I",0.983868109779202,0.342144628311993,4.62414809965815
226,"A",5,"Control-I",0.991364535151639,0.383567123193236,4.86860193231932
227,"A",5,"Control-I",0.998741976109755,0.425764037714738,5.09899160894552
228,"A",5,"Control-I",1.00599824655858,0.468722868020041,5.31361140497729
229,"A",5,"Control-I",1.01313119630856,0.512430884480602,5.51087235053365
230,"A",5,"Control-I",1.02013871171277,0.556875135467843,5.68931399458923
231,"A",5,"Control-I",1.02701871629313,0.602042451191013,5.84761521764269
232,"A",5,"Control-I",1.03376917135583,0.647919447599671,5.98460401282327
233,"A",5,"Control-I",1.04038807659533,0.694492530349678,6.0992661630196
234,"A",5,"Control-I",1.04687347068716,0.741747898831483,6.1907527497884
235,"A",5,"Control-I",1.05322343186909,0.789671550259549,6.25838643844957
236,"A",5,"Control-I",1.05943607851058,0.838249283821685,6.3016664928352
237,"A",5,"Control-I",1.06550956967035,0.887466704887042,6.32027248256498
238,"A",5,"Control-I",1.07144210564189,0.937309229271555,6.31406665540062
239,"A",5,"Control-I",1.07723192848675,0.987762087559565,6.28309495711522
240,"A",5,"Control-I",1.08287732255547,1.0388103294803,6.22758669132682
241,"A",5,"Control-I",1.08837661499596,1.09043882833796,6.14795282181471
242,"A",5,"Control-I",1.09372817624918,1.1426322854941,6.0447829298873
243,"A",5,"Control-I",1.09893042053203,1.19537523490095,5.91884084932847
244,"A",5,"Control-I",1.10398180630726,1.2486520476843,5.7710590112394
245,"A",5,"Control-I",1.10888083674025,1.30244693677472,5.60253154064499
246,"A",5,"Control-I",1.11362606014254,1.35674396158558,5.41450615597496
247,"A",5,"Control-I",1.11821607040204,1.41152703273662,5.20837493139311
248,"A",5,"Control-I",1.12264950739964,1.46677991682152,4.98566399036726
249,"A",5,"Control-I",1.12692505741228,1.52248624121828,4.74802220678507
250,"A",5,"Control-I",1.13104145350222,1.57862949894074,4.49720899726864
251,"A",5,"Control-I",1.13499747589245,1.63519305352997,4.23508129506942
252,"A",5,"Control-I",1.13879195232817,1.692160143984,3.96357980198406
253,"A",5,"Control-I",1.14242375842412,1.74951388972448,3.68471462007736
254,"A",5,"Control-I",1.14589181799776,1.80723729559875,3.40055036958981
255,"A",5,"Control-I",1.1491951033882,1.86531325691587,3.11319090321171
256,"A",5,"Control-I",1.15233263576069,1.92372456451513,2.82476372989387
257,"A",5,"Control-I",1.15530348539667,1.98245390986546,2.53740426351576
258,"A",5,"Control-I",1.15810677196928,2.04148389019436,2.25324001302821
259,"A",5,"Control-I",1.16074166480421,2.10079701364469,1.97437483112151
260,"A",5,"Control-I",1.16320738312584,2.16037570445787,1.70287333803615
261,"A",5,"Control-I",1.16550319628862,2.22020230818201,1.44074563583692
262,"A",5,"Control-I",1.16762842399357,2.28025909690327,1.18993242632049
263,"A",5,"Control-I",1.16958243648985,2.34052827449901,0.952290642738312
264,"A",5,"Control-I",1.17136465476138,2.4009919819112,0.729579701712459
265,"A",5,"Control-I",1.17297455069843,2.46163230243841,0.523448477130598
266,"A",5,"Control-I",1.17441164725408,2.52243126704495,0.335423092460562
267,"A",5,"Control-I",1.17567551858562,2.58337085968546,0.166895621866162
268,"A",5,"Control-I",1.17676579018069,2.64443302264345,0.0191137837770903
269,"A",5,"Control-I",1.17768213896828,2.70559966188222,-0.10682829678175
270,"A",5,"Control-I",1.17842429341448,2.76685265240645,-0.209998188709159
271,"A",5,"Control-I",1.17899203360291,2.82817384363313,-0.289632058221272
272,"A",5,"Control-I",1.17938519129989,2.88954506476987,-0.345140324009666
273,"A",5,"Control-I",1.17960365000431,2.95094813019934,-0.376112022295074
274,"A",5,"Control-I",1.17964734498215,3.01236484486808,-0.382317849459436
275,"A",5,"Control-I",1.17951626328563,3.07377700967804,-0.363711859729655
276,"A",5,"Control-I",1.17921044375711,3.13516642687941,-0.320431805344026
277,"A",5,"Control-I",1.17872997701749,3.19651490546299,-0.252798116682861
278,"A",5,"Control-I",1.17807500543945,3.25780426655054,-0.161311529914063
279,"A",5,"Control-I",1.17724572310521,3.31901634878167,-0.0466493797177324
280,"A",5,"Control-I",1.176242375749,3.38013301369532,0.0903394154628434
281,"A",5,"Control-I",1.17506526068432,3.44113615110469,0.248640638516305
282,"A",5,"Control-I",1.17371472671575,3.50200768446361,0.42708228257189
283,"A",5,"Control-I",1.17219117403566,3.56272957622302,0.624343228128238
284,"A",5,"Control-I",1.17049505410559,3.62328383317591,0.838963024160001
285,"A",5,"Control-I",1.16862686952248,3.68365251178908,1.06935270078621
286,"A",5,"Control-I",1.16658717386974,3.74381772352019,1.31380653344738
287,"A",5,"Control-I",1.16437657155321,3.80376164011854,1.57051467149335
288,"A",5,"Control-I",1.16199571762207,3.86346649890793,1.83757653768432
289,"A",5,"Control-I",1.15944531757472,3.92291460805018,2.11301489939974
290,"A",5,"Control-I",1.15672612714973,3.98208835178756,2.39479050737685
291,"A",5,"Control-I",1.15383895210192,4.04097019566271,2.6808171935988
292,"A",5,"Control-I",1.15078464796356,4.09954269171452,2.96897731655276
293,"A",5,"Control-I",1.14756411979089,4.15778848364832,3.25713743950672
294,"A",5,"Control-I",1.1441783218959,4.21569031197891,3.54316412572868
295,"A",5,"Control-I",1.14062825756358,4.27323101914492,3.82493973370578
296,"A",5,"Control-I",1.13691497875462,4.33039355459301,4.10037809542119
297,"A",5,"Control-I",1.13303958579367,4.38716097983023,4.36743996161217
298,"A",5,"Control-I",1.12900322704329,4.44351647344336,4.62414809965815
299,"A",5,"Control-I",1.12480709856369,4.49944333608339,4.86860193231931
300,"A",5,"Control-I",1.1204524437583,4.55492499541392,5.09899160894552
301,"A",5,"Control-I",1.11594055300533,4.60994501102189,5.31361140497729
302,"A",5,"Control-I",1.11127276327538,4.66448707928925,5.51087235053365
303,"A",5,"Control-I",1.10645045773528,4.71853503822405,5.68931399458922
304,"A",5,"Control-I",1.10147506533825,4.77207287224962,5.84761521764269
305,"A",5,"Control-I",1.09634806040041,4.8250847169503,5.98460401282327
306,"A",5,"Control-I",1.09107096216399,4.8775548637724,6.0992661630196
307,"A",5,"Control-I",1.08564533434709,4.92946776467903,6.1907527497884
308,"A",5,"Control-I",1.08007278468032,4.98080803675727,6.25838643844957
309,"A",5,"Control-I",1.07435496443041,5.0315604667765,6.3016664928352
310,"A",5,"Control-I",1.0684935679109,5.08171001569638,6.32027248256498
311,"A",5,"Control-I",1.06249033198009,5.13124182312323,6.31406665540062
312,"A",5,"Control-I",1.05634703552633,5.18014121171355,6.28309495711522
313,"A",5,"Control-I",1.05006549894095,5.22839369152314,6.22758669132683
314,"A",5,"Control-I",1.04364758357881,5.27598496430088,6.14795282181471
315,"A",5,"Control-I",1.03709519120674,5.32290092772553,6.04478292988731
316,"A",5,"Control-I",1.03041026344002,5.3691276795846,5.91884084932847
317,"A",5,"Control-I",1.023594781167,5.41465152189387,5.7710590112394
318,"A",5,"Control-I",1.01665076396218,5.45945896495636,5.602531540645
319,"A",5,"Control-I",1.00958026948772,5.50353673135969,5.41450615597497
320,"A",5,"Control-I",1.00238539288373,5.54687175991037,5.20837493139311
321,"A",5,"Control-I",0.995068266147417,5.58945120950422,4.98566399036726
322,"A",5,"Control-I",0.98763105750136,5.63126246293137,4.74802220678507
323,"A",5,"Control-I",0.980075970750984,5.67229313061507,4.49720899726865
324,"A",5,"Control-I",0.972405244631546,5.71253105428298,4.23508129506942
325,"A",5,"Control-I",0.964621152144743,5.7519643105699,3.96357980198406
326,"A",5,"Control-I",0.956725999885173,5.79058121455096,3.68471462007736
327,"A",5,"Control-I",0.948722127356841,5.82837032320409,3.40055036958982
328,"A",5,"Control-I",0.940611906279917,5.86532043880084,3.11319090321171
329,"A",5,"Control-I",0.932397739887937,5.90142061222451,2.82476372989387
330,"A",5,"Control-I",0.92408206221568,5.93666014621461,2.53740426351576
331,"A",5,"Control-I",0.915667337377908,5.97102859853667,2.25324001302822
332,"A",5,"Control-I",0.907156058839193,6.00451578507657,1.97437483112151
333,"A",5,"Control-I",0.898550748675057,6.03711178285819,1.70287333803615
334,"A",5,"Control-I",0.889853956824618,6.06880693298393,1.44074563583692
335,"A",5,"Control-I",0.881068260334993,6.09959184349676,1.1899324263205
336,"A",5,"Control-I",0.872196262597664,6.12945739216331,0.952290642738312
337,"A",5,"Control-I",0.863240592577034,6.15839472917695,0.72957970171246
338,"A",5,"Control-I",0.854203904031408,6.18639527978021,0.523448477130599
339,"A",5,"Control-I",0.84508887472663,6.21345074680565,0.335423092460571
340,"A",5,"Control-I",0.835898205642602,6.23955311313447,0.166895621866163
341,"A",5,"Control-I",0.826634620172925,6.26469464407221,0.0191137837770907
342,"A",5,"Control-I",0.817300863317897,6.28886788964064,-0.10682829678175
343,"A",5,"Control-I",0.807899700871114,6.3120656867854,-0.209998188709159
344,"A",5,"Control-I",0.798433918599903,6.33428116149855,-0.289632058221271
345,"A",5,"Control-I",0.788906321419837,6.35550773085548,-0.345140324009665
346,"A",5,"Control-I",0.779319732563586,6.37573910496559,-0.376112022295074
347,"A",5,"Control-I",0.769676992744322,6.39496928883609,-0.382317849459436
348,"A",5,"Control-I",0.75998095931396,6.41319258414849,-0.363711859729655
349,"A",5,"Control-I",0.750234505416465,6.43040359094709,-0.320431805344026
350,"A",5,"Control-I",0.740440519136471,6.44659720923914,-0.252798116682861
351,"A",5,"Control-I",0.730601902643485,6.46176864050604,-0.161311529914063
352,"A",5,"Control-I",0.720721571331907,6.47591338912529,-0.0466493797177329
353,"A",5,"Control-I",0.710802452957143,6.4890272637026,0.090339415462843
354,"A",5,"Control-I",0.700847486768036,6.50110637831392,0.248640638516304
355,"A",5,"Control-I",0.690859622635916,6.51214715365689,0.427082282571889
356,"A",5,"Control-I",0.68084182018048,6.52214631811151,0.624343228128238
357,"A",5,"Control-I",0.670797047892797,6.53110090870953,0.838963024160001
358,"A",5,"Control-I",0.660728282255682,6.53900827201253,1.06935270078621
359,"A",5,"Control-I",0.650638506861692,6.54586606489809,1.31380653344738
360,"A",5,"Control-I",0.640530711529033,6.55167225525418,1.57051467149335
361,"A",5,"Control-I",0.630407891415607,6.55642512258128,1.83757653768432
362,"A",5,"Control-I",0.62027304613148,6.56012325850224,2.11301489939974
363,"A",5,"Control-I",0.61012917885004,6.56276556717957,2.39479050737685
364,"A",5,"Control-I",0.599979295418082,6.56435126564017,2.6808171935988
365,"A",5,"Control-I",0.589826403465122,6.56487988400739,2.96897731655276
366,"A",5,"Control-I",0.579673511512162,6.56435126564017,3.25713743950672
367,"A",5,"Control-I",0.569523628080205,6.56276556717957,3.54316412572868
368,"A",5,"Control-I",0.559379760798764,6.56012325850224,3.82493973370578
369,"A",5,"Control-I",0.549244915514638,6.55642512258128,4.10037809542119
370,"A",5,"Control-I",0.539122095401211,6.55167225525418,4.36743996161217
371,"A",5,"Control-I",0.529014300068553,6.54586606489809,4.62414809965815
