"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
67,"B",3,"Control-III",0.104261520134601,2.11720618357811,0.94224584334706
68,"B",3,"Control-III",0.0959527266547215,2.08783924975208,1.15066272951887
69,"B",3,"Control-III",0.0879752792182354,2.05825765772735,1.36748562804648
70,"B",3,"Control-III",0.0803315417149855,2.02847017316807,1.59110925804885
71,"B",3,"Control-III",0.0730237791493591,1.99848562274877,1.81987798840846
72,"B",3,"Control-III",0.0660541569691191,1.96831289153886,2.05209809548486
73,"B",3,"Control-III",0.059424740423734,1.93796092036979,2.28605030285194
74,"B",3,"Control-III",0.053137493952401,1.90743870318566,2.52000251021902
75,"B",3,"Control-III",0.0471942806019393,1.87675528437813,2.75222261729543
76,"B",3,"Control-III",0.0415968614747298,1.84591975610642,2.98099134765504
77,"B",3,"Control-III",0.036346895206862,1.81494125560303,3.20461497765741
78,"B",3,"Control-III",0.0314459374766446,1.78382896246623,3.42143787618502
79,"B",3,"Control-III",0.0268954405436244,1.75259209593994,3.62985476235683
80,"B",3,"Control-III",0.0226967528182505,1.72123991218185,3.82832259046627
81,"B",3,"Control-III",0.018851118462311,1.68978170152065,4.01537197415182
82,"B",3,"Control-III",0.0153596770202611,1.65822678570308,4.18961806521948
83,"B",3,"Control-III",0.0122234630815516,1.6265845151317,4.34977080657433
84,"B",3,"Control-III",0.00944340597405761,1.59486426609419,4.4946444833519
85,"B",3,"Control-III",0.00702032948869848,1.56307543798492,4.62316650153615
86,"B",3,"Control-III",0.00495495163533138,1.5312274505197,4.73438532907036
87,"B",3,"Control-III",0.00324788442998853,1.49932974094457,4.8274775406675
88,"B",3,"Control-III",0.00189963371352441,1.46739176123927,4.90175391416301
89,"B",3,"Control-III",0.000910599001723974,1.43542297531648,4.95666453327455
90,"B",3,"Control-III",0.000281073366917512,1.4034328562174,4.99180285898974
91,"B",3,"Control-III",1.12433511369064e-05,1.37143088330474,5.00690873943881
92,"B",3,"Control-III",0.000101188910839123,1.33942653945371,5.001870335968
93,"B",3,"Control-III",0.000550883393213756,1.30742930824212,4.97672495115382
94,"B",3,"Control-III",0.00136019354408029,1.27544867114012,4.93165875262784
95,"B",3,"Control-III",0.00252887954737494,1.2434941047007,4.86700539475668
96,"B",3,"Control-III",0.0040565950962124,1.21157507775152,4.78324354838179
97,"B",3,"Control-III",0.00594288749550491,1.17970104858913,4.68099335690803
98,"B",3,"Control-III",0.00818719779610493,1.14788146217629,4.56101184497889
99,"B",3,"Control-III",0.0107888609604342,1.11612574734315,4.42418731373085
100,"B",3,"Control-III",0.0137471060595488,1.08444331399338,4.27153276412259
101,"B",3,"Control-III",0.0170610565015814,1.05284355031574,4.10417839703027
102,"B",3,"Control-III",0.0207297302914955,1.02133582000217,3.9233632456357
103,"B",3,"Control-III",0.0247520403220704,0.989929459473179,3.73042600205816
104,"B",3,"Control-III",0.0291267946960355,0.958633775111181,3.52679510614628
105,"B",3,"Control-III",0.0338526970792551,0.927458040502874,3.31397816980923
106,"B",3,"Control-III",0.0389283470848593,0.896411493691248,3.09355081518554
107,"B",3,"Control-III",0.0443522406882104,0.865503334438164,2.8671450092881
108,"B",3,"Control-III",0.0501227706725763,0.83474272149826,2.63643698149136
109,"B",3,"Control-III",0.0562382271053842,0.80413876990502,2.40313481331549
110,"B",3,"Control-III",0.0626967978449111,0.773700548269787,2.16896579238841
111,"B",3,"Control-III",0.0694965690772592,0.743437076094544,1.93566362421253
112,"B",3,"Control-III",0.0766355258834616,0.713357321099233,1.70495559641579
113,"B",3,"Control-III",0.0841115528365449,0.683470196564436,1.47854979051836
114,"B",3,"Control-III",0.0919224346283772,0.653784558690169,1.25812243589467
115,"B",3,"Control-III",0.100065856726111,0.624309203971601,1.04530549955761
116,"B",3,"Control-III",0.108539406058029,0.595052866592468,0.841674603645741
117,"B",3,"Control-III",0.117340571728591,0.566024215836936,0.648737360068195
118,"B",3,"Control-III",0.126466745762463,0.537231853520716,0.467922208673629
119,"B",3,"Control-III",0.13591522387732,0.508684311442152,0.300567841581305
120,"B",3,"Control-III",0.145683206285182,0.480390048854067,0.147913291973042
121,"B",3,"Control-III",0.155767798522051,0.452357449957107,0.0110887607250037
122,"B",3,"Control-III",0.166166012305604,0.424594821415318,-0.108892751204134
123,"B",3,"Control-III",0.176874766420685,0.397110389894703,-0.21114294267789
124,"B",3,"Control-III",0.187890887632336,0.369912299625485,-0.294904789052784
125,"B",3,"Control-III",0.199211111626094,0.343008609988793,-0.35955814692395
126,"B",3,"Control-III",0.210832083975281,0.316407293128496,-0.404624345449927
127,"B",3,"Control-III",0.222750361134987,0.290116231588883,-0.429769730264106
128,"B",3,"Control-III",0.234962411462472,0.264143215978896,-0.434808133734918
129,"B",3,"Control-III",0.247464616263668,0.238495942663603,-0.419702253285848
130,"B",3,"Control-III",0.260253270865471,0.213182011483602,-0.384563927570658
131,"B",3,"Control-III",0.273324585713522,0.188208923503019,-0.329653308459125
132,"B",3,"Control-III",0.286674687495128,0.163584078786789,-0.255376934963615
133,"B",3,"Control-III",0.300299620287014,0.139314774207847,-0.162284723366473
134,"B",3,"Control-III",0.314195346727542,0.115408201284914,-0.0510658958322655
135,"B",3,"Control-III",0.328357749213075,0.0918714440514948,0.0774561223519904
136,"B",3,"Control-III",0.342782631118106,0.0687114769567207,0.222329799129552
137,"B",3,"Control-III",0.357465718038812,0.0459351627986764,0.382482540484404
138,"B",3,"Control-III",0.372402659059651,0.0235492506907994,0.556728631552062
139,"B",3,"Control-III",0.387589028042634,0.00156037406197499,0.743778015237611
140,"B",3,"Control-III",0.403020324938882,-0.0200249513090932,0.942245843347057
141,"B",3,"Control-III",0.41869197712209,-0.0412003292246486,1.15066272951887
142,"B",3,"Control-III",0.434599340743495,-0.0619594849632116,1.36748562804648
143,"B",3,"Control-III",0.450737702107945,-0.0822962671389182,1.59110925804884
144,"B",3,"Control-III",0.467102279070675,-0.102204649524306,1.81987798840845
145,"B",3,"Control-III",0.483688222454355,-0.121678732836017,2.05209809548486
146,"B",3,"Control-III",0.500490617486004,-0.140712746482879,2.28605030285194
147,"B",3,"Control-III",0.517504485253351,-0.159301050275862,2.52000251021902
148,"B",3,"Control-III",0.534724784180186,-0.177438136099384,2.75222261729543
149,"B",3,"Control-III",0.552146411520293,-0.195118629543484,2.98099134765504
150,"B",3,"Control-III",0.569764204869502,-0.212337291496379,3.2046149776574
151,"B",3,"Control-III",0.58757294369542,-0.229089019696923,3.42143787618501
152,"B",3,"Control-III",0.605567350884388,-0.245368850246518,3.62985476235682
153,"B",3,"Control-III",0.623742094305206,-0.261171959080024,3.82832259046627
154,"B",3,"Control-III",0.642091788389155,-0.276493663395237,4.01537197415182
155,"B",3,"Control-III",0.660610995725859,-0.291329423040497,4.18961806521948
156,"B",3,"Control-III",0.679294228674507,-0.30567484186004,4.34977080657433
157,"B",3,"Control-III",0.698135950989959,-0.319525668996669,4.4946444833519
158,"B",3,"Control-III",0.717130579463256,-0.332877800151379,4.62316650153615
159,"B",3,"Control-III",0.736272485576042,-0.345727278799547,4.73438532907036
160,"B",3,"Control-III",0.755555997168421,-0.358070297363334,4.8274775406675
161,"B",3,"Control-III",0.774975400119736,-0.369903198339956,4.90175391416301
162,"B",3,"Control-III",0.794524940041786,-0.381222475385478,4.95666453327455
163,"B",3,"Control-III",0.81419882398398,-0.392024774353822,4.99180285898974
164,"B",3,"Control-III",0.833991222149909,-0.402306894290671,5.00690873943881
165,"B",3,"Control-III",0.85389626962484,-0.412065788381981,5.001870335968
166,"B",3,"Control-III",0.873908068113621,-0.421298564856819,4.97672495115382
167,"B",3,"Control-III",0.89402068768847,-0.430002487844255,4.93165875262784
168,"B",3,"Control-III",0.91422816854614,-0.438174978184063,4.86700539475668
169,"B",3,"Control-III",0.934524522773941,-0.445813614190978,4.78324354838179
170,"B",3,"Control-III",0.954903736124083,-0.452916132372296,4.68099335690803
171,"B",3,"Control-III",0.975359769795832,-0.459480428098594,4.56101184497889
172,"B",3,"Control-III",0.995886562224933,-0.465504556227381,4.42418731373086
173,"B",3,"Control-III",1.01647803087978,-0.470986731679479,4.27153276412259
174,"B",3,"Control-III",1.03712807406382,-0.475925329967988,4.10417839703027
175,"B",3,"Control-III",1.05783057272359,-0.480318887679652,3.9233632456357
176,"B",3,"Control-III",1.07857939226194,-0.484166102908498,3.73042600205816
177,"B",3,"Control-III",1.09936838435584,-0.487465835641626,3.52679510614628
178,"B",3,"Control-III",1.12019138877827,-0.490217108097013,3.31397816980923
179,"B",3,"Control-III",1.14104223522363,-0.492419105013251,3.09355081518554
180,"B",3,"Control-III",1.16191474513612,-0.494071173891134,2.86714500928811
181,"B",3,"Control-III",1.18280273354057,-0.495172825186996,2.63643698149137
182,"B",3,"Control-III",1.20370001087524,-0.495723732457784,2.40313481331549
183,"B",3,"Control-III",1.22460038482584,-0.495723732457784,2.16896579238841
184,"B",3,"Control-III",1.24549766216051,-0.495172825186996,1.93566362421254
185,"B",3,"Control-III",1.26638565056496,-0.494071173891134,1.7049555964158
186,"B",3,"Control-III",1.28725816047745,-0.492419105013251,1.47854979051836
187,"B",3,"Control-III",1.30810900692281,-0.490217108097013,1.25812243589467
188,"B",3,"Control-III",1.32893201134524,-0.487465835641626,1.04530549955762
189,"B",3,"Control-III",1.34972100343914,-0.484166102908498,0.841674603645742
190,"B",3,"Control-III",1.37046982297749,-0.480318887679652,0.648737360068196
191,"B",3,"Control-III",1.39117232163726,-0.475925329967989,0.467922208673633
192,"B",3,"Control-III",1.4118223648213,-0.470986731679479,0.300567841581309
193,"B",3,"Control-III",1.43241383347615,-0.465504556227381,0.147913291973042
194,"B",3,"Control-III",1.45294062590525,-0.459480428098595,0.0110887607250037
195,"B",3,"Control-III",1.473396659577,-0.452916132372296,-0.108892751204131
196,"B",3,"Control-III",1.49377587292714,-0.445813614190978,-0.211142942677888
197,"B",3,"Control-III",1.51407222715494,-0.438174978184063,-0.294904789052784
198,"B",3,"Control-III",1.53427970801261,-0.430002487844256,-0.35955814692395
199,"B",3,"Control-III",1.55439232758746,-0.421298564856819,-0.404624345449926
200,"B",3,"Control-III",1.57440412607624,-0.412065788381981,-0.429769730264105
201,"B",3,"Control-III",1.59430917355117,-0.402306894290671,-0.434808133734918
202,"B",3,"Control-III",1.6141015717171,-0.392024774353822,-0.419702253285848
203,"B",3,"Control-III",1.63377545565929,-0.381222475385479,-0.384563927570659
204,"B",3,"Control-III",1.65332499558134,-0.369903198339956,-0.329653308459126
205,"B",3,"Control-III",1.67274439853266,-0.358070297363334,-0.255376934963615
206,"B",3,"Control-III",1.69202791012504,-0.345727278799547,-0.162284723366473
207,"B",3,"Control-III",1.71116981623782,-0.33287780015138,-0.0510658958322684
208,"B",3,"Control-III",1.73016444471112,-0.31952566899667,0.0774561223519875
209,"B",3,"Control-III",1.74900616702657,-0.30567484186004,0.222329799129552
210,"B",3,"Control-III",1.76768939997522,-0.291329423040498,0.382482540484404
211,"B",3,"Control-III",1.78620860731192,-0.276493663395238,0.556728631552057
212,"B",3,"Control-III",1.80455830139587,-0.261171959080025,0.743778015237606
213,"B",3,"Control-III",1.82273304481669,-0.245368850246518,0.942245843347056
214,"B",3,"Control-III",1.84072745200566,-0.229089019696923,1.15066272951887
215,"B",3,"Control-III",1.85853619083158,-0.212337291496379,1.36748562804647
216,"B",3,"Control-III",1.87615398418079,-0.195118629543484,1.59110925804884
217,"B",3,"Control-III",1.89357561152089,-0.177438136099384,1.81987798840845
218,"B",3,"Control-III",1.91079591044773,-0.159301050275863,2.05209809548486
219,"B",3,"Control-III",1.92780977821508,-0.140712746482879,2.28605030285193
220,"B",3,"Control-III",1.94461217324673,-0.121678732836017,2.52000251021901
221,"B",3,"Control-III",1.9611981166304,-0.102204649524307,2.75222261729543
222,"B",3,"Control-III",1.97756269359313,-0.0822962671389191,2.98099134765504
223,"B",3,"Control-III",1.99370105495759,-0.0619594849632124,3.2046149776574
224,"B",3,"Control-III",2.00960841857899,-0.0412003292246488,3.42143787618501
225,"B",3,"Control-III",2.0252800707622,-0.0200249513090941,3.62985476235682
226,"B",3,"Control-III",2.04071136765845,0.00156037406197416,3.82832259046627
227,"B",3,"Control-III",2.05589773664143,0.0235492506907985,4.01537197415182
228,"B",3,"Control-III",2.07083467766227,0.0459351627986756,4.18961806521948
229,"B",3,"Control-III",2.08551776458297,0.0687114769567205,4.34977080657433
230,"B",3,"Control-III",2.099942646488,0.0918714440514937,4.4946444833519
231,"B",3,"Control-III",2.11410504897354,0.115408201284913,4.62316650153615
232,"B",3,"Control-III",2.12800077541407,0.139314774207845,4.73438532907036
233,"B",3,"Control-III",2.14162570820595,0.163584078786788,4.8274775406675
234,"B",3,"Control-III",2.15497580998756,0.188208923503019,4.90175391416301
235,"B",3,"Control-III",2.16804712483561,0.2131820114836,4.95666453327455
236,"B",3,"Control-III",2.18083577943741,0.238495942663602,4.99180285898974
237,"B",3,"Control-III",2.19333798423861,0.264143215978895,5.00690873943881
238,"B",3,"Control-III",2.20555003456609,0.290116231588882,5.001870335968
239,"B",3,"Control-III",2.2174683117258,0.316407293128495,4.97672495115382
240,"B",3,"Control-III",2.22908928407499,0.343008609988792,4.93165875262784
241,"B",3,"Control-III",2.24040950806874,0.369912299625484,4.86700539475668
242,"B",3,"Control-III",2.2514256292804,0.397110389894703,4.78324354838179
243,"B",3,"Control-III",2.26213438339548,0.424594821415316,4.68099335690803
244,"B",3,"Control-III",2.27253259717903,0.452357449957106,4.56101184497889
245,"B",3,"Control-III",2.2826171894159,0.480390048854065,4.42418731373086
246,"B",3,"Control-III",2.29238517182376,0.508684311442151,4.27153276412259
247,"B",3,"Control-III",2.30183364993862,0.537231853520716,4.10417839703028
248,"B",3,"Control-III",2.31095982397249,0.566024215836935,3.92336324563571
249,"B",3,"Control-III",2.31976098964305,0.595052866592467,3.73042600205816
250,"B",3,"Control-III",2.32823453897497,0.6243092039716,3.52679510614629
251,"B",3,"Control-III",2.3363779610727,0.653784558690167,3.31397816980924
252,"B",3,"Control-III",2.34418884286454,0.683470196564436,3.09355081518555
253,"B",3,"Control-III",2.35166486981762,0.713357321099232,2.86714500928811
254,"B",3,"Control-III",2.35880382662382,0.743437076094543,2.63643698149137
255,"B",3,"Control-III",2.36560359785617,0.773700548269786,2.4031348133155
256,"B",3,"Control-III",2.3720621685957,0.804138769905019,2.16896579238842
257,"B",3,"Control-III",2.3781776250285,0.83474272149826,1.93566362421254
258,"B",3,"Control-III",2.38394815501287,0.865503334438162,1.7049555964158
259,"B",3,"Control-III",2.38937204861622,0.896411493691247,1.47854979051837
260,"B",3,"Control-III",2.39444769862183,0.927458040502872,1.25812243589467
261,"B",3,"Control-III",2.39917360100504,0.95863377511118,1.04530549955762
262,"B",3,"Control-III",2.40354835537901,0.989929459473178,0.841674603645742
263,"B",3,"Control-III",2.40757066540958,1.02133582000217,0.648737360068204
264,"B",3,"Control-III",2.4112393391995,1.05284355031573,0.467922208673634
265,"B",3,"Control-III",2.41455328964153,1.08444331399338,0.300567841581309
266,"B",3,"Control-III",2.41751153474065,1.11612574734315,0.147913291973042
267,"B",3,"Control-III",2.42011319790498,1.14788146217629,0.0110887607250095
268,"B",3,"Control-III",2.42235750820558,1.17970104858913,-0.108892751204131
269,"B",3,"Control-III",2.42424380060487,1.21157507775152,-0.211142942677888
270,"B",3,"Control-III",2.42577151615371,1.2434941047007,-0.294904789052784
271,"B",3,"Control-III",2.426940202157,1.27544867114012,-0.359558146923947
272,"B",3,"Control-III",2.42774951230787,1.30742930824211,-0.404624345449926
273,"B",3,"Control-III",2.42819920679024,1.33942653945371,-0.429769730264105
274,"B",3,"Control-III",2.42828915234994,1.37143088330474,-0.434808133734918
275,"B",3,"Control-III",2.42801932233416,1.4034328562174,-0.419702253285849
276,"B",3,"Control-III",2.42738979669936,1.43542297531648,-0.38456392757066
277,"B",3,"Control-III",2.42640076198756,1.46739176123927,-0.329653308459126
278,"B",3,"Control-III",2.42505251127109,1.49932974094456,-0.255376934963616
279,"B",3,"Control-III",2.42334544406575,1.5312274505197,-0.162284723366477
280,"B",3,"Control-III",2.42128006621238,1.56307543798491,-0.0510658958322688
281,"B",3,"Control-III",2.41885698972702,1.59486426609419,0.0774561223519871
282,"B",3,"Control-III",2.41607693261953,1.6265845151317,0.222329799129552
283,"B",3,"Control-III",2.41294071868082,1.65822678570308,0.382482540484396
284,"B",3,"Control-III",2.40944927723877,1.68978170152065,0.556728631552057
285,"B",3,"Control-III",2.40560364288283,1.72123991218185,0.743778015237606
286,"B",3,"Control-III",2.40140495515746,1.75259209593994,0.942245843347056
287,"B",3,"Control-III",2.39685445822444,1.78382896246623,1.15066272951886
288,"B",3,"Control-III",2.39195350049422,1.81494125560303,1.36748562804647
289,"B",3,"Control-III",2.38670353422635,1.84591975610642,1.59110925804884
290,"B",3,"Control-III",2.38110611509914,1.87675528437813,1.81987798840845
291,"B",3,"Control-III",2.37516290174868,1.90743870318565,2.05209809548485
292,"B",3,"Control-III",2.36887565527735,1.93796092036979,2.28605030285193
293,"B",3,"Control-III",2.36224623873196,1.96831289153886,2.52000251021901
294,"B",3,"Control-III",2.35527661655172,1.99848562274877,2.75222261729542
295,"B",3,"Control-III",2.3479688539861,2.02847017316807,2.98099134765503
296,"B",3,"Control-III",2.34032511648285,2.05825765772735,3.2046149776574
297,"B",3,"Control-III",2.33234766904636,2.08783924975208,3.42143787618501
298,"B",3,"Control-III",2.32403887556648,2.11720618357811,3.62985476235682
299,"B",3,"Control-III",2.31540119811803,2.14634975714917,3.82832259046626
300,"B",3,"Control-III",2.30643719623126,2.17526133459542,4.01537197415182
301,"B",3,"Control-III",2.29714952613339,2.20393234879251,4.18961806521948
302,"B",3,"Control-III",2.28754093996151,2.23235430390017,4.34977080657433
303,"B",3,"Control-III",2.27761428494707,2.2605187778797,4.49464448335189
304,"B",3,"Control-III",2.26737250257219,2.28841742498962,4.62316650153615
305,"B",3,"Control-III",2.25681862769802,2.31604197825869,4.73438532907036
306,"B",3,"Control-III",2.24595578766546,2.34338425193559,4.8274775406675
307,"B",3,"Control-III",2.23478720136845,2.37043614391453,4.90175391416301
308,"B",3,"Control-III",2.22331617830014,2.39718963813609,4.95666453327455
309,"B",3,"Control-III",2.21154611757225,2.42363680696255,4.99180285898974
310,"B",3,"Control-III",2.19948050690777,2.44976981352701,5.00690873943881
311,"B",3,"Control-III",2.18712292160755,2.47558091405562,5.001870335968
312,"B",3,"Control-III",2.17447702349081,2.50106246016226,4.97672495115382
313,"B",3,"Control-III",2.16154655981008,2.52620690111486,4.93165875262784
314,"B",3,"Control-III",2.14833536214081,2.55100678607292,4.86700539475668
315,"B",3,"Control-III",2.134847345246,2.5754547662953,4.78324354838179
316,"B",3,"Control-III",2.12108650591614,2.59954359731783,4.68099335690803
317,"B",3,"Control-III",2.10705692178492,2.62326614109999,4.56101184497889
318,"B",3,"Control-III",2.09276275012089,2.64661536814009,4.42418731373086
319,"B",3,"Control-III",2.0782082265956,2.66958435955824,4.2715327641226
320,"B",3,"Control-III",2.06339766402851,2.69216630914657,4.10417839703028
321,"B",3,"Control-III",2.04833545110892,2.71435452538606,3.92336324563571
322,"B",3,"Control-III",2.0330260510956,2.73614243342938,3.73042600205816
323,"B",3,"Control-III",2.01747400049417,2.75752357704914,3.52679510614629
324,"B",3,"Control-III",2.00168390771287,2.77849162055106,3.31397816980924
325,"B",3,"Control-III",1.98566045169697,2.79904035065132,3.09355081518555
326,"B",3,"Control-III",1.96940838054231,2.81916367831771,2.86714500928811
327,"B",3,"Control-III",1.9529325100883,2.83885564057394,2.63643698149138
328,"B",3,"Control-III",1.93623772249095,2.85811040226662,2.4031348133155
329,"B",3,"Control-III",1.91932896477612,2.87692225779429,2.16896579238842
330,"B",3,"Control-III",1.90221124737365,2.89528563279819,1.93566362421254
331,"B",3,"Control-III",1.88488964263263,2.91319508581396,1.70495559641581
332,"B",3,"Control-III",1.86736928331838,2.93064530988418,1.47854979051837
333,"B",3,"Control-III",1.84965536109148,2.94763113413084,1.25812243589468
334,"B",3,"Control-III",1.83175312496939,2.96414752528764,1.04530549955762
335,"B",3,"Control-III",1.81366787977104,2.98018958919141,0.841674603645751
336,"B",3,"Control-III",1.79540498454487,2.99575257223242,0.648737360068204
337,"B",3,"Control-III",1.77696985098091,3.0108318627629,0.467922208673634
338,"B",3,"Control-III",1.75836794180708,3.02542299246364,0.30056784158131
339,"B",3,"Control-III",1.73960476917053,3.039521637668,0.147913291973049
340,"B",3,"Control-III",1.72068589300426,3.05312362064314,0.01108876072501
341,"B",3,"Control-III",1.70161691937959,3.06622491082795,-0.108892751204131
342,"B",3,"Control-III",1.68240349884493,3.07882162602739,-0.211142942677888
343,"B",3,"Control-III",1.66305132475145,3.09091003356289,-0.294904789052784
344,"B",3,"Control-III",1.64356613156599,3.10248655137841,-0.359558146923947
345,"B",3,"Control-III",1.62395369317182,3.11354774910189,-0.404624345449925
346,"B",3,"Control-III",1.6042198211577,3.1240903490617,-0.429769730264105
347,"B",3,"Control-III",1.5843703630958,3.13411122725797,-0.434808133734918
348,"B",3,"Control-III",1.56441120080894,3.1436074142882,-0.419702253285849
349,"B",3,"Control-III",1.54434824862764,3.15257609622724,-0.38456392757066
350,"B",3,"Control-III",1.52418745163765,3.16101461546107,-0.329653308459126
351,"B",3,"Control-III",1.5039347839182,3.16892047147433,-0.255376934963616
352,"B",3,"Control-III",1.48359624677184,3.17629132159125,-0.162284723366478
353,"B",3,"Control-III",1.46317786694606,3.18312498166986,-0.0510658958322688
354,"B",3,"Control-III",1.44268569484747,3.18941942674921,0.0774561223519866
355,"B",3,"Control-III",1.42212580274892,3.19517279164938,0.222329799129551
356,"B",3,"Control-III",1.40150428299016,3.20038337152416,0.382482540484396
357,"B",3,"Control-III",1.38082724617254,3.2050496223663,0.556728631552056
358,"B",3,"Control-III",1.36010081934832,3.20917016146497,0.743778015237605
359,"B",3,"Control-III",1.33933114420507,3.21274376781549,0.942245843347055
360,"B",3,"Control-III",1.31852437524579,3.21576938248119,1.15066272951886
361,"B",3,"Control-III",1.29768667796518,3.21824610890714,1.36748562804647
362,"B",3,"Control-III",1.27682422702263,3.22017321318585,1.59110925804884
363,"B",3,"Control-III",1.25594320441263,3.22155012427472,1.81987798840845
364,"B",3,"Control-III",1.23504979763282,3.2223764341653,2.05209809548485
365,"B",3,"Control-III",1.21415019785054,3.22265189800411,2.28605030285193
366,"B",3,"Control-III",1.19325059806826,3.2223764341653,2.52000251021901
367,"B",3,"Control-III",1.17235719128845,3.22155012427472,2.75222261729542
368,"B",3,"Control-III",1.15147616867845,3.22017321318585,2.98099134765503
369,"B",3,"Control-III",1.13061371773591,3.21824610890714,3.2046149776574
370,"B",3,"Control-III",1.10977602045529,3.21576938248119,3.42143787618501
