"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
53,"D",4,"Control-III",0.666414849125751,1.80291863552079,0.464976244505576
54,"D",4,"Control-III",0.633212964633624,1.79267359344052,0.449521749282576
55,"D",4,"Control-III",0.60076804724208,1.78229605159328,0.446425118113611
56,"D",4,"Control-III",0.569089711080363,1.7717890850687,0.455709277372439
57,"D",4,"Control-III",0.53818734312315,1.76115580730771,0.477305490392151
58,"D",4,"Control-III",0.508070100408996,1.75039936918,0.511053866367398
59,"D",4,"Control-III",0.478746907326899,1.73952295805034,0.556704544129976
60,"D",4,"Control-III",0.450226452971818,1.72852979683406,0.6139195420335
61,"D",4,"Control-III",0.422517188569897,1.71742314304209,0.682275260251257
62,"D",4,"Control-III",0.395627324974196,1.70620628781566,0.761265616961125
63,"D",4,"Control-III",0.369564830231627,1.69488255495104,0.850305795198319
64,"D",4,"Control-III",0.344337427221859,1.68345529991466,0.948736572635586
65,"D",4,"Control-III",0.319952591368855,1.67192790884882,1.05582920223468
66,"D",4,"Control-III",0.296417548425744,1.66030379756827,1.17079080763447
67,"D",4,"Control-III",0.273739272333682,1.64858641054805,1.29277025333009
68,"D",4,"Control-III",0.251924483155308,1.63677921990281,1.42086444618247
69,"D",4,"Control-III",0.230979645083461,1.62488572435797,1.55412502160395
70,"D",4,"Control-III",0.210910964525686,1.61290944821294,1.69156536491787
71,"D",4,"Control-III",0.19172438826515,1.60085394029681,1.83216791590849
72,"D",4,"Control-III",0.173425601698481,1.58872277291674,1.97489170248078
73,"D",4,"Control-III",0.156020027151056,1.57651954079946,2.11868004765361
74,"D",4,"Control-III",0.139512822270259,1.56424786002601,2.26246839282644
75,"D",4,"Control-III",0.12390887849715,1.55191136696023,2.40519217939873
76,"D",4,"Control-III",0.10921281961703,1.53951371717127,2.54579473038935
77,"D",4,"Control-III",0.0954290003893108,1.52705858435033,2.68323507370328
78,"D",4,"Control-III",0.08256150525711,1.51454965922206,2.81649564912476
79,"D",4,"Control-III",0.070614147136938,1.50199064845095,2.94458984197714
80,"D",4,"Control-III",0.0595904662888512,1.48938527354293,3.06656928767276
81,"D",4,"Control-III",0.0494937292673954,1.47673726974263,3.18153089307255
82,"D",4,"Control-III",0.0403269279536554,1.46405038492655,3.28862352267164
83,"D",4,"Control-III",0.0320927786686961,1.45132837849246,3.38705430010891
84,"D",4,"Control-III",0.0247937213686585,1.43857502024543,3.4760944783461
85,"D",4,"Control-III",0.0184319189217465,1.42579408928075,3.55508483505597
86,"D",4,"Control-III",0.013009256467325,1.4129893728641,3.62344055327373
87,"D",4,"Control-III",0.00852734085730925,1.4001646653093,3.68065555117725
88,"D",4,"Control-III",0.0049875001800221,1.38732376685399,3.72630622893983
89,"D",4,"Control-III",0.00239078336665239,1.37447048253349,3.76005460491508
90,"D",4,"Control-III",0.000737959880433813,1.36160862105336,3.78165081793479
91,"D",4,"Control-III",2.95194886362244e-05,1.34874199366074,3.79093497719362
92,"D",4,"Control-III",0.000265672117436802,1.33587441301499,3.78783834602465
93,"D",4,"Control-III",0.00144634778971535,1.32300969205798,3.77238385080165
94,"D",4,"Control-III",0.00357119664578862,1.31015164288416,3.7446859112002
95,"D",4,"Control-III",0.00663958904708325,1.29730407561101,3.70494959307444
96,"D",4,"Control-III",0.0106506157627088,1.28447079724999,3.65346909022127
97,"D",4,"Control-III",0.0156030882388849,1.27165561057842,3.59062554627236
98,"D",4,"Control-III",0.0214955389511333,1.25886231301271,3.5168842328401
99,"D",4,"Control-III",0.0283262218391386,1.24609469548302,3.43279110480932
100,"D",4,"Control-III",0.0360931128241433,1.23335654130997,3.33896875827837
101,"D",4,"Control-III",0.0447939104087244,1.22065162508356,3.2361118210754
102,"D",4,"Control-III",0.0544260363587798,1.20798371154466,3.12498180997699
103,"D",4,"Control-III",0.0649866364675119,1.19535655446944,3.00640149270435
104,"D",4,"Control-III",0.0764725814011921,1.18277389555707,2.88124879643896
105,"D",4,"Control-III",0.0888804676264497,1.17023946332093,2.75045030795689
106,"D",4,"Control-III",0.102206618418811,1.15775697198382,2.61497441350451
107,"D",4,"Control-III",0.116447084952196,1.1453301203773,2.47582412920548
108,"D",4,"Control-III",0.131597647469036,1.13296259084571,2.33402967508037
109,"D",4,"Control-III",0.14765381653068,1.12065804815496,2.19064084765799
110,"D",4,"Control-III",0.164610834347716,1.1084201384066,2.04671924764925
111,"D",4,"Control-III",0.182463676189802,1.0962524879574,1.90333042022687
112,"D",4,"Control-III",0.201207051874605,1.0841587023448,1.76153596610175
113,"D",4,"Control-III",0.220835407335392,1.07214236521847,1.62238568180272
114,"D",4,"Control-III",0.241342926266828,1.06020703727844,1.48690978735034
115,"D",4,"Control-III",0.262723531848464,1.04835625521996,1.35611129886827
116,"D",4,"Control-III",0.284970888545435,1.03659353068552,1.23095860260288
117,"D",4,"Control-III",0.308078403985814,1.02492234922426,1.11237828533024
118,"D",4,"Control-III",0.332039230914076,1.01334616925913,1.00124827423184
119,"D",4,"Control-III",0.356846269220084,1.00186842106208,0.898391337028868
120,"D",4,"Control-III",0.382492168043008,0.990492505737624,0.804568990497912
121,"D",4,"Control-III",0.408969327949545,0.97922179421498,0.72047586246713
122,"D",4,"Control-III",0.436269903185789,0.968059626249213,0.646734549034869
123,"D",4,"Control-III",0.464385804002103,0.957009309431591,0.583891005085963
124,"D",4,"Control-III",0.493308699050285,0.946074118209473,0.532410502232791
125,"D",4,"Control-III",0.523030017852325,0.935257292916018,0.492674184107032
126,"D",4,"Control-III",0.553540953340023,0.924562038810007,0.464976244505576
127,"D",4,"Control-III",0.584832464464713,0.913991525126054,0.449521749282576
128,"D",4,"Control-III",0.616895278876324,0.903548884135495,0.446425118113611
129,"D",4,"Control-III",0.649719895670974,0.893237210218224,0.455709277372439
130,"D",4,"Control-III",0.683296588206292,0.883059558945769,0.47730549039215
131,"D",4,"Control-III",0.717615406983637,0.873018946175853,0.511053866367397
132,"D",4,"Control-III",0.752666182596343,0.863118347158733,0.556704544129976
133,"D",4,"Control-III",0.788438528743139,0.853360695655571,0.6139195420335
134,"D",4,"Control-III",0.824921845305832,0.843748883069095,0.682275260251256
135,"D",4,"Control-III",0.862105321490348,0.834285757586814,0.761265616961125
136,"D",4,"Control-III",0.899977939030212,0.824974123337039,0.850305795198318
137,"D",4,"Control-III",0.938528475451484,0.81581673955796,0.948736572635586
138,"D",4,"Control-III",0.977745507398237,0.806816319780024,1.05582920223468
139,"D",4,"Control-III",1.01761741401753,0.797975531021855,1.17079080763447
140,"D",4,"Control-III",1.05813238040293,0.789296992999963,1.29277025333009
141,"D",4,"Control-III",1.09927840109551,0.78078327735246,1.42086444618247
142,"D",4,"Control-III",1.14104328364133,0.772436906877036,1.55412502160395
143,"D",4,"Control-III",1.18341465220434,0.764260354783391,1.69156536491787
144,"D",4,"Control-III",1.22637995123358,0.756256043960375,1.83216791590849
145,"D",4,"Control-III",1.26992644918368,0.748426346258032,1.97489170248078
146,"D",4,"Control-III",1.31404124228749,0.74077358178477,2.11868004765361
147,"D",4,"Control-III",1.35871125837974,0.733300018219862,2.26246839282644
148,"D",4,"Control-III",1.4039232607706,0.726007870141486,2.40519217939873
149,"D",4,"Control-III",1.44966385216801,0.718899298370494,2.54579473038935
150,"D",4,"Control-III",1.49591947864758,0.711976409330119,2.68323507370328
151,"D",4,"Control-III",1.54267643366889,0.70524125442179,2.81649564912476
152,"D",4,"Control-III",1.58992086213708,0.698695829417263,2.94458984197714
153,"D",4,"Control-III",1.63763876450838,0.69234207386723,3.06656928767276
154,"D",4,"Control-III",1.68581600093848,0.686181870526585,3.18153089307254
155,"D",4,"Control-III",1.73443829547247,0.680217044796526,3.28862352267164
156,"D",4,"Control-III",1.78349124027512,0.674449364183648,3.38705430010891
157,"D",4,"Control-III",1.83296029990025,0.668880537776194,3.4760944783461
158,"D",4,"Control-III",1.88283081559786,0.663512215737612,3.55508483505597
159,"D",4,"Control-III",1.93308800965784,0.658345988817583,3.62344055327373
160,"D",4,"Control-III",1.98371698978897,0.653383387880636,3.68065555117725
161,"D",4,"Control-III",2.03470275353177,0.648625883452533,3.72630622893983
162,"D",4,"Control-III",2.08603019270407,0.644074885284511,3.76005460491508
163,"D",4,"Control-III",2.13768409787791,0.639731741935545,3.78165081793479
164,"D",4,"Control-III",2.18964916288641,0.635597740372742,3.79093497719362
165,"D",4,"Control-III",2.24190998935931,0.631674105589985,3.78783834602465
166,"D",4,"Control-III",2.29445109128584,0.627962000244938,3.77238385080165
167,"D",4,"Control-III",2.34725689960358,0.62446252431453,3.7446859112002
168,"D",4,"Control-III",2.40031176681186,0.621176714769002,3.70494959307444
169,"D",4,"Control-III",2.45359997160853,0.618105545264638,3.65346909022127
170,"D",4,"Control-III",2.50710572354845,0.615249925855242,3.59062554627236
171,"D",4,"Control-III",2.56081316772257,0.612610702722475,3.5168842328401
172,"D",4,"Control-III",2.61470638945608,0.61018865792511,3.43279110480932
173,"D",4,"Control-III",2.66876941902426,0.607984509167292,3.33896875827837
174,"D",4,"Control-III",2.72298623638469,0.605998909585869,3.2361118210754
175,"D",4,"Control-III",2.77734077592428,0.604232447556848,3.12498180997699
176,"D",4,"Control-III",2.8318169312199,0.602685646521053,3.00640149270435
177,"D",4,"Control-III",2.88639855981105,0.601358964829012,2.88124879643896
178,"D",4,"Control-III",2.9410694879832,0.600252795605144,2.7504503079569
179,"D",4,"Control-III",2.99581351556044,0.599367466631263,2.61497441350451
180,"D",4,"Control-III",3.05061442070593,0.598703240249449,2.47582412920549
181,"D",4,"Control-III",3.10545596472878,0.598260313284317,2.33402967508037
182,"D",4,"Control-III",3.1603218968959,0.598038816984683,2.19064084765799
183,"D",4,"Control-III",3.21519595924751,0.598038816984683,2.04671924764925
184,"D",4,"Control-III",3.27006189141463,0.598260313284317,1.90333042022687
185,"D",4,"Control-III",3.32490343543748,0.598703240249449,1.76153596610175
186,"D",4,"Control-III",3.37970434058297,0.599367466631263,1.62238568180272
187,"D",4,"Control-III",3.43444836816021,0.600252795605144,1.48690978735034
188,"D",4,"Control-III",3.48911929633236,0.601358964829012,1.35611129886827
189,"D",4,"Control-III",3.54370092492351,0.602685646521053,1.23095860260288
190,"D",4,"Control-III",3.59817708021913,0.604232447556848,1.11237828533024
191,"D",4,"Control-III",3.65253161975872,0.605998909585869,1.00124827423184
192,"D",4,"Control-III",3.70674843711915,0.607984509167292,0.89839133702887
193,"D",4,"Control-III",3.76081146668733,0.61018865792511,0.804568990497912
194,"D",4,"Control-III",3.81470468842084,0.612610702722475,0.72047586246713
195,"D",4,"Control-III",3.86841213259496,0.615249925855242,0.646734549034871
196,"D",4,"Control-III",3.92191788453488,0.618105545264638,0.583891005085964
197,"D",4,"Control-III",3.97520608933155,0.621176714769002,0.532410502232791
198,"D",4,"Control-III",4.02826095653984,0.624462524314529,0.492674184107032
199,"D",4,"Control-III",4.08106676485757,0.627962000244938,0.464976244505577
200,"D",4,"Control-III",4.1336078667841,0.631674105589985,0.449521749282576
201,"D",4,"Control-III",4.185868693257,0.635597740372742,0.446425118113611
202,"D",4,"Control-III",4.2378337582655,0.639731741935545,0.455709277372439
203,"D",4,"Control-III",4.28948766343935,0.644074885284511,0.47730549039215
204,"D",4,"Control-III",4.34081510261165,0.648625883452533,0.511053866367397
205,"D",4,"Control-III",4.39180086635444,0.653383387880636,0.556704544129976
206,"D",4,"Control-III",4.44242984648557,0.658345988817582,0.6139195420335
207,"D",4,"Control-III",4.49268704054556,0.663512215737612,0.682275260251255
208,"D",4,"Control-III",4.54255755624316,0.668880537776193,0.761265616961123
209,"D",4,"Control-III",4.59202661586829,0.674449364183648,0.850305795198317
210,"D",4,"Control-III",4.64107956067095,0.680217044796526,0.948736572635586
211,"D",4,"Control-III",4.68970185520494,0.686181870526585,1.05582920223468
212,"D",4,"Control-III",4.73787909163503,0.69234207386723,1.17079080763446
213,"D",4,"Control-III",4.78559699400633,0.698695829417263,1.29277025333009
214,"D",4,"Control-III",4.83284142247452,0.70524125442179,1.42086444618247
215,"D",4,"Control-III",4.87959837749584,0.711976409330119,1.55412502160394
216,"D",4,"Control-III",4.9258540039754,0.718899298370494,1.69156536491787
217,"D",4,"Control-III",4.97159459537281,0.726007870141486,1.83216791590849
218,"D",4,"Control-III",5.01680659776367,0.733300018219862,1.97489170248078
219,"D",4,"Control-III",5.06147661385592,0.74077358178477,2.11868004765361
220,"D",4,"Control-III",5.10559140695973,0.748426346258032,2.26246839282644
221,"D",4,"Control-III",5.14913790490983,0.756256043960375,2.40519217939873
222,"D",4,"Control-III",5.19210320393907,0.764260354783391,2.54579473038935
223,"D",4,"Control-III",5.23447457250208,0.772436906877036,2.68323507370327
224,"D",4,"Control-III",5.27623945504791,0.78078327735246,2.81649564912475
225,"D",4,"Control-III",5.31738547574048,0.789296992999962,2.94458984197714
226,"D",4,"Control-III",5.35790044212588,0.797975531021855,3.06656928767276
227,"D",4,"Control-III",5.39777234874518,0.806816319780024,3.18153089307254
228,"D",4,"Control-III",5.43698938069193,0.81581673955796,3.28862352267164
229,"D",4,"Control-III",5.4755399171132,0.824974123337039,3.38705430010891
230,"D",4,"Control-III",5.51341253465307,0.834285757586814,3.4760944783461
231,"D",4,"Control-III",5.55059601083758,0.843748883069094,3.55508483505597
232,"D",4,"Control-III",5.58707932740027,0.853360695655571,3.62344055327373
233,"D",4,"Control-III",5.62285167354707,0.863118347158732,3.68065555117725
234,"D",4,"Control-III",5.65790244915978,0.873018946175852,3.72630622893983
235,"D",4,"Control-III",5.69222126793712,0.883059558945768,3.76005460491508
236,"D",4,"Control-III",5.72579796047244,0.893237210218224,3.78165081793479
237,"D",4,"Control-III",5.75862257726709,0.903548884135494,3.79093497719362
238,"D",4,"Control-III",5.7906853916787,0.913991525126054,3.78783834602465
239,"D",4,"Control-III",5.82197690280339,0.924562038810006,3.77238385080166
240,"D",4,"Control-III",5.85248783829109,0.935257292916017,3.7446859112002
241,"D",4,"Control-III",5.88220915709313,0.946074118209472,3.70494959307444
242,"D",4,"Control-III",5.91113205214131,0.957009309431591,3.65346909022127
243,"D",4,"Control-III",5.93924795295762,0.968059626249212,3.59062554627237
244,"D",4,"Control-III",5.96654852819387,0.979221794214979,3.5168842328401
245,"D",4,"Control-III",5.99302568810041,0.990492505737624,3.43279110480932
246,"D",4,"Control-III",6.01867158692333,1.00186842106208,3.33896875827837
247,"D",4,"Control-III",6.04347862522934,1.01334616925912,3.2361118210754
248,"D",4,"Control-III",6.0674394521576,1.02492234922426,3.12498180997699
249,"D",4,"Control-III",6.09054696759798,1.03659353068552,3.00640149270435
250,"D",4,"Control-III",6.11279432429495,1.04835625521996,2.88124879643896
251,"D",4,"Control-III",6.13417492987659,1.06020703727844,2.7504503079569
252,"D",4,"Control-III",6.15468244880802,1.07214236521847,2.61497441350451
253,"D",4,"Control-III",6.17431080426881,1.0841587023448,2.47582412920549
254,"D",4,"Control-III",6.19305417995361,1.0962524879574,2.33402967508037
255,"D",4,"Control-III",6.2109070217957,1.1084201384066,2.19064084765799
256,"D",4,"Control-III",6.22786403961273,1.12065804815496,2.04671924764925
257,"D",4,"Control-III",6.24392020867438,1.13296259084571,1.90333042022687
258,"D",4,"Control-III",6.25907077119122,1.1453301203773,1.76153596610175
259,"D",4,"Control-III",6.2733112377246,1.15775697198382,1.62238568180273
260,"D",4,"Control-III",6.28663738851697,1.17023946332093,1.48690978735034
261,"D",4,"Control-III",6.29904527474222,1.18277389555707,1.35611129886827
262,"D",4,"Control-III",6.3105312196759,1.19535655446944,1.23095860260288
263,"D",4,"Control-III",6.32109181978463,1.20798371154466,1.11237828533025
264,"D",4,"Control-III",6.33072394573469,1.22065162508356,1.00124827423184
265,"D",4,"Control-III",6.33942474331927,1.23335654130997,0.898391337028871
266,"D",4,"Control-III",6.34719163430428,1.24609469548302,0.804568990497912
267,"D",4,"Control-III",6.35402231719228,1.25886231301271,0.720475862467134
268,"D",4,"Control-III",6.35991476790453,1.27165561057842,0.646734549034871
269,"D",4,"Control-III",6.36486724038071,1.28447079724999,0.583891005085965
270,"D",4,"Control-III",6.36887826709633,1.29730407561101,0.532410502232791
271,"D",4,"Control-III",6.37194665949763,1.31015164288416,0.492674184107033
272,"D",4,"Control-III",6.3740715083537,1.32300969205798,0.464976244505577
273,"D",4,"Control-III",6.37525218402598,1.33587441301499,0.449521749282576
274,"D",4,"Control-III",6.37548833665478,1.34874199366074,0.446425118113611
275,"D",4,"Control-III",6.37477989626298,1.36160862105336,0.455709277372439
276,"D",4,"Control-III",6.37312707277676,1.37447048253349,0.47730549039215
277,"D",4,"Control-III",6.37053035596339,1.38732376685399,0.511053866367396
278,"D",4,"Control-III",6.36699051528611,1.4001646653093,0.556704544129975
279,"D",4,"Control-III",6.36250859967609,1.4129893728641,0.613919542033497
280,"D",4,"Control-III",6.35708593722167,1.42579408928075,0.682275260251254
281,"D",4,"Control-III",6.35072413477476,1.43857502024543,0.761265616961123
282,"D",4,"Control-III",6.34342507747472,1.45132837849246,0.850305795198317
283,"D",4,"Control-III",6.33519092818976,1.46405038492655,0.948736572635581
284,"D",4,"Control-III",6.32602412687602,1.47673726974263,1.05582920223468
285,"D",4,"Control-III",6.31592738985456,1.48938527354293,1.17079080763446
286,"D",4,"Control-III",6.30490370900648,1.50199064845095,1.29277025333009
287,"D",4,"Control-III",6.29295635088631,1.51454965922206,1.42086444618246
288,"D",4,"Control-III",6.28008885575411,1.52705858435033,1.55412502160394
289,"D",4,"Control-III",6.26630503652639,1.53951371717127,1.69156536491787
290,"D",4,"Control-III",6.25160897764627,1.55191136696023,1.83216791590849
291,"D",4,"Control-III",6.23600503387316,1.564247860026,1.97489170248077
292,"D",4,"Control-III",6.21949782899236,1.57651954079946,2.11868004765361
293,"D",4,"Control-III",6.20209225444494,1.58872277291674,2.26246839282644
294,"D",4,"Control-III",6.18379346787827,1.60085394029681,2.40519217939873
295,"D",4,"Control-III",6.16460689161773,1.61290944821294,2.54579473038935
296,"D",4,"Control-III",6.14453821105996,1.62488572435797,2.68323507370327
297,"D",4,"Control-III",6.12359337298811,1.63677921990281,2.81649564912475
298,"D",4,"Control-III",6.10177858380974,1.64858641054805,2.94458984197714
299,"D",4,"Control-III",6.07910030771767,1.66030379756827,3.06656928767275
300,"D",4,"Control-III",6.05556526477456,1.67192790884882,3.18153089307254
301,"D",4,"Control-III",6.03118042892156,1.68345529991466,3.28862352267164
302,"D",4,"Control-III",6.00595302591179,1.69488255495103,3.38705430010891
303,"D",4,"Control-III",5.97989053116922,1.70620628781566,3.4760944783461
304,"D",4,"Control-III",5.95300066757352,1.71742314304209,3.55508483505597
305,"D",4,"Control-III",5.9252914031716,1.72852979683406,3.62344055327373
306,"D",4,"Control-III",5.89677094881652,1.73952295805034,3.68065555117725
307,"D",4,"Control-III",5.86744775573442,1.75039936918,3.72630622893983
308,"D",4,"Control-III",5.83733051302027,1.76115580730771,3.76005460491508
309,"D",4,"Control-III",5.80642814506305,1.7717890850687,3.78165081793479
310,"D",4,"Control-III",5.77474980890134,1.78229605159328,3.79093497719362
311,"D",4,"Control-III",5.74230489150979,1.79267359344051,3.78783834602465
312,"D",4,"Control-III",5.70910300701767,1.80291863552079,3.77238385080166
313,"D",4,"Control-III",5.67515399385988,1.81302814200703,3.7446859112002
314,"D",4,"Control-III",5.64046791186173,1.82299911723428,3.70494959307444
315,"D",4,"Control-III",5.60505503925788,1.8328286065874,3.65346909022127
316,"D",4,"Control-III",5.56892586964677,1.84251369737654,3.59062554627237
317,"D",4,"Control-III",5.53209110888107,1.85205151970028,3.51688423284011
318,"D",4,"Control-III",5.49456167189537,1.86143924729604,3.43279110480932
319,"D",4,"Control-III",5.45634867947179,1.87067409837751,3.33896875827837
320,"D",4,"Control-III",5.4174634549447,1.87975333645902,3.2361118210754
321,"D",4,"Control-III",5.37791752084533,1.88867427116638,3.12498180997699
322,"D",4,"Control-III",5.33772259548742,1.8974342590341,3.00640149270435
323,"D",4,"Control-III",5.29689058949485,1.90603070428873,2.88124879643897
324,"D",4,"Control-III",5.2554336022722,1.914461059618,2.7504503079569
325,"D",4,"Control-III",5.21336391841952,1.9227228269257,2.61497441350451
326,"D",4,"Control-III",5.17069400409206,1.93081355807186,2.47582412920549
327,"D",4,"Control-III",5.12743650330633,1.93873085559824,2.33402967508038
328,"D",4,"Control-III",5.08360423419339,1.9464723734387,2.190640847658
329,"D",4,"Control-III",5.03921018520055,1.95403581761444,2.04671924764925
330,"D",4,"Control-III",4.99426751124264,1.96141894691372,1.90333042022687
331,"D",4,"Control-III",4.94878952980388,1.96861957355598,1.76153596610176
332,"D",4,"Control-III",4.90278971699167,1.97563556384014,1.62238568180273
333,"D",4,"Control-III",4.85628170354332,1.98246483877687,1.48690978735034
334,"D",4,"Control-III",4.80927927078692,1.98910537470462,1.35611129886828
335,"D",4,"Control-III",4.76179634655769,1.99555520388927,1.23095860260289
336,"D",4,"Control-III",4.71384700107087,2.00181241510724,1.11237828533025
337,"D",4,"Control-III",4.66544544275233,2.00787515421181,1.00124827423184
338,"D",4,"Control-III",4.61660601402841,2.01374162468253,0.898391337028871
339,"D",4,"Control-III",4.56734318707587,2.01941008815759,0.804568990497916
340,"D",4,"Control-III",4.51767155953352,2.02487886494894,0.720475862467134
341,"D",4,"Control-III",4.46760585017661,2.03014633453997,0.646734549034871
342,"D",4,"Control-III",4.41716089455531,2.03521093606577,0.583891005085965
343,"D",4,"Control-III",4.36635164059868,2.04007116877561,0.532410502232791
344,"D",4,"Control-III",4.31519314418522,2.04472559247764,0.492674184107034
345,"D",4,"Control-III",4.26370056468149,2.04917282796567,0.464976244505577
346,"D",4,"Control-III",4.21188916045012,2.05341155742784,0.449521749282576
347,"D",4,"Control-III",4.15977428432835,2.05744052483713,0.446425118113611
348,"D",4,"Control-III",4.10737137907872,2.06125853632355,0.455709277372439
349,"D",4,"Control-III",4.05469597281299,2.0648644605279,0.47730549039215
350,"D",4,"Control-III",4.00176367439086,2.06825722893701,0.511053866367396
351,"D",4,"Control-III",3.94859016879475,2.07143583620038,0.556704544129975
352,"D",4,"Control-III",3.89519121248192,2.07439934042807,0.613919542033497
353,"D",4,"Control-III",3.84158262871558,2.07714686346984,0.682275260251254
354,"D",4,"Control-III",3.78778030287607,2.07967759117529,0.761265616961123
355,"D",4,"Control-III",3.73380017775369,2.08199077363521,0.850305795198317
356,"D",4,"Control-III",3.67965824882449,2.08408572540369,0.948736572635581
357,"D",4,"Control-III",3.62537055951049,2.08596182570133,1.05582920223468
358,"D",4,"Control-III",3.57095319642567,2.0876185185991,1.17079080763446
359,"D",4,"Control-III",3.51642228460912,2.08905531318316,1.29277025333009
360,"D",4,"Control-III",3.46179398274689,2.09027178370026,1.42086444618246
361,"D",4,"Control-III",3.40708447838381,2.09126756968393,1.55412502160394
362,"D",4,"Control-III",3.35230998312673,2.09204237606129,1.69156536491787
363,"D",4,"Control-III",3.29748672784074,2.09259597324049,1.83216791590849
364,"D",4,"Control-III",3.24263095783955,2.09292819717874,1.97489170248077
365,"D",4,"Control-III",3.18775892807171,2.09303894943092,2.11868004765361
366,"D",4,"Control-III",3.13288689830387,2.09292819717874,2.26246839282644
367,"D",4,"Control-III",3.07803112830268,2.09259597324049,2.40519217939873
368,"D",4,"Control-III",3.02320787301669,2.09204237606129,2.54579473038935
369,"D",4,"Control-III",2.96843337775961,2.09126756968393,2.68323507370327
370,"D",4,"Control-III",2.91372387339653,2.09027178370026,2.81649564912475
371,"D",4,"Control-III",2.8590955715343,2.08905531318316,2.94458984197714
372,"D",4,"Control-III",2.80456465971775,2.0876185185991,3.06656928767276
373,"D",4,"Control-III",2.75014729663293,2.08596182570133,3.18153089307255
374,"D",4,"Control-III",2.69585960731893,2.08408572540369,3.28862352267163
375,"D",4,"Control-III",2.64171767838973,2.08199077363521,3.3870543001089
376,"D",4,"Control-III",2.58773755326735,2.07967759117529,3.4760944783461
